Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67
10,-69.39570901487728,-0.13836145342817804,-0.13163965616897952,-0.03653612945340317,0.11880591719395997,0.059631236114585144,0.13672722400798046,-0.06618149312921769,0.03781322544084706,0.21297824793678477,0.029457730291587925,-0.17956370427008822,0.20515714570072857,-0.1461384938527024,-0.08863067851362953,-0.167070415880226,0.18500095976329117,-0.08089857287312838,-0.026523893332984324,-0.09267158099903076,-0.08866822292440474,-0.057349257512633235,0.013480263672896437,0.09963957329417161,0.11655686606537134,0.018992909902301583,-0.03682061496440195,-0.019255875802123464,0.05754946885519385,-0.12559686450641927,-0.18533230629325292,0.06751747855555029,0.1599207443483024,-0.03417340620032509,-0.10261922121814882,-0.012416551085151993,0.01769410050265596,-0.19955730921966888,-0.21206448900012448,0.18036074910894187,0.30804383914450895,-0.05752455042398141,-0.034730179575610816,0.01056407698791258,-0.09326881250469753,-0.19742679602119245,-0.1461606062554625,-0.0942307261384152,0.08935525962251961,-0.09768678096239186,-0.03139989847639842,0.3050286608894292,0.10982861669096276,0.13844735094125726,-0.09302062664407817,-0.1644619888111437,0.008754033446355853,-0.07141579100639417,-0.021206044138889858,-0.09968752654270094,-0.03745769825073282,0.11122588677282341,0.041348195302803835,0.08720054661818588,-0.08659863353135612,0.008273313983046938,0.040586511378695664,-0.10021684680719861,-0.16866117845735132
11,68.39194583079377,0.17329126247658092,0.053063554622401816,0.09097788114978728,-0.19981716349842937,-0.049725035509228625,-0.01746316535056846,-0.026798481810088676,-0.11199270982495932,0.01812117679239539,-0.03182407131983832,-0.03511613358215093,0.0475064294829872,0.13501834798135628,0.053047365580627004,-0.011303820809205034,0.16194600174389764,0.0965628333597026,0.15578692434622474,0.12680977039179814,0.2743641060789143,-0.09252142837093767,0.24882906038370173,0.07010221672702718,0.14388710305833896,0.14516540998238928,-0.04080505100591819,-0.06209315258146347,0.06944072889679566,0.14823964313584986,0.09607973441995088,0.12649292051832647,-0.01265324368960358,-0.34255736607093523,0.023904813579604924,0.04456218882781822,-0.03738690719659379,0.12979709930309957,-0.022605422795690996,0.19363272767631617,-0.02199885358712991,-0.04801151903115713,-0.1479260991826186,-0.029009019291045882,-0.069224247209766,-0.06282755492629301,-0.1343615247452191,0.03393454279165026,-0.1314609830660703,-0.02085633134322362,0.051691506436243234,0.1496213144174892,-0.05839690462677044,0.03509962005757759,-0.15175931303493556,0.04102376015537258,0.017645731782107668,0.022433142826936495,-0.04908869140132556,0.03795150965283395,-0.2960809901872012,0.21532627672296828,-0.06014313999177394,-0.14696075169797157,0.09786738359566051,-0.06826409699399714,-0.1962206252935783,0.17920451700733955,0.018767539335101033
12,64.97844027125358,0.27595586659750987,0.016867979362110326,0.11261585750151884,0.05966774230494811,-0.049048888854459356,-0.18400000201171673,-0.05944804945038628,0.007958836273078328,-0.05849954977193454,0.13430022221767254,0.09252526348981087,0.10626894528279003,0.044724810727998006,-0.04670063398578996,0.24721982486536642,-0.07484067376504232,-0.15078431971714887,0.09522442089758298,-0.08067849360663502,-0.10458842197155951,-0.14792346824836927,-0.061632297519549385,-0.055311673107405625,-0.09867871460608894,-0.1386791459797163,-0.25611608411039044,-0.1858194081035341,-0.06789207857028834,-0.0514759118772707,0.0007467767250486915,0.13630791136904677,0.22474325024635727,0.01568388986773064,-0.2523101003412835,-0.1435559006710335,-0.02139427918668391,-0.04977769756109168,0.07196679792746959,0.049949556866817936,0.16110968185854274,-0.07395311473413127,-0.033805705355104874,-0.148755279440791,0.03733512132632165,-0.11902516043928672,0.13086645080865741,-0.06188982658922422,0.0418351980895455,0.05970780388639167,-0.23249165230724164,-0.12665047879637958,0.039044098574895394,0.005772478480680217,-0.03531245627318901,0.08687019522420929,0.14722202932380862,-0.05596443458467555,0.0680484786287494,0.21365260331477698,-0.16540458495267885,-0.043947025592099086,0.1829796024398145,-0.025430366617717918,-0.05898438630594821,-0.026283560753434264,-0.2288856446819203,-0.06198460102126491,-0.028556374768012673
13,-63.37923190333847,0.15101564493954195,0.02850571302776246,0.16210851893949657,0.1206695732212131,-0.100605044749493,0.08509254256400754,-0.029555921059299616,-0.08258196391074858,-0.0649634911092381,-0.06070885604035179,-0.06408439277343196,-0.01965692543587743,-0.10664015438572627,0.14976626695195971,-0.03966512217125504,0.0077489512269341455,-0.12179423384371267,0.04547351877588612,-0.18071840940881206,0.010741557495762992,0.02169945173527613,0.1489834332484672,-0.09484316894348668,-0.2204774376506616,0.009320379014141865,0.014493568717099019,-0.0869884235097674,-0.05205848858350502,-0.09711647319355397,-0.030765124488193008,0.03645025523259183,-0.0021539214124097735,-0.06252849027483641,0.11171849954334484,0.3610522362505124,0.21342551905753102,-0.2089846570752911,-0.13299327941526026,-0.20218401289047566,-0.0012928234619567379,0.0448460626404895,-0.10866358998336487,0.008283999850481389,0.2773962978525878,0.13290957952517646,0.025367261189851525,0.10733358406890799,0.039106644114311966,0.12333685479967821,0.0006514503285571137,-0.07230472275191821,-0.02155311066347356,0.02796027103682023,-0.056391395176232845,-0.03042728823039224,-0.024116076170033446,0.0397925189712253,-0.2822628200875924,0.06416583110165407,0.07371009425314813,0.3668263750751588,0.08445295909256113,-0.07807944050333725,-0.134487367771986,-0.007496162018107938,0.0011523749553871733,-0.01665937670471519,-0.10143268519550519
14,-61.446863903788945,-0.018135249570746383,0.08769735283392908,-0.016621546619305108,-0.018805141499550912,-0.08558551838848404,-0.04108719286761612,-0.018153202667711938,-0.18028910942176365,0.09210724243907928,-0.1472714244543163,0.14693768445569988,0.10955146308124288,-0.06976164377447877,-0.05637029497666323,-0.010361044612469728,-0.06704289377863415,0.02719717321803136,-0.057867692183056686,-0.09021030273570915,0.18206408459806162,0.0661617930752753,0.06758218105346607,0.17215447408675935,-0.06658422087766036,0.07708637584539714,0.16994039608518657,0.004695452114898047,-0.1280695175594135,0.016672585601794382,-0.03627693458048618,-0.04856676250622101,-0.18626611116458439,-0.11004677518937983,-0.14650673262771652,0.0692433191740411,0.09514082717188983,-0.06969213451389372,0.12929055054747512,0.02345380463721838,0.18734483884380806,0.16731345553110755,0.149371382169266,-0.15200382637225301,-0.13554273048481028,-0.0574999723847352,0.1141199576694864,-0.28281578766667353,0.010234939743455605,0.003657055144735031,-0.01525762780696655,0.15545499557671286,-0.10018353078673863,-0.24284865202980838,-0.12492581187706626,0.01851390354447929,-0.13314978099479277,-0.049765290089529776,-0.20570784209125925,0.24161262687597032,0.17078315332899108,-0.1723914567082669,-0.026773642542439538,0.07230581352168602,-0.16144613455080925,-0.2155150791116566,-0.11187341620475556,-0.07374560763161365,0.12805429521425452
15,-60.6115037526501,-0.0062622036020107755,-0.19638532518495383,0.20813445235423192,-0.024178813298619702,-0.04209880530279675,-0.14381624869730233,-0.02548838782837685,0.2002514937621259,-0.042655262460861695,-0.05389373673452501,0.016224793591854216,0.015679891725917616,-0.002575536173836421,0.0338959023033021,0.17919542536897357,0.07015115981996849,-0.00852626478908617,-0.14965296499690509,0.04607205435841847,0.029519961126936226,-0.06921069956073513,-0.08387332610506305,-0.1260225988267903,-0.1545227776466918,0.025696388258795194,0.14364919599777098,-0.03790967896432392,-0.045780919899636174,0.09924145726771717,-0.14629701182734525,0.0034768943946511485,-0.1527230379946108,0.15048768358028897,-0.10258175745947923,-0.005887771409257141,0.007735560298978227,-0.05059756862703556,-0.09055783563221588,-0.0164240622265996,-0.04066310671583871,0.06988394721741897,-0.12826033175444324,0.005686077749240348,-0.17737955811114742,-0.08044641465051557,0.012957871006638033,-0.1226784395858742,-0.21733110509949888,-0.18958363222914046,0.0369753779515794,0.020232251950057144,-0.21793046113167577,0.03042160592522061,0.014965721404205016,0.23229084541173506,-0.1991273723901077,0.19453781804805753,-0.205219777426378,-0.25884036061431964,-0.21723224458013754,-0.03773959274067036,0.03545556589439899,0.040530633001762545,-0.16651913660488926,0.22260142528202173,-0.0689831508183606,-0.0202853970017811,-0.16063478120758495
16,-59.374619096267054,-0.14192171276190904,0.028974355972663374,-0.07804973990348811,0.03944494768189778,-0.09161659248740973,-0.22966371588945053,0.24265128798436897,-0.04714161780460012,-0.08704874389042769,0.11827484474727842,-0.049270504197575477,-0.08275771420181752,-0.0725753130828774,-0.27397949575972086,-0.0988639723882308,-0.021733781012974268,-0.11389580280762424,-0.12518071340637102,0.10111920691982487,0.16882430083935135,-0.17524629624382865,0.01642061198022294,0.12496343310528508,-0.10174966060866449,0.10451643757215057,-0.22130962783598043,-0.051628579464162765,0.04602380555540204,0.2046542905160874,0.19399795407331882,0.20150688683685844,-0.051386450931110904,0.09862429039678748,0.04021399032872882,0.08765466747884737,-0.00777887290671595,-0.03570705323082774,0.07290656104892286,0.05387853197112542,0.05983546565762892,-0.04078069585665633,0.044409805577527536,-0.11629028752696104,0.2389709698023463,-0.0420681243860733,-0.13462722573336827,-0.04690078783710529,-0.08731649961964123,0.16842198455384788,-0.08350712914634016,0.11420650652207934,0.11826238256015234,-0.05896803745078391,-0.07106099435849855,0.14819715332580385,-0.0922202182865368,-0.015734481558590984,0.05258756305650304,-0.2881143413931886,0.22398667436836645,0.024288611947800447,0.09767480783161497,-0.047524256251760995,-0.13324409524590214,0.09628547884203777,0.011403385912955996,0.05191151702425578,0.0011043608800942442
17,61.34244223687348,0.02596799272543084,-0.013069363083457922,-0.07836207366795382,0.14478936835878145,-0.24155053672385557,0.1753731446442909,0.15481027568434141,-0.05347139754447542,-0.10241293919973084,-0.030422646781310916,0.01554841803604766,0.028183164157317985,-0.06305842641459246,-0.13629691849840078,0.011432683423746324,0.038078373618923474,0.05960024562473923,-0.19886315969475743,0.10056616822285257,-0.20456690854347145,0.17453985108426903,0.27401177231632234,-0.24032799285036185,0.03125186680783982,-0.08625992537934035,0.02018191093631331,-0.04319731267804336,-0.10149245499851318,-0.07656323319769703,-0.1485373175707369,-0.11449531163959625,-0.192161098667219,-0.0607738887027452,-0.010953021414827473,-0.05237162886031753,-0.23999660659173983,0.01607763053622853,0.007956745115590311,-0.04935871223776867,-0.0032312723396812565,0.05799552036725791,-0.15990541820839677,-0.23708446995689197,0.03044974213363358,0.04026463320433918,-0.11589299731061109,-0.02280535227633694,-0.0670997575367809,0.12298694864901956,-0.1170454247821975,0.20524852491120157,0.005825431520943288,0.13364415117192455,-0.0024949166869000627,0.11476086034819315,-0.15454177161345747,0.018695396725881844,0.19529547388653604,0.1691900513978307,-0.10468604159783015,-0.036090729781798045,0.18125528846227779,-0.16846549405149494,0.06290395122788846,-0.02023303340410738,0.1309981678451872,0.02100562760176557,0.025879762754821088
18,56.82137840436982,-0.10977324458720598,0.14102528806354617,-0.17809059662699306,0.16255992142306439,-0.17829191096507996,-0.17496476375033998,-0.0923322267078202,0.37658400792274427,0.11470225509052853,0.22661602175945186,0.039040130586280114,0.047072260522888536,0.013512544406834259,-0.0097386065079687,-0.16617957866396865,-0.14987758288204292,-0.20521258274039086,-0.04731986699386799,-0.26450977320057667,0.07854061709805045,0.005518009855910325,-0.00701645866887793,-0.12465291273183038,0.10410162184693231,-0.1269274268749235,0.01748837312163354,-0.038267723606841005,-0.13434753748243183,-0.07338418356749209,0.08192137182979786,-0.15221228164792575,-0.08729543944785972,-0.2890297705826346,-0.04479080040462946,-0.026559592090186053,-0.0035484835174644336,0.14136183869511296,0.045429853793483174,0.03467776645596148,-0.15752170364900958,0.08025703494017768,-0.10886873302297176,0.15531721982595095,-0.017219357455539812,-0.013860724904777182,0.03179867570279092,-0.01109155948710434,0.0658939414743461,0.08704163147255328,0.08443889604791664,0.024325341765404303,-0.017248563781520024,0.032337085258790636,-0.25936535871574173,-0.06648030236961414,-0.007375333973513817,-0.03130891146017815,-0.060715697550016434,-0.06140816474964022,-0.054330504455635795,-0.0009129212818682561,0.027344789714943956,0.027302353376571366,-0.060683394463515665,0.1834419023633991,-0.08428292073801835,0.11019412756799868,0.11071954439054843
19,55.987972528282896,0.13566431217769795,-0.023606346734482916,0.20123930907243373,-9.78921444107898e-05,0.016293069687676662,0.04378754761506978,-0.0403764034051473,0.014619901062175856,0.05315379988618878,0.12767428964987593,0.30496053363550557,0.003397195027420169,-0.01368323505696809,0.0265958990141917,0.007210658741079826,0.12971355271973026,-0.004092467686709774,-0.17582122416523155,0.09713148324971534,0.22849381147176054,0.15972695503652445,0.24883905975638687,-0.05385948442937607,0.1711885792545142,-0.17171535257303716,0.025770459720700255,0.21454820482367,0.10532148340962326,-0.19779944038742947,-0.054275862618442236,0.07220695394960013,-0.0736641811742184,0.06927530702834918,-0.08912536372805073,0.06639117508596402,-0.08902165416303437,-0.1036472745755416,0.04988699864713842,-0.09782898930633432,-0.12021291941817996,0.03198133218522025,0.06785794349902306,0.04112195385729457,0.268294295688557,-0.1381398927293096,-0.061995517934160395,-0.02369971968354694,0.01312317280202968,-0.13834293161027308,-0.06829805576461112,0.04279058036313996,-0.028226554477229424,0.004678334927140158,0.023022018992219836,-0.06824927937224191,0.2004661513511275,-0.06719450161361908,0.06190761686547816,-0.14906312883823497,0.1779698243873621,-0.0899794982097214,0.04533042903822098,0.20872913859681522,0.0574771338286407,0.04585540044484346,-0.2715520969499357,0.1125456778179433,-0.09754744369150208
20,53.74141355069057,-0.12044712920379874,0.07788063670526475,-0.0745830558823157,-0.03902937782545102,-0.05249417454156734,-0.037078886145902976,-0.14709661168369634,-0.1542143888764732,0.0627323764810145,0.04661871323446356,0.018141997137462125,-0.03501579591964354,0.04572977624397241,-0.21579974263449567,0.03310613084062367,-0.005063251907449067,0.06240108061540827,0.02447776843802656,0.15207723438409468,-0.062212859114263094,0.062382250322979296,0.16404549714277103,0.07665021054299782,-0.04193238754122656,-0.07331971234179317,-0.32227197745532027,0.07755031941366103,-0.011922925318586896,-0.12007563985565879,-0.05699810819904237,-0.06209679368833008,-0.05590017231073819,-0.009250349698247234,0.09765977975794608,-0.19129526476008138,0.0037608631129014826,-0.21388934181688662,0.1487519869225313,-0.12495180100759912,-0.11107203262336635,-0.004065546025621328,-0.18891803167896393,0.10942358167437387,-0.15537175627926406,0.04331567862562282,0.058291059486578194,-0.1771701759067577,-0.12068113128393321,-0.09055176369159122,-0.06144844482620178,-0.08252858791735944,0.17484844280437586,0.0002840273952278533,0.09783151909362665,-0.07545041371456596,0.08192616857736451,-0.1832853267772102,-0.37292316388707797,-0.007919326079599241,-0.004979165525057365,0.029395365187515163,-0.19730305073529197,-0.2510655593992023,-0.06746262643433622,0.18374346355665458,0.010153866467589326,0.004640611233024214,-0.07016703766031857
21,52.259291492733844,-0.09793150521835887,0.052688183981662216,-0.04580831004438112,-0.06878084152678154,-0.027624377970581232,0.02969456698753008,0.0005597569317278214,-0.15463122156520578,0.07996448285274216,-0.22055140857271188,0.09705632346628407,-0.010652220785607576,0.1618509821190764,-0.012268404200468774,0.047210147901044025,0.007820374603843482,-0.015098529485352712,-0.15415144736033304,-0.10955625884404739,-0.20626699105828936,-0.15338182353724153,0.07439170930417417,0.15026664542911788,-0.06049074450695665,-0.18932110646268294,0.11273948311804198,0.11255125173834793,-0.04140696737122502,-0.1349005188599365,0.18257837887860884,-0.12241065743960837,-0.037808315313827445,0.09254525998503925,-0.15383498189622868,0.0678443325494932,0.07963654314369983,-0.038029218052971214,-0.18945670204287848,0.13090059313731317,-0.19071011204025567,-0.1754243275193797,-0.1919829087091792,-0.12212744252251265,-0.06207966648125639,-0.009725128431675672,-0.07779396408120746,-0.1322385684785122,0.1119015512841309,0.17551919645275119,-0.18843370159660036,-0.10879991790320712,0.061393422589481036,-0.16195488643525824,-0.1547217271864181,-0.03673493002335888,0.08805164831463845,0.2754577822669996,0.05323969727795326,-0.2566295529691668,-0.05107186418616664,0.08139904289351801,-0.09699066758209353,-0.017783804955625426,0.13613053932229272,-0.07617939388349455,-0.09119260366680719,-0.03401703595774039,0.04709382869098492
22,-55.0955258474094,0.023826193805887255,0.13523124703908382,-0.04983495723442336,-0.0868325304469896,0.08804678662502304,0.012251096055720348,0.15461864612590565,0.0069895288642276105,0.012131671861828076,-0.17549289727242154,-0.11708662166831402,-0.0947140654117931,0.023841103833249735,0.004687756782437854,-0.18059082279103372,0.011895414596354749,-0.07075557831521694,0.15218550129955913,0.008060612169143817,-0.1327948882405776,-0.007490142104474094,-0.049828396050039886,-0.07192656418393115,0.0578107629481923,-0.31273382100883457,-0.06265025652985884,-0.02795855967057191,-0.06822500411734396,0.1275767064837043,-0.06648057304222156,-0.02695626962133081,-0.09464144267275039,0.23811654546028457,-0.0012152124776255483,-0.06013630354788317,0.2358657261000077,0.0037169527936584154,0.06619896641464201,0.033268651118262806,-0.028967278722851094,0.09706928303287539,-0.08186778347483264,0.1204078522577974,-0.14077963736778323,-0.1066662487017027,-0.13089098276625788,-0.03009686106758306,-0.33033837913047,-0.027838946054118734,0.08877390138971786,0.09003212661519343,-0.1490741511340827,0.11189746606640587,-0.0060193333086306835,-0.09849007937949479,0.20981454147470965,0.048175156263585275,0.034008914751261686,0.07796007033526192,0.21331283105102963,0.08111471623205863,0.2935758211205335,-0.04974364628577648,-0.09519885633338232,-0.1382474041557295,-0.20882524677154474,0.11725019700556748,0.07391242886591833
23,-52.9498607354316,-0.026172349321123962,-0.015696060229897453,0.05103065240369557,0.02796468016998547,0.031492531485128074,0.11462272805783086,0.10235311434713208,0.11126066024356769,-0.0778762002345543,-0.19062122618568544,-0.00022045285167253257,-0.19950907482313904,-0.05302509721729919,0.12046825240645713,0.1050900041975464,-0.23692994568397321,0.07234031111225842,-0.0613782277672261,0.03271934441656655,-0.12685306998918838,-0.07136142205497478,-0.017789706400941855,0.02910560919169589,0.16973392696374806,0.03911193362860879,-0.0008498810112418563,-0.18627043131203286,0.02956631871018201,-0.0001016578810253642,-0.35396578938825424,0.08719509496464058,-0.05215144775638623,-0.14887373853704716,-0.16817757992227617,0.07640684442931645,0.002427859812832694,-0.011521488573024648,0.03220265019692686,-0.029320347727607308,-0.08203703882955221,-0.23313207897579585,0.2905808891058606,0.09653540168177378,0.021025102785377607,0.020210183578176895,0.20246555879358163,-0.094675892282611,-0.014598657031129907,0.13332144962096187,-0.08779869526893827,0.19135212873711643,0.015349816633170072,0.04494657585474886,-0.008888605565954473,0.04867797440176871,0.12199170363462901,-0.21393712421787167,-0.07167814110255778,-0.26049954680458415,-0.018923474854284795,0.09849836304026076,-0.06748835490575407,-0.1480607945819898,0.02029365851157905,0.015050772237687712,-0.09067327898728594,0.042983528866269174,0.2148739363191572
24,49.222719275251336,-0.10764397231040804,-0.08062476965892236,-0.026785617211301686,-0.018660616312837195,0.10681684027779641,0.04958024013245842,-0.23616558340868474,-0.0580681813557447,-0.04029376693986687,0.04272011575437768,0.04190511209101975,-0.05662645401235956,-0.06951359067755086,-0.09903237347536263,0.17690014657175,0.045346205574359526,0.0475771071890982,0.12697042069864115,-0.007244215114650294,-0.03100026349566956,-0.005778223631401886,0.01277249521073035,-0.01058825952695989,-0.030335416070336105,-0.021923337796003476,0.03717215395249472,0.0065774954442618105,0.10233863172438601,-0.012917063794453057,0.11490218412270405,-0.16238445414744368,-0.22484926657882343,-0.14322581086211217,0.03960715559189847,-0.12592117487390153,0.1994928577577769,0.07648694460972172,-0.15644764087858853,0.12927957872705564,-0.10671575037147142,-0.3243519752779273,0.14171689280201924,-0.0319787034554509,0.1218441103173337,-0.19474299154899832,0.057121860362393924,0.014827810268658983,0.10913220132232367,-0.15673243804487577,-0.08322997722824295,-0.11307367777868858,-0.013740198941623054,0.3012944769568276,-0.11009462176376451,0.12178144386563954,-0.22158767337204338,-0.0330526356293796,-0.05957579315279356,0.05893390115035603,0.21637424540703995,-0.06437412632681902,0.2257853130512089,-0.1267638599571147,-0.1043742236954719,-0.09572991658921828,0.019039328367113393,0.18858553122807858,-0.06391487380079304
25,47.73943438238623,-0.05626654508003327,-0.07678251620384804,0.037347885904153146,0.09585008007876238,0.13567981441770693,-0.30716453272427413,-0.12161210792749896,-0.10374299838196498,0.21221223532225428,-0.2489231822522879,-0.05284007732647796,-0.02351221512834619,0.09548735755552464,0.04237447897469421,0.04610760356918655,-0.15310363211715092,0.01077989771013407,0.08816045285384784,-0.026262116775390185,-0.00645968954637382,0.08676949830013857,-0.0337334646810016,-0.23470645774556984,0.08951367293545043,0.24550650967628948,-0.04221893768920928,-0.04408650368475024,-0.08157277207113287,0.04254436649286913,0.05734426694400795,-0.09359768424751866,-0.09093795309582603,-0.02660918775842579,0.05354884239755813,0.0708796369149447,-0.22697846458745097,-0.002028440635733648,-0.05318304177980578,-0.10551124694186678,0.040355234228369,0.057560578201419604,0.08425758101789754,-0.21075743127971436,0.15225302481775252,-0.32375669077458924,-0.007590719230927422,-0.070509609950766,-0.16971901708285897,0.08213891482954855,0.0070240414542365,-0.033998506985235384,0.013948406665678391,0.18492575233568065,-0.06332538562285889,-0.22400283271701246,0.17827773535542055,0.16371881163224214,0.01625704483079388,0.021584852751000295,0.10490294168649916,-0.0003778819610936325,-0.10354475345868504,-0.08128691003570689,0.08857964606968476,0.13449363424939845,0.015371844946620023,-0.1346290768986408,-0.034631234474540466
26,-50.5008048375007,-0.10926719048783294,-0.1614597441182929,-0.12529116721232272,-0.05879498912983257,0.020365453642654983,-0.12346020568398505,0.0067044610772856094,-0.17483098858684698,0.10154851392281984,-0.0689325727417939,0.31641863489037747,-0.0014692109031279488,-0.0774603701434297,0.14323004956360771,0.031639141757115845,0.005149902037503851,-0.127098219176179,-0.16046783820918448,-0.13130818301836755,0.1067196187965892,-0.13614880779686,0.15122122341279506,-0.08521145202335378,0.06164993646520185,-0.08291985329744403,0.15507619286109406,-0.11117395185512326,0.09050103337813496,-0.009359026789334554,-0.013640467713626645,-0.0011195705562996993,0.10725864419586455,-0.08454338311145439,0.03768209517009625,-0.005812868532351423,0.188940187380629,0.15736076597838689,0.055153439589601214,0.2206836799843628,-0.04670077324660947,-0.024207874148794082,0.07469487158148448,0.14232253611053577,0.016998917433890377,0.15719550202718566,-0.02622188316249402,0.011354264022102713,-0.18253285132834138,-0.04357024878754365,-0.07298765703977532,0.09459177917380396,0.12941903954510606,-0.004506419851914879,0.26875715720949844,0.018391570066378912,0.07863763972099139,0.06378094098316921,0.15754308608760934,0.18842560193038038,0.02315255939105063,0.056649211498205676,0.00810226239737068,-0.17620119975520318,-0.18316415723349605,0.22829980358372923,0.07491937232661725,-0.2089110271210926,-0.11476829966889986
27,42.72594326985646,0.02675886647119697,0.03218206176907166,0.003580721031956234,-0.2633891974777589,0.11328238704548166,-0.11646473438908363,0.22776477581765645,0.10097232454669547,-0.06554103759976332,0.19023595306537502,0.1566612824520851,-0.2650868954461685,-0.29954065425289705,0.0876099673688931,-0.038517491153081285,-0.1721602974501165,-0.20589802284695508,-0.01314817118373753,0.007107157465372586,-0.03108768304799899,0.20081995865350882,0.08999701496042944,0.10456123968259931,-0.07278772444313296,0.1834931664185744,-0.01775897074882953,-0.031226665202654234,0.07122150087927881,0.13387858638281702,-0.004630445791246049,-0.14439230986294518,-0.17670706190647142,-0.04100853490638822,-0.09302768655501098,0.03711197450400489,-0.013668748380193057,-0.1463762783842583,-0.17516050220291765,-0.1025664048855171,0.06006742723499981,-0.1590021443422288,-0.1563113824289564,0.08690620293429827,-0.22140846619729299,-0.1678516265444459,-0.03480711196597635,0.06703393719425953,0.02027209828086092,-0.0652631415254271,-0.09323368269114196,-0.015643145623735803,0.14956047579787674,-0.08739854218048482,-0.010975652191639686,-0.10800225865345847,-0.02207222025051244,0.019901545192221037,0.05968678549479996,0.15391291722531006,-0.04621582547049004,0.061578353936154684,0.04312707087215162,0.04966806003399824,0.1779898890208458,0.006300958458690049,-0.034793608730429436,-0.09387689500259161,-0.06662589081676712
28,41.37750807336344,-0.10944746827052422,0.02432508882346214,-0.1290187010629524,-0.24136040640473905,0.0667962160791582,-0.036884242274658925,-0.2447164629172148,0.013594909088332375,-0.09226849489632746,0.09734710537935343,-0.21596470405215362,0.20282493293434928,-0.13872854032421655,0.0713324515003591,0.17826224739675303,-0.012687753457468733,-0.12028204705031931,-0.06253450047432463,-0.015598453662957881,0.12372730073465926,-0.09569536910471427,0.07269586352913204,0.17937036594100114,-0.09168103056562084,-0.05365313192004204,-0.14489076571609327,0.020898584223574046,0.009613154710715388,-0.0769447466019591,-0.20410197322904988,0.025008675463939402,-0.16525047680443392,0.04781687142407621,0.07776519361051216,0.07158659534506388,-0.11118970644646695,0.0015253151259394851,-0.1598917041757536,-0.00123098325589127,-0.07559251026090412,0.1486323283256698,0.11646458227128473,-0.25710516141266465,-0.04451621417403127,0.14164190831984402,0.09391791495050926,0.0268981682953132,0.03564579793675949,-0.025899573192181762,0.04958909394065992,0.03599692717415575,0.045146867691574784,0.01989941168950547,0.20502147266754642,-0.19172833846994397,0.03012847961720456,0.18666453180474304,0.10007184674725147,0.012194212291253375,-0.009128473424991278,0.06673335294454057,0.16619595029571657,0.005516577446453927,0.013715102877869858,0.1413033494208199,-0.1207024856275489,0.12653324728925694,0.2991950442658586
29,-46.69292479846546,0.08001014062588414,-0.02775688310138772,-0.2272886447078982,0.007285063491835833,0.026289230548480563,0.027967212548691552,0.19693680384128584,0.1791841822136785,0.006376890860875099,-0.030096675440541037,-0.06038251369607318,0.3233543088686716,-0.04431837288301337,0.33135474998834363,-0.17847886878267502,0.05581447677536478,0.1304074350514674,-0.051820488680467534,-0.09229494523063148,0.12096178446415363,-0.034817356556707105,0.07774715171516136,-0.03501194604695772,-0.254502840483075,0.012061236974772946,-0.06284187796894479,0.1571312415960168,-0.0873656907005017,0.07218219810529276,-0.02206576475781087,-0.07046261558490405,0.04033641656095447,-0.15162288986041567,-0.00972624347660839,-0.0655718817716658,-0.1656562303194104,-0.25339086658036963,0.1129459159639844,0.12367427635651726,-0.03922872316660308,-0.19211070624143617,0.03564263128372838,-0.016812210433277353,-0.050389606282563164,-0.06352842013460153,0.09974419892115924,-0.029797759808465663,-0.12224432868073354,0.08323193663356611,-0.03343060022397031,-0.21896579592024829,-0.05338467457263217,0.11413900485534775,0.16748139418028138,0.052297212209690046,-0.062091100081316984,-0.015729410547356586,0.06461282301727543,-0.0999156859459603,0.1720085070932704,-0.029903997248067818,-0.07294127399303305,-0.14217289272932068,0.032275255347721354,-0.12604832803597563,-0.13572160127883526,-0.01409804025129415,-0.12708313279878503
