Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88,Eigenvector_89,Eigenvector_90,Eigenvector_91,Eigenvector_92,Eigenvector_93
24,69.55814230377148,-0.022275045849373128,0.1209875560889357,0.10402194421021721,-0.17336051229333455,-0.14001313961160927,-0.02484480508561964,0.10708269365044239,0.07784144558859747,-0.07208213028268207,0.12545644857610252,-0.03551068550951943,0.027901444458310026,0.08920328126341932,-0.025099249276545575,0.07086140497925536,-0.025662819143255713,0.09083284291983153,0.03785957605055682,0.15278560323843624,0.023480660048498355,-0.03008254888975206,-0.1091789422049529,-0.07503637999318884,-0.1265041979513111,-0.04794136124329104,0.1157595553471221,0.04885949795396872,0.18235200550506847,-0.15840455518182003,-0.031498832541328965,-0.0019542771913099223,0.05862325946109224,0.05593051853213107,-0.06300350646769512,-0.0834396682857871,0.019942630230506242,0.07178176802574573,0.007685339892590834,-0.15566508415625602,-0.11449488398566841,0.02820411613907037,-0.06912389400995793,0.09370158136162615,0.1889214528686621,-0.13940390387236365,-0.18287697960086105,-0.028246614661360768,0.2160311577305811,-0.0906433680411541,0.06130484671909041,0.05532722646510508,-0.04758817041995831,-0.1523552230525026,-0.1440959532262604,0.04769086396599006,0.002341300200720816,0.0663893065137273,0.05994899855834828,-0.11701871064178226,0.03023533898880501,-0.012459542144626827,0.03458253731294126,0.08921937617040862,-0.048935071420164386,-0.15327716882873463,-0.13783017686351667,-0.06137227808986167,0.181464188775446,-0.008467758728215062,0.2660086450801525,-0.02281347077155841,0.06357578412675337,-0.15599638039692995,0.055548946632842905,0.14860927020943537,-0.1171196987778139,-0.041832794702658334,0.05782459974846639,-0.02081998982458051,-0.02386780957441565,-0.2499355272140852,0.06556712240123251,-0.04241565765170968,0.025230791275509975,-0.08396356185991027,-0.24215922214968089,0.059988619615692386,0.019129033815294245,0.114725400002652,-0.14546575820831806,0.08683519911001436,-0.07201644075893762,0.06604591099687855,0.025736086870805575
25,68.7640794075832,0.01429251962862623,0.008463203302320095,0.04449150744397154,-0.014235937482800243,-0.020197351315938302,-0.11173200289195011,-0.031029156558510167,0.049455704641431224,-0.15959190011166155,0.04979432769982443,-0.15607550225333106,0.036164619427498226,0.048813163739822654,0.1419327130187992,0.006792205812102853,-0.002201301656141833,0.20360287797246704,-0.009428902769819343,0.2986865316297736,-0.0012383389578243444,0.045753154257904514,0.057827058793433694,0.04588955243999961,-0.05710659737933165,-0.06302793047141617,-0.073556720417826,0.024688358077211557,-0.07809236159431542,0.13489029143968378,-0.1351035391466641,0.12227782641191075,-0.14409262404470935,-0.16752426532535764,-0.03925469624058753,-0.10139924101464527,-0.20826280892496823,0.11356788497949272,-0.06236058061301688,-0.16732056628848785,0.11409093292827274,0.0316562284739332,0.06320478990208983,0.04000098770761768,-0.1720590708243248,-0.04216391151154234,0.10455286958149115,0.02465651136278577,-0.09486815098006962,-0.014234707672157483,-0.015021615200405285,-0.04297775176443916,-0.10919996054948429,0.02340470314098309,0.010346366018597373,0.08829383163074594,-0.02676185529871092,-0.14715532757732006,0.0732185865459419,0.002315251003177302,-0.002826285679694162,0.03397538593123218,-0.12187878123240363,0.05454772050612652,0.014604588922913674,-0.04749729199243587,-0.03665951460863385,0.062047700057734176,-0.23724962715774203,-0.07557953509694015,-0.06389909218506343,0.08567939108623401,0.13690001151294157,-0.04018322449543368,-0.12379338345031307,0.06078285356318811,0.004823942620384646,0.009386369220963416,-0.19343856409889065,0.06786127651438116,-0.15017620658240002,-0.10306162518374491,-0.13357273535676478,-0.040140578344338755,-0.0970096742421772,-0.14687256289485587,-0.01937629019030986,0.21898274927207653,0.06119710136363552,0.2071657793029009,0.019124088369450416,-0.037289798634114045,0.07848132426980457,-0.19812532963536095,-0.1338022759140463
26,65.12662367113683,-0.01446563627830329,-0.2317441113133348,-0.01617994082602298,0.06719465480987107,-0.05471456325982494,-0.0784404475626165,0.14197815093885793,0.022589317060624274,0.10385761864594628,-0.12791214201542228,0.10299157927088677,0.03615231720083189,0.15797597122073923,0.13301876675490093,0.0760960371320403,0.16958074020828567,-0.016318010910537514,-0.15216938338152264,-0.09874562191773333,0.07707437473612684,-0.07044162945787098,0.046375668957757604,0.09984450512311653,0.17254251129562378,-0.17145872841567472,-0.01733412676681195,-0.0753771281704144,-0.06323703593650316,-0.08968885131593357,0.05838434350283543,0.07191208718901956,0.04974828362800192,0.19771854898648955,-0.18524248934016033,0.2479646319524084,0.04036248190192717,-0.1803863323873384,0.09762425290367646,-0.06939975577578576,0.1643378296842933,0.029542702634858947,-0.05591864614787542,-0.03446570342573915,-0.08681798660062605,-0.1602470880711875,-0.06831053189061342,0.04873621891282713,0.12766918777231967,0.01779244118839018,-0.08616538837244662,-0.1429531459043832,0.014745946490678733,0.1274638054745978,-0.08884359670221596,0.026034172144900957,0.0101457633240923,0.03555162585020586,-0.04862953015931301,-0.17035001364598013,-0.06706298294796334,0.09151286544604316,-0.05598729264043334,0.002382548177390615,0.004618410078546663,-0.07255362910568525,0.11263472833476634,-0.06101092551410777,-0.15443962630098224,-0.012695151510838209,-0.02940898846980085,-0.023979244976185785,0.04408891351365142,0.09749452921144264,-0.0634974354846974,0.21790592026650502,-0.06515228153773343,0.1392708104730645,0.05283215151745455,-0.05898937168375723,-0.2054048454320674,-0.04534310003050488,0.08752698470999917,0.018376058548650088,0.0419172195281192,-0.09545384737484082,0.019730696971983677,-0.03919878418657115,0.11022041944097613,0.11273251384358014,-0.1569938895725519,0.10490539780637331,0.015468667418872465,-0.06649490431947855,0.08012291147324979
27,-67.54585217205253,0.00983285111839105,-0.015070486365646299,0.1272136370663248,0.05125555932240156,-0.05004414427462468,0.054103610908664966,-0.07036458650366809,-0.10969483169138312,0.22432138572323795,-0.030402335067849253,-0.04100751461421901,0.12496289013686936,-0.048941461046711716,-0.17281216943158237,0.022628425516793234,-0.18662594558280338,0.11797979403669365,-0.06565049829547552,0.07046965944414543,0.053440323218534445,0.017725655041722195,0.09114871523117243,-0.027235139139832634,-0.12370549347415476,0.0928337835332046,0.024394663881980166,-0.1408355227624647,-0.07828192782782512,0.16588748648630358,0.0073616665465775655,0.1067985549963778,0.07675219658089039,0.01089641202816534,-0.07232763819778502,0.1126899581085364,-0.07781834902526308,0.04057892074705436,0.00934277275477056,0.06735524562539708,0.15075659416803228,-0.055525202011477356,0.08541291299788294,0.13678946368200534,0.06632736039505342,0.049711971417341454,0.08954414513811682,-0.07559226530721068,0.05119421740716207,-0.15270262614532232,-0.029456387523940312,-0.06846972447128036,0.11597145712704389,0.12063133878504713,-0.030048837359790026,0.17382127855893936,0.04908472450731844,0.1359330100224485,-0.009474572166334091,-0.06947509496772745,-0.09961930744698873,0.03914178536567279,0.1069191511411962,0.29578615241076117,-0.06446940679884873,-0.10751637728163992,-0.009606414138051767,0.01525562998604913,0.1262556318996248,-0.07030611952149829,0.24020483689879646,0.09760941664743968,0.004633362040907929,-0.10433597538934423,-0.23298757268684733,0.04883079447312601,0.174541930011939,0.019216160563168612,-0.05044304964079626,0.18662316172052182,-0.0912560923812114,0.04530566722854241,-0.03603361975804054,0.2002490258590863,0.11294929017577288,0.03674349903922883,0.16537590777941488,-0.11942282793694889,-0.05680027198019698,-0.0601021615835309,-0.038052061702109445,-0.06230033198390632,-0.03415038637295617,0.03100168551941522,-0.015163465240090039
28,-63.80354271655273,-0.13049289454193536,-0.07716093437793198,0.19534331314236428,-0.12488504298957037,-0.14261593666181485,0.19128382263812765,0.12230057803722691,0.050776701977963856,-0.04213026544242304,0.09068514104565659,0.06500141182961783,0.09610221510914828,0.11176641438097112,0.1960164739308432,-0.02230424582224368,0.06191642355947962,-0.04216751987440899,-0.019836425944241513,-0.014168756982482185,-0.1359851529995974,-0.09911564834303539,-0.03261458542959412,-0.009413638536819464,-0.06433505407729151,-0.03927015775198129,-0.05415355287904639,-0.09661551930068733,0.16281228962551833,0.08098749075365551,-0.2654956332791515,-0.058024258019205424,0.044003573874765875,-0.016735730444782954,0.0992176503323238,0.18108862742327628,-0.14993980206419014,-0.045446776667602766,-0.22446989507066628,-0.1725369304684071,-0.12328154010122482,-0.10222373416298161,0.14943199520901615,-0.016883340527821613,0.1393076929166893,0.05565781311520524,-0.09855302878762151,0.054123125364384836,-0.013710512239167557,0.17809220469221498,-0.03443309721074216,-0.10346988055803837,0.17784732579679974,0.11965884994981726,-0.015432826310439407,-0.17092307011553365,-0.035627452150811464,0.11578964500827216,-0.03604042187164424,0.07821322701957496,0.013286041033803871,0.05050046405703411,0.10309885652949229,0.013586881209385313,0.005250361351536392,0.09757423706266391,0.12373804516461043,0.0027922022196188905,-0.21422716533041997,-0.040485996015577605,0.03303554192600037,0.0735971247916111,-0.11639359490961973,0.03157237474221631,-0.011362550392219223,0.03910879133777153,0.015675544802886177,-0.07241204813790715,-0.059258099666186885,0.043384974988374486,0.07835365312932994,-0.05809115835596299,-0.16114032570287193,0.06827089432126962,-0.041764191754696096,-0.035982157720424145,-0.039453140591660954,-0.14884168430364622,-0.1224686447718247,-0.05095086540680116,0.019793321764392406,0.005875666460938626,0.04985810281483864,0.13149232886572998,-0.12208639637200097
29,-65.35439121084548,-0.004157755697015428,0.15003772063983478,0.15324367548728068,-0.08163124193591774,0.04641903583566545,0.02068102484976754,-0.08513012974312155,-0.037933382616237445,-0.09500353028179695,-0.12989610303940827,0.08055517716617051,-0.03438372836552489,-0.014143229039204572,0.11751851057516408,-0.04868938458894795,0.12793007953914234,0.05174782066937246,-0.04640684017430509,0.0706194952807439,0.005161250834454364,-0.004826091602705246,0.053489603814295114,-0.22660870683514855,-0.10919582001214863,-0.017549025693268223,-0.09882451352612175,0.19838048552804585,-0.1985282220829694,0.04288615338295046,-0.0772550608260026,0.010465804251010047,0.16133139185053713,0.07434772190234457,-0.027325658879505537,-0.01092419316562903,0.14467894725282196,0.07691637356681415,-0.11374455929335645,0.017899468051253226,0.2132735567479507,-0.06849688867443765,0.12280098042948884,0.03657491939839006,0.06758013424257334,-0.09508838160722397,0.06820379286024658,0.06564948599708424,0.2235932939672229,-0.055663743393092435,0.04373749780525826,-0.22731467519516022,0.10361428150961673,0.04327449532277477,-0.005720705622429244,-0.014793894032844774,0.0061507173201239464,-0.05744561221710078,0.12101127537030099,0.1502003131428642,0.08084551853307327,0.1125524453822716,0.0818296500965782,0.06566326943009641,0.1431577239485187,-0.03790294761783371,0.012930851817822542,0.20134684362583236,0.07726486858798194,0.004607665612057824,-0.04577261130291379,0.18746808369203577,-0.010015183495973055,0.07012159005186915,0.00670392284218699,0.03745650776808505,-0.155293123939964,0.011849177161088298,0.09862072222204699,-0.11300364263148163,0.07300761170417686,0.13161596358289454,0.13813154637616556,-0.3002151408672775,0.04964711768529009,0.06485144972183705,0.08022171517195609,0.11207124625285002,0.005894592373427556,-0.09201364722069519,-0.06577674677910912,-0.028569780568348052,0.08961699482350088,0.07340998936081919,0.036193417992595706
30,62.55528520175542,-0.030698945083889744,0.14809199437333168,0.07780986884701059,0.09832311212208786,-0.13572154973936518,0.08543096902174764,-0.024325960581604807,0.03775636430499802,0.2454735866750351,-0.10861812658731645,-0.022526425658987655,-0.1902784940548868,-0.16670386749641267,0.07067336013073067,-0.045786059824104684,0.06978859010349839,-0.2619876516350677,-0.07675687652210711,0.034733750141908826,0.04490868814319018,0.06809145602327325,0.12218131349183169,0.13203051948625733,-0.03597872246370858,0.11594035533115807,-0.04479817360518686,0.06391742621615415,-0.26773919348512415,0.11788797453531545,0.021223047956923737,0.03003687269796727,0.045296251305326676,0.0029634335972305408,-0.01936178048063409,-0.12000163124036776,-0.05473802818318374,-0.06746094052620721,-0.09950080869011414,0.10805217152018949,-0.15268040591179272,-0.013122279285642018,-0.1273460232314372,0.05867710994314871,0.11520019549975362,-0.04917163127416603,-0.12806207272501416,0.04698609662791317,-0.03945173147383337,-0.012679574600706029,0.229710603409999,-0.14801154892772792,-0.013782107003081146,-0.019375338375101425,-0.09297214613218725,0.05863849223445257,0.0807743670411902,0.04287978546116846,-0.10877989291485703,0.028860763683571558,0.08656267131052807,0.13966493888925186,-0.040429175294417675,-0.09689861683520115,-0.041377218645327216,0.19136712175019402,-0.0540731541999263,-0.05774418287987484,-0.11232177523343696,-0.11648409267844599,0.1073076568106081,-0.005577085391026026,0.13881265499324996,0.0004616822733951798,0.0017600052144401948,-0.10720039592815393,0.04652002432796811,-0.03585148607034648,-0.1074531485566645,-0.049590853592611235,-0.14619132327483417,-0.07043401910322679,0.05972859996505089,0.03829445149709679,0.020073799820791372,-0.2559734983507336,-0.14811626154688426,0.09636056076532844,-0.0522292930920929,-0.08217844346925007,-0.029481675912646697,0.13333926438012703,-0.007778582996951008,0.05469816119663756,-0.030091790161718687
31,61.06233608220829,0.06518034773532473,0.004358954186509138,-0.0006768723799196858,-0.1450114868252258,0.2916174455335497,-0.0848723733348743,0.048891964568403064,0.031550980117772236,0.04931390968779552,0.17014935907685397,0.020828216657560884,-0.028336245041073224,-0.07920945226549408,-0.049368331197932096,-0.02523301709692029,0.04246565285364769,-0.06155533524143114,-0.04815156243504716,0.028182229171589336,0.11414179863566695,0.03828277614901974,0.044493974227355904,0.009104853994838185,-0.1382116555645148,-0.016338015745062,-0.08889048890401592,-0.08553948756907033,0.02478228743777056,0.09388614515239722,-0.020167188662329482,-0.17133500980408395,-0.10923008604964503,0.07771089107400708,-0.03355668417002215,0.14386289778539257,0.11101433277083636,0.06135892276836717,0.11804261927268953,0.029772166879057337,0.12957264076948088,0.11453443041680009,-0.02769896011535259,-0.13819251606160327,0.04258924488521304,0.1130511953477903,-0.04583574422477942,0.07509039486175983,-0.04967744846073418,0.05389341987372098,0.004976176520444066,-0.05526378675000862,0.0870617248368393,0.12985850988826034,-0.1390883802824328,-0.024680124381240273,0.04909082186428912,-0.15626823598024228,-0.0324330923192295,0.2212591765993877,0.02836349235239364,0.14965824947232975,-0.028769364695899167,-0.05096552257070373,-0.0770010361848944,0.2349570906841712,-0.05858423121504126,-0.10646167748811113,0.12643726215281906,-0.12840099805206504,0.17559141726474503,8.456501520099972e-05,-0.039641554512375624,-0.15789468817554472,-0.02925656156199964,0.0999431319933718,-0.27052072828955204,-0.035013522328336974,-0.0284393779407335,-0.048728484449134635,-0.038423337922989874,0.022166518665334103,-0.00182788897886255,0.10274340567653627,0.08413142815462675,-0.012905369573126251,-0.11763545768233533,-0.1066043886141008,0.1491718920568707,0.1965973251374379,0.13011827752082109,-0.21626173578161695,0.08532211218984904,-0.05532156543934421,-0.06988316633775574
32,-62.188200688143965,-0.009263354978140632,0.04389485389481306,0.11850436858729663,0.009845967082540506,0.17063000048511012,0.2561132084444481,0.11602809857159495,0.08701863068418818,-0.16547071956286755,0.030937884963531097,0.024225265838982928,0.12174859281159506,0.005938970157139421,0.08229554710962916,-0.01827253895897374,0.12984758611596942,0.11802364980810538,0.008747227473992371,-0.06966972686087429,-0.0592997402133532,-0.04150756943090671,-0.02694188416136755,-0.10435698772646154,-0.020939935742335478,-0.07063333517610926,-0.15463563179231277,-0.04378972853928499,-0.05657747544625472,0.04338423341337124,0.19049333130921492,0.12536056901893233,-0.04986904079997182,0.11033706843996119,0.20629090992462262,-0.1432032137802158,0.06385137830064849,-0.12113914253473893,0.16083447102448392,-0.13546921303442433,-0.07847109480733602,0.15024489777447966,-0.2405142044415037,0.17369829415446428,0.09051563220253077,-0.08127142426077837,-0.08051759271291417,-0.15882240245619983,-0.0603218458828751,-0.10307965480259658,0.03915627225326344,0.04383963749183262,0.12244066267541343,0.1508470722046293,0.04272722284484278,0.14361067114368015,-0.01882702731731204,-0.06882234502740028,-0.09194189247832917,0.05139133063005354,0.06915652490479524,0.05449208889482717,0.003635153239598684,0.014207785713307402,-0.1619674040313913,0.021556731840302445,-0.16464818722000238,0.12264204810034142,-0.114318552825682,-0.023017051455842232,-0.03683928421063918,-0.0209166077329618,-0.07166481111951135,0.009653861671894902,-0.015372087439088784,0.08809114033069387,0.08274580377575337,0.044019588626461936,0.04296423386168751,-0.03363963463308816,0.06753881810470196,0.08733679403667041,0.05592227777470646,0.15001720956292117,0.01635870095387913,0.011231311461371192,0.023462012964596168,0.06669658721887883,-0.24450162984245527,-0.03274182920599516,-0.03875979897335371,-0.0815369998937372,-0.017635896159680284,-0.21030423165654416,0.06550530342120628
33,-59.64685478125325,0.22176490962463682,-0.13468942786210525,-0.261140984802324,-0.03296382227630487,-0.05998141479657715,0.12789706087878486,-0.09406614442719084,0.10594050340063625,-0.07575234765371998,-0.04461099106670268,-0.17019474411205926,-0.06824007028164632,-0.13204041789073254,0.02020023150735105,-0.10044917151903208,0.004851894247038628,-0.09823554521890276,-0.0230275695316737,-0.10482559630512059,-0.09479113616156516,-0.12249498983297094,-0.09896923876792123,-0.11584580708728005,-0.007120238378315789,0.01048602707798045,0.12035243933947626,0.035886304309948935,-0.10366336847660118,-0.20672761067044043,0.13633634322030513,-0.08118837622441805,-0.09170846719886035,-0.0412536239320361,-0.14500091257491415,0.03890476260793424,-0.06695546536271858,0.08317089628694704,-0.210138804455663,-0.2153498013124182,0.06386742373689686,-0.09059276547468456,-0.0911908141083107,0.12706880305189827,-0.1860652558067038,0.12217360764493507,-0.030296792256122317,-0.0204603242903442,0.06927245975074033,0.09490814936249298,-0.07768111837269943,0.15354857313372505,-0.00786591905759131,0.16632606806542508,-0.12325207264977242,0.1145505313999869,0.006496323178162013,0.16650382492228336,-0.001733556212341238,-0.0600649744014407,0.19444144736556163,0.021293032383549203,-0.06578726638091513,0.11609647977203234,-0.0105474103640424,0.09767181719397262,-0.05390386623398401,0.1449919202159979,0.012212567784670923,-0.1195405351935527,0.09429267139760777,0.03675423231989726,-0.0037288981677443657,-0.05136951456569706,-0.03257849580217336,0.003950306182934694,-0.15399399139278347,0.09504334015168736,-0.08873975662934101,-0.0796606824722122,0.05253012088156544,0.10980554911759366,0.013959291536744849,-0.024614071903904564,0.03591277973994287,-0.06645453269557719,0.03728105561068034,-0.06337414452252658,-0.06484973280889313,-0.05110309958374288,-0.06097742487919015,-0.013651227343940323,-0.03821462619578114,0.03814227787954438,-0.1806977357950385
34,58.70002329432883,-0.1086747138371249,-0.03865496409687973,-0.09068085229893307,0.039886074739328876,-0.05329266270896161,0.01848063311914864,0.1139952943833872,-0.0985901889511023,0.13976267251713104,0.12307297314640872,-0.053910514068198266,0.13296673478456125,0.0984318226685625,0.07592435783853942,0.1467498275530648,-0.04739453431905359,-0.014286724476013304,0.1340597386514236,-0.05462759608178135,-0.2316889698107812,-0.01416430613473974,-0.06456359539479961,-0.1803173557379177,0.04897109657950446,0.02325116084336375,0.01445718589377885,-0.07700882637809606,-0.04964565795368026,-0.01505223028314728,0.0698533745759115,-0.09101218813168309,-0.19036647618327868,-0.013118148361733995,-0.060364256781269866,-0.06832962254621679,0.14148097404386656,0.0005000406138663492,0.00014742344375732108,0.0008801661594490458,0.04574074748281743,0.02627667474600128,0.0519440298422093,-0.02578095977088972,0.22202918606458688,0.06737986554801843,-0.0034188133502627356,-0.005283536330598561,-0.06667800174635233,-0.057599006452111245,0.04790086997025184,0.0064954444307193625,-0.13512873276960685,0.1421827096470203,-0.14930819830841682,0.006225249047455321,-0.09337265115026534,-0.3336760379508426,-0.03304902569682543,0.04108215060081766,0.10994058623448924,-0.037247949158881265,-0.011642255334728091,-0.022202198462730693,0.10641001043632449,-0.08318876934490482,0.021532235878563687,0.10602086434430265,-0.062315635824957784,-0.070882476621999,-0.002573121078042809,0.025548468762327615,0.008888447179287178,-0.10274885466104819,-0.2042964766219726,-0.03630465079720359,0.11537833064808481,-0.06639919666354246,0.03508538081461414,-0.16510236849291646,-0.12340203442861286,0.0012366120904777958,0.0554538147974063,-0.04686568458841565,-0.10202464493894055,-0.19110301163395707,0.17359460065470084,0.015182713563006883,0.08869643668542232,0.005042742489522759,0.07894615753139109,0.01755219269526477,-0.16027747514344906,0.31588112597971474,0.10049293747133195
35,-57.6866820454304,-0.12557454994255848,0.1166032514482045,0.13942674476899988,-0.12604944733694978,0.10673856843132876,0.1780342369349825,-0.012119585184356275,-0.14459339243255104,-0.022665804359935413,-0.09773126229932583,0.012000550037632531,-0.1443426124776689,-0.12326745352349965,-0.008402927965209275,0.029638666454159548,0.19329915037247503,0.12660343307791344,0.01756682079937525,-0.025556433672958054,-0.10249449050592596,0.023145866175044924,0.10558302455689146,0.135073323660975,0.07964095430585122,-0.07305323775259148,-0.03956433372567738,-0.09729977077179765,0.19579986098718583,-0.08093692404964264,0.1000756791999397,-0.061919122424443036,0.006600884117723518,-0.05187077531409527,-0.01714025028887626,0.19975774252970568,0.08778371385877107,0.17248796767566857,-0.10306510252631505,-0.013661610882693001,-0.12901598973324782,0.10494108621334168,-0.022333338215563596,-0.02922939298748984,-0.09590085188372148,0.09706885716288931,0.04799788823079451,-0.11894286633995722,0.12310680297127441,-0.13280838978709292,0.26720624456027053,0.02702785912067281,-0.09283481836318613,0.08305199339732584,-0.028675156289702235,0.1563462110989293,-0.07295364500785262,0.14208120475510944,0.10104839139615926,-0.10399240259258684,-0.044154019825191765,0.05149041422305191,-0.15150364622935908,0.07445325111486488,0.053207705001099406,0.12299617526418068,0.1555302921818207,-0.05797990189738971,-0.013201517130864197,-0.03738648549015789,-0.11286059866826657,-0.14496162178828148,0.050545113970833354,-0.2111336613779455,-0.033080837666892064,0.02540512173826418,0.02667660096338976,0.0028556723816407126,0.16821720761844222,0.052759808015726266,-0.14212249167416266,0.03814180979603576,-0.15404604014085388,-0.14576990262137007,-0.04218945226993483,0.019111359204157862,0.07236923527654852,0.09191732961414965,-0.01577278906240204,-0.013406904458125736,0.12793744799858364,-0.011626172915907814,0.042016430312185535,0.06629630035814421,0.007611415993121782
36,56.14128677264301,0.118938324078911,0.241012360863788,0.05687993884713032,0.09450571384604664,-0.04885986168991923,-0.2126320271901896,0.06773174169062282,0.11917907431966497,0.05537304163638831,-0.17974645737662873,-0.04882215166386327,0.0659188088362587,-0.08488535712658594,0.09891894594500451,-0.04007443276406797,-0.05977091762708976,0.14530462069286915,-0.025018061425340604,-0.02631743990696377,0.07032074627319529,-0.0706553763763693,0.02763224250903834,-0.12547208218070785,-0.15658342547522458,-0.28683124980064584,-0.045863631245300296,-0.08623908833785905,0.034748989635579555,-0.12639009813838548,0.033032041390364544,0.08127977806007058,-0.12063948843679836,-0.10587611751764088,0.09150883765995037,0.06525436027503076,0.14432824380979342,0.01902127053749704,-0.026655258081738138,0.13601870238636904,0.015175018697277446,0.016209833565390033,-0.009252964907187917,0.10435907331732175,-0.10740193719460796,-0.00427791394010995,0.06561381041884538,0.12190986862174256,0.018424079467739798,0.15869010348371398,0.032220748710307244,0.11583694593969114,-0.22394382688264938,-0.01986433574413902,-0.11376817979801501,-0.09393799073470524,-0.03070642624808012,0.02149261085908673,-0.010795021416820197,-0.030166507525330493,-0.06169509670159408,0.060122429270268354,0.14001511248793777,-0.029674032311295763,-0.27676098553333944,0.012722556498712536,0.16264896028160114,-0.022421140864272517,-0.12027427979649036,-0.08116376739011737,0.05803851709915805,0.05691015782257892,0.12073670631259137,0.05879850102923908,-0.14118238379860695,-0.05085186984010348,-0.03313659888189047,-0.2053102917878927,0.15024076351174187,-0.13623254696971945,0.0744090460163369,-0.06401957673125265,-0.031434547712623294,0.09849333006622597,0.003753823457291238,0.029269056694461518,-0.004963953018960114,-0.07987082233735675,-0.0792797008667063,-0.17345636469605,0.03670140138898698,-0.015058182834241427,0.07401317716117171,0.0172410974404983,0.0599960349283889
37,54.30288313509613,-0.06902909942445265,0.04288538433193471,-0.09863124982837504,0.08433953224104936,0.17820272541632126,-0.019546501341488224,0.03522504860734835,-0.18965312872459034,0.04219003565497541,0.0388192039020971,0.02292052030795246,0.08891120965984475,-0.016357407190473225,-0.14684489751096091,0.1747879424205924,0.1618768295128163,-0.05962063629908003,0.0354066607577807,0.13013637806216996,-0.07676755472920237,-0.09355861679275573,0.022193922910681903,-0.15098135244926622,-0.08210640186924419,-0.25329256727375365,-0.036025802419501145,0.04570027707698719,0.04924381426282034,0.07631457141078707,-0.013293631137938274,0.05757614552737708,-0.023942692900475984,0.13627553954166025,-0.10228914750681907,-0.0902938527095357,-0.08915455491905185,-0.1689037354537402,-0.06937729106117903,0.008264584450022218,-0.07245021270540009,-0.1305444080111706,-0.20417899481833476,0.04898094652412848,0.016809560806740037,0.12411610029552336,0.037065759956630785,-0.1186608716328455,0.17215517112277468,-0.05455569075772426,-0.16383286540742467,0.08230116879755937,0.07768845763251538,0.02284073115950271,-0.049393134478308155,-0.08863462558908432,0.06619055451534397,0.02003507818929252,0.0054389552044496,-0.007205324061772752,-0.1629081376627111,0.15785656250335534,-0.06017478945316056,0.04601723586732581,-0.029720165788385,-0.04834317448201295,0.11343768076032049,-0.08625424447850763,-0.03582071451116652,0.013152919555780754,-0.04440333027821012,0.06726575487916696,-0.10996723818900594,0.012581076484179832,-0.06310925814798363,-0.3989503768143527,-0.012603420262112511,0.040891259630742235,-0.07328492292814816,-0.019408485714933886,-0.016735492601174136,-0.06923730720465841,-0.07266392313250561,-0.1368890806382817,0.08500241935176119,-0.025367618720203763,-0.17255379124162812,0.06339912480983854,0.12509204431965879,-0.09397403029007394,0.02262771663268455,-0.028010156432420455,-0.10119320896893715,-0.07420872401662147,-0.15061848986600557
