Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56
10,-58.06023578339163,0.13963744391166408,-0.07376055946287813,0.06694713430088048,-0.0460821079935912,0.1141268130522346,-0.06887906639515273,-0.3076601466981308,-0.07982604489826088,0.018450125491309515,-0.0029562386512922015,0.020321528420832215,0.011810531127016972,0.1689348450869897,-0.1345377946076618,-0.06417018636859986,-0.14447606239632693,0.14689683609392656,0.06227104836224767,0.22089190461157635,0.1499746907606731,-0.03643737543344842,0.103301018918388,0.0062858303199914665,-0.0534379811977972,0.25228879900455925,0.044252366608071234,-0.24822875907194425,0.20115228413324412,0.015382000205177224,-0.07065236806318147,0.14771504810655328,0.0721423141399208,0.07202582774839246,0.11713466273428533,-0.009520065678331871,0.08784480896210585,0.2596087945677324,-0.19240570501357146,0.09175677131541507,0.23770303736196022,-0.044603489296173984,0.0037419027962474435,0.19825758917190162,-0.0188865708552493,0.13336436510752414,0.18207095073458102,-0.04454900290857367,0.13204881695310722,0.12150932641433428,-0.023854001140435257,0.32054099016207516,-0.103791722512237,-0.006845144448749242,-0.1162837862973618,0.07781990763194098,0.08714077363925461,0.03744021955499124
11,-55.78825166185691,-0.2118391424275274,-0.12046481044879312,-0.010095295057510278,-0.033464881381497606,0.02373780053005723,0.04180937654385476,0.14846553193542542,-0.11602327690704543,-0.19372881122367938,-0.20040061285365732,0.11482088861734437,-0.2145377439570124,-0.10093447053222711,-0.11981631934982387,-0.16147729278378886,0.019980888038502682,-0.1696677006121043,-0.020433187845929138,0.008965766769458322,-0.1372632064186147,-0.053423592807837,-0.19076745962439076,0.24090490608519557,-0.08068388953281445,-0.02104639310061035,-0.016968293939773955,-0.07437080758300367,0.03999063432924325,-0.38488321883837495,-0.03840795773480259,-0.06543165478220175,0.17565447136782847,0.23998395546170895,-0.04858282618418431,0.14617020133715555,0.06683853392412109,0.09785789660627078,-0.14987319988570166,-0.0021691974985182795,0.08724216704489873,-0.1694446168464462,0.011544075905994591,-0.05214153886132249,0.1872527437318896,-0.10665258266999963,0.08252656505546571,0.1591825992669876,0.06668716694151917,-0.10565638224682324,0.10396628518740048,0.09377953301288335,0.14175631383205936,0.1952383999788189,-0.04864081254309111,0.12901587520285035,-0.14428466012044452,0.016856298707857008
12,60.18514775031428,0.2817488800689788,-0.1471665921834581,0.1911939931138606,0.1551278154670312,-0.07788388363056042,0.036105247832476754,-0.1649698434078215,-0.09999251042714354,0.1192817612606286,-0.07665131044166056,0.10531039700824472,-0.016719600843604313,0.04442893460724527,0.26777410125335827,-0.26694432476322943,0.019535831930533935,-0.011319591918885699,0.01912006617021862,-0.15135847550475684,0.14664218611006147,0.1798285337350819,0.09291334920996774,0.017569890612907306,-0.20857717441833754,-0.05984826669806412,-0.06727124572354681,-0.04843911989555354,0.10834890506096666,-0.05340441765761154,-0.3419655789260077,-0.14134634098765245,0.05489153355446513,0.14282601847368165,-0.10292524655964337,-0.1071241415391348,-0.14332054549560713,-0.03309677480720542,0.07289281926662425,-0.022750067996012233,-0.10910615413111438,-0.07020987747412409,-0.019072007443812485,0.13032257243060988,-0.03941990571743221,-0.06274768718469038,-0.16072535218232484,0.09233852009184346,0.022792723217011288,-0.1729398434294837,0.07021948769025124,0.011189198358166707,0.10592798036122976,-0.268635178484973,0.039247601906816004,-0.02389672752226801,-0.1830150351156479,0.15444885139000378
13,-51.85797872012322,0.002067788699460575,0.20098812153610912,-0.16831765720629163,-0.25491698377973904,0.017496631884785747,-0.26145750449909677,0.08703735202015733,-0.1686707057166337,0.09985597328678175,-0.07734059391119455,0.1423488284874025,-0.018444220190382103,0.19223225760812246,0.1967157327611658,-0.08281755438168888,-0.01394401649536551,0.16509995334983554,-0.05967675100614377,-0.07527039885672228,0.0005084576946092835,0.1356177345875235,0.01982152508054678,-0.03453491362987475,0.051680638681008126,0.024045420445154283,-0.23843855104049744,0.16578102519221194,-0.1240902689952438,0.0030268252216507363,0.13999861597941538,0.0011295273101724268,-0.1437566172598317,0.03519388754274021,-0.1539262113169746,-0.02536866712349271,0.14830477338693726,0.19016251678948246,-0.20191753447508343,-0.17474324896581087,0.09312853946237076,-0.21195090205336228,0.1373795282260398,0.0655150628796579,-0.092051359900947,-0.0678652715155216,-0.03845357330309743,-0.046846191531685746,-0.14954047623769007,-0.3230642933514579,-0.12121163164943358,0.06945156842478627,0.07909186786859393,-0.03810546184263339,0.010604772756721564,0.1023706198126049,0.1704552175953912,-0.021388419321317277
14,56.413352933714854,0.0041543849760128804,-0.17309398043416255,-0.02976623810488695,-0.09343195766924776,0.10081138281888359,-0.2536532130585485,0.14719269441323724,0.07747648275314943,-0.06297917211162336,0.2587518873094347,0.010770409042833256,-0.1525090054228199,0.000858093016806702,-0.028213390382524173,0.04096296300785326,0.20038536503807877,0.05764013958617913,-0.10687214909117237,0.21523185737608697,0.083356211695856,0.18537290403710838,0.0076258053283134826,-0.1561660728527653,-0.31901190181328365,0.061289410095225684,-0.2845053763394181,0.08611984398735555,0.09207005788283994,-0.07848484420068551,0.03718161858983151,0.16164109946165958,0.014549836358929197,-0.1850784107321701,0.13497376408384013,0.009973735175309638,-0.08741459757012232,0.09108510611131009,0.03632419440311685,0.009679956003120369,-0.02658699057914012,0.04344777033025523,0.06085023549355546,-0.22938940515638845,-0.12453730512285995,0.15620190868324463,-0.05758672077865556,0.18334245484797518,0.15984718790528135,0.0680991624358245,0.10538898914109608,-0.05444204146233454,0.21535543668055088,-0.08625424929830718,-0.05919282141186175,0.08529058355727386,-0.1750254426951711,-0.11434121359118797
15,54.677782867024355,-0.04935989965906412,0.3155963597093403,0.006940186808078967,-0.004921049208280631,0.06352028241580938,0.07564072656450334,0.003739135894573786,0.03615046069245632,-0.13418833093866864,-0.24898115607196816,-0.06560073607288143,-0.03908798474442475,-0.03590183010271966,0.026899265141213338,0.013104954893685896,-0.11562460014200138,-0.01055496904792647,0.16449717677280942,0.04671970863622793,-0.09935552656158744,0.0409812006945238,0.17107261550192404,0.0628144441182007,0.00726293360618801,-0.1379967781089315,0.0616694517944995,0.32354735443292026,0.1449513699829888,0.011001473801001032,-0.27352361492201316,0.30151200181731636,0.0065449140363369246,-0.16939202668150685,-0.02210650498105176,-0.07554320487130549,-0.19701869691446117,-0.027472057277782302,-0.18309153983644255,-0.08704606747727146,0.0617899402091135,-0.030590378031500536,0.2517989965860737,0.015398122276085011,-0.05221055965483407,-0.059650597452919216,-0.04439817666251328,-0.05637278590724489,-0.12944234532216095,0.19239998877449654,0.1593639996426487,0.04355818348719059,0.05096907233462427,-0.03446320792294797,-0.2948126524168478,0.013304776547015807,-0.1703143080320766,-0.022250911559427225
16,53.27483817153246,0.3866089026050205,0.0033973149908834723,-0.17000726261462162,0.1429599772270314,-0.10317404363798735,-0.07148671902964408,0.15172554531447474,-0.1707561075662125,-0.06267525200321547,0.07828616462325254,-0.09380995031060604,-0.17051434694842596,-0.07315210941130053,-0.12209472672427116,0.08231378346589377,-0.012044550283895348,0.0901478883321934,-0.05067637449707994,0.12801267302317682,-0.06674735708665708,-0.08675455652775305,0.14371814947759753,-0.06390328070935569,0.021269912977020574,-0.10046030224425975,-0.26311328735387973,-0.03611576367648982,-0.09821114916830932,-0.1326186228325424,-0.07468379518562873,0.04365265415239285,0.01070755103090538,0.10938101721445206,-0.26612624918066424,0.020078205069946523,-0.0017886586988240022,0.047759346947580064,-0.014953686000776713,0.07235396460479095,-0.13737723081013692,0.2185430274952167,0.046371120896804896,0.15390609959114554,-0.005932850149426326,-0.10261071984764188,-0.13346532383303028,-0.019778912439251155,0.07589811875299765,0.000942734442472881,0.2484552719920971,0.03916492718363922,-0.1983758978221309,0.26986482231539805,-0.1256431177757558,-0.19185151093650898,0.17714294158366517,0.03279597092735255
17,-46.22813726053269,0.11068727630550731,0.011177722100721644,-0.046343037451689814,-0.06798510035882561,-0.02218359976247199,-0.13923774872294814,0.12526214575837294,0.19148190688682407,-0.006949344762009327,0.12886596939787412,-0.08075629417784444,0.17859581727479737,0.09301714231815902,0.03038190379688003,-0.05977905349303492,0.14381233282676675,-0.04111845756578976,0.23709451552507996,0.15658216053795648,-0.05770377119432129,-0.029009341094015872,-0.10999245706634306,-0.10168611153111033,0.14011473693709509,0.24212833904184788,-0.03773883285290206,0.056004382523194986,0.09109282390005805,-0.23774196777358328,-0.17014604422866153,0.10802384396275051,-0.21751456937338928,0.28622981801509845,-0.179151810554929,-0.05057730988375722,0.02714457540705637,-0.06876560912447344,-0.04609220255941532,0.10832800996504101,-0.03910252421191597,-0.07333315490073027,0.000518309318177777,-0.15870131246787245,0.33929854697843037,0.0455940114226957,0.07378340617842385,-0.08278155297103429,-0.16543931311507767,0.15199307376792365,0.0016981985912789702,-0.1519302081892985,-0.0475208535553893,-0.20617091309051533,0.03900693444684317,0.06579432130951167,0.029980082645149137,0.22922361252863227
18,-43.424354674579384,0.07909552938516495,0.0017766386760982974,0.12943431800409175,-0.06294587258325655,0.14687432255634217,0.08980111465634932,0.26284329456232447,0.011214828380204761,0.15126814817427842,-0.15239454007736464,0.3369837349341854,0.06582004556934319,0.06550402619567504,0.08186246209338298,0.0383635031704094,-0.02983518361837127,0.04313879488900405,-0.14376469656869065,-0.060598552558577115,0.09161919084018752,0.024826508269112323,0.008296191073823844,0.0468499003501188,0.2153766695584563,-0.08527586923666733,-0.05472291586603168,-0.007856035960745782,-0.026762661471654674,-0.02651268553661991,-0.11391748406042185,0.10131186059672351,-0.02432258310014355,-0.1173351118944038,0.09051873708193514,0.04179741718000178,0.05035248905517891,-0.021125555789554613,0.026081972664096516,0.13636947697825885,-0.158130336255201,-0.012521624083240038,0.07021904350627534,-0.08745734383909737,0.050727579397971935,0.3433391497779611,-0.14341646872647928,0.23430308068949915,-0.12790703193186895,0.17491607587923605,0.08111367552429251,0.2775896374847685,-0.18499962744157836,0.19249767469068907,0.24532398802654656,0.11256448706408224,-0.017797280122671785,0.15070039791908607
19,-40.175710844657054,0.06221751453644541,-0.03511489313643328,0.26266110978513724,-0.15618775699268625,0.09460601491278008,-0.03642957025757082,0.17671093210937144,-0.250187879609988,-0.12699071577855386,-0.30952372443811466,-0.1313946277779989,0.1280046866343376,0.010961117342354406,0.07958207136988371,0.029691224607776807,-0.0188865972388152,-0.017359298134848395,0.1428728648634174,0.35913553339884136,-0.22976410254429233,0.041961542372326466,0.05339405057199199,-0.06608004467072316,0.03922059578139467,-0.03132310059162264,-0.14087371741817212,-0.1144091907773618,-0.004855415774830738,0.055964759153637494,0.0352143874426844,-0.013744897015560925,0.04375455711529194,-0.003592052172311248,0.12479403901787346,0.08676012867219424,-0.16356445906360087,-0.1286046995583239,0.19085878244235158,0.08460827139056992,-0.001489669749058816,-0.0742744053832216,-0.17406898054526498,0.06538124388477529,0.04358845699953686,0.089590071187697,-0.21855758128863412,-0.17634646333414064,0.06190387062058971,-0.05711992222259136,-0.25816501018353744,0.008602576453815151,0.23765085997780266,0.051821788796861445,-0.04678042281795411,-0.041589661702496075,0.1157710503307243,0.039293872003615025
20,47.73531079314792,-0.12084739341871807,0.15373542281181454,0.11761521827165221,0.06363355015706951,-0.21732742426899726,-0.018480218181283672,-0.1102407722661998,0.14980064013923144,0.35514016900206785,-0.021193457273095066,-0.07165024274678562,0.005030939190552435,-0.04008886116566094,-0.025963703793867435,-0.036964791366479205,0.28187498397087285,-0.09537540409209963,-0.1190092064434858,0.24034938181151938,-0.08702714060103961,-0.23216605422925504,-0.15235831997153326,0.11577575510135837,0.11976102763303295,-0.018955713143439665,-0.12712069867650724,0.010896598589438446,0.07232549370931614,0.08475952741346367,0.023952301430711496,-0.1636097404507752,-0.08468563478442119,0.0626656997640208,-0.09334481538496311,-0.1179714959137142,-0.2561622807179116,0.043345366543397865,-0.19801567319843996,0.107037358331884,0.008857894771248598,-0.008612645777464584,0.07807688226594989,0.0895432709515072,-0.28999128559289317,0.08320258835371622,0.0015171205995087673,0.20768764725668956,0.060726850777217345,0.04449408819180603,-0.04879771302166468,0.014870072926126137,0.17106255031789613,0.12557816953105072,-0.06922159793645892,0.03891006769283571,0.07949409388364131,0.17544233397035525
21,45.78208399955148,0.13372064124445981,-0.11554159131394934,0.09152190782001438,-0.15976080778169627,0.043831722925368695,0.08338056853497179,-0.06541387602815572,0.022295849953002794,0.1681286879834824,0.09058873640923645,0.2631444576810058,-0.0816618879648468,-0.02592137646002108,-0.08826207992825508,-0.09266546475944479,-0.08537961122410326,-0.05015831439848437,0.36331737011074183,-0.06347390871922973,0.05796444292605345,-0.08949369132246056,0.09778546622434822,0.13995454915179922,0.08299878248395307,0.029241338356829436,-0.002207153229968458,0.0858311683651742,0.04565021880031071,-0.14002069056748362,0.03209967349093872,0.03159277812906395,-0.24749861579547527,-0.07442618027567531,0.17573835540755428,0.02561211158938053,0.020729256925066355,0.05168697949228864,-0.025658658719078464,0.27344632033574384,-0.19357040938331885,-0.15559492306416647,0.21043972302380076,0.009090171458171908,-0.11793373142210732,-0.14414018376041088,-0.045504079237140206,-0.13475720863414897,0.22017274161615397,-0.04931509808355715,-0.06307507973052463,-0.30812702711582535,0.05484850809573703,0.2071889878401709,0.018729920326323476,-0.05433236165745964,0.01242024290123992,-0.17189149193330966
22,44.06649525641352,-0.16947587829134605,0.016496372306425578,0.02020149510821205,0.20308107084316898,0.021578558706799533,0.1259885083827402,-0.026295558707952332,-0.19047806302173595,0.016614123553761292,0.19729088997817903,0.08819376697079344,-0.14016174860491198,-0.04860530178954216,0.04296741458949036,0.16608285845386286,-0.01854606761160753,0.18934378962577778,0.062257690658498,-0.053336884076685104,-0.20806417287087878,0.07422409199339267,-0.10149551981348456,0.10224794073285452,0.13652240944945326,0.2624959257975821,-0.06223215939083897,0.015557290751708785,0.22893336485844973,-0.05508508702610627,-0.011527976489040664,-0.04926653176482816,-0.2315484820587119,-0.1789514238005793,0.1038677237585666,0.17481596081076167,-0.06403678717295502,-0.013103093780770148,0.08959036135912489,-0.14461484244098613,-0.08184013745583496,0.19360486654491624,0.06801422616317773,0.09830648030361297,0.04903224945849817,0.10087836702083101,0.08575746231960095,-0.21757167508820813,0.005869044462007564,-0.22663250194996037,0.20666067437670194,0.11594977722245262,0.16978470439258153,-0.0340992166167949,0.015835694133112022,0.0295524308748108,0.00012231659329446296,0.3014762829664415
