Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73
10,75.80687154822614,0.0758442931469002,-0.04748793938901749,-0.04024601086207479,0.04679387684922417,0.000154834461019764,0.05478763791502466,-0.2504458590851777,-0.12174876037721168,-0.16624276643490213,-0.030763967865515104,0.10667653270406825,-0.13972324911089215,0.16825575369680468,-0.08091038795329233,-0.08932621723562444,0.0337646451470688,0.12022398171390801,-0.13341090264407804,0.08520104275194935,0.2890453617617721,0.1673495838675383,0.04526911118734356,-0.08835110892429122,0.163156590980279,0.10208791351503109,-0.2680093594882434,0.10400242504678113,0.23803008866463327,0.18941918047027467,-0.1684383377930908,-0.10657324337871876,-0.08598996107492171,-0.05537363624946952,0.07817396125839406,0.05070622145191322,-0.07432015027850365,0.12801756138774953,-0.16601113776781007,-0.058764272677921225,0.055198609231119446,-0.0027039748448174643,0.018940881252826842,0.02479720242023036,-0.08226187313887007,0.07412309726233711,0.10361677790722401,-0.0739569614452871,-0.12639127480522824,0.10728205451419,0.019193723555379797,0.10122263766056543,0.031130458176350996,-0.06482252094339444,-0.1699776001820761,0.03327114763288147,0.07270033850517091,0.04490424096147401,0.2158957119088521,0.1655556413588752,0.09887865305772701,-0.027065099232423277,-0.12401784061236702,0.12554833912413352,0.12176191809984772,0.08846343582307725,-0.0481140893032489,-0.0044966197504679945,-0.020997897271574313,-0.018204509930391032,-0.08276381861867174,0.16407354331060636,0.11005069831336138,0.13165152372145547,0.03900692158047101
11,73.68512815623845,-0.07802991123078926,-0.06807458597417057,-0.114990313441925,-0.09171145910221541,0.2328308574682482,-0.05155471187295977,-0.04089069047712541,0.0021816561558704772,0.0293284206634716,0.15423050294244794,0.010169707090647068,0.11321593391459236,0.10031898357874942,0.03404878991313958,0.33802970401891663,0.17218009187321962,-0.07146821124022339,0.11817223864064894,0.14252505695172557,-0.18782474578076072,0.13153249910761297,0.012870226631248973,-0.12677311397956018,-0.024935518842569903,0.10855615710565149,0.054302089593850154,0.20719270431614986,-0.12934964143338976,0.17842928733759764,-0.06368241001273424,0.0660147195783301,-0.08953989476709179,0.22307291629580547,0.024295263484833657,0.1472223227286464,-0.2133472316041127,0.09880033794968818,0.13030939927586235,-0.15230956684267793,0.01025123317387468,-0.13573199666600097,-0.07557402350528925,0.038462530227677316,0.015773072656426242,-0.057485716254993054,-0.09727618526873648,-0.1658100883337716,-0.06501357311183957,0.02059949722365014,0.07264710135959195,0.004349691945163506,-0.1083072790664968,0.06890689605617811,0.028659385693531072,-0.11344553469216913,-0.04157685067030229,0.009791601964718746,0.0760787764832167,0.10311350782362175,-0.11306848088181279,0.2311776110386044,-0.1117539721654222,-0.04273180857505696,0.024031947021391192,-0.04947267388037635,-0.09539063979361417,0.0804687088458024,-0.03905483936290649,0.043339462362880075,0.21889633318332352,0.16637331252116785,-0.10161099723606924,0.02436539042642896,0.061466996145955875
12,-72.01341957852202,0.023707742573295807,-0.01225790273443034,-0.011690470158306638,-0.0012106967919553295,-0.12410264375213002,-0.056505829061651025,0.08651919935034806,-0.060562221383813744,0.014965660126603839,0.17833602580207383,-0.06692764935633445,0.029825957277794805,-0.1596219073214722,-0.13595692992198352,-0.21787607260699948,0.12889370229077604,0.10120959191156349,0.006400469552926919,0.08905773114731774,0.18255442079648834,0.004943346031574424,0.08687096868287873,-0.030452172856997497,0.06324245687252229,0.10824476844675465,-0.008193112258242277,-0.06161163387234895,-0.07240092025369949,0.12485681952325112,0.1795781842751314,0.15822362792515857,0.09440749956818743,-0.056450592118775636,-0.139194875486857,-0.01826335126228607,0.13349641419528152,0.1719841882468089,-0.010408361544906238,-0.11636877688154208,0.09143960973107998,0.09807854754772817,-0.15667945848985518,-0.09562047673367695,0.17850647078457207,0.038204812826122855,-0.19224558591975452,-0.1493016413444198,0.06348197833990118,-0.08823792791281708,-0.1237871016124111,0.22337230451714005,-0.01957660008430657,0.07819962014652855,-0.03090397182227761,-0.0008149191471048743,0.021839509851066873,-0.3598678508226583,0.072143875520703,0.16857940509996394,0.0035483708614678982,0.09286940508573734,0.0864570502974969,0.11277500834096009,-0.06764590159949249,-0.05176148078909926,-0.03374119684015872,-0.23900889996182445,-0.035096724695788464,0.0836287616739874,0.09480801168424888,0.06380282061223293,-0.09119364458577053,-0.22453994352274284,0.08159447383811448
13,70.93995480623785,0.1837501545220096,0.05267067578183142,0.0027214968011913684,-0.00028784049683909036,-0.010455259390585375,-0.05574366201044835,-0.11537960732699876,-0.13361723834215275,0.13959888075695936,-0.080188429429691,0.0382886246041599,0.06548235268090204,0.04923013608142128,0.04858202754543639,-0.21334883803622054,-0.13164534536002379,-0.1568494939409206,0.07953960179029738,0.0894179410873676,-0.07628146783103978,0.05048806666224806,-0.002777817198887736,0.15157931273574213,0.08117794816784962,-0.02277241631626361,-0.044434142750029874,-0.03205949062738816,-0.09936451095582542,0.0429083336874294,-0.05185248627069874,-0.07481626765709704,-0.1429297100314594,-0.053819662472897975,0.16686343373419937,-0.0282273994919768,0.09160861692538803,0.12073447227076112,0.12070639390459294,-0.05424820317758758,0.15935753869632518,0.14847089593139493,0.07134581576119968,0.05353406017208462,0.08021108013401955,0.036458418337655264,-0.07935600393743752,-0.11521505408567452,0.07253018467480833,0.18667171051397374,-0.03856558329701904,0.12627078657607246,0.06315671190965218,0.11169955414689274,0.2555011040733482,-0.21791601193034493,-0.1227123935668555,0.27038770311431826,0.04547100647589108,-0.03264213160212176,0.12017866065174451,0.0678142197547556,0.014459891595190101,-0.10801406819374829,-0.17888131715122746,-0.14301653679660745,0.10926964082666489,-0.08239831105240372,0.008126978059461673,-0.05447136240433431,-0.09317699042241724,0.0006609437442075786,-0.09102425802303725,0.09184527271892973,0.38156813859427535
14,-68.52887004710995,-0.17185161511718,0.1079966153579654,-0.020330024776646936,0.012507260960406231,-0.09862321716571815,-0.06952502811651824,0.01195540644301096,0.02644928840080895,0.0017126610819281967,0.11531545743642836,-0.04368062865616703,0.016261838581092394,-0.08507094719533671,0.0912847528582441,-0.004860635782326395,-0.22983591702259085,0.10834424133407419,-0.09521053333394297,0.009412922815880366,0.008383220276189953,0.06645841675106627,-0.1764394377466232,0.004995123236450338,-0.030007934061095153,-0.1642195711767199,-0.2767233338794911,-0.11855756789345373,-0.020372809466789987,0.129189483172953,0.27898524464192953,-0.20044140608429956,-0.16666740899437052,0.10460344324858024,-0.09533058615770665,0.163243402420971,0.03723820725526604,0.04107627488731812,-0.09554136849772461,0.03132055829962026,0.09663132857143578,-0.1195211910151821,0.11379603662338443,-0.05614671445654923,-0.1457654685163942,0.06906595348127306,-0.05079117717132088,0.12340690743087358,0.013498210886485161,0.01338923730110861,0.08422364456542433,0.07086772447513294,0.03347803143757698,0.0629540677925528,-0.016826095568458183,-0.044932202794951276,-0.08769888158026214,-0.15539769901935674,-0.21338423163480918,-0.22022885350206228,0.08947692534191669,0.2175369751578216,-0.07847318313359446,0.056294194595827615,-0.05581274624247097,0.06492110146281574,-0.025896119898106158,0.10629049736178198,-0.21489511306410092,-0.06789695472224791,0.2105086250443679,0.1076417371745933,0.14255462811670663,0.0654631111555449,0.12888601276048206
15,67.8698874910106,0.2117921680141082,0.0631805425638168,0.06221539629595199,0.0030918616038948664,0.0933803502227945,0.16548923334687202,0.07343075617858133,-0.06596741163562601,-0.2771820718877999,0.14076654763713523,0.1476233135288997,-0.07953769206488108,0.05421439338187933,-0.22092150783608078,0.02229631149828276,-0.005143416747229296,0.06427991903208677,0.059523420675658904,0.04500032576063396,0.033181471979399475,-0.26802910536513225,0.08248028054569351,0.13139272386304962,-0.04768963439541723,-0.10597361730144901,-0.15757878895196323,0.02469366113779618,0.04662039702577452,0.03430827757192324,-0.11566978833924184,-0.08340328882603498,-0.10093661583581313,0.12424129005537486,0.025731694860089027,0.07211979531035055,0.08295879036901338,-0.15177032467912363,0.08016601233953902,-0.08323808764699982,0.06882145030788532,0.10648853928689948,-0.0720205782867287,0.039194323974926684,0.1419699326276738,0.10722317571548885,0.11066865672691903,-0.0063648210423667105,0.1627378166368243,-0.06744500168775994,0.1802798819546535,-0.0928148284341073,0.038022800226600255,0.16374925607476323,-0.12078952250232368,0.0751482686910491,-0.1342455493101424,-0.18154032828173158,0.04973930376257579,-0.11888751785953898,-0.05716856869928845,0.060468932289814606,0.03456214574375661,-0.28046214180321544,-0.19749965810980322,0.06951788490238411,0.10229787652516907,0.16880696537992776,0.13965446565830442,0.08918953695766793,0.03225900537735432,0.12499461223114985,-0.09991996255875558,-0.032627828446258826,-0.02387238676196161
16,-66.14577041887169,-0.03398491366136408,0.1800173655760707,-0.049097346775091755,-0.028980794427319802,0.017897877898752114,-0.06372452457466686,-0.19102383979194235,-0.25326730715886225,-0.08263924942248489,0.0886311933538445,-0.0802072409490139,-0.12854449549134717,0.02903030782964631,0.09272357126388547,0.038793409141832165,0.02551959044660964,-0.25197830312439423,-0.08928126920591165,0.18453700001815587,-0.045790010550635064,0.20920600530912992,-0.10568903018490006,0.05239569246322207,-0.14882415475856095,-0.03496812178578486,0.08845194872185803,0.09110387516479791,-0.04643812635163283,0.18585005824136586,0.07028192647076198,0.1048385100734293,-0.04294594648651975,0.08439119220854172,-0.06942399739399924,-0.047768914401577246,0.02735063817199112,0.013812817683295082,-0.026796926797985076,0.190129826091738,-0.13438298971135368,0.22377619317658307,-0.03368586311900013,-0.035641510734543295,0.20947749999765763,0.07063767563815326,0.11122593176576773,-0.09709982860636382,0.17195851344691226,-0.06270391531287905,-0.05912564406422416,-0.10380403177123432,-0.15504591119314262,0.0766715252990866,0.03967700169244334,0.17127083270941296,-0.05990587605483109,-0.04212858758468763,-0.022463934379283807,-0.047221096636647475,0.028053766921135176,-0.09932146115752971,0.0655965566731856,0.17677102837746894,0.0029695183475482562,0.19662138935617246,0.27862889191542917,-0.02630640113270503,-0.1183379961505365,0.06453268719064603,-0.0008554613230627962,-0.07974946813732274,0.05678822093004757,0.19362491700298115,-0.10626548326006503
17,64.86167538531157,-0.09102299130197312,0.12096256808139381,-0.0027389104240067934,-0.12293156434973873,-0.027236115243478784,-0.04015622477429482,0.0009428231120350485,0.08968368301816457,-0.08087560450398132,-0.14308592541208487,0.27468924619588586,-0.08849711228320975,0.010645558452656413,0.1504797445070602,0.08286341300982392,-0.16693258951883613,0.047193917681941575,0.242229970961823,0.0350302070570063,0.1403150185448186,0.1275969769302929,0.1870911130230421,-0.017866216451438873,0.018349699930406138,-0.06265589342859448,-0.060542171898914685,-0.045224161094486154,0.0017348454850001028,0.10722965736189591,-0.0682639367311515,-0.04551003560800111,0.09703356722721608,0.015208263179994833,-0.03550621495576845,0.020668964720813875,0.03496906355064889,0.19602713097678878,-0.0019067764130045585,0.007389640649214708,-0.0994760651850803,-0.11739571458675088,-0.14146560646540565,-0.040223011331551414,0.06504258486470495,0.004507515253494604,-0.23727614405477995,0.14345950229410664,0.28082137450218875,0.09871588190768385,-0.01968093584782609,0.008126197663244376,0.08892974172905703,-0.09188453610443288,0.17723360551350306,-0.008182361698352916,0.09189582682224587,0.06710544690410564,-0.013076575789733124,0.012298391317634865,-0.029710399346077172,-0.2155130766051611,0.11166985686391297,-0.20667672180926294,-0.08198607612274954,0.19273275644431745,-0.1377047629694529,-0.17536737640312447,0.012939333957354714,0.07815107572183544,0.20396362747752564,0.06935855068374815,-0.03653541708299902,0.12922687502175234,-0.1663961817966885
18,62.88449277872428,0.1774400814622996,0.04392255751522804,-0.08138906919799643,-0.10041651376711225,0.06667191111864586,-0.0006825611100016077,-0.06379935707956128,-0.23017056494685717,0.07321198937945136,0.10440855559718737,0.1531298469496768,-0.027437528047129674,0.022164612102801337,-0.07785699807582801,0.017042350192183635,0.00404735765713855,0.10407195744813741,0.031464178430029494,-0.01942833351059806,-0.05793883044705027,-0.23470209134294165,0.06795699965966868,-0.20524591977827128,-0.0727004116740958,-0.08850265506934736,0.017968532486215393,-0.010781772563563862,-0.19808655538725897,-0.11816996375998376,-0.015593097201263919,0.07827744450406918,-0.07723294220036446,0.04533499719076343,0.08232561269948757,0.18827595409192183,0.0933419817965845,0.0380045612677903,-0.11961565673795864,0.025509071992773535,-0.18867903944161213,-0.03191688593692101,0.007516817044945673,0.11564194462200247,0.23675783835397446,0.12808262061166817,0.11607834332078788,0.1007465233161136,0.02833859563570888,0.1009440534343284,-0.014156440148101303,-0.030442069718531507,-0.02743785029177071,-0.16395133772122342,0.0527538110311263,-0.0732855972557488,0.20849570773946913,-0.15028444322718382,-0.08792204487004163,-0.025435990775643496,-0.12903816011146302,0.09337141584491118,0.020758363186554475,0.03207609109703663,0.06468462614172024,-0.09758324052723806,-0.2571663889148694,-0.14599750600606615,-0.2166888701986838,-0.15950550938880761,-0.1923967598589062,-0.08021517602754565,0.17805352259728052,0.1514675985357813,0.09075473747339347
19,61.04953384454855,0.11612664862166225,0.15059513139567007,-0.028183498053036382,-0.0515887572606512,-0.07751238538235233,-0.00336091346032653,0.22154929698713652,0.061449946678165515,-0.0016684420791527618,0.07039613383975966,-0.1517823817943801,-0.0772100961841949,0.2725071313729994,0.08621796798727026,0.06775741885662243,0.00548252649237293,0.0063698660856601795,-0.018811350073364923,-0.12286935061631035,-0.08829538676269935,0.05505159284512231,0.029089990454160747,-0.05779184211288907,0.0827967896668752,0.07076574716078506,-0.01824810560664803,-0.17886258741320385,-0.09831221811255883,0.056392776667970136,-0.09376870375085113,-0.04781755873846853,0.026285563756518564,-0.06143983726972168,-0.08900940697876816,-0.05744455143494712,-0.24937371541682182,0.12179896300587435,-0.008155002287813275,-0.039680808078650195,0.25027024700855544,0.0965273657619766,-0.19676296532063398,-0.12136147271390482,0.2881892000125899,-0.08741950877710489,0.07448611064978189,0.05282195734774284,-0.15606843338994758,-0.1106902918395568,0.08217720075503433,-0.06066650105604268,0.04945351586407243,-0.02376444202533599,-0.1361496747641734,-0.09837618957677212,0.1219893730269806,-0.04057757406765978,-0.08565649225168223,0.029879001014190512,0.3122235277598969,0.0008416416991794747,0.10917877269553515,-0.22880920490009196,0.13304270091510917,0.056575243915138844,0.0793177834725862,0.00420352657729739,-0.07335637201353808,-0.18286340982349827,0.03567566433021637,-0.12282419654640837,0.052835999448026756,0.11340811410729344,0.03167537818215072
20,-60.86534176499737,0.084854183947624,0.07698983877183865,0.004784485180423811,0.10366951735603094,-0.18905001188602874,0.03072336327268103,0.07369741419837114,-0.002346347936938446,0.21396634743782741,0.033435133200351456,0.05682776799741393,0.0375873608541447,0.21509537646525187,-0.11603372104719464,0.1310110270934076,0.14227347061878198,-0.11502260897482858,-0.03573297513200029,-0.0681869376401171,0.0808065823409304,-0.1362209683543642,0.10895654050127851,-0.0986966354468502,-0.20401019247397278,-0.06789750986588362,-0.043142494212422555,0.10504406767988463,0.07144376195551891,-0.14238288694784776,0.2622000389314231,0.0318874267231009,0.005902904776223593,-0.12693435969225642,-0.06630569795739624,0.05283777408117276,0.051443898592816416,0.20930694270515882,-0.06426570537190741,0.08867928341659052,0.11822637526568204,0.029875901869999368,0.09294791257271381,0.03802174257003444,0.019648513031921562,-0.2842634728582408,-0.06719851825148436,0.09809273529335383,0.18753745269643143,0.23447133689214947,0.0007779324187056831,-0.05265890854494843,-0.2091504123835465,0.1061623044773476,0.025102564279008453,0.21617067890189892,0.18692432069813386,0.06693560341584065,0.1089366797280285,0.05503303179870216,0.1277790552136795,0.0007994249073736749,-0.182162477649732,-0.015564060425908053,-0.03726112478506735,-0.018910214308935348,0.04267525163722568,0.17191301004570736,0.06107379591794184,0.06053853544840658,0.06948454659285057,0.12058073139610301,0.003908092456528688,0.03144776911162602,0.053452665215678805
21,-58.49199375304222,0.12380011743414454,0.02666997366471273,0.062139998071998895,-0.16671770815657094,0.1264825124360097,0.12239806700139193,0.11191574345138022,-0.04518847820574978,0.20142383132315672,0.08315410831855541,-0.03885274416797536,0.12835930707144144,0.10240193869528014,0.043584414117676565,-0.1109526689934064,0.11091220213832213,-0.01098052959643454,0.24964221116995344,-0.01838240079273105,0.12093594194971276,0.10619300178320222,-0.007975043538835616,0.18492657834181364,0.2379376804523564,-0.10176445988766478,0.02862538376357661,0.09582476998463209,0.019229912319345413,-0.11030492322885001,-0.0925882856668304,-0.22161780909686565,0.055539446959710116,0.18009966171419187,-0.08336112762969039,0.04046281897198527,-0.09779334794700816,-0.04127107803470302,-0.17817679463201233,-0.08721144129835502,-0.03324032419708918,0.09722123548290348,0.0905609388899218,-0.1834479256305158,-0.013803999189285047,-0.02047527404931839,-0.059423888644076474,0.11034635566804618,-0.134464831880673,0.095811032348183,0.10298509062499424,-0.03205892814893503,0.0003864382837137861,0.2628295317901156,0.1856418189966085,0.08098819045774362,0.1268841790180235,-0.06960666767340457,-0.1432848050681366,0.03793038545447184,-0.1420890668161851,-0.009641192933078366,-0.16021396904722346,0.09644670991846868,0.022003024712392356,0.14428050961915675,0.13487136643231776,-0.11842771643576605,-0.10670927100759144,0.08679376338968597,-0.1248659839862,0.024478156480741274,0.11260729151984125,-0.11941100363554494,-0.08925498582913617
22,-57.43346799455867,-0.13010319265412262,0.007896340996310688,0.12958464901621938,-0.003641278386245109,0.0010815458202878896,0.12348137071004116,0.16743001168712557,-0.28259029953303516,0.09319071773144498,0.05177221085863339,0.18778054301317804,-0.050277276460661234,-0.051797847521638095,0.09926785175892228,0.1133473452031124,-0.01551925157666996,0.05403619667799626,-0.09477282118460503,-0.009475602405153946,-0.05004098795839366,0.028381161213276038,0.1815065625696584,0.09216711280965253,0.07196363547651015,-0.05387441225239544,-0.007418714794063026,0.026825612078918894,-0.07546079380715956,-0.010177562857770111,0.08746775691567904,0.07524360963011238,-0.19164668987085717,-0.08058278430811869,-0.06698053326497592,0.11510552100372197,0.1026671529780656,-0.04475664434905286,0.03075509806378205,-0.02787129406274262,0.1585220774175299,0.13428026702727155,-0.17964672452971261,-0.019995808967161983,-0.11529471314705556,0.09368359689857957,-0.11732210546965911,-0.04709126149084904,-0.12269357278769895,-0.236249293738024,0.08001764255132074,0.07347605825149958,0.05639104679031348,-0.24598007828848145,0.16123551230144262,-0.10935431874254553,0.21269463405574565,0.02649566646166445,-0.10851172165504443,0.10316730391665657,-0.03307872945115296,-0.1519511855270182,-0.11893494793763572,0.1750408281014534,-0.011212080877440153,0.10329949724614573,0.065870339401426,0.2987305507743137,0.09140569598717463,0.04315357223037879,-0.1241460830104014,0.020567364598751862,-0.18536236438072085,0.08581361824387325,0.026120928491020084
23,-56.17287164111681,-0.03660533282001066,0.046313439564287115,0.06965453995144152,0.07174332802969718,-0.03917230581165908,0.17135601054855995,-0.06692461973583322,-0.037037290439014395,-0.08026943574889352,0.11222063535961069,-0.01504805712885539,0.31193127393719333,0.12289959561860997,0.18294593118082933,0.18255110508761707,-0.21830870373409206,0.04805207485998313,-0.08947927804601419,-0.03261568925247921,0.015873414505466622,-0.21508630952933036,-0.14260563133530849,0.20120068145813982,-0.03936901364926811,0.27852492301247034,0.08349636339175834,0.04388980290881629,0.1389845621201563,0.026308220653981442,-0.1875702734645989,0.12850584582793517,-0.0038832724534312987,0.05155661196788181,-0.1515012949678345,0.04892589476349132,-0.12224027137082281,0.020713567344093794,-0.13415311741899721,0.052462546321343846,0.2402789460335138,0.12772914256362064,0.10130004745675981,0.018626687590424237,-0.0644746541850193,0.10485121510495513,-0.05237921383662916,0.06245422397860189,0.11565346700413541,0.054226283155462005,-0.2774935998200923,-0.0033299891197515804,0.0045579016785073315,0.033915708256346454,-0.02284259533358329,-0.1412980591034531,0.1126515257529511,-0.11195750790377056,0.04511411291563595,-0.04413751291918574,-0.07451002077435641,-0.1219779483984299,0.027780294293683623,0.006201514214704079,-0.06977516190659024,-0.18392061513418725,-0.06482969420130126,-0.0688387305529706,-0.0926168279862546,0.15302707967305954,0.019306337204182986,-0.005586299258265703,0.03304256808820731,0.08288463435137987,-0.03433239615716693
24,-53.36939570790238,-0.01978285584785519,-0.06860780160416306,0.17257029997359216,-0.13806574726400195,-0.1294190065391574,-0.05996119541094238,0.003667988475194018,0.10182833999055799,0.02236060260430973,0.15809364186457944,-0.10213632354335862,-0.21955191040834252,0.00426878125498943,0.09182605892801446,-0.11027312746200404,-0.17324264853072296,-0.08644534654454628,0.06562737270574191,0.09593807393403712,-0.03625165633738086,0.04706195699062129,0.15307000363429815,0.08809174336465388,0.04657064163255167,0.12330185915318569,0.19632889237542983,0.10701288000056201,0.12362797808618312,0.22212910261105268,-0.016854639679098015,0.08087906368048686,-0.05540893449240165,0.058144951116676585,0.2501398308187614,0.2540359417131479,-0.026394175939141784,0.007308936692202149,-0.06471511690147702,0.08377783370295831,-0.11359674501641741,0.10008434174232458,0.1370345505652456,0.06130517824727817,-0.026661747677550803,-0.18822073884915944,-0.1836971699909436,0.0038967308207729246,-0.015280068177283264,-0.16217600256589254,0.09200032437680077,-0.026358272718744188,-0.022857387158537558,-0.046386886516919426,-0.20586679334960456,0.1819196810092921,0.14047120448020553,0.0010682515056664602,-0.17390001740849464,0.0006184770813277489,0.07476005000607251,0.02786854176162462,0.002136857706276198,-0.11974216529603222,-0.21962551636360883,-0.16552625484202266,-0.11332366588141263,0.019895858316445057,0.04862659674987527,-0.02193430462981498,-0.1582339073702058,0.04338015666051266,0.12281036499136418,-0.07084204316129736,0.04385768603928297
25,-51.808672753249745,0.1149825208862533,0.135667050224377,-0.05587241075998271,-0.1894594492039785,-0.18048231366815695,0.10772579884897962,-0.10700057979637145,-0.035919394188921525,-0.25644446879558785,-0.22267648212926092,-0.019324735835393615,0.04586735618193182,0.04639632389202549,0.17665735086638554,-0.0064601010011483,0.036676577467775535,0.09419102405137113,0.17937501241917705,0.08994389512002254,-0.027244059847593524,-0.023502555749093292,0.11204078865130605,0.05020955496692519,-0.008337203001638666,-0.08239893057100518,0.10196572860398855,0.054552639362642145,-0.18739850003281183,-0.11788856915934222,0.0017149258129483575,0.04643755490872211,0.0636772531503963,-0.018927388416078713,-0.07968650535889366,-0.014476956786119202,0.020487017834291996,0.060528425878625045,0.19493563331524766,-0.017629682659567478,-0.03416552602998519,-0.024415806233214092,-0.10946529070798248,-0.1677183492443506,-0.31948292215495644,-0.021860128582907232,0.07116230104324679,0.02163248643734304,-0.14292379832032273,0.029014826514777024,-0.23975522689143142,0.008754254227592687,0.02558657884473033,0.012501583284162144,-0.09259102535752713,0.21884297585078874,0.10508092212147344,-0.08116270856616244,0.018041897899802827,0.0025706616262650877,-0.0077971848988417315,0.216287361165627,0.16865414439047083,0.06678669025251367,-0.08281517063562212,-0.1171125195296161,0.14473763160449066,0.1240247815755334,-0.046180719706655445,-0.14166259036783427,-0.0422743948281246,0.2199590831620592,0.03704640993593544,0.09912597440616401,0.07311459621731418
26,-48.72948660683312,0.07177493234775105,0.07437899957359906,0.035880454859211805,0.134741266997329,0.013409118382372947,-0.06810662951460879,-0.009734585842419975,0.045916698984133836,-0.20383944921402428,-0.22273229649239593,-0.08473622270328729,-0.04282973056669917,-0.14528433588997558,-0.10681127675633256,0.057011616604600385,-0.08665063808313739,-0.01133686935649512,0.12371711971615365,-0.002180879106816172,0.056746224664032834,-0.0023804428368027534,-0.019746818114178936,-0.22375973287882783,-0.12278303254701756,0.11579121829353602,0.06298411902270366,-0.03826542250418693,0.00724258349523608,-0.06082445639392159,0.24185398001221192,-0.04692989355830315,-0.01870589740821741,-0.040074218135791935,0.0037735613363264055,-0.01568548573583219,-0.06112875684939502,0.06667325150571801,-0.20670257798634,-0.05345526236781772,-0.06794495332405946,0.2852526644049248,0.11359722250112336,0.08826419237806786,0.0168965421469933,0.01435044716617602,-0.08177707577478209,-0.042534504867237345,-0.29102330811247806,-0.1114579670213186,-0.08370709941228203,-0.06672208082521411,0.035533890025671096,0.02328684455721686,0.13087622995039314,-0.1392008605791352,-0.05787910572388302,-0.07469062739566586,-0.12454570213382192,0.1898903868282901,-0.2137878545760154,-0.025095947886213592,-0.1997680462975523,-0.2983335116696273,-0.002826956805684291,-0.030934150840948325,0.1586331694369681,-0.007919664061244048,0.01404122595565175,0.08458655113192934,0.014989983214313916,0.14333046039913208,0.07151165122049313,0.19524426423193145,-0.009453101037141394
27,-47.20748575444811,0.1063377840006046,0.00979119030472236,0.14726584893813668,-0.07574440991467996,-0.07302107161640838,-0.11807490300630999,-0.28876681425763917,-0.14084764153672538,0.09287320263967362,0.019010641055786086,0.26531997254227785,0.009087620310408906,-0.03664126990273723,0.1651985504683384,0.19004873602861586,0.029693262725205172,-0.07015461443753868,-0.06193612262936486,0.039902657563459905,0.18224934313832064,0.027694248122006212,0.04320036278159048,0.047472405930644786,0.08283969881677458,-0.18435016578958327,0.15466492228156298,-0.16372293644285732,0.0809292280157161,-0.14433707454124062,0.07562673623012663,-0.14377048535359602,0.1126751070690786,0.05924428592286458,0.16470720297425395,0.01149034340697708,0.0127852884634456,-0.10773751750596645,0.1934082630255187,-0.08094585205373464,0.14735407998227973,0.06510157642319146,0.013302463731465194,0.1330243907515216,0.012520200489529953,-0.007120640663663056,0.02346713698805903,0.07729145745572831,-0.19035952779000864,-0.14817165792831785,-0.05631307407237083,-0.07565268573283296,-0.21287517814054396,-0.020801531526762874,-0.1472112596973321,-0.07519740284431636,-0.026964452305929042,-0.13114780740714052,0.07021368235653352,0.0004965106576337266,0.07258782383866826,-0.06963727307533374,-0.1509981221607483,-0.023937229540782725,-0.037796918721860154,-0.05719697850537104,0.020304827988353306,-0.16346919332569654,0.004290392973644611,-0.06723255530776735,0.3003142436477156,-0.09922382468447748,0.056952590220594554,-0.11704648821481119,-0.012922920320971877
