Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88,Eigenvector_89,Eigenvector_90,Eigenvector_91,Eigenvector_92,Eigenvector_93,Eigenvector_94,Eigenvector_95,Eigenvector_96
25,-70.88357117084037,0.004566987837781642,0.08625695276830471,0.10888315174981879,-0.16483574007429863,-0.04013496302879996,-0.11563631779350793,-0.13007659762022192,-0.09757934774563282,0.12817047276261992,0.08040060897908967,0.15562027180394883,-0.16889174033162618,-0.0002042607647747209,-0.1456393578491128,-0.000585356455666933,0.11090512227034101,-0.038038331295137354,-0.017458005566840365,-0.22041124672871842,-0.02323566654209265,0.151860614444295,-0.04422833153603904,-0.11633748625187058,-0.05483921952104588,-0.039027385373790566,0.08774482354509126,-0.03575478462695252,0.018921316718776112,-0.04306468386952788,-0.25972501520800717,0.17550270256388548,0.0577652022777062,0.16067328883590598,-0.0030120207518130656,0.0553320424446769,0.07351532894114589,-0.09730559174817388,0.0954373863772685,-0.09734749871511536,-0.12118808947637401,-0.08408869502144299,-0.019796100430083185,0.04767606925851825,0.18412723727299032,-0.06165928943496596,0.08461661532348369,0.1608668976933083,0.09185217933108944,0.050646945208496594,0.2100414978152044,0.10863225851449353,0.01336694178711561,0.006196682742370641,0.031034884730093262,0.2017466216491248,-0.06230437583639907,-0.1653839016681115,0.10833941112837193,-0.028458068971159798,-0.04253862431867804,-0.12260058258396227,-0.03266917707727384,-0.09251602249462292,-0.030798604865217752,-0.023718120041273598,-0.0427046201003359,-0.041287292339110465,-0.04989665952868209,-0.04422509917438281,0.11778250488698669,0.009016636138117089,-0.1318066766449315,-0.07242345639085916,0.014109571949191163,-0.03607313028497452,-0.0226901168717207,0.034827673465482524,-0.21306712075986226,-0.08682495847506523,-0.015991279980717032,0.0696790924391623,-0.1273911412790497,-0.044552073526303464,-0.019824573455073373,-0.0687810205560643,0.18071791220051597,0.0015803468999504298,-0.18999401247389222,0.12888649586434447,-0.009335932276618658,-0.049564503799795524,-0.05068126765734765,-0.006538383368699946,0.11507888710691828,0.05719657896197835,0.08321128018913843,0.12250896005808562
26,-68.39993217817097,0.3647036374261657,-0.059206312470090686,-0.02008215364952251,-0.004638678887425876,0.03450365099327814,-0.1360262991962353,0.07720650803867365,0.11535974323200289,-0.021030109952387428,0.09289459988946387,0.06353615962960671,-0.0481875277971433,0.017395083693062672,0.17336430850321624,-0.050752433438440776,-0.0438798418867204,0.1212769097924106,-0.03450681008146791,-0.014699970822586854,0.040447009611351954,0.08647733923827468,0.11389999684668814,-0.16724844814132458,0.03253479022934963,-0.06551605047591413,-0.0760332272917915,0.26492444798588133,-0.08311905591285047,-0.012745101081873026,-0.10421294879748697,-0.020159288238682096,0.0040884973059134655,0.13927707175944753,-0.17515582183242873,-0.06041152981215541,-0.10327942974014016,-0.039627189780368534,-0.20493694564588008,-0.07447195666080063,0.10185321516215827,-0.0816794159572888,0.01293345906481594,-0.013770681355380602,-0.0363528647390891,-0.04648483294631662,-0.10452062865007637,0.07817930014207643,0.11467459112398254,-0.1016869929884431,-0.2548725455510372,0.042761135758696334,-0.08618565732416587,-0.0959728015874334,0.06828098701241013,0.042967583183122694,0.04977633266941686,-0.05572861338078053,0.04646292898696919,-0.07156758422536581,0.19608126364543685,0.11422913512728161,0.15045482348385736,0.060361291769754806,-0.022312310875680814,-0.02018014977358067,0.0564504620954667,0.004672526775023951,0.16015943383236658,-0.02560294333293225,0.18356180492086466,-0.046999000772226844,-0.016384933687833038,0.11457439361860981,0.01734329579775675,0.02110408605478677,-0.2983196202468893,0.04861509792108498,0.06543475416103349,-0.11736782429751938,-0.10968169066445,-0.060856562091406184,-0.0861658032005088,-0.03365468505819567,0.03116709380950772,-0.08290708124463111,-0.013846298577904996,0.04277088731581304,0.015568000151806918,0.14302614807944553,0.02498620133784715,0.027305706970230388,-0.057337818491176445,0.022278108635556265,-0.018463754134499397,0.0007364609422157116,-0.010031845245659091,0.04618637407831469
27,71.2332404870703,0.08170210451555344,-0.000972076693152639,0.012864728661980506,-0.008421007802917154,-0.09862579551230363,-0.1091462679958788,-0.06548324453355282,-0.27939887308360256,-0.18879846456603122,-0.04310963081978118,0.10066685146833822,0.004676269814692754,-0.05407640475023412,-0.03244484866298096,0.0706250219672733,-0.14441393742779993,-0.01751314388489036,-0.10293982160326312,-0.05589215232596681,0.1301317392640079,0.033161922659345124,0.042763177996244274,-0.2140757817616533,-0.11853082157688245,0.08581659159478836,-0.11177495716674166,0.043147814036449475,0.06212118518765096,0.07663815495105233,0.052158655180156006,0.13590358756595297,-0.00024154914424986433,0.018133269521058825,-0.043034435230469965,0.04946800380058766,0.3306879377262456,-0.01884549978504429,-0.02878112239300118,0.10168458209654808,0.007997922582418483,0.03472097240386219,0.0947757895279366,-0.12467099691264433,0.11951854425618062,0.038544026870848944,-0.17824580629072145,-0.057267792075836405,0.081213622662349,0.08942768356239528,-0.09172386613591689,0.005321319645702839,-0.039847611823815486,-0.11104516334495515,0.011217604717002715,0.105354804503491,-0.16317780616176772,0.09491625570854238,0.027279819904290546,0.033745123733070044,-0.09493562297790181,0.0631343633987642,0.04323237675639441,-0.06668163298723026,-0.10351408885496284,0.05900512184760815,-0.006624943344512248,0.07833408357291896,0.10904691806881406,0.01204300885965702,-0.049180663449290035,0.1660567338665126,0.039201522048503,-0.10325743236478552,-0.15843464446213112,0.030737565723687188,0.09718340750265377,0.08554467147243983,-0.06720076186649838,0.11689396706865274,-0.019241747500293543,-0.21919791806020553,0.1505697697067119,-0.048166389508797765,-0.0385975273888766,0.055523593388544866,0.049030105686261365,0.1185699349709581,0.055855507610835305,-0.13842651822277663,0.11469393217183048,0.11771507510511602,-0.21077546901763056,0.11869793621408471,-0.0707248120821379,0.0024654272993136495,-0.07548861403166748,-0.0975563682488917
28,71.00757703034016,0.04392447601298585,0.018473301424737926,0.017095491734229504,-0.04427484847447956,-0.14752607617939628,0.1568074396744348,-0.04216811742969606,0.04098615588611686,0.08934577256011188,0.10595408117929479,0.04610104686447355,0.12296575297284244,-0.1062445737140636,0.008530450658792989,0.21935941912441903,-0.01202567978321112,-0.15247499422140295,-0.0022980083234042585,0.014009991431582451,0.01025658409083814,-0.0830241165208878,-0.1034242278777769,0.017669153548421107,0.07330300805332592,-0.045658773338729246,0.11778528968877834,0.11201277618660917,0.10436913047574108,0.10810815032352171,0.11707531001577468,-0.04595569732033532,0.0614565681426471,0.060907285762175994,-0.058460030703380995,-0.06334917135011131,-0.10386901041418434,-0.07775370815614606,0.09636293564329033,0.03182828247470106,-0.10943560207908326,-0.07163872497048486,-0.023404407179578653,-0.02539506457093266,0.030752354778466832,0.22935858635354267,0.21130105728434273,0.07416536785895844,-0.01287007056171852,-0.0009386119424211535,0.10885959496673764,-0.21116130212568815,-0.10358765044965397,-0.175108304091745,-0.12301085008754256,-0.08117978560940387,-0.10301878764849348,-0.0057874323044950346,0.0023320540137192615,0.02760581636234392,-0.07042992386868825,0.13991386341574888,0.13660872166494356,-0.06025802105380338,-0.0446892199345078,0.03244565622385978,-0.10343199785843012,-0.10688339345460705,-0.02260740467305944,-0.11757680052106798,0.02986125135306786,-0.017361843815384092,0.05864362422456067,0.11336924181184194,-0.04468621304844404,-0.0470402007697017,-0.0775702307418996,0.14628771034699747,0.12273075448571472,-0.02931420173192104,0.029898928416033747,-0.2479837063329093,0.19902047014221913,0.05502496635078093,0.04908433977279042,-0.162582881806918,0.029698350393754333,0.1014601064865172,-0.09001770452110891,0.11122213066237378,-0.05318782712968328,-0.15794170416065784,-0.0524715631976023,0.12087142784461934,-0.14187240834893067,0.147266048112003,0.17807871627815341,0.07150424324586258
29,-66.90117884038199,0.16099367973471146,-0.06016176883794737,-0.012764855238053876,-0.19370561493571056,0.11078183447128688,-0.11396363831782672,-0.05845825577368467,0.04030082591995971,-0.06400988744282578,0.14398244021948628,-0.09638593164368484,-0.0017068581712534581,-0.041218038160783996,0.09868817864872272,-0.148469284742157,-0.09724846253091528,-0.05398504795922402,-0.07774215369540032,-0.056069440565858844,0.036892387442252296,0.04580467263325374,-0.20365280399960983,0.09055874769329464,-0.14114565499616732,-0.0892055275688214,-0.023865684446226377,-0.03615712000322531,0.028073443387283868,0.08568117287945066,-0.05313578923798035,-0.18223352802861953,0.026659601546732564,-0.07810825531362638,0.02486673098330733,-0.07127162443694461,-0.04781119262001955,-0.07990814368952423,0.14802651223527885,-0.11263396335349456,-0.08756104207610248,-0.13151985136914374,0.04951422598097679,0.0007942079588120364,0.13789123614642693,-0.0589261546237011,-0.02157536259668731,-0.038430239003636235,-0.04791003137042869,-0.0766395953281004,0.02645198691949083,0.13864856704959172,-0.22036051932384068,0.13106895813847133,0.12362374768130059,-0.0017765018809114813,0.032446433947555746,0.07941558318582648,-0.019920576925184088,0.08475754352170758,-0.07300980091649636,0.06028045498378507,-0.2263374676105031,0.07164460281482551,-0.09439821498806958,-0.03207102452765722,0.12376590052123015,0.22644845085430698,-0.12831341927337508,-0.030870052216335427,0.018514589358240022,0.04202296242309998,0.0015790098942752451,-0.1313198721369583,-0.0956453914453556,0.0522445286654449,0.004355591415348056,0.1380784062664525,0.13839680621352862,-0.06710291610103107,0.08260807366830597,0.048124090640840465,0.06530168399491987,-0.1120972476291018,0.0863690798966181,0.07586773089221321,-0.05543472146645937,-0.01787104388201426,0.15376886584217236,-0.12448634374954133,-0.0929957579403338,-0.08703757029645064,0.0483184354980836,0.23471032041803053,-0.11619874495032048,-0.036983082474724094,0.14375609120229943,0.17441944099519707
30,66.5191046020262,0.11277105898345174,-0.00028811224885421017,0.2162365478200737,0.11811059604560324,-0.026408443094619864,-0.09489183851758422,0.010742574732109178,-0.17933557393111177,0.22002581226488127,-0.10526994761831159,-0.024309290010697194,-0.030085531128362434,0.22570029886818413,0.1297517567892719,-0.009281185060412001,-0.009866999681693954,-0.12093472696070418,-0.07718297358966997,0.15056763087644187,-0.005911054072197465,0.06194169680173125,-0.01752336661910472,-0.05151229702462088,0.09506597829682703,0.0012219477428627595,-0.035174922390774584,0.011915925362125787,-0.21727949719171832,0.04844825416825425,-0.1160958790544997,-0.11841695167436203,0.11833984775242634,0.01670355267647238,-0.02650975134160329,-0.04184580099439466,0.10700316187318032,0.02646579043402154,0.003471353238318374,0.09602281444112282,0.24254744290489993,0.15762711592935352,-0.22931315580978473,0.05191980958517121,-0.007522825138682988,0.005879777863918624,0.09597902097133462,0.020788342686053122,-0.04673994972055821,0.0871515422140677,0.11802442462272318,0.024306649198333613,-0.22572363776507412,0.05991328404885063,-0.19398160492569907,0.1664141126971168,0.12773956897603442,0.05108590408220167,-0.05263326096034765,-0.08113693669218135,-0.09853478875872031,-0.02740618017054006,0.05672689791013875,-0.06323037601081045,0.07255816388728045,0.03445753809898792,0.06318126429321211,-0.011912137688599405,-0.09245468082913169,-0.1490722753313321,0.06834206052127818,-0.06061407452725933,0.05860864930504684,0.05863094389448057,-0.018454824303899796,-0.10687852794593922,-0.07889925522087024,-0.05302746174261108,-0.11002864724224379,0.05856064450007778,0.07071094358231521,-0.1304332382213222,0.029961866954627665,-0.009623945222453145,0.06324053668995863,0.05183344250217993,-0.1282398970275308,0.021744887336533233,-0.0029503792799556523,-0.2256291724055383,0.044238899752339446,0.0056994292341301595,0.1048864211687173,0.04840626544033551,0.05296615809226128,-0.12250821333665025,0.12785748131695251,0.03498138772047549
31,-64.33190559389143,0.13419889359722112,0.06835776518446952,-0.1058293459446232,-0.0031278780726178407,0.006249678975711697,0.16447177376285216,0.13700203446161344,-0.1188395903534362,-0.017414506078829054,0.1361642586334401,0.025557087851456686,-0.007558552468424563,-0.03793525239284473,0.15816623534936494,-0.03771833132174167,0.03988025028800284,-0.2247572005711931,0.05969227400593947,0.16327915127157389,0.04648010041718848,-0.12938896002220276,0.13028678947707265,0.1464888460867134,0.046502699923480495,0.2241430495873491,-0.13848152555088367,-0.0007417775266522805,0.05087712673876634,-0.2843924880918069,-0.11747311832472448,0.022031604674076954,0.01021132164286375,0.10720330334031787,0.05948677757786389,0.0046617205467647084,-0.008405270761917022,0.21988108948093643,0.08223902604000581,-0.024729326788218497,-0.08886507227014895,0.19948565416659167,0.03286848506327189,-0.05676637767794886,0.1397586004741918,0.021856564185488384,-0.08342115521688882,0.04899790056655499,0.12208940628183408,-0.0044643973179765315,-0.0011100293390652323,0.1053482816527315,-0.04376046457099395,0.09626633573431406,-0.04548254440874539,0.03508906464357385,-0.026906744691502622,-0.13526868397767486,0.02048523301418524,0.042617148096857314,-0.03485310228468632,0.09678166339544039,-0.11249478950545785,-0.009899273208216926,-0.2401693053335552,0.09250545410101026,0.011324422419019018,-0.09447206642854175,-0.09691051305010355,0.021124536366492325,-0.017540356919739285,-0.048834778239374516,-0.1342086203117697,0.08421767569746597,-0.1360572151335851,-0.033172814779838224,-0.02090769929248363,-0.07601128490969002,-0.06502612722766457,-0.05251362264531548,-0.019946646786277927,-0.09678745843961806,0.1278663803662175,-0.042716153467308365,-0.09702198584332504,0.021977543290776235,-0.08887265205554076,-0.06995395683902539,0.114399522893302,0.1354332996422086,-0.18590440137623795,-0.07931755554806601,-0.07903820017474428,-0.13271854423779908,0.03848488006029635,-0.07463222167986894,-0.062145084243541496,0.09411457908252933
32,62.855078282015384,-0.02463677951470038,0.15488213608846735,-0.040042548428766464,-0.1969356592400883,-0.05012173396450587,-0.03324735537664227,-0.030606984708717522,-0.058272352180954744,-0.06464692465155132,0.06208414560809962,0.0488477199417386,-0.10994394827284645,-0.2670247853329929,0.09889723633792138,-0.16071194492978144,-0.11627558066078715,-0.19605705500238862,-0.024125571463314916,-0.021523763835221997,-0.10565030991988057,0.22799073303538453,0.03240265459548845,-0.03317418226772014,0.050560357334007044,-0.1307473352122773,0.03666977188392298,0.07430003389407273,-0.20675090236599966,-0.13012481059946676,0.06855721215255765,-0.07013561597012016,-0.09381662813015998,-0.13740636847659493,0.099614690304813,-0.2127664655871335,-0.05359253622825357,0.0060542661717432195,-0.01821143282941565,0.13232879256381652,0.03467778840645504,0.03692924633406527,0.1071057913265065,-0.04138982729650016,0.045860716764202586,0.13607832103414044,-0.014238579676392726,-0.032239346624569704,-0.06601266025720154,0.09099953369942303,-0.023604086945774864,0.16149625644786422,0.11093758584323643,0.18357901115970407,-0.25306844474857065,-0.06816334592049075,0.08483652158452243,-0.050718887502226535,-0.08210605109948144,0.049713799151581466,-0.039754037148075405,-0.06408228635556396,0.0019916012066588276,-0.1576667811466662,0.03485723210677319,0.17519730641531114,0.0278137670171663,0.030302666096871073,0.09664030687755346,0.012911874131808271,0.006811834280698188,0.0813910300653784,0.0476510910946615,0.03170498778797387,0.001760076748063241,-0.172684055639801,0.01636566314766918,-0.03016162410619355,0.17803364486674758,-0.045874810956702296,-0.14491320769052948,-0.04139612036591156,-0.14919526253846987,0.12073331559273097,-0.028886108183776946,-0.011888849205850599,0.12244459162210537,0.11498258481759194,-0.07552939637569574,0.0026820338504180688,0.07506834110381783,-0.04035992510737029,0.06595580325549917,-0.0097997890068855,-0.04154102911435286,0.06748943791407505,-0.08656818332633619,-0.03165055264932049
33,61.880599029454956,0.031017787374187943,-0.006630993825626995,-0.008515857776728801,-0.02658049034201508,0.009703633076083084,0.07733053984066444,-0.09450752077717438,-0.05245332933165584,-0.03362092706115706,-0.01945603299534103,-0.039353509924638104,-0.0881207600197167,0.0944908151334012,-0.09238753750870948,0.15342967171970956,-0.10647081781333523,-0.08292662953849132,-0.09277402006242205,0.12655214994254813,0.010144797024081328,0.09902440021570584,0.05374920980794702,0.0357947369450107,-0.12829689212912082,-0.052984854269369226,-0.11410915784456563,-0.07264253091982316,-0.0385575117854635,0.1433659546485548,0.07524620766181706,0.018600574966650154,-0.09835976271377005,-0.013112040823580676,-0.0479942648394027,0.003471393699083252,-0.2072909141495306,0.07966118802016844,-0.07282429733835687,-0.008047208056767095,0.054179298877108824,-0.02655492364206728,-0.1301502291196647,-0.01816696472136078,0.005948921585749728,0.06570014977899898,0.08659500617433374,-0.0021541724636189776,0.23726458122974617,0.05560143895513245,0.03004794446337978,-0.07110333348345364,0.06947511933798271,-0.06748844597735436,0.14251242920289112,0.03020372699403278,0.014163861971829159,0.1080927042245758,0.10121848160918315,-0.3024874070168021,0.036898421820348755,-0.08690925641828691,-0.22665729964526168,0.0672246510356399,-0.17856880212285736,-0.05740400184109278,-0.04623302918245812,0.012861622264320466,-0.13564751085649132,-0.048956811864498934,0.13145543557939574,0.31016301593858253,0.03716726331726505,0.0822996491707095,-0.11602236889710717,-0.09698741046300827,0.04883873745422519,-0.1592324889097695,0.16665524328592268,-0.012656130242876876,-0.16045626067696578,-0.04463836675560266,-0.15239055873128907,0.19057248744012534,-0.06622338669908119,0.08679823870665924,0.0629556268962609,-0.022998617142167943,0.07312277053128981,0.03194491283705777,-0.10884579903785206,0.07928867058811787,-0.015452241279746867,-0.04196509632073985,0.07695845059669512,0.03655393164846988,0.1830696233960227,-0.0517806301136972
34,60.122432569171714,0.16654609573446594,-0.11078623071388523,-0.029471855515232615,0.05365923985064015,-0.044939957195139484,0.0901311910673741,0.1798690385845363,0.05310039827152343,-0.04597099295374065,0.030671981289557212,-0.07355145294951912,-0.12243059595512375,0.054496542127571324,-0.17461632909453906,0.021057029532574205,-0.014076899277631857,0.012521886701242187,-0.12912320655770232,-0.15403515940283632,-0.08218223729706393,0.013592338349183506,0.020414183506611693,-0.024856168338463713,-0.06380763525510819,-0.14804309032839125,0.24806975639028742,0.00411703219153366,0.05501218178135047,0.0064995726134549625,0.07448248842668213,-0.01771310722735237,-0.004632372808893869,0.16815798823944397,0.17632449858439964,0.002414622701064907,-0.025603271302229363,0.01966032150859215,0.15326924422044264,0.15022041294676394,-0.14081798245893162,0.03865870897320911,-0.23385047147985263,0.020182697423814015,-0.16562427636124716,-0.10746933519885388,-0.06713178026617038,-0.11610321650394531,0.061246849893720985,0.1466488944939539,-0.18624087540883882,0.11907860747584402,0.10530692146215345,0.029523281307582146,0.10509206358097334,-0.003399576051627087,0.048165077744883635,-0.06492769371792016,-0.09953665038385351,0.02790468590924079,-0.07444932771719895,0.16518168916922069,-0.09001041336909854,0.06353080060393525,0.022914313906463916,0.12147851352400954,-0.029926866358333484,-0.027769115291220343,-0.02837713348332312,-0.24786114584960706,-0.10911768365044022,-0.15701762769088204,-0.12987904684550497,0.18741762465129005,-0.14451435754357747,-0.06309386746946856,0.03831739559282263,0.005053668669646622,-0.10812815113093677,0.08993719891851001,-0.06343952684299757,-0.053999243481394024,-0.05766259043350688,-0.07876408210125613,-0.021519711300047685,-0.023584058608275324,0.12952997771712574,0.15356988871527755,0.05822899375303111,-0.05989534494096322,-0.018321917646938888,0.09182466363099379,0.12015513914975973,0.06712848632729766,-0.020908058361999902,0.02953338647658006,0.021116771330300578,-0.031325818956435623
35,-62.84383976676923,0.07192316494791591,-0.1045747572946,0.017256772644468454,0.015742520128161727,-0.041295072916135975,-0.011065277235629447,-0.055115555261105405,0.050025300585879104,-0.013504386387015052,-0.009310315365231922,0.0022455957961328397,0.009876481932110397,-0.22946434177230246,0.08575531500840428,0.1797560337133836,0.13613262558706268,0.08807924849507488,-0.023682606167599287,-0.031628763844824916,0.11715431833697153,0.02433321462730278,-0.08850941194241457,0.05527611316314014,0.09999482821330678,-0.008196534936893268,0.01988379768902532,-0.13324509865261236,0.2193554009762603,-0.18714857842387175,-0.012451225333531508,0.10205770706566207,-0.09513129066295802,0.022434568488350556,0.03870949010243696,-0.08925868426028173,0.11490721453164712,0.001534048365055013,0.02600502355245683,-0.020680528236451837,0.36094831724411436,-0.03327796936434281,-0.053839847912487485,0.05648206640796809,0.07748672918918552,0.11352016964884742,-0.13624996968856953,0.11436424961424504,-0.10832130279809453,0.04341118503239381,-0.15080120613520512,-0.1192887728434489,0.01433059957499054,0.210954621727278,0.028290979807580784,-0.03905803071930797,0.16126753201360275,-0.06701480268238391,0.06148881442311945,-0.24506372093670362,0.005062063871444976,-0.12046649965667343,-0.05304807449089761,-0.05143162953191418,0.0409776575674805,-0.10824480675113293,0.08185304499400922,-0.021614536433227676,-0.0385086090946715,-0.04503173534642126,-0.08312307536053529,0.03888184508077903,-0.01817482361222242,0.1448705027209864,-0.11223883230847392,-0.019092336639295566,-0.001020403788206763,0.07804462272923153,0.05105487592552469,0.10650197186573965,-0.06291025976480454,0.1349262017406432,0.09166202621178038,-0.1064556532205999,-0.012785551538945604,-0.011754301655708418,-0.014208180240247144,0.03182807049054051,-0.23034186052334923,-0.047424739342837786,-0.19813727116896404,0.008035970155427442,-0.048152741260451534,0.21008900654672216,0.033352615173258285,0.01968944429379876,-0.008490339846516625,-0.04598285536989289
36,-62.51081249620751,0.04211058695373033,0.06071162410948715,-0.09837593865062581,0.14971788731583804,0.06627254779232422,-0.06573728668279302,0.04675620922182927,-0.03490699592084121,-0.03069654995425924,-0.013445535259203735,0.006562088115697884,-0.022603108763344974,-0.06342176388831088,0.0627837300964395,0.0058502110757956294,0.03983948247670875,-0.07826860607363868,0.05314125653264426,-0.20094943964574266,0.07656719938660438,-0.11145989665457183,0.13452955466260674,0.03479196244774146,0.0957654628175341,0.19398046617055917,0.23353710935068456,0.17837305243654103,-0.012789437101107654,0.11635236892452644,0.046540237613702864,0.08503118492453132,0.06984027940871045,-0.08502746265325023,0.06088192614378109,0.02027493696514318,-0.07065946454923398,-0.029542895585961855,-0.0006590305367292737,-0.058866624817858385,-0.05593940853090996,-0.055963180346592284,0.0006559351128768359,-0.20738586743733026,0.06619288919703975,-0.18093557518631564,0.04522207031485375,-0.08694996018916135,-0.05999749584619912,0.16882397006127942,0.05656890651236184,-0.16899969535177511,-0.037207294846102155,0.06601154857595372,-0.1073672949221246,-0.0005664862960529299,0.014114391291847179,-0.06634133387673165,0.057634290575712795,0.07808517189012303,0.10415750902621304,-0.03021449389713859,0.0462628008355672,0.01727729918169855,0.013940710826491329,0.22373361602995898,0.10881931076861918,0.08129313900458607,-0.26692159455068204,-0.06426793003207308,0.20212919766067217,0.2110262473872377,-0.017813812864899747,0.09576383913628925,0.07141176192935626,0.029912342178418025,-0.1361839269964224,0.10588931924362383,-0.031815482209870925,0.14284746304474855,-0.15385088986255507,0.23047841984036063,0.06516871200629742,0.08445233810637542,-8.750812234908379e-05,0.1962528454182864,0.007434517878526523,-0.08771994959016235,-0.026197045441553355,-0.006755946007021312,0.009398507426485457,0.10865768699557585,-0.02729623054645631,0.04880442260657889,-0.07106207054523674,-0.06648678203725233,0.06534457880878776,-0.07021632011011111
37,-61.09491653190444,-0.07111298511966928,-0.05702598595551597,-0.09141146610269263,0.13163449313779496,-0.06823264617846836,-0.05746592258959268,-0.054980907086103745,-0.11458394795952245,0.05764589191339173,0.07338811260466319,-0.05212384940963355,-0.2535636432231653,-0.008916766467886474,0.06652046538121904,-0.010526924431295201,0.06832239407031386,-0.07303765423330524,-0.0975963158563688,0.011029523034832386,-0.13027508565071205,-0.0010926504857970499,0.023072443518399717,-0.26154435820989197,0.16825215103053737,0.13742764737562213,-0.038264500665032716,0.050964408842425236,-0.17303902723266085,-0.00907067392536656,0.07059870612541497,-0.06252062972717914,-0.1362648055054824,0.08171972909639813,0.12762307127488765,0.03362824934261136,-0.10615476366695663,0.014010152809192314,0.03272879438788839,-0.0498339112645851,-0.08325508220882587,-0.1265704400941119,0.03450938854853466,0.08203377084273443,-0.012859509378643977,-0.1210799763919524,0.03405761027208627,0.09583382267299866,0.024062563950256754,-0.08055767246803597,-0.004371848304717986,-0.00525398370367655,0.0067630905264092055,0.06833869712267185,0.17137930359548445,-0.28845324273456685,-0.05387195416186602,0.07616186839774886,0.14979020466292056,-0.05650932682409227,-0.34136663568726205,-0.08380506862343115,0.1388006316577252,0.11714813385817018,0.0791909755537136,-0.07881822681974957,0.030480227170275688,0.05699879272917436,-0.03521217733413698,0.03529511391932741,-1.7509021315867645e-05,5.790644537449704e-06,-0.13454929078127034,-0.003594219776182606,-0.03648871315874425,-0.08687924501901323,0.01109543590375715,0.06544846440491303,0.07609722745480445,0.0676012999518789,0.026450617428489455,-0.1009865298221704,0.07280472793830284,-0.050870594091365295,-0.1933598320681646,0.007247950701474512,-0.228958473731871,-0.11946703499035874,-0.07803559500347253,-0.0019601551052218684,0.0653839349093963,0.08364163226168342,0.0029577046847016337,0.05512625577445104,0.008754197554309395,0.155841297102769,-0.06334491348788673,0.06478789231125202
38,57.15637266342794,0.08772628121049779,-0.06966581621143511,-0.016761742247865145,-0.09444922964804568,-0.052475868888199904,0.2790453753764252,0.023071603012345402,-0.0856100815774291,0.15159317808175687,0.02061915372340508,-0.011914972325778149,-0.06490460901350041,0.06134453122293324,-0.0039133523924656565,-0.030531892077608605,-0.16236006281844156,0.014627840763185471,0.08288385812026787,0.05510184751436183,0.10156600500784425,0.08283565468483403,-0.006901263954533442,0.01573874891283888,-0.1862652493276095,0.012573866597206511,-0.05193728075652306,0.14565196587784934,0.09448202830860883,0.10889090527036525,0.11132450795536125,0.0948371132486176,-0.03879099851478137,-0.016572309736753485,-0.014627820526168405,0.13305839249844678,-0.2304547348547712,-0.061547459721451356,0.008806273334428296,-0.09521376320829898,-0.010516535308093022,-0.15946796179000727,0.058575969353381344,0.1947045713351122,0.07896266674111645,-0.009803567780248006,-0.0832666702606907,0.27314195184684015,-0.015380196452245878,-0.03383801501907279,-0.016724866498506758,-0.01828417662330014,-0.08874120627567059,0.05090284338139734,-0.06318775563755842,0.02853287386838027,0.04106488380696381,-0.029648538111566064,-0.16773216165764487,0.06935808253471601,0.06700176935734027,0.0858673361682305,-0.03071032334980236,-0.19994511170413823,0.1975432747880723,0.08293747105402911,0.023281594280434754,0.09624225654128093,0.018254020552906,0.07029267999031327,0.12888251555084423,0.03080526169443611,-0.10234216433349214,0.020452631208590907,0.1060069813720235,-0.14414511947990016,0.1281808030414595,-0.07135228318933262,-0.06110919012335488,0.13838033519521545,0.10971183940245145,-0.016345635860001845,0.1340784977766648,-0.10433291735101273,-0.03464269305748671,0.13384492920641342,-0.0534025018155741,0.11011502565362062,-0.025896151782301414,0.007631490995006831,-0.0535857327061763,0.05859375469581429,0.08823823709348036,0.022048449557830318,0.19991967840654526,0.006918720624587966,-0.13434425110051007,-0.20462937710588286
