Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75
10,74.4984574613893,-0.017106501661523495,0.1463416084753201,0.12699032603181729,0.10673593294346098,-0.09466487443659673,0.05624788653459697,-0.0851495614894257,0.08592858293574256,-0.0644125736872396,-0.019712817717871842,0.17453478188044744,0.046232244114252585,-0.08691085016360472,0.04375192228905259,0.01563495786371312,0.12027471493330272,0.0359230245729889,0.08825084082405216,0.174194915604092,0.16463824962590068,0.2650509247904664,-0.16623850789699546,-0.0808974257683807,0.03358559041082594,-0.13105622176870568,0.14253660557084247,0.1013058464327338,0.11706670012523444,-0.01935886136718334,-0.04594501144454292,0.08038475229189046,-0.15308226501117667,-0.01641953596828693,-0.04719606845529155,-0.049343340033932,0.11990235586032479,-0.2200879563432896,0.29261426567022153,0.11166073056970725,-0.16362525620582738,-0.09577061775509385,0.10049921612167646,0.22048390309086405,0.058310347876112896,-0.12387325909218078,-0.09904152346970084,-0.020837816474594005,-0.15366833592026516,-0.03523237727233927,-0.07188339675358386,-0.04089655204281493,0.03941179443284082,0.25748199717525255,0.22023495900716047,-0.10005258412612224,-0.1138730097120643,0.17049885870564174,0.06345196258517619,0.14163412611878282,-0.06938377624277728,-0.10408839549883805,-0.02096513511632368,0.0566509796566405,0.0061140915017817024,-0.11836052251585696,0.08754107248620444,-0.0248030461884304,-0.05493373174902963,-0.0009489433441528029,-0.07286169935115074,-0.002098440578070833,-0.05379694077957288,0.019027120863438173,-0.16312631648619236,-0.025158179672459778,0.05144670045915181
11,73.16304858912292,0.0017828320965526388,-0.10316778965223249,-0.028848690061099882,-0.06081134980368816,-0.10559401766591466,-0.09862076345686983,-0.08883791679457129,-0.06917466040628391,0.02986827574580083,-0.024162918853531543,-0.05744707908555597,-0.14797594906773945,0.12147830191654597,0.1213165627317462,0.08095007884160269,0.13444978365851318,0.04674609509590122,-0.1600823122664125,-0.06894251502517391,-0.043651492517920686,0.11285362991309256,0.03794909821463087,0.03671709990168256,0.08946504646420704,-0.2937004308963169,0.24256095872645733,-0.07667505452210811,-0.31015376929595245,0.127998527958495,0.045354995894151144,-0.13760203024099363,-0.068697186054645,-0.04931272618182646,-0.2732530670604883,-0.14852214719798956,0.09821263291403441,-0.06712349320556561,-0.06606235053662976,-0.010767337056364235,0.03615611176260339,-0.1159237923052005,-0.16275827842115942,-0.11785004984758386,-0.02926395940795098,-0.24783240312096197,-0.06675097906840331,-0.0218045310331804,-0.14693473789606912,-0.09023603972996931,-0.10469446933466939,0.16370231179089098,-0.04296023243928146,-0.0512684557330159,-0.08521075352873357,0.04747566906676268,0.06961516470511314,-0.005027617120101038,0.25465358172988367,-0.04716161149655345,-0.021216658644847272,-0.033816658829589744,0.179062116845624,-0.07058053894061168,-0.0889170210407457,-0.07612060049253927,-0.039446083508581926,0.07959947181029332,-0.053521328271182785,-0.12346131324581,-0.13226818885292746,-0.030574386736926487,0.10403949541109896,0.06865750240928248,0.06685798362230744,-0.06429065706465571,-0.09366395617045845
12,69.55402566839355,-0.09005261102462019,-0.022500896847057694,0.07290658409742874,-0.19874100933959668,-0.11965532972259788,-0.1154542383995041,0.11637924181563555,0.004289310302493592,-0.03356719387564905,0.06348541272802168,-0.0009877302813632329,0.22502980798624161,0.17102251601244337,-0.21478994555626416,0.20311311833476298,0.13126720252142413,0.1401928025913702,0.006651508714068271,0.004254250113256479,-0.05177350342526299,0.06895569400597533,-0.0951324795410578,-0.013293013984722012,0.051613546520312636,0.23189363119181863,-0.08904930827198375,-0.019216503985040243,-0.03952499466423105,-0.0014441255316782896,-0.12367626764136877,0.17841362684079387,-0.038196374071218404,-0.08916731693046688,-0.14215792150916093,0.010404245859104037,0.07728911041261317,-0.1303429624899976,-0.032153561864284724,-0.21571243445678126,-0.083733849912188,-0.08769351465606427,0.1772663142727927,0.17465045025936266,-0.052553331656167386,-0.19586742971200158,0.16201197205770018,-0.1589167198260309,-0.14509092687392716,-0.05110604260775924,-0.003507899054778684,-0.029894201260920038,0.054629017266926615,-0.2638309555865878,-0.10444456095570871,0.05344867687693114,-0.06829474978560858,-0.22491557187407482,0.05322141372337271,0.009421324788314263,-0.06819450546980248,0.1896082781570854,-0.03650564637812859,0.06272074105140525,0.030073583133868757,-0.08719494564300989,-0.0037587629658753646,-0.1582534252470512,0.054840440820293955,0.12131025547947132,-0.010696519645253613,-0.06531272345350185,-0.12265553493305727,0.04322252657607553,0.0842223554426056,0.001062486739876289,0.04162815732170716
13,67.05502596837528,0.0062603621792569975,0.24004615673003854,-0.06032823498170693,0.0236097977529456,0.11546049243069817,0.04128225572958357,-0.02321270988704331,0.0216539138413347,-0.08470454938083559,0.10590934733774962,-0.10445002527380459,-0.034583657710402976,0.01991757194511365,-0.11691652713888036,0.032385604377287075,-0.19749095260362506,-0.13248689704358768,-0.06223604960345031,-0.12878304522557818,-0.160497927426595,0.06453333986508522,0.23529602910905276,-0.1049597472288607,-0.012442722046427258,0.04568944538253065,0.06269432489294617,0.2850742781972322,-0.06996613627588083,-0.050856966821791465,-0.06342311632059618,-0.09857765887457412,0.09622621527642329,0.036117901377233634,0.045691084537288096,0.07291054717828023,0.013825617387235006,-0.06431896539908721,0.09601012231657367,0.05421589641940873,0.11682304362568509,-0.15973530932974755,0.29344114732494625,-0.11301818395376458,-0.027518392251521733,-0.08290948182214544,0.012773201631429778,0.08501445864721476,-0.23148465913318136,-0.11805203839837869,0.02095533095785489,0.10341748841710727,0.14913957268927946,-0.04581952382680147,0.09560547631127958,0.19281789303448066,0.04983183322740174,0.026700325984916517,-0.07359378026180757,-0.06656598514350001,0.19859716614545547,-0.10044224813714625,-0.08883748893540515,0.14900461777980725,0.14738349712107665,-0.08399557340124891,0.02950900840035217,0.06092115497884503,0.01986093143781772,-0.1068950179449177,-0.21513150817695936,-0.16436590174584068,0.05907864344137004,0.03493245592307011,0.09850718541960435,-0.019290156134341766,0.17815242777707932
14,-74.82877889263527,0.04544481551983733,-0.09826233371223775,-0.10448120825024819,0.0270197334090536,-0.027175905702870064,0.14267720560119693,0.023603509270188935,-0.19957710384614258,-0.1204179065728281,-0.04085685288905818,-0.057990163913212656,-0.09417461800780652,-0.06064193728068833,0.11698078969367205,0.10145292093501779,-0.12365863637973047,-0.22458004309516277,-0.07398004130578956,0.1253982065672927,0.25332558189944804,-0.09031391518267888,0.13587539652161748,0.11720490695616696,0.08221083494780392,-0.24221799518844292,-0.22569391892269322,0.15722966006160013,0.1148775568940169,0.008755824323008324,-0.1646398648770642,-0.01733200679426218,0.007595991440876284,-0.02275904783111002,-0.10071386251828972,-0.027958254024945044,-0.04259241982374516,0.13619772945836078,-0.07006722863399589,-0.0419206644760265,-0.11902069562643375,-0.10749017188916911,0.00828166822616354,-0.06504338103875505,-0.11159640809030621,-0.252520316226244,0.17092293874466993,-0.04034317838299207,-0.13106653711040797,0.009998958672041713,0.11620370119607537,-0.14862172397789175,-0.004787147291274384,0.056173802354635816,-0.036468758808494615,-0.18884160475776496,-0.04256609302695274,-0.0639191734345458,-0.08408493426793213,-0.23958466977369952,-0.17694124512314338,-0.012199006800131714,-0.1158101362886879,-0.03241864904574869,0.12826871238345242,-0.20496801938973613,0.08524937943329514,-0.03949605021332733,0.0012434217612800435,0.016935531581162903,0.05131060276863782,0.0636688594115714,-0.10575957950075404,-0.06884380992340422,0.024639105413328793,-0.0960556789890691,-0.03007223005727525
15,-73.74558800964823,-0.00992275319137506,0.21178957856104708,-0.08372944810517459,0.08497649044275185,-0.03657489633830941,-0.15281804861805365,0.0996444095354634,0.12891889694915917,0.0146371346507379,-0.04136008791880685,-0.09918738216990965,-0.025630933573441983,-0.17679684206211382,0.13530663349915437,-0.0021555022388964045,0.011231373220346204,0.16754400415128412,0.14001409569547327,0.009084259952981507,-0.02876854407485873,-0.16149489951996798,-0.007224129311023496,0.1463695368354259,-0.31559547950392625,0.1613666716949731,0.02692235284662277,-0.0842417942981736,0.07471496072615667,-0.004863078269691851,-0.05122561485508903,-0.024029170416455428,-0.01802756195693514,0.034360957132241826,-0.11254743996979413,0.14708194476441394,0.1227255877876296,0.07750844244177228,0.10021239054882064,-0.16345449996894013,-0.038085510375002914,0.2069387002448796,0.026296629329336733,-0.09408287685756953,-0.081536130641527,-0.22627821810485807,-0.11898411060676985,0.02135757418220274,0.09310975189856925,-0.1114387653604854,-0.04443004352582827,0.02157320593236282,-0.07828334212926129,0.1352495727484753,0.005883473663435818,-0.053485201532608814,-0.08145499605293487,-0.04889036149664222,0.10384121781563732,-0.2074085966349167,0.13864405917839062,0.17480495823567999,-0.13004995605746106,-0.035281795740732744,0.02734488237156569,-0.27404211767801767,0.007953396197803556,0.050758900668548344,0.033962606170515816,-0.12104902843894486,-0.19413163255425261,0.0007852090991081641,0.05051951163060656,0.007227392857550394,-0.07162814583016226,0.11552639533114405,-0.18564640086657294
16,-70.35888942850991,0.013868291634712048,0.05923117500448248,0.1553010747690046,-0.020231919742271398,0.22824539394119583,0.03140076067353829,0.03966251307014005,-0.04890909694492946,-0.10477198108164898,-0.11181141311297127,-0.0014582831047507102,-0.1463031568292891,-0.19601397289835729,-0.2533120756328572,0.006660223220264677,0.1311652661583564,0.12011719623867234,-0.06952363762191899,-0.10256693511466335,-0.055359662424758364,0.057146161170964396,-0.03508521188650911,0.12355238221421778,0.03745668103838265,-0.11434790704818094,-0.15710423276432867,0.11615829209931308,-0.18753674601757417,0.07633210528298223,-0.003339542856155849,0.23183393533680635,0.17528343604404495,-0.10663721057891191,0.02033214193181535,0.03436815814487364,0.13195031935557294,0.1615665851966804,0.024707202418196527,0.0004521597531961056,0.08206213192931995,-0.02166001841939861,-0.09350737656897089,-0.01974072241575433,0.09999263912586105,0.15993347644907066,-0.0551805779542701,-0.12128091009759337,-0.08631456506531134,0.2360649829127751,0.19962199990967863,0.007188471268035032,0.06434869911737255,-0.06618815489831219,0.2614788873246032,-0.03549105090937935,-0.19081923000528947,-0.0804723778481712,0.027570432118510364,0.0854442547139234,-0.07626294222771338,0.06155391398338295,-0.050858888801343344,-0.09133301961048021,-0.09186478024017156,-0.14659356682459854,0.0884649286867204,0.03372953601522178,-0.12914379150307337,-0.11410786601333314,-0.10520557696656384,-0.06894234068275405,0.0886418889516545,0.0029404561432541695,0.0618109308766577,0.0498096421066334,-0.2030028255578973
17,-70.17320719726689,0.01351432623053079,-0.0010849257764607074,0.18270668775579904,-0.040836256570496665,-0.03810504906377645,-0.11555079220610857,-0.06450131401839104,0.09819478823002421,0.255807260734317,-0.1289056367924953,-0.20852158401709736,0.22874824469933286,0.008481210253887931,0.09576139291622879,0.17260733323979338,-0.0820123000927634,0.09520577446421277,-0.10501218027877061,-0.05051534576525687,0.16344751548635655,-0.13153182352032844,0.2593248070101587,0.023943439143401045,0.059255289662031176,-0.06287400970530839,-0.10890177753070167,0.19297791956503252,-0.016444463979114598,0.09525199698096919,-0.04192669048283956,-0.133391193646435,0.002555652503115322,0.007421001957252424,0.07405208388953581,0.1739691541004615,0.057591454864971976,-0.0035509560336576,0.07131393815678162,-0.036670256025105416,-0.06254727044969831,-0.0090838964678529,-0.1306030704927322,0.19019518481614647,0.24235702371296897,0.18872499472266863,-0.13286084686398236,0.24362962158738546,-0.14269187953825518,-0.01967216184715774,-0.1559495220643015,-0.03191775515186401,-0.1300988619747878,-0.1704978634174826,-0.03053870506015371,-0.05624502553386218,-0.20469998839572706,0.009345427464691297,0.1004778446461569,-0.08566879825632578,0.027567640482609432,-0.08671950714467051,-0.015045903196123771,0.10508547155940406,0.003519322221135913,-0.03674087980154953,-0.07142910066473386,-0.08607495922729942,-0.07907277505505664,0.07433753723791886,0.04425407885076908,-0.030852063851184948,0.04841028425407361,0.002272102087793241,-0.08271615451978974,-0.06232524295707942,-0.04061628710481486
18,63.49185380739067,-0.03880823507210913,-0.025837858259392648,-0.02924261632697005,0.01926937964920274,0.0995683611907272,-0.03363883145320189,0.16585004770155232,0.017472146282497943,-0.07204897929402482,-0.2073845377872597,0.062012336219171134,-0.0020894277724610192,-0.061951872740230174,0.03640588986707262,0.18291715534774608,0.16079357530956756,-0.026017136870534373,-0.06668607623349784,-0.058360249603442854,-0.03785254040981422,0.007848140525435697,-0.15751858677201774,-0.05808355367217774,-0.08012688180303504,0.021837148861171864,0.033682927056950335,0.2096234552588355,0.016738123455850955,0.0873452455454676,0.2451345158945546,-0.12161144545380029,-0.08860375113540427,-0.1995538701978364,-0.03132976348671157,0.11020434388379356,-0.20026104110879306,0.1491630518033355,0.12051738146650706,0.14135671874587463,0.0030766344933330996,-0.05274035742120203,0.0622621814495207,0.12315825235287806,0.10503929487230065,-0.03840799776690388,0.03313302361325363,-0.03299925359216127,0.2381232450530455,-0.07559937127277704,0.11896570489258024,-0.011372591138572186,-0.08059184998455132,-0.086638321189595,-0.10690021610406653,0.212185061796942,0.038865102361285285,-0.00840831697794093,0.12224081895895723,-0.13684282159919206,0.0273549906014998,-0.33518321202812257,0.05311021586756214,-0.01995320305971856,0.04909635378462296,-0.0904943932650679,0.17318970426566865,0.04809452566114772,0.054122774767646285,0.10140485450509672,-0.022297949874753663,0.08225861973435597,-0.27552561640903267,0.06986484064296997,0.1012642663632487,0.1276604829043448,-0.06787344746092164
19,-62.56549454366398,0.1356894866439034,0.03217664182655005,-0.21234717608829232,0.07160180748604575,-0.14312875404027126,0.0677951525069353,0.0712739017443474,0.18799714227075237,-0.23164518059566483,0.040527719166181565,-0.07822526751493042,0.16403430859935758,-0.21453019464767395,-0.04873145513314081,-0.11907893379869919,0.1494737625430236,0.00414214527655219,0.12137337260297237,0.21700036851076174,0.024648210617233244,-0.06113973466274985,0.2508539665133828,-0.18606288351555075,0.13758419068055633,0.06914400048012577,0.08950819506959118,0.04457549431092401,-0.15036686316194128,-0.02993120208005437,-0.0844375197847565,0.19350204678783614,0.1565982239204977,0.010742155509774788,-0.21026867837861887,-0.011409475407043953,0.05018011222444924,0.10460091484843533,0.016857895400010203,0.04112330160881878,0.018792087840711603,-0.19745160521686106,0.002226331567013638,-0.07780507867504802,0.05404335389159016,0.02428440819317203,0.03629696175649149,0.03633819357452352,0.11118068848868314,-0.04505320897750814,0.021157782703650152,0.010436897825122818,-0.13161077213071376,-0.11097421268362535,-0.20448622360105992,-0.03861001358804176,-0.045988920307183316,0.04761044523301986,0.035158787761907354,0.041846374965130904,-0.1419044911205473,-0.15640670548590543,-0.10123988909718394,0.04686751937569118,-0.06039097589729794,0.18775839457580984,-0.052104117397249926,-0.05390239029683152,-0.0771762816879595,0.016634243834896145,-0.12048645408792746,0.12879061746873485,0.11488232284082306,0.0637271216422415,-0.09338264911026922,0.16319152636099923,-0.057677705958722084
20,59.724324311552465,-0.10677082661514116,-0.01867923921404516,0.154715708209667,0.10366467134733771,-0.05266358498534703,0.03985179988119124,-0.15124191132052375,0.14007565293742244,-0.00677060475145777,0.07283267162294388,-0.04577146281495567,-0.04093306134008281,0.11500775912571946,-0.13718106513315698,0.05964746915854558,0.11377547339817415,-0.09251488687323534,-0.0772009663331968,-0.11875999865878044,0.1595464571403962,-0.06374154994929633,0.1031016239325636,0.03210655837412112,0.10605073401946578,0.018762959468022405,0.046704214126728275,-0.03275220227542901,0.18631909805091057,-0.2768818666069447,0.09271102534751038,0.037313722179738065,0.04611644333477285,0.16578629466564201,-0.05332513394244638,-0.04738253278328807,0.01761189636852859,-0.016076500837076867,-0.14521404228577142,0.1419098820440299,0.01887754852904658,0.25240851903145267,0.1027657523659539,0.1270704123866574,0.1278542237729666,0.11141706243815631,0.32546136773303064,-0.040688032039879134,0.05517481466538,-0.0045087809423811475,0.09707870153874662,0.1457605477523696,0.07256869062510606,0.0827594045760718,-0.14808855435462148,0.026682755582163174,0.07671687891929392,0.062123879150312554,0.150252887305127,-0.09376557658085401,-0.18803052834216977,-0.07531177317324918,0.023190839714292,0.0394823563587818,-0.08235131042032799,-0.2606241543973296,-0.10734989171424106,0.06874024631265382,0.04859992699130587,-0.06067499137624923,-0.14174609589959938,-0.1676276661459519,0.07678169018495155,-0.03173440613214648,-0.07517773974450752,0.10747824095789399,-0.13185571728355275
21,58.726401350223064,0.2987543741765607,0.04769268414439463,0.005859184856065388,0.14603303720987318,0.17359823711309477,0.09562804599998456,-0.20492885082338,0.0006231500623112442,0.21719674282848792,0.03465899592951395,0.13839095185500186,-0.08071629176777627,-0.0013857237611009114,-0.04244143614040416,0.004375030679505988,0.03459883253568961,0.05467560003511055,0.28547079954279286,-0.18527138058530337,0.10571468613326662,-0.028910571870212426,-0.030980093987551336,-0.07383136293538996,0.21503303068918686,0.038858667328317,-0.08167420368901762,-0.13876580768911367,-0.08648518298815346,-0.028521716798148158,-0.08901911009611044,0.037141798943999604,0.04195154176304021,-0.19943638072805422,0.24210084791558303,-0.07062789150676635,0.0843082488009811,-0.012195490674317216,-0.05068500590663629,0.0051396845301836455,-0.03994526055921032,-0.0921722293742106,0.08507827923837359,-0.0561698514012099,-0.018606831747994733,-0.035290011644978664,-0.10691661262704259,0.06535624713302382,-0.17176885355549915,-0.10426109633190148,0.036006837217880096,0.028531329834166404,-0.0994090804332873,-0.03592816712231018,-0.047202701997194216,0.032337449393683625,0.14874447658533665,-0.07180742329815593,0.24811515978399284,-0.1492290035512355,-0.04089766067158482,0.006450425836902444,-0.037835096767009385,-0.03703993212919061,0.09299925365789985,-0.04993645201009311,0.10516521734880681,-0.016759431289417405,0.25281815758509957,0.051188452429319894,0.11656968622694423,0.09533482959384793,-0.015737500207443793,0.04751288548947222,-0.0800486492179088,0.228380650622534,-0.04659802987139777
22,-61.08642695533056,-0.12312256015822402,0.07668415713733501,-0.10012132164205036,0.28000563046173677,-0.23372299568454946,0.039315393281374074,0.18666564278707162,-0.11661593828664238,0.005242267852309124,-0.1596684587345028,-0.08073763605557155,0.18275159069410268,-0.06252168834195768,-0.09063466131651882,0.08382094074280987,-0.22603625454773388,-0.08188141435375618,0.11822367363981709,0.003601832618705231,0.06767825900718576,0.09261224179887534,0.06518926147881965,-0.09115600959469318,-0.04684469453669745,-0.11288604414301878,-0.13626955915801522,-0.04763971821485773,-0.007501684478952278,0.001632951633569309,0.12337969575024445,0.12568221174369,-0.14106502968498544,-0.09166274477025718,-0.002854619526835299,-0.15162883054899357,-0.07411233938581022,-0.14353588534352887,-0.03807072002477279,0.04943562080952416,0.09346779075259065,0.06369316919259171,-0.11683248768211502,0.020226931306943644,-0.18587135911939137,0.04824991077827619,-0.07710741305637249,-0.05401864853100119,-0.12006738167636181,0.25045391536618095,0.008419338105764214,0.1626922516328906,-0.05880067699570715,0.046536530511556276,-0.0709150582898112,0.17202562173593738,-0.09576535447866874,-0.04728049746763269,0.06862321832603942,0.13691584749848862,0.132883128608768,-0.026327753618101295,0.06736795923725582,0.07634949298869359,0.1440307230603765,-0.13749653692044217,-0.13025607865231548,0.03422769608202262,0.09809770157240019,0.0965305382684815,0.056768190717668775,0.04465415835234322,0.15319077051198646,-0.09022919369173091,0.14138588602528718,0.17335699284960496,-0.1094781590628785
23,-56.227326537351004,0.07709457575593147,-0.08165472862844733,-0.22052843871932273,0.09973177421275188,-0.011410214027900063,-0.10849867872042354,-0.045681662371271074,-0.1140581608214254,0.04311036348434555,-0.07295750752310694,-0.1721360617211086,-0.018402758603255687,0.012304609682074962,-0.049564685904509596,0.21491513664137707,0.023383345883108107,-0.11208280633303042,-0.04259444851655705,0.0020432522223744385,-0.1261258395955395,0.24571303315373738,-0.06632957451897896,0.013955470390156596,-0.0147502798357586,-0.0035791265424299492,-0.028437311587286795,-0.15471244426195954,-0.03630257786313937,0.13714177110824005,-0.01583006016419274,-0.056475735318914255,-0.016057099561913365,0.15145721934924467,0.0675665036462581,0.1333013918187448,-0.0029113712666279795,-0.08143025413737846,-0.06772375356662838,-0.05896833327288733,-0.051646974251312844,-0.09569028290170523,0.03812532285405236,0.11791732783772504,0.06824869921773205,0.08129915914037274,0.16808720569365582,-0.0006883404443487454,0.12084203062585341,0.054487624755256155,-0.10696247503267112,-0.08003491310528889,0.1967297789706923,-0.11846943132553604,0.12644953427308964,-0.2684703683287592,0.11215863172528534,-0.0018944731407753808,-0.09087364085381092,0.08390261873904875,0.12842331918871766,-0.17913685934422063,-0.10704426705425364,0.021033891449761075,-0.016661175916267944,-0.06813072690594285,0.051842822010557094,-0.11751782166645101,0.2980142703918692,-0.13641732701567655,-0.1291815315537146,0.18652841634145143,0.1643945372293318,0.060162434688330595,-0.18395512398596778,0.0726238174972011,-0.17296028657211202
24,54.234382979748226,-0.036945144352616886,-0.12568728521531047,0.04145740806557451,-0.0005436638478693506,0.04922644103767705,-0.2869907002440125,0.2268343013842869,-0.04278638832162384,0.04494479130766029,0.06104885263979638,0.17896773389582,0.14139124122802924,0.1556909507025106,0.12020616208011034,-0.18131160691670548,0.12457514516227475,0.07787000789464088,0.033976163669019385,0.021435931590691956,-0.059524044718237135,0.1667933061202363,-0.023582306763320248,0.016878138305035133,-0.08550929345642165,-0.0392267197744608,-0.08815615580161854,0.1832774153300024,0.22447997613477563,0.07344684462226692,-0.1011457166590037,0.048674619223562386,0.25437738048338726,-0.011929979613399469,0.06975339083036106,-0.14729754448276872,-0.08310390061881603,-0.06170764894186577,-0.06138808682679762,-0.04683605386084314,0.12105111993009658,-0.16381353461923331,-0.14083778481310952,-0.13585154514090525,0.09238623277268036,0.029417591769423376,0.04336029273007586,0.17249885633030404,0.03293670245039349,-0.06344208643424594,0.0014740851686230157,0.0200958706855199,0.04944543679574869,0.09599827375633196,0.00881873904087764,-0.01841881707462237,0.021708201201603473,0.004593321461169762,-0.0049769779395184,-0.04800291730451752,-0.14714358729908864,-0.022696080149921,-0.05540869333937117,0.08729784911971848,0.03395422762827305,-0.25916330393953996,-0.07389820999117894,0.19819044035129688,0.07245511229535538,0.06585143279881721,0.04379896250855618,0.07491349859458185,0.21421825805125555,0.26200629033666023,0.03347642424240283,0.06748893258730897,0.08457929169250616
25,-55.28978349719325,0.187956521161124,0.024040858509838663,-0.05137263707110616,-0.14948157184149402,0.06651803718374893,0.2509927954207962,0.11594525098259965,0.14482373521352013,0.03817892313217417,-0.15322930059411702,0.011797566900920596,0.18113984766882382,0.16057254544974595,-0.13514598792491042,0.11025101405125812,-0.10654685233014931,-0.01970084747049009,0.07909937516495469,-0.13913511327569916,-0.15854435248116786,-0.08341207839377535,-0.03885339728690751,0.16752298074371397,0.04861816761124063,0.040574257156015966,-0.04019467751501084,-0.20366845083682336,0.21045975724808721,0.1396448327905122,0.012994153946663993,0.09373286235598881,-0.016018691805335605,0.10101850641205572,-0.18511377637239554,-0.12964504520066192,0.04375200503034118,-0.017891395141525136,0.11344527605949652,-0.012550871318090226,0.016285341985470426,-0.16326583617954554,-0.04793281616848774,-0.11479537087742042,-0.07774177749116734,0.17070876015525469,-0.037688228372430126,-0.026040413566215618,-0.056189414648246304,0.05622000623944525,-0.05231521737793424,-0.030810960526041643,0.022938328634847956,0.06459962241975087,0.012840914769533786,0.13729680455180912,-0.024544638687144855,0.1328576850554809,-0.06077797039778142,-0.18785859661173673,-0.06919469938027865,-0.11520218894789834,0.16788873410618577,-0.13144832184501976,0.08028631974412095,-0.06429508274172191,-0.011338626943676832,0.09503839239281386,-0.03687808191174723,0.09444604889330444,-0.2124653465552861,0.04615435572616909,-0.047217034982187905,0.046541112373559866,-0.24773455023442822,-0.21817501586221946,-0.051781516361907774
26,-54.02161103411415,0.1518098223884749,0.09353033750634228,0.38450204610842287,0.06749030601189171,-0.014868828984812657,0.07751431984043781,0.10841781787152346,0.07104999286576084,-0.11437644532741569,-0.12229254068574069,-0.05540979252927958,-0.0027580449203996734,0.14959511757402943,-0.1036467796061134,0.06301216126254248,0.18998484987628383,0.09457438280506905,-0.03356955560188179,-0.013155146069983014,-0.07868970271173159,-0.012826970042066649,0.12449883215887747,-0.1586998938809248,-0.08633247587501137,-0.10537997598987368,0.019247868914825605,0.031101597229279937,0.11864783864179748,0.1472310974891446,0.025349161986497424,-0.014884495089576998,-0.2121551030699769,0.07430647411329622,0.1593086576134952,0.16852128874125322,0.013703806034924677,0.09669032698965885,-0.24088276962853264,-0.10150965864625601,-0.04942933572119779,-0.13063790467304173,0.0375304014195643,-0.10200301003736012,-0.043223213402635074,-0.18906109254405365,-0.02794904107199191,-0.18459851626355822,-0.007996711070239986,-0.08042582496198913,0.12169864130524115,-0.141967191529592,-0.03182956316995372,0.020529879327583347,-0.020838830928328705,-0.005853505939303585,0.12552704519054814,0.24180061907709827,-0.09731877995302059,0.00264004897277151,0.06590004943567662,0.035687582421679014,0.07117460203130921,0.08504092234699648,0.04120862387518541,0.03207742776807883,-0.18607579877078195,0.037381574804428296,-0.08200631020184655,-0.05850148828280379,0.15884644903386488,0.09287206881787304,0.16689016657455488,-0.1171293412337773,-0.05303606351805127,0.11795770753501165,-0.05135242610043956
27,51.45584473071233,-0.0788979911701807,0.0202672359365769,-0.1491549830532638,-0.07153327768610059,0.13379032882184216,0.05266086442095769,0.05267221683602998,-0.06459849341589642,0.03028806098377788,-0.12959787968716655,-0.21439173902824518,0.06092530819498227,0.016642799363156532,0.03914845156935836,0.0382266744988682,0.0959443429509133,0.1602596214130592,0.03838415665724014,0.06096564209415931,-0.10920616496568891,0.06158255880588309,-0.08044265059917116,-0.031016542362798185,0.009967115627882972,-0.13892680192883586,-0.012701308032125267,-0.08225547645555215,0.26178916270860164,0.028968328814353718,0.12248004860392485,0.06274378438700356,0.21372363505528844,-0.13982616288082952,-0.027802990924036753,0.055050308375640705,0.04207449767423071,0.1506846781091462,0.11501986826060973,0.18009095960378216,0.09311092083201133,0.1380653297813089,0.038351095457204214,-0.05422778052840423,-0.03670404439361579,-0.07483066888281892,-0.042380595062836424,-0.061646375464930334,-0.17137264690789347,-0.016081617977275295,-0.045703233113530035,0.007586356910648751,0.13581595260634569,0.03863925951566784,-0.05247449117782182,-0.3180178602631273,0.18094318954313796,-0.1291310485776168,0.13960310951517216,-0.10003745312174124,-0.005877309981764393,-0.06892964358931634,0.14298298576283955,0.23838956553375978,0.024824923988377306,0.17799326600362128,-0.01322170889856263,-0.11204856327526712,-0.07341296925442395,0.12431376305201203,0.02588472645717034,-0.23756922779534712,0.11562222040200831,-0.14429327281921173,-0.046689233721210956,0.10667343114009496,0.13672408456325083
