Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46
10,52.92048105069772,-0.000786058383871367,-0.03812058939171734,-0.06914870019161883,0.09137471026495711,-0.08657946570428718,0.22455635761189968,-0.19168460001030657,-0.07845737580133451,-0.03974956341513602,0.09386080209411503,0.2625413963715444,-0.10184144581633689,0.12460765440069564,-0.2909639662047862,-0.09577808497068549,0.08218413882769374,0.036479554558467,0.2817508411874485,-0.07377303157776434,0.1555754753080522,-0.17513084653561317,0.18514194401690215,0.08504633693176197,0.07759817552215517,-0.15803870827885824,-0.09229812444775412,-0.0759180420280421,-0.03173016817150158,-0.016726955870405107,0.10976628079844983,-0.03840779277498459,-0.032114060156967356,0.03507508738725244,-0.39011531919129744,-0.1462356304600103,-0.14041989484870515,0.1569238895903494,0.10203857749468899,0.06319018088909008,-0.010191769998047774,-0.28159030155326153,-0.14558753753440967,-0.09283831408214815,-0.05670089016049218,0.07027094977004532,0.2463863757944201,-0.15330875637161356
11,48.343196131384715,-0.03887614695023067,-0.2734073238382532,0.0491119380406777,-0.1331405822246077,-0.08546889034141589,-0.1545724331823177,0.25103615043701805,-0.201696679656457,0.04388924500891686,0.01191018344495999,-0.24823494673265978,0.004483653546395192,-0.0849454481454512,0.13085366853296349,0.018192095899708244,-0.273010284866806,-0.07632226001416358,0.1479496935089387,0.1163526277545102,0.2155333187373799,0.04658865721949468,0.0909617694588949,-0.07044341579105484,-0.03458377417266723,-0.06491024869060777,0.1675974485329732,-0.07036346786391443,0.22579953960800309,0.16307042576715577,-0.14467280995484774,-0.190734423689859,-0.2075792991333321,-0.08783950306937595,0.03160534499210141,-0.20576494387894387,-0.13333338700364816,0.14951179807157594,-0.061287663969165,-0.0767939580280487,-0.04725684568572614,-0.24030145797216085,-0.17773961467066532,-0.02178651606759172,0.062017096443345576,-0.13790745870469015,0.20118252678722529,0.17328124109703355
12,46.608385142839914,0.16200203518460116,0.2787737574828604,-0.13381724460360248,-0.2500820299868807,-0.13348039469464393,0.2614724033370443,0.03113742976957822,0.03244184174907708,-0.3442720123052639,0.09055303762660781,-0.07202447231363107,-0.016788175938159573,-0.15578252255031852,0.004503828307171561,0.10006034800896238,-0.11189641703589916,-0.024206072717918265,0.176583903783527,0.06872981270274933,0.1827418924234862,0.06236119969893984,0.10393112320817699,-0.06198280192991534,-0.20418969672572151,0.12885797521684145,-0.2315230754743783,-0.012870699037349859,-0.013655775702707802,-0.10567501426743202,0.11228764053795946,0.0739988711548293,-0.2284368488041544,0.06122740851684782,0.13957095432662794,-0.23796740631769248,-0.12456594427560252,-0.08530355862485514,-0.058326047500138485,-0.1222072363908699,0.030741308371225927,-0.03816034064527495,0.2578076496021399,0.22047897331396704,-0.06627603125822913,-0.038698611510719155,-0.10461808516574662,-0.10471886038007093
13,45.71916790097091,-0.1932069567772862,-0.016859571464041816,0.21703454625534066,0.33171857226397355,0.0948249372502037,0.040477859351374226,-0.006466965991446537,-0.176540677233138,-0.2954110138030072,0.1737595191958972,-0.051322118322934686,0.2692232081095614,0.1159816192804459,0.08838905243109045,-0.13551689206327483,0.006702846399658038,0.15602777307514532,0.20891376021399055,0.004290896766629954,0.13078945511861242,-0.07080831384594324,0.15155398719538693,0.017860798049971354,-0.14079047721502094,0.06702441715618855,0.19373464370368323,0.0459369555396635,-0.10529975741055429,-0.10469802431642407,-0.19506503528240898,0.1169109154801977,0.08163563492366815,0.274444183842982,0.27317575914485864,0.0654231588732055,0.023210745124308926,0.21296741127254862,-0.00032975310832922494,0.15852290639664407,0.05831902925106267,0.012860945625805115,0.03675883429831626,-0.0004463520883512154,0.04168359726831581,-0.15075474910258563,-0.050305805454459715,-0.12724307909182744
14,-51.25595012937879,0.041625890490332815,0.09436249093478317,-0.07540414571588243,-0.0353707678791611,-0.06310152482281184,0.1477002735132283,-0.016040692460444737,-0.356585257483898,0.10879195428336454,0.05206156594447113,-0.058554889706474746,0.15374665252794717,0.19602524838636293,0.05462234330592479,0.01944794928297935,0.17390292974575508,-0.0760895405507713,0.1021516509411068,0.21154718138756176,-0.09354306637674822,-0.13708499600815946,-0.2695071959180671,0.021686893978917304,0.06919378716785561,-0.06144707472867063,0.0018353932183677684,0.20434806574255565,-0.2248312274748542,0.34954808036856516,0.04693633962275048,-0.04759809287462901,-0.16950527256093462,-0.10423077885280252,0.08577966527890483,-0.06309285226991769,-0.06616861971442167,0.1632755662084743,-0.0361508037485388,0.014963640217506294,-0.2550499157754482,0.1907523998404819,-0.05956189622058845,0.22743519516033767,0.1754175535031896,0.2002326370482723,-0.027580373488978814,-0.12077284601021136
15,38.09969745153035,-0.14721764613665322,-0.13023515592561338,0.03427178087258509,-0.029712473399091353,0.08612938473367836,-0.20515384234819434,-0.0821787955525415,0.011788287567111689,0.018510750713939653,-0.15436861127767543,-0.07710447293510178,0.13048380985404087,-0.07103053198470025,0.011510184149214557,-0.21169948371726266,0.25554044890160366,0.2771606744829381,-0.016530627249892852,0.436243804600224,0.1917870260243998,-0.11867932320202587,-0.03033730203091393,-0.3168258146108336,-0.007362158728476974,-0.1401859407153905,-0.1875368778907022,-0.03798722185636542,0.1313431780446733,0.12988937577622348,0.25924082900679785,0.06712584889147641,0.08901349945274493,0.07707621424760634,-0.11062796577892466,-0.044018348709723557,-0.1732758131443372,-0.07658966157656859,0.033822352602939726,0.0908946027949474,0.02552496755553,0.011866588332906757,0.24429742549574848,0.02155063005962643,-0.11180293494294191,-0.04474289696391388,-0.06164810554306003,0.07857879681252357
16,38.65828810954134,-0.026781857161917576,-0.13522439570813274,-0.09872953467574697,-0.07498267079094388,-0.12688020776397738,0.06115684732600462,0.028772916086390248,-0.12621466640525358,0.0659950789359924,0.0350951204867379,-0.18123173974245796,-0.09419073248816086,-0.1849478643487776,0.025142193714901347,0.1598960834861319,-0.1785209936026585,0.11387975667013565,0.16557370372791144,0.1238204532278639,-0.010884170737017774,0.03019802080064066,-0.1746937863148106,-0.05080957125780125,-0.2338428675489355,-0.08899301284742059,-0.10378046847795717,-0.2983622384037125,0.012453193254545768,-0.1830854365881731,0.22875442063036855,0.09987213105291545,0.11676084362176732,-0.0211743664865658,0.09583327328057734,0.2405242934776331,0.2652402348937362,0.20422437513339667,0.21524786785239794,0.21507824109059387,0.018689573648476506,0.005187143027176385,-0.16722130405795904,-0.08772601331193673,0.009812262697002649,0.3123913790048379,-0.053932103765634266,-0.13726058013123293
17,-46.14063544596105,0.09940918261461305,0.19556997203424833,-0.0749267761531028,0.08266192539372726,-0.2240380147212142,-0.012116164500346121,-0.06336156065661869,-0.04402247993195577,-0.20174701563000022,-0.14941180173042,-0.07824434769886814,0.09690876379729693,-0.019876858182279904,0.06079464227427705,0.05596318461068256,0.17251963718131233,-0.16133068374718318,0.09123608165039765,-0.04794316041179223,-0.10236387779132144,-0.12595059914671708,0.18735487922524488,-0.3026111509947807,-0.1266048553679324,0.0277726772027077,0.1597828362512547,0.21624362897788105,0.12636497849395584,-0.08245963607994891,0.2924647437378493,-0.26592253302440994,0.23324984176304525,0.09202823790843608,0.08359234327607654,-0.037669940767500756,0.024438036576351206,-0.029042751253509788,-0.05330072565427303,-0.1346006982054669,-0.017681795508915812,0.11908531854842688,-0.18509579395096903,-0.29912131029714484,0.08748211473859205,0.13628797853716157,0.13399314546563032,0.1836787271207904
18,33.02752551970321,0.1201708402998752,-0.20194834528432865,-0.015096833714883937,0.04303565781348162,-0.06709392572351766,-0.3374002217496007,0.1084726380649098,0.1552723367805842,-0.2737975919382538,-0.13221576005125693,-0.07164389088442344,0.020614557826766074,0.10822818770277345,-0.08898102049652046,-0.044983335601893305,0.08055535380036252,-0.4088588496702393,0.05427996161729205,-0.05873837485458484,0.07381769277595032,-0.1265911827301973,0.1360945532567076,-0.05270385461892923,0.15466090646504227,0.12159763749534269,0.09167465585771042,-0.23199050370950178,-0.11451212946924283,0.027756647419538275,0.05049737890288827,0.09401696381767559,-0.27120951195362214,0.018831342817953515,-0.02785055509678494,0.2564481125279374,-0.11645398468282496,0.052239933761843285,0.10958628405093142,0.007490695108831524,-0.19247323104496963,0.011836843894799349,0.12478996723606485,-0.04222010187637812,-0.02859405780085304,0.20980520754290677,-0.1804892376528835,-0.13796375347121637
19,-42.90973649027241,-0.32709477111393115,0.15028040919428998,0.06433680930408925,-0.04850666934888378,-0.03604084493144616,-0.05171190003796397,0.15275696235521452,-0.17163195922213592,0.09155180399294861,0.08534699658678982,-0.11783915784080505,-0.10651872701562602,-0.13567537801805854,0.04687685730340377,0.14486809464889744,0.13935249160089036,-0.0898613907423495,0.19200765022953487,-0.17734385442709555,-0.20145673559628308,0.06337609818876347,-0.009803992315323001,-0.23339970139718189,0.20020600126417296,-0.07917344963006269,-0.2122469870848881,0.11834444363972078,0.0246806847106129,-0.08681344432902892,-0.07667918612312928,-0.027308921827869096,0.10373047384205149,0.10042122974320651,0.04183592323585892,0.3070154180422288,-0.18399494366753233,-0.18724218121144295,0.014905516051401255,-0.02784933456388647,-0.23435131235263543,-0.28071164399545767,0.05514514262481389,0.061032589463011,-0.0666141165113493,-0.1320684934068403,0.09509996167154072,-0.226588612626175
20,-41.64354541043999,-0.009402805369795486,-0.2110800167614565,0.024576593152818314,-0.15342976725724017,0.07619157197826973,0.1050524319145473,0.21750702288394028,-0.06963345929080178,-0.11950977654274539,0.06368750101886088,0.08605322158368875,-0.08683611391054946,0.037099948665512986,-0.20027933109997187,0.09824446254218644,0.13287444817455807,0.07430301374479213,0.12442765920556197,-0.017847227321136857,-0.22364793415470324,-0.16205174177035517,-0.03273864636654863,-0.2461431110232345,-0.03841647759500726,0.2181679293848969,-0.12424579219455915,0.23346965436872558,-0.04383664177347317,0.07617637265339117,-0.03530503513550505,-0.024938399947021864,-0.20293050207373572,-0.009239844775564433,-0.14882349055246785,0.12177682849753203,0.21281496530815253,0.18850012209027422,-0.12321730730597741,0.030615812638696872,0.2312150050532507,-0.05924480321282423,-0.13276197830640146,-0.06678154129958408,-0.19425742950780472,-0.15543893976930503,-0.3172930405127686,0.2354740995058802
21,-38.96408630907515,0.1461919298524795,0.03408700851459012,-0.1565322524817277,0.030421493095612887,0.25813907368723954,-0.03811912823561067,0.24043112035425723,0.019895816018665673,-0.1279982440778611,0.09395418123030261,0.012273840320627028,-0.011979308044491474,-0.14260874140859506,0.08088351590868859,0.047370505998572,0.02110840479426913,0.045088371876341106,-0.15391282803932377,0.0960950561846403,-0.1652175027356334,-0.050217720455244086,-0.01181549775135736,0.19923514353984023,0.22853146500916635,-0.049794348453230323,-0.33186766883751684,-0.02806872763560913,0.05127721586126978,-0.04297013052019426,-0.07345226876203835,-0.22901890910314862,0.006200096405560281,0.24718938689887882,0.14219755269798856,-0.16625756573634248,-0.2549755863406705,0.2767016198783861,0.2048050370221713,0.057804326753493576,-0.04479626245808875,0.18489307853438783,-0.07606864017415417,-0.2933623146446144,-0.11056907882092379,-0.007352300440504284,0.022720950381635872,-0.0375618295095111
22,-37.21375640161381,0.048594179927376496,0.13328551786146248,0.28785116608511263,0.3675201068155244,0.017902047158625613,0.07123653021939129,0.21624008034808348,0.01681462474176466,0.1283826948055712,-0.1082503232909079,-0.16409916343682693,0.25220167207295335,-0.05772042809707034,0.06315540840302564,0.03450843029880501,-0.026452631913351756,0.055131567469278796,-0.03061395063255994,-0.22422596652038718,-0.2320627328343781,-0.2107997443940145,-0.14133485256409892,-0.02965358428557304,-0.02821157739852177,0.1500208308764975,-0.12379136797123226,-0.31293221768267904,0.0625652106594122,0.1262237830135593,0.18850416694276198,-0.01885885002524638,-0.11817605178805131,0.02090609174464274,-0.12591942817197224,-0.16976838713794584,0.07334518112270134,0.06238264398161541,-0.05790883975329985,-0.1807642704939933,0.16968516683718043,-0.15237000689645408,0.1288746771807949,0.08915869449308922,-0.06312815078024821,0.10747723919943028,0.12367824648646535,-0.06397734524914435
23,29.673885035024277,0.032674429388378355,0.2544826277491497,-0.15339789385032876,-0.030680404071976915,0.16201796289924725,-0.08325333795994742,-0.10054510962209938,-0.056790463093897264,0.16186669703363832,0.12552732992088117,-0.2001558600129813,-0.08584113338689633,-0.0018035929665885205,0.25702179902253824,-0.12028797113368649,-0.0809040123211073,-0.11356381526413441,-0.15733313002038551,-0.19095061601385888,0.1743797888150977,-0.11907249912014865,0.0424367838568289,-0.17081543735874047,-0.037314248886557495,0.13343439247961403,0.02440754668653851,0.2340010995544717,0.02665490116562129,0.059960456861225475,0.12451769880617827,0.3979287860204967,-0.1447592366201285,0.01146346637426204,-0.190865016221597,0.01713867496299755,0.08935859964537486,0.22106576488614707,0.3179153457816421,0.0051598719838906165,-0.012681472021168904,0.0452228464976587,-0.06062873115119549,-0.08190221165206747,-0.09661294275572856,-0.17860668120274442,0.12099604845188465,-0.010265528566120214
24,27.282023174502275,-0.22610807602595573,0.026841288748364747,-0.04208564705755629,-0.18647519743631255,-0.07190059747224077,0.035730907835511,0.13571797642677116,-0.14450564326058904,-0.05915458948097717,-0.20987854729607175,-0.1166748991529168,0.1042289456486329,0.15009226105992463,0.029232946485704635,0.004924222389951786,-0.03611496656932987,0.024855958349764208,-0.09723929792323467,-0.14863578714537962,-0.05490451797541769,-0.20718769294932646,0.1351405420204544,0.1503601983117927,-0.0777836337686491,-0.127514041101422,0.06153953129484731,-0.1510387974253193,-0.018271653897031455,-0.2688111290795149,0.11403782495065953,-0.11795203204595216,0.13783789198263713,-0.2329155264379881,-0.21132083024017548,0.04154034127974952,-0.2445415333926767,0.09970245695819903,0.08992297051762133,-0.0563047971007666,0.08391364994638081,0.3096611527008198,-0.1188640318680203,0.2615712133727963,-0.061847808568003315,-0.2808301852198972,-0.17115004217196025,-0.06030698049309485
25,24.577085364344935,0.16428075851742333,0.135891606680895,-0.1264686442463352,-0.050456960009659386,0.26202237298516506,-0.02077362369829985,0.08624570202204349,0.03943504636776178,-0.1515603823716919,0.1690100369612147,0.03093854730331892,0.1828106256882193,-0.22743158577839678,0.017744617036164576,0.19233915292752124,0.0014117088262788151,0.09684655050364845,-0.10284273823385624,0.060666025600657696,0.1692086067789799,-0.24274183311825465,-0.12834308369393016,-0.02248385353825264,0.10352660697233237,0.09807145200543337,0.25779840691057204,-0.0875085755858107,-0.30391260941643855,-0.04106550467074269,0.13181381683445437,-0.11714205661515015,0.15029611541557275,-0.315541446515561,-0.039173964702453455,0.13488487319225756,-0.03578933415790509,-0.05804471935282905,-0.18668622577965638,0.21646361194562624,-0.09466317292163852,-0.25066162864304714,-0.006300866803750819,-0.03950179992123014,-0.044628436782678825,-0.11636763268960255,0.13303522908305943,0.01847285267803678
26,22.01889539574898,-0.16724270633366795,0.08030960508191459,-0.0052142044547601974,-0.13872533556024297,0.15912337791683892,0.04602460039407673,0.13032641026772887,-0.04536603279729271,-0.0708287343691506,0.09543855613551858,0.10339498129739987,-0.1440781714303494,0.14038803296152014,-0.032585059984828676,-0.08987592615064896,0.019948005055187526,-0.04242455225481177,0.01693275939589257,-0.2860000793276889,0.04493887087424207,0.07644424062319584,-0.23634759644601686,-0.07169748366542271,-0.11898032153601129,-0.12247652575263569,0.19302707951353823,-0.21495164122425914,0.0836050670808678,0.010357900653285198,0.17440019422243458,-0.18026473459630624,-0.17944557356647062,0.3206559232017159,-0.041662322452615,-0.05662631502805888,0.09284908620694513,-0.0803339122863354,-0.09087221029480566,0.32191891878938483,-0.214767040742891,0.2192502847229392,0.15241475982746608,0.06678401024528395,-0.12106622274651752,0.020922722251959534,0.16047155419212042,0.2448924043958042
27,17.3358298287049,-0.2713683552581246,0.05196562682822203,-0.1271856500880258,0.112914786120931,-0.18486680435783223,-0.10414647824557903,0.02372900606972165,0.10233926939507902,-0.07181613763729255,0.048653197604707515,-0.0385665795278792,0.022241222295028566,-0.19776422164420798,0.004539087251922565,-0.04440814113251643,0.15224698502510806,-0.10457269751028964,-0.14064925109146006,0.11513020472031407,-0.025884575224181437,0.1990011661657252,0.07900432527120711,-0.10737518734038631,-0.08412069220272132,0.22922449280002302,-0.01519116019121305,-0.04297611528789792,-0.22633566501956465,0.14028835469659504,-0.12480426254848696,-0.3251349208726116,-0.10071139137532532,-0.004982212689460869,-0.18621375480394461,-0.1943249459862224,0.18444047940370462,-0.12577639090968623,0.24080956271569534,0.28478937190498554,0.17967504058561565,0.0551190132309614,-0.15434990590950753,0.13337948312693534,0.060086224920275925,-0.0624318197358038,0.0685008214916152,-0.21977527839463532
