Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79
10,77.2937592525125,0.11125135668291108,0.07578800944692438,-0.09438754512394654,-0.10098751375622432,-0.07632849703713543,0.11131954187594456,0.1931416411616634,-0.04169583647277347,-0.019440220469044138,-0.03379423392328577,0.04516173218653167,0.0781225472333763,0.08801156394107947,0.11139393904833735,-0.2092192221280934,-0.09830389924278579,0.02749987668209324,0.04790300667852573,0.24622288725128574,0.15752068100177158,0.15721227895377968,-0.1052883832956367,0.0004062607829459645,-0.09094412684520492,-0.12010013556644362,0.05860788490187469,0.12924677148640024,0.024445502905253408,-0.0696994400351886,-0.030519813632693946,0.035103649870740286,0.051444660226881836,0.04379986121797463,0.15594048963291657,-0.08827914287518059,0.04222739918878174,-0.2551097418232552,0.09274204099145636,-0.020814119857577543,0.027156344729413005,-0.2762385205659359,0.1705212125989097,-0.09070936013158001,0.06878165679212293,0.07572635518361347,0.11900069445765958,-0.14182658175535795,-0.024703075982499344,0.1317252776469656,-0.05443006453524659,0.017611224184043272,-0.05816194124411218,0.05209333429469288,-0.22603187551791132,0.03206247973376151,-0.13586936464338992,-0.04956797366616503,-0.0681550443188608,0.16006666851927367,-0.06589730566618608,-0.047141081856829,0.11228894149891969,0.18860317617135366,-0.015513277109362827,0.21815994294080493,-0.18969838331371636,-0.10198527990589153,-0.032751380362827556,-0.2025443576859474,-0.020469107077474957,0.029850325870379692,-0.0649442245802021,-0.04521689452131055,-0.05072552494453237,-0.007583488328503738,0.08123292387640062,-0.10381672146732038,-0.09507273471272099,-0.11244898216946571,0.06991208473494538
11,73.02366758656328,-0.21961858371650567,0.15648641587886486,0.13885512744184011,0.05852982837954779,-0.2647595297491014,0.004546134459791037,0.07266063643368667,0.20245023392170672,0.18796895247592696,0.023085950039130148,0.036014915958379065,0.09367044482271175,-0.16100332326806768,0.05301317688783773,-0.11069267683040626,-0.004505025734536225,-0.08247202235735836,0.1402958267560698,-0.018986061322177273,0.1363328771981564,-0.09183458975346982,0.044906411226396,0.07882447804206703,-0.020949346366608886,0.024380468653499236,0.17630260008532625,0.19645677173974102,-0.08599996265085567,0.11313534564436334,0.08097151018353502,-0.10268315790509927,0.07546535118600912,0.21787520628625157,0.12986966844726927,0.11794868541443312,0.14741104096930926,0.10450139743065001,-0.0767695969522202,-0.023022709533415384,-0.09544197696134735,0.03908954760891938,-0.09760159156769531,0.043450219832872505,-0.15454821471741456,-0.17125065511028417,0.04541312453499102,0.07290546251930755,-0.056133938525674096,0.051430541220302904,0.06495970467996098,0.05985275282019495,0.04107510445679291,0.058457329376057604,-0.09577447962929549,-0.1647387029893937,0.1664068916799828,-0.0995275398680485,-0.0011501683092137245,-0.08640451826674432,0.08290925952779991,0.07421236619553286,-0.15925361865500315,0.05033480188096061,0.026290284070456284,0.025004350255385093,-0.09767611851432584,-0.12931233928222116,0.1577551038544385,-0.10778298287853494,0.0578967142094121,-0.018527696919251827,-0.04821249615134623,0.1061231849543966,-0.01280841652814213,-0.24044481861735503,0.032646400049845654,0.06678967062819187,0.0641174355123226,-0.17668498901329951,-0.07024964872212401
12,75.85972671524598,0.037579105020149765,0.0929432542248623,-0.060123635459501036,-0.12155283139747645,0.1382481315789545,-0.015495357128246056,0.08104556569263002,0.032852421471580164,0.021934186183865594,-0.023657573371239266,-0.05468606618803122,0.02056439546670815,0.013868693808375231,-0.2405264337690638,0.01965054206784562,0.16862506394758323,0.19661031343363863,0.09666382202974265,-0.19792391389359912,-0.16993902372829411,0.049548234662817506,0.1830200431204461,0.01577170333724403,-0.11356610720262772,-0.058956721218537504,0.13071645975588708,0.0790185493909773,-0.06141849991336801,-0.25935598480621325,0.033478359284681604,-0.11653406214408675,0.011111173611866934,0.11181021449516013,-0.13231895623910753,-0.019767747685793445,0.016310626936326296,0.1526002523217546,0.006092389727342026,0.021110337175370097,-0.11407972655616269,0.06851812485171235,-0.0638183568422507,-0.0648850528967926,0.1891509710972884,-0.029856221132149825,0.24922766684660466,0.014184625859475579,-0.006756460079677444,-0.09619416035858185,0.08553687001842863,-0.06951930516537429,-0.007422127637414813,-0.15564524292440424,-0.19720820353001067,-0.07678604103278704,-0.11173488818388881,0.2073575815296245,0.06440010258549345,0.07471918664264038,0.01535175419387694,-0.15687263119487832,-0.05165225107441966,0.00288262322122531,-0.012922901410055749,0.019540312521880713,-0.11247016394720423,0.03450170847416835,-0.1557485160394299,-0.20723361014892547,-0.11627335414877826,0.03129378563060602,-0.10840025467856562,0.11722610695150189,-0.014023681257192156,0.09545497181364479,-0.12270535729875869,0.02760544903945601,0.18750679553460478,-0.15857838721602133,-0.0757717853014462
13,-77.07795151461889,-0.0004097057514244773,0.09891905787428182,0.1698324125427084,-0.08668427069792173,-0.05395483948631177,-0.10805536136593236,0.09699532223853119,0.014388947366933077,-0.046153246940141945,-0.08700039762413908,-0.08242937147503526,-0.132006208931342,-0.09568290333485026,-0.037295258592781044,0.034565785706077504,-0.0787395802122913,-0.2292123447435368,0.09226060530430136,-0.08073933763481767,-0.18257643837382062,-0.09722940925504911,0.02519771790007344,0.00030279827919471787,0.051375054765122434,0.07615749878885275,0.09683723564842332,-0.024416916854984337,0.25893216935212576,-0.03877220444115266,-0.18392894393702733,-0.04258053546197037,0.15805242326346577,-0.02207501665901114,-0.044951917849128276,-0.11146602498484859,0.101090001700225,-0.1856819790216382,0.13071146935218503,0.09690002505686669,-0.16188717586553256,0.010645884502072666,0.1095600041353473,0.08623807771049297,0.02637287606770432,0.12170549465630517,0.1948193272665938,0.00986432160868483,0.06110973593405411,0.07907131262127523,-0.1302613416716858,-0.019498910519474926,0.13652944789119484,-0.1538843983264073,0.095229471255435,0.1909609721979817,-0.06514418577549266,-0.03632574861981143,0.07607756146805389,0.018990705907845868,0.036586118030830304,0.017971261245565747,0.044520728621598005,-0.13273757060091504,-0.1315098444456592,-0.03391410487087428,-0.12730789817452934,-0.06390715547141464,0.16520136924538625,0.09648386579186802,-0.03939311914105063,0.1353743934108291,0.045902000212581846,0.22104885801034882,-0.018376053886287057,-0.1797402611449198,-0.24592652451954206,0.016865007874521803,-0.17756029078681476,-0.026761267502977096,0.11743068985884499
14,-75.42914212034634,-0.14987622834163933,-0.1066775244260674,-0.22571615999269098,-0.010617568238779818,-0.030901932948001882,-0.016107454855407245,0.17531424067446383,0.016605573874731567,-0.14426169724140137,-0.1653338486894817,-0.054132520292559855,0.12278878316880798,-0.04666178943337147,-0.006514186468913417,0.062441967983171955,-0.02354840126217147,0.07990826606808026,0.20508518429829325,0.03709006283884145,-0.11360637641811681,0.09575865551767915,0.2003960076646444,0.25310473228922287,0.16079982965118336,-0.03375565528898553,0.12965590416021988,-0.026169793371838487,0.03046136029110553,0.008588987898420972,0.07096581166345046,-0.2577960459382415,-0.1320581047376969,0.0283971293349436,0.04884198106795964,0.11916388200967383,-0.17677456543155978,-0.012056875095714277,0.05767149423536345,0.10702886616137017,0.08127645288755501,-0.11361627248151648,-0.01896595198424016,0.07327588048907181,-0.0876880865092635,0.21054690581519944,0.08903948613607804,-0.07872010247686381,0.12040265962063627,-0.016746547534893044,-0.037361157504542594,0.09532464857425997,-0.09966917250589868,0.1001802731728259,-0.09276836186649583,-0.12331035876506205,0.07933049078895799,0.06794601162480703,-0.015820762707870088,-0.08450845863166069,0.09123166669769411,0.011551931999541062,0.16170838682302302,-0.09945144451366869,0.11050291578266876,-0.08688476128885494,0.18621702763414993,0.06218940082661658,-0.047351704108587786,-0.07590359370766508,0.15093252608114738,0.03659727701827939,0.012704472066121254,0.04124038266985048,-0.11635531507420155,-0.13343794750270999,0.004622229771504378,0.05193831992350521,-0.21043870716625263,0.20403559889549167,0.020859860908570095
15,-72.57754302911489,-0.11699012030352463,-0.0734512417757032,-0.11224295401137722,0.07388375216270283,0.057677647898960974,-0.0349718341652744,0.016488661065213187,0.07222079015854636,0.06887299998402101,0.012461468174956235,-0.08815979222758956,-0.0392509267275999,-0.0659562877923835,-0.29022799214479417,0.00644926145771832,-0.14137176581271477,-0.023064789492320527,0.004469231583527151,0.13083679530762019,-0.04387217948861686,0.1482229177851716,-0.03619894134892038,-0.06775794586773791,-0.055908210675660285,-0.13897886221438555,-0.0064856033575739856,-0.11837808451138009,0.03644147641974557,-0.06966203308537645,-0.21054951728547733,-0.09980082789375026,-0.012191475933830463,0.06570383646079427,-0.09908639704039171,0.13353921508700034,-0.24715268531140813,-0.020546306493110855,-0.261292578267068,0.2090672844033502,-0.12751378106247566,-0.10228977981882946,0.028100532955258405,0.034134913512495015,-0.08105682859707918,-0.13543407169794086,-0.20255357311629169,-0.1403485013139024,0.006363268964799523,0.196592255520265,0.08488602172632985,0.11605259459282176,0.1882671480996148,-0.08336456616011849,0.020871132989768545,-0.01607779664690996,-0.03461460123746722,0.1273859189908287,-0.08624339811732615,-0.034307528937915784,-0.16073658627772894,0.07361334746547868,0.06657414900832742,-0.0312660972941885,-0.18197421097244096,0.0839895230108615,0.05295966318171443,-0.18585498869751896,0.07098804581147893,-0.026202294869707474,-0.046127690337826106,0.006705984109539644,0.05810177981182365,0.05283300838684012,0.10327889000591836,-0.10924257799484735,0.09200653075458282,-0.18390249620889085,0.20806948478093407,-0.011951169841225599,0.024201027279755673
16,-71.20978794626618,-0.07758875084004921,0.19515551208373877,0.0038250630654546557,0.054906397197990855,0.12287857604621058,-0.060255767522698914,0.06266092993423267,-0.24173696316029766,0.09171626981701272,0.05513972334351198,-0.03819170553314975,0.1026619337265363,0.12836418180349954,0.016907728195522068,-0.03105167426039199,0.03798219019689642,-0.16463900089224698,-0.011214295283241697,-0.07186929669895348,-0.07770749190679452,-0.01327861683715378,-0.04271092574040561,-0.043833665539596715,0.06667886483219256,-0.00716524537672621,-0.0895548065961174,0.15254463931598858,0.0571488112743625,0.030059586379197572,-0.03765942405818834,-0.010206627087164369,-0.06388445561788969,-0.04115499808671995,-0.09696101933516742,-0.04401354586934594,0.0564560855995388,0.00532466560853623,0.003018978686035543,-0.029662232666101903,0.20709293207155516,0.07927817466123992,-0.002495105706918446,0.2945074733956635,0.07752030640763456,-0.07551797423230414,-0.05439581894461224,-0.12595009093907944,0.01464161018557641,0.14940689323377404,0.11869084765112584,0.24820141144607188,-0.04014399271568531,0.16504461488911557,-0.07712002111495943,0.04380172364658463,0.22466691869744235,-0.05176303877967155,0.0736609135341712,0.1412064745688241,0.07489034344437955,-0.24692671232831617,0.26767881741649363,-0.11578486902903203,-0.019913567863502398,-0.0563011462940696,-0.12504444061364547,-0.0019804991982778366,-0.04897322923767121,-0.017871815774571642,0.046842946259936444,-0.2610037542628845,-0.12778113448588294,0.23451242281879794,0.12495461318065437,0.005762957506401995,0.028422913857037505,-0.04595672166925974,0.09419766123289718,0.039178985076571034,0.0017930818526450637
17,-68.33143404072268,0.059508736211222386,-0.08476300643117159,-0.16632065512350044,0.26298292655028216,-0.030809945141007593,-0.11522430151579854,-0.06647768912162969,0.0977828867427638,-0.043186436642075644,0.004342550746484063,0.08202577363654026,0.28307805199512776,-0.14403561047595298,0.1122930051076108,0.026280944785274606,0.026106463876780183,0.08458762700985563,-0.0023844163575918423,-0.14746729625035912,0.13558724354241292,-0.04852009607967661,0.009253961473742306,-0.13985919629237092,-0.1356919937594265,0.010427488251142689,-0.06276508592315708,0.1955258838141029,0.007573997498337799,0.09605720416881178,-0.09381835673622548,-0.07080959728765444,-0.09663616781970052,-0.14872432735497143,0.028616123437085667,-0.04257084258834477,0.02467198020440294,-0.06104600343740681,0.17792810442123003,0.08336605816809207,0.05242501856434344,0.24879897720164737,-0.02674320439549703,-0.056620830203727844,-0.018890858372197505,-0.04486465892756282,-0.0961764884576997,-0.06889353943499152,0.06052776352407355,0.18898970248878594,0.019449865073961486,0.04142883950127366,-0.045646517390095585,-0.05974134531015263,0.10618756023840116,0.021216339760342928,-0.17246957508428615,0.252904922496764,0.08600849703068877,0.06820972906396502,0.040960211993488406,0.00809534480608972,-0.04457150828638354,0.15568606391472806,0.02919586868194996,-0.045864089395797225,0.16335814149240852,-0.09422897085464199,-0.03860672124408637,-0.12670778079306835,0.012187591617254256,0.09560547580923079,-0.15619767234971385,0.05552285637881846,0.1567129998825986,-0.10233647404887843,-0.20100366922151083,-0.0744247607549405,-0.11479454553805477,-0.07628671776710462,0.2008349801627754
18,68.3782456732656,0.09982925591889952,-0.04876879459926847,-0.28242557157416404,0.01823502829132871,-0.05220714732598303,0.11401544035673954,-0.19337290515938424,-0.04970729249713006,-0.1178621575046315,0.03053017213963681,-0.04047118260029027,-0.07798898009783999,-0.030254274243947905,-0.015288090845402101,-0.11026400046379439,0.09228762703643652,-0.02892434097314784,-0.005781332418767451,-0.09180346248056065,-0.24925342475321147,-0.04688970044601572,0.08282234770115302,-0.17248697554833586,0.06550391432581795,0.07125462941326327,-0.13723398680222762,-0.002725830776423262,-0.04201749102635758,0.17122704845223188,0.1400087163106967,-0.23619990262174234,0.18473069815504567,-0.007634238160215978,0.1709113662527074,-0.027872197354043803,-0.022130839248402142,-0.03945540988244608,0.07062983112343565,-0.15079869721389869,-0.06109466719045723,-0.09101397180809233,-0.07075134888387453,-0.1216954117716148,0.1363727456680028,-0.11333703544156218,-0.03439323101146569,-0.012565920003997456,0.09925155821641092,0.03710773384922575,-0.15624064263898113,0.26992994234811535,0.030398786263817444,0.06873907144076462,0.035134985876988184,0.07782671688131469,0.10887888682779233,0.02249773265952069,0.013082125004838572,-0.05055377062630598,-0.22137528306415832,-0.004466190261159969,-0.05256334137378239,-0.1735944085142688,-0.06938161516940204,0.22514462650088138,-0.03124317701961898,0.014669530375958901,0.05416594911149783,-0.14246355629023202,0.04296907757209298,-0.0382424868010478,0.08489816297261218,-0.015887242083101643,-0.013067756135167145,-0.04730258543420123,0.013450795554793116,0.24821115527986662,0.0425761673796654,-0.1539285569271976,0.0725707018849459
19,-64.01034418939557,0.0741423863745691,0.06789923911134194,0.14025683147041776,-0.025480707506732956,0.050941981580152805,-0.03395466610521819,0.20693251164829898,-0.23487428302506233,-0.0016280804138906803,0.10429208510571007,0.029450938569924076,0.021799506468458314,0.030669499856374297,-0.03882058148023353,0.15355715698092087,-0.07877899027778298,0.07791128867441206,0.16379176937958312,-0.05776376970223852,0.19173510201229665,-0.04586300243017856,0.028058702737947746,-0.15601387380812412,-0.18598120867872017,-0.03780811036594031,-0.07447692340209576,0.03146606510967093,-0.03354841424171771,-0.09952698293236391,0.05921237563056488,-0.2481664517949164,-0.11630417744753466,0.23090429595775783,-0.024619149955264562,0.10206668810438074,0.00657073871724432,-0.06406618786231179,0.18491621368628944,0.030487404093059372,0.027099057288206996,-0.007991831969742852,0.03633396214773274,-0.03784726171353837,0.1581433222667254,-0.13436000932082603,-0.025316530071997523,0.07043323612281571,0.03503977945851963,-0.07035263927320892,-0.09170859720512801,-0.11062596408632308,0.0857638457443567,0.08034781953864618,0.12898485835491122,-0.07414878174178098,-0.15610763382585138,0.014051139734295193,-0.023021659968366553,-0.22669581353336374,-0.03267746319308201,-0.2283852786012183,-0.0497354386387166,-0.08805638469254828,0.051269265758880564,0.08668817184676812,0.06596479055533488,-0.01907060299213659,0.2015243322579058,0.16209450576632847,0.009597887200788004,-0.09265994362973609,0.06896184465088366,0.02975710128396521,0.056546738955628555,-0.04400740902935229,0.2727046842018685,0.05636564563405187,-0.07583843765865592,0.0668461081712852,0.20842758840412703
20,-61.504374489483794,-0.027633652475872315,-0.008122564530685546,-0.02178264352721525,-0.16661576017715019,-0.2682913274029585,0.035674753715466634,0.08418434522357889,0.0035565526661660457,0.032871260256010636,0.1237844517034245,0.08231188795729709,0.04726928867479884,-0.053662220653759134,-0.09665808206008118,0.11346262248054802,0.06777902158989912,0.07030587373864575,-0.04574564786562478,-0.0659038431134699,-0.20927333089938327,-0.009359889256862724,0.08486337535818891,-0.10461338219153635,0.07608103853968373,-0.0126508276917005,-0.009923040306111911,0.029670911037407887,0.05992693598321726,-0.11932831445010898,-0.04766012418475138,-0.03414414359325875,0.08065975986625007,0.07265969485450686,0.02182452564165124,0.158179893680705,-0.004552298740751835,-0.1890287870239026,-0.14271994548898567,0.1659096630196149,-0.02726011865807425,-0.06389487739421272,-0.05453641290928595,-0.02748982118158688,-0.1356016638223748,-0.12053561719519526,-0.1325500611023974,0.0440103324856359,0.1571331118811367,0.0163855530635511,-0.011051986485910426,-0.05537691316528274,-0.2921078069247704,-0.050964436683778945,0.24880258884876735,0.009403223519036821,-0.13121469226036725,-0.2412491680624357,0.04693322624022656,0.05392391291635407,-0.025502845237452578,0.07113189746751554,0.05754304929708786,0.174187998449189,0.15857311679416822,0.06642502314975907,-0.18311952363832507,0.22105756411943128,-0.08236393732349406,-0.02224639379914231,-0.024882174411612376,-0.22228923809425236,-0.16424823367125552,-0.024655631979697692,0.1950809931841398,0.03124476018530712,-0.07895918030639008,0.028607335333832938,-0.05064555772342376,0.09185176145389295,0.008526671526562052
21,65.58555389094172,0.04754255701793693,0.1011086661066394,-0.13561643637688905,-0.19216203132019774,-0.15619979424346941,-0.05004334114315837,0.022908170168792596,-0.0894839720044343,0.13600641888606022,-0.21069229684964294,-0.022014383210560307,-0.04640101146666625,0.16097130848165156,-0.015132315401851133,-0.10669026965621588,0.03616400129847385,-0.02276476012286315,0.022585613787468387,-0.10966654889984957,-0.0022936824839428814,0.07221940789837841,-0.017777156882406144,-0.06128528450202101,-0.004855876138274747,0.029291656278113365,0.03766263700223612,0.06470781559998694,0.07450006310699346,0.09039569541729553,0.09167824130772524,-0.1442907297138347,-0.1532765098886033,-0.07434409551525702,-0.02026100148067126,-0.17189119731566926,-0.2551414910360958,0.1707814047329421,-0.00047188657826436557,0.025995578125979288,0.06968061581062693,0.07650785656741324,-0.007453531367918155,0.08076728267469144,0.0177892621656315,0.004034801605146811,-0.08486927906650284,0.049551981887953116,-0.10558414474296528,0.12387981835590149,-0.11070318118653757,-0.07609456061738361,0.08588651424465635,0.03364968197420189,0.14245079855203038,-0.08010449181444364,-0.09433299066505602,0.012056355030028726,-0.005125593528159916,0.10232887548613197,0.002698675742250795,0.17031364245925099,-0.15457478690232632,-0.0019944887608490253,0.006145711293321708,0.12773902013442245,-0.1622224565947069,-0.13680717889225227,0.1490665475749415,0.0631371002736231,0.08593338840386287,0.23174678244514757,-0.21407647885919814,0.08309498157689703,0.12366460624381061,0.19076253973519924,0.09948092356353774,0.05628513898158172,-0.1133136395283191,0.16934351093189157,-0.28201738367589135
22,65.17894171017262,0.06243281773391048,-0.19465204238008804,0.25089268682064214,0.055130768434150226,-0.023047802544783058,0.2147362582761181,-0.0429498379456016,0.11402066034048498,0.11312563455045256,-0.08191142635487357,-0.2551309305205889,-0.10440406053351299,0.008414233307403469,0.03146608726525536,-0.08495511333182149,0.16707636725597516,0.07332112034276123,0.12763932464163502,-0.037338883010875186,0.07744572140163798,-0.14460401123927974,-0.040341607766939215,-0.05775696743212097,0.1141707499773627,-0.10363034163896954,-0.08317772004430123,0.09670613275451484,-0.021416629845529785,-0.13658033296927835,-0.14184370880700956,-0.22090492760974748,-0.04197059145691507,-0.08334833087008858,0.08189557657998407,-0.19494467807311808,-0.126017849798627,-0.11313047955960041,-0.11565097579398179,0.004903410515035392,0.004035652884600161,0.1253414807214959,0.0013996584693665615,0.029870595180505107,-0.01516996552201074,0.06888373946861442,-0.10785412938633977,-0.041653819543484516,0.037204139034718,-0.04592501609535495,-0.04318845916586194,-0.03302086452029524,-0.12610019523023316,-0.020706071504368557,0.036617843242774194,-0.2477222865972935,0.04756568907390205,0.016029420442150194,0.003867689499422516,-0.05284122407123499,0.2554467281383266,-0.09109837010809468,0.2271756511733637,0.008677122938111577,-0.06252611689682673,0.18935486139953975,-0.03350284026832441,-0.10260333286278628,0.047212164693806014,0.030703544272781158,0.04875438004138554,-0.07076226303101316,0.19172879089840675,-0.10101182365012827,-0.005254755352246129,0.1359314740907796,-0.12262548231057609,-0.006167252064568768,-0.0364018134205461,-0.15773150266161243,-0.02844084532607112
23,62.64947701693785,0.14444816250955103,-0.10312857841041376,-0.1499615674677161,-0.009649688577549512,-0.018445153732008487,-0.03252401819382694,0.09500790280083064,0.11314745490376879,0.0014552040518137834,-0.003681376875456309,-0.14092057619462417,-0.005974905468261167,0.006778948383361783,-0.14253414036413212,0.013008153275705146,-0.14233256360159546,0.004318674168211678,-0.15990284083563597,0.065257142887857,0.0486530047006401,0.019471035901257504,-0.10391765956794145,-0.030591298927731235,0.21622306568122499,-0.02007147399228924,0.015719855874744466,0.09398022172011694,0.06775106869485718,0.033753469424139426,-0.09897137496432305,-0.14713684379616057,-0.01245249262092813,-0.001750735023632571,0.006545699145540948,-0.15354730492733196,-0.005885807869490841,-0.02504880236402802,0.12011702188217856,-0.01652277498461247,-0.1710962091175517,0.12915766400832682,0.16456820515357262,0.05595517850491966,-0.11361037290655723,-0.23526580602458877,0.04587101620479722,0.193434581324238,-0.03453202461785334,-0.21771315360299592,-0.011165432163949732,-0.1361958103297084,0.1444712200245527,0.07752465105863883,-0.10216731480326315,0.040795310045117474,0.16458742034430845,-0.09780808112414625,0.13966335442342445,-0.12217562048617614,-0.20302204588733816,-0.031920234746286066,-0.00531381617801011,0.097656605696692,0.12081860093617035,-0.031261242120898446,0.08410382385428912,0.11871502619643895,-0.13853545741822065,-0.024859585443663162,0.28106459097330233,-0.061299781942655666,-0.07765298061732118,0.1918645755288261,-0.0254003651715287,0.131764386429771,0.040979745116157255,-0.2206337318640355,-0.0699961963424266,-0.1287275008196954,0.006536193117338282
24,61.02569422946686,-0.07352265568054556,-0.1165182830002236,-0.039974937201845244,0.02882075765752896,0.03812923488787347,0.13659220267667796,0.13563961162496638,-0.21592863248715435,0.05493775925292801,-0.06158818255154622,0.1111876074216967,0.07478323690250199,0.00506091365288548,-0.02998899520539351,-0.14949592741876114,0.06697248574745572,0.0691441583055288,-0.08773040735819869,0.11773947450282903,-0.02925730637687753,-0.11780256390164198,0.1772483378741725,0.05359224068725745,-0.12737625783493048,0.12656849555046873,-0.1742166499957454,0.09172372259124294,0.019597373513324308,0.19848148598777873,-0.18029018160747592,-0.003758593764606273,0.2654722174170108,0.07632191200957125,-0.2875569391713408,-0.024744616512831177,-0.04856109264311339,0.024149271201692354,-0.1724062117884632,-0.058119424540195044,0.12538711297604094,-0.1643280009280816,0.21236766409428703,-0.09390859598352438,0.006997310421803786,-0.08096864801971648,0.11913208725556948,0.021681891919675195,0.05601680956753784,0.038830427453099295,-0.08557287863478391,-0.14096293734904808,-0.03721965768318879,0.11062126213084382,0.04315884508038487,-0.16599992970440824,-0.07807391828662202,-0.02895427303613607,0.26579057158208197,0.06187514864288321,0.05327208666333915,0.045646099715756255,-0.05549982466217447,0.013083624893613815,0.0050676671517343955,-0.05184994273107223,0.18547976289468093,-0.11362133617684489,-0.10396920625408596,0.14859142586538798,0.05279882056733786,0.023742675690788813,0.08711223972279476,0.1146544175564469,0.008360114320023952,-0.0749168552766967,-0.06792032550709169,0.05925858246125212,0.01794636603368504,-0.09651847430249293,-0.1174587620380982
25,59.81828726671205,0.06526639908094303,0.027793879365707118,-0.029912849212844105,0.1607372864507247,0.10388537861823208,0.0006309113989585493,0.07983708288625736,-0.022484768526449497,-0.05981200009980691,0.017157474536002797,-0.07484306888937503,-0.17710761112220313,0.001459301109386436,0.1556787052614419,-0.15388987594143103,0.01770180691979197,0.03780837787748913,0.007861585448462253,-0.020155225694314438,-0.03621572629306333,-0.037919482423694646,0.16299785348767223,-0.035020810528891236,-0.2542405903985161,-0.17349078695362613,0.2295591674786738,0.01557752227070175,-0.20117471012726645,-0.02629187418272081,-0.05116282234419525,0.13234478562236213,0.12314011627744174,-0.04572971110228872,0.11456313483183962,0.014903123645779925,0.0101387527033985,-0.03155513808680855,-0.05325348457821706,0.16699955728232938,-0.0004405423382069233,0.20491078729686016,0.06358744484002869,0.17437576608583263,0.11499260852719441,-0.031212496479378623,0.08886070181702302,0.03226790757792306,0.09051269613619334,-0.0581367816529406,-0.18129809073289788,-0.06417635366872049,0.025260081668299565,-0.026367090218712634,0.1328946402031239,-0.03345744580635337,0.05249101755124292,-0.19720882938819687,0.015090105099721673,0.05697148709530365,-0.1301417785342424,0.12396133765122687,0.27645467327656875,-0.1361991076024355,0.17869800359985044,-0.030659605244141956,0.10477444151782887,0.01767933050355592,0.06839106775839789,-0.07213064501158889,0.16149289749078638,0.17102217171008005,-0.15107749719389216,-0.14164219265463818,0.08621633923001785,-0.07100639306239662,0.08802767836064937,-0.00948959461917573,0.20830867380114976,0.028092413464561653,-0.015758535298132374
26,-58.404412966710524,-0.011753828157461121,0.11232096262250749,-0.07257786077347428,-0.15929525241235537,0.06335454624859166,-0.10646396547824825,-0.0960960457080943,-0.02294138326289952,-0.0299229285093741,0.07746098066750368,-0.12381770821276633,0.11960217430451393,-0.009765482597669711,-0.22619515231633708,-0.1325118328366132,-0.0013373909998286564,0.07474222618324994,0.031026412359559007,0.17737770695268215,-0.22798481458914927,-0.2895079483945456,0.04599551593751685,-0.031064088020816904,-0.06325870708357426,-0.11064260233257774,-0.007233696036326408,0.14314395082136291,-0.06518767902299276,-0.005200941706151577,-0.06541201275632708,0.12497518113544703,-0.09562940094023079,-0.016371229572843975,0.04182148896980193,0.01262438265837294,0.18446294217667572,0.002363540043395752,-0.02501309360316735,0.03117104386246601,0.08245094428428022,0.04834311046868551,0.18613542284836734,-0.07809681925023877,0.07429724939805223,-0.03121077591493647,-0.10209107202107011,-0.22189474868102882,-0.003553094932651575,0.025504773863560818,-0.050819304938074676,-0.01851181659476186,0.025780212007571864,0.07219534699215596,0.0753756593706977,-0.07942674846541119,-0.04884983359426502,-0.024503191967098083,-0.24307147090488865,-0.18027253771224258,0.0776694683868498,0.10375130135124368,-0.17143935669700666,-0.024527033288027616,-0.03546723426935082,-0.24478265442212407,-0.09842207363880509,-0.07371077927151563,0.10485557995003102,-0.1033693617684899,0.25367290428135375,-0.089412184030937,0.024871338494513437,-0.04734751115643502,-0.19611469634725048,0.16183115492573108,-0.1038614246548762,-0.03145085215230961,-0.08502696839267122,0.0501313425877696,0.05610400987085171
