Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71
10,-79.29562505668521,-0.02914019501647719,0.19244131456558025,-0.1542255596023727,-0.10831929198295458,0.14065489228740258,-0.2188213325072807,0.2223479863161578,0.16785633529109958,-0.020908492405496797,0.022261052263904943,0.033432706068653284,0.0008389876411709668,0.10524386200257459,-0.028093566686907354,-0.13331260868973813,-0.06721071611390454,0.09770854885962488,-0.0023588119999586633,0.2075969884312787,-0.09727260482123502,0.00525554894214698,-0.0010958658223345862,0.125706508256081,-0.19162252187308532,-0.14654414976307803,0.22177455700064702,0.10959544059133114,-0.10017487735841546,-0.0790157928284815,0.2087743837237136,-0.12104830464336999,-0.1845509819967199,0.03597107002214815,-0.0384876584931723,0.11316002833647806,-0.15231788222232598,-0.006623498890116833,-0.12299124967419475,-0.1684764903377112,-0.24360668706810645,0.09938601341479962,-0.06827144058975686,0.03530954346991069,0.06022194826552973,-0.1211788242477022,0.10395999340845806,-0.06064723250810612,0.11336654704189593,-0.10080306448587364,-0.007720230646002114,0.059010020039341436,0.011062380231121369,-0.07934251436518829,0.0682676437035216,-0.11403359593981831,-0.09477158120963279,-0.024981405090346256,0.06836294295737837,0.052384494450228865,0.16691679581672328,0.13027023338578694,-0.04897243558006062,0.08552406640664242,-0.17277788025826363,-0.09287159965312201,0.18240520969284174,0.03380445509302016,-0.0029544751162890533,0.1371946777296325,-0.11891305232783163,-0.08578743972936984,0.11624768055609568
11,-77.70375673336565,0.17137266786839428,-0.00808763976167107,0.04192181754978375,-0.10018952703966984,0.0413133703030566,-0.05718068934207053,0.0800206244671526,-0.09266992151800064,0.08122162031941361,-0.06591675146149992,-0.10579961108709277,-0.1066227472180157,-0.009964681211696207,-0.1316032117308481,-0.06670232133334739,-0.03238490044470077,0.0962850801841468,-0.009231165963911344,0.07017368226234569,0.02416690234954014,-0.06524595341037034,-0.028275450917263707,-0.1940797975565677,-0.14877469772023852,-0.0299776922131113,0.017643200174189605,-0.1317387635659499,-0.050614057846882825,0.2000164385253224,-0.010398525178809364,-0.01606603247802372,0.134561650202962,-0.028309716449411045,-0.1911639093563433,0.13670801607992178,0.05587241689457488,0.032270871907980656,0.05278324281165723,-0.22053733441672763,0.10873192272322778,0.1027234446910137,0.07603315224043175,0.13001900536927544,0.0508229419227552,-0.020531286666750036,-0.00799382098529291,0.17307623952559242,0.09060010111085291,0.026276434091467165,-0.09330667526439447,0.3110100248040334,0.12228439948550962,0.19847190720836239,-0.11329821923160945,-0.028136635694996307,0.21962874045745445,-0.18343095521273756,-0.006401174021750408,-0.07922788871081632,0.13576921022474764,-0.17627700991747913,-0.14332576877981104,-0.07857322048700013,-0.09932526438413462,0.024203990489191907,-0.3225071328315565,-0.04416125098843168,0.0037604861055860325,0.028954614666455374,-0.2477875773304049,-0.04620491280045048,-0.07629938830811406
12,66.20893949169238,-0.07503963508566384,-0.16444544891764262,-0.0010687744273692624,-0.05614633904142811,-0.2596933941210909,-0.0926877130377566,0.11084494059846008,0.0741599187703014,0.06341097399820919,0.024863147760946534,-0.06342619138005302,-0.021093412917746277,-0.047257870831275424,0.09880268153560426,-0.11176442640130259,0.13249239951785344,0.13715385368734453,0.031222121045632933,0.18660162910549022,-0.10094050924679002,-0.12680359488474127,0.13298550312694457,0.06115857760137695,-0.0905961758918515,0.2065413725585734,0.20609774300288689,-0.00902870288119213,0.01455131814489903,-0.09921692566152746,-0.0749691042294102,-0.1565348508590342,0.1129146544370153,0.06746670224708189,0.06168927990787539,-0.0946267444798309,-0.04378766686985577,0.17374455242091433,0.05317797807046655,0.04616253757029905,0.14058491164051745,0.06764870150064373,0.0066253666390034315,-0.0639592436556582,-0.02192956709370145,-0.007093464529680769,-0.2891125272413709,-0.011263168071184017,0.09860987378371075,0.017501177262760955,-0.012890326905051739,0.09798846689499041,0.05631335529401081,0.01835949685058283,0.12867184083932895,0.04072987998066088,-0.07933856818936884,0.24721932414200473,-0.09278708682124846,0.01961519850046329,-0.07035526488467342,0.12894915163027873,-0.02054260833079259,0.07025013127710218,0.034197855750447904,-0.13564205689868164,-0.020398976621071565,-0.15957269934889498,-0.28165802590962824,-0.26385441511669777,-0.18959875997452635,-0.05045291724562634,-0.16032929001754334
13,62.8986853290785,0.22212527685393602,0.18245537252378607,-0.01313906580773029,0.1188335290415605,0.17261083676704198,-0.22380914042023034,-0.06008010747011019,0.08884219241227004,0.11568650518145579,0.06224177594859253,-0.15866122489724774,-0.20112031403054936,0.006338333376647188,0.03354244787338826,-0.006881536032616783,0.007807068913023798,-0.13233942098742588,0.07301502847481613,0.04134573836895608,0.1202358888877703,-0.09042660328879737,-0.15307995338523664,-0.15882702507959842,0.13421122957682172,0.12590552326541746,0.08443927852650417,-0.03728752424158841,0.0470089017349985,0.025526182144035348,-0.18786983284118375,0.11020155875977129,0.06065038617152851,0.12252641830294908,0.030141263711993722,0.28833045177355926,0.130900578500249,-0.04278798336706199,0.13796715126244327,0.04409790159626536,-0.14838274078830846,-0.021104191164750187,0.09601339978135222,-0.12280215262189327,0.015502398205509377,-0.0869339353867084,0.00530489875954982,-0.15833948334102346,-0.0574593191748114,0.07842318454160309,0.22162272210872244,0.03256321381927323,-0.1461968363861189,-0.04081263714160715,-0.03708976621880074,0.04345261771560779,-0.11901505519268382,0.11669871516065741,0.11495465982309971,0.05179198913628524,0.02483504593259218,-0.04541717501480723,-0.1113878849563199,-0.2303733538852833,0.04000483504324113,-0.15744415554293162,0.1455739987585111,-0.06294727795181332,-0.13122221855043653,-0.09735041412050995,-0.12731226050716218,0.1385493641732004,0.07244562750500085
14,-71.33238159675946,0.09661055758119859,0.03077940774238376,-0.08254779911425053,0.06530024736163373,-0.1649487514321642,-0.03946959327937895,-0.05177424350395519,-0.16717851606167905,-0.022342232185174376,0.15092180901956836,-0.017103019037508528,0.0074726789700302375,-0.1332383464102394,-0.05139204075622128,0.14678856462854536,-0.11316627246404738,0.20442062692855678,-0.0811378858845479,0.20566445401201147,0.15614308165136595,0.0848042614148068,-0.08392608715219493,0.07553756560463962,0.06324742411567294,-0.0414082651302996,-0.07358873376255413,0.07993090359944267,-0.02624457490680983,-0.18823949881856059,-0.016396241083321147,0.19184507314335814,-0.1325006335324047,0.15738976295682483,0.19186404254676384,-0.07648716557217915,-0.07152425475387214,0.2159141187110114,0.026290177146952785,-0.13161439884050652,0.00793234317880866,6.219831424545189e-05,0.028915859198897845,-0.08822908334808807,-0.11502444325910775,0.09742269651470747,0.2362355136408188,0.10233469880146437,0.24102641123718488,-0.09089004192785399,0.044731146283274514,-0.14847668618843557,-0.061273977738138564,-0.12377540269129603,-0.08006834463956558,-0.12668312709419685,-0.07764002659338834,-0.06719921773598254,-0.09507139051662393,0.1962444332066168,0.08950935480614104,-0.12225728855666572,-0.1637361165801244,-0.036405627961156595,-0.05272300049158628,0.04804292278416995,-0.16288324271341154,-0.031983830579925814,0.08165993868981043,-0.23594892206700055,-0.09810131226590398,0.09527246572711007,-0.08909747248488635
15,-69.96104741192545,-0.01632026599297776,0.09381561968395365,-0.2116103262959777,-0.017387205446815646,-0.12200091109720936,0.055777870213138056,0.025787614461431532,-0.21432122928845046,-0.03717709517290483,-0.028789014080362073,-0.005634046605063369,0.06947439575849326,0.04079452416338953,-0.2257537841846431,-0.05566052317130495,0.04456310056729676,0.027528545735097113,-0.16190361143598703,0.24536871766254248,-0.08768387359190688,-0.06867746510260435,-0.012479666351964363,-0.06493338990286399,0.11904375646765786,0.007078121168832661,0.18396722964669285,0.013084936066259954,-0.12641511709973471,-0.06153676141616482,0.07978570382703014,-0.13036764144865276,0.1348030242182133,-0.05012258037451806,-0.04835302113569908,0.028301005565004762,0.06142635581637055,0.0784527066991903,0.06150812003880441,0.15741848561379568,0.08582664264905736,-0.34763368385611,0.10213765749611797,0.004280705193324688,0.16179131907988423,0.02752328160563778,0.03816153073290617,-0.26085287285094616,-0.015221594485725205,-0.021267639736203124,0.058954777317045425,0.19221052331464697,-0.08077573966636636,-0.05662389119014256,-0.09982613809267334,-0.09226472061317086,-0.005278848503751001,-0.07216391379277107,-0.20381070846687718,-0.09511986357547406,0.06301336257021024,-0.10934452694185658,-0.14529104082912592,-0.04420266745827825,0.11751270308213367,0.032745132929162125,0.15187837521492653,0.04329830868603815,-0.004850952412800859,0.1317792693653515,0.2653650441578125,0.03185372866705834,-0.17597857336828304
16,-67.8318049057716,0.07909031198875775,0.0064472945609112715,0.09062790556444489,-0.01662176802546581,-0.14961002111851388,0.11587765086298918,0.15002895125477078,-0.07153624762719196,-0.23619108500929464,0.05140115952946896,0.008579274397643999,0.10838792529336203,0.06610571090578987,0.11206453338187337,-0.05149115307432985,0.07879323690620668,-0.2306745731209476,-0.04559702774205742,-0.055500534770206264,0.09724609724562577,-0.0006605167869294927,0.02317791859759124,-0.22889094597755505,0.06775627358123257,-0.23694837180520503,0.001102196924960504,0.03685751405362022,0.2568119678602521,0.08712016942673495,0.02811702373974149,-0.2785361319129552,-0.04747389435834957,0.15772612047440498,-0.03898976820938203,-0.09482005488790578,0.06729398318057819,-0.07990962805997075,0.14070977178198904,0.11031099744527098,-0.052571303431429794,-0.010323492766150489,-0.07230367411548362,0.17414080615137284,0.032738306562419314,0.10951375894674123,0.0894927420569148,0.02774679221161428,0.12088486072123635,-0.165023621434155,0.18739482124455276,-0.05358651992562879,-0.11486122040037343,-0.10434328611501066,0.19015239892514998,0.177733991769317,0.00584307385024418,-0.007121119685130671,0.0567314532806715,0.03450548890604656,0.12180305812737602,-0.0027614718960098316,-0.14240399617892277,-0.09362073282358624,-0.13434870164728327,0.10054922139981363,0.05990301101956644,-0.10176970842600702,-0.0375515860925617,0.0030967553670205217,-0.18218675891930736,-0.1563407691526481,-0.17023066888633615
17,57.729427862961145,0.1894361726512963,-0.19376882370680315,-0.08339435269368148,0.03970576005155014,0.1455755141191852,0.02997202009047102,0.010429460657424908,-0.02157529390990692,0.025902163027446017,-0.04761742392814998,0.08816768738215963,-0.058933504408037934,0.035860583368819574,-0.05760616274238434,0.008335982090053559,-0.0144305626912233,0.06254656564737224,-0.09337252577383871,-0.08504020884026389,-0.014714178599572707,-0.11753746375768696,-0.0008080610729266446,-0.16057796266983324,-0.09792329402258354,-0.29562785051616575,0.08846424904242613,-0.06886070000781014,-0.05031819552400788,-0.22703101422499755,-0.06547140228945653,-0.10065489986162411,-0.049040734430399406,0.03727251537144299,0.1724769763365614,0.1624048869942602,-0.15904912534423316,-0.00947656888678414,-0.254891258118619,0.07545643942623358,0.007167137086756803,0.06809872255693901,-0.046592201379823416,-0.08515011789022998,-0.16052985220514857,-0.05610703650318411,-0.0373999170861496,-0.076829849437533,0.08263878756481663,-0.09919123720223894,-0.1542110571846257,-0.1007325088627924,-0.10050450676696548,-0.05061995704627071,0.04429880412047687,0.12038409831865494,-0.034787810372859856,-0.08547151163225974,0.06894183632029517,-0.2242068676822076,-0.28573704590204996,-0.19404064756388154,-0.05185027156565004,-0.0076661058347802045,0.2994863957209557,-0.029751269452363723,-0.043252533692192986,-0.2106472778591629,-0.008021547377936743,0.11476630057429603,-0.07757357380385352,0.012910288456036428,-0.10365981027571483
18,56.379007976844,0.14112902856327997,0.1700945649334589,0.05867151928187052,0.04712705624048532,-0.01957571577757243,-0.06480695817972298,-0.12050757794314607,0.05506891605442603,-0.06033901561411631,-0.04702722441979273,-0.029092023705473768,0.10113416055896968,-0.13628829533622466,0.0405680812962285,0.1877294041613428,0.03201782226535407,-0.1114200736795891,-0.2754223407130977,0.030605844093110762,-0.02497428127311204,0.18173273509208548,0.09269977974136283,-0.019778232338037625,-0.06250734064073242,0.021397143120877156,0.08552752187418262,0.16956748480670877,0.04062262983690064,0.25249955234102117,0.0807277497120066,-0.03475600855044002,0.043415577976252125,-0.01582990145065073,0.2504852519267264,0.06618276849673187,-0.2407115725475215,0.2089247682092527,-0.06620131434912424,0.08021475763428482,0.02675487849163373,0.0735271013288245,-0.11647213637440824,-0.019163076152135385,-0.006717187786426876,0.08794804918429554,0.05098233470132495,0.0802471620288549,-0.07104826887334162,0.018843074905860867,-0.05276600427826573,0.15266133932641396,-0.014023065663341504,0.16968931920488073,-0.06686137188991108,0.045838761187818926,-0.1222783548876292,-0.018292723165360483,0.31764451921940934,-0.10957784713185392,0.07370760560669347,0.16598245260076802,-0.003442324099508839,-0.09069870781379502,0.08276099087056761,-0.12190788129413198,-0.08770438673985045,0.19275161293418286,-0.12997906931077272,0.0071653361918287625,0.12843957564893188,0.0016866015544516578,-0.22252163483518828
19,-64.86129614490967,0.03645460467856712,0.09092503618172368,-0.03674392254725209,0.2024033134097555,0.0025454159232917817,0.02931116852112157,0.04509886521381275,-0.0179815352976132,0.10551588210909546,-0.19004792251403269,-0.24326060072529293,0.09164270943968877,0.17475467461039348,-0.06728062555990973,-0.12566305503245248,0.20565846801123283,-0.15562143598254652,0.10577385086583581,0.2669855228915343,0.13841136780465063,0.0019872905288653027,0.09028239739232174,-0.013214647029479163,-0.10269313344447664,-0.08587378185839659,-0.04739993592383405,0.22143597224611222,-0.0051465705382683444,-0.06895489668566136,-0.01972469246288681,0.06759574185319903,-0.02406189681477577,-0.08381998517458011,-0.055609544713675164,-0.16964504599911112,0.09855888351315638,0.15253461764197798,0.128675579491222,0.06474287332925399,-0.17910647736249827,0.017827938807716427,-0.08708649645880923,-0.12471127156579619,-0.09020625682817597,-0.12944136611593157,-0.06990895143400179,0.04052710846953367,-0.01736635831373032,0.23528963578711531,-0.11529401294594094,-0.09430421611429265,-0.10361900143188536,0.15504671300373832,-0.055114607907086124,0.12664108428624274,0.012380457900137523,-0.12185599019246145,0.1518324440188774,-0.1038784491547038,0.010728912493362712,-0.06519918100735111,-0.05728383612094959,0.28475658052986264,-0.017487143369700052,0.12607209742094933,0.03799249583727771,-0.09730318367943651,0.17599872508936842,-0.11781084919503376,0.012234244972323997,-0.00027152220766927263,-0.04702671869457158
20,-61.81844883392437,0.0455511837958234,-0.06267482036194878,0.006086631532355344,0.019997555044127927,-0.07236805819858767,-0.010354768190960218,0.06941783315509022,0.10355320306954174,0.016932551628552756,-0.10613775647729916,0.3210183135843063,0.005112463525648984,-0.15382370125642644,-0.07077848498752262,0.23143025694394395,0.17691074377106167,0.09342215252412497,0.03624520194251543,0.1285255211559273,0.07228765125950622,-0.12130331333128554,-0.1948492342345394,-0.031171842175469526,0.23362949243240885,-0.06383395638297196,0.1811357340581027,0.1828934735917366,-0.04059679816995861,0.08421739275429098,0.06566034543918682,-0.09979668299392658,-0.21225360451825231,-0.0196766035915751,-0.08164137397029779,0.01664209155848272,0.15206767484439623,-0.008170763474740583,0.046514866612609694,0.02893312367094301,-0.05875190418152735,-0.05015826385612646,-0.07459528815375352,-0.08103000706557266,-0.11018474063511574,0.08858376889640529,-0.10470913761255399,0.2779750600829113,-0.01933370011635465,0.06910906346096192,-0.04472855821563206,0.11968704213005586,-0.03936639881699633,-0.002747977050267866,-0.04708505611091549,0.159622915521654,0.045644287512570124,-0.10438300579367374,-0.10020203842502624,0.03463902422573757,0.09297183973940726,0.04755666314836054,0.24496820701354702,-0.10880321460479064,-0.013825847488360268,-0.2493212435264826,-0.00541372403148559,-0.2328985450176803,0.08782968711592051,0.052439881676179245,0.06380317196659044,0.07826621689425749,0.10615296736875743
21,-60.336495679767566,0.2776332783321957,-0.12157453298812612,0.24877266025218028,-0.21510228355375158,-0.03375531849325609,0.10640968620935294,0.1158997311833308,-0.09539368636491355,0.024428433188545196,-0.014959909704376972,0.10529749811545315,-0.15189604065433351,0.010109788047251935,-0.07163937432650475,-0.032480913633267786,0.006866670867993459,-0.07817110420492585,-0.26432498474009447,0.014289736839207402,-0.09584615506557803,-0.017841691586458496,0.10684387403009608,0.1238173440084338,-0.003337823072392876,0.05239039850080336,0.014849738920500052,0.06009644340826986,-0.13204432580566391,-0.07107862943894604,0.03897871339155594,0.024440805413997273,0.2440136163933969,-0.020460679538548823,0.06661377269458282,-0.26072007478354725,0.1322538547801394,-0.07329096580744718,-0.028867395889199513,-0.22218176561340133,-0.06456384889311757,0.050681322532893536,-0.1647239986862829,-0.03393055181514957,0.07338656122470939,0.07220162087888514,0.08282470838531203,-0.10179657827632457,-0.14523596417838117,0.1707234297643258,-0.057874226706273894,0.014855872401962433,-0.0497288240418712,-0.10995031904922241,-0.0024520595091866233,0.06114863328084081,-0.1981005400433947,-0.00996042736287813,0.0937586555497592,0.018839854648898605,-0.13105863213576804,-0.13722070468606726,-0.1135640504379377,-0.12737265777358367,-0.21657441990856574,-0.17148334020714445,0.07894256019346617,-0.05068781617802814,0.09922780614448082,-0.0746180275991346,0.03510702588304236,-0.056860019682471334,0.1450584357857697
22,-58.059608494426044,-0.025760379240649896,-0.06208793389772624,-0.14705168754269057,-0.05897663504689873,-0.08443373117964553,0.27791894448585147,-0.09937472783386449,0.20321009412941882,0.305389331426996,-0.04146785615076659,0.03207820570672282,0.2879961421354762,0.14880883602302497,-0.09795684678528732,-0.0660526373920104,-0.07094408200115616,0.11600810177667613,-0.06951204422945222,0.12838364601254268,0.13586069192910474,-0.1338072916363225,-0.14381481644896704,-0.08110547097083735,-0.1764288103447232,0.06623447526369791,-0.005395554841066029,-0.023047623691583374,0.03857023500188641,0.2464466987263771,-0.17706775569008235,0.15417044669367977,-0.11532497075219406,0.14447435322163232,-0.004245810950255184,-0.07178204318910468,-0.18369560105061342,-0.14728854193524152,0.029123685648519648,-0.17848354866981642,0.10810922397443729,-0.10030660916253752,-0.12132383221533616,0.09338761030142016,-0.06946451122840304,-0.01386902023060957,-0.011933795704438692,-0.08009586103440236,-0.07672690945348191,-0.006489889163048527,-0.027784501077398927,0.049923442886930784,-0.003565769613066388,-0.1415641003130081,0.05805345462753576,0.2485553299550247,-0.0971770657106575,0.07325606620376329,0.06327758649768706,0.11163854662800324,0.01291851565229184,0.010828639370785811,-0.13388474073348638,-0.03617819418246863,-0.036908101490290376,0.01600118498876582,0.012857773483765687,0.03944129204119227,-0.0447478383524422,0.09740994830293255,0.0580384599786713,0.1236637236371325,-0.001847753213490539
23,53.271136950406344,0.006104976623155193,-0.06161343526977798,0.16366870641846537,-0.08175756182884801,0.17393590063163036,-0.07639924228572532,0.057761800182133255,0.081393807905165,0.14580786507707802,-0.15566857543416637,0.16070388881064596,-0.008561648511984113,-0.004554589948067912,-0.019584853664159466,0.15065593060442592,-0.16126202161236405,-0.017672744425417032,0.02408182492592312,0.05474012327695223,-0.2748423772923883,0.11328881362869389,-0.13869661244104384,-0.09668070735943098,0.13247702587952612,-0.15561404620346075,0.02204338687697834,0.24856236284489225,-0.005392115988201541,0.1889538328811301,0.01906506335510895,0.04379502178619138,0.03620430209140566,-0.004522347771153635,-0.008250552056529198,-0.1654469240548082,0.024611388238713436,-0.13700526187568687,0.1258548526201438,-0.01908103594923534,0.13004853165770833,0.04289797152796651,-0.014413124956366737,-0.16721155577471117,0.0018510070007184088,0.117311464879495,-0.1982838632109881,-0.21013244270214734,0.2271258299499889,-0.002112993335939907,0.10007809875909372,-0.11371936664265807,-0.08395861956876839,-0.022228049217736426,-0.1642212618076677,-0.0660382315234323,-0.015267762367654819,0.12101770247297136,-0.07266803082857859,-0.11748649111964383,0.09159806687208792,0.03646926462987325,-0.1597624408477766,0.20041995843384394,0.14364995047156204,0.13577158551814805,-0.04407909435965996,0.15627131760844895,-0.012797252277537448,-0.01860826981429674,-0.18888340841427367,0.017130370988905522,0.0064200992298236005
24,49.51960943759112,-0.040270660820437426,0.03023652541203461,-0.04314191414972757,-0.06320762879368809,-0.19159888449428458,0.025278776748920272,0.031354676129282506,0.07208627686359621,0.02932698728077186,-0.2620058128933654,-0.0012649238154688056,-0.1477253194943255,-0.030260095833942718,0.007111063654356155,-0.05952644337288909,-0.03465502774647265,-0.03993472465337314,0.13212874317993542,0.03161784184302572,0.045464212627291146,0.16055158831148234,0.04950089151401227,-0.008841959126967058,-0.0057565252786478584,-0.12973581225186162,0.10958732720345275,0.09460716537528115,0.011414498202168742,-0.12391357864021825,-0.13747372584844905,-0.004633040975662242,0.25834813562563985,-0.0760712299315311,-0.21298981134932615,0.008453603179482478,-0.007299758660622722,-0.16197476543673017,-0.10209026298087821,-0.0687028963406567,0.10803056505865179,0.1070204254107336,-0.03631309344886349,-0.07143711271849411,-0.31005309821078636,0.009947413678000179,0.2030922534531369,0.1596987737756814,0.08405617345338309,-0.075864796850289,0.13055409730097428,-0.028053657413779673,-0.011175947615335852,0.11022275066785574,0.23552092578431894,-0.006312941355224833,0.08442047955725376,0.018419768882549398,0.0024704339139364523,0.09677251662194063,0.07306598443803908,-0.19415447120897084,-0.019782636617399905,-0.01735354906289365,0.10933686522229695,-0.19002073210064716,0.15413003195432678,0.29073233250475483,-0.0892556244146921,-0.026925258871251526,0.16183453899146127,0.14539639319645314,-0.07134217118373733
25,48.419252064873305,0.07750919069514994,-0.02712811551912441,-0.13738268027426642,-0.13046064546071617,-0.039752390000256536,-0.24245122563220992,-0.08864691546424643,-0.10720912046423599,0.09961597605931932,0.032638795504101696,-0.14432185806054312,0.08015876727763752,0.11955174641303519,-0.10592005487219701,0.05376180678294446,-0.05621682498090479,0.11345535732577212,-0.19819449521425198,-0.2965953664873199,0.023262307805820108,0.1465863181104844,-0.009474145508838364,-0.20218498105780527,-0.005706034062050614,0.11403806474514658,0.015703183152180517,0.11430994775080223,-0.046895673481762,-0.015678846291771183,0.05026011776513548,-0.18135099305662644,0.012999897218941283,-0.05295760082398786,-0.13284658430603838,-0.020444155029959096,0.106214279569183,-0.11574468638415497,0.14669861003650855,0.1041137946715043,-0.12090461670564287,-0.031384650219496844,-0.23865153569632522,0.18463132278584152,-0.1289900907602423,-0.09485066142056042,-0.05697651613427882,-0.04835010406101321,0.32882833502819997,0.037924265581209135,-0.16893553339670336,-0.023209835463815092,0.04761570862114555,-0.023818436755037975,-0.01268708458824023,-0.056390459679959676,-0.07812800517162784,-0.021689066727771662,0.07456270699042952,0.16116111402950484,-0.039160036944888905,0.012394570917332207,0.11906190407873277,0.02004723161346969,0.012016046682834097,0.06899482873640703,-0.04930052843832938,-0.07399167062337168,-0.150769653939057,-0.15131230428491893,0.18440660792728264,0.12010717888374349,0.13605133781084708
26,47.071854096147426,0.024625684111130964,-0.049812535769472005,0.00012329554501247828,0.01141807888488204,0.10186400551315693,0.05005611142868124,0.04851779914819135,0.2114115539471798,0.02598353542904477,0.14390356196482745,0.1617425367982125,0.16936826862747134,0.09568349465654065,-0.1774556031037755,-0.0339125427794949,0.1630750387468631,0.026988275323500323,0.15343338598585893,-0.0662466708999666,0.040480241484450376,0.30835519779840953,0.3298033129817235,-0.20360107461275787,0.18299598493942637,0.11570379512603826,-0.05719273605978572,0.12087795313889275,-0.03580112815864632,-0.13222502812217096,0.03220735393207399,0.09773651438968688,-0.12895297489652283,0.13513565020037918,-0.1632503282842805,0.1312388191418784,-0.036595505776316845,0.10628612002270248,-0.00873658636183545,0.01041963110283084,0.27815570350734914,0.09049413532887128,0.003993935707795036,0.020262198749163858,0.0005373483792629676,-0.04571221383016723,0.053022449052430566,-0.00010902700379244476,0.03702778844400252,0.20787488778814522,0.07299717644017432,0.08272427488501573,0.06589763190922332,-0.19776355661960596,0.01882773572544656,-0.12594992238389596,0.004637365228141334,0.02166866066352205,0.06840881475004179,-0.12705634879673108,0.004649651905363227,-0.054301691261759086,-0.14691078676230407,-0.07701383775232738,0.023205080609566404,-0.10717404244324436,-0.00966459224061569,-0.0439686622431158,0.045285907739693,-0.055275401620955816,0.06804527679804276,-0.2161501790416304,0.0361935157278962
27,42.70055867277971,0.06855062933718137,0.10732125242708226,-0.07790382956244023,0.0028069419522354588,-0.042429280548683494,0.21795739804000933,0.02839680329789135,-0.02821894327729773,-0.02626971990395157,0.018924976124882857,0.1513376095015616,0.029493388764008928,0.03770754648119863,-0.25079819319735974,-0.12169005616588928,-0.023453132844865464,0.13802243188082164,0.021623893232851587,0.018819626057327437,-0.1507873155023759,0.2506452080292289,-0.19819432054478067,0.009883704922724567,0.06287149265047734,0.17207659544804593,-0.18651096747171933,0.11017237524321966,0.0020300504215713467,-0.06510711665174225,-0.04919098357163574,0.009524170064991195,0.085799580279343,0.009612686525713347,0.11974615693588846,0.11051087650286268,0.23715630272850644,-0.010431154538170177,-0.1355885479117672,0.022322392976382777,-0.19303725903415792,0.11012178234505153,0.013658446829631287,0.1370095115202179,-0.04178454080734977,0.08566948932826576,0.11457386637334155,-0.19106223192774,-0.15527363305288525,-0.034428109435389535,-0.06603702868730724,0.03684785580905045,-0.04463419605061731,0.05433655655916434,0.22249043383107248,0.04150980242388158,0.07338447838860719,0.12008642899436846,0.05084665242009852,-0.16217001029069697,0.18552710621555799,0.04856216080635157,0.21001151402179138,0.14860079351695094,0.009448569554889439,-0.005839837141668882,-0.10796844032085062,-0.10948393614301263,-0.09363259101490458,-0.056698002680546825,-0.2036884328644162,0.13660452945436832,-0.13856655244351174
28,41.742973230923624,-0.13836305062239768,0.2507335921923123,0.1643933000051273,-0.14713949556132666,0.017116506529498827,0.03887253375981462,0.13309259279114236,-0.055397795197663205,0.04177900848981459,-0.04485365505283495,-0.005802309939142331,0.1868592954007596,0.057492319155019754,-0.028352245329104585,0.038069853434930925,-0.02468715286356477,0.052110798918646624,0.16614393752403012,-0.07520145350006313,0.14900925478969368,-0.12345538847553013,-0.1856130459566786,0.05614678066231718,0.2761686165900321,0.14822559518024245,0.006937020597057738,0.05365579371832095,0.043696217679821785,0.04652625179187761,-0.03467635939052926,-0.18387055277071038,0.13532983970411547,-0.034937289194161565,0.09835340014148555,0.017668920430505053,-0.11062203789404432,0.08753556815486174,-0.08474928918487415,0.013179533140263789,-0.15734647099771623,0.2986907884548993,-0.005729166390517755,0.019170721980055448,0.08046311023144166,-0.07726275371508319,-0.06656082521431833,-0.006197530931956542,-0.008247408889320537,0.13692161575331158,0.08591654801802555,-0.03310857355756462,0.017330398713221236,-0.04660609186017775,0.0725885724588762,-0.039145123715204455,-0.14780688882708523,-0.1942738994885924,-0.08797295685739395,0.1962453573095968,-0.17291945511816595,-0.16262987635887124,-0.17404616526149344,0.13658382973285338,0.1056359281040139,-0.06327095621647243,-0.21691760680992406,0.006031285047007096,-0.07392903546770008,0.16866632861901323,0.09131959904089632,-0.06899362711083842,-0.07444417600251876
