Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84
10,-79.37534323613633,0.06316938259733072,0.2143038550733522,0.002127309661887843,-0.021687737819861837,0.10254268078890884,-0.05956381711870701,-0.26766061317465123,0.1575537482059442,-0.040540200264926905,-0.062169304404389204,-0.05465092234686557,-0.08920547943847229,-0.20937480151583676,0.039069232274470615,-0.009090963441895427,-0.15198202007658596,-0.028753296940260072,0.1715708712967205,0.13662579165012187,0.06480564783219195,-0.0379380152906935,0.10387946441462603,0.135152792271055,-0.11350264519819231,0.028269736009910368,-0.03594154535410846,0.0856761409782474,0.04232932082670264,0.08910180765420848,-0.04139821671555604,0.030056717627196135,0.10109359718350955,0.028883720829512908,0.12425528368269301,-0.0739704039663067,0.016801748998324473,0.1623898271398298,0.1874567958422191,-0.13187856889156244,0.019622270239657652,0.044640577219820135,-0.08382256133997122,0.20753561143125432,-0.03300187733718077,-0.07007626091820894,0.019958324346273853,0.0980703351842099,0.1209043084852774,0.24718447083218503,0.10976043015424425,0.07234591988237318,-0.07096862626936526,-0.008436754162066889,0.06702829893410496,0.0760668029844578,0.05477280898451398,-0.016429719870369442,-0.03210172680404573,0.0998754060619011,0.013806869442883991,-0.0899936517768931,0.22933985595972214,0.12485989841425302,-0.028189374371479597,0.1135350659316224,0.18028689226408723,-0.1338866271751087,0.04723173374493876,0.11659372953179499,0.16138538006954276,0.01766597474985154,0.06560438194645897,-0.1479740596419305,0.07345614840091459,-0.1353934182298041,-0.04811799659133776,0.11885823323307015,-0.05146191730252568,-0.1369299841415375,0.18016144892406896,0.09023953107633116,0.11734294521049286,0.03892982982291995,0.017715655422728984,0.08216073466080465
11,-78.71172869285907,0.11716071471852657,0.01542135107346078,0.10210357017394633,0.060321095152616404,-0.10096974771503535,-0.008272179040627332,-0.0712820044969207,0.016230627490023773,-0.0029715099993553084,-0.20476072784641058,-0.03828602036013892,0.17951635892755055,-0.07740083888333568,-0.1491037721323495,0.047820639266301264,-0.028012743662245702,0.08193264453560936,-0.13007591293831236,-0.11818365491750792,0.09757525655315091,0.028640305636679634,-0.06538888610565326,0.10723513271712025,0.003919319778319687,-0.15364869354543417,0.10219250028185733,0.004605402627032491,0.1880488530622999,-0.28940646489429583,-0.134585472205313,0.0708633113508664,0.1382201288932369,-0.1971072915536831,-0.027556290670248958,-0.06848276301761483,-0.009963304186912957,-0.07455195709054958,-0.0262151092680193,0.04759553362782435,0.028932530727199902,-0.0430488142908192,-0.15481861522128168,-0.04010168856866197,-0.0374139867758426,-0.021419377004865774,-0.11874930462910471,-0.0021970333506647188,-0.18027558093173812,0.04057784095397643,0.016840123782398183,-0.05018453406240732,0.17381874007882991,0.17573119485252034,-0.08141817406461006,0.14610004477684888,0.07553978674229145,-0.12390516987796354,0.00907716798819119,0.2567324191267568,-0.09163761660003382,-0.05916998976078404,-0.00506009259320705,-0.18477925373241974,-0.1135815798856881,0.1123370930544188,-0.03868169169150929,0.015096286412579395,-0.03704201145525559,0.07873231060383395,-0.006222674347719258,0.08375006106018121,0.09734702089275515,-0.019338886687455543,0.21998458250674738,0.06600123736605497,0.18652910155255972,-0.04459087632738518,0.1430878037590562,-0.1063322833623533,0.12752431301853134,0.03578582506564465,-0.19406454644422028,0.06366286804418612,0.03897645684098238,0.01392858658218569
12,-74.71379120425216,0.035811477730916995,-0.07110363260168082,0.06363848008576456,0.007137843115134659,-0.0018743722084002875,0.14957113874166783,-0.023018318173214213,0.007490275310745517,-0.05856390125486545,0.06309174311144201,-0.025587300400939268,-0.03148505417261704,0.00515245913005644,-0.08923557157541534,-0.024686428841156505,-0.010289151719477854,0.4089267616381929,-0.1526427183753617,-0.06779703531527229,0.0326501713977765,-0.10252419512324994,0.0670189565071762,0.04031292920807461,-0.16412651278854268,0.012332286831742909,-0.008986196891477474,-0.021024295120310933,0.10657680630162596,0.007936910152305387,0.10444303361328368,-0.23612717731651928,-0.005524836447794022,-0.06956304508702953,-0.007076834838302769,-0.055907327770304,-0.056111882956326055,0.07002602241038068,0.050489162373245085,-0.09227075957105939,0.09603730336232973,-0.035029921768898,0.05625458045886391,0.10854009414825264,-0.12359593198985502,0.07457247013937465,0.15183711790028798,0.15556086268177033,-0.20622490980961292,0.03960541211686291,-0.028407417675577085,0.13445117666921594,-0.11448623225906615,-0.1259379519705274,-0.20567727572041392,0.10395139811949096,-0.02110287452454872,-0.08145465462590008,0.1056503532917034,0.08310972902531302,0.1888241168284346,0.04829021208261076,0.18283095626610593,-0.04890340865621695,-0.06650904437312394,0.024655878377971674,0.03768212973019473,0.3430629335667136,0.06041781342897177,-0.1865891258783839,0.023738159168755664,0.04739163842768944,-0.051901689466194965,0.09381073941562511,-0.11207495963922193,0.031154567449449194,-0.12555024692422542,-0.09504540246150898,-0.09549583534030653,-0.006892700705719706,-0.07004268839820639,0.0427698070937163,0.08351654011504876,0.1649570286135035,0.017606603220900144,0.005553597869703309
13,78.97485209899659,0.002963270055524575,-0.10669410433409406,0.07427155017775752,0.14278901080397127,0.12790115804463723,0.08275820649685874,0.06553777381744126,0.041505636730808614,0.02425385862995361,-0.07507242042396935,-0.1240309887512061,-0.10602536608948628,0.008336860140448888,-0.036653758367042044,0.10211642541239561,-0.26736544921385846,-0.04158678223876651,0.03989229757309105,-0.0685154730790276,0.10506638067929991,0.06808230759782324,0.025761297012054877,-0.014933566799300774,0.04763750644900226,-0.0759021838425326,-0.10877538561004858,-0.07185529145781276,-0.01847457157075065,-0.11370480212013066,0.11416337545685866,0.14913483063862018,0.03921428804990358,-0.02905178953586472,-0.04551998737113568,0.14467031167058134,0.1677994395101949,0.014496917409575202,0.10790268844940706,0.2113425974848556,0.06793645343689042,0.03729424334487733,0.12204355437986625,0.05801350734390113,0.022574689976172308,-0.05365396340418219,-0.0542912280168557,0.2142443950824103,0.04281941072624644,-0.1413180744417694,0.14521649794856933,-0.049851482206511054,0.07212188274669284,-0.09714983947056122,0.000966166281461981,0.10339662287666518,0.03175056849846553,-0.16334922232271504,-0.24266537700900295,0.0032290598690791253,0.06439274178462047,0.06833805163140216,-0.02544029017962878,-0.1369360706478562,-0.053388430379998644,-0.09660118413068686,-0.08413558140013201,-0.17005720622807974,0.15782835082029611,-0.06180246944637012,0.13936486414567242,0.07465267366813476,0.14031614108065513,0.08573894785210064,-0.1263612485380303,0.1506542528015541,-0.2168347281823039,0.18866022224469106,0.09979591842853983,-0.11145177548736815,-0.21397108290784908,-0.0643555558101452,0.09051482178301701,0.09524878339723161,-0.05016564385163927,0.06910859627515564
14,77.11752739908069,-0.1015636027939249,0.03894485101197126,0.024523326745861572,0.06308213182801482,0.19222748296306183,0.04590892841996161,0.07892537420444261,-0.07794412128931372,-0.1936411850362914,-0.08972444395032135,0.08846682273300757,0.0014764527378144003,-0.11635067964184091,-0.221493474832608,-0.11300616090492482,-0.1771626268699929,-0.09069059120825106,0.18411524847397565,0.08864956370415468,0.11288035279920697,0.09698768220477268,0.023132273809832946,-0.04228670384510016,0.14074806788662994,0.011564280930371654,0.0955416512191963,0.05992020570953715,0.2246019858101472,-0.07466716703420469,-0.006633220115659428,0.0330604413686789,-0.016575099637013258,-0.0758614310898212,-0.04655839743911108,-0.2508628997434173,0.013263467146236545,0.10989254696485848,-0.09049880804444117,-0.09047795347708146,-0.023002530624147616,0.21998974857822418,-0.05002511377415788,0.09797713067357702,-0.09042396248834625,0.21884763491843148,0.015740785092079032,-0.076130489210667,0.09624620913285108,0.06050190032039037,0.06743379423412808,-0.0109693257339939,-0.12593017728607875,0.10301566074542182,-0.039369332941442674,0.1412440860362224,-0.18480486402958976,-0.168456124121817,0.19377521468188888,-0.1492815255458472,0.05034123240837423,0.14012661587691072,-0.08771647081603494,-0.013564658828307277,0.1119939039387259,-0.14000811299803156,0.03707248219791119,0.019682132085919853,-0.03525014005990568,-0.015172988393746539,0.007565696280145786,0.050940104818255665,0.008809238362139165,0.06402345151838518,0.08848167540655436,0.12109532281673391,-0.07848497864361399,-0.06702647419725603,0.02736534436250935,0.2075003230284282,-0.09087567860666078,0.007221875607757291,-0.025813085635094636,-0.19544944051604365,0.01743225053775487,-0.01750259127253119
15,-71.02183458479604,-0.1326601045436168,0.02943983434624069,-0.12385720812841673,-0.03242261553290868,0.03926170996484308,-0.21174681765873765,-0.025205438515951206,-0.00664075978254731,0.036817321036605434,0.07679921481489559,-0.015300033405028684,-0.04113173762961026,-0.24225737723151924,0.13470752259313937,0.001231710965512887,-0.06661015696232127,-0.04364583614992775,-0.029839674210481705,0.04053012528681299,0.15425323403036365,0.14748290906841652,-0.06057871254247365,-0.12716191508602914,-0.17890868217195183,-0.08107127155000327,0.18895637715385905,0.026852807882835516,0.012242448266510293,0.08336130926280463,0.19542985342303335,-0.14924955844396592,-0.0066542476494259985,-0.08104319319536943,0.007431889180449341,-0.11730532021303512,0.10583809360265474,-0.11715216490434521,-0.2569703787983367,0.16037856038309703,0.03750719772704761,-0.007045502048715987,-0.10699731289372724,-0.07405587140818967,-0.21936144273848351,0.062172355861672045,0.07018415386041404,-0.046475865466822634,-0.16726573836386882,0.0007455042773538236,0.11513100194279757,0.18961401015165918,0.10570046614105087,-0.12104279412964053,0.10048094943456706,-0.03033067877348753,0.006953677712816982,-0.12459475160325537,-0.0016156410990156573,0.2495368528325243,0.022373778006387537,0.11337249492455131,-0.024547524797452938,0.0038968539132629956,-0.06639339191554498,0.0018969314114864917,-0.11458970451831062,-0.07305326070886045,-0.01976155126036211,0.026870191523541108,-0.03630978753374297,-0.14974949771852533,-0.016873523035452812,-0.1141412588078753,-0.12415953438846482,-0.06414781705851558,0.04969509361612936,0.08274097710786375,-0.12765801010432853,-0.007876686696728506,-0.036121243497727454,-0.11587267779717302,0.009731456477784785,-0.09760967109025392,-0.2524358031066875,0.022215282272492358
16,74.59602360309002,-0.11744685872625976,0.005741867048239953,-0.19652467017775543,-0.21894332584899273,-0.10853860402070328,0.02780222003233056,-0.07668910219591099,-0.0661753617495742,0.03234556980940402,0.10271187111694262,0.13290679715844403,-0.2026668233771547,0.025389091103013562,-0.06411274995298416,-0.10648866471705766,-0.021214305472436,-0.08514100188421891,-0.03403477447850061,-0.05648976337448494,0.039781365966096945,-0.1529759519620264,-0.0019777321434627064,-0.023743857775757837,-0.04873199626649291,-0.12274124280240509,0.13860679373282572,-0.09891670365089975,0.09069379038945628,-0.08675470391837252,-0.027009429144981556,0.016468719664160567,-0.11489501212796592,-0.08503814157637192,0.17880338896585266,0.07681938563604751,0.11530024154074296,0.0012651798019326728,-0.19027689201971018,0.0547921499304215,0.04676777012939537,0.08279219267852363,-0.06937953075472648,0.09746423060276524,0.19897344326999167,0.08390818084457446,-0.048869357144910926,-0.053817707284052586,0.14305233107972015,0.15971024341313964,-0.3204199413034273,-0.026631969126778055,-0.14811654330846433,0.026487577336133716,-0.09690892105374121,0.06607791555187582,0.0983018896090482,-0.11123400139111624,-0.16755484305817622,-0.07946141963838516,0.025120945084385702,-0.15105340129912764,0.13987492189996636,-0.17552866376145349,-0.09010318428862173,-0.06171737802368274,-0.14625108753925106,0.011922772243514814,0.06943323564059396,-0.102263891534328,-0.17589795855827603,0.025591123173730537,0.13956143495093276,-0.052980973015223636,0.020068163460962834,0.011064027008229576,-0.07200579977285412,0.13559592097980008,0.008457221907670018,0.08366121360226757,0.1659063961327977,-0.10035402595609062,0.07738404809302593,0.06814063031962361,-0.014231324652072089,0.07276865313317768
17,71.50538607248502,0.026009620911485738,-0.26424288477579744,-0.07936026348864356,-0.17395659788589385,0.16481326270264443,-0.12845743194278927,0.25383047176336127,0.12923131326692552,0.22714252149803427,-0.024354404174306246,0.137960582624809,-0.15106399302424087,-0.15069755740278928,-0.07839256668627687,-0.022315934935945036,-0.028388134412454233,0.23402390047381974,-0.10101386090417985,0.04506751364125992,-0.10582275698323697,0.03012535402004779,0.05437614178017386,0.011628420410900621,-0.022745358037417392,-0.11053105612599001,0.1281551622990676,-0.009629355257168789,-0.08050651522895794,-0.011313068580393349,-0.05559655247422735,-1.2095845807967413e-05,0.16591194861286357,-0.04370887932076032,0.0483737689132375,-0.029467552149423204,-0.13157889337469408,0.1813828313129584,-0.04435805627214382,-0.0065335777739414826,0.05766203036868907,0.06230058603612517,0.1251196593085564,0.06824034630173259,0.021887310620474873,0.04144664101824603,-0.062381025918647685,0.0013684415012600335,-0.030308928836904555,-0.14532568144870772,0.10026230559752873,-0.18160112225269076,-0.07657030628738248,0.157410984234382,0.07592883773776424,0.08330915927443132,0.0493332977224642,-0.0866663779547808,0.006382715576840225,0.056494710982627754,0.08791343617895098,-0.10365407084341474,-0.16392983361885588,0.08806449557984335,0.06804026743017826,0.10564648128551739,0.03541041850516454,-0.07159549290801127,-0.13016960829190996,0.09785903098465452,-0.006552639100941076,-0.016759207484944992,0.08377120562461131,0.02845239996777346,-0.1379096825423471,-0.2780216268041474,0.022011872426026084,0.08509487458807033,0.010615221127902696,0.0774181098132844,0.025638486111261547,-0.0861761075598473,0.03312259359937522,0.05609551759416296,0.20759429684579342,-0.08491580798415618
18,70.03755174027125,0.09641083534974608,-0.0915071024371804,-0.23765804787404943,-0.03392332384244741,-0.14272116033055296,-0.1482043859874209,0.03192043293402005,-0.0006082862756797071,-0.02019547880613172,0.023841642716762045,0.026271270852256244,0.008760592160800216,0.055547173370565466,-0.13422750598424738,0.11805014883458333,0.0788777740824623,0.07443199256055079,0.10651906201553205,-0.02899246036655596,-0.10591201298855832,-0.05536582749143602,-0.1814085548165644,-0.006125740514869268,0.03207042485892817,-0.14298644731561944,-0.20646471476867295,-0.0816016696592828,-0.09358179974655571,0.06780070396860567,0.004634270573331684,0.3108007070112674,0.03700219139209819,-0.017215513516908844,0.005082048240901806,0.07340236232092372,0.1030605966911604,-0.08104594457162372,0.15744867576631894,0.06175843939128677,0.02205832595085205,0.010955604223385202,-0.2282999254665728,-0.0332917680742062,-0.08742618982339137,0.14883861490005257,0.16409977571902007,-0.12520576432160013,0.014202190803129806,0.09081045398540687,0.2067848272310968,0.15472055385755282,-0.15321039787585802,2.891429954407748e-05,-0.19540363487511025,0.08277621977427255,-0.09912209238230528,-0.030178442646551264,0.05293218066490819,-0.014511115204634682,0.0038534567630395954,-0.1369852117471903,0.05427158962124832,-0.1250215157462237,-0.05175553743844126,0.1410355924235164,0.01795105099835807,0.0072907290377887055,-0.1609562184292197,-0.0777731867822505,0.16582147963963603,-0.23539488686331875,0.05776531703300125,0.03144884606665493,0.020630831066985506,-0.01862580623643467,0.02276635868470665,0.053642243577932375,0.04615921517310327,0.070245146630704,-0.13038570140970293,0.04765473123186613,0.1195880334113261,-0.09135043472169184,-0.04702104406741482,-0.14590475101785008
19,68.43598548562943,-0.11769622991896045,0.0013837235600227993,-0.04820090432576625,0.18028755989879147,0.0640457033515066,-0.20986589233339067,0.11601573931296792,0.020388418519731288,-0.057959891802856205,0.051386004682305905,0.08459185560800474,0.00278582025164015,0.04190454082497232,0.22476508470125658,-0.049366451834107906,-0.1584061363810763,0.03851806500773966,0.12356129636424067,-0.014937798566414582,-0.10658934463783687,-0.007975428066665692,0.0803748386408872,0.1034842852184534,0.045843810165927555,-0.05137447249950326,-0.19304759412418923,0.16737042118306775,-0.18817147610886423,-0.10637072469660766,-0.06835999063346204,0.08602469910523865,0.22969441098616078,-0.007594646655532751,0.03456557042962505,-0.20247825234286523,0.04236489089680095,-0.3109691230072176,0.056322397529824535,0.04008646684051851,0.0971555690127362,0.011710861034335135,-0.00594567915613164,0.06984108869139441,0.06709920742997895,-0.09755957176946531,-0.04030189928489687,-0.02820411340822406,-0.11467696941326797,-0.06328533309203618,0.004121722761025427,-0.10490834586385821,-0.21040096079356943,-0.05726736377427043,0.03491867142055191,0.029472265017569756,-0.01633020781860173,-0.049369207400732584,-0.06467518228432181,0.028720056914019097,0.07315107053906332,-0.021030845387659293,0.09166911852629463,0.143769495285827,-0.09787573263209837,-0.05166303533450913,-0.05553034056481971,0.27214489595610025,0.10476236876569693,-0.07337512854119249,-0.2226404752806568,-0.025241659187750422,0.01781847766837877,0.061580829791322976,0.2010491036460698,-0.0991581754901554,-0.10337102240364789,-0.022962518730085195,0.017175618816692283,0.03992765681026024,0.06693771875768217,-0.05758601806166606,-0.1617106562369303,-0.04047641943159616,-0.07925435837527496,0.08393273968620152
20,-67.41244630659793,0.01765264913640084,-0.13080130083968425,-0.002731903066706022,-0.2730174146129989,0.07935317538602697,-0.005472927532579626,-0.1033337108593966,-0.050066487603855514,-0.20318915734745208,-0.11333325952015952,0.0414147780367466,0.18345742740558973,0.014904943460640457,0.12501045309622572,0.11207777009882092,0.040687828744582086,-0.052306140074790564,0.08081443108289023,0.028235247268737357,0.03032520298356431,-0.04617106948005644,-0.058503163245313294,0.006019138357077345,0.10417302783495536,-0.11135639810810023,-0.04817825430030086,-0.17983227966630594,-0.09007990743214493,-0.1030471777936774,-0.17865065250008405,-0.09270653232011482,-0.03076753686921039,0.17350503707108372,0.0010436312189463712,-0.18949898111689442,0.02090667511471993,-0.04052567763174466,0.014364577722032014,0.11689415774828275,-0.02592778073119083,-0.12250178861928722,-0.044805552456245276,0.2808924483098116,-0.21469505162549019,-0.19561992388263308,-0.06497754467471169,-0.08489298660580925,0.1319712530224625,-0.20016267752667172,-0.14922109160456723,0.09260674610632778,-0.037776194383932,0.12140271718577451,-0.004447753047591281,-0.011496727946144649,-0.029858382304876113,0.022349251740900203,0.059963952214849486,0.09219158713499091,0.31803346068215416,0.07827128003941151,0.018511718803695138,-0.010962262305623399,-0.015037460949999033,-0.0009936457314506891,-0.062348259137179174,-0.0037486691552812593,0.03459677780899667,0.145447368980304,-0.03273626992308132,0.04824781924435772,0.032114111576753875,-0.01588778140920991,-0.1600707390146183,0.05772655164002025,0.05523887276444875,-0.024124034340661172,0.10637792394016503,0.037296467187064065,-0.009240789372524972,0.07414739075033713,0.1693746721110828,0.10322346364092676,-0.08399119127592554,-0.07504094096622321
21,-65.87522201354919,-0.2909756535093648,0.11016250854799581,-0.05664274741874291,-0.04174469153236023,-0.04184046796072603,-0.08389815255826666,-0.009364869744666993,-0.10419439574812644,-0.09084677891300914,-0.030515828686961326,0.11062200274100853,0.023452904447967406,0.0567790535787878,-0.04253153170797218,0.05779167095067472,-0.056208942822768206,0.10528007785921964,0.21546711307589567,-0.0006898101882546381,0.11145048785093191,-0.1393391981269087,-0.0017737559282817767,0.32628740820638746,0.04194110327805125,0.04678917461641916,-0.01943228002458951,-0.10322650201596775,0.21742551728218393,0.12222821882804193,-0.022039805769984495,0.17447953673117425,-0.04101696488474718,0.13017614214787443,-0.18015482061064828,0.1357076950812257,-0.049755730701969945,0.1706369441406551,-0.1949520174952119,0.13947404172903224,-0.0385278637120917,0.09445985561300883,0.13055020658336378,-0.07346180715774628,-0.13052941816038396,-0.03302180961472996,0.038384702757845716,-0.06801583581272713,-0.0458506957245741,-0.03934113806361221,0.09288747884229902,-0.03937469831185365,0.018218398001097254,-0.0708060557058498,0.04491690406438182,-0.07610890904607094,0.0430247969850969,0.14949492211523027,-0.05278211440176773,0.09543412215487153,0.014455900174643481,-0.10137414594784941,-0.1552259037818513,0.08297322130128416,-0.20779715545237387,0.07263533869038337,0.05401952405328509,0.10051192885374899,0.032190604276382304,-0.036554088157233655,0.000984635114741191,0.11766477800116767,0.26133865071460344,0.11335968412287474,0.0020136108168229824,-0.04282599664433133,0.07843997187307755,-0.12367636670434703,-0.15925611378212717,-0.039486564522111675,-0.00964763170869855,-0.05990245098518764,-0.0021340982190926772,0.08671886625436218,0.001416487638905949,0.025325386716379437
22,63.56985443171653,0.056836370705896526,-0.16664295903550705,0.04501619843858513,-0.023024965505840947,0.11107185767423425,-0.09512785382004502,-0.2478100946068472,0.07643179997708079,0.07064836725028213,0.2655669875626654,0.06289583957179094,0.07142090550678377,-0.09512281963617657,0.04389345400571996,0.07639983364906777,0.0818813401927049,-0.019535460146558034,-0.038334717872134196,0.12584544266917233,0.16522210780422927,-0.1939086048700899,-0.12190406110502329,-0.005352933477615589,0.2439322611023946,-0.1767021433887144,-0.0057103679206942535,-0.01778299901935314,0.08925350039951697,0.18966073119608104,-0.04875234100656737,0.023129895569750755,-0.01380749306875397,0.09258751799602846,-0.10103762019973427,0.05333632458027755,-0.0011494671015004313,0.14255465817985402,0.030674293444187376,0.0018677062343989816,-0.15888028510246144,-0.0008901323201608557,0.09419008038480632,-0.07542655870316049,0.2247525596096498,-0.09182262202279323,0.19179952134229963,0.21081859644564369,-0.17414023370672152,-0.03162041622400173,-0.08586802286869222,-0.02248118995938497,-0.07052854771497262,-0.005845170748617529,0.026217813436314526,0.10912375507642216,-0.1596251798140342,-0.1353856015250543,0.06573566922960108,0.11886374109789663,-0.03983166072970108,-0.003405795501870904,-0.027338063686387568,-0.0275020147798452,-0.08629344925186022,-0.16938741810606964,0.002459718224529637,0.04217551058622368,0.015584313343008062,0.18447727357590232,-0.05564056500324922,-0.1291847320985182,-0.06572202940003223,0.003380206763397232,0.13649020927577693,0.01596135504961809,-0.011820511178756845,0.0581049406256495,0.10391172091900101,0.09685605953730136,-0.0838110473972044,0.03143537500865781,-0.08011223516703594,-0.04048069640037879,-0.00023149864401583096,0.1847118306548929
23,63.996543125171385,-0.015644249860734302,-0.08570919137916305,-0.10316605116578356,0.04583463574419443,0.0794731105099962,-0.02399823331089844,0.026182104202893453,0.15323360081861132,0.10896127989994567,-0.03588383595538813,0.04875737602204764,0.024397482880244167,-0.00966480470246774,0.06561208841495693,0.10018665758056614,-0.06186047877453045,-0.009999622242163485,0.02361436194837531,0.06182750563061773,0.13260733830351876,0.04178322556547169,-0.016992566258115238,0.09290230559692336,-0.18230725859461547,0.1196747305293909,-0.018091977944257386,-0.11097473318555437,-0.023739321840506755,-0.16309714352229923,-0.20999591661950373,0.031122658743126936,-0.05456965010987822,-0.01590340303415932,-0.059979059207908934,0.08167796532440871,0.04528130039828227,0.15369264319536782,0.01867222515125671,-0.002314899166731909,0.15332583884547077,0.18021542741981436,0.011305082113377584,0.005877854564694115,0.10925563543339677,-0.12131586761108024,-0.0007172440685423516,-0.006561761624308418,-0.15751641698143215,0.0946259912069717,-0.011051749870960881,-0.05564793915358765,-0.021623207331400798,0.030620993444280122,0.06797444832359995,-0.07735741941015366,0.07753994638635123,0.06993305046430885,-0.1960402204767956,0.013622767837907036,0.1560910333575662,0.19717010172393934,0.08233781426054987,-0.09439289351076931,-0.10039543709126121,0.06049257067497796,0.1548054378456167,-0.12248103945176145,-0.22914641200102143,-0.10081084652765783,-0.1520273126520028,-0.20931773726523742,-0.2526987405050696,0.0460770721909342,0.014674802776267832,0.3114781185405126,-0.004759345076576426,-0.16996692838093144,-0.12276691005266886,0.15567683254901662,0.08001972033996564,0.10132504157274802,0.038978392597588805,-0.10278813927416551,-0.012225043548352209,-0.08120874786322879
24,-66.04559875563227,-0.046039003845518116,-0.11287459429954058,-0.16210106190583592,0.07210258634284201,-0.010605313595799566,-0.1306081706700394,-0.03951346208539672,0.04191176988881238,0.013669169817126382,0.03479247865463811,-0.12054825962954235,0.07933309504874167,-0.11271753009640222,-0.02672260900766928,-0.17284161104309728,-0.008528992931178314,-0.16418087179878937,0.10749999846412646,0.1797932169064618,-0.07888224391867033,0.07582687953286303,-0.07460198468082514,0.07424407886231561,0.11144041618654481,0.04433812332873664,0.037805561383824404,-0.22403613449543583,-0.13914615631909552,-0.006884285073512582,-0.08389234582626656,-0.013241204253631504,-0.03370730922192796,-0.13891628852106414,-0.05088734787052562,0.10389306639321017,0.026783816073420206,0.007501768110141752,-0.0743229143328721,-0.028548208219890493,0.16249834608040611,0.03241937366119324,-0.05817595782087694,-0.21472539888094191,-0.02037408383172013,0.14604215719135566,-0.09609694753467053,0.09555794001504285,-0.07835681099869539,-0.017578813013688143,-0.14732953574085764,0.2171560585834574,-0.02542016210842015,0.23275815578641296,0.09778392833422542,0.04187796841351539,-0.1422531818816197,0.09226446929908019,0.02723816518114535,0.0942593869484782,0.005500412395776946,0.019423547964490036,0.18932556455327038,0.08205587539555592,0.07365060761712791,0.04920093017845132,0.027087067954462384,0.017824433867332935,0.07609526914121494,-0.12092413872343052,0.04496894811821292,0.12963966687014913,-0.039583547109210714,0.1079352495313095,-0.09216722765104347,-0.07089216245659283,-0.14172146011948153,-0.22264680015227922,0.15200783579111524,-0.23177134558086496,-0.05598360885112575,-0.10917290143232375,0.03770888608313866,0.09507549274536763,0.18039866075352615,0.14442582134533874
25,60.88918793002202,-0.159685008839262,0.11222945591139603,0.08153251648906992,0.05150723424493186,0.04662526811123843,-0.07707827978908713,-0.07603380537767597,-0.01956121017911979,0.019143971986860076,-0.018978763029486614,0.17114745820317603,-0.1386656352663412,-0.04033464358291797,-0.131005675130205,-0.1436981681279813,0.0682088886658314,-0.0009218340305151687,-0.11837826180948238,0.16840140009895688,-0.0267086837686886,0.05179408081251164,0.08073770259135285,-0.09307899838668449,0.07883249751828897,-0.2954858220891108,0.014982215174223469,-0.053372687499847235,-0.05253949110839252,-0.0580654327797445,-0.04897071165192726,0.0809362315148191,0.1885429587268855,0.18625744012186143,0.043865903389954386,0.2412127269559365,-0.019831954869173232,-0.11444745476710655,0.07810391713208042,-0.0355611117772763,0.29177598959985,-0.04447556650089549,0.03652863495243972,0.22084715995262774,-0.03314384157257472,0.1386788531632431,-0.02873677685208052,0.12617119140319363,-0.06526493963094221,-0.1664645528582893,-0.1376015359118362,0.06483989959121811,0.018464764021657847,-0.16220871377134272,-0.047965235218768866,-0.056284699602256266,0.041497787995754896,-0.014869635112779642,0.15156884270992685,-0.005907634530312956,-0.19490692469524123,0.015960723853417163,-0.06896255238913292,0.10340690233813984,-0.04398017685903836,0.005749089812323549,-0.056673279809480726,-0.10347811304069962,-0.06693969262259758,-0.017143754338706036,0.06652234482907542,0.03933689021133077,0.02032393716697534,-0.022899783138091667,-0.0029516653680289424,0.17933137362337925,0.09916574963585419,-0.2060135102631159,-0.11655916700842826,-0.02053765796464621,0.05674575660061085,0.1806443653274594,0.09248517838631375,-0.06736258107915721,-0.06979517353616178,0.03385716770454545
