Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88,Eigenvector_89,Eigenvector_90,Eigenvector_91,Eigenvector_92,Eigenvector_93,Eigenvector_94
23,72.15062258269602,0.0035130847642081404,0.017555228784604925,-0.055478490428808605,0.06110438687418237,0.09479745810750936,-0.18802749530658103,0.0848586220135793,0.1891715121542162,-0.10542786780911334,0.04059735634348908,0.045674195705253655,0.12257059157159574,-0.1505868109180332,0.12024169687203717,-0.009931018861732532,0.049393462404866854,0.06721555705267757,0.016737488024168586,-0.15401756380318793,0.010372337922134354,0.00441519854755258,0.12480605878534498,-0.14755765519076594,-0.08135664245535996,0.0331438228848449,-0.23891678916546236,-0.016895931141172688,-0.21746144760564165,-0.1271061045904864,-0.08586453953634271,0.09404772951213983,-0.08200878732652518,-0.06420752752438726,0.04306262893497248,0.043610862732799134,-0.022383017417348716,0.008434030279360112,-0.09401277574641324,0.09027122765532593,-0.10600313139384152,-0.12574650578836333,0.21856865597464795,-0.07342491663665374,-0.04470947745789309,-0.09159211936307432,-0.08927599376003029,0.0019751056940806714,0.10948329641882147,0.11533004862180642,-0.10442360894657897,0.11762016070196846,0.0844402994356139,-0.057921022453630205,-0.10741900256464133,0.17889399387760505,-0.06445420589190085,-0.0396836677704685,0.1826861233722404,0.031594963115951474,-0.05558247409026176,-0.020671546922796838,0.21113126146130728,-0.15251287679974257,0.0296192945197124,0.0587118063580463,0.016261458195279844,-0.020055895701948417,-0.016088652901703637,-0.046749819237555744,-0.05028222292757041,0.07887170880512422,-0.07331870366652159,-0.03402419498856995,-0.013088018791970196,0.11997940597375446,0.019551523366600442,0.19294862289473086,-0.09545733535111053,-0.1698196537660769,0.014519265550138456,0.029455591014150122,-0.16040703615574284,0.17828463334752995,0.15979816819652745,-0.19605113478274463,-0.0953885716840883,-0.06406610245632274,-0.1348264875961155,-0.007082395247471336,0.02857222074684761,0.023242532086441905,0.0012986573511962318,-0.08247683716876864,-0.02375556756188564,0.05861214159541043
24,-73.7241206775063,-0.07098437599600389,0.0012745343982987485,0.14442333282248637,0.054611684393750054,0.03658571491540566,-0.00858906150347296,-0.08456391167543127,0.030597976880734002,0.042142938389595486,-0.023755331896173924,0.04207131195087456,-0.03436248430335508,1.686260878614995e-05,-0.10728695946922125,-0.08062365473896044,-0.015321629011519653,0.10529951468031434,-0.18611623808648117,-0.1804791928410399,0.13865260010678737,0.05037092248702579,-0.03778936111950186,0.11609105082820115,0.08397363722218197,0.056428672309703685,-0.11741499796120382,0.19341630847834296,0.04081312475576469,0.09053550274468321,-0.1734754513082847,-0.04960561485403576,-0.13767363856600273,0.06127064148964294,-0.06468688949816219,-0.09200188624061102,0.13222806034398787,-0.11429870755664856,0.02353049305421797,0.05052220190432349,-0.04167370075866835,-0.12786119498366352,-0.021206630584911,0.11054950868348587,-0.0663846179553828,0.04688487847992357,-0.07514022542599742,-0.08904978109507465,-0.02006514354213013,0.06951476602238829,-0.22477921941894502,0.06397123264630389,0.22099446855771798,0.1703500911384427,0.061059558415588425,0.1918954519251206,-0.09000732083800811,0.08596200418439542,0.025588887031074946,0.018076206727067435,0.036445583102379206,0.19165462525532875,0.07384974709633038,0.07133027949410906,0.016393660263729164,-0.07377909138480399,-0.1439545560814092,0.24969629952114397,-0.043321743405129544,-0.07535069515750734,-0.09809069053817761,-0.07598278826697917,0.13690319701618398,-0.14138897803913833,0.19677848936591996,0.009002162300198782,-0.04739645024636272,-0.23684720717531318,-0.015044133759412168,-0.0023722386863710243,-0.048026554447475014,-0.13196731168756123,-0.030129174170956938,-0.015980282605923702,-0.17176270575625346,-0.04351992301598084,-0.046079491075921346,0.042526346896607496,0.11065909095340921,-0.09559753545453414,-0.09851554454795057,0.055077297097763725,0.03688813970955673,-0.04143028824178964,0.10892289718446312,0.05348000290523864
25,-70.18780717047959,-0.04775701004455556,-0.19886520292801751,0.12360326719054786,0.1998787839511477,0.012117488366134514,-0.04185284913655624,-0.011751620010277188,0.016358251919381152,0.025368258510312814,-0.035573083216813316,0.10144296301776866,-0.2783830897754137,-0.06913337610324789,0.034953784590055055,-0.06953569862730749,0.07276283920220077,0.10338563742850965,0.15668346568678357,-0.14038690784339794,0.07125881896207775,-0.029102578116946578,0.016601114544098405,0.021245260373357607,-0.28146026394733137,-0.017224223426015428,0.11813755557566058,-0.13283928535957348,-0.08127692121135484,0.10833714137649675,-0.011166182752535758,0.1491598666085105,-0.04239702996823593,-0.09433953171366025,0.25172181753995554,-0.06523312003194029,-0.00460411636467484,-0.009767909459474023,0.17248773134592418,0.07553030513322996,-0.13509353163695095,-0.025578935285847662,-0.08720163688893985,-0.11081106817839535,-0.12434316224889524,0.1491688636553402,0.09439108183330096,-0.08224842609769854,-0.17259236311234802,0.11394664225045309,-0.03984451033963,0.0034010791108357134,-0.0209874637542957,-0.00813218200958936,-0.10307633635230339,0.007163784469095406,0.07715133173844667,-0.22978018871219252,0.007420268042978544,0.02530435194791828,0.18258082028829156,0.027929380169964237,-0.087881581875384,0.05176762174578116,-0.017859492879723722,-0.12975454464006256,0.13233624496870966,-0.013401967214981068,0.016778290352937115,-0.11436469082130808,0.039896489359406755,0.12226157091434683,0.10867029252390667,0.03549666484208146,-0.07559368764662222,-0.05598049151652138,-0.08547355352477642,-0.03471755025043684,-0.1407235170172187,-0.03820405932924349,-0.03426961108131759,0.10957711518123779,0.12840543882060532,-0.04285648578642694,0.10007778761112979,0.03269676298833302,0.04964425845083741,0.06516631793183839,0.01882560357496549,-0.05095404249801846,-0.11088837492295084,0.07458885901336366,-0.08186117757445495,-0.0963135617075798,0.11229350326084553,-0.025560715561233897
26,-68.42146897125693,0.005241032230742271,0.1714629154492782,-0.10971458508852334,-0.026179566759937097,-0.12072508142738911,-0.012562177493076572,0.10453026369894403,0.1681582434648524,0.1209935630901039,-0.2284802933569782,0.0587492788728294,-0.051140025034256756,-0.16816112676643913,-0.016030675530116497,-0.11665999159033996,-0.02180141304922221,-0.0664088680714322,-0.027491563733388916,-0.027960652952541458,-0.10156251961477684,0.09841375783734115,-0.09460275887854269,0.08064871637737624,0.03019214322674863,-0.0800435989037887,0.11091484694522047,-0.10900269819462485,0.015440707805127322,0.05137598327730473,-0.21013612416360142,0.011670745757633574,0.031129770467839348,0.14324544372047052,0.14936381750118882,0.11076385963700348,0.05689211563612911,-0.08616315712164928,0.06622778597936559,0.08458752296836224,0.005319150995982287,-0.03231790337824766,0.010543399326933874,-0.07561181154448005,-0.1350890377620711,-0.052035720251919666,0.007314137914354976,0.2242152522465347,-0.06315823672811746,-0.1968293750273079,-0.03675324234031173,-0.0024125398943831717,0.04055979416521496,-0.07658574866930397,-0.11040886248672716,-0.08727392011057455,-0.062495261986840016,0.01798877494038664,-0.18185490657293368,-0.036651232575581935,0.02883863665348348,0.0708333588145274,0.1975342843389819,0.18914337740501627,0.06395374750607397,-0.11858743839073886,0.008168695203070567,-0.1829939326911174,-0.03238297003698451,0.1296349447700715,-0.02123472170792591,0.12980445917653757,-0.06791300560514874,0.07533506768334422,-0.10527628901432545,0.03932104074898128,-0.11005968711112825,-0.043599842032536876,0.06690470177443195,-0.029939465855066294,-0.12835782243075156,-0.010010734853894199,-0.14325650311075355,0.05384656824983278,-0.0864777850056273,0.0450731149557689,-0.2718022236031282,-0.018883667405813216,0.07446405467108634,-0.011581697484036032,-0.08414900067614048,0.030581286301515066,0.1795125416215241,0.034672804125324315,-0.03147521718449049,0.14193920938748164
27,67.18367644469885,-0.10041765699819863,0.08765447488874716,0.06450518189873211,-0.1305475955345769,-0.041068627088393976,0.035113309333092264,-0.11446359820111468,0.24438297159671593,-0.17333538240027443,0.20597056597418756,-0.16895066048207968,0.07406090547832074,0.05672832551671902,0.03029945121058124,-0.04517003032148073,0.13844614954366705,-0.03567780404571737,-0.055182723065934254,-0.060278653076449376,0.02881519746710243,-0.15394400264649294,0.04014253784727182,0.018639078865124226,-0.14136237035230614,-0.14366623533468081,0.06711670774935864,0.1716654059961689,0.10754174527508381,-0.07474121110247062,0.10131141007864129,0.0607923501582123,0.031789645297496026,0.04320787191643681,-0.00822578886468123,0.08867030098144331,0.12502410698081198,-0.057831437297626534,0.16955736059591206,0.1057470863656379,0.18631822306077683,-0.002542417130908457,-0.0032421582158348697,0.11636521693312286,0.09328715390352522,0.02690546236718652,0.07862866939597685,-0.013887229283288416,-0.1496669514111953,0.0289142013103771,-0.09075406051263943,-0.1767492922234298,-0.04630009747416084,0.051624893719584494,0.156927252330009,0.06055503204689702,-0.17196510022049857,0.010775625831207563,-0.0600337023514946,0.07041755585013908,0.026954018608898532,-0.014567212546505635,0.14354536708587318,-0.009181373919361482,-0.011217812001650982,-0.06947282457242156,0.07710776027813918,0.06423186595630768,0.09015054562732278,0.10574308527805032,0.23004829883225694,0.24458201045575265,0.03606551850335216,0.12675756499936677,-0.03856093073146631,-0.05857056597790422,-0.029550480182904695,0.0721108276807216,-0.019935148266515042,-0.03807928257742427,0.05566619083175872,-0.0081583393899247,-0.04152502832329013,-0.03988412973414973,0.03569828192371965,-0.062452645397177785,-0.09768138555215206,0.02520243160440815,0.05819632055058064,-0.07641138678047701,0.021038102726041952,-0.26922913756133054,-0.04847377972978389,-0.20013667938030819,-0.007039263187632849,-0.009613970128686972
28,66.04257424076759,-0.13852931219823528,-0.05934441008805365,0.03187373203561823,-0.048720020756510656,0.14862967875987176,-0.024842817162926703,0.09268320876714377,0.04412317612340216,-0.01624349684219934,-0.11169266101530374,-0.15581445377303582,-0.05659030066961251,-0.009229027965190515,-0.09873760757782885,-0.11764841807791306,0.0991954809475781,-0.05313539844332248,0.12338478866780882,0.08285363023459796,-0.04744266467476867,-0.1353887725668537,-0.1060914378520006,0.026633506758680228,-0.08933073672276708,0.00946917937733284,0.029763590019369006,-0.046036015452126385,0.18547764511083611,0.0037820236638047198,-0.06633132499203394,0.05829367405951515,-0.047360865295776,0.0032131548522360046,-0.07250069152553187,0.15029399033094082,-0.07279135098214672,0.006107274894708027,-0.004040436414281643,-0.16615868447370197,-0.048524944891068074,-0.07500611954485399,0.035115522057543716,-0.19973394743840434,0.16399592288769133,0.12418421724951184,-0.005752425653665465,0.14218314567039392,-0.055253159860008734,0.07049946270875533,0.0010308041735059953,0.11260192894203286,-0.0645610224456233,-0.016956349076586948,0.028984479101857738,-0.061243435806656504,-0.0858456025370272,0.1287426878254593,0.056519814952441495,-0.06412417342753647,0.041332796039647755,0.13007620694352923,0.10648963891875192,0.1939890815590107,-0.0538034391143309,0.17184545179754276,-0.0007359738979187619,-0.04236240137623433,-0.06981800261084463,0.025568220399340494,-0.264909033213282,0.04795846201761428,0.06841165264949307,-0.0469578771765072,0.010770930296013807,0.09542721304943144,0.04762096837911377,-0.12539382130808108,-0.03950838221557383,-0.18858454506279693,0.0484188923521032,-0.06619594844695176,0.005189028364580765,0.13267647264808421,0.004012975006550253,0.05673477562129975,0.23522208045730175,-0.04983468036817622,-0.0038998216695980367,-0.014862249132996452,0.23546891098163217,-0.1991637831680061,-0.19027066115930724,-0.020838474734185573,0.1774328460836117,0.143241391899769
29,-65.4462753919161,0.0133127437040446,-0.01478244713331673,0.11381988291949391,-0.08787802177380583,-0.08178378012847633,-0.1902203648252365,-0.023864661479051256,0.02265167032877734,-0.004884306474238396,-0.08128328837168791,0.014016446109012533,0.10148971154397876,0.0505634246374965,-0.1966426288564926,0.07857378491600932,0.07120008921031945,-0.03233663690860581,-0.1213874047952646,0.003630406003377497,-0.009582128167885924,0.18271915134593306,-0.001660156399167576,-0.0546382663846579,-0.02359239614489324,-0.01598865702316807,-0.0755401474775644,-0.23552937775779745,0.14939662833198764,-0.012887555188888265,0.1124161791912983,0.12889533034390782,-0.04970420635089985,0.134594554222927,-0.00024767997866571433,0.036733902933676184,0.06088089095421389,-0.17735919681465134,0.1319199109062355,0.0697743242371367,0.06283534493673804,0.10580988516565491,-0.12394358585708114,0.03518748747554721,-0.09439079327885053,-0.08711929957350562,0.1594440541586806,0.005881193839362203,0.20324227109533324,-0.05330424330541332,-0.08465194844187887,0.0926924445868731,-0.021635573194578112,-0.01186031127449821,-0.05063595134224216,0.0254884897228626,0.047038082200735506,0.0172839264816696,0.0076043559701138574,-0.12116613331961824,0.06826087242065096,-0.057044190654042023,0.1122283354149584,-0.011142868700511543,0.04253475793348616,-0.17769444796494016,0.0519996870098016,0.11367429659213518,-0.1714577101544879,-0.1145555659492614,0.15041344901065692,0.07736009873502799,0.16424942683762167,-0.22845803976658505,-0.07874272987889525,0.0022407370191018065,-0.04278145536589809,-0.013188905169205197,0.042344776476630416,-0.09768585387007125,0.048401349818238515,-0.023922142459688083,0.021693450538518462,-0.1760015873419711,0.09460985576661782,-0.058243919026647877,0.12473076275509892,-0.15553310720899585,-0.17875441781850868,0.20246732753905425,0.17091734116532561,-0.02639592453044846,-0.06336976154450658,0.17973673929616538,-0.0042350612259228065,-0.014123439391806164
30,-63.69850155564274,0.09046118855016352,-0.06600325788788758,-0.06944921869202385,0.053189770000300285,0.005236902637734359,-0.04156630567083852,-0.021673769697546898,-0.08515226157814679,-0.00338262398060227,0.00889457775921432,0.09267991474088257,0.048211562153182,-0.05154106478761158,0.005516830194494627,-0.18615672628887406,-0.11520504072427078,-0.03899445413421569,0.032510126921137576,0.06669905702154723,-0.037156966184433274,-0.029120559735621204,0.012944166516182073,-0.028977361162198897,-0.04483168594578558,0.02457515520941095,-0.007830126478271625,0.0006063083860673432,-0.001028273826726088,0.06982786149618458,0.12149689701580695,0.14460371414226775,-0.15755900184673408,0.04361684358425559,0.09913777043834222,-0.0743309617115597,0.040461027982999706,-0.06006831912301147,-0.0033976526066815055,0.21074495630026518,0.07671954693892878,-0.007357679845746743,-0.025112087747522865,-0.21110210284803976,0.10861636741100841,0.02493964827289072,-0.09414731694525184,-0.14722465067599178,0.10267505603992738,-0.03721351921233129,0.008570361047455304,-0.03328669596299693,-0.13464283799179572,0.2664240135444593,-0.16574857933760082,-0.11646199658286753,-0.03726076306456724,-0.0034170086301572515,-0.10945277332840117,0.006406820310481101,-0.25937251435849024,0.07479871322051855,0.040653442225277,0.14619364459316328,-0.017365373468798916,-0.006829855562937748,-0.08223675698449813,0.056440548348554394,0.12450025184210671,-0.10867497053203255,-0.04691990290250114,-0.1071705607650154,0.013202518113586971,0.10821965723195956,-0.10404042067810762,-0.058485324668610866,-0.0004550541584192813,0.08747236224950411,0.19242724270887485,0.019733567925660982,-0.0032610815836970905,-0.1338797270036032,0.09594727643205606,0.0150313601018089,-0.13156575209511787,-0.2918840994570388,-0.019127917162801468,0.15941711798606834,-0.21698962156302587,0.017065301343358735,-0.044715409284802984,-0.25841007941487704,0.06372897759186721,0.00887881781835981,0.13524113796159692,-0.009295532257556199
31,-62.367870867927174,0.1689944754648947,-0.13539178015983278,-0.21105956249519855,-0.020776813309750244,0.013226551177975146,0.08583382213083668,-0.04204622605659667,0.05192479625151091,-0.19160777480643154,0.07730673645112657,0.029392473815153145,-0.018810599992003844,0.0068983281199448045,0.05206071976999462,-0.020076419684352257,0.0032387788531914596,0.00810958184397653,0.08098016415960028,0.02297197187869788,-0.021692251579189928,-0.1968380112103451,0.12394031364906115,-0.010716146606224634,0.1750591076731152,0.04076068454134909,0.010542201954722347,0.011935918872188216,0.14228084011881387,0.1671094844658469,-0.09548284934361442,-0.017874719004115365,0.18499683353255383,0.038905518710184446,0.1382514239433797,0.03985962318988901,-0.03831589197507856,-0.009759752202572147,-0.060595590530882655,0.049794669987672284,0.16990947355197974,0.033688374891931695,0.0020659580248470143,0.01709094257002992,-0.27298988865996615,-0.16026661130429673,-0.13068639266200974,-0.03464143303336553,-0.00039381192987059094,0.029679195392563317,-0.1394692501831845,-0.07617408601444722,-0.05972385773178653,0.0755251274489335,0.14589706234597133,0.03429997737557488,-0.14537159568048885,0.024860667505150424,0.01255774603246026,-0.08194753127336316,0.13330147623573124,0.03785940432744203,0.02226176518398913,0.14261442060612725,-0.12446437694652196,-0.14391609591749396,-0.010338318184500544,-0.051555235169173645,-0.04298528339907114,0.024531053474041803,-0.0904357861879998,-0.04576190851788781,-0.12769729391355059,-0.10907941884904249,-0.05946428318804076,0.06694739671499825,-0.12542983552034867,0.012216672068010257,0.008754227220594537,-0.204189702657199,0.019838472580258025,0.08728792111036061,0.21788463488379442,0.033965743466525984,-0.06481618975933308,-0.10704774341307531,0.20335735254350643,-0.05972497572593901,-0.060970014197024296,-0.04860285439024689,0.10914744055926952,0.19723530915860035,0.07048399584642374,-0.08601570688163587,-0.051461499574724685,-0.15122165101722368
32,63.06091600332931,-0.0016910452644330568,-0.12478869809994106,0.030508448632251838,-0.0486860604672419,-0.19753103357429397,-0.17908210258004773,0.014486231216483061,-0.014845712163361245,-0.004583177559058486,-0.10055600915162541,-0.026633555485511728,-0.16308383730617695,-0.11002334626333989,-0.00023209117453605786,0.05420667068703898,-0.084809009307463,-0.10758876543107668,0.04345742750694209,-0.157788451072192,-0.05075131523323306,0.07972720989553804,0.19568471666530296,-0.004264154842359342,0.04321554208988913,0.08992847751868781,-0.08239356362557887,0.06368096330337962,-0.10306035572761343,0.06608488056646868,0.19529907338835636,0.1307050399576641,-0.03968580992734128,0.07672043962290143,0.0604041145585638,0.011500072835347083,-0.18088856566438502,0.10162290048535748,-0.06536594335178014,0.019369185079762156,0.15015059365268815,-0.06068934420325675,-0.07823470472132078,0.04921681196387198,-0.08225921676291567,0.0401801408096636,0.03574038832810214,0.012473016672717729,-0.05272982854422744,-0.09737627871697209,0.07243992872702373,0.045041063942810655,0.051798568983708194,0.16462205139181174,0.2915254153703914,0.10093064544046042,0.14081696776496475,0.04576638933410473,-0.17809501653290538,0.0230242258987395,0.0814402374853486,0.04140286358806167,0.17278719944880153,-0.0776413236318619,-0.27837414788815457,0.1898422435020418,-0.19645319971998795,-0.15741874619013882,0.09121837369002424,-0.021577613799293724,0.00919372979250705,0.018367417373266897,0.04156214244266426,-0.12675101544074655,-0.08393337413225388,0.038630292404846805,0.0352414929683396,-0.09845630716059788,-0.005270039076366934,0.13405291889093418,0.06497344497691256,0.06361739870718022,-0.004169634525482172,0.04762455507730734,0.09220116727879046,0.04248810652782107,-0.0931881345845909,0.021183463161856216,0.02316005867306601,-0.1539538550232914,0.08548307098873306,-0.10103707135732709,-0.058372050660132256,0.07676975093510575,-0.031118463437457722,0.05913107208819799
33,-59.66959947945978,-0.014309864482838735,0.04729290186992758,0.05777219193645091,-0.15080007197169928,-0.09812558486097554,0.058025721097272,0.01998927654314831,0.15190067045792174,-0.054009656724337926,0.11810607145329859,0.11756346596244482,0.0033846457470109287,0.1569192945175143,-0.05723984579294955,0.016428674888908566,0.07778578568494221,-0.03591719039586772,0.040129749786702786,-0.09383184835298965,-0.09664422422024237,0.10995259319512449,0.02219399544125863,-0.21263861839681963,-0.10822699946702297,-0.08192992548506092,0.05058964390536408,-0.02830429306559834,0.001830676139165753,0.13983203833716507,0.13331463215959963,-0.1829664164277671,-0.1990388354617677,0.04349454888420866,-0.0835914097676804,-0.10749921699894613,-0.04294922883950148,-0.03209500629219957,-0.042675356549738225,-0.03354313697422369,0.14857690803604617,0.16666269832667885,0.04325144686677437,-0.23353727211506833,-0.10838824699116156,0.01505280703894621,-0.07484563216729433,-0.03351509384256695,-0.039714803938973045,0.020553667523397778,-0.015221935880692128,-0.07107341700865918,0.005396282134479626,-0.04277306538543294,-0.07850686255961581,-0.05952077586677714,-0.0916867308026477,-0.01394008629061352,0.084549519042657,-0.07050922489071931,0.047658057671910024,-0.05376346126291263,-0.022951913722948785,-0.12475311935960649,0.08888971195560956,0.006579154976892204,-0.00338925915311079,0.09313243476632738,0.06441245682254489,0.008984669640814335,-0.15355728610099773,-0.12699411815890627,-0.05092616489309878,-0.009243075099015457,-0.003950915304355988,0.06410425612958319,-0.31748880453735745,-0.22162365991153005,-0.03298755065431806,0.04195117832412545,-0.09196681122803067,0.09698116809090965,0.0304824526316078,0.2592006368499913,0.13053719506663383,-0.06169057326465086,-0.09031184669036048,0.13589077801766586,0.21251517886427368,0.04395963846370194,0.04308424523964754,-0.08198412910795438,-0.06880962276715542,0.17606905402850886,-0.034644799173949435,-0.028533035501056278
34,59.77289072527723,0.009200828212332007,0.21339083996917269,-0.025447628414584835,0.013114595910070088,0.13557483579216087,0.01594048984484653,-0.0956331531118643,-0.06383386218196668,-0.043688910887798076,0.022377445723323272,0.13093549357526477,0.11078076031762986,0.010021114724301188,0.04492597751154614,0.09393229932526609,0.08568798076500646,0.07662396451891834,-0.110806836479452,0.022824781185792713,0.002291977747149644,-0.08189373249759899,0.15328786944832093,0.09314071294917711,-0.1731056485811111,-0.19506560418478094,0.07513765788276713,0.043578128327808996,0.0030833919509332744,0.10215961912510721,-0.009110483301072088,0.1603818796487108,0.009037091579797915,0.10526869464370385,-0.04156842047627459,-0.027782741969146898,-0.07133668035079645,0.13041410511096818,0.12981912820563282,-0.0647354578281062,-0.19475295588015754,0.13766164263160574,0.07329750129219287,-0.14645786643267775,0.02060480487788832,0.2161642253086953,-0.015856671661152042,0.05503299044725373,-0.013088517144560332,-0.10353369982904997,-0.07640579230934874,-0.08276764542213884,-0.08100991841024903,-0.007089063322546638,-0.1145504543289222,0.034015166815237974,-0.16534039690941968,0.04861247980761739,-0.07808861464736554,0.11851973143842078,-0.016002252009437466,0.17889488548148405,0.02210573251826525,-0.12244223175052835,-0.23657872255971207,0.037854794951074494,-0.1090656036789999,-0.014291479716462595,0.0347238654324821,0.08306830578139057,-0.11809727035874931,0.03596359569064516,0.0551953971931044,-0.15859809462197946,0.06622620823630475,0.05886468338412396,0.029885076790055483,-0.026341923307655578,-0.04615484426224408,0.1935437742360914,-0.1329438290078288,0.0512430396684268,0.025736930819602793,-0.15307058360747652,-0.003346084452644259,0.0026006407344983983,-0.10170852496276075,-0.05949811902268978,-0.17484556761713646,0.05647199242951751,0.21624294954094364,0.15485066813515208,0.09295088443967038,0.040703682240757204,-0.05675797455512146,-0.15114707217052123
35,58.46249706814101,0.09878674896970596,-0.04258866415849697,0.17979147008284044,0.1529528560871548,0.07155137696776194,0.0026771263483520756,0.01642262108340725,0.026873764365417652,-0.04106200341585823,-0.018333402856825352,0.0770259030086356,0.0756602972945885,-0.09983964788002117,-0.13720136907411998,-0.04262192251590263,0.013652263010507959,0.026321394290356088,0.04642229601601279,-0.1494814340001687,-0.25990080459803994,0.05777878571999402,-0.05434547786972242,-0.024871299348130815,0.04592648473350827,-0.0816110679452749,-0.007049415316475623,0.13861388632050292,-0.16528864743456434,0.07600602749204835,0.030178111885906134,-0.16702333223592283,0.13040070019086675,0.03930569319996433,-0.1175837146811186,-0.0351036113259944,-0.025085455131687032,-0.04659981672919628,-0.1981207675909121,-0.02273099752763349,0.17121915210225336,0.05084634398244151,0.1513810328731079,0.01601795854413876,0.07845925058644727,0.053128708214014,0.09797193241892166,-0.015188881903459878,-0.026525465185428282,-0.07865561953080832,-0.11904088504592363,-0.06923204969646388,0.022891553250697715,-0.08174591669123589,-0.09981497909699198,0.03772634663473826,0.12176714548465413,-0.08844857539847627,0.13857408916113725,-0.034368862791939306,-0.11951418652327259,0.06812397631267404,0.04844498626338307,0.24993901249912012,0.10968055775864725,0.018603972413164825,-0.03781935672633278,-0.16332949544830738,0.0747063949669044,0.11656197006055789,0.09275639058230718,-0.05243455138592869,0.2625060620984798,0.0033172670097267286,0.01767165706501715,-0.1759531108451964,0.0443701183418607,-0.05843067663477299,-0.11841315287570453,0.010719267832027575,0.05329972048078926,0.2575942170143819,0.16665402866200613,-0.09033397061141213,-0.04713963297006943,-0.028494650270692572,-0.025697053712148615,-0.12699512667256518,-0.07519535572745739,0.02343298982214653,0.16404740227396697,-0.04301140586182642,0.05925287000174435,-0.12342204355902166,0.0005446356656813953,0.043221762688324304
36,57.83754811207218,0.15916833984217438,-0.09853503453433855,0.04479833928387329,-0.10793833051761684,0.0174107532817632,-0.06560593510737488,0.0781499638233586,-0.11758774349736607,0.023679887000142796,0.013653148845669873,-0.0768352518267238,-0.03758030493569594,-0.0036011729116984885,-0.05248538997402793,0.09016869315472051,0.05404151625732664,0.1392857988358253,-0.053454051567876144,-0.12773349496354128,0.2745917812396234,-0.0633706357608737,0.03946974725697303,0.019563344212514256,-0.07395867174081712,-0.12172025422680108,0.1934329203174865,-0.02498619321568576,-0.1702500480956272,-0.07790803807494004,-0.02092829356678187,-0.03118990558380362,0.24154162301328128,-0.02756465059669381,-0.058394547030460056,-0.16994640633799035,-0.04260266162721108,-0.21616159641353158,-0.07200697930088873,-0.05783273633541183,0.08114484720510108,0.055181872698962214,0.019531458837547155,-0.09535890169201533,-0.10076504285987452,0.03635910864651959,0.06554301998649645,0.09558021667394383,0.011668350499127147,-0.07292354586921805,0.15833838926771474,-0.05247780975452653,0.10006604431299909,0.09045819901348871,0.1244900857338246,-0.11338899615243957,-0.0952071996237445,0.10590957055164624,-0.0193807729299616,0.10193725550792536,-0.29761126369250585,0.2137648823778923,0.12278307018207127,-0.013364482347961235,0.06119515440096152,0.1308086445247079,0.20324200213245164,0.05858096776619061,0.025281566852038733,-0.08980650266819255,0.008283782753325765,0.042276269952861406,0.06490270445479741,0.0011743418430372932,-0.095802579076227,0.06217159794353688,-0.02701464754942687,0.08646957173349197,-0.07769113557374938,-0.17004596671842406,-0.020040632847769926,0.0032122900470275078,-0.022845033283141903,-0.0074236858644482545,-0.02789715566929791,-0.05875290517273707,0.06319981281280963,-0.07469131621440304,0.10750419712143901,-0.08563446263973576,-0.0795743232468199,0.05182708457293704,0.04520239365860518,0.228461267810244,0.052877615808510185,-0.031179440538632863
