Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62
10,-58.95456496462232,0.28618182686756305,-0.08951810699496178,0.1536712413501996,-0.05917772070505779,0.09802992212509326,-0.0106071185650094,-0.12435096539836976,0.08727675591458225,-0.0848626483259342,0.08296903548984018,0.23695557824844923,-0.28584109236865807,-0.22357126279756093,-0.05952700307357011,0.05188956995636639,-0.03993388813934518,0.07805961829724037,0.1305046842095355,0.11177941888944869,0.19043903275219026,0.03995438390457313,-0.10469722073518044,-0.00391645228276437,-0.16238767531642198,0.11951625192213926,0.25757211875696445,0.20018356485972685,-0.013667530538586345,-0.10976249625704552,-0.05405570169990254,-0.0634837731004575,-0.11776676629636014,-0.2645797241225803,0.1829930990458072,-0.08184796507700634,0.1260318003008585,-0.16308356499221743,-0.06343475200919864,-0.046607422280819225,0.02189363471884596,0.0028214723473503206,-0.14772944709866967,-0.19330476650856335,0.05351981715925521,0.10413734982292498,-0.08344909095915293,0.04391239121138788,-0.042579632010905095,0.07902200238615725,0.0723073778313612,0.15417594156615028,-0.028425550136453544,-0.06639435601275277,-0.06056966146272412,0.11173822743110937,-0.04138394868126815,0.016833006283938287,-0.022466246209592585,0.11296779036771046,-0.15394931357166247,-0.01321896923400564,-0.1854896905423072,0.052089348606546126
11,-58.375942710679574,0.011051658831655192,-0.025157591238666458,0.04260741729916449,-0.13422158089447533,-0.08829846685492777,0.0882881527855817,0.1782340535830586,0.014141543169719452,0.12248227974218938,0.147244489676221,0.11206103211992406,-0.09253503159008138,-0.10061940813749046,-0.13536254821443341,0.0346823356854053,0.09243941924253166,0.03680907539149671,0.13301585095606538,-0.08966398026660166,-0.09634202831162643,0.03274513344578814,-0.03239617321125425,0.16274439114892655,-0.24131484113670668,-0.04069639731827731,-0.060574978027989244,-0.020825666981961366,0.16628113408691472,0.24529090267561968,-0.0012702780264791601,0.06102900535799876,0.0340292781184221,0.07582032742422014,0.04505344719159636,-0.15548902234324713,0.04923332913074994,0.040494447037708645,0.03740349642654031,0.08338201230141992,0.14000142980974672,-0.10887026966044508,-0.1102489379376411,-0.08410191058136678,0.162026726247116,-0.2605537341265899,-0.17383109639195796,0.020319673294330355,0.02501954549624551,-0.029682574872410602,-0.23750098194213085,-0.06779760305850252,-0.09259683290134509,-0.051583884002630136,0.15567918879600273,0.23524910410829858,0.2642987801395692,-0.00398208996948998,-0.16148089962100518,-0.1829066152886003,-0.017033245713692236,0.2636241482024094,0.20204344774970928,0.03209833158874791
12,-56.88954552716301,0.1777014291852598,0.0003854074603102332,-0.12581773253496809,0.030432365586020877,-0.12453269001238965,0.41801045667204106,0.029485416570616135,-0.022778905941200245,0.026283541575420125,-0.2858487754348149,0.12849067141763887,0.09219968706970423,0.09534814523364969,-0.01892299751603019,0.0095215761661622,-0.010027909224488296,0.13932954432745653,0.06387602622627662,-0.0026124401630226585,-0.0017729471948341037,0.004820901441785855,0.13166012404741848,-0.01258200181156062,-0.1142849952799855,-0.13978817859783382,-0.09483621164781296,-0.07828899708895462,-0.22772429581751485,-0.06910901366235567,0.026479085729722563,-0.15490822926473521,0.10756585114402814,0.043446898355585566,0.03550920102560159,-0.11595586709527526,0.0756598092689237,0.2907853909663524,-0.16022857840516894,-0.017892609076288396,0.15114062869715364,0.0639215355310497,-0.3033094245384217,-0.1464559424116502,0.06291625252194605,0.004789135402841986,-0.0075007898558188445,0.09864920785266716,-0.19541515941544998,0.018110338480523267,0.002967224890654136,-0.11276333648845453,-0.05652586183515284,0.05053695693837989,-0.06914570565397904,-0.08729733226480171,-0.08863113511556965,0.04305260985424965,0.16339497968977054,-0.16442078674248736,0.015367792558196543,-0.09470728279040246,-0.13486582823657314,0.11874210844029733
13,-54.27546704061499,0.10475760811710187,-0.051789712719341706,-0.024240016167016487,0.0538531897386531,0.015233211532041028,0.04126941038107232,-0.003889793390417608,0.18912654265697848,0.1514652762335375,-0.27901844126686054,-0.16184575441345797,-0.14127737903206933,0.18475526217588695,-0.0818730099243134,-0.098354247575681,-0.03996339197847746,0.09067712281721264,-0.33995448700630787,-0.25829601688821,0.10228442627238436,0.026580086625942884,-0.12155618837307955,0.14358172890649668,0.037648038951440664,-0.05986401188191989,0.14796651138023043,0.0529605559037072,-0.08841234432385757,0.18681942404774096,-0.13670219544631612,0.06471731436883281,-0.018464152973566118,-0.2055534986040642,0.1271209497055497,-0.05324420040562689,-0.2018692913470178,-0.023761910659178518,0.12046965956007227,0.06366805685894296,-0.06519795469717396,0.14792938915149573,-0.00020741413966930374,-0.1512859147699088,0.09406283007028905,0.08129169084337007,-0.016841805695541577,-0.14970968007688526,-0.0719961652062317,-0.05973750338504675,-0.06521747430331268,-0.0973923655526932,-0.024302224596292565,0.22270210033043106,-0.021436736586149915,-0.023820059996448685,0.12365069481136616,-0.25368812553927966,-0.07188987273942503,0.16935856397858753,0.07732910319469571,0.059505533424771016,0.06299771905551861,0.06620987447394659
14,65.32156290970578,-0.1095158209937291,0.0974351260775102,-0.16741394237907833,-0.1620251561069203,-0.04543808928228869,0.12264066343332271,-0.013752649112049046,-0.006402489698590457,-0.17408903325398847,0.0663679799176773,-0.06952281511604375,-0.08684766757380713,-0.1456683007509039,0.19242777960626198,0.22110765168749758,0.037544930121266126,0.2474558575885888,-0.14854672765227092,-0.15288807848367078,0.2717205185997325,-0.03168969881522662,0.1556950324537293,0.09061864082170853,-0.03930710430616069,-0.014028089712960374,0.025229752137051475,-0.22827501605265269,0.12799976451647127,-0.15761697269783584,-0.013021501192420954,-0.054787955359109235,0.12306783244277951,-0.02929127875621047,0.06589165966628614,-0.027551553748617136,-0.011708601866713837,-0.006732126564317253,0.1313153484726043,0.16450013818165313,-0.1984728373309667,-0.058624833342212315,0.10699873241411435,-0.1553512680147909,0.034064276488786176,0.033222672060159296,0.040129459971273526,-0.11124766102797197,0.001165870357288535,-0.014101626121776678,-0.14035334681943326,-0.002541989398716946,-0.1602500503867731,-0.033351352842874,0.07595446655991135,-0.2237947962359486,-0.19400661643211684,0.16603101298875586,0.0023252733294721033,-0.004403131795212513,-0.22608462413813413,0.21517784140398652,0.002898779610049269,-0.113824237948672
15,64.90428243901836,-0.14322203519758347,-0.005032522052183968,-0.0023060264046020997,0.20494208598679986,0.15973331411309094,-0.114821261015293,-0.09313363675233424,0.04127080924051513,0.2581687546639307,0.015175307412634245,0.12954367240675393,-0.06326883483326602,-0.09454622838213464,-0.03851698184688492,-0.10618772006287208,0.132318476918322,0.18569291012360675,-0.07482265106605987,0.04837182388745296,-0.15061818205362704,0.03256843745457995,-0.04182294167810513,0.04652998198984676,0.24120186729534038,-0.1066422434287811,0.1874681243430582,-0.024501825755029665,0.06580885029058547,0.07965297091965763,0.012253089894868247,-0.2447447003849098,-0.006293317458565662,0.2624576593815977,0.04468063655869014,-0.1473994840724008,-0.03379868247951202,0.16659597434362314,0.18309642237833898,-0.1420429260368047,-0.04307078823196694,0.1663748484253834,-0.05615942036809391,-0.09558228050354649,-0.03342022371323054,0.02072123836119558,0.0369646271593516,0.04661028930890551,-0.1468551558428826,0.24133471179926352,-0.2376451408185598,0.058497912182128776,0.05185220609824561,-0.225769539633037,-0.08447176457028792,0.09345891139152229,-0.21148198728065504,0.12061731389366834,-0.0035521983711122866,0.10001247048196578,-0.054227528021299994,0.0038575172099297207,0.10484087566651065,-0.02790898495877262
16,62.529716299115904,-0.001966108275622479,0.14447255052709868,0.17227690767014295,-0.1287728357914541,-0.07267645283842207,0.022718318783080643,0.12070654292159128,0.06613566168440332,-0.08019636979912244,0.11133863142067148,0.02763475060157575,0.18616042911347833,-0.04051630086273894,0.04228648468536052,-0.15831186821999493,-0.1000769623779099,-0.17019460449877158,0.11347462531078527,-0.11365006830520592,0.05975279696531563,-0.056991748580773716,-0.07646383925965525,-0.11624561106770732,-0.0651765767155198,0.13643814404488278,-0.2551264074130009,0.023888383998369355,0.023855531078208647,0.25496827340036365,-0.02075414650497445,-0.04017791004090681,0.018908537544875748,0.06283025153106807,0.015940773242996573,-0.1620355524078544,-0.4007048575933994,-0.03156858841726421,-0.025810218324046723,-0.14798045302875165,-0.04780967666724473,0.2921559798138111,-0.11245034346978366,-0.13576883496836342,-0.16885083279292318,0.13489065734414288,-0.13064341851725397,-0.09446328688887622,-0.08345988942632296,-0.06554111108571244,-0.0355275848719199,0.03609948233140252,-0.0853078676811265,-0.06415270529298543,0.04605705362828739,-0.04900281831598752,0.022596043905233086,0.13613551062248716,0.18401855258763292,0.17433063984936784,-0.2206098110645579,0.018148476585097502,-0.07802428442189127,-0.06164185469739011
17,-52.02283277520903,-0.06479774780013788,0.11312546849215387,-0.07432122917252282,0.12237980908138259,0.1609486324694825,0.10317365505546253,0.12271261960717308,-0.0382248990150926,-0.2061256879255376,-0.02684701448881165,-0.060635820988305736,-0.06578249210131025,0.06101778625867374,-0.00602921350174239,0.28540195379130107,0.07092438152787145,-0.2841023760744404,0.1081489547961351,-0.05687286354820728,-0.13314847711158764,-0.3234624783171156,-0.061745866554010306,0.0012338405525620104,-0.12970100792812267,0.13105657088170822,0.18814943342261267,-0.0531426845414878,0.19309006792052935,0.03441801721141384,-0.015613509904208314,-0.1847314063113046,-0.08721754817325598,0.013094407605560729,-0.045192711727859186,0.038980679543962476,-0.027767971468380934,-0.053678033200266186,-0.030113971993763228,-0.02478359976947413,-0.12002909998038205,0.1564055187148839,0.020226220537127616,-0.22538202018956438,0.18095176893149514,-0.08449226322078907,-0.07301343750377212,-0.0001353480561392539,0.10518665916982588,0.17647290734044682,-0.071452907097954,-0.17542995752409243,0.12118391018678404,0.18717175284591034,-0.1052092472117432,0.05811528927726898,-0.09669571543110106,-0.12004925943964902,0.12120875496177941,-0.08410866515618633,-0.020502828310208096,-0.22152740270988727,0.10930006221187055,-0.008767611977552586
18,-49.298821662887995,-0.004309078636820419,-0.06884867585669865,-0.01841782405165029,-0.12140417199980177,0.12652625668401538,0.06420762492323828,-0.11361487566400386,-0.1296921904120118,-0.08062488268611152,0.17764095349164594,0.049397762694393915,-0.22758994686602974,0.43961563728708647,0.017529513360100547,-0.099832194044285,0.0020460820066549906,-0.04759818472729483,-0.07302749150966281,0.02056605465182821,0.16582611905943068,0.1548002505085414,-0.06723927914083015,-0.08049442914116738,0.07746715790152499,-0.06682130817547585,-0.09881717158654388,-0.06676390571782059,0.023288651494743323,0.02812836177653382,-0.04690825837993563,-0.009271348325390144,0.2102809728281578,0.04538460611601942,-0.15613662278603616,0.09085933691151866,-0.0014975553016188191,-0.013589557625319293,0.10753347642483564,0.11559173459151803,0.13566425809276986,0.10827857433726387,0.1323896694520664,-0.01245230639521569,0.20148061112397617,-0.1521503568432311,-0.17774813037203788,0.14210560931899863,-0.057768224508755815,0.057635894755971674,-0.05681843457421547,0.01596971133267796,0.22840441545095022,0.13590803439073373,-0.025335873882919097,0.19995411175116215,-0.002166329184719199,0.22279338683756442,0.1093785559084369,0.11458053762463717,-0.0934831938154479,0.04582602304152584,-0.24664780678732923,0.022276979223242042
19,-45.504415586954146,0.026305367117851378,0.017486114052895563,0.0017970254645717088,0.0016892065781412354,-0.14725111483057052,-0.1495234196288384,0.11092395897857613,-0.06329578584509524,0.08633457363943126,-0.029225332921235306,0.05560886490768428,-0.002104876079422899,0.09592889724857193,0.16665616935170866,-0.1369095555801097,-0.20025139942199036,-0.18348943955728478,-0.09324913505806677,-0.00824831644291211,-0.009105235206590376,-0.022301334505320212,-0.02237540435417368,0.39114830746487994,-0.1303704204162716,0.015957315827841885,-0.21175056069490927,0.10353310138525101,-0.12025570474240738,-0.19097208331405927,0.08046778325056973,0.021404354937345448,-0.055656340973206306,0.05379539577404905,0.05552069588353403,-0.003997860646278194,0.14641200146792616,0.06341013281371513,-0.021023246517470635,-0.07414417610604272,-0.19384103245068465,0.023943437436103547,0.016221484643064072,-0.07524038792817864,0.047201081956372536,-0.06766112483300239,-0.1027250789491196,-0.1892277496833305,-0.16283881743682319,0.21510342530983484,0.14353888378314067,0.11718829728307968,0.03433744077569522,0.10298919089796287,0.07868667739160637,0.2479677050335876,-0.30740937716430206,-0.08524803641555827,-0.03037539697802573,-0.08391465348999387,-0.011487988340601106,0.1370535512858599,0.011046576885508076,-0.22617357704873362
20,-44.27108415935049,0.1399669528316905,0.09996177025045948,-0.10354191534227096,-0.06436346191143252,-0.03643523235477889,0.18508426186849178,0.23928110383613757,-0.029417651575772537,-0.1140307127111593,-0.1656944285688146,0.07338332159116676,-0.11280904669877705,-0.032850220002599934,0.03261879650942612,-0.30140446323628084,0.01826748925055241,0.05290845202652843,0.05547310823933794,-0.09446508158264413,-0.28977113850989367,-0.03417414126914094,0.08114948159217035,0.0864851028546889,0.22535500648739412,0.1359335363409469,0.17690225055281109,-0.16881377142796494,0.14599730167977049,0.007554692384452238,-0.0336799424594237,0.003808327621965438,0.10966892663321065,0.05950608720393755,0.13305888228508345,0.08503278848301743,-0.11560347986154347,-0.21421553502459315,0.13832617967467126,0.0038855449753261934,0.1529547459184793,-0.1254534385922787,-0.07721970716102193,0.1533558184691424,0.01740644710081071,-0.04921777567234199,0.06262990699087612,-0.055639593043599465,0.023390506769734715,0.037982558979239765,0.09192449818865484,0.1821226753574786,-0.04087575543128251,0.06236714056683435,0.2655595783806131,0.0808125060604116,-0.07962682339534308,-0.0187421054597545,-0.10621174750091752,0.02846878186653153,-0.12497326666158881,-0.22306218443001552,-0.17421149193873817,-0.07993153840130961
