Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70
10,72.15871843013466,-0.1831953293507675,-0.09817185765655852,0.159642607250497,0.12884452878858935,-0.09771186837946358,0.23186043120659633,0.03046033052881804,-0.11374956510861452,0.17968854461735892,-0.21575329733128332,-0.022050827519933328,-0.14503552064064062,0.26025025421857373,-0.05838221643257737,0.021339954089875313,0.09588449547448924,0.017778413672292732,-0.16878928823086672,0.19062295905271648,-0.07844800545976233,-0.09085588513444351,-0.11967536894047874,-0.042225301665242014,0.23798987572809208,-0.0664894817032511,0.03527115904647565,-0.21378203665209897,0.01208739506859767,-0.026571061702905206,-0.04197202215849175,-0.12478907004807306,0.011079830581683256,-0.14275243682405336,-0.03373875426582487,0.09880849460209241,0.010523708816303452,-0.03571197457703811,-0.13953455309458843,0.03630548056331093,0.021710957477283528,-0.15665969564364662,0.057821904612811996,-0.14102869431632067,0.03523766635138758,-0.005385492363721849,0.05709027169294162,0.13675835557673255,-0.006376624999712213,0.07700273447668902,-0.09475545697689526,-0.03631017023407219,-0.28924075636428165,0.20278990739711014,0.045172188910791514,0.08034744968006004,0.022046216830585712,-0.06078838167220237,0.17776147169601228,0.033165862641312154,0.05868412828548211,-0.11818577625982349,0.18849183680573445,0.03419399373615089,0.07014192801481847,0.005635319724799867,-0.06741994974405431,0.10832765405192434,0.007031316658950368,-0.05774137896840408,0.0746935981374925,0.19686710062166352
11,-73.41427290593316,0.0065385731562732936,-0.2284666386171383,0.016972470061591822,0.006068879175304773,0.045785018110797195,0.024910631321238205,0.2472401032943461,0.13777453828245814,-0.04482109058216072,0.03269321164707948,0.019294110145799907,-0.08269264723528492,-0.0485090257230716,0.011667257254764689,-0.06506717402096525,0.12443882548260946,-0.11827547932604646,-0.23357201486187182,-0.09438297674897295,0.101651863091353,-0.07767598421171697,0.171439997372038,0.08836372152515282,0.024793475757038906,0.04756714923140672,0.16845926771944456,0.11973389192262769,-0.0977538936015359,-0.1857300616082962,-0.29825438215753425,-0.07074249025841077,0.034649595674897955,0.24448985167188325,-0.009129355368452212,0.1388723746275534,-0.05607110913427758,-0.04943330657095945,-0.0488542004598834,0.02089609562449435,0.04690046063124388,-0.11672950688281919,0.12782131780330375,0.1326039968818675,0.12157523522917858,0.20910105422615535,0.07963858279042367,-0.17091680017825675,-0.007621339271191771,-0.08341447046465905,-0.07304522243358583,-0.2396994964440258,0.04249782640402668,0.04638048481285421,0.09186051486896386,0.1585231525314761,-0.20779628914116519,-0.09298597966599371,0.001548383269055759,0.07325087628417268,0.09136488838317307,0.028735978641541614,0.08523853529704341,-0.1238528943744255,-0.020850132073169953,-0.15545589052976277,0.14388936549236914,0.0177036070963819,0.11425697395934492,0.10243929361836406,-0.1289311410156593,-0.05321850314754503
12,-70.97150489952415,-0.09644968841565518,0.23231144307361531,0.1242242045656306,0.026378093094904003,0.09446817367938685,-0.15488603608177984,-0.09931185016600132,0.028944673559670474,-0.19197842127299936,-0.19727812034156758,0.13640049398075432,-0.1874763534473453,0.04528356203535399,-0.14044572302452918,-0.10397005892228046,-0.02972389495771917,-0.11193671729237764,0.011058702278576159,0.03056030319727994,0.024231929249036676,-0.05391797630686189,-0.10345452392864193,-0.06104916685176806,-0.018471794587868913,-0.012900079431157485,-0.0023699876499922927,0.18860503245833238,0.15323775970502013,0.03838288754350762,-0.005477950526376118,0.0712969461604831,0.2231693431621977,-0.03992518471397308,0.03374127261564092,0.0756078250523312,-0.07973619380306468,-0.10335369849745894,-0.11488954485617375,-0.009166100034619035,-0.15947706432557285,0.10369459410654933,0.08840283446278835,-0.02231728078650787,-0.014183466569465867,-0.026714256624081275,-0.10843548053667908,0.13233252374936702,-0.09231843172509113,0.07204990104244541,0.16884877264875126,0.03246275816028588,-0.05457960929694387,0.2099000023138732,0.1939997899540165,0.05619583381102679,0.06949619034574928,0.08692587277539368,0.2507677567009755,0.044204891171150305,0.11206039615766658,0.17885784019091094,-0.22338352105174517,0.020520553939166918,0.01576026896765423,-0.1271947550888578,0.2119528107417181,0.012505102334183983,0.09329547290693528,0.11912864965980177,-0.2154969443092945,-0.13792442342558942
13,68.9459668278142,-0.1448134989284107,-0.0532616132867844,-0.2443001835607224,0.15773530822345033,0.019729974137074384,-0.11473771842455761,0.033676889781654507,-0.15325051410751514,-0.12909476857634075,-0.18182238531218542,0.11365731960154606,0.16768591837016583,-0.010573016951125174,0.1264422006209716,0.13175727462216277,0.07262467892098168,-0.041715697273762085,-0.21553149932917423,-0.15733790070135223,-0.05106051725556689,0.04692173969984966,0.1347060122473435,0.030887406637600746,0.03207517665415691,0.16308112971801414,-0.08329086383688868,-0.0027446592571283043,0.10997077376731579,0.18077447911980044,-0.029083133979185688,0.015503582118347584,-0.04169341173231059,-0.13538308881250272,0.11304317214643606,-0.059493834952029534,-0.07301165733018503,-0.010323897897617328,0.25155302466965407,-0.08207852538508169,0.16355700451801958,0.04999311115099061,0.09683801814765487,0.04986523754047237,-0.06492824675903085,0.1960109702461621,0.1346549308745638,0.022462841542258204,0.12734972412362106,0.08100310602508373,-0.14643806088895747,0.015030803302930244,-0.1963207828215578,-0.15173425749395694,0.05895019535837656,0.11456494615426974,0.159999571029361,0.08672501746674205,0.06875917994853692,0.017908139314358695,0.121912119525893,0.05998576174032142,-0.12700585449173643,0.025412184367881587,0.13414317382321728,0.12364003863243277,0.002638687948207476,-0.11275247133735707,0.24933172363447995,-0.13919428387119015,-0.0759117880312879,0.05587518246348538
14,-66.21988781447159,0.03257622500999635,-0.09868717708334034,0.03737091886583419,-0.0013466290932398672,-0.0593468451895302,0.26492081166239123,0.014388767590280072,0.1667615460563128,-0.08305107585192005,-0.09926663109709727,0.1457185923198098,0.05680190720749954,0.014124791317311768,-0.07552918314309696,0.038554898701513296,0.01051130814404423,0.08176208174662877,0.10153141240755688,-0.13684792452768554,0.29069131778370644,-0.16363710837777057,-0.06118824848189341,-0.003608174504952962,0.3310194872006688,0.025210040416144677,-0.013406924436453575,0.0038829103332258734,-0.11101651382069577,-0.13977912518775484,0.06167597768717888,0.23413376986477238,0.039060245420202484,0.09451712924876102,-0.018413877103048475,-0.11843596100627554,0.03925346153641159,-0.1803650439559079,0.12209971907138506,-0.20513027107658693,-0.08299782621863284,0.10642703078060912,0.07794396416572066,-0.13464557380066403,-0.08485785742439683,0.01644893175062744,0.052981398491160105,-0.011442122347120245,-0.0938847128608382,0.14864474634232902,0.2163144499938178,0.103279942350179,-0.036518629933690754,-0.15250441465905273,0.016771539257422505,-0.016765907283116926,-0.11353488508109164,-0.007845168827199645,-0.04669335794791963,0.147265120108037,0.00986592440918198,0.10728475272850603,0.07595703213461097,0.09654036962720806,-0.06507039411052691,-0.05464068298218673,-0.17502638065113926,0.032112174110521814,0.1299137568367036,-0.26622176162634537,0.002465115808807925,-0.11543851092700856
15,-64.96932836720786,0.23181089921453332,0.056548061425726374,0.045104832587171975,0.04345839356733613,0.10071702266897029,-0.029206191175142827,-0.01062275302465776,-0.16572271722864237,0.17622993031790785,-0.05492600926437263,0.007352805280257888,-0.13214274821951866,-0.16007554245058137,-0.07947221177424917,-0.13114174533102296,0.06742255266142477,0.0006580096585316428,0.0883180240164044,-0.1828458123036772,-0.07432425332553215,-0.1312306187352516,-0.07924859019456439,-0.230648048518821,0.07895390162506456,0.061228520145113284,-0.06070231363220158,-0.03628696018428923,-0.09917227167895493,0.02158616418863281,-0.13841555708622594,0.1305548092666975,-0.13416555397125,0.034554259671342215,-0.0954197776074603,0.06486084686182446,-0.015336592433886714,-0.07168973707038172,-0.1660254098862792,0.17494949834070866,-0.006397597101250981,0.04699986089376428,-0.03445272186724227,-0.05742172053462294,-0.1095446843550199,0.10429598481409187,0.18824514386356922,-0.1845222281797144,-0.06962247277910516,-0.1886451803115095,-0.0896020460280819,0.21365462772647725,-0.09341650930279846,0.032594658897636505,0.12507125939351546,-0.06992439844175946,-0.018170467729757358,-0.2825004577090566,0.027810309535240826,-0.1574051579113606,-0.024747654752841734,0.03888887328187061,-0.12095269533926141,0.05686022097536522,-0.11348646752124962,0.3245840752601369,0.06515921497809708,-0.09567364303971194,0.1519175934830518,-0.07264902275482431,-0.0672384573005967,0.024141852796580016
16,66.0484180321906,0.060168884543522594,-0.033713328668432824,-0.025384865694971573,0.2560591500996148,-0.10227532817339403,0.06629105696685543,-0.1283637654791674,-0.1373746825911386,-0.05016727285061001,-0.02289178272082421,-0.03206211063206936,-0.12161661831837324,0.13681506160051765,-0.06217334388846001,0.055984873617086324,-0.031833250883903076,-0.2281333044953597,-0.21071558146113262,0.004904179675355468,-0.057553313912774365,-0.13198137013973268,-0.04108894167493424,-0.02042005012744909,-0.07393939215805646,0.2060657092999084,-0.19331996746296698,0.11617918852131823,0.19443912974934885,-0.01202977784552538,-0.0037377518570454625,-0.007771521195218132,-0.0133276290847292,0.3048364415245007,0.14408700871103744,0.12538957702304393,0.13829323842272176,0.007179652323636271,-0.052793722593333696,-0.10934744658254486,-0.01853812294329669,0.00565033268779904,-0.15627905879532078,0.08355298003904273,0.0230973135740898,-0.06876802523453503,0.061677501723768166,0.08240627434775598,-0.2787100601886461,-0.11480904203181963,0.03755024407397181,0.13469422165477418,0.06882206502671727,-0.12140588910055093,-0.05164133833277187,0.09066928333832999,-0.11086452928231874,0.036654213735059185,-0.20556800410048262,0.030744071880835343,-0.0892308227065922,-0.27436405561357075,-0.13113148061662083,0.17530860997460535,0.09999205659640505,-0.08034235474646483,0.05473384277703451,0.04815589578449005,-0.03769278648057855,-0.08846199493954829,0.07851661770071575,0.0008222684350190408
17,64.42753442499951,-0.010386695363934504,-0.05329553978783252,-0.17268495167318193,0.11966494433758056,-0.13032831441128756,0.22976339842470128,-0.030888054710117848,-0.2807927580114005,-0.04154701281633996,0.03635357617773753,0.0999547694058056,0.11558523190491612,-0.07890793386759545,-0.004211242491271279,0.026825276915072038,-0.00942150009105734,-0.07751465764232532,0.04118397776418317,0.024942493249438823,-0.09589455782030501,-0.16666460582709036,0.04185060483605204,0.0229285302598357,0.07710851537004712,0.10033034401045107,0.3079703782777439,-0.029698322377713287,0.10201536144772842,0.06756865603019452,0.03438182482794481,0.2294015944074846,0.1995237405601334,0.08530143696532995,-0.1513266067825233,-0.07572823964294055,-0.13372981791999378,0.029235842136167225,-0.15540535657161827,0.055948790590744306,0.025296923114541934,-0.07934890970641156,0.01843073464229654,-0.12495255705493906,0.032285677984693714,-0.30995464981788595,-0.11278575851343153,-0.016338114600887927,0.20279136938766687,-0.1890951573920989,-0.10917093542600116,-0.09269543930227085,0.0015816263822049784,-0.04282497169780209,-0.049899884650400336,-0.03151598026018278,-0.07938068841738108,0.12481114647275592,0.04157807004579952,0.026239257033917298,-0.28451837641772726,0.14141824305363335,-0.02945423692506315,-0.13060908158105672,0.0544347750018012,0.007819313619357294,0.15657916953400802,0.0004971749456970816,0.030189418842091188,-0.05407422871188337,-0.06737146437988345,-0.0725121728827277
18,-59.71949237993955,0.11704603778749345,0.025667378978056335,-0.061337656171862306,0.10838209398308668,0.0733815225632124,0.06885595448561899,-0.1508281322064271,-0.151735453588939,-0.19093544443503332,-0.03765602013404167,-0.13340195484765338,-0.002546371474724635,-0.029446208081241407,0.17117858297485683,-0.011500232114834228,0.0535733987374138,0.2919571584966422,0.08308460961678292,-0.05995487306465582,0.001996825355676618,0.05669226603233514,0.03925505146714121,0.15230635740317772,0.04885431798315444,0.12536651427375067,-0.028112452121177613,0.038976842270394635,0.04311273619707646,-0.019640874034881284,0.056006604194253524,-0.06171017613934208,-0.03920153352990145,0.21797787903667085,0.3229172094654919,-0.10292145235612701,-0.011523505846307703,-0.07075493658624578,-0.12574815958328026,0.04804581938873426,0.11348246543008547,0.015052251906517359,-0.18028632976310374,-0.07975743963228225,0.040737439825077604,0.006037262304164601,-0.034565034879437545,0.02723991049806918,-0.050243761644306086,-0.14665577316404296,0.10380599521467652,-0.15529600741324198,0.015609766972187215,0.07125983089060026,0.321563429373542,0.045681251417364704,0.18831188246524697,-0.07750515288109654,0.18093605049499134,0.19182977535227577,0.029476890580570993,0.09099844333497913,0.2781535569583732,0.024981940036000704,-0.16933919996484398,0.02302792975796865,0.0006725925720968692,-0.0956580855776166,-0.09067490308933626,0.031572916632564375,0.10830948572988267,0.046015984114562654
19,59.5611291264413,-0.22269993276518085,-0.13471681738437538,-0.041098653485998636,0.14162820481110922,0.040640568377956994,0.0017507974046061187,-0.05493195725799947,-0.021395217264571782,0.10064295863493215,-0.029264698982442005,-0.1962030948596455,-0.061138448433169054,-0.22100816140806853,0.10950053031794477,0.08772070480418158,0.08810140371809876,0.07853291066917611,0.18113962069723197,0.1454389058529333,0.12000674600465203,-0.10749578454841581,0.032373763747338885,-0.0500597851352716,0.12800819012243175,0.07510361299982198,-0.014186107748538382,0.1358501476089081,-0.20409102767992332,-0.0736802075077976,0.09473089470903745,-0.2378762644668568,-0.11793889458348873,-0.05016401107021087,-0.20141585663155073,0.03967691346308993,-0.19832037385394108,0.0687115309329696,-0.006507104844464055,-0.0540758362716317,-0.009298959603756086,0.24863066405014814,0.06654820360707336,0.09808041766240995,-0.11359670493711287,0.004279666331810965,-0.1179557254780355,0.26295852662442903,-0.058702438074958056,-0.30728479509068335,-0.06198948773953991,0.06702625698330886,0.09570821797374568,-0.11030672242577756,0.06291009847775977,0.00906630302566941,0.03501412039062105,-0.05728530402030836,-0.005734697535929319,0.04091254515046166,0.1617878078692033,0.03295294873998975,-0.09260818706798662,-0.02960112563755041,0.15817975278061247,-0.0790420614983139,0.10907961653590582,0.17087988633384263,-0.04216443432361287,-0.0799376162612014,-0.011326485968658935,-0.014654704515478378
20,58.214173853412106,0.009337992134492538,0.05052538124918973,0.22411834867103628,0.1344000918696218,-0.062311260663533076,0.0095756106175328,-0.17744241888016613,0.15878278333587117,0.17618400290612424,0.1010009672258995,-0.011441917582827574,0.09704078583461563,-0.07404243500682861,-0.07753824389303539,-0.09667684362465805,-0.1854985882735066,-0.09367455853932403,-0.13374069840760794,-0.019629641685174996,-0.23597648299578117,0.06138434024252017,0.11687045209827418,0.04315204581366133,0.09214336959725732,-0.1044168196867298,0.13029553742255692,0.1483720895774132,0.13729016672640268,-0.11383153188812233,-0.1382431646295675,0.16197536599057238,0.004792019871247201,-0.11669305472983499,-0.11781400466261649,-0.014553908068064099,-0.07265096210067636,-0.07566677640544373,0.24451889702752375,-0.1502472364116228,0.13430137629769615,-0.21921984164042949,-0.06506676681901508,-0.01418426148930298,-0.03718286529835727,0.04091886650708294,-0.1447977758018439,0.19158627849236146,-0.08259998357586268,-0.09697664154353822,-0.0366736059350734,-0.05031740511592991,0.13057827033736819,0.013931225056324284,0.20120249092372264,-0.1192612445050949,0.1044622481619558,-0.11041290792580236,-0.07598097200890062,0.0637746501404966,0.10770853103460089,-0.00661249503186336,0.15554916807237965,0.10605985456681044,0.09404949955560876,0.17233024811352715,0.04296577734285808,-0.15324834475621013,-0.05844817718739199,-0.12411222180825154,-0.04370638827966319,-0.12548960961188982
21,-56.68714526824103,-0.20102240064968602,-0.013242784346173929,-0.02210567922682743,0.18223321630452993,0.14147203068835482,0.10392523166233887,-0.07629294625134443,-0.13990443905015282,0.08944420828746613,0.14822182912468682,0.10216718995600778,-0.23928223365473464,-0.08780992224955114,-0.006514623021093283,-0.07727034959471644,-0.06946610141212822,0.1808022852779599,0.050244438776055826,-0.1236155794241447,-0.08026763321791895,0.05996193290802559,0.17011341614088205,-0.062430108636105104,0.14233437870170954,-0.1057394519197011,0.03613706580709374,-0.1079739879146505,-0.012478297054718994,0.13958922567389248,-0.131847895183123,0.06992707771994558,-0.14375554655099698,-0.07164821824002644,0.09818111021745214,-0.04535018526341927,-0.06306579773257687,-0.1871431554343781,-0.09501016827701325,0.005346729552501011,0.1469540835462166,0.1643691632795487,-0.015893456438496798,0.06331459533210652,0.1520107323890898,-0.031059249900048488,-0.09762447260094786,0.049659019284675594,-0.24325005331350755,0.21759039063423055,-0.05628690742536901,-0.10348542542181284,0.06036019245758177,-0.003341486271020726,-0.09727156042365927,-0.1155432380622719,-0.06710060582021622,0.1645885395464504,-0.14280541047462078,0.1351883594047535,0.008398460679276151,-0.19063768802659695,-0.1299502230363527,-0.17312781947517386,-0.12145208045874244,0.0002730528861482845,-0.13446415567818001,0.020076474738390925,0.1181680112996968,0.18692137880740503,-0.10010491490736532,-0.08099618161148188
22,-54.9534267433677,0.05570076029095316,-0.03207392244724535,0.101885185364682,0.07145522643331417,-0.13460900230121609,0.002355914120630646,0.028648581627969794,0.07017111309504162,0.11703085935720599,-0.17952895528222915,0.06707265183552678,0.05554212383644374,-0.12857255831967612,0.13038803998514423,0.04437481398906128,0.014637425586378172,-0.15575464383940318,-0.003168967446387021,0.022211661194811088,-0.07418926999151962,0.06754163531460868,0.04406502995373868,0.029223997320516986,0.27046776475088535,0.2032915858993452,-0.07449892680138046,0.12129401985559321,0.12534036056772802,-0.027798263645012887,0.09319972685573516,-0.013207423342725295,0.012756980145480356,-0.01735362396643412,0.061574289212153466,0.07000671142150845,0.09108521550573428,0.015080608795562535,-0.07519728709794676,0.06740894946507726,0.011393778360932342,0.20310797323171106,-0.13865956882042718,0.1258715059172552,-0.20449153667724773,0.11550994794431256,0.037059427516511145,-0.02051623567104538,0.2563838059597759,0.013613571584292267,0.1756847804746296,-0.10915134189686569,0.04562144003177805,0.2123624837279451,-0.2608419708695946,-0.314623367880723,-0.031164462124933085,-0.0022757133045930053,0.05368368692561321,0.04352953763065291,-0.005652859554409855,-0.10790010984148005,0.1302240401630542,-0.02981778982445575,0.028943423770773778,0.0688132229692462,0.04523565856753973,0.04465625093616094,0.169448816055039,0.2452536414793277,0.1341456152652753,-0.18341809737422918
23,54.17946114915517,0.08981617900920096,-0.08940584303863104,-0.03931267629868579,-0.16285475328343466,-0.09831015052818481,-0.03398134273693486,0.06980254847785543,-0.07448491323396401,-0.011377756718900697,-0.02367356564956134,0.05756926423781239,0.07146033422430077,-0.0686780443634496,-0.23924314644754596,0.026798929378052467,0.09803750873441801,0.08192188079451773,-0.04731201956362864,-0.12291335603354937,-0.08183122958431664,-0.10630596528853649,0.20608323337569023,0.02212654865205034,0.12643034997910557,0.04247549190059439,0.07853658497634664,0.1655298248260306,0.03321779137040249,-0.11685196470836275,0.005288758614721909,-0.006190944978323207,-0.06837446698067906,-0.0300266852131012,-0.028346534804652903,-0.09518512930378699,0.029000516577154196,0.03285359788749872,-0.19502310087615618,0.08606365303356993,0.08366059019246774,0.06577760296264294,-0.025526219160857663,0.06005159651058385,0.34304722931692605,0.11400556404484427,-0.02166271813748265,0.3222616314124346,-0.056095957506606925,-0.012833569220310728,0.20640662635717594,0.14472530067764405,0.03899643076353296,0.11684488105986877,-0.20664772428814007,0.18210398603910438,0.04117592611674786,0.04439752627262059,0.0923767422262205,-0.23639802499079243,0.03267719398448266,0.10742024372919264,-0.04841962243391389,0.0016741739688035866,0.15191817196070334,0.03848551533017628,-0.2195845175529321,-0.23064278664993743,-0.13077631294298855,0.008048232899508886,0.05884151593890542,0.03341050698141609
24,-51.260573661871184,-0.02737986961428347,-0.12825071119146067,-0.020436317989769155,0.05767421357903919,0.02392923563516576,0.14660093077343267,0.011122389279494639,0.020928213196125124,-0.11620368947990084,0.08009828253345637,-0.1664660058115607,-0.05315691778672802,0.25760469583196455,0.12631433552253785,-0.2557070346277163,-0.024532798334997195,0.10132468800340359,-0.1757780271154221,0.19131401320185656,0.13602680876750678,-0.2249126391952052,-0.16812967232594608,0.08107631920926012,-0.029048878937610396,0.10031400393580382,-0.055625026945299826,0.10595925569291574,-0.025347254178472767,-0.027283270554200517,-0.038572504762092064,0.16312245798252997,-0.08198463896936267,-0.12293920235007896,0.09896791793928514,-0.1557575983366076,-0.016253436740482543,-0.011552711089097082,-0.11389578484295133,0.020546451528915956,0.08863492668812774,0.015999346232151195,-0.08926554941583818,-0.001935190533608031,0.04054188156381047,0.18391521840284475,-0.054133005409288254,-0.048484208520037014,0.2261244171853561,0.12454692393852841,-0.08320597135362975,0.03372487584274725,0.06865194594935438,-0.07363785487846208,-0.06865077005808828,-0.28388474225464094,-0.02269954600315756,-0.11900710566607493,0.040960020872346875,-0.02548939621087629,0.10293549158399538,0.04514821929126428,-0.24160450382485246,0.018630917948171545,0.10206169484938901,0.057067268434388294,0.023605094455152804,-0.11396443845044037,-0.27149859945824106,0.020579483869399798,-0.17007454587500034,-0.07724717518772718
25,-49.23867073232407,0.06734446372723323,-0.059468860142908975,0.09105732264814116,0.211598985130174,0.044905279289438015,-0.021721524053372084,0.13378310966946175,0.20544101119519528,-0.2073415790171409,-0.15161367331528688,0.22854331696142105,-0.1351139450022182,0.1710559538540413,-0.15202096829625422,-0.07588990971635581,0.005243269723175543,0.05463619472894775,0.04904255259963866,0.0409382076959586,0.031141635223564484,0.14887647789858938,-0.018251435715850913,-0.005865350300665674,-0.022617809626523048,-0.10776316630397703,0.1642767295242981,0.06936736852767651,0.09724710401387793,0.010361511656479507,0.20957448229649667,0.01214199628891319,-0.10730886259257667,-0.019327115580064638,0.059530258389054215,-0.16461159388250526,-0.1248353201525609,0.16769002713335696,0.010603971652689375,0.27677970923740863,0.07917361522513597,0.03437454109288578,0.05218479620875381,-0.09127948849345863,-0.16398005339166769,0.12989142178407706,-0.07305171699907063,0.04270395953499193,-0.07130989938561601,-0.18537081474442654,-0.20489110462692917,0.004762090582545851,0.2259753079444308,0.06904921111642208,-0.1769426127157994,0.044416941468052105,-0.11161567402981916,0.02781991041784327,-0.08973683089746345,0.14401146719961536,-0.02720090428109119,0.009169545843494473,-0.036863415577668576,0.05525993291716402,-0.07693300406611156,0.050354573120985645,0.03267305944247376,-0.09314485552378303,0.09914849132645775,-0.11075570672356173,0.11210271095566618,0.22462666038973791
26,50.951739360398406,0.06152296391824384,-0.01046458917622783,0.10698645186068918,0.07904132707146595,0.17195963822142318,0.05319399716626092,0.1794154445191448,-0.02395427418012288,-0.21770750027258373,0.20186537952407665,-0.14227735500968122,0.13585933793213265,0.0440384479173563,0.0219600255471388,-0.0678130996812569,0.12464841669473668,-0.05793085515817765,-0.02817203267040654,-0.11074411111690606,-0.3163628714313622,-0.1159452362896185,0.019263246885087428,-0.08427750333693865,-0.018816578303244808,0.06497227788464613,0.03410166429462381,-0.10982079797135288,-0.11585301139839495,0.161927023036579,0.03743557570606638,0.1173569371053727,0.0862235794595348,-0.01619838103205157,-0.017746518951984532,-0.15383972745144786,0.059014379528980615,-0.0506761745772075,0.21095618510999226,-0.12385045394147262,-0.12214618521605251,0.1866539388790305,-0.08005133106854788,-0.002003310315196194,-0.04924565619277159,0.0024563273342205444,0.05881718762397993,0.1501677597637125,-0.20596588240699062,0.058500189085262985,-0.12211494022340896,0.11120793835207972,0.10300287154442535,0.06518580263388199,-0.14848625943752358,-0.06736247122459338,-0.10182334910231974,-0.14622299516844686,0.27409529277430156,-0.08061883760323102,0.026148790301819384,0.02893943350757484,0.22444811828149933,-0.03780165381617431,0.06433175656640935,-0.16505952876503,0.14235229775948194,0.10155278652047899,0.028722715684206947,0.10487002197083262,0.008885686355138792,0.1284323397697675
27,-46.11271894313987,-0.07822272311742588,-0.20366270820070578,-0.09637444047251616,-0.01885226298589301,-0.11266861231111193,-0.0932777390167311,0.20195266046461743,-0.0283617423621801,0.045655868536349384,-0.034456810243428546,0.11529769620069544,0.05241683832414473,-0.052569455814284995,-0.21429791519566962,-0.20850777198670997,0.022162660645473835,-0.1540221498957183,0.13956328873356252,0.15899390571932515,0.03541602898594596,-0.027625733420097946,0.04125490569347854,0.009045445933607885,0.12405338872895645,0.060573652947328395,0.036602404079799124,-0.2954470912610154,0.07378921516330084,-0.06256093828348566,0.19704463319312687,-0.12837243622627983,-0.058019914301831156,0.10324694013301589,0.009991629196001241,0.1255987607441057,-0.07488840904715716,0.06689668161327422,0.17466887839794404,-0.01196219620081058,0.018353513746571043,0.08222970176765498,-0.20802752398031996,0.15666018013846428,0.10794121223552726,-0.011125766119176367,-0.04259989693857286,-0.023204798157181936,-0.09473312533060455,0.2807283744228084,0.02666142062002758,0.005716637555995682,0.10020750479511968,-0.06429151464620858,0.15117686900808203,0.003013629338606218,0.09626631390766303,-0.06340460950078289,0.16047019649954158,0.05596747632299759,-0.09513922678172393,-0.06026146228337994,-0.050283970896119856,-0.00511348782224463,-0.18369133612454833,0.17283636182571288,0.2588681338428786,-0.10452064008439345,-0.16337970019292117,-0.08375767295100507,-0.06181447819403231,-0.03794245592179803
28,49.424338076815175,0.022493231753994414,-0.07317282622914233,-0.15111141091658933,0.08473647383600535,0.017549079614010636,0.044284388533296415,-0.12822032820896195,-0.01776721064756432,0.2970325117148691,0.014277439111759969,0.04463693758518411,0.19409476197942924,0.2594732914988523,0.19211083519989408,-0.01737573467732917,0.16062018945619322,-0.08060770254999726,-0.05651798497240797,-0.20609640990829162,0.11340855396572061,-0.03904520772976934,-0.027969580165845963,-0.022735456291476788,-0.09251425768302668,-0.13487979527692756,0.07624130051545869,-0.12508557050804955,0.091243088100857,0.14005401842887014,0.018518112954784442,0.05033638624465291,-0.09354112119850767,-0.1902364132255882,0.15565664223565936,0.07761925653446144,-0.024487613934919,3.06203570607487e-05,-0.0008712643007824837,0.24323757993314862,-0.1822896600306828,0.019814612003246194,0.19312024034313074,0.15376400875732765,-0.013832492538179164,0.009866566525161963,-0.12218044019813093,0.03736051927536699,-0.14866881551577701,-0.011617463326354131,0.19857875052887877,-0.01126805036749937,0.16652532335541637,-0.026922958209626008,0.03170487749616797,0.13696066732010467,-0.1410484780908164,-0.15850934453381169,0.054146378993331856,0.08633265475989359,-0.028579252051259274,0.1688593982550914,0.03413411003525302,0.05597607371564705,0.0854657249716772,0.08389144711972144,0.05313472693658588,0.05709727950539414,-0.07386338543438062,0.0642940441020957,0.1376561175031278,-0.21363787403277992
