Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83
10,-84.662146176532,-0.14626627889403573,-0.18893430752192408,-0.15636794312692887,-0.0722754558959656,0.03721308097510609,-0.08151492619372824,0.030447063486892346,-0.10054923186311711,-0.030089654858933088,-0.00828493831925523,-0.06400122649106095,-0.0755002477434051,0.04682166692051979,-0.1287359860123009,0.11987231238223502,-0.041391681315704504,-0.135852387882751,0.050990098061752906,0.036534082373820595,0.08071515009873086,0.013732922113751912,-0.05732389823037047,-0.03435038294214334,0.16905921522886005,0.00986569028501605,-0.06947927277561605,0.36327973194932817,0.05190990068851088,0.02384698506786349,-0.029332317148741478,0.1893568338802331,-0.06096763131063031,0.1506616810200646,0.08960994741761617,-0.1626634698298494,-0.21777947592493493,0.11693944122396109,-0.020323992905564896,-0.09614312486210126,0.059661765829832854,0.03004993448321834,0.01015730327481094,-0.08700851856553651,-0.20343779449407892,0.024957894515958968,0.12610993230253284,-0.1626131276504373,-0.13571519082662445,-0.08771917123707276,-0.040127886646455974,0.04986016187623503,-0.14017726278194195,-0.058804321549076104,-0.03904652233462644,0.038175471361946614,-0.16959815940614256,0.033181360029999114,0.04721458526590038,-0.2135273362909485,0.05791048158881433,0.0653095841592368,0.0846025362116211,-0.15570475573541293,-0.0989158615960831,-0.09082193465233071,-0.14439657593543093,0.02661596305703862,-0.14513125228010038,0.06862417321277979,-0.029590931067566637,0.007181529057546667,-0.2414734514468092,0.08182997502659603,0.045457110425932826,0.004650882148882931,0.03277937996832717,0.20948022909476993,-0.021519241185759125,-0.024290688176077543,-0.12478105451331784,-0.07380351276938917,0.0759890814479418,-0.009718351846161532,-0.04568780838675946
11,-80.32471899989045,0.14022500917667607,-0.04233904276797725,-0.12065405548002099,0.003997577325152265,0.06698303248692633,-0.2097426048783527,-0.004629593645204833,-0.1897537593898575,-0.022076335070484936,-0.02274312259739035,-0.03293324917914491,-0.22702332754086432,-0.15664278714666224,-0.170159767565488,-0.03666417630904193,0.007487399520630605,0.04267465192945623,-0.12421251675816553,-0.08175869173031017,0.12228876171129625,-0.138623604330466,0.045865584380142474,0.09522819472494866,-0.14348980297734504,0.2433674199016843,-0.12570694312475725,-0.17911936729363115,-0.0394664857941514,-0.11022800319796654,-0.03792774686770122,-0.09281825780467028,0.09709950313192903,0.09168364939402654,-0.05537230766991106,0.001290361574504048,0.024130375393192897,-0.17575797361253404,0.09233451593865011,-0.08011492359016525,-0.14728527499499772,-0.05769098479459296,-0.0731819884144466,-0.05724536747966186,-0.0561139305764453,-0.010239317375584249,-0.08154713854600765,0.004655037590834766,-0.030417267080925015,0.1444429100176998,0.07564682462439727,0.038549053101951974,0.08756204042170365,0.0015681840896351535,-0.011765096918050263,0.07397545513446024,-0.12172354513402515,0.08253828871361397,0.10123752229572798,-0.0694223040726791,-0.2189950113109165,0.13843392300007587,0.04331437356019006,-0.09825106638665249,-0.09829973489389228,0.021072887120454895,-0.09279696054768224,0.1175882251482206,-0.09041939782223841,0.034477120064935224,-0.1869033664974627,0.008100432050790052,-0.029087874873785842,-0.056346352406186975,-0.2017430220098261,0.07873729867265511,-0.21040372707171573,0.011776766092956928,0.002219733269872445,-0.2172785672962785,0.2029858675905751,-0.12417939472023974,0.004187115743835131,-0.04471949854548418,0.059855868242995144
12,76.2910711203455,0.02188796438621626,0.07109146999845126,-0.029596901862637928,-0.05380725812454536,0.0045049408657100295,-0.13923122032018623,0.05998144283839278,0.29315658819223134,0.10944505921500654,-0.06709611380960492,-0.0643333396389655,-0.12009464007255907,-0.11684815879565137,0.0003089360775628866,-0.07236165615444065,-0.058452586426629906,-0.05349932766644913,0.0881212875488279,-0.12053178194447997,-0.10901648408059189,0.15517883433831178,-0.2699067113674123,-0.06032698130660778,0.09209981659275171,-0.09646718408568858,-0.028198322824872078,-0.054943204334352624,-0.029510521289557442,-0.044827119717267556,-0.05879648612604412,0.023448440115326017,0.16171927804880992,-0.08951426703654233,0.0936545193021953,-0.1833186301670957,0.09246581590334499,-0.0016463172815562254,0.18650265470971478,0.13510486870270838,0.13232178388813137,0.14364175947704802,-0.11956996216475335,0.1292540801022245,0.10708965912204503,0.15571118393336064,-0.019565295369766894,-0.038521575418132996,0.04383051606141627,0.08958002703430087,-0.07226022811145073,0.036389390657936,-0.13602656841804556,0.10815339273433233,-0.13658329170762654,0.24875070685308845,-0.07029420319319944,0.024422526344341635,0.0842220296969566,-0.015095449420715744,-0.1563946052320475,0.2019066853330791,0.003095276336553222,0.10855816201661261,-0.10593670564066245,-0.016182616863306232,0.0219533337325183,0.09287247201158443,-0.25983255275198486,-0.12026983242652393,-0.012124047922747353,-0.08413395514206873,0.012124882395266377,-0.10948823300026957,0.08951799826298663,-0.21601417883309568,0.04854267702200349,-0.040293913399185206,0.01891778557328605,0.034016822344665326,0.021694890928226754,0.09115435750979001,0.037938590809826735,0.055334251482452426,-0.031016286111588628
13,-77.87090766795076,-0.034552655451763475,0.0010704788621286653,-0.14899424263227448,0.11567098331505678,-0.022595999312394605,0.11108415537930161,0.04464821670067313,0.15573440169542388,0.019215149870837993,0.15287671851410528,-0.06374731397191513,0.0948250669130608,0.09451867019959193,-0.04027840508896493,0.08499763674210259,-0.1081024912657125,0.2387761565117516,0.18001418857286533,0.07928728220831557,0.12076688216074613,0.12026258228897085,-0.09321018195555328,0.19153446453249393,-0.049409084673700934,-0.017957200116765524,-0.024128396345108463,-0.040952059782614236,-0.019680252562695132,-0.13054092902777037,0.09299005415508191,0.015262569570694388,0.11035128605569453,-0.09086712731123563,-0.12086584467640252,0.1926107673081508,0.04135008723624789,0.03765731348462505,-0.13602933778730075,-0.0065254592349866785,-0.06997352134568156,-0.0217638926070352,0.2387811144199543,0.04529420121126578,0.17824183214089545,-0.12332540729897737,0.08960693366574768,0.02788491264869596,-0.0955016189851565,0.05648406696067188,0.11740659650927765,-0.043734941994910445,-0.03187276255877709,0.11736384466387878,-0.04685963782260444,0.0059442886747122035,-0.15737432644793992,0.14468383781874075,-0.037440998358566985,-0.2226219925192485,0.08150560171070931,0.10102463023995623,-0.20623183230376838,-0.12926215695334736,-0.2288448762387357,-0.08541585389786621,0.11979019220818486,-0.06918498244744951,-0.18137873755572934,0.005746892658103742,0.002905729631087874,-0.01190756732092284,0.03267615679957437,0.04620282609444899,-0.0567954481135201,0.1553956815442739,0.057535652413614954,0.008460919823557156,-0.002140344761991875,-0.19054438253102038,-0.05584902444601335,0.18141611669073582,0.008658623017002761,0.06489378867027502,0.04599790717941577
14,-76.1547180513659,-0.1589920612104425,0.13905657939431157,-0.21554602968295297,-0.09933350601023107,-0.17550884961902496,-0.16522797862320174,-0.030913814986840423,0.04392570475829005,-0.13615024823957736,0.017598572111938847,-0.07411940642460393,-0.09060852640289001,-0.036904999627881616,-0.020569516825502256,0.06943346316424448,0.1419486617857102,-0.02109571481155933,0.07163221319229217,-0.17605131730277204,0.09098254513158555,0.03519507157225615,0.20643990270658444,-0.03368158503041549,-0.09724520241520868,-0.1293947081663659,-0.03644929651045971,0.053321734616133466,-0.10657744982212551,0.045606511467531786,0.08747006117451003,0.2014534708328545,0.04602987102368638,0.034068683227369743,0.06930541046633011,0.09391781766182364,-0.10162919346842242,-0.135259204317448,0.012861425614696819,0.23985373972018634,0.11388937249517948,0.072311614837477,-0.0729686017856792,-0.12156526051610853,0.061533736307506914,0.05206133134177734,-0.0019844567664922316,0.20735401602437278,0.03907147400019572,0.07899543410104799,0.0383608440312613,0.05733750471535563,-0.0037186254070813557,-0.008935316378815464,-0.24768900977639585,0.03352186458757333,-0.14375016260484128,-0.21014858332070896,0.04068433203994886,0.02261090476067441,0.13231682062000716,-0.07717808923767111,-0.09840700626979186,-0.024236462935601055,0.11920481348209265,0.03726348340782145,0.015948854068205634,-0.044689245214846,-0.009732345839470835,-0.004088589118526235,0.23207760574793257,-0.027525406284454993,0.032437559590345,0.08970725675053876,-0.21063617639662566,0.1730709654686203,-0.11442421290140088,-0.011940462198994964,0.08237773395935208,0.04687214381027987,0.07491440368346537,0.07321604105871142,-0.0626385001882532,-0.11687218642097233,-0.15252421176558512
15,73.7002143970892,-0.04130069429372041,0.1838518134835408,-0.19657410467392625,-0.05292642383375035,-0.1016007039103881,-0.03511376736082456,-0.20397470892914663,-0.07511647488847177,-0.02067387236249384,0.22918220401173636,0.020821050085767134,-0.1567495993135411,-0.04905456656322415,0.07286157609195755,0.035978837790728954,-0.02082560236269406,-0.14683618323329234,0.1677181634781127,-0.0381596155566163,0.022738087515456574,0.07027675752807355,-0.07218741658238921,0.06519869021823167,-0.08664724569803178,0.053878737083074967,0.0021102316235540133,0.05618035098304594,-0.18234340158507623,0.04663020534924348,-0.20703868268371536,0.10242636288777315,0.030993866865856343,0.09768646267284779,0.016219897308329463,0.12468543673185371,0.14418296944934245,0.1453657623746271,-0.11958581413581539,-0.15507941885349735,0.1651988724443358,0.009970341430733463,0.067502137207169,0.022951483705888624,0.004732046731253785,0.12828894234744476,-0.036426323332001374,-0.1073499449571795,0.20972759206311464,0.08716287316039374,-0.07103902117637327,-0.16120263107563595,-0.033952240270586485,0.04390238733889301,0.05171293979087174,-0.14371255613573355,-0.020401862219620894,0.05610934590566846,-0.11090080428488519,-0.018859420932163126,0.08740350745101301,-0.009540168876888319,0.058568565435003564,0.012379094215441951,-0.04052532644407124,-0.051144636006763194,0.2026356650953623,0.1088603220975198,0.13926811372924464,-0.015190657359161166,-0.1788673813263792,-0.1468251258785669,0.12144443135732899,-0.028099266394315457,0.14778043215753942,0.009796453530699288,-0.09558405495981687,0.05880069939592933,-0.06681740311386447,0.09363646684704144,0.15236478443241416,-0.11681606797510635,0.21364607531096363,-0.11087805486959351,0.12264170289752815
16,68.89376731150335,0.14306039506111912,-0.19238140757117986,0.12606525564466128,0.04627393304700429,0.05095216720777231,-0.059017664786614035,-0.11944029138147418,0.056711568849774054,-0.10014843874460895,-0.10716847709752188,-0.005498691337040814,0.13970880666343027,-0.16861084049338168,0.12512537620739217,-0.15506272372425425,0.023356700676163234,-0.14880090065621718,0.08254682631929615,-0.0001604348509259719,0.06366222004955689,0.21091637765427543,-0.015837275091186216,0.08623595336532272,-0.04631011831903777,-0.0646632724208113,0.08844237630586797,-0.16414027140560328,-0.0896953659141428,-0.03449082290481954,-0.005788381784559319,0.10427124772341605,-0.06374775009510307,0.014526637173026276,0.18501853719750644,-0.026903801853453098,4.046136625449888e-05,-0.03044946028672778,0.16087539312962704,0.05057245372368371,-0.06804130610735148,-0.2530001426330129,-0.022794716109594704,-0.0514360145939811,-0.12126884295329034,-0.13376443610914768,-0.03511226325820384,-0.20695461124614284,-0.15527998235820423,-0.08190171789940519,-0.09949081268157248,-0.020165178772209122,0.10695505210488632,0.17053360237737014,-0.10521807528198922,-0.10092474429357387,-0.26320272554496443,0.053653074190669614,-0.02401836982260056,0.06319085691703474,0.0860150477111753,-0.08316203941820975,-0.01886936807817293,-0.09370997582596888,0.08220378908732939,-0.03463403691140691,0.12249744833469874,0.2364902750205502,-0.007115637344795684,-0.12535716416641834,0.12041506301414867,-0.034182600666584,0.16857539614072903,0.06260259466060003,0.05671697522275442,0.14454489697238532,0.036880297774076545,0.06512088592884799,-0.025406663930259605,-0.10730914448648976,-0.03993747010391316,-0.11460554933607064,0.06679755979170406,0.09983503268072202,-0.10461470057625241
17,-71.74956633673625,-0.10458301349120516,-0.06600031701337201,-0.06143934120879212,-0.017904867249361172,0.05132675804686416,-0.03433133616455278,-0.2570210116694928,0.06475293848882994,0.10396481313844981,0.14471983797878613,0.13294723273484044,-0.05106343645074203,-0.12621593388286959,0.05761177479860469,0.17095428267547236,-0.11417941230798408,-0.07449423319987634,0.10973380696091435,-0.01396067162189852,-0.1460639585854295,0.10235330078840789,0.08158420411270811,0.008659354847964129,0.040692672958978805,0.0032736445769945698,-0.19292482464848462,-0.05852088309433771,-0.04655393807647096,-0.2550611499193012,0.18911110435422035,0.04814509602858022,0.005719815147771898,-0.19974614542738417,0.18264645490043735,0.0687312575673149,-0.20251704313675403,0.019869957953258965,-0.0007067715322375725,-0.18918288785636583,0.02288594510540179,0.12741632120153834,-0.022252216390999106,0.05558325494827834,0.00921112857591878,-0.14230638863227274,-0.05455132532691414,0.0523988407479967,-0.10622851921082599,-0.1635888408728669,0.07322067744728167,0.17530759661028247,0.10994013913683323,-0.15290301573079157,0.11238681222579104,-0.1640607267526544,-0.008146079097505695,0.005964867288300459,-0.11196860962033062,-0.0065445079697032576,-0.10806242775745084,-0.029880315902380928,-0.04899993579357734,0.016505502016509858,-0.10047500834964512,0.08850305870018703,0.04273840348775675,0.02948104274180872,-0.044655528532777274,-0.11807761481783133,-0.04981143456285155,0.1556813780522187,0.01467157988892363,-0.002171536476530862,-0.08339579578996494,-0.20868818754283433,-0.03895658854631413,-0.15995798221157342,0.019482671634370244,0.09792709132707336,0.07062969475779116,-0.12908466343940575,-0.07100355431780815,-0.054683245705006614,-0.17205274029444928
18,-69.36818586493953,0.04112830354483906,0.10021363532426684,-0.12024797394635954,-0.035052165153080996,-0.16445184791433426,0.0005016555738173944,0.09398239137097698,0.04394082496867298,0.285568097154836,0.15445767970923324,-0.09229267215038081,-0.040014882261100025,-0.08414442660607072,0.14690214097630067,-0.09811390569496335,-0.11219229757603434,0.007400374435215388,-0.10328637366149322,0.0049051863217298534,-0.010904793564205645,0.0045920008193326735,0.16731553170982655,-0.17546316245626437,-0.2370118298138495,-0.10665813539644943,0.03809104514069526,0.010677788399477172,-0.016993291115762105,-0.11794601206865604,-0.22363137153620352,0.04743473387902612,0.10134236774255821,0.11349911778461892,-0.046606829671078036,-0.07496177447699855,-0.1662690107629562,0.046637939846368964,0.02214991598243326,0.07043680142687775,-0.18718267754950815,-0.12424562197893496,0.14255892301219822,-0.09911730435527266,0.1757029754124204,-0.07865331707149491,-0.09152425712555892,-0.09325856114253646,-0.10216460509131484,-0.15717588991979559,-0.10655697560606983,-0.0787611963204158,-0.019151243095232636,-0.07934480807364895,0.03832550240081819,0.18650069029732128,0.12659825295025207,0.058789403568881696,0.09676829262880517,-0.011533396832200858,0.12407582006053078,0.027789851130404164,-0.09266549899426389,-0.10991745396663606,0.07412001567013454,0.11927047968723094,0.07962208651217598,0.06249724031993663,-0.00045979049057336016,-0.09510624643481623,0.021375815050322405,0.061191933749664834,-0.13062336838069424,-0.12900508370593775,-0.10824092264769285,-0.0817968149566716,-0.0345626876543136,-0.018708654636008452,-0.1399925806933558,0.037054133756122674,-0.2312780218517835,-0.15116172265223368,0.03413547259997392,-0.062201972123580425,0.03889788494488705
19,67.97743963216439,-0.0028767976086613114,0.10928353970871453,-0.10132167293840716,-0.0018104043046574274,-0.057117168585677,-0.014109520961838595,0.08685605749793274,-0.043668925907745695,0.0014938333641466948,0.007580806999073123,-0.15718465690996306,0.013740727446454612,-0.09239137396750603,0.033421268586801396,-0.12453930469551802,0.011587243412275744,-0.11497355414682021,0.05376868553494937,0.09483776895660433,-0.31802335340558324,-0.017790288416555337,-0.10332384685464625,0.03864636954882755,-0.05733958508942681,0.1973228117611074,-0.17570982830420726,-0.03822839965311953,0.12354009068061769,-0.06465569691800295,-0.011651107938790114,0.12390029300853968,0.06331263398566046,-0.012749934257394013,0.02530436272000427,-0.226928658131691,0.07112860375026445,0.009113736665677285,0.09602116846806691,-0.034671356167067804,0.18706355650394813,0.03720250397857417,-0.16441373922763056,0.0494152464837738,0.10251082614729101,-0.10746920383350274,-0.022174166354658905,0.21935874360953259,-0.1605663038752096,0.09380000865788117,-0.04092581205093635,0.07598188425610362,-0.024280856769174127,0.13979566527430273,0.1345770711431253,-0.009506039038943303,9.185283374887533e-06,0.017491441528932068,-0.08317133090834673,-0.04726943971952838,0.14496179310295654,-0.17081581214282632,0.10614983260188744,-0.2584237401362403,-0.029263618618398095,0.050854805494570325,-0.007927198020822286,-0.06104244628726344,0.13271046977823056,0.20833653292931545,0.07778609086324483,0.12298334735862197,0.06777636960655341,0.059679282971180844,-0.09877340310248135,0.11726234650303688,0.24251627094563222,-0.04833962375233249,-0.12677967716278388,-0.027355485374644696,0.02897151383798198,-0.022028459211986123,0.013562265395586031,0.07649195191976525,0.18310035779574313
20,62.37704828192372,0.09204889858924065,-0.1497344882383205,-0.0073461858916342845,0.11762916933291574,0.08891834409407035,0.05997949369218978,-0.006001154170218152,0.09875868040367404,-0.2367916409456618,0.18426127854191549,0.13797659448071442,0.08497195570275987,-0.13706114912607173,0.10860696495460752,-0.08046062453318,-0.17840252806948884,0.1683939338771168,0.0761108510027205,-0.12239048753209976,-0.12990254338722618,-0.0244307443244572,-0.006702352750251721,-0.02132953167185956,-0.06649538945417287,-0.008041112899954626,-0.05258440671960156,0.06794221179512147,0.0026670505414202526,0.19317329197453784,-0.3171845413565996,0.17700309637072806,-0.11603184141671753,-0.056989376623105444,-0.16747833130121376,-0.0747722022698852,0.006246776742999314,-0.014001664515934271,0.050765267270210905,-0.030755909386575044,0.04705794002444391,0.15276810859197099,0.15344961768250787,0.21129915919259012,-0.0440074135858924,-0.01488672034930612,-0.06543531695131986,-0.05325706286004305,0.05325083409119081,-0.021608032001373022,-0.0008305401161914773,0.09927305135740899,0.11156485636553738,-0.03104945532730973,-0.0072888495574618345,-0.04000267680178865,-0.002643434566291866,-0.2385548262357224,0.030034111944970344,-0.013918574943829979,-0.1512109614144373,0.14389498702440956,-0.17179152453172464,-0.23018477872753756,0.08233755226163972,0.09407723104141216,-0.14430310645825062,0.08554949805582547,-0.006298954583730029,0.11408084648138195,0.11209804456524833,0.03446395730455898,0.03521224548506978,0.02371394828870877,-0.011659843982990602,-0.010242069124840249,-0.10678266738274245,0.11302756785387255,0.08762516726301903,0.03723388306247307,0.009530418424617078,0.019945217351737543,-0.10376660802704883,-0.054026374949406736,0.10516068456283945
21,65.22573194834082,0.029369378531243186,-0.04102039528009563,0.04630386279549759,-0.007369521869497713,-0.11473645320365651,0.042217119953135554,-0.053416090277950704,-0.06830943419974209,-0.05890120776532448,-0.1538038222898252,0.08486748647698883,0.0013760757371753863,0.13197073957336525,-0.04536868873753373,0.13956220961810367,0.19738436436630424,0.003390802363521978,0.10414283238016879,0.00028027657119243627,0.00566059835395135,0.016987563257406704,0.01597614024206242,0.053585293201887214,-0.09062377330836882,0.09762520274197622,-0.13744343350171526,0.0632155728253079,-0.14868655026030392,0.16569010629461714,-0.03636194135582324,0.10515055072853016,0.23626200758102728,-0.076642857700497,-0.09475447038989249,0.028224855948124822,-0.016910107312617127,-0.0010118936616044622,0.07589114959938413,0.04009899868543538,-0.09072339564044568,0.011042982751924387,0.015490086747122803,0.04453145061491703,0.032892726323756324,0.02850126598697549,-0.07250019167022911,-0.13500815608941683,0.032162955494456594,-0.11597999342384976,-0.1767721369112416,-0.09500149522589207,-0.0436558770147541,0.1199835519001513,0.14094608852735618,-0.018400026087744024,0.19895267104937286,-0.226618352939826,0.03964799042612899,0.023448197944118242,0.04186844290201599,-0.18208090048033027,-0.20423657100873777,-0.015914716085310626,-0.08053984168852019,-0.15440680777044627,-0.2203891113449941,0.12272637864264509,-0.19135933000255226,-0.18981876033795014,-0.05528642337500301,-0.02692946318077045,-0.0960540139052028,0.1348765988614605,-0.09723850936313276,-0.08325314547903924,0.2112379514567843,-0.19748895507869343,-0.14541948895581172,-0.1312608454019622,0.14997906920408105,-0.0820631060008192,-0.0022456972051331835,0.029865102750792245,0.03282208691658645
22,64.82886872252719,0.03260470023208222,-0.08179959843935891,0.0594926602131686,0.13092909138549325,-0.11645594282601793,-0.05761241280696898,0.10199517493892286,0.1250590141107094,-0.08187682549366375,-0.0015477409736185052,0.06054537869249085,-0.07538267452494146,0.14407171080893683,-0.11877611166903732,-0.14599214199555935,-0.15644088168309248,0.11260290196314637,0.08192590902335053,0.1564829872728334,-0.03190367052921503,-0.11763986809125053,-0.06611903834007495,-0.09638151738467994,-0.1271768019441643,0.025632333840630496,-0.08796260310168924,-0.06893305447351623,-0.007209415642865282,-0.02785699822587361,0.06443521048596419,0.059565942209073124,-0.11357894219930582,-0.0012504141353866286,-0.05048053314743036,0.048862227847557824,0.0374140067618711,-0.11486162167147014,-0.0746590132271671,0.17090416366877695,0.2791647415829024,-0.11048322357057423,0.07198887651869783,-0.19053779330136889,-0.05478396035895018,0.007260489368331723,0.020129999366962834,-0.13363187128115114,0.04596442890816445,0.06981675026354431,-0.12517565769628752,0.032119980413051995,0.04815468456924502,0.006169773681999434,-0.05814512424310841,-0.17697313301027384,0.11880018580290948,0.17833645048944477,-0.05697843245284878,-0.1841477761373979,-0.0977989206264026,-0.15232092082735268,0.017949188537520658,0.15324043290041692,-0.06473487755293439,0.3212950366609109,0.0027965076912487108,0.0006334923701262092,-0.14624996454663958,0.017172725598300964,0.11040514516433665,-0.13383574975479998,-0.0944872134809959,0.002302920426672198,-0.13933576183949228,-0.08174045744073206,0.10979618751967722,0.11075535950253107,-0.056534632216750674,0.12133086542322383,0.11115878272853397,-0.20121064663839314,0.040984004200862775,-0.03944927828086849,-0.09263837684221382
23,-65.03332260977143,0.14668263696061246,-0.03627941005566541,0.06439071139831584,-0.026785033689490232,-0.18477888905626572,-0.25121006389554823,0.12932098650066787,-0.22474293800143355,0.15010759781098287,-0.027193667337560335,0.08736434369832088,0.0175639718014508,0.05455362466821692,-0.14146449294055416,0.15850051222404657,-0.04515060969220179,0.038889963878721505,-0.0009350618655299248,-0.047817657774209966,-0.015772679321812443,0.27710975100156743,-0.13717169780965152,-0.04813068032296793,-0.026973503430454408,-0.15457360662687966,-0.22774512647760292,-0.16006223327786817,0.13883511714688065,-0.06709147543792367,0.03389340610275346,0.1064072826210831,-0.16820925829177036,0.010219829779486985,-0.07647325329245172,0.0295523935017325,0.02772836398694662,0.11558128497110412,-0.19581752076244816,0.05082441607002824,-0.08482498241920419,0.12491671496959883,-0.07426585451599757,0.04491655579102934,-0.13794043354682592,-0.07417380575043336,0.0556764929993847,-0.10116974781180851,-0.010855417776189678,0.10739506936584349,-0.02670097313658732,0.023614583716890854,0.22257387717052624,0.11507440042987269,0.09101687308930624,0.20138198052041886,0.06778371974814824,-0.1359103569848006,-0.034805264545973665,-0.0225628773875612,0.051058621875324034,-0.0864269064864971,-0.12876286739797876,0.09858502391301346,-0.023929064268805263,-0.11387056544358816,-0.04761408076482377,0.027086890057739947,0.04032449777665086,0.0853034253707903,-0.006680082652882124,0.04463351655301687,0.16909476492474004,-0.16438927308986387,-0.026621816710655284,0.08488797950167105,-0.03697012567879837,0.10217622121663851,0.015171307654754978,0.1363873246885164,-0.0952187270394969,-0.0016146874943475614,0.08202821505009669,-0.06676647522339457,-0.012249061668018308
24,-61.766315910749604,-0.03132242503885772,-0.10002841016700244,-0.010317791470798551,0.2704157049157959,0.013431722749558575,-0.038733422668013114,-0.026520227628331318,0.06542583812811745,-0.011602772757925277,0.02739291332636789,0.24809494217082081,-0.07493657453232085,-0.032103390929787146,0.023618918291158492,0.20383789656832413,-0.1436164054669171,-0.10719347414010576,0.1308472405943651,0.07229420541311633,-0.03326122809843399,0.12946763574210662,0.10935979638974887,0.07495742053636781,0.058857867538723456,-0.04104791746693298,-0.1343228901896995,0.0292319758588089,0.14920697546887488,-0.06798857045997767,-0.17660580683108001,-0.14572850248711777,0.0016953586432572956,0.1759962424492444,-0.0309791028420297,-0.13580688363050342,0.012680291413886909,-0.11819168198933262,-0.0026203609476049333,0.13706924745192114,-0.033379162740667774,-0.15238682869829973,-0.12703644632786198,0.010360013389643312,0.11573647896814795,0.07212859774780796,0.05393294149756487,0.07683571000190931,0.03140175943881275,-0.020178937589521044,0.023399595490518704,-0.1557263007963997,0.1061720304861206,-0.09812802828827002,-0.13926774202393058,0.07791264597324611,0.05660502394459826,-0.036390590898152136,-0.09076330382437596,0.11434483947666213,-0.05118752370634331,0.018101763884615645,0.15242410116070818,-0.01598095829403675,-0.09499429214759475,-0.18816447617777127,0.07341517511272137,-0.17617180841912522,0.10134085562607176,-0.1776184771256438,-0.009041265448567062,-0.1332481187549296,0.0166406967149341,0.17652353851418046,-0.15194688148590216,-0.017788860052080767,0.046956226849494576,0.20129095852331785,-0.20971865580949164,-0.0008489074723456457,0.02185625528731237,0.01108594159927931,-0.20230920950037815,0.019631118122794444,0.06747370673926109
25,-61.2084133852984,-0.024063430241085086,0.08333582021258205,0.11149460605256467,-0.11766058546683926,0.05684950229147412,-0.06764098780062335,-0.019532198114364623,0.1273078318333196,0.030826247187743485,0.025451001521626826,0.16885223339549335,0.055753604830786965,0.07602726282184451,0.12099686103038637,-0.058842253200173424,0.14424725991186743,-0.1504081604470036,-0.044996767269808634,0.14027944254525895,0.05523722854129692,0.011644059255967938,0.2501346643831472,-0.08086163438293112,0.08961796246077755,-0.15258513902414125,-0.053657316524950635,0.08398138432516634,0.08258605216546712,-0.09902192028444079,-0.08028782176385316,-0.017569126142624104,-0.014709068604769284,-0.12989232786276175,-0.1431042064337175,0.0762844179596975,0.2629370753934864,0.06465879114968881,-0.10111020482512321,-0.08151652424339484,0.023542578253542345,-0.09707434889182724,-0.09545000377451239,-0.14992535673592816,-0.056844490202483375,0.00682561141975775,-0.23285539714860598,0.019911483614914596,-0.07567704801650788,0.2138526857321801,-0.04099976240729473,0.13325040287923232,-0.14979373494949508,-0.054752502873279485,0.0351877458438345,-0.021520719591581847,-0.113012603145114,0.0008443512988089951,0.006620215404247775,-0.02785489660880818,-0.12921495612287787,0.1220790206863833,-0.22552816470839177,-0.10380451770682379,0.012235645925489712,-0.1161906026591587,-0.07377370698401772,-0.03156561417096739,-0.06734166672355621,0.11179113877973693,0.0018019411288452223,0.022402055396507928,0.023881750600505323,0.08741442586003767,-0.15551385555789737,-0.05262080127612576,-0.0765621433835651,0.049335338021514505,-0.18902241122897387,0.12774606916582096,0.025745661204447465,-0.027463381793357593,0.20378420034266628,0.26147011877323945,-0.017547873495265806
