Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72
10,79.86869513270187,-0.21589253352296914,-0.1665847067060661,0.07659910628256145,-0.019987883559289554,0.054764484533951496,0.1008669462505708,0.0005234957942749571,0.09644588317027011,0.2551932788769036,0.16377827640953654,0.04692685557561225,-0.026645674993243343,-0.006180943374277385,-0.09556534770416648,-0.02412287860989626,-0.10607564083316978,0.18709782695091814,0.11381811309568547,0.14573904767292947,-0.13802578540764823,-0.14140584606141318,-0.17522360999338957,-0.06572359480238334,-0.11105799079057553,0.12672480909716596,0.1250401496972751,0.15689867355578538,0.02236681864961506,0.04253131256368213,0.0509341654179499,0.19757977614444297,0.03837574838168017,-0.12978472864892987,-0.004380129864471624,0.056802216324708055,-0.06428804421614202,0.03275642787751317,-0.14350428134607085,0.1363831436220201,-0.020540026998150326,-0.08335940336427858,-0.23556642617697385,0.21124649448935356,-0.012676196751162288,0.03980072879545,-0.07765506698535862,-0.1494622825403463,0.059763608324593764,-0.02169440887499448,0.23028968496499663,0.06932805647988412,0.1679871261521511,-0.014002165355647552,-0.1138627829171294,0.10790190967597532,-0.10512265749000699,0.016102175418634766,0.031931861968333586,0.06550448167787731,0.2458193331756065,-0.027286302168696302,-0.10390798471138649,0.02599985002644918,0.012050322322364757,0.035687964151410456,0.17341581218277835,0.15266311758779186,0.18139989327581055,0.0867673009926842,-0.10955087057513017,0.07693118055908268,-0.05449616136135147,0.03635154009127972
11,78.17095738286042,0.11109364601188156,0.09883323119373244,0.17775751449755373,0.027513445005944,-0.006109967085081934,0.04157174711698026,-0.08247314772076925,-0.1855040131138725,0.061994049530937595,0.06174013075565344,0.18117577669936627,0.06448246095376686,0.05039559978922377,0.065688829525263,0.058368135259446514,0.17389293317811486,0.09572557044390258,0.008434020251584656,0.061706419951741025,0.1478993521128459,0.20794234708436593,-0.004351093224561495,0.14464305501999605,-0.0480086840774822,-0.18224935584133486,-0.08395685812941649,0.243093743623076,0.09953439562136589,0.039495334801634564,-0.18065178885248612,0.1579699274910346,-0.24852331053512283,0.10049684844851615,0.06804406741972677,-0.0773405968731508,-0.0679270184634951,-0.02184969402145815,-0.0574571091338151,0.11535675860444367,-0.06782371739796719,-0.26600934161233664,0.05493251322054678,-0.21614135989872335,0.21939289672336162,-0.07781313763262021,-0.1659627370135424,-0.11883059811061837,-0.041018092853503246,-0.11069685116815997,0.016654178395954806,-0.09952707349233936,0.09089054881060765,0.12427737032631392,-0.020842993361887073,0.08475017110192758,0.019201619576521133,0.024870696774326406,-0.01129449820213773,0.16146954244183293,0.1221279352562895,-0.014758141900752312,0.03825014942453018,0.05475026706036902,-0.031141773154546217,0.026010322376730437,-0.01618815181037367,-0.1309766370595602,-0.14488471873787448,0.22927352490719471,-0.11673353552201295,0.018063127721118545,0.10578565524985471,0.04990592468075197
12,75.40949748031478,-0.0843617094653891,-0.14877921681712894,-0.05689469184877565,-0.10194920096462204,-0.08678342621663716,0.09467957287961778,-0.0624237291390292,0.09290843309489367,-0.08190646462454056,0.12330573109967596,-0.07622319791542641,-0.14924100422835612,-0.06916860782131178,0.017450870651488672,0.04179640627056055,0.10756510760442163,0.09959950747487988,-0.11059375528087237,-0.280371015301147,-0.0394812910839102,0.07268371631071699,-0.19597567424191148,0.047034532661685884,0.1692082955176984,0.24627465804849635,-0.1412189260454685,0.027686719993710345,0.19138752590265143,-0.16926809376341292,-0.09159845593489199,-0.08883038830011868,-0.18466881634708826,-0.02449385829314316,0.07543267049534758,-0.1210986391086117,0.23062319364893558,0.005619747971685157,-0.15361931277289936,-0.1927407507067734,-0.026472068135819232,-0.14119747384686931,-0.015219797614480678,0.10128582325355548,-0.10619142364699616,-0.026343582421854597,0.047259557659708504,-0.07688212942408555,0.07599895483398172,0.15171070756466867,-0.07311220267607815,0.1771190370948384,-0.007420354064332096,0.06315442689560882,-0.1173160909667013,0.19302628634737684,0.15825542494678857,-0.02521626034831512,-0.13840982788023867,-0.023167297809880482,-0.08488309743759867,0.08812019407017747,0.032469988940072955,-0.07777945782608027,-0.0050086646915366104,0.13801233313696848,0.0508319406842655,0.05433444175950688,-0.1807559980942657,0.1425000008186176,-0.0974685547576728,-0.057969169227849456,0.019279325132547487,-0.14424917334585352
13,71.83626760541269,-0.16206883739354416,-0.028198009612566476,-0.05601207272325702,-0.005556124197221833,-0.21314356919043598,0.14879291838350053,0.05748270828706128,0.2169119915745204,0.0071428753689325815,-0.05387039030230498,0.04478116498903296,-0.10376425479112873,-0.0792730391978017,-0.3015511676183419,0.11419440255315602,-0.0012179755883993627,-0.1342175594719414,-0.23794218275071335,0.14655350485263466,0.14723525175295102,0.09401797472896221,-0.11206427595256857,0.11290656471546753,0.08866640523708366,0.036966779830997866,0.11180869744235952,0.006001835758339429,0.05726668856636427,-0.06749910271799352,0.04282107714355801,0.08495129711208532,0.07396115069322737,-0.15424675437549443,-0.12364284104203635,-0.04240447975476396,-0.03276888079108706,0.11104563276698366,0.06081418596638349,0.0695020599443749,-0.047303315101286374,-0.1626153687440786,0.08390803341154822,-0.04991106863263223,0.15632208220664076,-0.07711910403797254,-0.09845154199043094,0.04546415623301659,-0.07876797097928726,-0.12961729299458385,0.053095880459540216,-0.06251766247690457,-0.10477386089976731,-0.17870521645403484,0.0914751604707976,-0.0643404804285746,-0.08705312677019635,-0.22350272250820585,-0.052773239131416,-0.14347722179815708,-0.15256177868271356,-0.08589971425605426,0.04265232211770863,0.11331652058015163,-0.12937121280631778,-0.22072817862314717,0.18502476492051345,-0.08845492863535111,-0.05935083640577165,0.0038625567129158766,-0.07495609057331715,0.07529889490990212,0.048725536235778695,-0.2248398804396314
14,-62.85040877393867,0.07019181436047434,-0.13399377648341257,0.07384285873877383,0.06445372742636413,-0.07597821769402993,-0.028617097355269912,-0.1858330047304283,0.21210129224067367,-0.2085429802646795,-0.04021505620984569,-0.15026393751744846,-0.053978423867862176,-0.21457624738032183,-0.18214881982102935,-0.09290072646408891,-0.01537809711737234,-0.061216586784544454,0.03215241277109655,-0.13622911959867715,-0.061602687642999754,-0.014661943509459228,0.07864568389414456,0.0012535296629198865,-0.24550953202836454,-0.14260611260191325,-0.061496386659079354,-0.007876481339641177,0.13293042612884653,-0.06650091478970804,-0.11409549236306155,-0.16038437353218699,0.11732437841390313,-0.0710196756752872,0.050560435201734234,0.08486185863305454,-0.08992263993886038,-0.05488021594625803,-0.0865917509374055,-0.045429862816246044,0.2228087598994014,-0.044696337234925,-0.06217526541955248,-0.144031228588823,0.06429589456480553,0.032882286870828024,-0.011867277695941392,-0.16600368286530598,-0.04818882387022676,0.04565967913615238,0.005125189903737228,-0.32313752740676427,-0.07797930422505907,-0.01645496592410759,0.14674871710449375,0.18974597906590865,-0.044182831620101934,0.008935331771788775,-0.06965860031876826,0.12522302184766335,-0.03369729627125669,0.12443974518782414,-0.17609248560006763,0.17116337097628,0.13097073306956852,0.05288053452902323,-0.00739819098586511,0.003717093424117991,0.2115890528357767,0.0223013495784172,-0.2032109792214538,-0.07508261017036012,0.008537584305379433,0.0311465224019605
15,-60.578416098365345,-0.1139744592179797,0.0504588914002177,-0.03400468179243961,0.04602827257476496,0.07026136695369836,-0.10029299179820607,0.016801682961393668,0.11182981720814765,-0.07859014498223621,-0.2496115644172655,0.04345509982474951,-0.017865718826158533,0.025004792640501036,-0.10287456654969963,-0.021717693006565657,0.11496148476469792,-0.13003005107372295,0.08392590980673777,0.024673607167473306,-0.23168684244681576,-0.03421722890704329,0.11422512867696365,-0.11402540150160398,-0.0536923110544456,-0.054090919023416915,-0.23992128497880716,0.10919902804371474,-0.03140735644619362,0.1250866306379194,0.020373550366567787,0.03660890786337586,-0.020854806320936503,0.09327058837096211,-0.008831281082877139,0.033772406119066116,-0.09317087713152526,-0.1703250747965089,-0.043076051343154495,0.10350618008825654,-0.22967135923617962,-0.06349800057780705,-0.12337630060319635,-0.052893724348773215,-0.06518388344470838,-0.2795118083213884,0.07515040328941484,0.0073927069475567845,0.06417130708126649,0.14016431892124764,-0.1260946605287797,-0.0677419405517268,0.15385411301700316,-0.1561650182510641,-0.017209681521558853,-0.009139059173309299,0.1188830649692452,0.0016418892336513115,-0.06647155462960354,-0.11856492102681843,0.02472305980661565,0.05766465247311126,0.13084009240813077,0.16111260963072793,-0.3662382725798409,0.1056959375671295,0.1435456549737784,0.2561662058510994,-0.13229250058895214,-0.06032358121432882,-0.0954468456112651,-0.014700846460811991,0.029412699053414773,-0.0029278636251547975
16,-59.14381399401134,-0.061550166701312484,-0.1170960286473723,0.0818289861025233,-0.029655593750470177,0.14202111194583497,0.21911206118723742,-0.027305559580239277,0.05075660286798467,-0.13664959920040418,-0.02194152387234798,0.032617264071353784,0.009661571050523638,-0.19474661867135967,0.1716882411392534,0.1301070898519887,-0.09171299567123174,0.10927123751474593,0.0832433872450191,0.050948060775927194,0.18604850712342288,-0.014123598261699165,-0.06027616552390086,-0.03754924403123894,-0.09796690107132204,-0.0172669438857952,-0.18805345961386769,-0.024430914156941198,-0.0674674631684003,0.18424146845601702,-0.05118320478274445,0.11839929879864597,-0.06736794764989121,-0.1231129870078381,0.21594350156438208,0.08951614555683224,0.04880327423126181,-0.139001573716599,-0.011030473253966232,0.13829288920482372,-0.0236104604343392,0.18333816496931316,-0.020210809533874694,0.15253578515756763,0.0575193173043858,-0.010889595496898644,-0.14537285990730897,-0.10567788510357755,0.21813680321206783,-0.10081151689202833,0.137514326317173,-0.11804337427428778,-0.2562055060008188,-0.04552607403841593,0.14596834248742702,0.1182713815833269,0.15251068720284366,-0.024534803167110025,0.012165299674410737,-0.018340786362482795,-0.22380810543470145,0.04155856234130838,0.21585766569918935,-0.1653387294984741,-0.08708891564586778,-0.016382490404666557,-0.05013749039192192,-0.042430672279626234,-0.08375761367452503,-0.1842681833742389,0.009989185987625923,0.12301333926925918,-0.0825663472253015,0.017624738974108607
17,-56.17160616451913,0.1408963302028717,-0.13546832218724758,0.038814588126645,-0.0972206806592274,-0.01900004947363101,0.011758526936415284,0.09237961305298455,0.0394051868594455,0.1329232942073423,0.08314831761973265,-0.013900069564709587,0.046219167077674275,-0.00022311292691820273,-0.009775924556748342,0.10240774235800174,-0.06889816695066099,0.03434723021887105,0.07201440010555149,-0.07774930026923584,0.05841718556423002,-0.03372518164363275,-0.06321716695076587,-0.12028167090863112,0.19754205161162885,-0.25091837593411526,-0.0648259077759249,-0.010889108158350915,0.08241840095168056,0.027399991194990415,-0.11078970292641051,-0.0035529525478181466,0.035259900194651986,-0.12444321288092433,-0.05319042766011561,-0.1064813498748816,-0.11490587686861224,0.24912618135970746,0.03868917871593784,0.1976501703355097,-0.0071951906104576815,-0.08648727232209666,-0.10274457373276867,-0.06269947243323563,-0.23125208572763162,-0.07570208973644604,-0.16254522110673197,-0.04843628618578528,-0.06112050863891366,0.20407422003721237,0.09054255076349622,0.10772610457222245,-0.07570708577812556,-0.15591048680134406,0.10335820527135574,-0.04139987087434432,0.12159489809086514,0.2695850806733407,0.0421906913676794,-0.038740947217783185,-0.07157955355119157,0.10127557245501013,0.1954728536519578,0.2038497354772999,0.04301845360310388,-0.15004236013140868,-0.21954693313338844,0.11723162395802446,0.09672148703147193,0.08487301440148995,0.1313922932253854,-0.22638259952819836,0.08879624802455416,-0.08341342150268584
18,-55.445594445158264,-0.1096154347838252,0.19543023309265997,0.014206607607138834,0.2765326943524063,-0.11809630156040375,-0.05162672722235199,-0.07478139646774357,-0.03454117916182187,0.11894260641449615,0.19369129696372636,0.19071943595371316,-0.11924125542762937,-0.08250511959070413,0.027665536980094725,0.17882773982883077,0.08458722528343852,-0.039020963249653824,-0.0036073364996883333,0.0852040977248184,-0.0242940088535127,0.031460983060671965,0.11362676177248969,-0.07001540552687882,0.024832796293370988,-0.045214699352088134,0.12754033953898264,-0.1369799319922592,-0.035764326992874594,-0.17237579875173123,-0.055314337140392515,-0.1691273827490143,-0.17025880453715603,-0.07615905928227708,0.26291334372018094,0.029818531673206406,-0.1944886397188718,-0.10877290183614499,-0.011916879806075323,-0.021846135204987835,-0.09060386566853536,0.22251292005270348,-0.04030753165378136,0.1898466237239511,-0.2762941696225379,-0.05747124040464615,-0.11606163174587723,-0.05073131689678753,-0.14685474755665323,0.05905255305593831,-0.04117828562207201,-0.08934855997330639,0.06796729944906028,0.0936647456107238,-0.008649034462280485,0.06767249438307076,0.023169976282589738,-0.08661642467692,-0.1559608558624188,0.2133122889144136,-0.08590541702137164,-0.1543940615086946,0.02570418829932356,0.04487048645257401,-0.060448321560528734,-0.10144268398668047,0.0714386778317229,-0.005416494868042871,0.08457375773276926,-0.032771714180038235,0.051352041728015635,-0.08467249112821759,0.09113162538686025,-0.12696985056366203
19,-53.916279165285296,-0.23776869274125947,0.056157729761745274,0.003176173208887085,-0.15420363656135858,-0.06210496502606975,0.16836880261529166,0.08680768223959609,-0.03342537316115176,-0.16250047819985572,0.23729847625224273,0.11190616730806582,0.17484355618491879,0.0047331163087144835,-0.24569648045716716,-0.02619688699251705,-0.07537637088797512,-0.13574643507069992,0.1545673274935969,-0.13086094375931523,0.1361293778066609,0.09297062374536003,0.00029211111305556535,0.04311093929421457,0.053024332959720144,-0.09635766328926475,0.10387903352624712,-0.12262413652093278,-0.041956268560187644,0.14751123271052285,-0.1164731017964507,-0.17741538495405382,-0.025573576084935094,-0.18682134365717595,-0.059429152360077286,0.07972684909319623,0.04940476249194446,-0.03801110153236421,-0.14284308269219598,-0.06275983395877521,0.013593908646966019,-0.048264139553186404,-0.03305518635387003,-0.05561085273574643,-0.12293586287691857,-0.02673899720610114,0.175026826388269,0.14612656671816168,-0.033485884759864394,-0.17512728563817465,0.0975153670752284,-0.1266919341524501,0.260178285275531,0.1732833993527655,0.09177473926989979,-0.01739547871513713,0.017217043965318268,0.19709608012496305,0.14767356804459825,0.040268390713170926,0.008553435649776902,-0.033287052804672014,0.10375365429696702,0.03729937408414155,-0.055464372169798416,0.10564353783742883,0.05189250366104929,0.010242050977194264,-0.1589465570633746,-0.016253495921681425,0.035714851459986895,-0.05487460855594756,-0.22742639262490352,0.040868647270323334
20,-50.70129424666591,-0.19589893222153598,-0.06126151643997663,0.04296666683411148,0.11157696410872647,-0.05876730709154703,0.10298383000469896,-0.20731757270843065,-0.05070173031554522,-0.05495450881660469,0.00754017411950914,-0.029310821840150377,-0.1170836736049736,0.018667215966192134,-0.02003395669441582,-0.1542853658627684,0.09396175224133778,-0.010760186113128416,-0.007078459387165977,-0.0669039872752627,0.018285105510641227,-0.10314149585152,0.15980275425415055,0.04210515084298253,-0.13655670872474301,-0.08689107387018077,-0.09511593083314743,-0.1905323999041579,0.23548923818316542,-0.007544243184462784,0.0469269082580352,0.17061161824296597,0.21545591817992973,-0.043089470217728874,0.1479135532569848,-0.1453563970691813,-0.019237652505543802,0.1405847424505737,0.03393696609657877,0.07763969117771817,0.043304910373322354,-0.023356305452763102,0.2010447595786879,0.18802932027575647,-0.018852659028244,0.013145513409529191,0.018832217010171452,0.038958448172176724,-0.08436068419413671,-0.0844915083083121,0.11209058713559612,-0.0554931222113285,0.09722699400469606,-0.1448741027002777,-0.0544606744480068,-0.02801303528991195,0.068573230851629,-0.0635735500107047,0.018090717886131997,-0.11031544612272233,0.07902847734150063,-0.2708152429314207,-0.011540510549482177,-0.1292480358568079,-0.002332923689479619,0.03175522108577039,-0.1949422899613701,0.15093201780149876,-0.24291869112704156,0.13646156165579099,0.09948199242195888,-0.185236198214145,0.1284400031653944,0.22485117840218233
21,69.12455821447102,-0.22189398685991402,0.07667761308702882,0.12782321505378866,0.17032662749693378,0.07370253216518338,-0.20903094993139187,0.18519042690772486,0.012657567429893424,-0.023313005588663928,-0.02155857331901471,-0.04742408774392394,-0.2999839606157372,0.1586794138367048,-0.048853360725208995,0.023548104061535378,-0.03238261004076908,-0.03665169111056717,-0.03676881592913233,-0.05880282300870892,-0.10461182754737627,0.10875050918139148,0.11158282838354795,0.10099825768966111,0.02061912717468775,0.06093423470177563,0.05686717748505801,0.01838085286250877,-0.12410568436729859,0.05863632448559394,-0.07472031965072908,0.07571143683584816,0.1375472006982128,-0.20249544846439524,0.06353535733469587,0.02919347035158703,-0.120445400480071,0.027551233927805993,-0.06408758290626902,-0.04117778179542857,-0.07590237676101061,-0.010063428689226373,-0.10436690130371334,0.040188174879360564,0.16731260071955395,-0.05956762614906981,0.07107214797505196,0.10735467870243154,-0.0944672948376642,-0.02278306050330168,0.05714553953835695,0.023862756212390028,-0.2918308045854402,-0.038175220130910105,-0.11592919865701033,0.17217491179147446,0.10083407191028727,0.3358447588168596,-0.016605391498861203,0.06801690944316459,-0.05502063024828691,0.20532822144696183,-0.10967851868206942,-0.014828281086251794,0.008593298623267274,0.005281410621265368,-0.05187151716312188,-0.16103958945176247,-0.12166078868844095,0.18734015726593803,0.16583447166614687,0.12222347269687248,0.004354148871117869,0.04858812060176829
22,-48.060175357138526,0.0492439699867381,-0.13363642386904231,-0.07698101614734362,0.15756260652293008,-0.03839707186270339,0.02074356106526406,-0.19616221545944232,0.08546586306216662,-0.1393854818144466,-0.126850310739566,0.10870076159771064,0.08902746451232656,-0.016039038267776515,0.08679653743450028,0.0598042411956271,0.006068712717265762,0.17568957816342984,0.1926769275026681,-0.02306636301521344,0.16469130560938747,-0.08925625566419615,-0.02407273101225246,-0.05056289081845815,0.09825485106400803,0.18217579640873577,0.08924283721794184,0.056272932521382005,-0.07642014587540337,0.07064793687542667,0.0990378730999499,-0.13787181952949415,0.12077670193665851,-0.080960030454438,-0.005114198625951871,0.036317582400314234,-0.22265265048489558,0.038070023335971606,-0.15340963606609873,0.16906524009529744,0.072125866230103,-0.28291131271918407,-0.008089116737718552,0.07561360949043486,0.07512832760715847,-0.07575725718355414,-0.04285841737009336,0.027130597864553664,-0.21186429254825578,-0.006647504758357629,-0.20351970032636427,0.19342021052719652,0.019083831899525405,0.1798795613357601,-0.16029273468478009,-0.02187836319154359,-0.0053446745844534455,-0.03510379471102254,-0.10850421975344907,0.017355021255411347,-0.13644305569216345,-0.01848787258211703,-0.14181336934104935,0.12763692744582744,-0.10478011972845643,-0.05227535169627911,-0.1934856919688401,-0.07489033752926236,-0.1184038389872541,-0.18947935814616634,0.0016349181981763128,-0.014484630596298413,-0.17223814557439435,0.12539179413621798
23,66.92158147738942,-0.10863319739288431,-0.02513450406662756,0.1714253619620905,-0.05008145870842461,-0.12377795431406488,-0.20293984401898563,0.11687779256111469,-0.09077009651391972,-0.0920734602207517,-0.007568992977201604,0.07525222921191017,0.057346472065135504,-0.015840706593109828,-0.02281481406350029,-0.09494426961511225,0.13916627813228225,0.1638726412258594,-0.06158166221488413,-0.014408472061149279,0.17506419628848505,0.06319028895645751,0.095897594365229,-0.12633931696950726,-0.025202566640627224,0.06089525640187342,0.15304576611439633,-0.0029886173813269017,-0.03406307287549874,-0.1856267314901195,0.07944965429555588,-0.03795454948044688,0.15089288912008883,0.00346484960874158,-0.10674804371781443,0.18352764671351046,-0.03855560572803877,-0.12288792941286444,0.2333772081974504,-0.12796373658634685,0.06951390298237675,-0.11959217114820919,0.04025303067934254,-0.05960544475011158,-0.1254916038071444,0.14041514043156236,-0.15742319545967504,-0.2015521182494667,0.11294637958308992,-0.036008323600026815,0.17013963280868713,-0.12580622015066983,-0.03056452238908994,0.06198878509459046,-0.324477056927928,0.015973455630429168,-0.035554873034415714,-0.05161060891145608,-0.06637599310503892,-0.11747123309359604,0.00598693054348235,0.2483985013394935,0.25902846460501405,-0.042593179754013964,-0.17149116841536052,-0.047745623952152046,-0.07771140213754253,0.1303068803203991,-0.016810788053619338,0.026451271934752107,1.2283804502650342e-05,-0.07934046265808398,-0.039961498897237664,0.05346013439480406
24,64.41576902149156,0.03192700179600552,0.11955850945307485,-0.057584845969795115,-0.09519613427484468,0.028968928475671982,0.014584972619919654,0.1468855852645366,-0.011379344871160211,0.1119853521381694,-0.07900108134478866,0.04963842648444955,-0.16894962862506852,-0.09773377638593805,-0.08899834410804078,0.07824687754307875,-0.1009315090265627,0.23942782426721224,0.2626334300493675,-0.0697698007469496,0.008868580019107382,0.027689106881654615,-0.10406140318575739,-0.09172888777331048,-0.027172890390501556,0.0518523092323782,0.13606790966296325,0.08146770439413185,0.15307135265818703,0.015140908535296297,-0.04508487871108855,0.1359527518348378,-0.004073671350923439,-0.1618900159499721,-0.17057461545275826,0.13220278269052824,0.0031614950377579667,-0.14905147969507698,-0.12059725134776257,0.07735094902760586,-0.021036994327465013,0.1057239115212589,0.1391225283399948,-0.1812055356606353,-0.11680276453472377,0.0561155844197748,0.18800524496872856,0.1431435700579206,0.11446579111411012,-0.09079496146399142,-0.16848058324881723,-0.08265506972442128,-0.1609971729111278,-0.054563225736707466,-0.055320593547040144,-0.12530607967830365,-0.014737798653713266,-0.02219853154979835,-0.3093204838736873,0.05065343778360629,-0.05964495225317961,-0.14266189042952473,0.03800597312807756,-0.027888516896349202,0.05414340590549699,0.053977208828647615,0.0038182896802911757,-0.050222961398666506,-0.010851807512239726,0.055543339589257903,-0.09375867708609448,-0.2322264785237186,0.2286068196212613,0.18466447924041515
25,-45.04421943445101,0.04349523545384451,-0.052185181650853535,-0.2595380504013488,0.01662632722676559,0.015648265511713,-0.22930919848490766,-0.05586675570585427,0.1408585565462352,0.10364338107512645,0.08075106071798055,0.13070019097468288,0.04116563256237194,0.15416836937077122,-0.1793807244497719,0.040804776339609584,-0.21176938398385609,0.1587345805999457,-0.17297909064177341,-0.020763768386252407,0.0750925311102049,0.17905953705941569,-0.02512248602933927,-0.0284976601991105,-0.04017327561691784,-0.1129979115821966,-0.19354709105126316,-0.0779562778764381,0.15317284091957578,0.07686688089263265,0.27763038383923877,0.03654667363591672,-0.09502617693269189,-0.013111821160596606,0.13505307216044207,-0.0026625988679144295,-0.09834530467345462,-0.13915574143537246,0.12409803464397288,0.018734153038194857,-0.0616482593098378,0.07576841272073684,-0.01665674039964303,-0.031759801071668925,0.023470140814301644,0.06627738614502615,0.07536155540178122,-0.0790735085642939,-0.053277694273295165,-0.21774863625396063,0.1366910762424887,0.14295684745382473,0.11049513298098163,-0.013165438702962842,0.12031483352130595,-0.03766253495151766,0.10159052491407142,-0.1316460003589837,-0.1982664926254115,-0.02025971977364504,-0.02220089188435013,0.2379730014617773,-0.08108700515226078,0.08000840431273622,0.06553984193489469,0.19854453782052614,-0.0420609485322157,-0.055948391800333744,-0.013869213580475265,0.0479342205695679,0.1340060283290771,-0.08612505707660065,-0.13998712442433828,0.04388282978401083
26,60.58454324388286,-0.10736348078515703,0.0581563867207137,0.03572214778520308,-0.13405166581137667,-0.02972366988788224,-0.14495643721356036,0.1547931340952852,0.16180911710528295,-0.077816754125989,-0.14082032399770988,0.06185986927869831,0.1060705658304128,0.025685374502780335,-0.0025310152810301785,-0.0580890146545462,0.04336175071925323,0.20528365012367286,0.20050497207457152,0.08484150032518797,0.07945106207371529,-0.008502751761946389,-0.18087306978224646,0.11831107048292518,0.22275735310710884,-0.06055289339494777,-0.21391840134963488,-0.11330520907489774,0.0019487470046446248,-0.1057500158901971,0.17625823387480272,-0.246296547719916,0.031084909067635585,0.04574879135305823,-0.08050704066736225,0.0035094655439213652,-0.1342232778767348,-0.05587203718918743,-0.036406045030392596,-0.038483727081644735,0.21014044704499807,0.0787366076359551,0.04191612801833066,0.15924148280381148,0.1338693145979161,-0.1199639217549222,-0.0016966076427673876,-0.0699660968680573,-0.21236165374417704,0.06079014925456289,0.09235199565686152,-0.028508491741404674,0.005343512096530812,-0.040521558656955045,0.08271105430775745,-0.07304584047872352,0.15567315594359976,0.017824190911206475,0.10461469033796533,0.16822847425885598,0.0760582720860816,-0.05611456866883658,0.07758763559174535,-0.16501133333155452,0.05399595035877566,-0.008213017438116596,0.16041263861148897,0.010832881064569169,0.0016349427608183574,0.10730484451078062,-0.07138025996557583,0.14680755247140845,0.2963405367957848,0.09232427344480275
27,58.7365668437902,0.10841227202123051,-0.13920228456409298,0.11712184179674878,0.03508045388737805,0.11218072564936556,0.005614789037270651,0.07430603952272234,0.10303512130272906,0.023460573059198936,-0.03547322925568739,0.0518207551903723,0.06409088401597621,-0.00966515459114482,0.009556374783340841,0.08269578801996452,0.034034790499390975,0.0602868339119629,0.11369290910262903,0.03646473338227736,-0.267435213207665,0.17720386464673255,-0.08502199342534102,-0.15574877171555465,-0.11113657755058412,0.09549302876011587,-0.033864901509951265,0.07522988821333783,-0.04756933451107041,-0.20226009059477768,-0.00132367693734533,-0.060517030558458605,-0.1647440175859567,-0.026800649243417782,0.16529315882419723,0.04452654565136864,-0.18712653893591116,0.3966685450929057,-0.11040718614019285,-0.34713353418193427,-0.03147985205633478,0.07590146228413222,0.11289897108373614,-0.09853286693949485,0.16830627848615887,0.033329197229721275,0.0005844864700739562,0.224800491953404,-0.06807721705448858,-0.14338966282483778,0.10700100465183966,-0.039040389904892114,0.03567254561735686,0.024930285705403038,0.11125249931492996,-0.008090189142974765,-0.08103687350685414,-0.059263721365602734,-0.03796194391969383,-0.1042805845847924,-0.06116429008752513,-0.0017329073946524105,0.15905206556367318,-0.011653227399665563,-0.03829334849200383,-0.09079263815773325,-0.04150196622163814,0.21220283188733813,-0.045014358974633434,-0.004653870351221499,0.03181789626668175,-0.009926315227134021,-0.08405532935818097,0.13715367376123577
