Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68
10,69.73091984246228,-0.03628512531393161,-0.06187281009954533,-0.1709303797369341,-0.027383540166378673,-0.1514739629738136,-0.03149552459216596,0.09446123836959512,0.02082443552660684,-0.05041842002828179,0.06683938932966345,-0.28255867034819027,0.009712040343386626,0.12153259688422818,-0.09943777436675504,0.03377704720565568,0.16267936832451274,0.08982896905776666,-0.050956838526377245,-0.21232330595022378,0.061843144060233696,0.1325159041749167,0.232281161278363,0.02097405828682474,-0.040332506939557616,-0.06001556998250161,0.012409465070193549,0.10381066249144243,0.2141899025193262,0.1467607514333671,0.058382205115307784,-0.10728136634974267,0.01630213186017738,-0.18919433513104086,-0.13094954548398985,0.11933135366098593,0.07388689205332576,-0.2043243126011625,-0.15391299482267257,0.06369255744132415,0.08477006410911728,-0.006443982069937543,-0.03919461799523077,0.050005884262995404,0.15921864656493812,-0.07794826296728412,-0.07217947897942037,0.23765742367497555,-0.05445077769748103,0.021890071425164165,-0.03279329422647963,-0.0998773122339695,0.15879730651085666,0.019378228842445982,-0.0803269633067461,-0.1955007119296234,-0.08009266575980703,0.0440414871477523,-0.1319202631623473,0.026917569271750423,-0.17537286035161193,0.1942664362274643,0.043674138611583375,0.0864538934864673,0.16509362777464687,0.1880028535793879,0.058164786357538314,-0.046902816625141015,-0.016729648939316798,0.240837744067696
11,-65.29153966776357,0.06722842231836806,-0.03520990755552775,0.10379969160594595,0.037495120300043865,-0.08530737407053693,0.047211360814316775,0.09943797851202571,-0.12191209018352075,0.029050879928030716,0.19134906702214122,0.059506952691926365,0.08777433040781966,0.1326771344152651,0.29204906434704714,-0.02229896028392281,-0.007122049533517389,0.07577545683320851,0.019046038009699714,-0.04952937557495892,0.07885111987714272,0.15038726942361913,-0.030238448846562512,0.18606015000866483,0.05441520636429554,0.1598421291746919,-0.12791926135816065,-0.12390599563595864,-0.03722318569306745,0.057745207730288434,0.1328729710718899,-0.1694974880750406,-0.00019435815491458834,0.061574189563322355,0.004934772411586111,-0.24308281135830878,-0.1624294682759881,0.12100386163131127,-0.025293259421596295,0.08938988247740981,0.17507143091112404,-0.05004113310185543,0.004422320936834496,-0.17454407884293863,-0.030785469603690916,-0.09498695585854813,0.04186829818887261,0.11500222252450568,0.06328309796995434,0.09179614245956495,0.21472010573924133,0.18644409023608713,-0.05093152261772897,-0.1250182002142516,-0.030083966320893656,-0.025959695115169438,-0.0830103906246582,-0.2075618825158648,-0.10343096999768425,-0.030354631488307644,-0.05661507119415791,0.1665767501296277,-0.11188146718758409,0.2768816622923662,-0.004433997889256008,-0.2745395529051033,-0.07659539368588596,-0.15151221853773192,0.0014431446558484254,0.10587339004247438
12,-63.77460793036366,-0.0050009432424773445,-0.1896075803775935,-0.06528625277767415,0.00011866623701114422,-0.04034338207315645,0.025666116536983485,-0.030295912312835932,0.024449907376720852,-0.07947871306914862,0.2032480576400089,0.144872366196464,-0.017401703480488976,0.0971441085142139,-0.05205108962228705,0.07328301718354643,-0.03735841139188716,0.033252308102238386,-0.026807190604713076,-0.11413249715003727,0.11430930594746622,-0.33020916331404226,-0.056386967449866654,0.14858428972592916,0.008431509279004457,0.019209887879433243,0.009026051485375617,-0.21398838637931575,-0.22776908074756352,-0.16367571952753762,0.04203179150664789,0.18841534691943135,0.13307764268111436,-0.038592707356053906,-0.007741784694792584,-0.013450449955465476,0.19074325314409574,0.08398311117956751,0.06432420778641416,0.04850412178215682,-0.08081515667448369,0.163362045273464,-0.305770892198357,0.01538349218840233,0.019237579151285395,0.0029911250487834255,0.228595177624484,0.08434979795056131,-0.24606358801303904,-0.021726907778586428,0.06778686476834861,0.061983256573934505,-0.01767652575564044,-0.05481441806076188,-0.13667230202039143,-0.0003182894449726387,0.08441768257359335,0.08609446562094246,0.07943577011919671,0.06557708750359174,-0.2097685954554573,0.08573576903241124,0.09417386327733349,0.190089205270318,-0.06935091705960411,0.2518158783442552,0.01989051962713823,-0.05836388674923558,0.04234037809651939,-0.028801998008319816
13,68.10028259293384,0.04620877702627509,-0.13450835505677092,-0.12917987450302604,0.005317889555558092,-0.14627168580507421,0.0736645308254438,-0.2265032960006076,-0.03469413218250817,0.041901812432844035,0.011008811670846117,-0.014886232530552825,0.18351642515745736,-0.12294261849703456,-0.1078754659910395,0.10389771106897486,0.021222441328470423,-0.17904880807298187,-0.07739677018415736,-0.09268758390923333,-0.06362788430715159,0.11594224618280242,0.05401421481698359,0.28852494484314944,0.09805781799794563,-0.01434657891422355,0.0471757022076297,0.26804952753381894,0.029877096478997178,0.11040470337781663,-0.0967228104551257,0.11435604965229938,-0.023070697396073883,0.03715140088819223,-0.0006686870575418536,-0.07950081391296591,-0.05390853773301662,0.07574520257612842,-0.1341311848362274,-0.0395656327816872,-0.17510368881382968,0.025151687093997056,-0.038718835727359506,-0.2787207658203233,-0.23224895668466017,-0.014662362252680127,0.07374670688306065,0.17798564835570302,0.002742181655946095,0.2608753374083897,-0.06932178483113313,-0.132270370185682,0.013230771681938805,0.014865291707556117,-0.14686684126106292,0.15315718368255518,0.0655720351390565,0.10657626733709076,0.056238758286860986,0.08066959705037888,0.022092448115121087,-0.11829743871595565,-0.14119658140551866,-0.11222713214078239,-0.05407376712284624,-0.034985354723087544,-0.1275922939005244,-0.188580274231019,0.19416096167249208,0.015629699925947003
14,65.88086747728224,0.02338793430329653,0.08907735768056774,0.019335735605160723,-0.01710222572636838,-0.03175240976201198,-0.13257315013058948,-0.16997433414285434,-0.16242440805609978,0.11792426388580604,-0.2771040796490087,0.13430394402058116,-0.12358570766566672,-0.020052494639137667,-0.11307875891982025,0.12618728485432926,-0.14110877029491903,0.027876511844039702,-0.16424322380413367,-0.07459026419995111,0.08347108538609234,-0.26203725948161855,0.023143411272202787,0.2098125932219558,0.002314188640080883,-0.0537285352353205,-0.09482955158072189,-0.212581645300688,0.1008679815500114,0.040888388079358594,0.18421125286050244,0.13764541285615026,0.08634710091671273,0.007929813017461818,-0.11308477206798837,-0.04215666172308582,-0.09395225000699728,-0.10845456863647043,-0.18950418892555781,-0.09892585545068572,-0.07145256050680984,0.15244731273504045,0.14580394677755604,0.11950802284187313,0.0269308164480926,-0.17473361501845472,-0.04688274206600526,0.1057753760783099,-0.08406868863443263,0.04445590152771574,-0.02696488870556324,0.04732002794421949,-0.10249829545291218,-0.18558890770938527,0.017984479206882342,-0.016193429660006083,-0.29724649404046183,-0.03863451720996854,-0.058233507913200144,-0.10039071992059571,0.20272826329427357,0.07124547923613517,-0.057672293505730755,-0.15197076486067854,-0.019047063005427016,-0.06826915052115466,0.13270466035010553,-0.003971023629722847,-0.01748183904851354,0.12387659720787035
15,64.69861318508858,-0.09003430931335855,0.2173792065152213,-0.04262714582970913,-0.13867794969037892,0.07573261956514049,-0.006250446148728855,-0.033903974958507645,0.038223201181202586,0.0691984408504608,-0.26864929712480573,-0.05954814918280174,0.15485421151226073,-0.08024162847251118,-0.020761099828306533,0.13274437375943712,0.09126567434493461,-0.040161251716700395,0.13745858468078048,0.0258520620230723,0.14362714730189635,-0.0007086239735580437,0.06956084152684641,0.05308506368170319,0.1754815284162082,-0.033748388031435254,-0.02760283100019225,-0.0067164753564885795,-0.12769256311987595,-0.08253002074919631,-0.06511977592101915,0.0770771832731652,-0.0010910246997624436,0.00257075793302162,-0.2510501697233481,-0.09381520198948971,-0.12158496203197475,0.04419252591748747,0.21682874044035555,-0.0811126607458809,-0.05735493345475285,0.002890914473606684,0.10436820286817118,0.10633443684164165,0.14652508385963708,0.15760567352912053,-0.0360487496802475,-0.016517154813307643,-0.19699263915950463,0.1203709976449469,0.20523894300115475,-0.15443132113329133,0.18877775917839235,-0.0393563653046815,0.028350457519138044,-0.19798270530692738,0.06411773149603199,-0.09287051936755546,-0.12501975879210075,0.16647873050130685,-0.08408021822877426,-0.15612683744751452,0.1882619324333892,0.16664676648421467,-0.18542018662366544,-0.11143005688898205,-0.16566280309464892,-0.09037045081247466,-0.005132266986113235,0.1312501957287862
16,59.9392502486801,0.007274794151217133,-0.13957511244196139,0.04932280897550183,-0.09189855884468721,0.09497634359958324,0.08190596380868831,-0.1277635682622482,0.061257495875630605,0.07184130363825178,0.10773557906030448,0.001876173166043891,0.027679590862937,0.03143216283452132,-0.0057304368022697135,-0.17291743712545657,0.11043294103508185,0.11843348812591642,0.09732037052051942,0.0611111228523501,-0.10311626081303348,-0.15460112137622184,-0.007210461817735144,0.11627628952486888,-0.22514696858428654,-0.2609239316349387,0.07548894561170215,0.052446300689565094,-0.01690914413475135,-0.05240493113681923,0.08059376332540572,-0.1150235595260573,-0.23433078259908258,-0.1135240430404953,-0.1426737678935746,-0.08989863260712053,-0.08190208445436103,-0.057883737872849464,0.18841075272946967,-0.08095526925002713,-0.16631622672736926,0.09600881811242537,0.07226030606403366,0.06317844262182816,-0.13058100004232298,-0.02999882706981183,-0.2281713924835981,-0.111080627534478,0.16897704026000862,0.0011783908242914017,-0.00456498299548702,-0.1076501688089988,0.0827761451299786,0.06245784926696467,-0.0755382640731448,0.0839936020077344,-0.25714069639139286,-0.06664868546871132,0.1662140401079625,0.10531596365672821,0.05184644703605764,0.19965728660567802,-0.1400806927362897,0.2046681568443493,-0.1980079252414727,0.13976999963078474,-0.005297346862452945,-0.16033237979778997,-0.09754479636225223,-0.0018572287666929505
17,59.27043824806539,0.03530802492187437,-0.034301783224977685,0.04428083402801269,0.1466406060993617,-0.053913016940323195,0.10635467997870678,-0.1519622186570988,0.111057624342543,-0.17061806116871775,-0.05699571910000657,-0.010019793391033063,-0.01842918318344416,0.023139116215300095,0.016104559109402308,-0.09310191140635694,-0.034044102976710976,-0.04204288443526635,-0.14620050384987304,0.03225565989947264,-0.1597628565398048,-0.0034430285649302305,-0.006263121369912363,-0.15138235655764806,0.19169851938393578,0.04122220020007124,-0.09702311097043262,-0.13334629168192585,-0.03169142649417939,-0.17993503856358348,-0.0103988934279841,-0.11818328587272678,-0.04973558104000736,-0.009138876405604533,-0.07814831174128684,0.04351737961227643,-0.050799745969674834,0.129079270399849,-0.03391860356173872,-0.1836574759165348,-0.06821089103318366,0.024985148868534604,0.16998286175191257,-0.06977697718331867,0.17606625850568355,-0.11617769420205504,-0.11019624960198451,0.1633324385779754,-0.016151328671690616,0.22503364921330632,0.15329349535738798,-0.15047470878828376,0.05640139490940213,-0.040348371074257865,0.22431987403179296,-0.05845460889526453,0.1397189927595918,0.09306594454339637,0.1570813123483886,-0.12996840750623034,-0.12525997227187172,0.056027038247356234,-0.03735677595021701,0.01795270621548193,0.16993271140956206,0.05486867226286038,0.26539821197613045,-0.3076084287250499,-0.12210220907724134,-0.22471442488719406
18,56.26819746772209,-0.15380227440116157,0.2322323230062536,0.09399208750915292,0.009545582294961493,0.18791488514011548,-0.152348211769913,-0.032714653348803836,0.17613495351599232,-0.06559770634383227,-0.09601202549336273,-0.025211069117151798,-0.1539889984017903,-0.0006477144431026596,0.09337352851090959,0.1255618325614437,0.08095253496137028,0.12307806261457938,0.013483481987044887,0.09368839168011892,-0.012963664251406574,0.010746498886183006,0.042827318961259686,-0.07897383171227644,-0.2714999662459723,0.21007134697123173,0.05952828143018557,0.05710716691262579,0.07525107388635072,0.12054145037865709,0.09953510673296173,-0.0015264584033442966,-0.14610006910619192,0.005713949456171615,-0.006384687872628286,-0.12901890538575056,0.0976053386225588,-0.04148770011611822,0.014581426248494768,-0.17270341237424128,0.07123479757238518,-0.008490028191774569,-0.039744001251818616,-0.11241913471848214,-0.2664289335408231,-0.0602937219431223,0.36532218102547365,-0.023157090897767282,0.049410808802068176,0.18314120200389744,0.12897248649681717,-0.14822460705047788,0.04166997788113296,-0.18372107659314044,-0.01244917909747448,-0.015281586747578502,-0.14099107309706096,0.0015657735714533008,0.09826993277273931,-0.03686599736873935,-0.21426324055962576,0.020115641601752058,0.11363329425399232,-0.04861226609272671,0.014638892539865611,0.0869479451633252,0.11037020734166188,-0.024679976074541393,0.18825918175069792,-0.02151275310353308
19,-58.351211843468974,-0.12788761669278903,0.07046705548223355,-0.010028638043100828,-0.14154427621457485,-0.0931568718332454,-0.11490620392515027,0.09361974150439145,0.0034678142250136393,-0.15953385214447752,0.1575023885095065,0.006906339155247731,0.03768617485088337,-0.004648116721483282,-0.07583534632083958,-0.025959707677697768,0.14262842620816754,0.05961545799647375,0.03721185156674385,0.023136025662436038,0.10769634264355399,-0.11904130919696272,-0.1763286578237844,0.025418435255847912,-0.05228125891718551,0.28839866758066246,-0.1231148146218432,-0.14649077054974505,0.24262882306725364,-0.09250636393439303,0.07998449025307511,0.04886838947002993,-0.09178544642720868,0.06251977152508738,0.20445585630658003,0.001470068402702072,0.15483152578917309,0.07995716288606972,-0.14504132059301786,-0.24863332512841746,0.020676971742432167,-0.03679008291715182,0.13392090106184576,-0.18933501742179012,0.13199333344347686,0.13976593298802506,-0.08043922591899884,0.10916112698235048,-0.07265942206957528,0.0071289452610154335,-0.03203760658157229,-0.08583437173128464,0.0006572918643295605,0.2673314434645176,0.15584053038549442,0.006463560410908305,-0.058689571622757404,-0.027469485370971193,0.09676040044357548,0.11253204930958387,0.07579870028737125,-0.05231645734458255,-0.14127233710407658,-0.07711828000978448,-0.23065234997035508,0.08712633745784258,-0.1865354012916967,-0.03740818803776109,-0.11062088336343139,0.173298449032368
20,-56.511407345783915,0.046077630282765465,0.21819715571110235,0.07401718610690247,-0.08828741580757658,-0.20551616266937392,0.10300907992358478,0.05696099121612131,-0.16267870702288947,-0.15805563566927755,-0.030898700907133116,0.31616771784742265,-0.013146267682501723,-0.07769875434365847,-0.030345899289429497,0.028449527108535717,0.12512249451691757,0.1917578855328525,-0.13717078664332857,0.045210124817388606,-0.11085128282323607,0.07301859378995823,0.008494765192177428,-0.07220910799820758,0.11915443421038865,-0.06930708648999073,0.33803567790984973,0.05045766013458711,-0.07813917122120662,0.016121720378954388,0.06300889175084856,0.1948327500108936,-0.08682928183247646,-0.03747152591197395,0.014841315826692954,-0.192646043740335,0.024927330175039224,0.06649831505948453,0.14698340003848326,0.047389039833740855,0.19630887637436906,0.13080380362794855,-0.061444278394711636,0.10976270461147167,0.09867234405240405,0.10680902231681691,0.08317658658100495,0.16356413347382084,0.21919614524718545,0.108217938710032,-0.08432464452244447,0.11395570065252383,0.12178759023077669,0.19360896343028702,-0.0028720637815102946,0.026877985784404798,-0.044473945810785204,0.013476005177852293,-0.15307790506965568,0.11636161040269849,0.00892362337115536,0.08026826079905623,-0.0066470208178564475,-0.15249106334556656,0.007335457494294556,0.04632110369796503,0.13715065870556786,-0.1127511186185688,-0.054961799373045746,0.015539667507662903
21,-55.247864679272375,0.053881876622552324,-0.1146561378624141,0.11910861025980563,-0.07599970580939809,0.25174741741071127,-0.12897722935851003,-0.050233917410877606,-0.11002990356210275,0.026070244866151913,0.2393053113221103,-0.20207901987959512,-0.10303000767531802,0.07708258983595277,0.004413670953502109,0.29709002448785976,-0.047073915202340826,0.10786168158349171,-0.056578852852374566,-0.08900865819370758,-0.07063831265572071,-0.0459761886356418,-0.0019822832382839013,-0.019354380451457456,0.21511865653902942,0.099862498700628,0.05932284406182477,0.15570234515225984,-0.06336945833329001,-0.1554187783691476,-0.09083420046708951,-0.0292857566398343,-0.06389179342996708,0.13207767559011802,0.02109158443746616,-0.114673253690281,-0.03570427056756939,-0.012053661481003295,-0.11707193566377562,0.1204139470785623,0.15121977687732283,-0.07335514101300147,0.1248379788834095,0.11682452903977089,0.01810687324495474,-0.08282144031158083,0.02335591098261773,-0.13401529960783312,-0.053289315510690057,0.004258149012072672,0.02677786193841963,-0.18556040594078027,-0.022786593343648548,0.0582910952907444,-0.12261989072492128,0.14082343032291675,0.156727525470302,-0.19683348180871196,-0.06803638100009686,0.014825280810121537,0.17720748382193421,-0.02757045805187941,0.05319426055153532,-0.07511214559355692,-0.14971573294589338,0.15642535301567217,0.283100332106463,-0.15556822699896347,-0.049225748919014344,0.15755093539830212
22,-52.90913621353369,-0.10079148931510323,0.13415132034749602,0.01166528884100467,-0.15194207964533776,0.0033866975049675497,-0.09724673937972898,-0.0921439835977535,0.0501835443181277,-0.0690777689010575,0.24809645041197148,-0.031018096482393943,0.18767716641594115,-0.027998376703703823,-0.29660108845004085,-0.18207644989170757,-0.21202071197226402,0.13291633271421363,0.048428257140553495,-0.11380806433021957,0.03560234129269921,0.043651039128572114,0.06418924165474907,0.11173714714752207,-0.0958835661196766,-0.129668212453118,0.06556471753325763,0.13189472147757825,-0.08379226235736897,-0.11557985843737051,-0.09012954270379996,-0.017990558975780575,0.26499404859737413,-0.004828596864850964,0.13027763751506843,0.10607262958515618,-0.17172519168802503,0.16538390605881267,0.021811160347263797,-0.1399636000190687,0.21007613633185365,0.20147052580962313,0.1277830188798218,-0.1298313261242678,-0.11866156309564052,-0.021006435209431195,0.0617385398186261,-0.04803170253681663,0.14512335281505997,-0.012526497568315148,-0.054934213180248145,0.023459669298325027,-0.10787033931004046,-0.15216132557592935,0.14092047549475661,-0.3177506500868708,0.03739277418850928,-0.050397721408754606,0.03530105641769934,0.008161402290638624,0.025784365562958288,0.02626946545998215,0.12731489178084127,-0.014434768806767143,-0.010998070415320664,-0.01087768242557989,0.09523228659876634,0.006775677882046065,-0.02020182758667429,0.048944071908440794
23,-50.33630566193657,-0.1401899922212227,-0.2127827491214667,-0.14917651504829443,-0.01393198193967711,-0.18201924235524408,0.006567722998191732,-0.025245707913657087,-0.022580428576668855,0.15224320063170652,-0.11832913678554619,-0.18101350576031952,0.09714753316768471,0.16216487046917005,0.019471665860340968,0.26472458581240743,0.11872078079086736,0.10549679295193037,-0.061966899819264364,0.02075624663384873,-0.09086323029921643,0.14055144076209522,-0.2478656805476695,-0.021374179111427517,-0.2069676983559285,-0.10241473416800523,-0.04381824807899159,0.017140621083665878,-0.2441836699360893,-0.0658636800173602,0.02286966881304895,0.10041933783270393,-0.07143972188786317,-0.093516312738136,0.12443475359542011,-0.03568229538080379,0.1806243956959306,-0.022311119165857766,-0.00822461853404427,-0.08207279222914637,0.16069645529395035,0.1661416172101001,0.16086852143390745,0.016506776252412928,0.07157833632730387,-0.030386424683487748,0.0796693930891769,-0.12396887784557095,-0.026341416055049117,-0.06592085226055724,-0.13216047352487018,0.1633791958909059,0.14744945969616632,-0.05183796981393134,0.028761892541687855,-0.05417150241136711,-0.08193209931317358,-0.055514617052203424,0.06554720661112254,-0.22517457793835538,-0.02684976497118556,-0.2586370307549354,-0.038375474552667155,0.013509309227298528,0.03961043933615417,-0.11634335851471488,-0.03135277139116047,-0.20549522724514455,-0.058027595745068904,-0.04055246910839055
24,-47.62540085685151,-0.20279931479270807,-0.0584776770252267,-0.09242274375495077,-0.05904772562686075,-0.11126137635676363,0.034236591595961444,0.015020159667713614,-0.023109954037273013,-0.05121877160069717,-0.1994856784869766,0.1026749950174747,-0.002187206213782147,-0.055000298368622726,-0.11373822589886766,0.00022882846923283893,-0.22084036148593772,0.10837879008510991,0.02245998835142747,0.1748595606339691,0.034324087426870514,-0.09339217339733051,0.1614376818427894,-0.11487346326642485,0.049298743887184145,0.10367809924289642,-0.06003992495765769,0.20618621295622663,-0.10738708259924329,0.12042104799828944,-0.10287119857921641,-0.1534671235268037,0.06477474705153574,-0.06442994368283726,-0.15390695566857088,-0.05038671285639311,0.16375952408045852,0.12660906145810907,-0.033869047242002764,0.10013746150302454,-0.08841338931251644,-0.11654761258955289,-0.02011141351403546,-0.15799377900988332,0.14120348861790852,-0.31402169495100046,0.1078485721249966,-0.10161961275944331,0.04219174776106461,-0.016894962200600255,-0.09556709998060299,0.05671065647711063,-0.05904250632009393,0.24479033254960508,-0.0727852863052237,0.006869832179219614,-0.01533376198850176,-0.043061644788934636,0.14517743332353844,-0.17462023450899625,-0.08658574982088874,0.1961915730384223,0.10242749724991405,0.0050555686283189575,-0.2821746811655709,-0.14351239349037295,0.0008605329835896231,-0.03642808099345801,-0.12903825787952844,0.11212169232344635
25,-48.56037283532655,-0.004341606266620564,-0.21679710198333288,-0.024216160442882224,0.0733934137572618,0.07365881241557334,0.17749523899714062,0.033705771124254665,-0.04576495366603101,-0.11850238802988006,-0.2613878580457881,-0.19464358068283782,-0.09758847442702456,0.15101280892128136,-0.2538159236982661,0.07415598255302469,-0.029765026491162503,0.038153089198342635,-0.0976771668832376,0.08198073743724056,0.02440229906044929,0.03104075799518315,-0.18137228339790928,0.05777674685303363,-0.07420842486948152,-0.05194570965719827,0.24837467692464743,-0.13384102716190419,0.07009671630924945,0.1850454457253161,0.000699725940767357,-0.1345386132579299,0.09618469322835192,-0.027225706212992123,0.08109120997845463,-0.1232528077738389,-0.003291281737599931,0.18232606541919805,0.02574132474483599,0.0009733729038740359,0.061436199327578045,-0.0475632465131153,-0.19196758123661883,0.009747658122214982,-0.13593221703832034,0.1892625910458868,-0.23755120576399366,-0.0717869691169944,-0.007065545959039513,0.1703996085144244,0.15925912353607058,0.030094260779028117,-0.19072920577743852,0.007177599051642193,0.21282579136353164,-0.021520142663702047,0.069172954517103,0.058670123465487216,-0.07892729943027031,-0.03350538345063638,-0.07292169039213403,-0.019467830794536636,-0.025817796344327317,0.028918166027587764,-0.18458201001999622,0.009581063315096746,0.14060403079303854,0.06850552120469089,0.065056909458115,0.18751637548641126
26,53.174216310453836,0.22423450680108592,0.08339302590655394,-0.10637628476479312,-0.029938470539915718,-0.025279319622289152,0.034209720336522594,0.1200555674779148,0.16237862232542336,-0.21982615297348448,0.037604510220835184,-0.05925549563395499,-0.11704142535480613,0.2848508745160073,0.08967984063767898,-0.16520487368720774,-0.16688063860543942,0.26250176636071987,0.040701594635836634,-0.034410806811984024,-0.028385818106716875,0.17766277650949863,-0.08046020446334377,0.16987077279171592,0.18341972969174603,-0.009019747806284223,-0.05853942363219384,0.051365283030243354,-0.045240819992748336,-0.1379695688178613,-0.20935517093051323,0.13465917879493097,-0.006275840151801019,0.13211110812936086,-0.11114211232428034,0.11528409715219083,0.1504139296098012,-0.05989865364203505,0.050954315059711264,-0.12621312077686103,-0.27850604609226404,-0.07922918908088819,-0.02035341883838997,0.023371765389293843,-0.09398882736369907,0.001967056220661464,0.004010060486272134,-0.023286439813596974,0.024370330392073907,0.13168106791241624,-0.008124608035353247,0.14362564020620397,0.10732005277812182,0.01905076027299521,0.022813118115764208,0.07947216859930084,-0.28152362328550534,0.00394505317800769,-0.024327108924715738,-0.08500866918087402,0.042523340391111566,-0.15483344563029253,0.09123233076590193,-0.024958363893444194,-0.0110548199347769,-0.055346379818716485,0.09582274588968256,0.06509972869863132,0.0492755379774584,0.18476915062894594
27,-43.09218985120603,-0.009125733613395508,-0.05327953171615089,-0.12268377815245403,0.013720754098870776,-0.13682023253110326,-0.02486438027043279,0.12101772731683584,-0.039353128482338434,-0.14314280304467725,0.03410308991467665,0.07319963198791171,-0.062039816441209504,-0.0001560463179186026,0.08425116994292141,-0.13279733747724118,0.07514966654778815,0.05291299792884377,0.11697530881084696,0.23702092247979104,0.05212202179454137,-0.1422028361414041,-0.028720672061350132,0.26488038007782144,-0.043125429448959376,-0.059919339899349826,0.13115601529637583,-0.04967253703443676,-0.10803930929188557,0.18292157004343326,0.17732619370666097,0.11179234793735461,0.02946652776158883,0.12116065077163564,-0.045789038896134344,0.09251658121143211,-0.13650555576291407,-0.047291797947063056,-0.06358789635392836,0.04091686766920961,0.09932603380462167,-0.2221487130171836,0.07714979442440101,-0.1787023724227077,0.13957620053710323,0.02277427090643658,0.05198004872700507,-0.15954684622892393,0.04264863666535039,0.04534722403884338,-0.038249289033208886,-0.307612891046353,0.16503074888884273,-0.10338056655450427,-0.17986185477830494,-0.1441978134091194,0.1289034278614088,0.14881869504515377,-0.06520254552798257,-0.18690636687772463,0.13488612080400708,-0.17409927758917007,-0.10101172093106103,0.10384806867951121,-0.040325411860092183,0.01805344418985394,0.22348950668500597,0.09073894093104087,-0.0662786556625156,-0.05688379614643377
28,-40.340932609552794,0.1267087946122963,-0.02906371168015334,-0.02767640198865355,-0.2534606591461748,-0.010020827120013636,0.11461447561153294,-0.10486541923260062,0.003931268381975949,0.13074191720310682,-0.016428252972894894,0.0807243782530271,0.05243396739020888,-0.045762850385084874,0.011875422280363852,-0.09282788344458046,0.0894958269973198,-0.01960108420981633,-0.20824811591516204,0.034206362595691944,-0.07324051916605974,0.0545176472587761,-0.12691077326401595,0.07526592038059128,0.024501014712646454,0.18274178914656528,0.2110997433365392,-0.15369028378587882,0.0477201180964177,-0.20677875192702913,-0.13258737907211404,-0.10054390697526036,0.005235940444891582,-0.24577118351380178,0.0026838028047301444,-0.013800226586120285,-0.0026559479313325576,0.03518672729755147,-0.17121675124205007,0.05959917265216176,-0.04060500332945665,-0.30313529451437565,0.12756610452491635,-0.0687146133826263,-0.028935690088697487,0.10632415334514987,0.009847806559621778,-0.06917791934335216,-0.1382082937173011,-0.15468306060439288,-0.12512816788802011,-0.05291133627937556,-0.014083351215330733,0.031661292382824356,-0.10026896615451632,-0.22593981600891067,-0.22363034359681466,-0.08117914780170739,-0.1021202898640242,-0.038215493201935305,-0.10347656654448768,0.10085114593168933,0.1606317631427394,-0.02172368087941164,-0.07107325915978595,-0.027630782314793923,0.09642688467426652,-0.0036329416998937903,0.26910928302333414,-0.21247072065731856
29,-39.60353749797229,0.14281951652465252,-0.06544943916290204,-0.1886577747798929,0.0949785045634983,0.13466991881016344,0.018415913611114602,0.02981704968086927,-0.1571523759447302,0.037845326120505667,0.1300910113108625,-0.067791496406318,-0.13171791640686933,-0.22781436746756656,-0.029689003383693825,0.0057343295483695145,-0.1831157576753431,0.03311114518231889,0.06362475558586679,-0.17538043254899036,-0.16500589137672086,-0.08552789797938533,0.20997276927200523,-0.15609439486964435,-0.1881465729248748,0.1389675623753695,0.2201057129332766,-0.24433674831438087,0.023080207630820127,0.018245818842467565,0.05837737178438547,0.11169356067642146,-0.2094796503532872,0.1155776313759164,-0.16285890121957738,0.13739971065898468,-0.016333175681907522,0.08572485163875758,-0.12488956021105521,0.02078754303448808,-0.027127065998309996,0.04762991487689479,0.025853765514505543,-0.07712301070335106,0.009008631590454758,-0.036683036594218024,0.0016943095860649955,-0.0518425213597711,0.11613797832058934,-0.04099887287132367,-0.11109374467467159,0.09154565340642855,0.11435381728326546,0.04399101861164095,0.19411209315637654,-0.025148335894945455,0.010595985155150905,0.13061906146893115,-0.0912217087609532,0.06459833367893901,-0.028654530590064814,-0.15907543575055844,0.1245685496380389,0.1896347724948793,-0.07232901283053897,-0.19222983696442236,-0.06451658057180806,-0.1965949600295311,0.10943342465189689,0.08949188441193424
