Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88,Eigenvector_89,Eigenvector_90,Eigenvector_91,Eigenvector_92,Eigenvector_93,Eigenvector_94,Eigenvector_95,Eigenvector_96,Eigenvector_97
24,67.44651471233286,-0.07619529408692638,-0.017731192885998573,-0.0692256394475846,-0.0473894570579372,0.001993107473414608,-0.08028844291374147,0.1792748448746718,-0.0036172929657417425,-0.025299766971242095,-0.05906992535317284,0.0015900994523482615,0.2165420703284317,-0.06047399907005824,0.1463870007842091,-0.033247742600432464,0.04584079624051027,0.04864513238724413,0.1276036464317727,-0.03448969415712543,-0.1317702008791182,-0.060438406799730726,-0.00907951329056214,0.06656201286123899,-0.07328612668782462,0.023192939398831307,0.0031624590576568206,-0.2027714904552803,-0.08678104895860236,0.03117107986528693,-0.1440973231354289,0.006419983095965629,0.19391550381659872,0.052224832696765436,-0.24996254536182988,-0.01275679390117643,0.0374519417362693,-0.035811914069136884,-0.019567441653137386,-0.03650482885132677,-0.07412767331551973,-0.02034918793361996,0.03164004515571601,-0.14414331464165267,-0.06277047786874368,0.08116389027412178,0.07275673973365575,0.1901728862027725,0.05372747218491501,-0.0575356186920258,0.11421863130224391,-0.010085512078551838,0.01231503010639612,-0.08800086928446198,0.01605756586014757,0.04870759747707617,-0.030549620842902872,-0.30883399513013643,0.0012134188218504275,-0.05360506601352106,-0.0398605689284905,-0.03436755959122702,-0.11166817971687663,0.0041450263802400395,-0.016302481343082667,-0.010165039958356752,0.026079713879026533,0.04925931531324429,0.18667154511300915,-0.025984909955804512,0.0034601004853933646,0.10937470148984882,-0.3123620242073472,0.08627353478510497,0.14065494774981066,-0.12312523760823894,0.1441906327766804,0.005680363059273613,-0.06138620228235033,-0.03950175821604293,-0.15212862637844177,0.0018790268987393319,0.05047672140502959,-0.11354033201921963,0.12771387798876255,0.06571801287013782,-0.0369932077624965,0.04908390738179148,0.054288916212643513,0.1515587365487494,0.11358910901184358,-0.09950996704884855,0.15546357558251095,-0.0653648418577058,-0.15425277067817686,-0.08254826331351056,0.07951344448139101,0.024106182647787425,0.14525833405497413
25,-72.10566741163107,-0.032488357892108174,0.061864748121326626,0.002102766629014995,0.08904810849418972,-0.19022322957457738,-0.21831628769020625,-0.019085130211186997,0.1933045431946578,0.0351762900977662,0.06751252833884756,-0.12343154967444243,0.07504538204528462,-0.07800682103041048,0.022546775310791942,0.1406749025089028,0.03130273523028116,-0.06640857680302484,0.1511200400346291,-0.0545325845397281,0.1659884711584184,-0.049074113110697315,-0.05556590061268523,-0.14863983705435216,0.0376513700063037,-0.09595230798910193,0.13887660761811524,-0.019205139633887522,-0.010538716019368271,-0.08225990124554466,-0.056537889896655896,-0.022667562758620165,-0.023530927845992842,-0.004309865688462087,0.08177963651217211,-0.06564975671249262,0.13179003894803937,0.10652442756496448,0.02167664415593136,-0.007122153491852176,0.17704705216020986,0.05137557316842381,-0.11560384838289395,0.00010729959650178356,0.10037920094303701,-0.038001228373558495,-0.021574177049769768,0.20644681945412177,0.11058299285052016,-0.08652182924896007,-0.10062235798163703,-0.05906939156567865,-0.0718509436137862,0.07587330392074203,-0.1562975411567016,-0.06300142774909759,0.053871154022871466,0.08570962000757852,-0.014545430676227085,0.20211770161995177,0.21947868119036407,0.02731415203713062,0.043200240649025556,-0.030755445497813682,0.11062640716822332,-0.05134887034162911,0.06361213641465797,-0.0888517083934577,-0.011184451027047472,0.19345317326323108,-0.03510895167043045,-0.0340104581202479,-0.11022894443039437,0.0895342658839468,0.19927459190977262,0.12560878530146838,-0.05681898990900522,0.018928695374724597,0.07623454597661404,-0.046011878340473295,0.07421830863036974,0.08074922387910266,0.13239716872241525,0.13262716445455078,0.09806966068743127,0.02968637735209074,-0.10639283498410321,0.0014657857046541187,0.22254012912556742,0.11828014262911349,-0.0675037521605789,0.046495739483945975,-0.1148600539390963,-0.03846353299884777,-0.21300230609903112,-0.016187730456966268,-0.08116143443623422,-0.08126266702218495,0.016720130899721925
26,-69.90237970367345,0.08222545991380674,-0.06299709960385329,0.08235384790826011,0.13435091535929428,-0.14914669799406868,-0.03502348265787047,-0.1693311557640887,-0.014448753613620673,0.009030515013696635,-0.07075264609102254,0.1818999542328083,-0.004218066617241093,-0.00038452230484316416,-0.028476785148057543,-0.15248411250858057,-0.16258258395861228,0.025679635080412683,0.05714783115199428,-0.054068165136060144,0.10599618433525983,0.15323178849030814,0.02636072518210245,0.16764169177530128,0.039216907244480126,0.004739997043132731,0.1519443630820928,-0.15340503597826233,-0.00033248563715617405,0.083745700716507,-0.05365230101024155,-0.206180221621332,-0.2390199586821816,0.051026431192045,-0.06187040332129899,0.1443116946785621,-0.0927096453880708,0.05873995984207973,0.1328362426105358,-0.04743239028941877,0.023359505264971738,0.11518645221239972,-0.02465643541937649,-0.06272795262894186,-0.026564112733449573,0.04976515374396259,0.0631569800287575,0.035249952944589734,0.07134653561049992,0.07402023688992783,0.014944271922698874,-0.17744833107238664,-0.08536686437387657,-0.11876621260876796,-0.07755292152383705,-0.16738696485229654,0.15369629679393546,-0.0953240736622197,0.09156711088842572,-0.09767756917525618,-0.0379658696112016,0.0059851370078350995,-0.0054227589410958755,0.06261513934912928,0.08858500956230236,-0.06852998171025819,-0.16350204049076597,-0.12898503746294107,-0.11511284733432083,-0.25413913860020926,-0.024059391224672214,-0.04959537849114499,-0.12073819031776514,0.09936308070089604,0.03894733474218127,-0.0025172974313183347,0.08157341967254172,-0.042065093467984524,0.11996594010297441,-0.05457392957721646,-0.007497239128731577,-0.14850038299699322,-0.13021448136064848,-0.007235138102729905,0.09362423921506255,0.05186116142320808,-0.1907763675248526,0.06975132446081066,0.07688979121447932,-0.08104798033663023,-0.06364153240786678,0.10557590447225489,-0.010822257994539888,-0.004015972203223629,0.06704225077819075,0.11654465697587647,0.03893325890820101,0.1336970462350102,-0.09957371811145532
27,-69.21783785823082,-0.08562016920419903,0.07261100627638757,0.058847995905937624,0.04757554156906248,-0.1035223270475885,-0.07572063738865248,-0.04018960922783783,-0.12141617709554772,0.052279001549812805,-0.015713127458156975,-0.005372480916444378,0.01995845201839763,-0.1171517251706553,-0.1607353217410558,-0.1602781400518303,0.07723598086324333,0.06826945338688178,-0.04657666121328864,-0.032674715434601875,0.06191260739095026,0.14479564356357807,0.06025702441830722,0.011266310798051776,-0.09536527077551604,-0.052237323652654405,-0.06706205692143219,0.1804381658774043,-0.043459682712697255,-0.03361778509549462,0.0748709316311626,0.05198841749909419,0.024013799387742552,0.06779228334689201,-0.08648557854269795,0.07867896525514241,0.12614856368411737,-0.15812480116746688,0.1438619100411471,-0.048467333659742914,-0.11313710984138121,-0.02418628255484778,-0.15366493276572157,-0.22212536371307237,-0.09301632332241355,-0.08170886629789423,-0.03913667301574041,0.019448421811969686,0.17169751561377247,0.08155194585830601,0.03233620504464149,0.01587701510399169,0.03134090900316545,-0.118953379541807,-0.11276010801579167,-0.04093492279717648,-0.0964292930153499,-0.16879222260097196,0.11454065741793744,-0.04682187231141462,-0.009377826180349486,0.06678022789159208,0.2082516762212486,0.003990445676809276,-0.022319049962337023,0.025212633269454658,0.20965625305004515,0.19156622046743596,-0.05515386357854389,0.2016615031537653,0.11731613400087697,0.1821886295664369,0.04048154995046013,0.12865377624574953,-0.10902723772789559,0.15165409600718296,-0.0632082486420707,-0.003651403151806918,0.1277066947994222,0.0038422193235122535,0.20526535424226827,0.029296412072415765,0.03816760240850797,0.045697945963369166,0.07263403256819326,0.0392825156396517,-0.05228948428037444,0.10823952235431901,-0.08614494942158188,-0.08141466822505265,0.06141106516922963,0.08736757490147054,-0.02241073029894736,0.19647374227575182,0.05691604792628545,-0.014333742983416263,0.12626073086605097,-0.04083827500694849,0.15471107418957497
28,-68.03635111919448,-0.008885243534042232,-0.08203173592108468,-0.021217296013802095,-0.1267856397620794,-0.09791535906073527,0.061221440252397286,0.06367809283051698,0.012440463446331132,-0.169724573794363,0.1431537967941423,0.02461856801613952,-0.09427175978752586,-0.06872161559563375,-0.09468016672480231,0.0604034902301442,0.06192125029661909,0.1271951442529821,0.16235917040829553,0.029645660432061183,-0.1196799944736566,0.001464351293952491,0.12357619770006101,-0.02146948911818148,0.010836672017729358,-0.07397810189543784,0.029135059669562445,0.012752415370560414,-0.05547787402876629,0.0878995714459437,0.19127425271361168,-0.07321803265725858,-0.11031537044521832,-0.05705630887278181,-0.1664657174445975,-0.005723519998871075,-0.024486425253484236,0.08723026517246654,0.013615854058769415,-0.05423157091215524,0.039844797416453547,0.09710747283729067,-0.09492234566282234,0.047320654163781166,0.19755905947160937,-0.10644947669242993,-0.08454035161343741,-0.11367948274027109,0.08837897487706825,-0.1189803266825678,-0.14071238441070366,0.022235241381714614,0.10698154249391784,0.0016336837299706134,0.09632098439811235,0.007799933016473976,0.04951075039195528,0.10655775629707123,-0.05879950914235252,-0.0616195387505733,0.06554652209207444,-0.0956918709260179,0.07413718711998091,-0.10977233579870997,0.16386210283579944,0.139731479690799,0.16173851139183226,0.1361093763931131,0.04160334282437163,-0.0808686302343742,0.2727430031982174,0.12568260726773028,-0.0050277580967088955,-0.005060414582308336,-0.021949679538114424,-0.060085252576781385,0.07187600294535305,-0.0015405692390809092,0.06513698522718528,-0.021296263607104033,-0.21939478773167137,0.0619561904257538,1.9981571557833567e-05,-0.06733947341515621,-0.07794585545861038,-0.07644080908276467,-0.12206433041928716,0.2356502163795944,0.15074150397673303,0.021472793103707588,-0.1509664888059447,-0.06815119304190977,0.24049966822827598,0.0927432238794265,0.007445454792175802,0.1298775571462618,-0.06941719504900111,-0.00871613489287468,-0.052555154875072486
29,-66.19588521320807,-0.07296705085217015,-0.08431087649842657,0.15979493618216564,0.02685566818524186,-0.00952818221146902,0.000616454662969756,0.07218327457396465,-0.16955497624579816,0.18283827766426775,0.07085776167960632,-0.07670284700440971,-0.05463488084424119,0.08835867258901078,-0.17907291378533963,0.20798648724560964,-0.04945041559272824,-0.01398784075978321,0.03247730646431073,0.015846951874831337,0.07398527634845961,-0.17629552962262976,-0.04732664570768242,-0.10546610960084553,0.003992143780385699,-0.029931727541664333,-0.05175077995845258,0.020210330409622865,-0.12287872193060524,0.01192651087137387,0.0951412427655984,-0.1763037877116556,0.058720679801606675,0.12456068003077823,0.2309994050347437,0.05518592791497546,0.18917270444933668,-0.103087425637243,-0.13600860826864838,0.035254762537598815,-0.1342001865997256,0.04357628501638181,-0.037719744859294406,-0.07252334968712172,-0.11193937883020592,-0.1678000331114447,0.032505725286679776,-0.08503620752497901,-0.010495038707219134,-0.2609446647764758,0.12201904884415934,-0.0662493251277345,0.026551752553521855,-0.021650216516076064,0.0712444450425622,0.042420976134783385,-0.026113390167384464,-0.13770425492287391,0.059256397238637,0.20999392056192934,0.03726856450165126,-0.1245829291896198,-0.013892357833066625,0.06016269559852945,-0.00918783214409375,-0.06364750749617756,-0.12033540546578969,-0.06254925867763746,0.02887234668239148,-0.03866856880049213,0.022558641047449604,0.0517437625179313,0.08789821596223707,0.13387548831479743,0.04364016193419081,-0.007147526544999143,0.10082243219485576,0.05407422893562729,0.18468063851565625,0.056297730111657625,-0.055588159635043106,0.035879183366201405,-0.0921887275464834,-0.07233362234684082,-0.13602334852068754,0.14842389378309115,-0.17111036189615775,0.039419920753753245,-0.026677029896663748,0.02280116614718654,0.09216752580597225,-0.017902847456115686,0.08280181276826509,-0.16031350626942223,0.06365833386634906,-0.015130156270643905,0.07333537480837744,0.08414928468297915,-0.16776763474786277
30,65.81397087377383,0.03465024584319046,-0.05378393345327349,-0.05033184333462436,0.0226934996577764,0.10257455245917223,-0.04411410209746221,-0.0009137253637422645,0.12323752016935138,0.0541199930112757,0.15295698467181354,0.04984425285081914,-0.08838629484593215,-0.06116913355005979,0.13752255660626797,-0.03804922315874966,0.10099409751431651,-0.14451881131568162,-0.01839968217334303,0.059668441242492376,-0.11438227357669939,-0.023079131339845398,0.028424931757672585,-0.0501912222535121,-0.06460920024763334,0.09746989965656734,0.010573285943125284,0.13889475056426442,-0.14608647079180748,-0.12079108562144515,-0.11128445773762004,-0.30051472644618094,-0.024138581308429077,-0.0911227751597882,0.1652878280886738,-0.013754853741921001,-0.17708548818488792,0.05728519345803946,0.10547426966019954,0.015005191462584798,0.13401069029537585,-0.11171875189480268,0.01259677044879037,-0.01873387590121882,-0.027723871142308645,0.028002907384727625,-0.15125312670120694,-0.0954827669469388,-0.03619174856242184,-0.0304063027667763,0.0909831005594225,-0.07824514394855771,-0.04134769446469646,0.042159332019042504,0.022828886955818865,-0.08102761073808176,0.08108086412450428,-0.16691233998728372,0.09744107371057621,-0.11329623071026507,-0.10454596290316975,-0.034813123647989705,0.24120674605301545,-0.05387363616341443,0.1488802915061844,0.0031269070437522123,0.07377643778071784,0.24198823459156543,-0.017315280267085092,0.07343390532224629,-0.1030398158222657,-0.06432409951839861,0.12984643877426247,0.14057565604765962,-0.02077834075736844,-0.12200254384704913,-0.01698318448019204,-0.1459945726632234,0.0014065503966002664,0.04003699555325327,-0.08633506862205687,-0.059559760478010475,-0.21332639810712814,0.08753550217472321,0.03304215817094466,0.14696851151752172,0.006429237207277188,0.06464304054748088,0.038808057122129626,0.08356028457151284,0.10692642467692365,-0.12155758589831905,-0.053914783241717404,-0.16359580336404606,-0.082604154602233,-0.00939222414915109,-0.06295240774872744,-0.13787012262353388,0.09830515560561068
31,-63.16256562975821,0.027316122390210515,0.06660292547299104,0.023234480913218655,0.02759204265773866,-0.0836686603964697,0.17755508756071992,0.03538937172224635,0.11618112229383182,0.22502055852022707,0.07382636856441754,0.12766219517443111,0.1823528721925656,-0.05134390219724297,-0.07843121371157476,0.0663746222468998,0.13713895255154848,-0.002118964681175838,-0.0881242318787354,-0.11956487942187653,-0.1335051292401227,-0.05892695143384282,-0.24839173933851902,-0.01126686435312464,-0.2487567506450012,-0.14937220819123753,-0.01781806591433498,-0.07591514765025817,0.0810773516272437,-0.09540953866106577,0.12485904888335352,0.019726156776792323,-0.13113253774711436,0.11115585411887888,-0.1188122240374867,0.06914511142314148,0.028635561944815178,0.18665181655493435,-0.0775975032548503,-0.1677800059967498,-0.05468384741193443,-0.05882253730956543,-0.06489100312888887,-0.03707501422005569,-0.04597918164057385,-0.009227595120529428,-0.09525465840816101,-0.1130349562440811,-0.10668761539727145,0.0026819185131116805,-0.022623123517465173,-0.10834373599726388,-0.08354080389177178,0.0487048651987578,0.08398586677608749,-0.08568993509210986,-0.047427444331113684,-0.03644324924890863,-0.027016472661266923,-0.026378511021002488,0.04969286777589267,-0.02299804499535567,0.11953922991135757,-0.13275519009265205,-0.007933653953375553,-0.03654180492406941,-0.06482911804317633,6.82975953977848e-05,0.08008102243586399,-0.0602171099437838,-0.10780551957834783,0.05209981753112163,0.08210903419660605,0.0488914482406929,0.20147792231636275,-0.10290589458697821,0.10985395905521357,-0.07625395342235063,-0.18454156313228112,0.21889006262499222,0.09791192418371292,-0.08224143765224165,0.15295607623317295,0.22401121920667208,0.033957807480217476,-0.10153293574378412,-0.0023351513783497185,-0.0494876317843138,0.015764627963079782,-0.06305354270130656,-0.017736446715577725,0.047658195594864575,0.10295961729870291,0.0782948441180379,0.10895215702125367,-0.011641129798132324,0.03255817076703004,-0.014310723816054124,-0.0549939570585321
32,-61.397918843308425,0.0761696840688207,-0.15353531588123695,-0.06287499510841296,-0.16700766250354462,-0.11139993625519995,0.20068272871636103,-0.019847269648026283,-0.12914198475014638,0.05407611026539092,-0.07685790072682981,0.22937335820881133,0.1176022779962585,-0.19876722018630932,-0.05683089544278656,-0.0379466946451318,-0.09487611790190457,-0.1866598983457615,-0.06950092904632567,-0.009655630206503417,-0.13686974293594334,0.09043402694901803,-0.16155945950115755,0.020979338186671276,0.17210509626325993,-0.005707329393844145,-0.04074353916755856,0.027781936196811723,-0.2030586968957859,0.15714299939333137,-0.1345975236901095,-0.05472510722900566,0.06886260428359159,0.03426931837520102,0.15194101233358628,-0.013500001144365467,0.15192954178062673,-0.0272944502290246,0.04272309062034837,-0.019849416675296397,0.11266336803845677,-0.16077647739112355,0.04793302225908812,0.18448694899781462,0.016296781519188865,-0.08410976395976881,0.12112873636089148,0.06114906584589916,0.04855007148873543,-0.0691572553247729,-0.021156627452776317,-0.07633733909715898,0.11083195335533186,0.049494114951044374,0.07113273736270734,0.041788072477367856,0.06400031842160153,0.011110402076580638,-0.022104593884880196,0.11529187469657291,-0.012486898651639235,-0.00968316846311276,-0.05866769695799008,-0.046947926392229826,0.0015937801150333962,-0.009320876230712365,0.022047764009568007,-0.06837553627024906,-0.062328480161849165,-0.11771988229920907,0.14888286161692693,0.12003186960642852,-0.04354119080494588,0.08919850328595029,0.01997479386180785,0.16456301921339836,-0.039730383698012565,-0.017748623073916024,-0.006968283188374475,0.11644128978839623,0.05061825158828886,0.13667422753391442,-0.1111915825551815,0.12478416792791634,0.1959128438156025,0.04959349621254443,0.1336490774459156,-0.1120534484077808,0.007686463291356834,-0.08965124156693964,-0.042523361983263744,-0.11113234783980101,0.06070906363453815,0.1332386403016926,-0.04949301281355063,0.0541517414524318,-0.07165518759324105,-0.11073051906434649,0.11922566383537504
33,-60.421182282238995,-0.034005345903161004,0.022836465635553638,-0.0036940914657507644,-0.07563249627539646,-0.01077081204757298,0.10865401369254712,-0.06914110563726572,-0.10107035199088657,-0.10478482731209465,0.09850910205514007,-0.07303649261430956,-0.13927966833692745,-0.06494759409055248,-0.05670821704191021,-0.09902590535367037,0.09411502236838316,0.08865290255434824,-0.0632315118854187,0.04632635386869422,-0.09812409252740656,-0.027860409936001956,0.11375615215210566,-0.029069373628771905,-0.20258781847830448,0.19251118841529655,0.05541912943110506,-0.07322287523385058,0.15527566949970423,0.083091088931597,-0.010187061317196582,0.020511546668309476,0.13286792794245653,-0.026095129624092574,-0.03267954553439793,-0.008257121606107186,-0.042861712729460405,-0.15040611107038518,0.017161523920892378,0.02048566085106684,-0.07168291889034384,-0.042136077335814384,0.23096123133966664,-0.017049368919944345,-0.00565277479820605,-0.029891397002250186,0.044893398734235625,0.03133881991096432,0.09111921075844742,-0.14674443164288883,0.01783636750970717,-0.1826937514767722,-0.1405481334614142,0.015365260914220687,-0.04703299343662005,-0.04787723285519275,-0.1508352249784892,0.1253652733619488,0.08227880997310133,-0.0547951156893881,0.2092094559846435,0.08076128047685144,0.04040263905206152,-0.22864576992851704,0.10054801595121689,-0.06131278323897942,-0.22276601474587096,-0.035130744091247654,0.017874544671515755,-0.02070683306333095,-0.09102597688787402,-0.07231721788785704,-0.1594122962509059,-0.03663341652448662,-0.07803036824668272,0.05094129924679514,-0.01044781051144921,-0.029754289145809687,0.2437348903591858,0.28212936081635476,0.11190051820011461,-0.055266781556116105,0.10749018566458561,0.04348733825224204,0.010501893346434438,0.10037400733292401,-0.03731159324610411,-0.01943307305377031,-0.07185665828590325,0.11222217642208639,-0.06589664521766497,-0.14083684402543156,0.009705830045293327,0.01103134543977034,-0.08508218818358322,0.1624505414086938,-0.08995596116137124,-0.09491921290928047,0.004338475978292977
34,63.1931959931353,0.05363065417069073,-0.055500255581279655,-0.043215322668791224,-0.1513061164662899,-0.01631476836103807,-0.023972604902224384,-0.08962697385778974,0.027088543565003263,0.058016628994500455,0.07247297318716948,-0.09402960705929696,-0.10836267248990618,-0.013174367415487652,0.131279476400033,0.11292263895966385,-0.04180428759502596,-0.04825902651831401,-0.101436923242804,-0.04310649349151795,0.025750870384715026,0.1456522281234273,0.09178505905031836,-0.050127462197728005,0.08231564878403527,-0.17814336486534646,-0.050562007118440194,-0.01822400417504788,0.08688820046807426,0.04728689377400027,-0.14330060892336396,0.022406992041502427,0.10135606946978569,0.08415078902381935,-0.10278743633319462,0.19400390863574069,-0.12238002597667354,-0.061895288818306554,0.2564807395024875,0.23720743550318857,-0.036376214253238476,0.06838444059212022,-0.01242053907407965,-0.07021489964031924,-0.06961968252591412,0.08512801871413583,0.0600101258434598,-0.1352538865646207,0.00951629166678764,-0.005312056887196438,-0.1210228397818177,-0.09558261349265448,-0.13957947216679534,0.09847874489437086,0.24397305473434894,-0.02589125598852085,-0.039244157514025456,0.04629088791816344,0.09802271816754922,0.14473572723149128,0.01862917682855784,0.13623633383056066,-0.057592321304591194,0.18709807975177584,-0.11106700178978136,0.026674212434871173,-0.06903322946229513,0.03398309036917577,0.14163363724823994,0.0353265894793367,0.07736147552805092,0.2140065808964837,0.09768496524363593,0.09448809201404744,0.09369601410501861,-0.04645085171203959,0.17988993161294708,-0.15452579665367375,-0.008433699037947162,-0.013240885135561601,-0.10839297704976313,-0.00107497284907636,0.13274421123002433,0.07874096427840861,-0.107450711436934,0.1009377895387811,0.03874136034130728,0.003515228091232942,0.07231281171116037,-0.010932896415886195,-0.15791522816442907,-0.06341344156360143,-0.16517282334573358,0.054339700317741456,-0.028627569749478565,0.01274904692497564,0.1153566344307306,-0.08494830009238274,-0.0013187121099409412
35,62.87324716993748,-0.03743235967931738,0.02674605089737841,-0.037779647662933416,0.0557230304356089,-0.026029867696278637,0.027043510822098403,-0.023800747194305024,-0.0038962789977498276,0.09965412476236041,0.070754854672632,-0.0026641071776555745,-0.05207520373013417,-0.066035381868688,0.1611401697883278,0.19147083493671682,-0.17653150446230306,0.07273303050969601,-0.059740824884352436,-0.06043060838267571,-0.07727959298786341,-0.03242274436193409,-0.19280197932758078,0.06457074604546703,0.09334206071376568,0.17514911863705668,0.18380781933596824,-0.014975152771375287,-0.00036197785993160914,0.094776358435322,-0.11276122580991534,0.028217813446522876,0.11409447517361426,0.035512838943609314,0.06830399644390622,0.022608352831299045,0.0026421113018533057,-0.08201199138036634,0.005268564408354645,0.07255683182898488,-0.06565626279949792,0.10622566870505876,-0.0162786698044793,-0.06855766311665054,0.049745014517002105,-0.009723878988254565,0.051923527133914626,0.06611661050569898,-0.018867651010438538,0.13840043102333738,-0.011310281833421117,0.14460097883835699,-0.0843034943515607,0.06355498431777813,0.021951749078024323,0.011252307729116102,-0.05898329617331989,0.03124101415920659,0.0631137396231382,0.024866229765037537,-0.16224469480304657,0.011885170742478572,0.1296469722614285,-0.09579101905450935,0.11577863182950247,-0.0841363072451269,0.04201753985095035,0.10475771558238128,0.18236681528763626,-0.004907960177410933,0.14382931221967762,-0.17783463328333238,0.029191970777357534,0.15310670264125917,-0.07224237685791216,-0.09282592446808621,-0.10016995946937728,-0.024556350365216795,0.055657394530140236,-0.06778410128533338,0.01249445530947284,0.05689042912665239,0.1095084703936285,-0.08429146199480278,0.22004949747385563,-0.1676719705202143,-0.13817921828257024,-0.053247825535703966,-0.0658651075465361,0.1391108882602426,-0.03917885882296936,0.11786183118727964,0.11361135875663088,0.06285929744137381,0.265903831526379,0.02081665096469881,0.0008543985810426865,-0.26294725917555284,-0.22541604832602485
36,61.623125026224706,-0.02077202505558186,-0.0838716074130945,0.06956440661750042,0.0164849628267606,-0.06263884023357523,-0.1181296253753029,0.0406496397490959,-0.066313425632141,0.035403379113371575,0.04336009218364526,-0.053429421728635816,0.02312637537607265,0.054874520051656335,-0.04765789893801387,0.15172977466655327,-0.1103960164510203,0.003883012557334642,0.2387281511141807,0.19219540126844772,0.026566860532344052,-0.04551424686417517,-0.04166150753284401,0.04784656948079982,-0.18649021682293201,0.1585177815734396,-0.08735409035204436,0.11284678247578911,0.09926433835367869,0.0651845579397823,-0.061082584147421244,-0.011865903819620117,0.0026628203474049804,0.01775966699602065,-0.17905180891623387,0.1546289749564033,0.06461198498771356,0.027089621704042142,0.08850770408658726,-0.15269644560282347,-0.01774765341124414,0.1634861754825573,0.10947613452928025,-0.09108334104462387,-0.029494622317875585,-0.0821999124269273,0.10959960124104097,-0.02937120763584342,-0.15825384858157746,0.06559552687228834,0.10032405542250168,-0.15064696744581077,0.11213640614068812,0.19712945231295462,-0.13695203346347976,0.032099914991022375,0.06757383148460316,0.18435557083387927,-0.07402941430374801,0.046325683452701716,-0.14566485426834014,0.012856159538896895,-0.016258914345995922,-0.028861260956150426,0.036028395414902735,0.06370920339192881,0.01990171794568892,0.012123961463225167,-0.05802934897555179,0.1311682916855874,-0.11512939992271373,-0.1256599025248377,0.09059620566305034,0.04046156946729745,-0.0027237220032767227,0.12450992986074666,0.05859866422161378,-0.0722531296411098,-0.14785040087564974,0.03400397407340642,-0.14206651013073635,-0.055782556011662515,-0.038667443178854316,-0.10714525482480104,0.13158654823736282,0.24075873730073927,0.07145212906415761,-0.025961928803651165,-0.02530521695007651,-0.19800782221812327,-0.15940642619977893,-0.020384401615964273,0.1028244441165465,0.13802091538188774,-0.056356073031219166,-0.11122150074422163,-0.0010406766207305118,-0.10667683766463988,0.056812465464504615
