Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85
10,-80.99717063373599,-0.04968815292624102,0.1319409305897023,0.1826014213163508,0.03403519525284454,0.03049853876250621,-0.2145227246782416,0.28374361537193765,-0.21870264120804578,-0.006660727261527596,0.04829326227332409,0.2547930038965232,-0.06533968440397925,-0.06810121442490687,-0.002418902876039157,0.11703486352638254,-0.11238680927672026,-0.08933339011521103,-0.15596375786306416,0.07188634056677588,-0.08963917152732764,-0.11644740832312786,0.05835742187016863,0.019832774721755805,-0.03435764974673967,0.047621151612457016,-0.058363717546693644,-0.1284197149440114,0.1601324990622968,-0.02616101273695301,0.09067557056974111,0.08899837173299653,-0.12154236982049964,-0.12837105217901787,-0.0364824590385647,0.0806512341725689,0.061177208965946,0.09074927808754521,0.08643949850658719,0.11084625903524352,0.035984385605822,0.03795742721131599,0.033734769210526164,0.059875426831805294,0.04981886882905298,0.10308955319885177,-0.11182057133699366,-0.01768008663525905,-0.08711489867386336,0.014096132425495837,0.04969426182901457,-0.32639609007160214,-0.09624366352245285,0.02179282903987445,-0.008882251227503551,0.025899505619163366,0.04541869386430582,0.16273392675811024,-0.1034583004839923,0.13740015261572722,0.009270693524895332,0.013739527928648599,-0.09201889595836021,-0.04326496911350708,0.06539871539238108,-0.1321260451124452,0.04104128308061338,0.1763963911431656,0.14436627603693727,0.06098313840645113,-0.23937729477832792,0.004452195251552038,0.05039094949322653,0.0484146058241558,0.006099504045867207,0.019652542594433234,0.012344847135634178,-0.0984665571722497,0.13059227475905233,0.0019549633032470213,0.10650670540856358,-0.07934404497156128,-0.09244301336958002,-0.07406692225414879,-0.04237599336466308,0.09748889006726288,-0.16516948764378273
11,78.70567755052947,-0.17158413490357685,0.017062334184723818,0.06270397753675964,0.06962097037381948,-0.10921269403659563,-0.10863680286539516,-0.09986637313830563,-0.09220361423758837,0.016489917312483077,0.09187847448774086,-0.1918606579845228,0.0011034239868387057,-0.12645376206140582,0.018081254107622506,0.08529408555623703,-0.1562444795155655,-0.01467595565785365,-0.19399576353566594,-0.013405520676222723,4.660266845173133e-05,-0.03761829268259415,-0.0015242990704803273,0.1555939901711045,-0.07176163992587005,-0.058058089956101844,0.17597362082444445,0.042105895436679745,0.03744028084730011,0.0027578810629465566,-0.042319745806746245,-0.07968751145566681,-0.09292170183196838,0.029049987481446476,0.08434933399310925,-0.07270105806877936,-0.23444819304118475,0.15983400918788984,-0.07700456765436885,-0.11085618935713835,-0.008903627991084425,0.1329962963783384,0.052916134418635706,-0.060683519449167396,0.1677648397910059,-0.12169889171363658,-0.15078602905778643,0.04435814414461344,0.04559818090713203,-0.18019638476480052,-0.15357744278490384,0.008580600805892914,0.14732694347775152,-0.23020012459088376,0.002511178579464011,-0.11930084083001584,-0.0985623008634017,-0.1698406080195564,-0.071737080808085,-0.15124922207737734,-0.19802362989835465,0.21576917719065533,-0.11145111046557334,0.02880566104111463,-0.022678829957144958,-0.06948184744589457,-0.018295012198153313,-0.029500471716461554,-0.025068560222010917,0.15160452858078333,0.015509755542073471,-0.1458392704263865,-0.027896535037050644,-0.031219451103388227,0.03362078833054984,-0.13033575708621012,0.1616696050156133,0.06903430311565002,0.14356754234370425,0.10552724935001755,-0.11600690234463971,-0.017278146353900792,-0.11685300678014172,-0.13816298228744112,-0.013494211744589299,0.058226955666239075,-0.04190114116438248
12,-79.54045250259853,-0.09997504368188151,0.06811908143320237,0.007802334440401329,-0.05955234624963934,-0.09708489091720643,-0.02379947704471915,0.018626732456197805,-0.1344808437121206,0.14964604924593625,-0.06820351785150369,-0.08578009568818362,0.003281373227196338,-0.11943260955841019,-0.04286750042430433,-0.26730745826543956,-0.18919066881789898,0.06227579746543555,-0.08860039531539807,-0.06595391309959074,0.16520889415917278,-0.06198139386944259,0.07946634389084353,-0.08116365511818258,-0.0994652221682248,-0.1407759076680859,-0.05236513673282325,0.09214055711930827,0.026710711507446857,-0.13831681742439883,0.13475695735439436,0.20877419553040352,-0.0012897173279117229,0.055263417847997445,0.0012137578198876844,-0.15685599083362253,0.005756581545625896,-0.08907920100014116,0.1865013396413326,-0.02247114823051576,0.03783521965173726,-0.18297889449423643,0.06081702459698202,0.02768560026883075,0.01700813482206527,-0.017300930838013158,0.07341346159858791,-0.11092587644751231,-0.05465718459384387,-0.0529843888182836,-0.061528302049268783,-0.01514219141165733,0.04004828090524464,-0.0011072633038403958,-0.017287028100859535,-0.05579248363891719,0.11207353304140064,0.0322205526893319,0.2185579510412595,0.01426824631930235,0.14973078768322215,-0.014213053493029981,4.546633788244205e-06,0.1411243505660002,-0.06972977946148666,0.06887897563066295,-0.025683433005774355,-0.2538366174480187,0.18227429743677476,-0.045425175378167336,-0.020387617470194214,-0.16594332732931663,0.039182145170911384,0.11995755259736501,0.018529112394570512,-0.08105453199829186,0.05398490254404047,-0.21843950253771743,-0.07236205004508588,-0.045663101850702534,-0.086268029117072,0.11867232275000343,0.17420323909454913,-0.06265895978910924,0.1205532218990063,0.2671379657552963,-0.07060840660348715
13,-77.12037586467028,-0.0438657755044976,0.1523634008050134,0.02298718263832154,0.07095740739469554,-0.02460013388735107,0.06238542936121625,-0.06017316413486656,0.07422803782738395,-0.03489941781051624,-0.043104790978921795,0.00941754874777476,-0.21574876400876963,0.11859118585292883,0.07723615498929073,0.11532498591046285,-0.005806327517854688,0.009087460810171068,0.1068015165208128,-0.2649666357442132,0.016539959389872273,0.023675599604526715,-0.19535672197950454,0.02756157209085157,-0.14002538342463414,0.03343697741318277,0.004541838694544506,0.001897163445291037,0.08801859266742428,0.017187997148248278,0.19747053971939826,-0.062247861562609905,-0.08196904646769818,0.1128115881613813,0.10080790883448759,-0.27785848434013355,-0.1961335145464121,0.1929481694249028,0.1488280958922923,-0.0784098352180085,0.1602323640863735,-0.114944987955232,-0.04365945319362942,-0.02012714341274995,0.09474517433618761,0.11099660696124747,0.11912410549616362,-0.02205489640205318,-0.04572827646778624,-0.04569862590790966,-0.05940763057941933,-0.014544843707179246,-0.04578424605026146,0.11113975773013308,0.12250369090001902,-0.15178427616979945,-0.056796162243133635,0.1697629900568404,-0.033182003013841714,-0.16739864302557841,-0.06883293587768945,-0.014588672567399675,0.11304484472671661,-0.14392778171246057,0.0034597226417846056,0.022465418530682877,0.09662659586181134,0.17560105958132383,0.19363409399212478,-0.27997428326073476,-0.024396864484040222,0.024000056348384334,1.655503048044455e-05,-0.020681700355871618,-0.0037176778673479035,0.01561058784170489,0.04890932884343418,-0.13644653738273538,-0.06315660889510459,-0.012086143024294255,-0.009466001159560864,0.04132220612354221,-0.12051910388968833,0.04373147678728222,-0.03890972740566141,-0.1311698705630334,0.1046291913223263
14,75.01144588041439,0.03243567960181365,0.031071054148839355,0.0735740795328893,-0.16336327591283925,-0.1618389437104563,0.031129729073627703,0.03425111028730914,-0.06144546332118569,0.2846321292920726,-0.18037167026751774,0.21965470712888427,-0.005099313663990747,-0.2760875519817403,0.14686324828391897,0.1274192530028012,0.047185277896555244,0.013232565365669503,-0.05973058402057388,-0.12040400076695847,0.06493153247759767,0.19995725638573478,-0.11386506753022435,0.016342244856192872,0.25287497056492664,-0.19123323684382842,0.07277234693122421,0.0530143510160727,0.15362454314646495,0.020319586062483953,-0.0400836094612165,0.0507473565126203,0.06055095458796867,0.06294789736888672,0.09104548635851809,0.191637132913488,-0.01241877494949237,0.006876749599669695,-0.1789279608346045,-0.1014570065939907,0.13573174189631523,-0.13711544210203988,0.05937025097443208,0.059834231891902616,-0.024526275993455558,-0.08508650742019773,0.01012128416817809,0.09527786357062737,0.03135124405616628,0.16622083764360507,0.048164938495806345,0.24989876943237513,-0.1310180642618572,-0.12075300152609196,0.232389566451449,0.04194388381762405,0.03631848304931876,0.005633687075645896,0.048929705112269045,-0.005341078946707619,-0.09380894309675904,-0.01821448795689038,0.06282309376697254,0.010322271405857772,0.03591821496244105,-0.045266807118696586,-0.023530372558377505,-0.041321415804764665,-0.010394882639640177,-0.02066600029529574,-0.11799648867523536,0.020513469913505018,0.009157743242026032,-0.03480027542519431,-0.0481745168533682,-0.0005521607767634194,0.09629909963881245,-0.12276048905452663,0.06919355725658176,0.06619266785880949,0.09580893751069994,-0.030284561202704792,-0.06523902561728889,0.06932466910787397,-0.09445607494595976,0.04542617517243374,0.03312556197276286
15,73.46179404466737,0.1363318004399828,0.09361217088437042,-0.05569799451048427,-0.13209414393233618,-0.11007741741990824,0.05285352780672127,0.056596199758331134,-0.2626585617626474,0.11134153803275033,0.05037026186135654,-0.07352671731271687,0.05526166331638492,0.1610270079198042,0.09137926924240801,-0.10911042988401376,-0.1155040397951989,-0.17875434379706595,0.014921964127600199,0.06720504169327315,-0.15548731285334516,-0.12476578029069557,-0.07324842328059046,-0.03373758488902372,-0.06637115761752319,-0.07882353345985686,0.03320668352677093,-0.2039936538316089,0.03742913672693974,-0.007655326777801444,-0.06245949375134197,0.027216421949864955,0.018147142637906736,-0.08742842759685827,0.05427409773868316,-0.08181204341669643,0.1269370270403637,0.009433838842594498,0.06581589992999372,0.11937371280602196,0.018458190301666826,-0.07399485555704907,-0.2138631555913038,-0.07901872726288144,-0.026146442396506514,-0.019417370755970026,5.2188966865216236e-05,0.12005845280966064,0.04961876453384751,-0.06412244079509767,-0.04271765917956881,0.08361601041775496,-0.03896755032346924,0.04321341585937615,0.05987126376195335,-0.09821885083998719,0.13023475544940433,-0.02782418761970382,0.12594487113449188,0.0028416242357763542,-0.01225327473749716,-0.06473193448154124,-0.11414297975548439,0.2205853049881523,-0.17485671171614733,0.01217181416938729,-0.18978172039204355,0.15519765233210148,-0.14800627962968663,-0.08172690955154693,-0.04084639171202191,0.07334232775543957,-0.0337587330383731,-0.05500418708837369,-0.2338722022211246,-0.20741533671448945,0.12881316001626195,0.11464829154753647,0.0462580090616256,-0.11023755731524816,-0.057404490943802934,0.13760506352327245,-0.23714468141802508,0.08751790209846048,-0.05724873865448042,-0.08692773706608062,0.11428762574590122
16,-74.34390653170519,0.017388559496098778,0.05952935454515818,-0.016497739385159953,-0.0416494084646573,0.14995843332404912,0.046673013885022985,0.018282036338429897,0.005603696341240328,0.05019766375513365,-0.17928830767517928,0.16373638922716235,-0.1680610214280339,0.09363361454604309,-0.18843856164915465,-0.10064800892294974,0.11869993758465813,-0.04786084096563904,-0.15680280146241862,-0.08651906007896684,0.13029154901302406,0.039832865285737526,-0.07699341602180992,0.029757632209323967,-0.098553528659072,0.12181991561770682,-0.19429894143981913,-0.06627570446210292,-0.22671991782286574,0.045611898430817074,-0.060584368193184655,-0.06476127552068134,-0.15573108636676344,0.12899516400803693,0.1787544154332654,0.09462932746608241,-0.10600508520003898,-0.0756366996406834,-0.13493356697957082,0.04661841441521489,-0.011743313322750323,-0.10859357030305636,-0.14346091077487733,-0.10136509125781508,0.1931255459252301,-0.06343992059025572,0.0682234722781215,-0.08173617119529099,0.11116275741913909,-0.06504638114282947,0.05361926988142683,-0.0897683441375945,-0.18211099811445286,0.1781922608433623,-0.10803823464469565,-0.03799172353822979,0.06941909884292,-0.20507961705358813,-0.08201004624098401,-0.06779052729469852,-0.08693663291979545,0.12434259771877386,0.08407924015676023,0.23898765437281397,0.03661185941707544,-0.2117846682019904,-0.1396187684715338,-0.048884045027690635,-0.04178282522455908,0.09590236789385725,-0.08429717896603602,0.0458992378353183,-0.008514162809612693,-0.012216351197209123,-0.08890032287092588,0.10302700984538879,0.0782049724663475,-0.08046215954981571,0.03736557919020297,0.1218166644621599,-0.05987126345981078,0.05966175197829841,0.028457436246727304,0.03101337747585958,0.08998436908286413,0.03775319350154471,-0.05783423163172121
17,-72.95783489069794,-0.17899978221459284,-0.005614600332820807,-0.21888700216147877,0.16149185166267516,-0.08518451727969518,0.12132606693492512,-0.09173654537875989,-0.028717975560728273,0.13053658017996633,-0.09794713105912134,-0.14958285628048465,0.04872926877749171,-0.16893097905701102,-0.13658683858979662,-0.026801787351730853,0.11482933399216172,-0.045044676053235644,-0.03150391100157367,0.08854408112022111,-0.052719382770540536,0.0405356911497528,-0.012032940824176887,-0.19983406246082938,-0.18360685495325826,0.07231009355681638,0.1524253946839005,-0.013164583118743859,0.027029013419338263,-0.06896376019236301,0.019700822834187167,-0.14989489692027017,-0.09515942729002842,-0.04588036183714547,-0.13851700135538744,-0.01920138312422139,-0.01358512420698264,0.12215278571583464,-0.13655413799184493,0.1697248947743862,0.11944753752872987,-0.034444694574946554,-0.09589538980348027,0.06788111967123714,-0.1527843637631442,0.08245925969894558,0.07588549949712446,0.0030361709411440467,-0.09389826393065313,0.037165881151027334,-0.12958769156599367,-0.06304770282868308,-0.03588284544471,-0.22014470398588454,-0.0009200144811704243,0.17025692868411352,0.1445950704507491,0.15254705116471728,-0.14273577220481395,-0.026302259177593348,-0.004920487213837877,-0.019206808381253798,0.07168786428491904,0.04972180950173682,0.11662360230307676,0.0406527882568314,-0.17609331762293756,0.1411633318514873,-0.0415648795283454,-0.055142880471783465,-0.07205835114838052,-0.046951749543647184,-0.1359791325500242,-0.050833175496392886,-0.06310651303491902,0.1145007881382053,-0.13053795155380274,-0.06071112320061573,0.023897681961724558,0.14506607202738225,-0.16586984549993636,0.004232037645351264,-0.0009510110557266239,0.21444000133657443,0.01943147226742753,0.1366699442967968,-0.10654971401527485
18,-70.34221348380316,-0.022481197931108025,-0.17604156453614708,0.1144166096912745,0.021626447320900296,0.22622516862431288,0.13269143384129548,-0.08339650210037866,-0.0674629164197535,-0.025655675999761002,-0.01655967499877517,-0.0015125309772437393,0.012153518648691115,0.06912807337635288,0.17174550951208747,0.1201082196312631,0.07372806224707401,0.023659497053480437,0.05606676262762283,-0.0008646118088630458,-0.10364279679271596,0.04796707398938748,0.212006975809525,-0.07589698081783273,-0.14796057167866225,-0.09183175106403049,0.09476835698893432,0.10180542626839921,0.004630766741833067,0.05673037907061877,-0.02817175752244269,0.052752124533234725,-0.14216392474635023,-0.0009630275044635097,0.04390934416800699,0.0739538220591682,0.11226064928460865,-0.15437522343896776,-0.045528041918991846,-0.043722085574092254,0.06411767506245546,-0.08518140012092137,-0.10962502430125157,0.26420252004464395,-0.13456908666585826,-0.10435363662322955,0.06791550114216836,-0.08209786605426604,-0.07018192285888424,0.0204495361516738,0.07901177891617263,-0.10890202487385976,0.004890262922735068,-0.20366334962591753,-0.008977413122411864,-0.26848190885814754,-0.09003094569094403,-0.1709265022184667,-0.07305743148287515,0.07138535129870352,0.049259106886936264,-0.06529771297945305,0.0578648451340537,-0.11982809965917195,-0.03271173852496871,-0.08601570675779478,-0.044339597110388033,-0.0694113440727606,0.0690154714885766,-0.2226796043145278,-0.04973722561198439,0.11966555297200601,-0.02884601279411679,0.017098757338226103,-0.06509713350750124,-0.07736800432301541,0.13073260178817137,-0.018515110919491533,0.05345507300862441,0.07630328576340753,-0.06126550478297142,0.07755616715789264,-0.17888861582495005,-0.13446794586197924,0.28837054130607404,-0.02696403592019864,-0.1306550028201352
19,-68.09025739220486,0.15921234044736413,0.018914336344202795,-0.048730830276909,-0.009089057863419672,0.10485037482401564,-0.1707617627066556,-0.04491853063090207,0.028999069357246113,0.08338604643172998,0.1366846808891661,-0.07189661703745749,-0.11546832311070201,-0.08702772764436706,0.05378670944459221,-0.010379313956345332,0.06881478263170189,2.0661570402149268e-05,-0.07796870643959856,-0.024057627829441295,-0.010782914494706648,0.24185390137634769,-0.0844768988400621,-0.06511817196147293,-0.17929364497499956,-0.14340593488388673,-0.2549942808749957,0.06504661888029499,-0.053204053195351785,-0.07361113137284936,-0.07979067408672762,-0.048960147296093964,-0.06758759886641877,-0.1947011802880835,0.09931348596669436,-0.15475065490678763,-0.009385821729168653,0.029312150942475596,-0.07285524050887271,-0.16336546670386004,0.05020786813972859,0.03606975214817869,0.023636682928241445,-0.07373443190601414,-0.2575628822104655,-0.12695896014076288,-0.051714347971594445,-0.045874935196948206,0.0781018497020902,-0.043492422360330275,-0.045712596833752416,-0.03972864230576693,-0.15445923730867564,-0.028034145584752587,0.006897433604072005,0.05330750639239496,0.026296229594059476,-0.11900149589157197,0.12589834178195639,0.03916112299063863,0.24183855979933314,-0.055714326104212536,-0.18543271377656362,0.09404918068500588,0.08085362666041464,0.0008053022469544224,0.10121148410346278,0.2543011055831041,0.05300190839281216,-0.14516171033677974,0.06839270988386058,-0.03564694086566652,0.14224087813427705,-0.027211305834663743,0.21884667859016324,-0.012688752155370221,0.07243582407763315,0.10433436087133595,0.19245238332095976,0.10460957666521677,0.00776271732138595,-0.09295563298953383,0.09964526329624439,0.08876288873885622,-0.012154323561314299,0.00453697628383376,-0.01103130217130755
20,71.7607826828625,0.00585578669610501,0.02194373772964338,-0.02819180982714406,-0.002313289903484079,0.04057270407295759,-0.15242682210628386,0.1318054655628103,0.07027272034003691,-0.08825873988797174,0.1088950674448254,0.09012113305075548,-0.030928125725079202,0.10283297300518227,-0.07881103631879047,0.07772467216209805,-0.15987613718322943,0.0424890193307032,0.07911736505629213,0.19079366995924973,-0.03598046411354481,-0.007906736588554269,-0.0023820465556723624,-0.10648669230394946,-0.02032701836117756,-0.1430165547646379,-0.012569530852068973,0.28202651801000345,0.1624849755471309,-0.0704540809395669,-0.11382209258703553,-0.13608296066720207,-0.09910011119874823,0.13658132037808166,0.014278061071778184,0.0782566317543071,-0.13534214570303396,-0.009133460857102167,0.08089195554356354,0.16278796812720775,-0.19633195061539896,-0.28251455401955444,-0.057375889680230927,-0.12506284879173843,-0.05024566916904326,-0.028860905913404608,0.023016541093664456,0.13455285492540106,0.017344022369836874,0.013875130487104679,-0.11640370635466527,0.02024979013845337,-0.03329210900595462,-0.01037404037403174,0.01631712050207785,-0.031066216898022258,-0.058950553703909635,0.018189525229452084,0.05780848051591765,0.13663024599041143,0.022580801553909104,0.11471978831825567,0.051267896853999816,-0.05019213622132237,-0.1918957929500985,-0.22927610864462333,-0.10445373811546109,-0.10708169476965884,-0.06271164162826004,-0.16758154437528688,-0.0009348053691748453,-0.04218795302343205,-0.01589569949443501,-0.19723322931376677,0.14988331030795235,-0.04272984810812915,-0.11299710715294609,-0.001524795489325029,-0.17384342436422787,0.21709194052397937,0.0030833704428494214,-0.12903581383051863,-0.05455768409585586,0.07750132286986154,-0.08744938133331578,0.097162560796526,0.06984363183979063
21,69.28144192050108,-0.04672260383116463,0.06754283492195118,0.014814935923474925,0.11925408225784184,-0.11339388255094884,0.056267666566295386,0.015984684790004127,0.07210856802527316,-0.009117496869534898,-0.03837059277837523,-0.16904537074294737,-0.02440418394835414,0.0521997783596008,0.11069296568424206,0.13831541582575274,-0.14678494184048194,0.04542374444176974,-0.023514725135421233,0.0919874353736677,-0.08346876032867263,-0.11240819129193053,-0.2637635602275253,-0.016859031666084143,0.07844148637708195,0.1259868334084134,-0.22645773210972506,0.029107630387976462,-0.2350152711709724,-0.026757964189348532,-0.06071377293075147,-0.008528073438874068,0.05360544594842644,0.08274568836476365,-0.021502359642396156,0.10708481008527197,-0.15671560194453646,-0.07923641691449597,-0.15636846392775866,0.008625868651246907,0.003289991105590591,-0.20830993238664516,0.14098412288860487,0.10717685524288306,-0.14520099004538317,0.07138468023374703,-0.024576894070104487,-0.10417918467909822,-0.10978386703525919,-0.02968204370214884,-0.07122476640277983,-0.1212552431646805,0.03728267788099281,0.054473258747617916,0.13198439597246417,-0.039610454631581714,-0.047168781732944046,-0.14500402272652835,0.08298195388681254,-0.0017680968630698454,0.02977076790287487,0.026929235105970957,-0.16734664621609807,-0.0019142587409770283,0.09854305929162466,0.08853020075549728,-0.10655093518018344,-0.07233602735201679,-0.1145538330612151,-0.046118150602974035,-0.1608431445024314,0.036764974042011414,-0.20827537954690184,0.13651295896625262,0.11109452525753691,-0.16655118166311822,-0.18390626773000585,-0.14585423849227583,0.16052872303242804,-0.18062083449529176,0.1589543656972351,-0.003254017294086573,-0.1034510894816929,0.023426911725760734,0.02901230508921578,-0.028157137417434242,-0.031114302990813452
22,66.06914502451872,0.1277949002601838,-0.01601275418824802,-0.06075226824010672,-0.22042010535833753,0.21717082511626365,0.09297946627330628,0.05200679126439719,-0.03414979866259629,-0.13632148676222558,0.07708206928159207,-0.032340070241211154,-0.03388893981685155,0.06882050735210873,-0.0736584292806058,0.04455697252469596,-0.0627543160278424,-0.07428688320909321,-0.12638534896572226,-0.09919462261907992,0.12215585003535985,-0.061872105145404324,0.010285228630118735,-0.033662055187360755,-0.16740689556784719,-0.19610714114288624,-0.02397932301337467,-0.015216821973196449,0.1468172770096789,-0.08083507238450814,0.06401312246488672,-0.08553515706244931,-0.022013399243853787,0.22186918209166975,-0.1500966171278545,0.03134270507581503,0.07685747113498206,0.03679225968164001,-0.16869558323354225,0.127507367647845,0.036038887973551544,0.11329102503310014,0.18356881877815484,-0.045314029247342236,-0.0043169699304264186,0.09073151888476882,-0.28909752597161037,-0.04738881932714386,-0.014260474357638447,0.20774821172040722,-0.21489003306095775,0.03600743842775374,-0.04126342779989499,-0.043056817810657656,-0.01951938598889946,0.12438672065673383,-0.0030546000200454585,-0.08726087486043307,-0.09412009202951062,-0.1833122711003489,0.11570301522121242,-0.05377851219213353,0.08694325031137767,-0.006098556810004707,-0.029593406783287413,0.016944270447258197,0.03611030412734933,-0.11517932698929591,-0.12415235657002421,-0.11122699509293746,-0.07072061230627327,0.028067042662402685,0.01699361918941571,0.20668279945139947,0.08690868527997161,0.08733294623963016,0.02664028217764057,-0.06145024681699142,0.06420574379023723,-0.0570597123571498,-0.008082859578953508,0.24865027780213636,-0.107693501939659,-0.05124814931418256,-0.12511385735961994,-0.03756374205121536,0.06807137541962087
23,67.79192175726988,0.021449076779266798,0.11067755040751888,-0.10893499727664556,0.09693991901704904,-0.01844133144700748,-0.14351454309118347,-0.07352844122992941,0.13228195761363007,-0.01661762784296886,0.15838866628100545,0.08604863508455579,0.12774046364632793,-0.0048780737150506065,0.12534702124795696,-0.07307433379664192,0.01986516308532872,-0.2828225668622868,-0.022047718230341577,0.00794721310695411,-0.10747385432667884,-0.029445665264193024,-0.005259883023355801,-0.2063361317437166,0.012240125081876682,-0.12983523660972998,0.047452472982484034,0.007571460650285308,-0.14673776134496477,0.12415753929346873,0.03448695597217574,-0.13059256540326014,-0.14841218009501803,0.013449929076034137,-0.039894229611545956,-0.09773960421892587,-0.08518841997016158,-0.10714926693468683,0.0595411650769836,0.16916689008905997,-0.006971145565528302,0.08723636487556857,0.12484742451672608,-0.027711045003020015,0.18555551288351116,-0.1508414689178353,0.047558497395770366,-0.09572163355875601,0.04534584852461128,0.2137063414882893,0.09442538680926746,0.13997453422856537,-0.028405680354539234,-0.010861361113822323,0.046834624039922015,0.09176429763095761,0.03734091065116993,-0.18541711159718618,0.13098670827878567,-0.05318940641566308,0.002259267160767749,-0.007055925547134495,0.16729412549279674,-0.09093130893972194,0.09346250340402991,-0.020583786965310973,0.1292120949335419,0.04932282528215352,0.22349391997876666,0.08759293412008377,-0.14985200126416884,0.12043024888202615,0.011356670328624268,0.0502921514231721,-0.14089544454872205,-0.2488747331714025,-0.20133960237803744,-0.04261112059903784,0.043627450366778966,-0.014997942675244642,-0.10363462687303403,-0.07401015117097519,-0.035794874891407896,-0.038968394607200425,0.03213107744434397,0.10384873882591089,0.04702762517977131
24,63.518902017719675,-0.1301373640830196,0.03861374423946602,0.3479895579198632,-0.05310413696383842,-0.07531044408641283,0.04627866091534837,-0.11581999251331172,-0.0318456188684151,0.11015046470538098,-0.07745450436900074,0.07550815718708685,-0.06126102463685701,-0.07639476432451876,0.005224825301430496,-0.09413397102560137,-0.052738641684269054,-0.10728362958487397,0.02781112531912567,0.03283732055411404,0.025018065189728402,0.04460893092078619,0.007194515040622952,0.015756618403987895,-0.06707013213921997,-0.04125792441735106,-0.023451565231756382,0.012764244771430152,-0.2852195611343981,0.04887419240393989,0.09096781766406042,-0.1899212587962584,0.027015911843033792,0.09089503307291737,-0.08945870174759865,0.020138040798112888,0.25619123338017236,0.018138156050220962,-0.10347896446459617,0.011102587387705833,-0.07412740850427615,0.08432290411266632,0.05228774540844654,-0.04305304518388143,-0.03126487268403981,-0.07776440843517562,0.15309977065744945,0.22826699603067074,0.10091949358999719,0.04573814755424744,-0.1931131480702017,-0.15101014043688352,0.04797525056150426,0.012272968412349712,-0.173503863786235,0.03314290363198604,-0.17186570815292937,0.18123413074556705,0.14961959545858147,-0.10752622311897597,0.1281822509334041,0.04474952730671225,-0.05045550028322862,-0.020561539282252163,-0.08666924588755312,-0.07355524726218374,0.08138442792284603,-0.1608129803247043,0.12945646319896506,-0.09243226006664365,-0.06521359168141116,-0.0843765969711399,-0.04666464316469495,0.08381406850921902,-0.11319508100213208,-0.010913634077265293,-0.0463012655510341,0.10907384709613173,0.04993927975810541,0.06493224943600366,0.029775205983245834,-0.13366058300569025,-0.09715793160089012,0.14138497508153358,-0.04893598914913462,-0.21043508784971454,-0.03876973463195542
