Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88,Eigenvector_89
10,85.79291463251775,0.09649859967144529,-0.1152916667177455,0.09915951235799637,-0.15107522824381225,0.11162199553143272,0.09578833769054476,-0.14058328505736623,0.03273692823710344,0.09611336062149832,0.17653242161298502,-0.05574755017813713,-0.03741490428382836,0.009577706608883041,0.15053825507073706,0.1590028071345503,0.02951748433151659,-0.0007971149348219651,-0.031425604168026665,0.12347575044564676,-0.051393796500245295,0.14371672806235888,-0.003587423435168564,-0.057918481602746194,-0.016388389792281015,0.12273075267355742,-0.15149573690525203,0.11694945710639187,-0.07157059150756939,-0.03981900003617297,-0.08125855517952693,-0.1635926737920051,-0.11501580511445542,-0.13276734625148853,0.03940755729941198,0.08220104033032333,0.11374534864326065,-0.21656560362718916,0.256596777520744,0.15464532508551104,-0.1319118162907779,-0.04422373656299626,-0.050369883901860237,0.06455835558169605,0.057399328253383085,0.004434895077401451,-0.03866740021504418,0.17163786194698147,-0.12821238922187525,0.13203822700121923,-0.09607055430568352,0.05955639929133895,-0.15581789171744614,-0.13111934641763553,0.005185211285898862,-0.19845085800931264,0.06838002712028626,0.11170917695984219,-0.1496824829567171,-0.1131001508686465,-0.03698028222066919,0.025273355455192624,0.13475101296946662,-0.06951046324846981,-0.00593216154843,-0.0037561251160259635,0.02262915073765755,-0.004266489869658911,-0.1703458712808909,-0.1525874444207964,0.005185874365916183,-0.05851529124375459,0.004574760651036706,-0.09963229367650579,0.2100102707700226,-0.032297784654552616,0.17532397848601244,0.07286957401987071,0.01676811325745203,-0.018525486013801697,-0.09698950062109588,-0.08972403120108544,-0.05554963111794514,0.024793682215864976,0.11910321110318296,0.04289937817749432,0.10115882015025122,-0.12836677237501357,0.08072679983743755,0.014697624503260384,-0.02875512516081107
11,-84.56272933232529,-0.13632000117499948,-0.050476738326534286,0.03927219892495587,0.019886350608972283,0.2411053258934066,-0.19976890585794052,-0.09949073126229387,0.15445566056113322,-0.10725515063859897,-0.15649993050987399,0.02876483899575389,-0.007149681560355204,-0.04558034282023052,-0.012686860542755387,-0.03445850103207007,0.1191564436296973,0.14758673113362128,-0.008850876974601796,0.010014843746434444,-0.18699558537390126,-0.024701779895562163,0.12799722553080542,0.11392114656921298,-0.0274711116749703,-0.1036984827156418,0.08737244281295126,0.003722584761332138,0.10899245856119935,-0.1651010983294763,-0.06993307071079792,-0.14016728381313967,0.10051346048492946,0.05392017942845607,0.10320185225805495,-0.09934912609869775,-0.0002454422291447091,-0.008634321529468667,0.2387222005648447,-0.012628610950593571,0.15318720345912526,-0.11525635930082401,-0.05796148560198947,0.025115885962499872,-0.08101713032224434,-0.09839689948939997,-0.04437070253655002,0.018150662687848085,0.06948246357893977,-0.04110406211338911,-0.012553898455166902,0.006307448209694827,0.10864977061712781,0.16574270231248056,-0.06015966589471127,-0.16298276251554647,0.023888837028408615,0.11594748180048016,0.15795939376295415,-0.044361949818237933,-0.02595185139454642,-0.06022327347061804,-0.0018399667633965027,0.1129298578687875,-0.11067472767420387,0.12343920486653417,0.015797111400382192,-0.05753848419332142,0.08309382484175606,0.06378122647245345,0.036720497890530814,0.002494293744957402,-0.07095038293389588,0.18791790076230844,0.13588230793077236,-0.06674230680092309,-0.020905712459289266,0.0025691961850096688,0.009475266440773207,0.07327689558910035,0.21974619878353543,0.07480792084187267,-0.05727511999726538,-0.011969186370889624,0.20175037541456836,-0.07662340212122805,0.15494363037002526,-0.1422312347834143,0.12155583194891303,0.24020561017757694,0.059747142207828646
12,84.31262796092271,0.09513194678916893,-0.07525553893400487,0.02761699238327694,0.09059661472949213,-0.006327882197035185,-0.073127656709402,0.13532663621018812,0.0018851809401311695,-0.020256181703577614,0.11851260086374428,-0.013004898664541745,-0.15672385672013353,-0.04317396147612613,-0.15808590731572666,-0.010488214278834887,-0.07001644435330559,-0.03129774375183978,0.04444335802474451,0.059572801889137966,-0.1801945676450968,-0.11086325528739342,-0.05804520736752778,-0.17268696247049117,-0.0735669922115339,-0.03651434630302147,-0.16462002765838943,-0.03227727759088507,-0.050439971263489626,0.03702956852306206,-0.05680780599368153,-0.049588932168052824,0.10757513057402318,-0.029178810269930487,-0.28992320017342094,-0.14409364692447177,0.07084462120024555,-0.07832239998865129,-0.05698903299075108,0.1943264650952025,0.11563858400722866,-0.04433718192618981,0.006524453372309822,0.05188356028205281,-0.15395723212852042,-0.06129751510305648,-0.021920282520534757,0.04996863306063852,0.265915967617869,-0.03630936799112719,0.09950204386668905,0.048856232512662925,-0.07341261936367025,-0.054861405795366074,0.05355732483450976,-0.11687086592393695,-0.12702397667004797,-0.04865970707864959,0.1007043303758696,-0.04600190544671497,0.00247433826940554,-0.22613267256094946,-0.042318345721939446,-0.01968141371161265,0.115490862533562,-0.05478743142823043,-0.08989422169914019,0.11771461478274585,-0.008352503184963903,0.16791817193674682,0.13547704073908393,-0.195846869115395,-0.031901761877509385,-0.12318493179722177,-0.07642091155462999,-0.1925286028246366,-0.04368607349572381,0.10371864959928592,0.12328887966399611,0.009231705947813059,-0.17117499829937585,-0.010804397767610156,-0.15642133787555043,0.058482738986967576,-0.02376558475628315,-0.2053899611128643,-0.06408093996200535,-0.13821702795116525,-0.005640571539914527,0.05275060312275712,-0.07062920134327626
13,-80.42898465205833,-0.016249895725850894,-0.001178089057850787,-0.12885847017831525,0.009074502472236857,0.12316059929247725,-0.1017813440974426,-0.06466790440495707,0.20307904086200446,-0.183120687210683,-0.0634154000561926,-0.17384506189780044,0.006969583565845618,-0.02867125299713552,0.06259748111621923,-0.043900920441601904,-0.21347165031837154,-0.059570160337298686,-0.08794824101667102,0.23398632472720535,-0.00782633254996814,0.012799386186433627,0.15142802865303745,0.04894852651733918,0.01816229235655226,0.022670168455916555,0.03620380582190261,-0.30722154847643274,0.0064746852250003985,0.24321660494232158,-0.1373796329315143,-0.012554967599035263,-0.16074365668966148,0.08110453631854522,-0.09934606936314087,-0.09720854898956481,-0.024516716999482352,-0.10602052825774884,-0.004371948836539075,-0.22122077767665121,-0.051356530353555904,0.08198232749906581,0.0509957505638335,-0.06147496756637771,-0.06516931467414747,-0.03671819259623922,-0.03886602870600114,-0.11838872385330731,0.058282941247326345,0.06887902644026268,0.03931905729374998,0.032891647586987635,0.19976868899138464,-0.05209563405950625,0.18936156429511378,-0.12385243755251753,0.012071094018445196,-0.14955447450194964,0.019475368891159108,0.05255518480273167,0.1130973839253981,0.14188489171742716,0.04175144346637172,-0.13939146665605773,-0.04812244756587217,0.04720353711521552,-0.025239399305456815,0.01602267107090451,-0.1740369540744597,-0.005937071225406626,-0.05355535414655777,0.045212000794942746,0.17090692727222637,-0.05323628822630707,0.03753332249256828,-0.00024261370709016176,0.10699338991646595,-0.1108631908105127,-0.13064474544412802,-0.02279505501879868,-0.045703445979515867,-0.054919232154694644,-0.03668183670466652,-0.01289225102019111,-0.04550505328656021,-0.0789167947430462,-0.05023244200098559,-0.12372850792673937,0.17052784005605554,-0.05756031031587063,-0.10657453512133293
14,-78.28433079626616,-0.25816109621788597,0.2699310447735471,-0.12716048543144487,-0.014668489723395914,0.13548451146191534,0.23841842881897263,0.08658908339454638,-0.0386499424321902,-0.0728550190469882,-0.004074231034710009,0.09698760936565254,-0.12181396878706183,0.026304916185478585,-0.018067539508399538,0.036668230624812115,-0.10545117451387556,0.09300686321403617,0.07090739570642048,0.07424167631906764,0.08948546048458228,-0.05304472576559609,0.0754978149790608,0.19494837764460965,0.021781830870183923,0.014618953923655779,-0.2124034309016878,-0.06095936008349129,0.030393629015078465,-0.11627837044403626,-0.09320271838162957,-0.18228262942742057,0.039537359887111205,-0.21546754295390239,-0.12675117816946233,0.1531903129728268,0.021033361017083495,-0.025587191548355162,0.011167862729957954,0.17090153293165464,0.06587503267160746,-0.11843317822145451,-0.10361738027784353,0.02180946731922505,0.08873579711881242,-0.06552742288137102,-0.116861133551387,-0.2611018094032922,-0.04323144760014476,-0.017365889963786886,-0.10945765796914796,0.0495888882149608,0.15953216683876928,0.019766514287335012,-0.06805231586607437,-0.04025706769548571,-0.09643114170399145,-0.10258571774528427,-0.05508316596076311,-0.04859632588552461,-0.008842608734525099,0.10544516894823257,-0.13994883193661684,-0.03566184080381301,0.07923709556059136,-0.19130373505767045,-0.043058010165411255,-0.2272818710417872,0.08356768170262098,-0.0051769274326891835,-0.042744300396914015,-0.056015480075465876,0.0481350528876169,0.014930258458414586,-0.0015239095485302056,0.08985416772892767,0.016504758702367853,0.11083298501312441,0.04700407301801326,-0.0484679702673558,0.03321547087886325,0.023172199389157676,0.04981918584550085,-0.07838770522043642,0.03734628776135418,-0.07706350896771658,-0.06690645098982097,-0.07968472726349846,-0.10462743467024005,-0.09144763075552358,-0.07703447145598331
15,80.07371344677385,0.011772750039858176,0.0550410436739301,-0.15271931962077331,-0.032037240179400406,-0.05428342949426792,0.21919478724542982,0.02805672169967156,-0.10378007493625033,-0.21887046528808166,-0.011342907354505993,0.10365089853649051,0.08516248245571177,0.07880114594761284,-0.03266424936990468,-0.0837726563598056,0.25394240696255604,0.019227301926471412,0.11250730401512125,-0.08968831861635494,-0.05978537731256679,0.02771727485194941,0.07619258344807997,-0.14010796093843775,-0.19178355975691075,-0.0752811863744964,0.04015528546622431,0.1201182866317182,-0.10370766658007363,-0.0076480897096755105,-0.020964509832115362,-0.033612243784349044,0.005756237983641588,-0.08456416798826855,-0.06026924581032524,0.059917645830685255,0.021515703758919136,-0.12642925030357302,0.03294480090299226,0.02573791082426705,-0.0162836556988675,-0.020467988840391475,0.08372391243920423,0.006606849316491925,-0.015494372333604655,0.010530587743663252,0.16752553886853924,-0.12138613316677907,-0.15022791066581945,-0.036669891598798555,0.18515999559121116,0.207714968629656,-0.007428561600523528,-0.032012767076637236,0.10894369624451605,-0.12278151494831717,0.016649823171977014,0.07737654972871681,-0.06678994054212262,0.1469336532727128,-0.06954032690989749,0.028138891076980442,-0.06047617785696561,-0.09600589895157165,0.046478831116477125,0.07686469306514808,0.06673627890170222,0.05157850512633981,0.013343582769513836,0.0335369474125207,0.13906949800635052,0.22637614464291592,0.26766672646673584,0.1269497523989262,0.102163404826634,-0.26853874290178026,-0.07555705441005908,-0.05830412948742712,-0.18606801352039554,0.0007946559118436768,-0.0016579225274677015,0.16789519638205302,-0.07471595273621967,0.015703589341958858,-0.08073636936423922,-0.060207826540648206,0.06367102607274384,0.06805104539681354,0.041442892113670866,0.020876150969850595,-0.15365543036494478
16,77.64069482925407,0.09764132053025817,0.14599546087216242,-0.1024622434627701,-0.10151905949863436,0.07004808095236194,-0.04128654131699018,-0.07731898264417986,-0.009365672295007682,0.10651300822712179,-0.16645995156968174,-0.2543329332366361,-0.07827890883525211,-0.08619972040408183,-0.1974512476542185,-0.2093469728431357,0.005782904163199151,-0.017033813990869482,0.24287502853884932,-0.10591245339138383,-0.035099880906204264,0.15236048014646267,-0.033453034298141344,0.10375848680231649,-0.09597042932920227,-0.05051066017796623,-0.05654675251945296,-0.011783128228709937,0.10571481436280697,-0.07522120859426777,0.05462392768740397,0.07042189864186206,0.0508076512891868,-0.09883826801943642,-0.10094244374082265,0.018138980339135677,-0.11496885717027167,0.09742032232768907,0.1355371062287078,0.04539406374919103,0.0415680657795406,-0.029463866165012533,0.11807297505329807,0.062767390619731,-0.11449660675233413,0.0003882260312726893,0.12347606087609084,0.09772624854007578,0.03243062301791241,0.06614117309235511,-0.05260376223387708,0.06417068570921908,-0.12675414323140966,-0.1316200698027394,0.0006642989052289866,-0.015422054315616069,0.02781215786358335,-0.11304195740776185,0.18567318566610613,-0.23224253579918805,0.10394382780009073,0.05846267670658215,0.13443537029246275,-0.16647102183486073,0.09821204980559267,-0.02602576791276533,0.04534318964219683,-0.01389556359098782,-0.056137169857568114,-0.11062119671346496,-0.010633053974582486,0.04379428146267516,0.014966814744432913,0.10605318219838322,0.03908850117266876,0.1263829116207814,0.18585243026033665,-0.19797868845196323,0.1446608467692072,-0.04027425778567428,0.04470008026918883,0.04971024485668718,-0.04826164677703313,0.000981048955576433,-0.001836127023910355,-0.024655297575177332,-0.07617471211927436,0.22758548799200531,-0.08221670179137393,0.0741852229142371,-0.15492461803775398
17,76.63761850851807,-0.06241001702915329,0.10207661699971655,-0.12361281751467243,-0.07439596640239174,-0.09939746136784772,-0.026728476989879235,-0.25122310216520494,-0.05844884453866118,0.017765144147406944,0.20626221759886368,0.1119127743521526,0.08447772020906126,-0.0730501007101722,0.043244219396511456,-0.102712610893523,0.08378086240858916,0.08981265851200111,0.07933518989747709,-0.06157511995506575,-0.16510124080765684,0.08882241713847858,0.11585691238315278,-0.008703941793978317,-0.08251999525883955,-0.025851008007928403,-0.04366616679536589,-0.20046792956066414,0.0006833062484750227,0.1490420633540471,0.09914248352216047,-0.128784268234236,0.0928652768654098,0.07620813487975368,-0.007242793954699014,0.08923010715330366,-0.19628879536982485,0.0168889283166885,0.06800289711283819,-0.04693708879193577,0.12272000997664217,-0.11931052421514747,-0.12996190244445938,0.0489948988523732,0.1279969727785126,0.14911887435697732,-0.07655227189536853,-0.021756155669570194,0.09849336297184295,-0.058171097755823596,0.0018062481693217588,0.02558091011932671,-0.15756533032111267,0.052085007704587856,-0.05655938573459105,-0.031156864283664456,0.011983714475702314,-0.04883458376991002,-0.10798970824142798,-0.07507121286409528,-0.14754121243896462,-0.14641601938579984,0.10705543020721621,0.04315146011639185,-0.06456743637908233,0.018884560421206117,-0.18943711219573547,0.1351779061936193,-0.1056972162001096,0.15770169925508068,-0.11473953829430299,0.06151309162868721,-0.014800617783286488,-0.0713977828764405,-0.04417200131108582,0.017581409498973306,-0.07542603449208315,-0.12471953692408301,0.025947869404510233,-0.15568881790330286,-0.016873946706547682,0.11198043568240723,0.00042846708753892525,-0.14488826131076285,0.09744471141912985,0.19125744523766391,-0.24595666905127014,-0.07966093037900082,0.13141520991014136,-0.14954544948824758,0.015571187956683514
18,74.6986054788901,-0.05082129713616763,-0.1587076367483449,-0.23093791178818596,0.132279002173793,0.078795344271246,0.10870842141704624,-0.07782148849408994,-9.686779439176338e-05,-0.06014006756658983,-0.12062093826958072,0.0762676863787636,0.20139279695706255,0.012282132613674192,-0.03350257733339225,-0.14588754848732252,-0.1110922287995054,-0.08268724474466135,-0.08952382236813845,0.002891308553970197,0.009712501819387697,0.11609267672471907,-0.13965803621587086,-0.08469884206608051,0.005822351358441381,-0.1879814301404634,-0.02212293230504145,-0.11082945985866963,0.14324984574927357,-0.08978082292148712,0.13148642594756002,-0.15879277514713755,-0.05520162343197906,-0.11568448852469923,0.06421821136988078,0.037995484579423665,0.09679512534530706,0.174383369515243,0.0557653817423481,-0.0199155096651263,0.15646667992652508,-0.047598614705754376,0.06747210531610082,0.1288397038371152,0.042259519185121136,0.04823012161432857,0.051516581480509596,0.012443635495140909,-0.08510753505789856,-0.04530542166785024,-0.11684509975776877,-0.09627558400550851,0.0033064047214168267,-0.05158408560404104,-0.014643555924702262,0.09787998946601414,0.010602461827520244,0.14053590666572474,0.037123370571547305,-0.008181280458374645,-0.018360837520910014,-0.06115602150182312,0.04288963914783099,-0.06496505385163558,-0.13543184479082385,-0.04133385234953698,0.10225164915426221,-0.20324251025877593,-0.1228181399445812,0.0597554140702417,0.009788299363356099,0.0030177582223227875,-0.15982748068614908,-0.2254490795921059,-0.11365230210614773,-0.1792281777580588,-0.07371147138697974,-0.10137113301435546,0.07042595848555998,0.053641017564987944,-0.20327591824021377,-0.0684166350719099,0.11298109900352846,0.1302971899810854,-0.08129599427007658,-0.03881907458893985,0.17049723163641423,-0.0737999173866981,0.08829045961312258,-0.06514573593854625,-0.2033686548810055
19,-75.36400165309402,0.043995149685494644,0.0148357534257661,0.07985600231364728,0.018066957980618498,0.1323850144708568,0.014707097097218081,-0.029684311004307285,0.08877850286013902,0.11222521619748378,-0.13319240925546855,0.06906241651261928,0.07135401132434557,-0.008003010791831489,-0.1511941466740805,-0.08036039976244953,0.00034784804542570226,-0.07065079299855793,0.08173313328380338,0.02932271637919873,0.12598414606002314,0.18719079439273975,0.01827269822420988,-0.03275645923182874,0.06171765752389354,0.08658924629714392,0.2350632502041886,0.0663010491856572,-0.23472900496102395,0.11795174989288558,-0.05815219500052331,-0.08880973285624556,0.1386181465554884,0.12943646194073863,-0.2099505730960742,0.057714830385041535,0.053384491202387425,0.03329446951108529,0.09476833973600932,-0.075752475903871,0.2025826508424914,-0.14912225119330788,0.07805238671514206,-0.15831230339603955,0.10224042315221002,-0.11313912611282399,0.06861703803192329,0.015069269856841233,-0.07891770175152964,-0.05321262266761946,0.21398356679239958,0.03370837885618853,0.07038090560417176,-0.22586938586779015,0.0378045172642977,-0.060117209154812556,0.0034122771088195536,0.10922004955627035,-0.09225358162045509,-0.07088443932346325,0.09007154387713666,-0.0683121093377091,0.031261085757409296,0.20940101351854018,-0.05052899927599102,-0.04463649810391423,-0.15833040425729009,-0.15930512940720068,-0.11330644337595054,-0.05835689740064502,0.13714775908930185,0.05139783994239786,-0.12115053976767444,-0.08431037118901348,0.06732270159078108,0.07637517464588874,-0.06822874967478781,0.18182673864217333,-0.05202715685467372,-0.11456128667417634,0.018565296316751502,-0.08122418730889223,0.1380743505716706,-0.07903781637196623,-0.014696858512932849,-0.12444573184415235,-0.10145246491401248,0.09179797238524537,-0.023804385609247566,-0.05470197681770846,0.07478475559502075
20,73.79062259048582,-0.015295489649519985,0.04446002110206371,0.14809326686960367,0.05522001882862985,-0.04480471380379578,0.014955198542491081,-0.0448868461396308,-0.04187658157707908,0.010371051344511105,-0.08619433299480468,0.07871647764082706,-0.034455145776143246,-0.015193004677371056,-0.0864990614644881,-0.029635015352513568,-0.017746648675845817,0.04818433003932191,-0.058106882290304494,0.06613171969350526,0.07283723238696295,0.04998829574436927,0.17031713431871048,0.004608831935931083,0.005867253357090932,0.03426563432675874,0.08115337068796977,0.03928572518121708,0.09605288436353634,-0.09526764374447726,-0.07390545910854646,-0.10344296027186492,-0.17910328053791222,0.07307882295797812,-0.09663523823837411,0.21372455871601367,-0.2158409126334236,0.0022714218186631074,-0.03899709298491997,-0.03000639538718275,0.05792980778400388,0.11410863010626304,-0.054486024842356554,0.1409015276357543,0.052676165473357614,-0.08675892488314633,0.15676671264681982,0.030177765897667637,0.29174804962066603,0.0005692873431208549,-0.09738055248865302,0.04171676849387453,-0.038346133811514214,-0.28313246055435154,-0.03729379848388909,0.08473942991006161,-0.20122062283267197,0.03675884762864948,-0.20273945307181626,0.06275754869746314,0.10935250371613961,0.12269476207947178,0.028198358702976923,0.18997488891660239,0.19766690883418492,0.11364789418263538,0.05572619626339047,0.024145455955689833,-0.028971831527216954,-0.008750330102272687,-0.15682555325340183,-0.07237353479083138,-0.0858632185325604,0.203305501300478,0.0314045443141722,-0.12354111867335056,-0.13692533579820365,-0.15039569571495265,-0.029960584084577965,0.04335299829389438,-0.10918041197145012,-0.02760012509815528,-0.17173404481503451,0.11902345514020443,0.09667715277493234,-0.014113394778359297,0.1455667670573324,-0.02853815961033021,0.00778149689610681,-0.12138830625311006,0.017393905044461654
21,-73.15600389576977,-0.1180931804873847,-0.07746130866569578,-0.14211785209341132,-0.08194098832358192,0.058178995754927805,0.037579005104544046,-0.12378260527793393,-0.09168141935454795,-0.0735540912747297,-0.07635999259934273,0.048411456788868316,0.09828557161131242,0.06579465326105557,-0.03758701222013345,0.23094291565949732,0.06301110452283797,0.25625959588060765,-0.047346816098045495,-0.049982930257781145,0.0624274387604244,-0.05974474960428508,0.1047960271486443,-0.05554968073383185,0.14023829892443873,0.0161634717475524,-0.14696142236095944,-0.015143157074443104,-0.1492710156007721,-0.10966675807105726,-0.032740862857058205,0.13612700299545233,-0.14238302653411133,0.03919830096879312,-0.12683842099017636,0.10965082212128725,-0.11522967309176436,-0.005178747881757673,0.001514881871333575,0.024815024872645215,0.03431210281349742,-0.11892597199641239,0.11972658578649213,-0.028990823652619464,0.04496781371500331,-0.17828709098659615,0.05480311571240865,0.1986576809174487,0.09510290724281162,0.14244812848277638,0.1685302593134284,-0.007637338099577428,-0.05260970639968601,0.04590481160340202,0.009632493572333051,0.2526565562234103,0.07695768160401069,-0.11432457199799212,0.04150095033278893,0.0597786771659747,0.023840221496612746,-0.20697900021112348,0.03939550556011188,-0.14744703629265482,-0.07638585721285288,-0.002113264227187375,0.06894915594109362,0.06670445392326385,-0.1918316712156983,-0.12772216365450054,-0.10566877066664407,-0.17397568185272774,-0.051599275643092475,0.03859869720544175,-0.06622754957085186,0.004600565745032261,0.010127029696146948,0.04713611934423797,-0.10456976892269311,0.15101905327504742,0.12732276106203907,0.12105514944773653,0.1791710231048792,0.023718905521417442,-0.015015321894770112,-0.14420282114109143,-0.1126057696605983,-0.05436138110794606,0.030967761689302296,0.05675982940820331,-0.06269335980001814
22,-70.8285685992133,0.05822435325671171,0.016684243431977486,0.11146901768863482,-0.0950342598330764,0.08298204506114162,-0.01207377683128667,-0.11018686832914444,-0.2007736982714111,0.02352939513322663,-0.03430020547279009,-0.10773947848750555,0.06292971762400563,-0.0796236070393728,0.09013924851546576,-0.002938035020732143,-0.0009056293043546868,-0.050094683948135835,-0.050766054149304414,-0.02741919918644013,-0.12310126912445513,-0.05712480325909267,-0.13844740809358205,-0.17566432671220555,0.01353676479782628,-0.033213286796119755,-0.13175723908321302,-0.045330577042805145,-0.15951099244245764,-0.02174472029702787,-0.007024917009613856,0.032771055330150484,-0.1254299058665833,0.11480061420819705,-0.08630444874678707,-0.05173057913377968,0.17025243438083096,0.17006280123707015,-0.06314461623751785,-0.02822673020948867,-0.1036194607928029,-0.06580476915130963,-0.11037868712409828,0.0638497262490367,-0.03222544670584092,-0.13369037365353564,0.22268531262221133,0.03017148446960258,-0.03324626317860608,0.06770882611393042,0.026479202888383856,-0.017398017287407704,0.08893910963899716,0.16640228616477748,-0.04719256064268315,-0.060991218023438584,-0.04798462296307177,-0.09192058415525434,-0.14801075829211016,-0.226187041481743,0.17174784974824078,-0.0008753579519896072,-0.25303534454783333,0.05173031262886234,0.027590780333078626,-0.04829647377250386,-0.25499454824558515,-0.11513708275734989,0.05109348575184944,0.06990850031776363,-0.26839207789416225,0.1264025645947965,0.030291673488404773,-0.08473981293542654,0.13587014700398412,-0.0010667894421619087,-0.20106457008284517,-0.14656692081055156,-0.019672888122669787,-0.012967415326755638,0.10642490531424333,-0.0031378182503540514,0.002069383823126798,-0.03451656386778327,0.05001983827574481,0.024039111631301433,0.12286096642166554,0.019204800749584604,-0.031012570816235565,0.07473438257793309,-0.16535108154146252
23,67.54331943972832,-0.08296113356259463,-0.13976840420652165,-0.026897016769118532,0.08465668432235943,0.14496842706867102,0.14552056799073318,0.07751084337457764,0.11191312698790325,-0.1076134926762633,0.07715868004644497,-0.026519095691077448,-0.14899398083141227,-0.1312088149867686,0.18082070368224884,0.08746455544627216,-0.018744045336553404,0.011466333783627197,0.08187100238333857,-0.004378754773185364,0.10105112872827385,0.3186530201514296,0.015034561623706887,0.008827138148178895,0.08044962938143961,0.0159456301138261,0.07485315204062255,-0.12424891607744977,-0.09794840705679679,-0.08578504182340686,0.09603621266030664,-0.01912148684705792,-0.05707814476792691,0.013591478175326358,0.023315195713933992,-0.23243582247902794,-0.054567395098010806,-0.0492453887281203,0.03305085852713364,0.05803059884199043,-0.04652421448110831,-0.12677517267407012,0.040152364760660336,0.13108647860192182,-0.15055626427102384,0.09702470502143277,-0.08620337765816144,-0.06063082856319411,-0.18831523258664246,0.00011431564984496349,0.06151010972365276,0.07975820834934608,-0.009150041341211767,-0.056430584306933845,-0.016892972074096232,0.24273140428553036,-0.114144717051582,-0.13455369393489583,-0.09489120334584675,-0.054714226796701244,-0.02508611794261184,0.10573568822597967,0.14481261666008163,0.14306294457487861,0.08738101498860328,0.033780001573556,-0.21444595775305206,0.13448873373168357,-0.07631788584636702,0.14711827497072133,0.06172356666621942,-0.028887059607972828,-0.032768097483852725,0.06049399109179499,-0.06870544176722133,0.06855448538458087,-0.16076198590211077,-0.04396853244195711,-0.012140628087604794,0.1276095795358056,-0.039997540301836935,0.14819181205630302,-0.015247908085705981,0.08445978699589962,-0.03297055389667541,0.043309441616567274,0.046517538949087174,0.043257135924731516,-0.1572815186868921,0.23312195329507757,-0.02264196218720153
24,-68.75077124624386,-0.04432027629733212,0.13714596960982886,-0.00933384920255263,0.0133279482889302,0.056796445656768696,-0.11087386925806994,0.03825839467456094,-0.14982450079315598,0.02695609135782238,0.16610597904414404,-0.07797322613435904,-0.3382447470030188,-0.044846064990579734,0.13267328407622914,0.024788286054851682,-0.0466641108468016,-0.0804089173043486,-0.0005184498524226591,0.10805211937128696,0.04270123099351213,0.10885668642603809,-0.1291105516614425,0.09582891221771418,0.04747200125101523,-0.14405996118517775,-0.055242955464552164,-0.06443275971945783,-0.0673903624753213,0.018743096479704766,-0.0015619507447012407,0.09382018678110933,-0.03893651313253434,0.06322221114129375,0.13623710847394865,0.17422427513111066,0.12756631375633842,0.024996519036901726,-0.09775004072924329,-0.024785879708040245,0.2125725743223974,0.030480963352973067,0.14154907576041217,0.1617445118375627,0.028135684079657133,0.03137714859934047,0.03689480201316047,0.06520959889442822,-0.012237113047078535,-0.1412225837130838,0.05687834533522888,0.16755981943918796,0.1363337892534143,-0.06104091994546198,0.13908606091165895,-0.1953608539320406,0.04606026780417424,0.1875647314708677,-0.03427320651312223,0.05178694421202055,0.022670044055141697,-0.06545559144443219,0.12062522829090319,-0.09967176108269446,-0.14887673959552758,-0.0648225074168904,0.06545630728669571,0.050954603028540775,0.078100406617117,-0.15668966578870544,-0.12918776338827323,-0.09884911952708399,-0.014431859879793828,0.08647637261617962,-0.08473543892179049,-0.043256929457342025,-0.26166678368445084,0.06386429611275528,0.016121472577430268,0.1357126256821142,0.021397107504749827,0.07239269203715926,0.014822014535724194,-0.013512961165825576,0.09856626060518527,0.025882509891259446,-0.0913438129876555,0.1809639142558008,0.16299782544423969,0.03215022392865794,-0.01932437805779763
