Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58
10,65.44647202196509,-0.0776945714927149,-0.04445723451276325,0.12255864512089407,0.05170223480120164,0.04456998199488423,0.06499506487036026,-0.09035691135988655,-0.1115564217848748,-0.032354551216124065,0.062203591871265514,0.04776880847966787,0.12259504948979386,0.16903872176393467,-0.1698198831629181,0.10659149084958922,-0.16860037391897562,0.010763811759582213,-0.06504645377120148,0.1143091499231221,-0.10943310865224352,-0.1931368347875895,-0.05400169918400163,-0.2588707782569975,-0.025985392810007352,-0.004270283502610673,-0.07225494855588467,0.14197590727344028,-0.11717870994810146,-0.23282413896808332,0.004976337945721744,0.051063540075345255,0.09283037663665272,0.15451731975524657,-0.09231854598224529,0.003040320659563296,0.1590128815340461,-0.07722671342105929,-0.038909353644540755,0.0015982476314321619,-0.17185049782279713,-0.1665258133499145,0.2541617228186151,-0.11197216298234965,0.010378849343382908,0.027879549792403816,0.34876337524956164,-0.1256618087253069,-0.281998370739472,0.15998060107715692,-0.1087842375524189,-0.0034100043358524634,0.19165140189224109,0.10961527450124178,-0.223061810640037,-0.1038188214885817,0.06163180714868731,0.06142065887562594,-0.07531047212844277,-0.0937801689206271
11,64.68811489585637,0.12542586410792214,-0.013302997966888625,-0.061406550380717344,-0.0684899560801951,0.0390411163365579,0.09176458525505633,-0.0760891146893156,-0.07164421608661094,0.005721014899110721,0.07777610843775674,0.04504272409603178,-0.008494062678800198,0.15432928838326074,0.06829100425272015,-0.26693854140279405,0.13603839592534028,0.17924132510494573,-0.09428582811122244,-0.0758788928636503,-0.12075403750138643,-0.18831832245315677,0.03139369530646128,-0.10527601741787647,0.23144032100112313,-0.03511422292903513,-0.1349518231178328,-0.1381868308237066,-0.08345168503715764,-0.1381548897915518,-0.020195524871953068,-0.05050734429536989,-0.005402738569115628,0.0985302693832094,0.14608149765051262,-0.15587731980575917,0.030094421114598254,-0.0753280092884125,0.11794303198919157,0.024707871223507552,-0.022868996601760727,0.1775872323227172,-0.1807172265653036,0.14606100820663434,0.1315469749803448,0.17177360430781247,-0.1731180828868617,0.1572161397136371,-0.15897101116808285,-0.0009584488033751387,0.11081113700670425,0.0682518314238748,-0.005821622579342499,0.13900228463303024,0.03795072775151317,0.10020710603200786,0.09211801872523263,0.4326325391187504,-0.027018530178115965,-0.25469892569279406
12,61.4539752085733,0.1457353206214796,-0.10087460115776331,0.04872621921216237,-0.045951486053136904,-0.25333006586928447,0.27911072118921676,0.02136042318322763,0.07058792355381427,0.13483222478178658,0.08678607579607567,-0.13129301224330245,0.020682869850244794,-0.19811590629658443,0.019359579984786036,-0.23375256439704717,0.24872199129642844,0.10916557818560749,0.044729652255761886,-0.00546306194774514,-0.04692610960557602,-0.12018047791808621,0.01503314096827093,-0.21714274305004516,-0.06579862131870616,0.08651971882875181,0.13084162705549865,0.030400297382152053,0.02387369517245181,-0.1777570652473888,-0.1677166193649946,-0.10297170242841382,0.014683181902230147,0.03166496298146575,-0.034128304271577245,0.2163107123818272,0.08472411651598373,0.1444237745268141,-0.10016596372327008,-0.05123839399390931,0.22270954645916607,-0.18029667100005808,0.09336599114392521,-0.06388583998553406,0.025269635518322578,0.04562776060671891,0.04923429055685009,0.06392757048646104,0.16717694951698814,0.1204741992353844,-0.2632369228431302,-0.08917577615773227,-0.04381649810572895,0.037191328186231686,0.25185994448547006,-0.026400265294945047,-0.10778233786729274,-0.0869651222654192,-0.05336719814401908,-0.1875484276409343
13,-55.55850744636331,-0.09120356567610913,0.038468666709745525,0.015862833217582344,0.10055967131762286,0.11632562721288203,0.13045353357676384,0.18204857344866934,0.030780509953432966,0.016525715344595078,-0.04099205324496274,-0.11549648562588462,-0.02631721209999232,0.03317859969188693,0.15587136731119364,0.08222283485773822,0.06783282483284456,-0.125224036795028,-0.13619853644372543,0.00117658332774797,-0.06757988566859986,0.07670062192944586,-0.11831568121150818,0.11761022022792954,-0.012132528086699623,-0.12043761056574252,-0.165346246849107,0.1030032108885195,-0.11803692325338094,-0.22860216557368893,-0.019127767875412607,0.40214850221286835,-0.1068560367300281,-0.0743392695505738,0.029008556588786844,-0.07524499815934381,-0.2960588198398043,0.10864563508337041,0.048029079268711056,-0.16443211835419966,0.17654813238293315,-0.08984873964806721,0.08768988067403133,-0.04476133438532742,-0.11710468393181701,0.20317549461808598,-0.07853614519846965,0.1107036355055254,-0.1066332088270187,-0.06642357942707312,-0.1438019794940899,-0.26888947452369416,-0.1397780687113,0.23492565844585617,0.03225145735507399,-0.12183697322454672,0.17004750042901104,0.02564225217234698,0.06973545203811424,0.025451029399900585
14,-53.04343665825476,0.06928316400555225,-0.04223109356420854,-0.16805147375082216,-0.1355045712202887,0.08304192421190186,0.3166093008176184,-0.005366739617041928,-0.16257430734110853,0.10067607124299399,0.051257899407684625,0.07127394357434318,0.012194497601364006,-0.17771719832061644,0.06489058238093173,0.3256310535045325,-0.07198758458058234,0.017948716399413818,-0.03959097225472435,0.2894054352945462,-0.022470132116156148,-0.26837958319439287,0.2183139330872526,0.04037525123881218,0.050081796401454014,0.11308342112246457,-0.08801295388897355,-0.022492733941749783,-0.12477754241169906,0.07039896419979186,0.16573478040977097,-0.03611108131177335,0.09785100246756803,0.04818844883246399,0.2089259093665792,0.03327342935509577,-0.2531952334389436,0.16997375313354032,0.19426522589114745,0.08140274849153196,0.15078509783502655,0.11376095701501039,-0.04568811940159783,0.12541904089431455,-0.12407112312430947,-0.150077204841616,0.06016746322155849,-0.011372829986956049,-0.0009408014320845064,0.053227110591890475,-0.11929693788786606,0.15564194520507832,0.013656878940645913,-0.06851218255721539,-0.0034891956077345485,-0.03774374119205327,0.05424902302837959,-0.07488059284997657,-0.14735080685848212,0.02914414776975055
15,-51.71038547763239,-0.08768275505218417,0.12294587075291581,-0.04899704408428344,-0.13924550371259795,-0.10030041423460206,-0.096774962294145,-0.14201367407457546,0.19277455015532463,0.13384247090256496,-0.19960981607955566,0.008723164273775544,0.14982273474734714,0.08555932844323864,0.1651557539087383,0.038498619074985606,0.00016876596171776066,0.10837356656413195,-0.2357032078902311,-0.24143836584284412,-0.22843028426857792,-0.060663418805946924,-0.13799352724428846,0.07427051009815763,-0.06656542283778245,-0.09427076672013193,0.055457913949684315,-0.07907448506816794,0.19501647793330484,0.1166980380662483,0.012519940196332027,0.004269365799180092,0.11638244739371244,0.09493637879546979,-0.08313356660299238,0.17697600782220202,-0.03869427596860896,0.04062672133038753,0.36578602178401537,0.07582585279367415,0.09262789593678449,-0.1028640046547137,0.05502710230138286,-0.14428595111251483,-0.07709330341101459,0.07287554107476182,-0.11119666851802873,0.02452831015338066,0.14845975963242602,0.05846270332581033,-0.10226260311619814,0.07528180465050546,0.05348178396699863,0.02878756183018365,-0.31254571405328846,0.005154341170311645,0.03303209426395101,0.01256880061095797,-0.25542243360356254,-0.040250031354311905
16,-48.779859053206394,-0.13331801156693393,-0.030592682963209026,-0.26998817867525104,-0.07278845288034863,-0.026778430193094005,-0.2849737743462045,0.2485312679803678,0.07067458727542954,-0.0527606544748007,0.0571766445309793,0.1877882118366106,-0.03487906881832313,0.03498584493913644,0.1701279039138992,0.053796286587058886,0.020186189695342985,0.09277593764118527,0.06247931925888908,0.13886875724952716,0.18751986734178766,-0.0400364838682868,-0.08482560575825249,-0.020797543579102996,0.06777049079854386,0.17498399279326038,-0.018781606630907378,-0.2303689752596633,-0.03722650489366958,-0.06583876388958508,0.07865440338907274,0.03794320123494321,0.1532436539024562,0.10615730523332485,-0.10033394560060314,0.05096382660650291,-0.07764450339929796,-0.015293239818637587,-0.27926834070625856,0.037397879774916445,0.03922189949671445,-0.0016618152038695509,0.01936330452248526,-0.03886982946883408,0.21270281670238253,-0.06204525472029563,-0.011635058556858457,0.37170490531711764,0.04804611879702796,0.18927607330251228,-0.04280696704157276,-0.1944866358835672,0.09367683666813258,-0.025405430995740504,-0.142998504724479,-0.029242655487173936,0.16006742023645512,-0.11211662747092187,-0.07817552458792636,-0.15338563969370186
17,55.400656381393794,0.14106587911680055,-0.0123931144138238,0.09289720018163138,0.005514307112668704,-0.23429907201320244,-0.23741030694777354,-0.16790522145008135,-0.0358637728169335,0.20970185771759087,0.0916166927426244,-0.14460194949275498,-0.018938378462195093,-0.08864683339744601,0.07107927705124951,-0.09143961349345316,0.10553779564258917,0.07865907153836646,-0.06100819018324391,0.2324734690624795,-0.051613350046367204,0.0360407621624595,-0.11898224020649543,0.04980262101327276,-0.06573975388049144,0.18012418857614537,-0.06356113275705672,0.1130998975906863,0.10712410604113858,-0.1473541336550029,0.047580946428182766,0.24383050232050416,0.057576805092787176,-0.19834365655585084,0.16270532172393706,-0.056393156799967946,-0.09754382251365845,0.1316057482100756,-0.060916801298010484,0.20494317188728042,-0.23942569323495863,0.24020175808539046,-0.003797133085743608,-0.11110330491399685,0.0025065982536344703,-0.19697105893273462,0.001471717917657709,-0.17975830933086479,-0.008406016072789624,-0.05938590476033111,0.15074271979189197,-0.10673377585564205,-0.0695947056783701,0.1686657538907812,-0.11365616714467916,0.035672713936804476,-0.04498565339683372,-0.07829946630285281,-0.17030853502788418,-0.16042224738429325
18,54.20687293448885,-0.13102364368839317,0.08013121622223805,0.19618107366436974,-0.2592756880478452,0.10221217890020509,-0.08247972055078755,-0.008161171713819788,0.09698749299705277,-0.253768580399061,-0.04294034408543972,0.13989698304732948,-0.2670942258251823,-0.11054352191305318,0.06757058481714277,-0.042077508949465964,0.2194056603487765,-0.031362617658986416,0.13917521514793463,0.28202260578831617,-0.14218433980637646,0.08660783011232986,-0.030889282552281624,-0.08358153931893791,-0.04055887696763398,-0.12642801921455044,-0.07774391317559236,0.0855758376228581,-0.021151198462077383,-0.1824131410863147,0.033120192021326926,-0.047725557053502864,0.013770501144426156,-0.08333754491088526,0.10459088281198359,0.061218866984305335,0.0339737597885725,0.07492673422585941,0.1320770079254876,-0.01823800747367986,0.04443137102899017,-0.22438576620111791,0.11688694548999742,0.25799540264014004,0.032201423521051355,-0.07054615387135733,-0.13936131940246776,-0.145088483155736,0.0772278653356575,-0.027372869588537102,0.06440976965764192,-0.14959184860705552,0.10576201411532207,-0.2930412063668896,-0.15050191354538192,-0.008384709575901296,-0.05031806579920758,0.17054826938477213,-0.05969089113531216,-0.05373736159982846
19,50.622909435549516,-0.009753731878100176,0.17064661431782527,-0.21151799089391676,0.015640613321018244,-0.19304660751531985,-0.07075442934412493,0.11762577971548319,-0.24767241242977317,0.028726552246524602,-0.007463660243012626,-0.11791091324553209,-0.19216818736808347,-0.08378531689213793,0.018430296104602974,-0.022224260493816875,-0.08946455340596114,0.09068561043754068,-0.09051735546167193,-0.20016093897158627,-0.0020066480655439906,-0.014631144052735903,0.1464013275646103,0.061210259950467666,0.02143402812954167,-0.0776875503134072,-0.020339652872230947,0.29688048157812685,0.22986030588179546,-0.1114939957408469,0.18207398838530578,0.13070472257413498,0.12953517561572503,0.08962947057238531,-0.08066577187451156,-0.1299103906416763,0.07307634683077827,-0.1327043809125385,-0.07332630513346843,0.048367015788566836,0.1935994102606525,0.04418609140562403,0.08897013928829545,0.19591929922300713,0.011678144939964429,-0.12205730589947435,-0.11016641021380069,-0.13511062539446614,-0.07985072683916904,0.04527722416573846,-0.27164264492866286,-0.04246051453943372,0.19625410613063696,-0.050662084346686675,-0.03074061224210345,0.2812385443828447,-0.05315003173301767,0.026330496540852115,0.17048230894549485,-0.024615129895468314
20,49.626667317640525,0.08694868966340248,0.05089589363354415,0.07879903557793425,0.03633991261490803,-0.2111754505034405,-0.09351131918857461,0.08231590129790363,-0.013082265743204643,0.05558875006230931,-0.08498885308366494,-0.24335922758933906,0.05581177758525085,0.04144220888731551,0.028557568534657036,0.037531374029106813,0.15471112828643493,-0.24278154653827538,0.09767152038008885,-0.04446433331937749,-0.20718504992489578,-0.18666796092710616,0.14556921134582912,0.1607518318631851,-0.09887576567500413,0.19036318480362657,0.08168465456150531,0.025930825095004984,-0.2588325945933669,-0.13847697572211218,0.14936318978395802,-0.049551889881636835,0.07227891263234462,0.2795645553856241,0.03872914609329875,-0.05892648645052529,0.08988560539789336,0.07399400289805665,0.0497965310226496,0.04015385455057209,-0.1530874868841987,-0.06363767277816022,-0.06371722320334766,0.17705576152062943,0.19317894363166127,0.11968831084685283,0.03628746803251286,0.09875797899866422,0.20864958771246717,-0.046065792430226786,0.04871875293346552,0.009330951722467257,-0.09465340319281518,0.005385304519192769,-0.23507687041529843,-0.09593360001443244,0.03353185222109047,-0.021162739598036637,0.2613303266384566,0.1972446069641799
21,-45.66594426239175,-0.07809108301856739,-0.1294700198046233,-0.18512188012722167,-0.13684582194264835,-0.07455362365919255,-0.006992847711121498,0.07745301062799781,-0.09042747492934491,-0.09776268394846716,0.18044648224126092,-0.09603006113296945,0.06162941748624144,0.00421458238245363,-0.18665603942307996,-0.11189479960353678,-0.18636757885353697,-0.03843832157720944,-0.23749361421415893,-0.12073923839721365,-0.036502462515073775,0.12210042301580928,0.051650225541602056,-0.07065434391062426,-0.2456923565014517,0.0904490797878525,0.08457731989311808,-0.022212578610689766,-0.16096238976105243,-0.15110863264701452,0.20451370924534548,0.018304333381568182,-0.22369562204686008,-0.16294300391685723,0.007103624850279915,0.0770107703668697,-0.09196537509555608,0.05971462211819247,0.04374815775951927,-0.029738212179162667,-0.12795676147604867,0.1260593528635607,0.10988766914006483,-0.13930598535866484,-0.014706783806077905,0.08334598609914458,-0.09882564431230949,0.12103698212355234,-0.012942956121242478,-0.06808048647949941,-0.10294731126179957,0.08936604521349277,-0.1632879168538686,-0.44426010780541414,-0.10261381845475628,-0.06325553010010447,-0.09047350486811266,0.11086978054307613,0.004731730921998093,-0.16878474910282687
