Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88,Eigenvector_89,Eigenvector_90,Eigenvector_91
10,91.91266764037233,-0.11418611456614292,0.24297269823746748,-0.01756106622871025,0.049724669964279086,0.1907274136571944,0.09800513757600372,0.053935632313751335,0.16330150110483813,-0.09406061532792752,-0.02317718464084236,-0.00701536406958713,0.12130356105785842,0.0815091415889126,0.1260615301608555,-0.13783220556916168,0.030106465246482302,0.08316402233876684,-0.1951205101914069,-0.118640717176226,-0.07535570257743043,0.06576317789579304,-0.007603776085147385,-0.006367621310763839,-0.012446111567376303,-0.07199110193750316,-0.03481856835898289,-0.11643733314005898,0.030422001196363554,-0.05359905057619247,0.09272254739224828,-0.12059946942091865,0.3085748984363908,-0.15033501562884172,-0.083720883702614,0.03204627896063373,0.0832389387788997,-0.2291546558855827,7.678806227517639e-05,-0.1865031520114242,0.03602145214239908,-0.017033146074893202,0.10991774459587661,-0.15686874488114916,-0.04063246557788307,0.0890327015334122,-0.013848886651320318,-0.1576436043788278,-0.11066679443238568,-0.0675726033306351,-0.15187703679350456,0.08543170374826338,0.05002872141021673,0.025680280761685246,-0.15258811303095451,0.10861745009255701,-0.0016365243931661783,-0.029118682199131257,-0.134441734754664,0.011665541499791321,-0.07437804690270654,0.052110170956113366,-0.003215208805374022,-0.012735420103141767,-0.0013400971297830228,0.09188245051383218,-2.4486559586625196e-06,-0.03568132989631779,-0.10567215026800084,0.136671098000672,0.11028267758656811,0.02255068773883172,-0.0007104178107548774,0.027433008238126177,-0.1621932832125226,0.07144543976261086,0.01735762993888253,0.0010743501056427423,0.03272234924187871,0.12217785667308563,0.053525245089193846,-0.15648351811103706,0.0761982663516644,-0.04151929757827612,0.07842744097167917,-0.0008759802548765202,-0.11753966535805888,0.12705221815203946,0.027389467180297094,0.09750183119780112,0.21654971985613788,0.17856986380405776,-0.013303944587123872
11,91.0491091369635,-0.1459252324739631,0.15921234484457905,-0.014907582562833723,0.009052972728767523,0.04983657055096026,-0.03664186578600411,-0.11767962991264319,-0.04890057259709988,-0.047096154329536725,-0.08475505915728798,0.01428343173162704,-0.06256981585878091,0.07321534889806561,-0.18893140967067676,-0.05042588476949867,-0.07327312703213436,-0.09226266886341052,0.08057307233730321,0.05013459431824577,0.019216908443334162,-0.30395666677748934,0.02829524215344863,0.14222329808323417,0.02609064839966402,0.03685656512402399,0.12800247185732905,0.04046127995053599,-0.21280399597538238,0.030010254931844532,0.04052646998271758,0.005538232708867833,-0.030549895327894684,-0.09843059778466846,-0.05587735353196361,0.04723781849877975,0.050856707574754065,-0.09006452923006532,0.08327687044862181,0.18793993391022665,0.18327463372082034,0.11241480017534887,0.04212178735278515,-0.04320165111884669,0.037904948580485466,0.12697586806664973,-0.021315926206831207,-0.0117935128265672,-0.167460324747321,0.07793088938562998,-0.12815018823624436,0.0342044759137826,0.02548031391947358,0.09355467049638018,-0.16956162525069526,-0.06929032720027078,0.06105795893114142,-0.07255155457546329,0.024516316153254752,0.220185726264678,-0.04102957257972874,-0.02571380394892169,0.14924882993848285,-0.17132122735505476,0.23215665351483655,0.061843756370237514,0.12357459859869764,0.026614970553180115,0.14961320254821092,0.059511156178489094,0.03337200689281383,-0.08271353532229662,-0.06380794123732242,0.0951790497129557,-0.033340030331319166,0.14681503264945506,-0.016078821875647395,-0.18787356589654797,-0.0260774917453689,0.011112826119464663,-0.001511964698461959,-0.060125278815876454,-0.00793582865767592,0.062188046645802374,-0.030647298492388432,0.004337343284496589,0.15333456375875512,-0.08891244318250399,0.07026549947516758,-0.28043899180614423,-0.09596954563467029,0.0017395725659563343,0.12312621170244531
12,87.54493346589744,-0.12956591288238675,0.08303697772039435,-0.14962437699870318,0.009892599283825628,0.032778730845745965,-0.11816641653696129,0.26835897688156835,-0.14274798486183204,-0.040962823285902374,-0.013065388853389075,0.06753596794962842,0.1062760866680236,0.09914742968581201,-0.08092671954814346,-0.21721289898417703,-0.1073368124344948,0.08417886028184306,0.07917932556216438,0.0018531667496255284,0.02436350681517058,0.00652889257782401,-0.24774446026802266,-0.07370596967696327,-0.12188152394190394,0.14452049582264317,0.11688696433972348,0.04816073163650891,0.03370624961185892,-0.0245045715815251,-0.010439925274274255,-0.06983686914526346,-0.032451774696949154,0.005160833916904348,0.039814280329468994,-0.03663478603246314,0.13044941057868542,-0.01055785006593043,0.131748182544586,0.06511029063362675,-0.11733260644933272,-0.0636720963270484,-0.18468865355055264,0.19281766643024592,0.04699424614657021,-0.1466706149456277,0.07466504894861986,-0.16078796963725397,0.08936721445629726,0.20741578090770882,-0.04029097249923413,0.06554831569730835,0.12690522920002176,0.009699115154213539,-0.12017886243448728,0.02970014707266527,0.041546067103311116,-0.019343763404669485,0.05039441115338895,0.005354842482694446,-0.14174500840505802,0.12964545005793524,-0.041846975285509964,-0.10910659782281455,-0.06305650280156176,0.027388896399635255,-0.12220558700912905,0.07737028329215045,-0.020104933323669003,0.18147422340171668,-0.022865123860767764,0.011032795487286622,0.11139705304555417,-0.16613370534754046,-0.13318203592153985,-0.166002161724813,0.0347509720837853,-0.03167592249085728,0.043587457416883066,-0.12189759011094682,0.09215955471853053,-0.015588268062494382,-0.011246598831226685,-0.010298360804693743,-0.24036341740777947,-0.05675877299053969,-0.01986640973858098,-0.10485675017993652,-0.0387787225395938,-0.0037953482135115006,0.08100150768886177,-0.16463235758932293,-0.05707673026216713
13,83.98429566236237,0.11146905619353498,0.05138672807113819,-0.0886993828795273,0.17294730411305761,0.022626518759019304,-0.11721420395645481,0.0760626146219043,-0.008571249253332528,-0.09696271556061549,0.1870106931033488,0.16299484525953697,0.11309942378834764,0.0817875233892396,0.038766874625107355,0.1750822889415168,-0.03350970540286695,-0.08438320752146647,0.05145280317959187,0.0028818086728908884,-0.14049435911477418,0.06857272830716366,0.008519808680263627,0.053948911155078404,-0.10029850579258229,-0.027653179507993664,-0.08896716817761648,0.02370421209916968,-0.13959428222542614,-0.026871858746797306,-0.09445956761755296,0.008167915283510078,-0.03511374485439514,0.15152057205940206,-0.19564733495746262,0.08448585610641883,0.13527830887139833,-0.05574584386651026,0.08075581156714466,0.1341326742697848,-0.012077804462348645,0.07072388090227512,-0.12394831257883664,-0.055015631295900196,-0.052020091684089394,0.11753990356070601,0.17480512304658308,-0.2451721612493747,-0.038015484018784004,-0.05026877180967815,0.1959937935245344,-0.1472298553746869,0.06837318824054729,0.06094545124430942,0.05928509868143303,0.17908470287955486,-0.07584139712670056,0.10974900022870357,0.06581672530637167,0.1643222351352554,0.1639293331332376,-0.09128542283334479,0.09105328473392053,-0.0022721257640683145,-0.17676235672480042,-0.0013074639852708866,0.04098858024940663,-0.03265484402011922,0.08828146632499156,0.09953895812756355,0.07634950975267357,0.08530810454635725,-0.14955247196320479,0.01552392647533395,0.099496677929248,0.02604968265548121,-0.03802958569846861,-0.0005559659438538855,0.09115104316135939,-0.1162596541188998,-0.06076701195109607,0.03196936870693323,0.20904392450254822,-0.1529898683867463,0.14476670136726139,-0.03458099382203244,-0.1801462248673984,-0.11037272459260855,0.007290964216506506,-0.04865118027726324,0.03160348646899086,-0.00915709715567469,0.08574121145100387
14,81.86422859947241,0.03239345176517003,0.07668109215861926,0.126532421154302,-0.12313385761397218,0.026294866487818716,-0.07199644631982521,0.07281041314442763,-0.00213737405651209,0.299581124783622,0.013097339939031026,0.12502565047882414,-0.003059780822295082,-0.2501573972983719,-0.02133409831518376,-0.1525402435391274,-0.052123551327188405,0.14463490136185564,0.07188088798429033,0.05911374271117574,-0.11684599531735956,-0.150519865774669,0.08920479145094248,0.2318056835507997,-0.06400226176395166,0.01240418949983634,0.001695553818813577,-0.2264703299950764,-0.03366024026548879,-0.08478927717915302,-0.09216825690956817,0.13874957403286062,-0.012287703167605449,-0.02088347694842884,0.11920616646974624,0.11152464253462964,-0.015036176184844107,0.10155769138032839,-0.0923114330062197,0.002982082469028117,-0.06229449473953691,-0.024064156624359314,-0.2199773401883036,-0.1534867060080377,-0.04019031040961984,0.0072594366113292235,0.06389970657707832,-0.11721098370852764,0.1011543966865213,-0.026514356306201477,-0.21975999442902547,0.0655372762538962,-0.0706434620534146,0.028280919891866634,0.12675288960508885,-0.06542374954266848,-0.1375746442068487,-0.043980684949182565,-0.1678852174637012,0.06973799598386685,-0.03981760239844726,0.04396681859251449,-0.023858140131185816,0.0798416991094808,0.09312426890564217,0.1616697513119322,-0.018145915117857996,0.08533074090996041,0.007441740019509228,0.023001202383706225,0.08850652452100345,0.19076837065187222,0.040592189766664885,0.03697774044392895,0.0967395392827019,-0.016592463620837692,0.08077465071946371,0.10619612168011776,-0.06306751643736468,-0.026169014081904574,-0.023291894093667147,-0.08116867221107595,0.1708950279838415,-0.16673636968613056,-0.05694570991976845,-0.009365864728619704,-0.0011403238463585804,0.06468093817634679,-0.14590746161982435,0.0008795053349568751,-0.06728080285009533,-0.031838733834055194,0.14100461957627586
15,79.92343140798602,-0.06888200077897257,-0.042484278461400724,0.1560180348448729,-0.07301416038194838,-0.025612910478559407,0.0058421677371830365,0.1351311544953258,-0.0848408060822119,0.05461234219864517,-0.00936524068591833,-0.02310922488960193,0.1897407178938231,0.10724461309302075,-0.029737555518272153,-0.08936358799322114,0.09173421373140953,-0.02060833622991686,0.19870530432583983,0.029939173210266186,-0.10096283582931129,-0.012684033417120903,-0.0039036058326427287,0.09550400633312287,0.0683393124581918,-0.050130455334040806,-0.08113839331408765,0.003085118634870756,-0.08447773549004281,0.18563304006089065,-0.04899111656145323,0.23140141361814154,0.09689080445272151,0.01408889550314007,0.03247519751082277,-0.07165930075599264,0.019678027311091657,-0.0020073741281795153,0.0634797753667445,0.022171586612441847,-0.04138450992118652,-0.027988046976113706,-0.11871741701392323,0.046417295141512306,-0.17871830750070344,-0.108801727773434,-0.04404937836399882,0.09885875736190032,-0.02411196616608116,-0.006940804588733767,0.008075443754417131,0.17400445856536778,0.045087384870330934,-0.00945866628508077,-0.2638989089762868,-0.007015030769501382,0.2671623623562858,0.09110678228163108,0.09775053864959794,-0.12266345756623935,-0.13482671670674384,-0.023541831143173125,0.027603847087615693,-0.04638333803448882,-0.08669425144471044,-0.03523900290151921,-0.10935035045047485,-0.18796292840333137,0.012247417632105684,-0.15196485785616012,0.04430048458190445,-0.11531983857395699,-0.17998316763127295,0.13088424820642552,0.12070283522402676,0.1566644085976431,-0.01701859123250588,0.0651355185934888,-0.13768993552302702,-0.1564530049869389,0.0666550080791283,0.053709675601657486,0.09819826634554606,-0.1251696908361767,0.08373022733537963,-0.202273140057077,-0.05699868544116319,0.17966571683119137,0.022320229237637657,0.0013730036164311785,-0.0005933843300566741,0.146062331494013,-0.07003943787204506
16,-79.82156785926135,0.08174938822534375,-0.027289706480822826,-0.028484964181990476,-0.04086311091800882,-0.07221456112076702,0.21170095161319905,0.01325112466936601,-0.21594779229011918,-0.10626334520854717,-0.08029569333247626,-0.05192421954167371,0.02908030872013829,-0.00016332605542205859,-0.10214514862681501,-0.06271273769144245,0.1196741687861437,0.022116930045267467,-0.0985605611960488,-0.015074001270300896,0.15720260744634684,-0.012003024766273015,0.049025149401980286,0.011308867031454195,-0.08920487218346929,-0.08637114201830393,0.17199634634888497,0.002317656977023376,0.09683523324521631,-0.06985926760293232,0.02901049474893604,-0.018438529891529668,-0.18352279772782898,0.1881243484956259,-0.0731561111829492,0.19748723051342942,-0.06179236223364841,-0.025283497964558643,-0.1155637311859779,0.023068325797276145,0.023275534675005705,-0.045937951178683045,0.07835802318630215,0.07203029694610083,0.015061182625926048,-0.045105587585832406,-0.081874046945293,-0.19519565759161328,-0.07502643559799686,-0.007983321970750294,-0.026138430208817405,0.09840960424737588,-0.23448067867580988,-0.0641037749186581,-0.056813563469811784,-0.08740829773947414,-0.06779307655470898,-0.15618002752100177,-0.14373426932550024,-0.053576697090758435,0.05817275445783259,-0.21007842770220564,-0.10180977436031752,-0.15583399902333508,-0.008888127169812115,-0.07025911751137555,-0.03371099095353988,-0.10695087826114869,-0.006249254082339183,0.11236356963470111,-0.06153460939111119,-0.07816092462347816,-0.11545446739071072,0.09303373920782636,-0.10343668693594199,-0.024593368280616663,0.0647196217533214,-0.037732400776135246,0.0013696165767152163,-0.3067010853412513,0.005666633364561322,-0.08268085674029378,0.08241727192798055,-0.15596906938043448,0.03520769069247438,-0.057897143139615734,-0.030838842100443152,0.038610124333341767,0.14738130470160368,0.21080771881047866,-0.021697603782644813,-0.002781850351675523,0.21614466079135555
17,-77.08966708677555,-0.04496285219960742,-0.08338812739265804,-0.1449445520955784,-0.08529683768140117,-0.03309031536177611,-0.16990273144470805,-0.04870230309883539,0.0544669021630517,-0.05130370968205301,-0.0034960200558620345,0.10618215291423486,-0.025192471445357884,-0.05400317503929915,-0.17800879228819294,-0.16416055032045218,0.04242579082741681,-0.08698032093277304,-0.03360341356718787,-0.1633313733025648,0.015377791044507094,0.21389221101604566,0.08341612666756536,0.09730593607647149,-0.1073197275592679,-0.0348330320215756,-0.031643736736381545,-0.07500259768717653,-0.12146990429170158,-0.11107046044256495,-0.012526990068311894,-0.0455113586526181,0.017372177256505004,-0.1556219249207095,-0.11208885540425151,-0.07302389929468357,-0.151348205526172,-0.15570330548812256,-0.031259074928242155,-0.003956294023060169,-0.05478827855348471,0.24302887212253876,0.0013872762030958303,-0.07058541880476442,0.1149414710374997,0.016356584680543483,-0.05457172886954478,-0.022848874412369265,0.008084481657806489,0.10495673004354619,0.12502253089601775,-0.01409096771489358,0.16089567129444773,-0.06445658203435697,0.18829043245736074,-0.038954732370863804,0.026906057780072934,0.2384581528413382,0.03595621817814426,-0.09625263544935803,0.025020549266981676,0.0668901457922837,-0.09832268057049415,-0.13564564668905815,0.03614851749625295,-0.01596443213235833,0.15198746228770674,-0.019009086023828305,0.028271449124306007,-0.10887845817472065,0.03510170315189977,0.16179489839086628,-0.07772378050688003,0.05469858238041497,-0.09986910760425761,0.06542185796116691,-0.035266163767877425,0.12184763109641933,-0.14108112948292284,-0.2915209545337175,0.1415168057347807,-0.07565811486469776,-0.06322753342237343,0.03232661469076106,-0.1141037058792246,-0.017637067942750856,0.22079963718024184,0.04948173080204399,-0.027574441147284485,0.1229236145599438,-0.012930941386802975,0.10961224381294768,0.02279896164152808
18,-76.91421308071247,0.004156292269377209,0.13911881775133358,-0.0021469320306517093,0.1714465141544153,0.21300190614671471,-0.044499898077598514,-0.009330832277735367,0.06215056543056064,-0.09094554385309962,0.03928028363489112,-0.03556037530927596,0.003206597508850327,-0.05884079180966633,0.060483673722964544,-0.06405879780315406,-0.0023593246548133536,0.12910276937887594,0.06549539702204532,0.0008865157733450701,0.061059558730817684,-0.01724086272646646,-0.13285476696949186,-0.17463119532448526,0.03293057227577222,0.18184953989210353,-0.05133904149205107,-0.206895807018958,-0.03707096941036194,-0.047888095673425814,0.007950029298881568,0.05824048171976825,0.007120198942076214,-0.03467786754743125,0.030042942011388775,0.10563351703885632,-0.16566679074413954,0.09221966112978566,-0.10170168931915542,0.05331632356715973,0.0839731017343192,-0.11924823844146573,-0.055460829501681096,-0.08997955045893016,-0.05005139426579053,-0.16448718982114177,-0.21527797256025716,0.10306498208228188,-0.1178755308876726,0.2635831013409413,0.14650606904175797,0.12592842295377166,0.0643459266710709,-0.08646761689624538,-0.0034236240235705063,-0.0634740689533327,-0.03948441131084115,0.10805664828015486,0.26399247645658747,-0.021319310971370284,0.14782471204708497,-0.0791247217246367,-0.028048342428840457,0.15345993732656962,0.13329485405597316,-0.011535470286090128,-0.0869635496924554,-0.11481199341823224,-0.015169124053910564,0.036789320307813504,-0.12916456959520478,0.04710723431397831,-0.05905870397741627,-0.02076772624592415,-0.07799271165205653,-0.08999621563330534,-0.0847663018688089,-0.08379322310757344,0.07238533797355311,-0.06705185579468934,-0.09577163998825909,-0.07159641677525588,0.16970866664109505,0.04185981454491112,0.08679642386918528,0.10577560901275994,-0.026605975251817952,-0.040757371528262414,-0.11907476530709722,-0.03825754894690201,-0.12113187302310754,0.2027135759540431,0.16010794387875205
19,77.63224350220527,0.0016747640846710792,0.012991754124700433,0.07788169718721553,0.05203727407685376,-0.19437588368066458,-0.036312395955551136,-0.06355586562879513,-0.12065333747997055,0.0717187760383815,0.19637811996209187,-0.05190014975089267,0.08681409204277007,-0.047494709514533155,0.05840670217028737,0.1469057796376917,0.06304885126807871,-0.0671280262340215,-0.06135567095270747,-0.2590185240432426,-0.029891353646780992,0.005805686215665407,0.014551639280466,-0.11195014423288549,-0.17421165027878185,0.04856450195826195,0.0046224989003796025,0.04341620392786724,-0.03697235348087873,0.045787584128531005,-0.19658113932830937,-0.19364147844379687,-0.06083077503756734,-0.10966752738661731,-0.0188418934855305,0.05695076172881663,0.20011720670129365,-0.011520062757726551,-0.11311781125372572,0.09141715857054751,-0.002057176843269338,0.026457251229088534,0.09416882069614312,-0.08914465342837723,-0.22633181852200696,-0.11171379614585719,-0.169391502017937,0.06816620515759671,0.15201573204477406,-0.05195151146992333,-0.1973093545338637,-0.033375153278517464,0.19649206361547347,0.07093712725671752,-0.11158480913389085,-7.82939166863188e-06,0.045966824148042984,-0.10003715031582477,0.10891914700434482,0.02415783781225736,0.048635299415126954,-0.006154620277105388,0.01681608281913832,-0.1075491480138341,0.08748135718528317,0.12540841285480578,-0.026139289705096703,-0.0015534627914101909,-0.14311876246570643,-0.028348318282482198,0.10349164603316792,-0.004030910310205062,0.09348979973406948,-0.06759371299973699,-0.03739144377393084,-0.05375924475299258,-0.11547068893272229,-0.1277208038647254,-0.23651579625043798,-0.08650705627452912,-0.020465185797708743,0.11144219044710825,6.509102409708441e-05,0.022062636400801763,0.11282396422810244,0.10161181923172163,0.03959314122301388,0.08175082499267532,-0.14238700167499643,0.11073179716714865,0.0029872563565813584,-0.11759118425898399,0.17665591733033256
20,74.32766617959811,-0.1705224450882488,0.05926274119584898,-0.003896610084724053,0.1501399460388245,-0.23601070155221857,-0.12791291013086312,-0.08536937944418342,-0.3041854229997846,0.03226585315630183,0.14233432316169056,0.05489905428410699,-0.22907555847615094,-0.05490083893473234,-0.0480246991685486,-0.0434679406662528,0.07557290089734096,-0.013129532015010785,-0.04700130780482613,0.03730732566158008,0.018495323508563564,0.09030965274427398,0.035169064644334384,-0.16260017678194535,-0.004125706070621363,0.1252058171637295,0.05625845834715021,-0.07443722613144899,-0.00546045376713096,-0.048439928171072455,0.03771540596467995,0.1021059064475983,0.12468654565524173,-0.08689417774048036,-0.020218440782494514,0.16508268263366827,-0.06274731682991806,0.1435037109645752,0.027672701318847286,-0.05277751313473542,-0.13803008866304778,-0.06160799436166853,-0.10457727042860242,-0.1512762008025929,0.1957667428536545,-0.005919569789796225,0.07541210939220637,0.028855069916751894,-0.17727336520757597,-0.11872069364769952,-0.03111092783613296,-0.045197748704245415,0.010592471163166969,-0.005108400058628265,-0.09971151711615733,0.09164383196273096,0.05366096115311636,-0.16934421628475063,-0.09022304308287121,-0.06780140278874977,0.24913280024344642,0.08837801465474897,-0.06898361153272485,-0.001632381971851211,-0.0919015992361387,0.20195428170509588,-0.05230217019538831,-0.07031402942475438,0.06489627458780271,-0.042250109507131296,0.15083271849472346,-0.023287137725211973,-0.15608155192497963,0.06581882268653787,-0.043395003174622596,-0.08934470197157338,0.01285218283257081,-0.0779377056442911,0.0853825052930333,0.01406299737500613,0.07839222897507903,0.1519971513279311,-0.056291168228750146,0.07267837640151781,-0.0765223311337796,-0.07081003973703437,-0.03092504468012912,0.06815312422969286,0.05945306761439552,-0.062319576970343515,-0.032606313278497834,0.1351163659013761,-0.1377117169804155
21,72.95238199363219,0.012720708895946772,-0.013017569458477108,-0.22788082158873527,-0.07725325999976748,0.09002308761788755,0.13575755100953554,-0.05672547255729516,-0.12570893550330747,0.1589205053669335,0.03566978041595004,0.016810313339176996,-0.010110674848852393,0.026105542219417483,-0.06965952880806416,-0.1051169076295106,-0.15770935146905532,0.0030235960826483824,0.09207926106109515,-0.07979031893785742,-0.23039858947736466,0.013853957991502837,0.046835352305131736,-0.10688444683636167,0.04432248661925067,0.046753071792589786,0.030839888419480207,-0.08650450669438864,0.027386483659984234,0.15716576600093807,-0.05586776588867478,-0.042806925771461266,-0.015654388715788028,-0.020365468724129046,0.15650911260170747,-0.08719284855599199,0.15153114972201132,0.03744583156064359,-0.18138370434422563,0.05693001370519355,0.18685312574882454,0.1494453976415727,0.04186674041341467,-0.09942768275052467,-0.057410100979251755,0.15312981988881683,-0.11723232023940242,0.011772195849736414,-0.07955405504935471,-0.038411982949686695,0.1348834749144719,0.053579641640841086,-0.03416684865656528,0.004675225279390208,-0.025868942277528537,-0.04410367273521852,-0.021862597398945256,-0.027145759017881195,0.13213542233191705,-0.013746773353600696,0.15656116560316785,0.008530612131381093,-0.03540421566875107,0.09911895768839973,-0.07645464889954291,-0.026091857935308757,-0.0721151418911619,0.09176997632494088,0.12559899517377282,-0.0011817709419761268,-0.07389339774696135,0.08680728419885568,-0.07680854355163468,0.23859413127117426,-0.019651219944837456,0.026589640860467993,-0.04547378987262404,-0.17430675542079893,-0.0026683413389701886,0.08278871263495904,-0.05116514322672727,-0.06907530285941324,0.10277123682033505,0.01583468871914382,-0.24169654768821064,-0.06270070262010158,-0.05317161911871876,0.047125767240472,0.09484261757935769,0.2670116244433829,0.12821168974072342,-0.21607126122760484,-0.17880355527723443
22,70.90265429564569,0.12176515829407218,-0.21473633110465967,0.12160419160995765,-0.03896257245017739,0.07046021426659227,-0.12242196059546272,-0.07826779864447729,-0.07231233242274264,-0.17965064551764273,0.09425432223522782,-0.06431497747801214,0.02592609130883005,0.11686045780062554,-0.008298357871545335,-0.08039800022800059,-0.06910766327460964,0.04820695686231178,0.051519141531684874,0.11500240275851198,-0.10635379827035389,-0.06947910726810222,0.018798827280614352,-0.011528054048575981,0.07981419955897079,-0.20329584239020135,-0.03746716681321985,-0.018217071410352743,0.07895141947238153,-0.0035563075539528717,0.03344276307179957,0.0012585907943442201,-0.15237317181543078,-0.1839976919064478,-0.07801314197943456,0.12953899289418747,-0.05782573858319956,-0.07948416024245702,-0.12794501955192808,0.18350743779406564,-0.022684827610548377,0.1854604179065016,0.03143288154999642,-0.038694302451452854,-0.035976983392124406,-0.0672169525123373,0.2038344202461657,-0.07701131370314707,-0.19720947085772292,0.10667957713273035,-0.09877555104920517,0.0822901183360696,-0.032896641878407164,0.11162056924967047,-0.07140243296336742,-0.09446519519530168,0.09380455293248031,-0.040584689085907524,0.09142560591915692,-0.05300348194143234,-0.05179614147342183,0.13546325788735566,-0.024157351824859452,0.15945254471248954,-0.13388877478528088,0.0022946678306727227,-0.012219714532000605,0.01340451146101857,-0.11552408333391993,0.07283413307376538,0.1255949758611498,0.043875780983069525,-0.10004810864946136,0.030270989927885225,0.18240946369920935,-0.2778642045851235,0.06649626660924388,0.03447716546824025,0.02186799991775329,0.06474670901475932,-0.051541770977482,-0.09872342118512602,-0.240059971131562,0.15615960880055377,0.031135781584452377,0.03950936454255309,-0.010351618863978887,-0.0005316577006066861,-0.07748258702093787,0.09524331614532941,0.12461459839544377,0.024361760711804337,0.14485848728220288
23,-71.76188012032962,-0.10711813934292269,-0.15932086756271174,0.04124048277146185,-0.02259045386505989,0.22563613861439322,-0.023565839996241737,0.0542262627852582,-0.012985664832318961,0.06863896473985039,-0.1523381687441347,-0.04187654619777623,-0.1412945552224004,-0.12229288448612989,-0.12874625069282009,-0.0074970115358358215,0.00975316235060027,0.11154275018245531,0.038839940743867984,0.02206332192413383,-0.19255127457545787,0.02938970581543187,-0.034466203730359475,0.034767147313768766,0.013278438871062379,0.1565297421361931,0.022548460118791695,0.12120603895745721,-0.02300961671918978,0.06390341292887532,-0.08738074856789044,-0.030982829043377073,0.20245486853771455,-0.25174118562599335,0.022243035369972994,0.21227504192004498,0.0696869803833878,-0.061533965960972964,-0.01515111673243465,0.1690779891437029,-0.09394575282791436,-0.018435977573357604,-0.030696208357021238,-0.03038878938624023,-0.03549262878742089,-0.06925942160056718,-0.0006632865621487896,-0.20204048549531375,-0.1171708543258339,-0.19725458114942562,0.0021973906345530065,-0.2007512701795755,-0.16039469708979193,-0.009970490855808676,0.11317377116023533,0.050217719300477075,0.04706212437208843,0.020516882560877595,0.09596579128302282,0.05088236748651476,0.023130791161085244,-0.0965731125587352,0.062429699049121296,-0.05746295442227201,0.10934489391025899,-0.2700629516180901,-0.06776128189119988,-0.10261833000865125,0.025724386254367227,-0.01657072543607058,-0.028976579992222896,-0.13545951059999511,0.03933077965119258,-0.1878135522127291,-0.17522731902205987,0.0037120411976488293,-0.09923495598447954,0.17412640178214148,0.006289028560857147,0.008884190502193171,-0.104209089423702,0.12863307319907583,-0.08673467726127465,0.05503929139150084,0.05234173267882669,-0.06784521811005183,-0.03154566613796473,0.07269750141541362,0.02149510649625903,0.1328995292233909,-0.07970656875228126,-0.03956992412694631,0.02663991496444704
