Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82
10,-81.32290835414253,0.05227505402544198,0.11523025424904257,0.10134969338619043,-0.041790609856022426,-0.18044066599361655,0.046823179738487694,-0.0046328080557709195,0.09757932674639727,-0.047640098434276065,0.17089236370810806,0.01164220470220411,-0.18511585929871394,0.1404244201200445,0.08620645840963022,-0.046590054344012415,0.04497196211338326,0.03846914357256204,0.135895220163044,-0.1468760267952347,0.07264294847439523,0.15880667854919123,0.21267724139141234,0.012533416079202794,0.012284691560687578,0.006969559488601707,0.1894313184229458,0.15389139007761696,-0.028841364952032336,0.07148553616018677,0.02610787936743396,-0.05782521247592545,-0.13204101676341376,0.2677106098460703,0.0958453778876113,0.058657925137529814,0.11411789581747135,-0.003869510281925053,-0.031425963146112366,-0.285351145110335,0.048134618016701644,0.0198277976826614,0.14513592667982494,0.13120827542131705,0.05277184667774431,0.1658907174718323,0.1402669790513203,-0.06579119091177926,-0.044704336978844635,-0.1168109336368492,-0.10117539804048123,-0.06490273625515997,0.15766866128641704,0.07379503943315309,-0.06689218774471241,0.029548619213394665,0.2557093352507462,-0.14374890003569962,-0.06072601855753709,-0.19187494552383935,0.015076068475903072,0.08406790180966375,0.06011001276913668,0.016833329143573047,0.14079680846123757,0.10062932865092367,-0.11414627135116118,0.14692174229114516,0.02332017835663889,-0.000768329984436698,-0.046076375203926684,-0.05995917369620178,0.14030246210897174,0.044066361466125324,-0.02327255838913906,-0.0214950102504391,-0.11778842785453282,-0.03401675522222903,-0.005658963291079104,0.08707410083521011,-0.02761328973649962,0.05570239500377674,0.07987284754168143,0.14490730286539866
11,80.05205492709753,0.02093293075916323,-0.15184872540782304,0.18977944488042067,-0.08222469068383373,-0.03100821528456144,-0.10680638943497929,-0.14340900276376192,-0.018319574191943418,-0.04996479918821565,-0.20725987112194014,-0.04706924201659284,0.07061813012311913,0.11779907878968525,-0.08038515478498084,0.08086939874800347,0.13176281961326697,-0.1308885358317979,0.07089677071191608,-0.013693408510841712,0.1194782391035511,-0.004326820511487506,0.11237869040497872,0.11529753975163509,-0.12100419793354324,-0.05278611462038054,0.1783253089853892,0.12373288321286827,0.07012124706884822,-0.011922425243223926,-0.1013521019933151,0.06678174170858052,-0.04510867910813315,-0.10022023929615066,-0.07368643242171978,0.0881014101686269,-0.100484859853061,0.00960652782202438,-0.03623624243396749,0.07072500616457034,0.07744356181830447,0.24593082096607474,-0.1122829819724346,0.2757311027692052,-0.24552652306817146,0.012412338669575395,0.028831066978081004,0.01762842912784762,0.019193871035770166,0.13139705406791313,0.17263168327070694,-0.05875477878141418,-0.2060695052504799,0.03737317017777994,-0.04783336227525782,0.0777286887492749,0.02885922631600598,-0.12638982920739947,0.16544384590158248,0.02548710486692967,-0.006775316744335423,-0.1602407857513004,0.03022079155985921,-0.2135623274374842,-0.05920947537517121,0.026450840536515478,-0.15977710330458092,0.22088326471298478,-0.047355141440958634,0.02575595471808507,0.0878993993180943,0.1277086210473559,0.06696574393861837,0.17236645879539025,0.02510772338980295,0.0026309573472106675,-0.002396614718942941,0.04845616331001176,0.12279476233823387,-0.12451880910656662,-0.0007463773351509739,0.0692757903948889,-0.003695979536643718,0.0005687445090175709
12,-77.77462063152605,-0.037011898717887605,-0.038230622952401115,-0.17218570689722956,-0.07430062891718375,0.20919634728091724,0.02705603607080822,0.08770938063281672,0.03967922989403676,-0.13504475501624782,-0.18626154857683888,0.0990079042418624,-0.20257272069273025,0.16440825801901204,0.09798404970226708,-0.06682137481430286,0.1623842896643929,-0.07936288889176306,-0.19754819466706344,0.0060831063132945635,-0.11918188928332732,-0.1108795787785095,-0.0165469925088199,0.10130431113610701,-0.03245214869493536,-0.0625217188235676,0.20650310931543595,0.034707566036565884,0.1529717758021043,-0.010215038878341182,-0.007047690500694099,0.049586635101655153,0.0842357633325597,-0.040150677849865056,0.09338133334168937,0.11962902763742982,0.01488831402217149,-0.10090128630356811,0.050710565654944854,0.060273544972813516,0.12627951121625317,0.02854391904850693,-0.23480006042440837,0.03708532674200778,0.17798219474903523,0.2418084562637165,-0.18077615251497717,-0.05179021112279948,-0.0982347621841843,-0.1656437323372371,-0.08120011807282727,-0.05886150673870983,-0.08742441182895928,-0.0888498463903111,0.08601180247924213,0.05167636480807886,-0.011621514164364473,-0.08378437380826842,-0.12639500657182298,-0.03575315956676395,-0.0684585769495928,0.2489070678088232,0.01576787944013098,0.07268937965182458,-0.12888449362615179,0.001744459125835137,0.09498220938690174,0.010777327624530741,0.036458080677624335,-0.014124065921539055,0.17965384474678658,-0.027695364911625574,-0.007362529855219984,0.08399115696790296,0.015559132110832702,-0.22842563708426059,0.15090235020591322,-0.06741428897663236,0.0034211222791838965,0.06537805452184785,0.007671601465862417,0.03816771684226176,0.041154174577823076,0.09306810288339477
13,75.77506654399818,0.02722852564516303,-0.05565567638755963,-0.06388035290217922,0.19957664782366638,0.08357395589719198,-0.022332118430791224,-0.16669839259469793,-0.08203004870253898,0.04272467819097381,-0.026130114921685405,-0.1145235144391642,-0.12946028123735376,0.09488207446408306,-0.09130123444660572,0.10557218455662484,-0.07093977159782136,-0.010954248468310857,0.09550899304081603,0.016580425102573605,-0.07935256749043335,-0.07445015500719798,0.05469812635182653,-0.0579391166869806,-0.16256134841343073,0.06831102886958307,0.13548317002473648,-0.20135093235723056,-0.0025377463309988204,0.007733323555801597,0.024457236871287216,0.006267190964480116,0.19700669743299443,-0.0319782564413079,-0.0779930981316138,-0.03326531718906152,0.0259033696314108,-0.12145102085396768,-0.19310225341660744,0.18287811997197395,-0.022914738059874405,0.2619583765141908,-0.053430292395895855,-0.004216980569205869,-0.03092926696520328,0.060460390449387245,0.11136976765462768,-0.24437895811533564,0.0927042965007607,0.11094116889065742,-0.03939971992483367,-0.09143189088600116,-0.0011765222566424156,0.1441303547588462,0.0765036764081763,0.16101070198633843,0.012856559817700825,-0.02126833250302317,-0.1090757834625713,-0.046286886557633466,-0.10419411599900735,0.10699656390014899,0.09195717766277477,0.10405926031271004,0.08979543268096223,0.07774254938147782,-0.07467084581797463,0.03876427681269684,0.010929177019851506,-0.08732930690038918,-0.3337689224297758,-0.09627104632714056,-0.10034159174510483,-0.18057918382796265,-0.023074444288626247,0.06152831967953489,0.009982945344682826,0.08730523071670473,-0.16815917614758757,0.1288596183081981,0.02497268543003568,-0.034864474646567084,-0.18668657205257716,0.13605134842846914
14,74.67177854720903,-0.003021175605402714,0.08525257514115767,0.14704620045670122,0.050932127532752114,-0.019153275797687594,0.14795113627624645,0.10616193892416108,0.012087218365495561,0.1245427921281229,-0.09522428538282549,0.10576283984655001,-0.09589312370295507,-0.06883339596080543,-0.10047047530870493,0.018495122285926535,-0.14377726808851474,0.10585386040453805,0.03147294392846591,0.03137041999309385,0.07977327082710928,0.02116817474094099,-0.09271218129253171,0.08968480900888186,0.13478167860823353,-0.06308500630512061,-0.046558981036636506,-0.2218309227573087,-0.008799259765556323,0.018046125813210242,-0.10727852188966175,-0.11322922253137067,-0.040006496634584825,-0.18104952757646695,-0.07625260741861255,0.1809549813335181,-0.34633131387074717,-0.020462561979919455,-0.2517488256001112,-0.09931121259615197,0.01125109670146011,0.03273935252558596,-0.02365431912060513,-0.03077181448905582,-0.04256868328246265,0.04251251431603956,0.3145139699802322,-0.048140194315358834,-0.11651040985775526,-0.19306325930496712,-0.10864372645049065,-0.09110056649291727,-0.07148218614193316,-0.2058757803838757,-0.1271724329963318,0.06141936265085827,-0.005206773663589686,-0.0835223612463222,0.05903563338853634,-0.17494009910240274,-0.11195860022477283,0.04027371874731735,-0.04723525634960793,-0.0378468922749616,-0.0524179630812614,0.07070418295189063,-0.029131044511048497,-0.14340044357134998,-0.07925608015585046,0.04871467747169464,-0.019263002365245464,-0.019172999062502284,0.0038152130201291696,0.10739669321828574,-0.004823861610315534,-0.02883374555144662,0.09272017301075905,-0.25233794520331193,0.03498198404673929,-0.059395363911059325,-0.007253127146025461,-0.09364658309720474,-0.10454325003459329,0.002121269981711939
15,70.23890723206986,0.11456426034311676,0.06231477961839834,0.08931093030043773,0.011544759775861481,-0.005860351506969744,-0.1569148075840002,0.17192221679624253,-0.03691497102810304,0.26272096765633884,-0.05750605582870249,0.21358300005488834,0.1340233875869645,0.1318225449276377,0.08576210733495251,-0.17320967437583473,-0.005414103140642032,-0.0036469173707144903,-0.07843139340430252,-0.010225122629509654,-0.11744317287849869,0.09126237083533191,-0.004422510414292865,-0.03907981509685409,0.0715023928022256,0.16760519784421096,0.012505307243147752,-0.1357002267189609,-0.12708570862057575,0.020497490484815837,-0.21036649743789768,0.1841723527980297,-0.03769503119181803,0.141195612705304,-0.010181320901351728,-0.14424892146310983,0.05404921931185289,0.017283922785079647,-0.06519179559779711,-0.1125882749793471,0.11524335951320236,0.11719352657465368,-0.04800416056591684,0.11147646032039488,0.07389920703297419,0.13229529620986083,0.11305149178730924,-0.04896498256674661,0.0553707184521904,0.2168807927038862,0.17576857361797713,0.11239590948542313,-0.03843670619112777,-0.10892995367185891,0.06357289241714056,0.1687073988503162,0.10499731253331518,-0.09719759875924504,0.1301969264087763,0.17736865171975097,-0.007574395260754002,0.017111441742464976,-0.00599727107603305,0.16467760070437001,-0.003323046584558686,0.12537959097653267,0.16411671357938168,-0.09306236379224266,0.0031809644947273564,0.13977606391824338,0.03136988983120302,-0.009227107574828022,-0.08049600304052042,-0.08611316507972201,-0.11572984326568114,0.03467469628569905,0.13845920776829349,0.017144008639519797,-0.061840828317365114,-0.0872098243882814,-0.13256196377802693,0.01281678013596705,0.15628724629665905,0.022743378722141102
16,68.40411927934801,-0.05686223486737534,0.0536066682156734,0.047120681701395356,0.04989770853521762,0.1164583989459581,-0.01643887804022867,0.11999617053801201,-0.045067993866526324,-0.016970996730868406,-0.039888099693654255,0.014312508258616819,-0.037900441329091566,-0.12085627566949625,0.08090785367811117,-0.21578236511332632,0.2210751451019713,-0.14305060567358574,-0.26143378494012054,-0.05959717527138655,0.06849104481800491,0.15396089219097797,0.16384755207836404,0.0850215202031832,-0.010295772493682723,-0.03350710706108825,0.04709552386521868,0.1334014514353864,-0.0006671253061051887,-0.09524145362545222,-0.002599106460051294,-0.12598363904090326,0.04037228512893188,0.02096277443822031,-0.05744024137128438,0.037327133499105276,-0.15860161119598412,-0.11100001671895017,-0.05703540415370188,0.2001843773683489,0.12966080815941858,0.03520203767044822,0.07812338119993781,-0.27778391828247334,-0.15340534355770616,-0.1109508422859661,0.06475706613939254,-0.058426828545737705,0.058357012812888756,0.026367099205652004,-0.12352341201959471,0.14607620763544454,0.037686560886452905,0.05549759502722935,0.003988832571355094,-0.0088528984700503,0.09804996890543016,0.015749741623870054,0.0644863070509741,-0.18303096869267294,-0.02101221034474689,-0.007376513313419507,0.06606972561191923,-0.0677433336721347,-0.07581745892952711,-0.12217539546814686,0.018204870004573954,-0.05060737495318902,-0.20658077444784284,0.2332696997450839,-0.09469922309112419,0.027812917988852645,0.009635540312130235,-0.10381255533359991,0.12256846390252943,0.06638728017529108,-0.08522941317712386,0.17861107432614073,-0.12621321711843037,0.0068912845391053655,-0.1906531733441169,-0.08156076477103845,0.18965012788414443,0.09153757181606872
17,-72.84992247848623,0.09245067469493813,-0.03206318705578319,-0.16977466041760614,-0.16142955444705462,0.0681911972398878,-0.1067446398446041,-0.04928155151944846,0.07988114231551759,-0.10932652119782978,-0.06503172606698825,0.18750299825666286,0.06965146067407481,0.1110340724707561,0.13783811546126873,0.06039800479137608,0.09930011959036246,0.06047502392763917,-0.026709056040308644,-0.08900602833131926,0.003285832763634637,-0.12692604351857842,0.1088131553563457,0.0762273448074932,-0.2915061388045832,0.1924589249679027,-0.15249732062311702,-0.023882247540333336,0.16067016737886378,0.08644243157251488,-0.12026329098194323,-0.10519973887595259,0.16531832960597417,0.04663719330839834,0.04955474355726322,-0.10527715451963875,0.023931463661734494,0.012341616820477588,0.0685150034528493,-0.06296827308635068,-0.2987722893687734,-0.1248391103232396,0.06283447459241595,-0.21061620503419384,-0.09866528587355106,0.004840161487871266,0.17803250411998442,-0.11110690206592612,-0.12852497109417732,0.008272574294781022,-0.03557036480076221,0.04098678235691536,0.031129051561401305,0.01615496545393151,0.07719512691690579,0.10505822773645805,0.07311229849885202,-0.05310093541018942,0.08987318735057782,-0.07717014870177294,0.11361146637513116,0.017929329044340175,-0.11012915880103348,-0.12025167771324229,0.038898097013007074,0.08705427677432573,0.0354046817166835,-0.006882942133948795,-0.050454982650435146,-0.04537746887344124,-0.05843532957078697,-0.04086504555745257,-0.03956301043112038,0.10773662929591252,-0.008168839390318983,0.07600508814605485,0.0701882744903512,-0.043451336672510305,0.2390129393479393,-0.08540490766095032,-0.23280053451280844,-0.04322009779569007,-0.17964767290528613,-0.033291941795804775
18,-70.26916856301862,0.27445942611238455,0.07167783799490955,-0.08264169339843576,0.0322581910627142,-0.03094750675630987,-0.1143802211148332,0.31524524290635664,-0.09984923893185806,-0.00012915783417440294,-0.0398786038246537,-0.0010204952090110777,-0.21683272408792387,-0.09091225568952584,0.04025788817290795,0.15775449739227942,-0.05523609015550482,-0.08751703449282916,0.128339868901701,0.013509398134697191,0.029959016195413725,0.016593908319890764,-0.11540395889282007,-0.032249098985035134,-0.039971550590333936,0.10775113365607167,-0.10752958014124431,0.18230669642314185,-0.016829482005990357,-0.05110189979493422,-0.008722140719910112,0.010625435335880421,0.035055008995058236,0.24253598061260043,0.04768478289699959,0.09206633407608569,-0.12896366813723317,0.2738304654070019,0.09941570168483867,0.14317746303278045,-0.10804031735810143,0.10959507074868756,-0.004001705686507263,-0.05066533045381648,-0.036812771084098854,0.23072589418863754,-0.06683336248701556,0.014884927586652183,0.006136396041911635,0.016660452178997046,-0.027250108219512917,0.13765606404791034,0.037298821201548024,-0.0003213434745417944,-0.11906652722280274,0.07852036102141849,0.01428299198606551,0.017958596977916668,0.12893314482166282,-0.07343322027796623,-0.05434988242067063,0.0041342229837348045,0.03971732878676897,-0.002087262381503306,-0.09372543430878079,-0.033520438695990216,-0.005320086409630485,0.10184908707288554,-0.01799474801872604,0.01224201268871101,-0.12353597652575837,0.07579206409828301,-0.09379991399592251,0.031821175211725894,0.21844118473219784,-0.041645284435623056,0.06602398971433489,-0.06105757722414189,-0.1745973164039907,-0.07211578616244917,0.1917480833827018,0.18113709072350145,-0.10568320243524365,-0.1678035492085949
19,-67.47972964024727,0.04396011318009228,-0.11832805532339585,-0.02916709608653861,-0.104859660793979,0.05051692366997509,0.1588007372420524,0.16288073469954062,-0.014334587723187808,0.06625740524561664,0.11459934085733141,-0.2122610833594203,0.13510937650932187,0.1251666159201997,-0.08509634661516471,-0.0018170795924311747,0.03142498574902753,0.08833321146054017,0.11802294924919882,0.06513892556944136,0.001629142484519975,0.05932827721113236,0.034065402513993814,0.12572803459795523,-0.05506049649962401,-0.009745810423929946,0.14467822744071465,0.08754463347553622,-0.19425533335092268,-0.1116883660827206,0.14689850460788534,0.05735717466517553,0.04961362376902772,0.14751168335554588,0.1370917453552312,0.1426609886593725,0.0502554217574218,-0.09149029543769571,-0.10178527115122807,0.09484426392401592,-0.05546769605048825,-0.11029355169801584,-0.09385082471052351,-0.11207908096989129,0.055036752512234575,0.007988758763039689,0.07957561232186405,-0.14235347700120543,0.04073941295634518,0.00934477422317651,0.09081804938879787,-0.012071599360456391,-0.12338981041350251,-0.08098324033837258,0.12782961468354634,-0.1468924852540076,-0.07528971698460285,0.1558030005100383,0.05362134466389361,-0.265887128393879,-0.1878116765201343,-0.15102290133248752,0.05599472620972181,0.02059559531983244,-0.007469864331186511,0.19844245459296037,0.2464915709063916,-0.055909760893915444,0.06877134635302319,-0.060378999769384455,-0.04362989661407599,0.10713924010780808,0.0904473459306329,0.017705740096855258,-0.15705986690174184,-0.06214719391982104,-0.009305918098074826,0.07235043903658653,0.07021725362147264,-0.24894638723363238,-0.09777352313179033,0.12786865638798656,-0.042788882904274024,-0.052266647957139305
20,-66.49880290872225,0.11989678891094734,-0.12956730216252657,-0.21280961174822338,0.1937955257090177,-0.25473218662529856,0.29283546156822443,-0.03838645120127269,-0.14207312181394152,-0.045681370167895585,-0.046671779063930226,-0.10441610031184241,0.16092374992747016,-0.11190768552692451,0.17478457488268007,-0.21936575636172045,0.10018595915258217,0.025400373542819432,0.05919197917694959,-0.0340499893526625,0.14670258735579186,-0.0709963561102316,-0.0028574289050886832,-0.10596726861156949,0.054318129508925256,0.12439457098146911,-0.025763011327592185,-0.007606459265724684,-0.04021538798044708,-0.17886213408785573,-0.2189689430318513,0.05055070287039287,-0.08562429792895818,-0.11619183830852564,0.029609389981251344,0.027150438615112897,-0.02084123981959732,-0.05789099163392033,0.06610549524002096,0.017855431015213204,0.026738607154906273,-0.03274530794898692,-0.16238595686344978,-0.14919699789012075,0.024060636683253814,0.15698820409048936,0.020406865340294712,0.08890051196188017,-0.11601322118291173,0.0248038457792698,0.18304868690779827,0.0037919441784678835,-0.03922337510984493,-0.09608060365500036,-0.01926636540353283,-0.09940702366213883,0.1585674966454629,-0.06391146796503425,-0.15799525278641355,0.01731191144914325,0.06522881213888565,0.10543134084363326,-0.004302277483313793,-0.011011361418852462,-0.1333230341480581,0.12220339871010771,-0.1084941049695974,0.1442441672555623,-0.1498075981619371,-0.026440215122350803,-0.19167971437671802,-0.08509308953122027,0.03945207839949433,0.057845080709371444,-0.08756383802309115,0.021646430199480246,-0.025994722893877466,0.09144666030372058,0.05288923709988966,0.05012188200894127,0.07809085203396905,-0.02042415816454137,-0.0029292826204059103,-0.0721984419169401
21,-64.30976401674582,0.24875495585758814,0.1051940310800685,-0.2363723549278314,0.05723710373900015,-0.08388515756968286,-0.1679152105486895,-0.07892396287048131,0.15450176307780575,-0.22057413011340307,-0.017571990745278612,-0.06711910815755699,-0.05384398222815389,0.06578124889219414,-0.020520565338512185,0.0473763975281969,0.0760961826125972,0.1050568145849144,-0.12487485865949427,0.01346513061277933,-0.09871856491042379,-0.0031804351031588267,-0.1260346587139636,0.13087448423044873,-0.007875760352862901,0.07469312332697696,-0.03523813344481395,-0.05396488325436904,0.04598110668506558,0.05199890202841231,0.008552689140409358,0.12082265533866754,-0.14511485973407515,0.12540617504979976,-0.06188450091862518,0.1015284969844538,-0.21577455846054247,-0.04462085818594817,-0.1700151695710484,0.05221931397484641,0.08303789765204553,0.0720513086015079,-0.03786338597390757,0.1881449292975726,0.10622368451085239,-0.13840900579304102,0.10902654229176571,0.12747195519324783,-0.20503440216963958,0.24027770754494457,-0.010859950869601091,0.10863322404640469,0.06576999300979426,-0.014064593769008144,0.07109270188661419,-0.1903129466508881,-0.06174273397770614,-0.01880432475936601,-0.06598951833657421,-0.1512341905990605,-0.04377965429867647,0.033758446319031514,-0.061712085478835436,-0.07970835630100576,0.0830425578900749,-0.1122832071492098,-0.03070981264917349,-0.12807676645518243,0.16058941021397416,0.07338999536911564,-0.04436291388300282,-0.19106705638785754,0.09673652134277212,-0.07859190643614142,-0.01863578103682588,0.034191268519539915,-0.06429252108706245,0.13331698274649617,0.10496710571132409,-0.09604175364067706,0.10502450708941816,-0.05626831388017125,0.08800760262934909,-0.07887447952141508
22,65.07922750628614,-0.1355724401338503,-0.16414588512375877,0.03236174893025139,0.10970372087162251,0.11441749527033203,0.1244694934352644,0.0779757144988283,0.06630949819303499,-0.07260576229817124,0.11357932992772662,0.055634967984474606,-0.07495985994140783,0.1130858339457105,0.061479174503751594,-0.06407307336283714,0.044933066616781155,-0.1953110813713296,-0.005104598212742409,0.019274646780722594,0.024093981581047592,-0.1786484039272294,-0.2156724671292739,0.012506113384980313,0.02776921051289641,-0.10162713481954959,-0.04957508873056521,-0.009205685652802675,-0.03987545251003998,-0.00040751721034442334,0.0752434301232802,-0.022883218635869222,-0.113756285474147,-0.11203762820517035,0.30032103599436866,0.07975758755166237,0.04573511100899538,0.17373815744676105,-0.10922512336933547,0.05133190357729454,-0.08048860687685118,0.06951895079280097,0.1639590518728016,0.0071198792465422345,-0.08802449599865109,0.2125983705705528,0.2395497530301612,-0.1630166051557683,-0.14047395662556666,0.05414021346247604,0.12128625703829413,0.033158287991484875,0.0649013520017958,-0.05600509183267662,-0.09415020624002594,0.019643305814450084,-0.03586441671438196,0.06129754383125182,0.026171263674742266,0.09754140365536892,-0.005580026177534108,-0.1206795471955036,0.05446283931382457,-0.07552361762030164,0.06583358400141413,0.06393030885388193,0.04662529924566755,0.07530672936570415,0.13557018371756852,0.12985863429830558,0.19019374574624565,-0.14140264119694285,-0.084887327833447,-0.17305969933278512,0.09971849762776214,0.052619176933898795,-0.08245961626248402,0.21266169340051816,0.11483158501243215,0.1898647246993629,-0.013553288003783465,-0.07886184987660413,0.013387116795343471,-0.10402523849754154
23,63.436976290209394,-0.14648459561773033,0.00550090269002328,0.010745754669988145,-0.008117509398316021,-0.04966799659193758,0.05129697448309882,-0.1785049579543482,-0.10841817016175945,0.061166772481425005,0.014998402608418402,0.10250801535990464,-0.17753626845634357,-0.0929299155412208,0.13383226588074582,-0.07565375340940877,0.052399036356459774,0.12351290157743824,0.09611135849543044,-0.06493477700722482,0.0929928983829012,-0.011905852721288477,-0.13448781011652647,-0.257153794161535,-0.11540381635430202,0.04061721398241197,0.0029640855013664483,0.005901739135842814,-0.10992178914170109,0.10337911107742183,0.04854169070100015,0.11145254881704762,0.09333687449535617,-0.0015724055441891146,0.1333342821062071,-0.016919966947883704,0.07407920192037347,-0.06945625473118897,-0.07468716386054813,0.034823069641339695,0.051362043148863695,-0.173759249956122,0.09092308588417627,0.17827222279411398,0.023953717322982723,-0.0199719012017724,-0.11915841441911333,-0.12847041352656888,0.03409172635341943,0.09212089078612024,0.21049354199904627,-0.0029861544231118337,0.15429354064088605,0.0723594690516019,0.01763034840138994,0.015493796231748682,0.020839716750617923,-0.06962453370224705,0.13990713312380407,-0.20026888609681928,-0.2752449523347071,0.12967140624929047,0.15107612976705143,-0.0940179755390069,-0.22414491441486287,-0.21626764948842989,-0.05577749610711528,-0.17103779124715804,-0.07790792248686898,0.08498989380812813,0.030204563481455022,0.026739458519736997,-0.02678736517477282,0.0341271798143234,0.10567490521758041,0.056809951418807826,0.14177552510586747,-0.01904240073358049,0.2006274331127931,-0.14479151318001307,0.061367151972580095,-0.07759554849864296,-0.032852798893918025,0.003993719467049678
24,-62.5814214810753,-0.0705728218904182,0.14422501717342512,-0.04144579840182996,-0.12213560060085281,-0.1474574779444259,0.05984655505632923,0.015186546686269462,0.02572945008096336,-0.021715556292163804,-0.02461287969048115,0.07028565234949886,-0.12995435215031592,-0.05015705102133047,-0.12560443837253302,-0.25281394541602836,-0.06957030080541082,-0.043806609459139674,0.03695504602621002,-0.059293279482859146,-0.12577532555793003,-0.15656065141151168,0.12679058040290173,0.029921272192851307,-0.12041719157531176,-0.1984807471420682,-0.0006928676981601237,-0.09302836294416356,-0.07179414961640844,-0.12153365354124923,0.03855851090491388,0.07345273943475697,0.049054801682952995,0.006332538446886984,0.04337683818764343,-0.001411369640393127,0.12001128032437497,0.03435016728665058,0.08928033172806425,-0.14089480934314974,0.054525477299671624,0.050115377108284925,0.03127008815061804,-0.06656558941282335,0.026362286671394355,-0.07621707002874702,-0.1488507327698335,-0.0055463483493482894,-0.06241637711381097,0.24600229381078473,-0.01206250034225108,0.018910206276808526,-0.2375657050664278,-0.20547307926199312,-0.046264562141535674,0.05119675056612912,-0.09945837225275445,0.0853261001401599,0.027988916899441007,-0.0032082562794999653,-0.18823689357901452,0.05261347066332575,-0.041715017457385095,-0.07994230164917127,0.205790892013625,-0.08603617198031245,0.055084952685459716,0.17269118025039365,-0.015824968609407703,0.23175202287123345,-0.11147732190513839,-0.1880252666873679,0.15311822333889566,0.16599298899557965,0.0924479608676283,0.14153204703277963,-0.04565228534705555,-0.09085054398514522,-0.1307206759004337,0.016861284729635263,-0.0826766993019608,-0.004453754419201873,-0.1963153809595975,-0.10474398781694899
25,62.998015271936275,0.11334010273887356,-0.09908101008272087,-0.16862403200890191,-0.002752228544106698,-0.0064250802135016535,0.192242419774925,0.018591964827842235,0.14011791694105252,-0.11177660528672209,-0.046232570519477684,0.06880959230091047,0.05079543921777125,-0.010582280852895979,-0.21357303173032163,-0.065360116260983,-0.019744513897677167,-0.014395632369774787,-0.09966127210801662,-0.047626298826129815,-0.1046833549044357,-0.14725051451499507,0.10167253197325722,-0.08138583941133823,0.05394755257635148,-0.007193785424238735,0.041412234955309025,-0.21841307002334678,-0.041688058819996175,0.0708852505728689,0.1660512075132673,0.13455833721923044,-0.24780708029341847,0.07915150547216615,-0.008441412661914689,0.04208807065548373,-0.053358510925424575,0.05070351818926875,0.12677248359568136,-0.08454063534873975,-0.033794596249426365,0.12932463761776372,-0.010897127102600672,-0.12121790391128327,-0.16786011973230763,-0.07007330285789275,-0.1219011690515535,-0.033344673916412305,0.0827447890166432,-0.1524028517696394,0.07683009564326267,0.0015451825955515388,-0.014155514468609035,0.1165942526408349,-0.11274212121931745,0.014150641131421027,0.04100594080459125,-0.2365095912839857,0.0007245037056986439,-0.0742979869414716,0.031480746419706905,-0.0729250913458982,0.14528212790206746,-0.06894771389711894,-0.01300283784332577,-0.029085133793104425,0.11963921046268905,-0.07725680862904394,-0.036385381300438877,0.010833578602384921,-0.0266735879435072,0.09211018597271078,-0.04623627154900833,-0.241732495278249,0.05990644596624301,0.24716320394398317,0.12476233946016027,-0.14749301527634745,0.1480123475528024,-0.012061951605601983,0.030015116693795012,0.2735909928988478,0.05820109388625345,0.13845368288472293
