Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51
10,-58.13566234272912,-0.026215099178112565,0.16140040077660112,-0.016600565032967283,-0.029720554375610487,-0.10858248197118485,0.023278865869452697,-0.1706226318964695,-0.058289996916380184,0.04106221226317249,-0.19972062783581554,-0.29294010374069024,-0.12866352482417312,0.0317582009605646,0.14692898387747488,-0.11155082602958082,-0.057374015387258295,0.12394875766865798,0.029288695278592583,-0.0791035489215056,0.10721603810908173,-0.16475944749016194,-0.333281979484047,0.11672608078296007,-0.003946717429009074,0.14293879668301812,0.07804455318694552,-0.06859326891005323,-0.14055227294916964,0.09327636058824598,-0.024326723555819982,0.3781216413177382,-0.06421903477780433,0.06414650989896074,0.012484097874465477,-0.035487912989151264,0.00451760080901527,0.20442625551737273,-0.27427893945089793,0.18459512141789017,0.06526694893538748,-0.17458139615603088,-0.06502482301269524,-0.021729884566901333,0.10272003079457233,0.13690532338688616,0.02855387960120901,0.02840715392004955,-0.17827270740370665,0.1703386534568096,-0.12659827631891837,-0.14791028416597468,0.1614748960405446
11,54.66765988680303,0.029655092825000708,-0.012819750239259872,-0.21060261209040346,-0.007868268421772339,0.194357489402532,-0.206951595270286,0.08749343957166,-0.05274810386338235,0.09502064535289517,0.14530360407371998,-0.11207883585118875,0.04503027966542285,-0.20873829140221384,-0.15773830039618195,-0.0565766317771665,-0.017491901360739637,0.07921407207886712,-0.18019514975230833,0.3547414315115807,-0.03189651300118085,-0.034934551243780594,-0.08844816423466033,-0.1940243293332772,-0.1269486100231706,0.18090069419913943,-0.03238673911025733,0.06584588355297855,-0.09028515985274556,-0.10657635332421696,0.14607972125075305,-0.03240448167920867,-0.05754058950040406,-0.10842395712607698,-0.013631165219648434,-0.2645956395886289,-0.07085402891346902,0.07457064620395489,-0.062325242446268046,0.0051931826326313615,-0.24545232407599935,-0.1537245763080897,0.13061499887528838,-0.10034328583686626,0.04124877847442377,0.15856484450068586,-0.0025728690292268624,-0.06616255501668786,0.11122486975509176,0.1633348644015653,-0.3158627695260831,0.09790423265712256,-0.21907825240292386
12,52.371161488615776,0.17041441897821125,0.026566512058594262,0.05319869769601638,-0.04291337751498004,0.026941281933341384,0.021830610030672142,0.050823038629379313,-0.24769188703404077,0.3986718435047832,0.20780731700956467,-0.021386169122593633,0.0008457802107715947,0.10965441206228199,-0.00041177674831608974,0.05803850512150474,0.13218035667955916,0.07480464966853632,0.20003692003858786,-0.04314215073035736,-0.2024218534446636,0.23796141399390391,-0.060051328922182234,0.008199285640663344,0.044578252532389874,-0.027477062179500283,-0.029893676456685205,0.01325037000891305,0.0755318249685232,-0.1874443994044537,0.02615845591189057,0.045867049168006005,-0.09784075625351099,-0.13425092337610425,-0.0544649298525398,0.17841839884908156,0.07118242450751938,0.23071276302204702,0.03126453930967413,-0.07663894184251017,0.05504434469233249,0.17971994749152112,-0.12152810246456655,0.16341113736375992,-0.04104269914104888,-0.00816933124440967,0.21558622338691588,-0.3025652838314446,-0.25441756848192126,0.203990209604729,-0.10804650225037737,-0.008838407509468979,-0.08126284497072338
13,-52.08131498833267,0.039925697337413135,0.00784273928121313,0.02164014835066554,0.14772629049477587,-0.04200436007368559,-0.18695318912607714,-0.008128581973232615,0.07268323087087024,0.10008199072480618,0.04790055170726196,-0.06555451483907981,-0.1725159819261598,-0.24074330740785096,-0.08738807021469787,-0.022086340298941815,0.0026400078497859445,-0.16927927586449895,-0.05041889685317081,-0.2353229668256414,-0.1375231372850106,0.22753252130892773,-0.1904429036953292,-0.039022774419925625,0.14865208026704735,0.0008358934596709302,0.019314795147698512,-0.3262671197601572,0.2287159179453914,-0.058419169886129954,-0.008697470959281368,0.04365073812683725,0.13162022169914023,0.21296700410810748,0.0020282135015107553,0.04341817390996453,-0.08025411608468849,0.12630004134531014,0.18205593672282927,0.18185302233372513,-0.34467337425488065,-0.08280449322497631,-0.06578403582451552,0.12188631750223447,-0.026292119901863822,0.01569020810415443,0.07705865781827702,0.0551276050025293,0.20611701104224217,-0.1326125408343152,-0.08283802608651936,0.09905268140868541,0.2349040451479763
14,-49.81775715910598,-0.000948688857923356,0.21586845324038997,0.33624378430211854,0.14435006153205585,0.049181266688498225,-0.008045662312557905,0.10524034909542215,0.19923440606621323,-0.28117600237459367,0.07064392438205641,-0.0886636769670801,-0.0388167422918147,0.023560794460901827,0.1701626612414055,-0.0015683458686044174,0.012523823857745607,0.07807229672945218,0.13259386606860005,0.13507184889791488,-0.11644758458328013,0.09180357362000256,-0.13410460077259329,0.10816458071127531,-0.1602931377579798,-0.1484976625354091,-0.0822427172283502,-0.11837457449279667,-0.052995109584183256,-0.13689716341819202,-0.008773314160689513,-0.14892778320816946,-0.24598476796598553,-0.05061257070382506,0.11496915605939333,0.1988777401855297,0.04013221187691234,0.034089142500076476,-0.06282751177403843,-0.034598601587167314,-0.19715187598899184,-0.26513798968654545,0.19162024332821373,-0.10580005013098491,-0.0621928723546331,0.19635093654253655,0.16375991008704813,-0.03770392778984005,-0.0811746217369746,0.013551899152327124,0.24106994439407464,0.11309083265863018,-0.08981794106101347
15,-46.84779826400526,-0.08775881136379776,-0.10349170457944687,-0.11929584582042045,-0.2943548618248034,-0.04967417627165828,0.06331131784463036,0.029303763248741385,0.2662674958530963,0.030389052953251686,0.0024178673981829547,-0.0956657555378296,0.29547857872039707,-0.20254653111962312,0.14424108027293814,-0.0682702677682167,0.03454326126405365,0.08042824653620924,0.16300790916906827,-0.17524929625468186,-0.09460345806571394,-0.32135639904808355,0.001046113311623647,0.1215351396358351,-0.16669089249771885,-0.09313683287502693,-0.06155061080875338,-0.04169815666326585,0.19033653593105085,0.1151807361686232,0.01488020265585357,-0.1325826913469093,0.17064415504238128,-0.03519177899395125,-0.18247317921241687,-0.06988783642662652,-0.22029477414419849,0.2786254938621145,-0.004088208447284541,-0.02234679092715009,-0.22822551548447198,0.0833726164477262,0.022972060128002476,-0.03389372170292733,-0.14365454725091162,-0.03417951013372449,-0.033053657418696314,-0.15493174263084447,-0.09459790439938963,0.10531686915385981,0.11974055945499482,0.004001367648386148,-0.012353090664773215
16,46.69188802456199,0.0577580835800636,-0.25261299182230873,-0.07423662403567474,0.10213395630485618,-0.07583642762147208,0.1722196247637197,-0.18013910442214973,0.18799811527308039,0.05516883348121439,-0.005268691447455275,0.02942877222211152,0.0668460256375538,0.15641448972610336,-0.10721938663906455,0.2421363463396016,0.13935134762139972,0.07572465261361662,-0.07340792359381597,0.2615451209919854,0.012792691299879214,0.028400434550315556,0.0008400325290750381,0.14460484338598717,0.13153972363835256,-0.17696318946375636,-0.207721171749167,0.0003677475555434024,0.3463528039066298,0.20810192427765511,-0.02280163194005709,0.08543094520672066,-0.028888196648354413,-0.028090943923552793,0.1450815843575598,-0.14273486864248364,0.17105341200301155,-0.10196677583647967,0.031185161195441694,0.16666076971913263,-0.20692608791301678,-0.21013750293738606,-0.10795318849529276,0.09177231179044121,0.12237171442547096,0.14658032595538145,-0.016775453627968468,-0.09978686258828197,-0.143013416261415,0.007131743573833328,-0.014842728145579562,-0.18734243447979257,-0.07747607858978067
17,45.96741971015695,0.051395133131150975,0.15059479982967441,-0.09103708726796275,-0.13660150975663424,0.05132808420034878,0.1780681671282322,-0.06908464357321825,0.08326041715428303,-0.03634892814548376,0.07717133918318883,-0.11541654130029098,-0.1049707298087805,0.10795452914093225,0.23270612239761718,0.06943013293968192,0.3044979738447386,-0.07119005400034954,-0.22076661791064872,-0.006039433717317637,0.009087051516302808,-0.030536686708573218,0.023863844236630023,0.03051963205592088,0.19890141570073994,-0.09439427254783277,-0.09152713381267845,-0.27383682888125027,0.05026522268954871,0.14035666250755957,0.17001441102195422,0.05826605474652681,0.150014051316349,-0.21771498137932752,0.0603017609456242,-0.024745268588975765,-0.025223083332786684,-0.07387826624007099,-0.008645163039457409,-0.33449647258438125,0.12750077428940745,0.105974966022197,0.16849442343384055,-0.1541099482426599,0.02984258295877552,0.12506775279218912,0.172186285912234,-0.002752674607882245,0.146430753528425,0.05748402441167049,-0.20121544331828475,0.2236538831775823,0.1752739165909712
18,-45.44615125933488,0.007425034482893249,0.08197739395335404,0.12084221574531777,-0.08409733627813554,-0.024345482094245155,-0.24004305389432315,-0.07091755306105586,-0.13310724817512928,0.14436189349875705,0.13512822582898137,-0.04703221429178427,0.268340955230205,0.2581397974072889,-0.2071323881933378,-0.024070174791393454,0.12283162082082609,0.25353257672439244,-0.015574611727475995,-0.12399165783377741,-0.22457243497542645,-0.13339961797725816,0.1345469002005155,0.12297349429247434,0.059266054874939786,-0.2163609354428387,0.06815429028422314,-0.13434345861743727,-0.12023135485087269,-0.07411817390331792,0.05539864152807783,0.09615078026729534,-0.016239551743303146,-0.1257562587664505,0.09755698849710409,-0.08038998187781313,-0.2135034010244003,-0.20371089102650825,-0.1871403262402832,0.2649117678010794,0.029467119676342274,-0.15948722215896333,0.09321484251073835,-0.021188073511152535,-0.10370457405728052,-0.09302102229934503,-0.07339802430501897,-0.06634742450598459,0.15019223787824712,-0.20409449158074874,-0.003500751582163001,0.03855640518637087,0.10365087328582712
19,43.301458890744506,-0.2631248311754447,0.04621090823995118,0.20633147821567682,0.14202901879839214,0.015745245149722753,0.135170321791602,0.050256248774776455,0.22193333409126403,-0.11353101993931936,-0.00999414060621047,-0.008744418602547845,-0.08187421582548202,0.1700991189839724,-0.10571338659395091,0.22833428305613682,-0.1491856304718283,0.15307289936048962,-0.06171501676528867,0.14681447133427014,0.03183260077220667,-0.05871454778079826,-0.10562308565434328,-0.13797568344137223,0.1561408712626617,0.1166923723726114,-0.07314155985302963,-0.1253141180442189,-0.10480155816363743,-0.15596774273637865,-0.2052205814720439,0.0640593270463166,-0.01251425682992848,-0.19699269151355753,-0.35000040369981034,-0.2089408835916494,-0.2087204048511272,0.03691827645015204,0.06681901754598381,0.08756081598219602,0.008038559767790332,0.271388584901052,-0.1661167352350993,0.04973683350768159,-0.12435013998182552,0.045221014363272825,0.06310912326459792,-0.1870377624954797,0.04283930123039609,-0.07827635176797822,-0.03693812073884708,0.0016020199514719835,0.07430469659234612
20,40.99583821113731,0.20949042992342234,0.10335835694863343,0.08293792719732407,-0.09306166964637273,-0.13408963068294855,-0.02565368871252176,0.05687834467343304,0.051515655111387955,0.16356278829789866,0.04834953949257515,-0.010706303396685404,-0.17707016649038043,0.03803813380714236,-0.025732117388876135,-0.10847534999675884,-0.08029723511226164,0.2902743551162451,-0.21850432725354696,0.053278244051846564,0.061459023334817856,0.0007505284079765981,-0.095187625636494,-0.16521754367853603,-0.1979781429170048,-0.04486733274788235,-0.24696240470716221,-0.020872791593980655,0.07984656995436804,0.2404953920621677,-0.303058368592306,0.07199526220543875,0.1448262295054376,-0.0021087337059672298,0.0294991209783311,0.15043765627059394,0.17869409206254377,0.06925427447273183,-0.18235347829825158,0.09777659023821299,-0.030020613891039032,0.2570005025014222,0.1968796905795504,0.1263242940571334,0.05604592840242182,-0.08883073362612663,-0.1275611720027614,-0.005195110121481086,0.16570032791508443,-0.0782159879120385,0.12593360649895488,0.1863602823956601,-0.16865018024168815
21,40.026450727697096,-0.02046096230779613,-0.3676249610251346,0.2676013576498447,0.09026106792880782,-0.16897869531508805,-0.026352933977249946,0.11776544041365884,-0.2536675609848123,-0.11550573601977705,0.019997740187062112,0.052245971614089025,-0.09148276549552965,-0.10631268356391677,-0.08595763124230547,0.033221757427217634,-0.16107234700704662,0.12505933567252042,0.13122363139963808,-0.02228964380116003,-0.07044142709808536,-0.07069812494878211,0.013206638490526026,0.025391126305051553,0.03951911129735972,0.013241971230721562,-0.15203226156879976,0.06275547775917718,0.09464182934501875,-0.06077003205805847,0.02589198883650645,0.12852181055545997,0.21266386997126618,0.04863411092820839,0.31443278738207103,-0.08324312160467662,-0.18727114051510851,0.16909249851043004,-0.08368027941154745,-0.23786081811548274,0.09355444396968648,0.0488160003126419,0.02681851807212036,-0.24933208082438785,0.21541472237751635,0.19754331852350854,0.012359206003829075,-0.18111906171749587,0.14240905151233127,-0.011895950201610031,0.05151068151099502,-0.022701414949451354,0.08510043605656585
22,36.80530919140031,0.14824857277477324,0.01041168309147909,0.07359790996861221,-0.18282378557432027,-0.09155527352482772,-0.12441372040936258,0.004907314251209133,0.038636286512361305,-0.05234023842531367,-0.20228566080077617,-0.21327423668754097,-0.12310910360851154,0.09006835967609914,-0.0628883388633205,-0.17027807343615722,-0.09638332473750356,-0.08286190014131233,-0.08157013053364318,0.28622568221280836,-0.006034309862061477,0.2818125674863604,0.1928423780745928,0.1931100003637655,-0.1696687549177677,0.12674976726038956,0.021676529922601506,-0.17637148351975582,0.13459373817080594,0.07088923249433675,0.10341145883437176,-0.12667906124588796,-0.0643454067224059,0.19167657210633848,-0.047252746234927805,-0.015152886028655565,-0.15467875479888857,-0.11984833455163914,-0.06082461744990234,-0.0399093623545325,0.04544580113930796,0.11927512978665077,-0.12134947074912805,-0.1402190011896946,-0.09084828340660525,-0.023652973452680765,-0.21356220158984474,-0.31057178673209423,-0.22728931681673858,-0.11065887442573856,-0.09959206889961782,0.05650289247517612,0.13362047707615918
23,36.15185382789471,-0.02215896922120538,0.29095701490822584,0.2664837124312321,-0.043934403004477623,-0.20046763724663458,-0.12444532464150188,0.08939384988058452,0.11087591182958402,0.15849484257706517,-0.1067400573820213,-0.05906618017716165,0.11405431530515915,-0.1870968081061468,0.13916640118552978,-0.027337457459673604,0.04032677333660954,-0.0650848162683115,-0.1563871986513162,0.09116510889345852,-0.026948571133736762,-0.0330476871278295,0.01465347829242253,-0.09875800948505258,0.14099982383853987,0.08737514981942628,-0.11423230382597874,0.26310851487211256,0.15122685786268522,-0.20117207084414418,-0.13033537594116154,0.006735001675671455,0.2511242364763437,-0.2009150539088575,0.13988996946041224,-0.07709197080724335,-0.052818445844688436,-0.07483325756164656,0.008831590370624077,-0.16212572285637536,-0.016776310167014724,-0.18542170751717466,-0.047317664827881974,0.032437442991434154,0.05646795425422432,-0.22073576154769733,0.04067187402737159,0.10824423363011734,-0.30105642619333006,-0.19142746434001248,-0.1103280317332898,-0.09952752415253963,0.030816336205271477
24,32.006473121656,0.09234720092992493,0.020969080052270078,0.16951970039136796,0.21076745894893084,-0.03973960771724143,0.393582068943852,-0.10598611177147545,0.15539829754661988,0.021354609554644917,0.13615648311080644,-0.05897361248870177,0.04374478231495735,0.02942299457673913,-0.1385979292274938,-0.16851109775539044,0.03179604806186845,0.04639857466233895,0.16959719942050533,-0.018733791718615566,-0.02937158736951265,0.0584790749780935,-0.06941489580686433,-0.1253645896082054,0.006530652806351688,0.15411646905595416,0.22499307492277318,0.22776087975824835,0.08408255915346462,0.0853170224851586,0.07636913180399911,-0.03130164032388421,0.24801860393524522,0.008385391884899446,0.008765459958733509,0.20786033173563942,0.027906293521591647,-0.11398053444783744,-0.16356643787079775,-0.033038808645186914,-0.05502834115362772,-0.08258520936789399,0.011269253335270513,-0.12079063390656239,-0.3838220791322132,0.03872400813582356,-0.15090871474728274,-0.05992220306529166,0.1709276252321051,0.046087924194727105,-0.2527958327349652,-0.08412517561663392,0.006768553657034017
