Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66
10,73.82022323844096,-0.05152856511632764,-0.0027845447088895242,0.12882499312872017,0.06221557013733794,0.1457778079446056,-0.009610945636955769,0.011547605015813141,0.03657939684508955,-0.05536100175483234,-0.22012531331893137,-0.04523580997622232,0.15396472173174228,-0.09566718887836263,0.0595023845111724,-0.1437792732603964,-0.23583770262775477,-0.0426489058570387,0.001647872028458333,0.0604015837420708,0.0004564365057840727,0.07465184624374957,-0.0704591493632295,-0.1525450595930124,-0.03374570879588465,0.21875420201349974,0.06738422373450817,0.09321291323955183,-0.013895720400360582,0.18351867327598964,0.012247054298528185,-0.10395687729807414,0.09000290253435124,0.017699754695065077,0.0004985520883857886,0.19047567562532808,0.0022137944308563947,-0.25765352570509764,0.12551288959621346,0.017081044722339,-0.028830995734466562,-0.1332705779006114,0.15159910092005455,0.05381514525293693,0.050762770859961025,-0.012028141818639575,0.08580887032133443,-0.3194630147620696,-0.20167382735391018,-0.06198706045013719,0.18387671224076133,-0.1756486377768661,0.31797238830216906,0.11699953491989228,-0.18618850249789148,0.11523936686926255,0.06732810533729834,0.11719870495384992,0.02087763112258479,-0.10176071947214003,-0.09018583198775426,0.009191532614837803,0.1164099559524347,0.024822313001313517,-0.022502930378094907,-0.08509336688781047,0.15857382727482297,-0.03835636194395504
11,-64.17352946838515,0.11391640587716614,-0.22884126929719067,-0.07146659829476525,0.0692473367444038,0.0013660268495741762,-0.028012351872789554,0.18396903114045757,0.08342545197706372,-0.04033149789407772,-0.22697352126230688,-0.023085643640453696,-0.0016690903908288422,-0.04692906678350208,-0.08342245718703574,-0.18474070410180407,0.13068707121581738,0.13810853641042245,0.07871899967586506,-0.04159769303655229,0.10698120905722733,0.18845651393449653,-0.04487850539505043,0.05659542794870658,-0.1814171683008137,0.14149310226005476,-0.05497711211362917,-0.05052659840558609,-0.12229795673374573,-0.05272994765965793,0.11193413391821927,0.08681063801059652,0.005258137467262867,0.09237371075234345,-0.08902251872416779,0.03270595970374482,-0.027768400794936716,0.09751700650263705,-0.2110286357280306,0.0069148397208608405,-0.24178438233857838,-0.05396767792931404,0.17984737699116143,-0.11337232948991346,0.07842989501653944,-0.2665784452578306,-0.06347864474514159,0.05496161669014862,0.17116665400519285,-0.21687783371555,-0.2967976612827523,0.06915105570519757,-0.048426647465515796,0.14957281380554982,-0.018297765088225146,0.0983490245191417,0.00267820314903022,-0.0714703812562768,-0.0455299559131098,0.025837406581179622,-0.0018703972074377258,0.18762831838327648,0.015352528655977818,0.11896948055818624,0.07211353880611406,-0.10536858968991707,0.19271347002439648,-0.12468254075984801
12,-61.462922683217535,0.12265804889593007,-0.05364898633394135,0.1720929948117931,-0.005692886271820104,-0.04594487823832418,-0.10549126042123123,-0.041139603655070654,-0.029976045196200698,-0.03892006125865158,0.10737332626969666,-0.11556573578024028,0.11044962998340561,0.08787137249694046,-0.06685648770337774,-0.0727785304411617,0.044474448743095384,-0.13955278341047472,0.07871974480998464,0.05014369504628892,-0.017396594889848984,-0.2367866257299958,-0.026885582698912364,0.0912933419665345,0.06542752359571814,0.10384125469772668,-0.235747196009356,-0.14042000587066558,-0.1662267833461176,-0.1440731144947005,0.27560612374849536,0.03634868503051121,0.04579956312808767,0.08937885503843447,-0.15111603279675484,0.1319956289466086,0.16820294910410805,0.11587781199849843,0.11143488535014043,0.12301956583172635,-0.04077456409418344,-0.03168169908703998,0.08692308336206911,0.23425852230590477,-0.16161826285795566,0.08250682326927092,0.028775262495876797,0.050669895828291504,-0.01612305426511348,-0.13421366167900597,-0.043208582796195605,-0.06620895797724247,0.009687946023937015,0.07631695044352212,0.09321521741204743,0.07498971534266789,0.201379627882107,0.05037444922821646,0.2544310665485212,0.03407059146709383,-0.07968616263352114,-0.27896545836484826,-0.12420069136732602,-0.1747036017802835,0.11225350507512652,-0.20134147595705854,-0.07470261781250107,-0.0726221786452979
13,69.25305845118022,-0.07484374176080691,-0.16940166455427105,-0.16103304460398352,0.07774562020758392,0.17498299077766843,-0.020869876425228282,-0.029698322273296298,-0.03482705355563245,0.07807492816587315,-0.07188291879947026,-0.165220395194703,-0.03256868931657633,0.1270597868640002,0.014188167334040578,-0.1079177586706161,-0.16818189842789014,0.1315449209023585,0.15233198472904452,-0.20094489907186266,-0.14732802072111292,0.1140151016141027,-0.1619248761504201,-0.034981067131024994,-0.07884599447287775,-0.05664363051932124,-0.039490607252552566,0.005115974826903218,-0.011999335314060675,0.010826037839336423,0.08419643646904423,-0.2510896199488911,-0.20311888477322182,-0.2909039256073649,0.12008329935569846,-0.1678751433287534,-0.061951729864978815,0.02802772838249496,-0.03453109066607602,-0.11677770160603146,0.02772651975270323,0.13076756096248796,0.015561870778650842,-0.041850158924423134,-0.11281001876666082,0.061743352772554785,-0.0017893289351956444,-0.03483567727437231,-0.05228196036509791,0.20914854679748476,-0.09338046313382721,-0.0889211118370986,0.03894131817369808,0.10603777061549494,0.24763619652966637,0.2395983105051157,0.09372327910275419,-0.16812841938757825,-0.004759215627037939,0.0808222744649721,-0.001017488337226368,-0.2694429849878448,0.06885575901392714,0.0697131733958633,0.02612156351908133,-0.16147451443921698,-0.07868354585354523,0.036459388535410205
14,66.91847618648391,0.2662901678735097,0.03790871604693089,-0.06102855754709809,0.004976545328104045,0.1446882102048479,0.026020310664151107,0.04398305197137185,0.01397871301017261,-0.14937967485489761,-0.02732478544148345,0.11489459161619962,-0.054439921035978375,0.1054668247995569,-0.043033792587931094,-0.07546752404376243,-0.07012333417131199,-0.18493845840970313,0.2217377814115561,0.14504460872641434,0.004247074916862954,0.07398317930037178,0.19431894749705653,0.009143475455040241,-0.006067306309531953,0.21676154715607124,-0.04165431368939699,-0.0222345612247611,-0.0952559652161991,0.049697661040057725,-0.07557888491575021,0.0516698331632118,0.13030620449434976,0.13393057260470417,0.03921878545874342,-0.11497422006982147,-0.2637696277565533,0.06038324146024794,-0.0192888574786604,0.004117032212790412,0.24394568728814256,-0.12866176567313392,0.03873131011014923,-0.022444273713470932,0.18335242114587502,0.05858135480902937,-0.06747713670052692,-0.04224918542539562,-0.16971991505036094,0.16474389172261014,-0.11354640685270653,-0.06117891566260025,-0.06614142476774039,0.12570900748713817,0.1800043041012853,-0.17384593752191888,-0.16965585718124265,0.00593421977884923,-0.12050480521203652,0.20693622919217114,0.03357916412202482,-0.14262729584004258,-0.12213042468388538,-0.15088557815809045,-0.21446379962176326,-0.14344356741103598,0.07783613321648838,0.04860759558534003
15,63.948141401255235,0.07320520068220765,-0.01820008615607244,-0.0721373872825239,-0.34936975669074677,-0.14913159215752586,-0.09925132596789413,0.026112653239376005,0.18969674335971168,-0.11559408096336399,-0.14326169551526466,-0.027156133528814342,-0.26236371027389416,-0.07986203816110694,0.12308923321990045,0.03960665856449249,0.02142387403630601,0.012344300936416211,0.016491955994717086,-0.0866245531474019,0.11735764200010503,-0.07572653063119562,0.10828621073271219,0.07066937802270955,0.08627339417432602,0.15089831791119876,-0.24990462079260245,0.13252270350589715,0.10497637301945086,-0.020546529079241753,-0.0742674493851045,-0.06260400123165667,-0.08204317167186165,-0.018855921725669543,-0.09927409886356636,-0.20531640107389354,0.0011960961077794165,-0.04728375499621844,-0.08594682478628456,0.02789447953445984,-0.04951801979850144,0.00967003774268452,0.12112096216939827,-0.03651714059679099,-0.12365551428919898,-0.19473960797755657,-0.03096459442479051,-0.10225614326568488,0.040901281791386954,0.02390881898433813,0.10213705255967365,-0.01622152748454498,0.2945480278057827,-0.17330918185975847,0.04778826476223375,0.0359343671177293,0.16477076670446678,0.18996012613810606,-0.06944933901570458,0.27596456512264816,-0.05923209976530478,0.0393873660301013,0.0054959500155901415,-0.050460690055077695,-0.027525437348538854,0.0008250627134282616,-0.21998185018834246,0.09500634507782042
16,62.96017863734135,0.010035137838382405,-0.10419724536564387,0.07331538754202363,0.02387132256190461,0.027919959143772474,0.28772867521529705,0.06860963620992355,0.0994538324645896,-0.13188488108566526,0.029026362574386465,-0.2176819169949423,-0.03537759335181415,-0.12244624213845491,-0.02389737003180257,-0.11569271510717916,-0.019229843929350253,-0.11441024545712582,-0.12322869023682309,-0.035744998417382844,0.05649601721135327,0.15912193849817627,-0.1364818272938582,-0.11198938094587474,0.08856067314012171,-0.07843054559244107,-0.1873148833890842,0.09457544725553467,0.09034334226850779,0.05674793201511761,-0.14516859932634402,0.22778757652067383,0.003944705306503762,0.15615412323444303,-0.054085149616156236,-0.23612996828632185,0.22823437783428022,-0.13723211005093797,0.019457993971535772,0.1408974999837347,-0.06864040970828138,0.005794881947883801,-0.1562751693535984,-0.0029769309961356926,0.13995418027361456,0.04555199078747242,-0.18047382383653354,0.012621733348745251,0.018977547543135652,0.1031465206623731,0.07101253197548356,0.026056257119690413,-0.12550678405135504,0.04077170901025073,-0.13541958670825394,0.12869546268049398,0.07153354426663575,-0.09362610335299372,-0.05472394304087773,-0.014090432455711167,-0.10862344969039862,-0.2698829969662552,-0.27170934080841347,0.1858709817238574,-0.11019715932370483,-0.019012439773619844,-0.014640527226539222,-0.08655127373471518
17,60.38608470898,-0.06807956370896906,-0.22867619277739895,0.018917081321748165,-0.13757594395768805,-0.0970889507095653,-0.16475405015295225,-0.17290471115660422,0.02676723338147591,-0.09834574288437471,0.00046693924223210957,0.06356758019384579,0.23529341440045748,-0.17792805484280258,0.08861975679474114,0.12078880788473367,0.12629298458882826,0.19142752155543255,-0.019030631151802865,-0.015889238430726833,-0.07840014734789852,0.05331640924298668,-0.15246567444333628,0.23577322634305836,-0.10961100471404232,-0.057394459138642,0.013927909425916615,-0.0859790855897965,-0.18140926374082678,-0.1114064172751144,-0.1248820666234824,0.0309074536358979,0.08706807359066818,0.2443243448941136,0.09207844793583363,-0.1218841141408937,-0.20871670575149734,-0.08035533484872988,0.2994940226805543,-0.005370465458917296,0.003073312202736182,0.06784109515862298,0.05398359236679744,-0.07760122809749434,-0.014015713499432321,0.11035438883048276,-0.1617856974914712,0.03204301917805963,-0.22921055650743138,0.056960834823139024,0.0393644160897936,0.11071563861648029,-0.002982086204655901,-0.05965089716477955,0.05468121709885644,0.2334449548044844,0.12804999026398747,0.007908685761232994,-0.12242993646100539,0.006369653970101546,0.046554386262468314,0.024288018000974507,-0.001976941039780961,-0.14496192936840274,-0.08227580927748006,0.06311774799527192,0.10062186415514614,-0.1317708424996687
18,-56.81130747671207,-0.044591906176740505,0.13432220332777928,0.1573775806432251,0.053490954381431526,0.12953326268407728,-0.15903117590052387,0.0006640122768661462,0.274322255494454,0.1585309834323629,0.14852079538504995,-0.06413000319377443,0.1733143384846679,-0.08796491478007855,-0.024103753748243674,-0.07491735851250535,-0.08053964734288133,-0.08185359621301977,0.09618269697573016,0.00403358648497581,-0.13325879604739976,0.13273469454706358,0.1619345089470804,0.21416446487300175,0.1616124774210265,0.1679233498767652,0.04390493855827776,0.06747386410534538,-0.07116315258463281,-0.16840240133804976,-0.1575093863258749,0.12899524584912306,0.0514520379272944,-0.006628171342461681,-0.006682715721315742,0.0716091227446885,-0.09900575561507652,-0.05400356513743643,-0.13512004910559838,0.00765396691531417,-0.0020430379506784007,0.1721328631764549,-0.08898366666936942,-0.12570204053077993,-0.04286153326322972,-0.08442607813769853,0.0701202755786398,-0.00650097444787684,0.11402241412069473,-0.11236036816560749,0.18391869569688163,0.0775094293203506,-0.2781304552969142,-0.002407243922775421,0.006408275109470383,0.14967404137270965,0.10210994230756668,0.024129798717839795,-0.06613648303007147,0.013916925256459534,-0.12299274274161233,-0.05389130205494683,0.23715343811494438,0.11518365307906132,-0.0746678416317355,-0.17991463868575322,-0.0755931329588999,0.23651381649480693
19,-55.8439183284978,0.12758370118797846,-0.09105151921682016,0.0931506663990963,-0.08654500320889259,-0.11596686327438646,0.1464710897640344,0.2552843190413373,0.015093260195736343,-0.1740720032367026,0.09092323730318615,-0.21576815481066894,0.10019766577896266,-0.058716567358286335,-0.01680689611346022,-0.08481352377925176,-0.2688993391448252,0.16175273131412055,0.047661573870883774,0.011955626999887987,-0.19997174630903713,0.06905568597874717,0.009933243227594585,-0.024228192544151685,0.09497745647526536,-0.19711031799252055,0.05345021536324469,0.0011791827505826743,-0.13654193746091725,-0.30446265529486166,0.1463799836755504,0.025889953392838515,-0.07986481609858383,-0.06617678395580684,0.01880598860828714,0.039923977474197174,-0.14922683199080405,0.002307742318480651,-0.007120974506841135,0.12565130195533894,0.048353808088278376,0.045307697670176415,-0.011167581335146814,0.07138181397163375,0.04047263426285488,-0.12647966437471128,-0.0770975792217504,0.0005021741166419193,-0.06850913393073506,0.02579751378223041,0.035752067962864266,-0.35562417899617904,-0.01241190436431364,-0.12520815639168426,0.0996243571963075,-0.2614217534951629,0.06909870630930301,0.04114991034322603,-0.1116259589910583,-0.13329802116336772,-0.09505006152087364,0.22227720611430213,-0.0297823885735947,0.0034390409553721156,-0.01343357696842221,0.09485416358331937,-0.07159571368140474,-0.02875091530694505
20,-53.9485260294836,0.10958356928400348,0.1837136835608108,-0.13404679566924865,0.01861999601890396,0.07348506073754305,-0.06245777524398614,-0.07798831559913764,0.14097216533094872,-0.1141741516791614,-0.167901482366146,0.09947393503891377,0.039697221680608845,-0.12956741575369873,0.12891273451017443,-0.058633940151748346,-0.05150657723043891,0.23365838696104088,0.12734777668766326,0.14310541777209015,-0.06782558392377055,0.1012292195319271,0.0371291351206368,0.018283153323312526,-0.10325885478161932,0.01047640280067068,-0.008176653426828056,-0.11767482980710828,0.09305249442024113,-0.17596674855871147,-0.05163851797191665,0.0067270512622352105,-0.023537503727975265,-0.004126949698372034,-0.0673007199939515,0.03572357130463263,0.06450711961024398,-0.1434058475302978,-0.22936758234213447,0.024685120713881233,0.12519317167266716,0.07145599666033065,-0.09749821509846525,0.031483185431066874,-0.15210417439196183,-0.009229796062143445,0.1611458645654969,0.2641239618530822,-0.0009688465776914125,0.0799032049232739,0.2302045648643832,0.01985845433637002,0.08458313094443044,0.20227339245374298,-0.05379793077239938,-0.013133016861273885,-0.00997575525256061,-0.22029912964667278,0.31496221743966246,0.05580994291183996,-0.11970040280223126,-0.004935516363445662,-0.17682165035209502,-0.08830395807999451,-0.06043803682340951,0.21235673814653197,0.03811702071014321,-0.18324185363753878
21,-52.87387413878352,-0.3127394156545856,0.10373288390839444,-0.05663369369180724,0.07566924886698914,0.13483603785746912,-0.07826208398038374,0.15253925151717077,-0.20522716708864386,-0.20763945821955826,0.06345020077809069,0.051752617498344394,0.07423761095311371,-0.08403592070790042,0.1599052680584783,-0.014741188086124504,-0.007046228037387926,-0.028342637453830727,-0.010573306975580291,-0.03403383853418309,-0.0945426071614867,0.05469063302893907,-0.12064054172338334,-0.14096370489110902,-0.22095430687151135,0.24663575989985703,-0.22760876366883592,0.009964227662065788,0.08172320462795751,-0.1693434754949045,0.12418234820024993,0.14683465816600047,0.04727511542165383,-0.15163192556060004,0.04404309450159282,-0.0019016927897146697,-0.22626189024987212,0.03675471056867052,-0.07382696920630707,0.04998561010682617,-0.13359236998779353,-0.17605565262501466,0.005581613548593758,0.05388427145225944,0.020896139362669788,0.21772500954062934,-0.006027426386510804,0.09390640091983825,0.03835172416055343,-0.05127428778760532,0.004042534944240578,0.058264579070331925,-0.07506877790269559,-0.1838334532891524,-0.18737276501922911,-0.16185390111818712,0.18146086333325623,0.009014046747766865,-0.0479309205943255,0.1901071375756789,0.11636722497601029,-0.08772076979636226,0.07855603921721896,0.04572734983685038,-0.03790651803661339,0.09199060955592599,-0.08262119447290123,0.014300052084153034
22,-49.851840220995165,-0.12341146903464101,-0.11149774080277376,0.05892118499448668,-0.08508608006428264,0.13088368687887547,-0.015099037435277197,0.043498969841787735,0.07570092719858684,-0.01709175479854245,0.08127311661177673,-0.057172208831530826,0.09476695721093652,-0.11496032146673531,-0.009904324230623953,0.045474817656647806,-0.020296103761299953,-0.021523344911473855,-0.01897456977268425,0.02153595752231614,-0.040304107335832666,-0.0650006209969832,0.18499805007323694,-0.1285293181272641,-0.04400045397084168,-0.008633087022617766,-0.18082634762201802,-0.09867606750511887,0.21436373611541762,0.12488583206938193,-0.0458585814321488,0.01407288019737255,0.05105758936607084,0.07404194164230418,0.0921411697411167,-0.04154383052931979,0.010419454563997494,0.278909243455057,0.02722324839286328,0.2424582215620418,0.3545634602943276,0.1040154635546956,0.23614767142586554,-0.3383656994452092,-0.13360579575566933,0.13248963784726267,-0.09777943970986107,0.06710618950613416,0.07199678725351576,-0.13132422245462766,-0.09526648532642967,-0.12155884250788648,0.12192903666030344,0.04677809916847736,0.014551447308744032,-0.0104671407665694,-0.05833853060931083,-0.06143794194490072,0.023861594762163717,-0.06807545553247703,-0.20349153137123696,-0.04732598479473424,0.12904423035072254,0.09929506384139779,0.1730565273803563,0.17359751860982975,0.12965447891086335,0.021049051938596727
23,55.73004135979055,-0.22884945813730048,-0.18555691620357612,0.14177154467862066,0.2339053425646772,0.0812895966024006,0.008633561979421299,-0.062398810243386185,-0.0278693335884585,0.09226227638961809,-0.029403911064986264,0.03541273518634066,0.025293066431112537,-0.30303059776609825,-0.20559874800497616,0.021910501224802377,-0.03184004181301617,0.25406823383340493,0.21853913330061123,0.11520962456488061,0.016054545285982023,-0.028083957828801107,0.020604823549312836,0.2400767143410998,0.21886185730157623,-0.03766629812363396,0.008574875254967461,0.010136537684459284,-0.02329815396104106,0.24457810652235304,-0.07803880749142714,0.07306536423847677,-0.1373237848761795,-0.1272875556979286,-0.08868550303312088,-0.007448958827224844,0.05137281281911265,0.05408171921129801,-0.08749217040146323,-0.05513765251088624,-0.0428548844593188,-0.052362563566037267,0.006979917090021443,-0.012760407959667475,0.17699510955537215,0.04873728784906687,-0.1619988024343349,0.1253996164104321,-0.06161304412964746,0.046399947114460126,-0.12365434764106976,-0.11463140040813821,0.11266050365196228,-0.08562627333758428,-0.15541986396389565,-0.14407268807852952,0.0029796135164375437,0.11614515573609556,0.19699117031759736,0.1805471426828113,-0.026535695440315036,0.0032216673680126743,-0.06741127149511453,-0.14848121910761397,-0.03765040794983362,-0.03294602356707062,-0.09511684255347377,0.10686024622694293
24,53.30307278512464,-0.03447184454064357,0.09870747956035876,0.0827454766873276,0.061493046987411495,-0.012287474876140531,-0.03845383896263321,-0.11509416574926909,0.07061705084121744,-0.04133451010365683,0.14563924795776093,0.1164997753525244,0.06948349065796296,0.04486790795738647,0.23793670076833126,-0.2783291522370967,0.06541116509907968,-0.21869667832051876,0.13762591603932608,-0.3348927267151978,0.029577155858777966,0.021771614675582973,-0.08873257778029721,0.1668039992253945,0.015839638777852903,-0.04803558183661922,-0.01886207122072887,-0.025679749075655723,-0.17044383401818647,0.14323499984533428,-0.23832536850626088,0.01307917110998555,0.07552242307590387,-0.14911842593863225,0.022904941175598863,0.0935445716850283,0.10123611025861637,0.17748860601232117,0.054443555098037485,-0.07618179228261303,-0.011334059937545918,-0.001375483589240432,-0.11802062923385051,0.0330019695453938,-0.04950345687389554,-0.05588748813309916,0.06069726522547481,0.0802849983000997,-0.028335451153506625,-0.11281601641092433,-0.10897710140607351,-0.13591310088507566,0.25190118346160145,8.297063173658965e-05,0.07068746757147633,-0.139206122217885,0.17578357756057064,-0.12031839771181288,-0.152457703598713,0.04103682910306572,-0.03801855677828079,0.095942903035384,-0.2116493934611862,0.14648179807268058,-0.0917655914070939,0.169286829952788,0.12691786046134004,0.010868636470390842
25,-47.00610606335,-0.0990875639961958,0.036014363325430294,0.14297646848067386,0.10451078660403768,-0.06296148888757008,-0.024672422593443266,0.15400817817797674,-0.1703293280537562,0.28607822689581147,0.20148566933910053,-0.016511724235110426,-0.059601189509876945,0.02751754510733714,0.06674974619845468,-0.12823010119905534,0.14753310515610038,0.12319467547125286,-0.04219365265723811,0.05967394869724494,0.10112909603094587,-0.010264701452949823,-0.08629888818521757,-0.07728198051451853,0.0033922602235582256,-0.017078781451634908,-0.13510856932748522,0.05128814348528507,-0.13196942233434633,0.0024226190761065616,0.07355176663827029,0.09701750239526642,-0.18371433352569647,0.013611833409771354,-0.20956104721995353,-0.28575270642741185,-0.1488951720185573,0.006523595332182616,0.014459065028095698,0.05559916249507828,0.07812109444901807,-0.007133514336161079,0.03488220932694082,0.024223424094978116,-0.23242430321303797,-0.10875624011948681,0.26645180320693196,0.0801564037785791,-0.051508117724886865,0.08671724549242991,0.04163087922328206,0.0015027028277862409,0.0993776055678672,0.11423677588614843,-0.11235006940656857,0.021642331881130298,-0.16901485857459517,0.10334791555880765,-0.1692323482894509,-0.04894838726621612,-0.19466124547973843,-0.017286818384190036,0.07767029377917889,-0.11835939363672283,-0.28753607037738904,-0.005139540954914601,0.19173699640225406,-0.025980385223560137
26,50.60615964885535,-0.03001685450286364,-0.18955711066331224,-0.04312551950511308,-0.16015459121554698,0.14289357223633806,0.1516756884144959,-0.03434995281008422,0.14337254215674117,0.2516906992295999,0.04994869350716955,-0.014516421226820238,-0.02495141562223794,0.11229476933990078,-0.12434311741364878,-0.06077105801378252,-0.2029647221379539,0.14362560881975125,0.032709707636264136,-0.13669333641593132,-0.09682426528855287,0.014932815659171268,0.06715148179387777,-0.12516769993918708,-0.0147810171280106,0.05454350245303108,-0.014413213978012457,0.10158446326007889,0.03726533596538407,0.0494237368113143,0.09652061521290026,-0.1757396763132237,0.3604127214030974,0.11429575072263477,-0.20316694166331434,0.007441372131282658,0.011691117263857806,0.04050316788749128,0.06230666530315904,-0.06627766102425843,-0.2005769299810312,-0.0961798036500775,-0.026496492415666987,-0.15101015407329418,-0.014651029955065889,0.12295092404948425,0.14361232711170835,0.3245940052357627,-0.08968031900630391,-0.11296925879089034,0.08820758643545881,0.08582602744635726,-0.009117986502293778,0.12341891931942535,-0.01151561349465894,-0.07743775035014949,0.06478466638632173,0.09850193370651947,-0.169490893028924,-0.040310767093797405,0.07253138984651279,0.029778105025316002,-0.132809899513497,-0.13680610732712262,-0.049243865334741954,0.13222181615869738,-0.1650680850718646,0.054749768116149664
27,-43.87308737637829,-0.034793645239746075,-0.006918062557616337,-0.036611318443715624,-0.03792815412495851,0.2410286168006463,0.01619978506792978,-0.1030255556291163,-0.03475061373804783,-0.2561700859080407,0.12230016187887424,-0.08011255872654707,0.15260227446089378,0.037605565724780236,0.055747896753595344,0.009504831619963077,-0.08817806081990877,-0.013146891649948695,0.2340684140421836,0.04441211642217498,0.09615275269685256,-0.1367706854287139,0.11307000615903305,0.014833349086057832,0.02523706258103304,-0.258229472770965,0.04537582266029479,0.14391219487533025,0.2749461126447062,0.10548155531058834,0.09605022109626192,-0.08024939997582436,-0.09756794612912773,0.1746326094529396,0.08326430759647262,0.17727213675274325,-0.18296998440538115,-0.12200726159080197,0.04213129093343623,-0.04847801505444512,-0.12471699767927624,-0.061151956344110456,-0.12535045262741118,0.12636941038562155,-0.2253761752591929,-0.15603002825264778,-0.01698040251702361,0.16362255062151493,0.18088587164837053,0.03429105995893105,-0.14294568138310307,0.1032408069522071,-0.007872338543823602,-0.06573970076277817,-0.050876958341566296,0.1053746420214034,-0.05970035084899785,0.17411525806610503,-0.1685912747582336,0.1126924526938961,-0.16852074077498302,0.00033695353637618665,-0.06889989279683333,0.01660974212412448,0.004525577074223479,-0.10314525995228123,0.14531486400738722,-0.07375149393055602
28,-41.79647324880691,0.26866002797834904,-0.004731951584415706,-0.04053756420282786,-0.029311982098984373,-0.002954090695567692,0.15175190380529022,-0.25628408157037613,-0.13413289735836684,-0.0314588258970967,-0.1399338569271343,-0.17112216178206616,0.25470104524691267,0.14874458841481603,0.07656675269403154,-0.12983017908537284,0.06880730905608509,0.2167491854077595,-0.021707549835659378,-0.07882595733194163,0.2146498520597947,0.10742996184377908,0.013172600861296284,-0.004797659393659413,0.09032784411886216,0.13135250621286237,0.01533236774303478,-0.12427583599398895,-0.050250368546543245,0.00960206213408462,0.056291828887382794,0.003965068194624722,-0.21832012874596698,0.05829680101436741,-0.10546948365279935,0.05138669760840795,0.048799740870324175,-0.04614600717827129,0.00444080984447143,-0.0038741353728793497,0.2432689308347819,-0.053183634040738476,-0.15147275727679407,-0.07509413675212856,0.05082458505823025,0.1925038575388738,0.020835108664308967,0.06477951580744261,0.14443445124281226,-0.20962767005483982,-0.039733802497416607,-0.0677170658661789,0.020421504901179968,-0.14528876068135962,-0.04334286771144641,0.04632368229248685,-0.02783426256246945,0.19029065585981683,-0.04624663433237037,0.05643575888805768,0.1570274702876384,-0.09522626842685594,0.20098880157733562,0.1067223230390348,-0.16939716528273946,0.15608881843268022,-0.09680124036027131,0.07004052391158018
29,47.37169327279972,-0.10653490374884961,0.08030214350020907,-0.07964508807255159,0.1401247977707396,0.05490589011899692,-0.030046864329309995,-0.22472769236132226,0.14309243842140187,-0.009527380985404265,-0.10134661557987863,0.18624270407295182,-0.3062031318112225,0.10862363925440252,-0.1022650947151614,-0.08632650437241945,0.10413067332765921,0.10370082573862419,0.07979163901948813,0.07660293238255615,-0.01904146893612178,0.17328886050012685,0.07017004447613794,-0.03554700298295155,0.04011343456872791,-0.1081119024576125,-0.016311696576029978,-0.11232789613454243,0.1180617715449106,-0.22814979997345555,-0.08908612203357662,0.0293817309610218,0.11968095724181223,-0.16314648071643664,-0.09334816529120224,-0.051875870875328016,-0.023946638025605753,0.01909815962456743,0.10684459304518108,0.31265581497652867,-0.08651371899234081,-0.08781373894321086,-0.16985822136182047,0.02687920845853585,-0.02505509164729748,0.11128773376110523,-0.13330169216833193,0.0061029740133476925,0.08158659212226882,-0.04775262616718594,-0.009971711898843915,-0.1360214606756115,0.11584249989560984,-0.09184452204690693,0.10752381568266005,0.006749629013947113,0.07554927280849706,0.2668376543752947,-0.08966586655522413,-0.25768448409271677,0.012786627468135026,-0.06723043058436708,0.0916175876950493,-0.019077756572577115,0.009824597047554305,-0.18208471931212292,0.1701875055486248,-0.12400798499517389
