Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88
10,86.92778225415148,-0.013305001935775811,-0.00789516594407814,-0.06104302359995311,-0.08995769653898351,-0.13882484059111289,0.10240541671578267,0.20243010497963604,-0.0878537487648104,0.030958525991751216,-0.05508008415047168,-0.044879217924600895,0.12236590317808084,-0.013879331299984355,0.16599286920790862,-0.13818431961943514,-0.06559003221084811,-0.039058248666002056,0.10167550257066538,-0.049738693444984536,-0.14060956626692175,-0.18447793292415118,0.07919050236454504,0.09412526330198925,-0.014305442908860343,0.05517932859030174,-0.11817681704775398,-0.051538583466293884,-0.20408757256268548,-0.06533063119220603,0.14383384095362015,0.04266953452650361,-0.040776808690282544,0.10157291772343509,-0.011393692619989907,0.12178362562417135,-0.029243800597157036,-0.17739702284159056,0.15030604507703024,-0.0791590444822998,-0.08165781660256333,-0.11341177526060713,-0.09620938346229473,-0.20230290249942884,0.016099785063615986,-0.029065916445944577,0.0008055367057933963,0.2135870313977645,-0.006965763246983149,-0.14856624015570277,-0.10153998199601215,-0.0247670228604703,-0.03668466078665646,0.0466439355293342,-0.17304070037415842,0.06570944178801097,-0.06136156315164769,-0.04034711658806198,0.012545746355461067,0.2134708622114403,0.0052709867472769826,-0.10582994817056338,0.11114403437566761,-0.13803667290239835,-0.10505935642735316,0.0195129172206079,-0.003915986436936016,0.03357307101568364,0.03496244680724701,0.1452010854713483,-0.01760929093725143,-0.09338660786875039,-0.20817207478847335,-0.07921083771985564,0.07508267383670936,0.017373382720256535,0.046707393135398886,0.11521354569470159,0.0581836010570527,0.05885853838991954,0.08460100071573656,0.21501337787822727,0.10430927200228551,-0.08452770915478071,-0.14758608390364034,-0.1029194129641412,0.13729158480457085,0.13036127774305184,-0.14343232510220594,-0.1212191753736024
11,82.99975345098234,0.1964521844328985,0.26273579811411135,0.058338825787608996,0.24525315756391228,-0.04993660417444194,-0.1169748169255375,-0.07809360718023844,0.08417122489609755,0.0988630156413038,-0.14389670837594795,-0.05130741656893492,-0.06895242259806515,-0.10247789461670266,-0.19764731389496007,0.14557962051303674,0.04834285297837056,0.056651699715833476,0.17619526728731155,0.05952839940232,-0.14390453778131154,0.0577580890022561,0.00400916774080322,0.1090940348175643,0.0067698072093586,-0.05245183744775428,-0.08298391751689356,0.048342130729808856,0.020747203869543616,0.16112337620380854,0.0871791404191442,-0.04393419579042084,0.075903798078537,0.10726917208529443,-0.004113406081827712,0.2063105653077035,-0.17058096556683075,-0.028323007204022636,0.15374025335473107,-0.10691550951321235,-0.09984296966941508,-0.20051493185541294,-0.16126971346293084,-0.04841091602077258,0.0574088242511486,0.08465888110893485,0.12761912781518983,-0.02863036324574157,0.134430926797824,0.02662232773742112,0.0249658797837112,0.09181171547308699,-0.1651909048583512,-0.037995332023826996,0.08371208403774853,-0.11518964291574657,-0.05408696893914286,-0.01670600950871796,-0.06024693600032417,0.0001298492588606968,0.08847936289007549,0.17783261967731095,-0.04851905651503028,-0.23259521310620607,0.058192772920806865,0.023061956003876324,-0.033399564238337294,0.0995888363823952,0.038257421893797175,-0.07479693902017095,-0.06799770380950829,0.028580501223938383,0.11854796771879919,0.02922423755894834,0.09512135084208054,0.028975598681918627,-0.02877071059688715,-0.11214475026977279,0.16006689539343796,-0.0986965770364012,0.11160490048755685,0.06598880933159146,0.004858082757669931,-0.10660283746557256,0.041198455653885864,-0.016594810277443632,-0.0071850303926462595,-0.06807344172485508,-0.056857317622807046,0.13115652183354964
12,84.44409912140242,-0.009750754221502069,0.05430170872559082,0.010633768203674263,0.0826138849401706,-0.1435538974375637,0.04723077596763383,-0.09537386659653872,0.12007135121458615,0.2391731549607883,-0.04031965675542911,0.037463278346756654,-0.017658741966682306,-0.006268930121453494,-0.11403782903190349,0.04955440040206456,-0.161987403569669,-0.014838259892335875,0.07866507418861751,0.10364050596892284,0.16809715899167949,-0.06361713453853875,0.0365731294109797,-0.16098352138441258,0.11308907714409212,-0.12474486237473023,-0.23089024175914263,0.19832133559687354,-0.010494708795298418,0.07903437689101578,0.0990446334483008,0.05134675578010393,-0.0792110936739933,-0.029308067585637306,0.08939453827498596,-0.15927639030427276,-0.024344676127606494,0.18968992350328903,-0.17814532669436248,0.03795955365172779,0.07114820272242274,0.05996688237372044,-0.027331149394287522,-0.013864412576547436,-0.2532922789479866,-0.08633672879631857,-0.018426651448591246,-0.028838762763383298,-0.015534192662378748,0.04144731200487388,0.0050090670306783954,0.0012880876221654537,-0.027929753789423695,-0.09024876330187195,-0.03665736128353745,0.11767905165016722,0.21675922559193414,-0.15615113424908733,-0.0843569352064663,-0.052660102259567985,0.043573881155691746,0.04316797700334736,0.03493694668309047,0.13571406546430634,-0.08349931079714237,0.11333012230399833,0.024847871234208764,-0.0065968367398057245,-0.11156697970680549,0.0345980283639583,0.039934362861606995,-0.08074644915269033,0.053251634031706345,-5.0696654562078344e-05,0.07416512144217688,-0.060594148052831115,-0.041470048442930424,0.25086439940689415,0.027501084151911222,0.12551590054655934,0.12654120823273285,0.19610597362065998,0.17093650430241822,-0.09003241462451518,-0.021795809346974483,0.030501101794065566,-0.018734459579546756,-0.07136917628218055,-0.259280809328245,-0.014690336994672454
13,79.03062911774173,0.05334545644341103,-0.08104887028864424,0.14253379313681191,0.06169201833403255,0.0021837626136772797,-0.1015582722360737,0.09142537630807694,-0.03748686922855834,-0.08895051798873231,0.08413403647925864,-0.07085785306614384,-0.022808601313692566,-0.13442308136808262,0.21280649761859738,-0.09417354606056014,-0.02532761088443644,0.0030388295010995363,0.13750150669863745,0.021405704982434368,-0.07649485961185443,0.15985296073150723,-0.20597375340397134,-0.06395729909082234,-0.07151299573524632,0.011529017278708415,-0.1548381581123703,0.03043223274303152,0.15828016725780975,-0.04643848541823099,0.13744280229752712,0.05471331760033709,-0.01967591503899018,-0.019118726923747706,0.09704751855683993,0.015556780615816347,-0.056213300873409804,0.11817627737406948,-0.10260155547993934,0.03234576050709913,-0.09497433131948184,-0.03880970771617959,0.12570191073061765,0.02587486144143176,0.14960217278077823,-0.1460877000923173,0.05606300072483959,0.02477275301453797,0.22108887133813718,0.024186237849644795,0.24485413218931262,0.023925206826843546,-0.16517020472790805,0.010454545002129138,0.027306629322937127,-0.12011498521911249,0.01792280759834744,0.11336987461269457,-0.04602912272182625,0.026016450592652497,0.0012297518764823843,-0.04359628460804342,-0.13391852072180122,-0.03365012434713859,-0.24500268328721458,0.09486999126781791,-0.10617780623983744,0.10199095699469203,-0.05271011640390958,0.01037030088649947,-0.0896029752816479,-0.12439369874814603,-0.027938303666044592,0.11731207920782713,0.1460432600322709,0.015904016771632213,-0.021191512556174744,0.0959654705069117,-0.22879208512054258,0.07527199656054448,-0.09005809349580014,-0.10539040407003522,0.015033919838126837,-0.14177167933583723,0.01461861728762913,0.12202286708052036,-0.016555286167009707,8.227160405139052e-05,0.053206463996782805,-0.3077823155812836
14,-79.16261687302463,-0.06571420806316774,0.10540038298103789,0.2563964734220233,0.12798662057283372,0.12261254179412538,0.05973680004834746,0.023255461804955163,-0.2486202162349063,-0.023608135683987654,-0.21036754929012033,0.02138534338624281,0.023019842224633488,-0.05387833542148268,0.13157504927817393,0.02655551544334259,0.04691657725661342,0.1098257022018531,-0.10494159783287563,0.1312641390898678,0.09896607524346548,-0.21791829330624474,0.03366179230968765,0.1785848223893947,-0.09715459315266967,-0.12493324910576939,-0.19486709411948905,-0.08088260850524144,-0.0612554339721445,0.00265983398586368,0.16524696267171357,0.0074188300054295895,-0.03770235733567818,-0.04260493378068134,0.17397370206642707,0.15601036899552329,-0.05780629892297916,0.03219862832362092,-0.06495982008490282,-0.1597795981165286,-0.022912948844023714,0.0768792132574265,0.07628139501064633,-0.09697436412601869,0.1213546544089315,-0.07820933575363768,-0.1582841190146421,-0.10846724934296854,-0.055542496091558737,0.05511483026830672,-0.1272110365913215,0.15718987898296177,0.10883381671976924,0.005751246633356917,0.09615140364920649,0.08750443169376705,0.036426149147690066,-0.08977806166703925,-0.1327193429619965,-0.05492135943956505,0.01177014543546096,-0.083514088159003,-0.21716169071109784,0.0028784449608314296,-0.017826665812454255,0.03781799537686363,0.24466291093897827,-0.03779472813157956,-0.043648732980764444,-0.0754226096748846,0.02545504538769786,0.0024093432724630708,0.02848542819218998,0.0221237869356593,-0.13594498816936051,0.009346055408899163,-0.04562003385417928,-0.028400920437449274,0.06126156088738506,0.10256029911540819,-0.0524976983767487,0.059853192060983114,-0.1099599529131148,0.1615229812340076,0.12672895490760833,-0.04668968930720129,-0.04721812227717954,0.034192376845480155,0.07590190309580014,-0.09831275469578735
15,-78.31252424207517,0.07995554374567258,-0.07270939999697727,0.06053319390471743,0.012115063827686061,-0.12144649367660389,0.05965336811997963,0.025726181408780698,0.04927819380355935,0.07321857084268661,0.009877215096657732,-0.044157130260697584,-0.09564814835672605,-0.05409331415914936,0.11309587758193218,0.024424841136619427,-0.15133348283430897,0.22329491950443772,-0.0005739853748075539,0.03923666672838519,0.007133783546744568,-0.0968876182148747,-0.08002332746372609,-0.06967660035531756,0.005307503503841892,0.11117312356013943,-0.03165082443756763,0.0841186344991268,-0.1643393666448423,0.04909102412401499,0.0003182978259050364,-0.016024838517534844,0.07213550186034225,0.1964836467427101,-0.0008163909574100014,0.01977161982955086,0.058213100444233,-0.09321403552046224,0.2411176313125332,0.3374606484226018,-0.009652349723242448,0.16297670424753233,0.10285836347361275,0.03136985994682864,-0.08571036552438495,-0.026087289278908653,0.010065232937330078,0.03298175655639537,0.20068204006280896,0.019728620381004636,0.020485320842976537,0.24473329524596507,0.07568088438544088,0.035498307930450564,0.011934903162651169,-0.10927730673555168,-0.16167960421418492,-0.10491499545595648,0.08556065989590395,-0.15961975762025557,-0.14735231076027824,-0.06371842582511365,-0.164835214923261,0.02170275638851588,0.15865266482536955,-0.030788684359841445,-0.04342045903972307,-0.0575496755026118,0.05138425129868093,-0.05291533426236422,-0.05282908038736762,0.11110479640215677,0.14941613921230024,-0.07614112422676851,-0.1468751538229085,-0.006433752739778357,0.23351586314977482,0.14126523937809665,0.11268421638832703,0.06837360922448274,0.11289026613287552,-0.09342175960055174,-0.07012244986761156,-0.009840098945424126,-0.09343952582274513,0.12845399560748133,-0.03777403508325239,0.06744863526436347,-0.05900363006629768,-0.1063119245549149
16,77.05925746953595,-0.042916684896793844,-0.14568556440901073,-0.11448330477134258,0.04997721599040932,0.030621969936674716,0.07111076808193988,-0.06315042550368825,0.13720233003622523,0.07345951012097791,0.24049387261955588,0.11709679972130654,0.0609697786365169,0.08245392318827402,0.00988807271030386,-0.1036975857364886,0.05205156049447843,-0.040482526816757874,0.03479410230790693,0.14948742558861916,-0.12408588621126876,-0.1217274133630726,-0.11869792330882459,0.047686808604495916,-0.11117773141649293,-0.0011414279849157167,-0.024701966970351808,0.10333422275083635,0.08876197179923154,0.3540241148301026,-0.1447413897236052,-0.14446034493968637,-0.04212382423153723,-0.07563260430355852,0.0001905068823444657,-0.07215412874121459,0.03413819124726719,0.022689184145629836,0.047635110429346005,-0.1856653617442683,-0.08300201089024432,0.15332508640875467,-0.06898797208196723,-0.0018506909627359074,0.1531721573010543,0.017412862675810013,0.09848695474824369,-0.03288169219550885,0.22174284929966193,0.1021719539331736,-0.1402797812847168,-0.012343812050284926,0.17883492664734704,0.06350692050857767,-0.10343341180827732,0.06978482715028524,-0.03303382650725926,0.04049862083872383,0.0352788330804617,0.023330428981570114,-0.0007736929071124129,-0.09130594660050996,0.04675673080491434,-0.21346175257739325,-0.047488372504760026,-0.001003371229714629,0.09559474271363845,0.11184753492373235,-0.024747497210945296,-0.09844421615661929,0.15540195464167914,-0.034441335814487516,0.083635538165751,-0.030560187217634288,-0.07373622732399482,0.06538823220740872,-0.18225085797275456,0.015764107119603882,0.023411256904349146,0.23039495384607303,0.060498326771313504,-0.04571662260005551,-0.14346569519647112,-0.015775951976685406,-0.13285019362583736,-0.009779256053604043,0.0765037996788646,-0.16043359288948134,-0.05315912609817808,-0.0745795365070707
17,73.85573103161428,0.04935397461481375,0.07075763777956144,0.0547495196834475,-0.038686815288355256,-0.16333048998799302,0.17843857135156702,-0.18801180523212582,0.12011184110339598,0.13005422977202494,0.07302423037077031,-0.0026415410807436378,0.19943436908180634,0.06598023980847434,0.05112302386975453,-0.12848453500578544,-0.01966794863284327,0.03843177098601775,0.09121298894731322,-0.003706815946379547,0.036663399601622,0.027609677437545034,0.063177953009098,0.06021297482770696,-0.06268118520875045,0.08579434512853175,-0.09878311120449877,-0.10650094940122047,-0.2142542164458477,-0.06660018907060143,-0.025732367783089558,0.07287996993905017,0.080080814231214,0.014321399570489434,0.1119986645253633,0.16802097559494952,0.13209443697435141,-0.03830549974198536,-0.11378583640809861,-0.06487623879602379,-0.09650688562670848,0.12275691239547487,-0.04821343932206679,0.0082788319883609,-0.032581560639068974,-0.05280132829602748,-0.107971802591917,-0.13011400675278467,-0.01513624643845961,-0.04884983460239015,0.09573460777076954,0.08987608914553974,0.05247947830383784,-0.19721357226733974,-0.19170542511223287,-0.10339702985858837,0.0661022015603386,0.20949184003706048,-0.13154551374643905,0.05161803480339545,-0.1579832825211489,0.10621346664679789,0.11805525735357127,-0.06850673640067359,-0.16302651767474322,-0.08285957516957333,-0.14319793552898047,-0.061842576090859414,0.018873810158844588,0.009230040245986055,0.023128044682763135,-0.1254516472981226,0.1716990079829696,0.003341990564466473,-0.08804683616416732,-0.018024103573241423,0.12155789105164883,-0.27479838110922755,-0.09587474436452183,0.11622567040063128,-0.027507354650820298,-0.08562619838841926,0.04747329091246247,-0.026490818731381337,0.03823808902543634,0.0040811316715037025,-0.22379371080338642,-0.03628507805112588,0.03157332872245417,0.1447564308086515
18,72.7582602016141,0.06177845843385991,0.03927946290260842,0.055732386218790904,0.07314970210763631,0.009289005388279814,0.028426409222345267,0.032568775316930365,0.03373381175197322,-0.03804945560060767,0.17784796293460559,-0.09324026765173367,0.23222620908985897,0.1310190612236974,0.011393854848235777,0.26361378726278645,0.021483241239627672,0.13141790566331268,-0.01067672683335248,-0.08165478705896638,-0.031257113386449056,0.17231566914490765,-0.03202141007611522,-0.07657346524979836,-0.1364851332826662,-0.11820982453971352,-0.16098842285772824,-0.009014172082229382,-0.11661625698471474,-0.07318479707008954,0.008196805701991196,-0.15723057561428314,-0.021700148071436453,-0.20047674654954667,0.07342386956412097,-0.12649806393515825,-0.06986168742091972,0.1641262204153519,0.10801821602236102,-0.06861092690329114,-0.038380847025782615,-0.07250342029561661,0.027983311452232866,0.017713009667445198,-0.05789255869871977,-0.1580029802711308,0.012898564071547217,0.0580600015291395,-0.13216272233807974,0.020670690496287194,-0.0197063302684315,-0.10376623759681049,0.08465695181099071,-0.1427325820477175,-0.13906729237708584,-0.021966738373707592,-0.23675380766200185,-0.06794041050248444,0.04912949966083787,0.15483926054832617,-0.14839739250678924,0.021419055360624436,-0.12534395218541464,0.033530197406169596,0.1283963648059886,-0.20163600576954416,0.05062094433527354,0.09765684813763746,0.07188211106652921,0.017960147486087045,-0.03118155568705391,0.020691420703606793,0.049474939920160214,-0.14329897051430754,0.14080816952376812,0.26536248533952095,-0.06292980458632359,0.011569062745228864,0.003080990050524971,-0.09123865017630613,-0.03386353109555437,-0.006179369301115215,0.024609629490724753,0.1568175644572914,0.05911233744298305,0.1022552198921283,-0.04428203736171938,0.03911207194264556,-0.1786817863929728,-0.07703888577477311
19,-76.29798788621602,-0.005638279750256808,-0.11809633769881255,0.10550786341731665,0.04810600567553543,0.06331193275899276,-0.009234555114719626,-0.013633635161555923,-0.048098228285627626,0.061523786709942234,0.08037386624817032,0.11654665322913627,0.16026686982686653,0.01073240869512337,-0.1105025132908041,-0.0966638608215379,0.00926273882462187,0.0036935299463156,0.11469811884510457,0.1539329752831076,0.05507048847958169,-0.05912464428845594,0.12431317088625139,-0.11173187939825101,-0.09802811213496158,0.15229814678037182,-0.022024831963283236,-0.09022067302184457,0.009745795427089442,-0.013502873593953928,0.2387766084630473,0.057792336138277285,0.033898118276748865,0.13689534209221393,0.03594439315702517,-0.14611291863268813,-0.04473997088316593,0.10634583212749048,-0.11141542447846874,0.05933322733577135,0.1343242944381448,0.07694155500263472,0.14575509018441887,-0.03246908994039023,0.16735225496880404,0.2143608535795267,0.09808395950763313,-0.18850812963459204,0.14238368499977672,-0.13920356061212308,-0.0838127401769073,-0.1067978398011113,-0.060232431008891724,0.01840357888374706,0.07133674913363362,0.14376851546658154,-0.16401740516037308,-0.034728977511852575,-0.03534832349299861,0.01128305017916052,-0.009147065334339014,-0.013884622415341075,-0.028465942960841033,-0.10766539363636016,0.09855510718777126,-0.03394537309260271,0.02023539868585134,0.11792081162931543,0.2414363925114914,-0.023603931318850083,0.14463400111039862,0.036566053115629875,-0.03747337436946802,-0.02528518513901251,0.10842185592072236,-0.07843790407236857,0.21386025940454434,-0.04378789402535704,-0.04548735973697865,-0.1869453944619785,-0.19978381171417875,0.16418943586298193,0.1426547633720323,0.05340819262614113,-0.14518697152650545,0.07183947204145708,-0.12425240164384314,-0.08824541379627548,-0.024742727541294952,0.056048359193763525
20,-72.64049930075842,0.10949794935072393,-0.1355939386908984,0.13253666867077554,0.04537429518458616,-0.21521149911388296,0.014722806722364246,0.05153700274896004,0.061957877914611686,-0.040286962622274096,0.01063565999191841,0.27136784316970197,-0.06790620467366541,0.043378997737317834,-0.11368134817771365,-0.07647363238205418,-0.05056070771738539,-0.061198273445647745,-0.12693701947640357,0.07339854117168607,0.06582417663874338,-0.028118620515535774,0.11176029741692538,-0.2467911862711014,0.03614834869825106,-0.12749367783229523,-0.01395420395758699,0.03891347545271148,-0.10468844572970436,-0.07986492940110423,0.1396932604515174,0.02383829656889191,0.006836057061109289,-0.010154837960399335,-0.023041751784505085,0.05611888259633755,-0.09883192275735947,-0.00285014230546872,0.0093927339289722,-0.04339625264118972,0.03646194480801395,-0.02477980249392352,0.11010367011401437,-0.016229317612661446,-0.007186238660565498,-0.15849743068153122,0.032105927043046927,0.16949270922200893,0.02910113754430792,-0.1377483683234145,0.01180622321820677,-0.1890502314901243,-0.13401726726435087,0.2762106248723975,0.011526883244253118,-0.15956934140712112,0.1005756878575108,0.011355622684034866,-0.05817918890025723,-0.15271231909467944,0.09081864322012183,-0.08550161264883319,0.06729675801898587,-0.2316904598281968,-0.029878663941828743,-0.16890341977349774,0.002386277225443459,-0.13127647584225646,-0.024235382801297178,0.08030069784849203,0.01202187571496615,-0.018976051528891813,0.11087967103347712,-0.1510605392731058,-0.008797248719674041,0.13319454948557316,-0.14400436145696793,-0.08146416267976962,0.10902359447134374,-0.035050844298279586,0.08234583369895712,-0.17040777388129724,-0.027247473482159383,0.18396348815923913,0.018053309098945175,-0.08896997820560992,-0.11113459062074817,-0.06530550210721348,0.12250714225849957,-0.06573932072991623
21,69.09759962812115,-0.0794281956381454,0.1211977642580305,-0.03121856137059851,-0.13312555650793123,0.028860305711004397,-0.19024955186397322,-0.028978662252688317,0.18620888217887818,0.1505889920449394,0.041522280449302,0.11436840787022942,0.03659582765137266,-0.021545100556090057,0.21113917996334444,-0.010316669859191137,0.1712415482289868,0.11585066712913054,0.18692257968465611,0.1805211445280968,-0.12363407357689563,0.1035244214702213,0.14851512883444326,0.1241923423951387,0.0750273118275135,0.0041877389534648824,-0.16455729091623064,-0.0018030671631755035,0.10807877122414225,0.038832143950763245,-0.0698703646586198,0.08981796048506087,-0.18337407427674837,0.05541179991511435,0.09670235796216324,-0.13730896418314162,-0.06716641411471701,-0.07516268474240985,0.06636069821637919,0.10220155161549636,0.03396178245156511,-0.11134003325270105,0.061954861156435885,-0.0186882185116215,-0.06103219196623226,0.06844682927518549,-0.04026103812611334,0.18813429901132445,-0.17310686745825407,-0.03998563221123671,-0.09162916216546968,-0.045508395411744146,0.011710873013727285,0.12976808136492268,0.003995484288655359,-0.06440699019254673,0.18127468151011955,0.1479208252308529,-0.0008697716184674704,0.0006349105698883811,0.09215808254256647,0.02331360984213137,0.07177605089387501,0.017336147088535658,0.1112796984511578,0.002776639775610266,0.012168844851902321,0.19745060639778247,0.0008253565559076489,-0.014750263452014889,-0.00835086900698087,-0.07209042264545353,0.17047369656437156,-0.08208848792769348,-0.0697184914717726,-0.09149451603842015,0.22358246415861394,0.03676247590511142,0.032329050552128945,0.02466534103311943,-0.16369912505612508,-0.05443756566213382,-0.10071786260652577,0.21348650746142173,0.15582203434530456,-0.004442631120155297,0.012894846058816996,0.015402499643136502,-0.01869893303315541,-0.12696448572334734
22,-70.26899114385428,-0.04115950073923003,0.16071426231528538,0.19024470137620877,0.07707460326564768,0.06031746723596973,0.10475565613171002,0.12179428938595566,0.15372448916293863,-0.20838485853937366,-0.07903929504131692,-0.0379082502971732,-0.10459352384497321,0.16288611454438687,0.01651766760908715,-0.18546512489108483,-0.08054032541881469,-0.041320345572279996,-0.05580509357480373,-0.0234130249790584,0.0080570807569887,0.31159466176805184,0.0885181159478927,-0.014040986794089466,0.2163243760806632,0.1771948795964548,0.1137009203256256,-0.0774014743810465,-0.0020904929914506458,0.033928101616944054,-0.031145810553297307,0.05438017126900584,0.03981233994367688,0.058884249626659786,0.02084064378411707,-0.017693310961448296,0.19640202881120314,-0.04940765561140216,-0.12160758954061301,0.013184860811953416,0.01610866713138608,-0.02795866239145424,0.05932291491251524,-0.09920596230868096,0.0035243283592808175,-0.020748445596237435,-0.06525466752642746,0.21984866319727409,0.13000345359265317,-0.006439183848973838,-0.09289456232572067,0.0755397687900402,-0.10945349576325256,-0.05494450376361886,-0.010241005813554836,-0.06668797638587383,0.010273098985971753,-0.0012007246950661507,0.07369835187233324,0.04887061091120158,0.005705280932186346,-0.11850470373274724,-0.05727116270562697,0.009516122572670595,-0.0359388863321935,0.029636066908998084,0.1084996458082686,0.08547662821964837,0.060508088870010655,-0.2238643010271014,0.10642066659915508,0.05362529013686495,0.07118975200789573,0.0885169040335768,-0.0010857952510683676,0.23622110531417725,-0.04115253007131676,-0.0157243307295825,0.0017129437518131813,0.15113076840210757,0.017117767347902057,0.22732964997654911,0.04091972925654497,0.15342001244627188,0.05846275665436909,0.07155493688895607,0.03513737927625423,-0.15833439940481311,-0.16085608129081666,0.09350369586103395
23,-67.98732029025945,-0.0791389380960036,-0.026627437972921816,-0.12936580830101171,-0.02920587128667945,0.006676016559054286,0.09238698841911006,-0.15823801748852886,-0.06200666546558442,0.03200177364976799,-0.029336198441207977,-0.07686683012025598,0.2911572399994814,0.17100307654901764,0.11436437541305508,0.05611102395680578,-0.042158536152757116,0.19846807293735985,0.030129451607756833,0.03670011674092916,0.03435394094472581,0.1527627803236471,0.1777208575430809,0.08487157304247286,0.10737077256364606,-0.2720332227519462,0.060720980700064424,-0.013468140588214517,0.010189563974404023,-0.01685126135522705,0.0437422180592375,-0.04081576815560259,0.07434138631134227,-0.12713642720415033,-0.05370058232458349,-0.00184401092005954,-0.01918345735708148,-0.15158846519963917,0.13143371631365372,-0.024624802770082305,0.0429412275493289,0.05387177937904362,0.1980171374986425,0.1843339611357351,0.032617108619609515,0.15368010130287593,-0.11251326388630706,-0.03124664870253908,0.11871925586387908,0.18804718719952085,0.016375550943051834,-0.01915429436381922,-0.16254982986026434,0.0352792900264777,0.028366341650246398,-0.07955077604218473,-0.0015871653696335967,-0.029858696211194965,0.06158125135972192,-0.09747342900979898,0.19033295052955615,-0.21554204604689076,-0.023656371603733732,-0.22479881739751345,-0.16301553442034036,0.01441270535758276,-0.04039584416749647,-0.2132718968094432,0.03836950387522596,0.01761632308478396,0.008660738734807414,0.022160835567537087,-0.01119744479225525,0.011267173604177599,0.0779912552242281,-0.04331524615214504,0.026958358601548833,0.17185695510476673,-0.07081672277813324,-0.027573445855937833,-0.035560347665069825,0.07328402810339572,-0.07642249357466485,-0.11701309429945396,0.1247348439275996,0.004677451334774445,0.0014595787341355833,-0.0004825529061181115,-0.10543835001770248,0.10755658293229187
24,-66.96183157478109,0.09085749231665051,-0.004590000366588519,-0.17689341902173303,0.047843661294188475,0.04159620670502816,-0.007937627950482239,0.10086200021175892,0.011164647939034027,0.042150691253248475,-0.01174941887860105,-0.11549782861570324,-0.02419992353285408,-0.04357757345832448,-0.08595148000836374,-0.008723282269210528,-0.038725836962749546,-0.026043678038776306,-0.0695185620206129,0.18399087324642707,-0.18871286378784743,0.019065073113677847,0.23455473989481684,-0.012623403910670473,0.0894102453575915,0.0014145795048975892,0.009024267086661588,-0.025048831454600514,-0.0750604359459017,-0.0389051828244484,-0.11943300227926659,-0.03291807590172001,-0.1766023891111819,0.08120902835653887,0.11437132483267232,0.03059198126075304,-0.170145638857937,-0.07305281132091086,0.00042760156637347384,-0.020725155296375464,0.03538218188559977,0.04479387269703959,0.03273306084152989,0.0958532046566374,-0.012237819622246616,-0.13453115172016772,0.09192703962046249,-0.13409300401541702,0.044766546301252395,-0.19598598117338972,0.12839818912236778,-0.21957946623653427,0.019846141838189793,0.0911255225106875,-0.0848486878056448,0.04999945137789517,0.009803567026327415,0.029023808410014753,0.06405914432766205,0.0678300044412193,-0.24258237992543838,-0.2021437329325944,-0.2555185129455248,0.08350518305726355,0.02403137029252629,0.13442098904973462,0.06201339519284635,0.03833507355671953,0.10412529593460666,-0.0906085645594296,-0.1257280956111531,0.11427657028907987,-0.08484131821184046,0.11920313124971361,-0.005067610543144551,-0.1202162095109794,-0.049441621003286196,-0.026555358385769272,-0.08687278372898041,0.14420109058965302,0.08246951558023345,-0.08726493198489,-0.022914047768583266,-0.05920611269493806,0.1663571830561499,-0.2262281571056878,-0.2034488243399082,-0.06845244952077909,-0.12414584692984314,0.09873135337751815
