Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88,Eigenvector_89,Eigenvector_90,Eigenvector_91,Eigenvector_92,Eigenvector_93,Eigenvector_94,Eigenvector_95
23,-72.3154462976796,0.04683601373211615,-0.07373781964138398,0.031899586158049026,0.17470564387936038,0.1558905019263764,-0.14542539131466714,0.11631863062891994,-0.0578611396340904,0.09150186060420759,-0.2243903604839992,0.09722772900748525,-0.012501262748493195,-0.049160146486613945,0.12199421367734326,0.06913771317704714,-0.027669612640489144,-0.11585745502124926,-0.13100332764135353,-0.047892939124173035,0.00036230576371305205,-0.12378346852679985,0.07892229807204479,0.009683484749459209,0.1004754364806383,-0.014692319239175917,-0.09888804522543299,0.05907943552759475,-0.014814682419100405,-0.02394487483767084,-0.10665957515914547,0.12690370997137346,0.10817255216072649,-0.1374094452674127,0.0037874089304618286,-0.011323726756159742,-0.11348330536769227,-0.031656869994859296,-0.08226311151551557,-0.06240887364418417,-0.09387405403586757,-0.05441234596309564,0.07604347905809074,-0.20909896680365653,-0.1127976545017561,0.0034117469700553705,-0.15189409463575138,0.1413842539497287,-0.03006956221475004,-0.271779911630103,-0.08178305917638623,0.08976337993271404,-0.008585738588860768,-0.0521315580114963,-0.1017693826743487,-0.10513697462262989,0.0569717858158707,0.10027191570878859,-0.0122595267442643,-0.034386932729117074,0.09368693212298998,-0.057474081269428476,0.03568434479043215,-0.03033316387249781,0.011520804918374702,-0.08543633797124724,-0.015357051126472702,0.0075432251677479,-0.04963243140693319,-0.17226333699985474,-0.1100478661207393,0.0202199348533207,-0.17553367271890138,0.2252464912122501,0.02334018575347756,-0.09506886551071363,0.08742930390619708,-0.1865718116750852,0.042516799003928976,0.17690943663463798,-0.06469166643730259,0.03216446876523937,-0.1350950317208855,-0.16343150654685226,-0.0027629508183935622,0.001645099675759949,-0.11126725880793795,-0.09891789886722668,0.1852032389179082,0.00799034580803264,-0.12138853470366699,0.11882195586512881,-0.021863526548032777,0.01422562900295439,0.1750128502220768,0.0020883213739623357,-0.0046021756754880145
24,-68.5220127485601,0.08630710715506114,-0.11160052768735736,0.2534503766480009,-0.017061172465796276,0.10174595748892176,-0.06024870642300234,0.11810269229109825,0.06585933521973045,0.0745531293477155,0.16806273911112496,-0.07478079930425924,0.15961677012133058,0.01964911838122399,0.0025568871580405415,0.06005067695571834,0.030824063476406507,0.12260241934497518,-0.10403951473207027,0.14865348652112365,0.08543618302987212,0.0029569520319568323,-0.05008093043807848,-0.13277130666174952,-0.10628364553019377,0.1635473486544909,0.0888236490098264,0.14435294635024412,-0.0695354911067629,0.09718336559699776,-0.03598578183853628,0.022849467379327335,0.029632790317371215,-0.1317972819831678,-0.11190623206487173,0.06814152394060123,0.01638294572584005,0.06594122975518782,0.0633030847282976,-0.049420418871969546,-0.04239528009516477,0.037981195353314096,-0.014045245516469447,-0.16648747470686937,-0.026524272792907703,0.1538224385909817,0.13836616806920918,0.09476582798953315,0.029122419239240388,0.1793537188453974,0.17254839214054357,-0.10776387064160099,0.12591940385405542,0.007358152601171245,-0.03823936473321717,-0.019373003392784634,0.06085176148454991,-0.14481239376819752,-0.028315524742048025,-0.10613211270287225,-0.08426977894545741,-0.13469753477093677,-0.07610315531823292,-0.06613075333233506,-0.016523731779845438,-0.11342143748273305,-0.014873377206452522,-0.18598170328657973,0.06377917377025313,-0.008678087365666016,-0.2555241056714022,0.009447537805699678,-0.053315146794256904,0.07565716168240709,-0.020427888724560365,-0.03497390436122275,0.008388371032751862,0.09487613438201575,0.02430384978501931,-0.16076532460862514,-0.0029446414061607266,0.05708063387900516,-0.13715686185034082,0.020805550980527183,0.12087424802065586,-0.004465948661726275,0.08446780293719941,-0.06348412262882269,-0.07163412480252411,0.04454896943102997,-0.1276083654719469,0.00392982685179617,-0.3319865244371163,-0.044535430461004624,-0.027894866771332873,-0.11211495306452793,0.018170650333656693
25,72.3189806590329,-0.043541726563595916,-0.002834133607403038,-0.0740748601363199,0.12675349534116973,-0.15414820819989736,-0.03555322609328352,-0.010618302670518548,0.04206596141704982,-0.17528601636464466,-0.002749150491097629,0.03639536993199722,-0.11403100660919531,0.0034507116132738175,-0.11079194490011642,-0.1360184279678672,-0.04074003336450473,-0.15292019517949157,-0.09789305342004492,0.020262871442357215,0.10150812293689901,0.05188321695375472,-0.10141234494604262,0.07483506797882132,-0.03662843776103793,-0.13344307540522496,0.15809957172301078,0.012620288767734985,0.14846986924835817,0.055695879623243454,-0.0016304891925529898,-0.08087108389071675,0.21012973744937416,-0.1412127876845024,-0.05412977967111474,0.07000046527419733,0.003530294735604163,0.1860980947899861,-0.039443357611210976,0.04545017880306415,0.043485680713736694,0.1445320950079762,0.07290670229051563,-0.022075625042194992,-0.20241078828948522,-0.15854812687234615,-0.09425523544516096,0.13380463031279718,-0.06776917146409428,-0.07908890334569031,0.13282246840665016,-0.062339484997368834,-0.035519965220708986,0.010062019447542694,0.019438578383926305,-0.059177800624446865,-0.10407454351845913,0.057979634747096706,-0.06939339206452314,-0.11346176776076144,-0.009143118212067244,0.07898564741435862,-0.055318175089635276,0.19272695809562784,-0.05428528709766732,0.11069853884899282,0.08308284090573359,-0.18874234921441455,-0.16574599710018897,-0.009075493655385937,0.023783289082029223,0.10657585076231771,0.15062201021420257,-0.14244138725134986,-0.08735977926885799,-0.01756769294136369,0.08327122187710977,0.04313270773247405,0.0546641785462482,-0.24371579927647813,-0.090048641222765,0.07219291064686768,-0.1694922050052657,0.05659664998341307,-0.08781231031125492,-0.12876113460064806,-0.14607762907613692,-0.08021286872605775,0.06985988934696871,0.03203199757453367,-0.18989031163343204,-0.06307740662687546,-0.04793009345626377,0.035374580601264624,-0.07334396078216439,0.12116463124970853,0.003025956580162899
26,71.52097305608801,-0.16994168457726652,0.012592870310404625,-0.10635028925576742,-0.020844471985895296,-0.06156711563068423,-0.05797872032139877,0.05352390332971451,0.18633558451815085,0.014826138151781458,0.1387636694727135,-0.10136196473569628,-0.054597716431437404,0.10973744722733217,-0.11323155854655162,0.1833894378109016,0.1859022274332075,-0.04955166281571816,0.06553775471255073,0.1516096359320506,0.018012630815117642,0.1914498534283832,-0.021900455775568976,-0.01634916537450589,0.06584254142631822,0.1981388803248411,-0.0958078294036629,0.12646027338123716,0.018608013042510866,0.07456340615064819,0.0330466389842647,0.041652789640395815,0.03986780699708257,-0.02425466021151349,-0.1413567285039742,-0.16728670977727886,0.0076504846096551275,-0.087676017610555,0.014779625497604297,-0.027075334652660977,0.22450352586912642,0.07519308967747404,0.0476550918581643,0.005549450273834352,-0.024166383254538536,0.1481935029256917,0.05262703732065141,0.09357597410095209,-0.12298866838577976,-0.12886724442391448,-0.1054312093635874,0.06484412168752085,0.04790388853502857,-0.012041449603679087,-0.11220151568079108,-0.1592150567540608,-0.05893140004363139,-0.10149555781259832,-0.06126908407722222,0.01437230470118755,-0.024218451426282567,-0.13028916941614768,0.011799511666475757,-0.08819347156647614,-0.0835941622503482,-0.07262588393396359,0.020368920519108845,-0.0768027183735395,-0.07923676042628132,-0.07347379807771068,0.1437499247504086,-0.10471191223276868,-0.019755402369358636,0.051414970410536026,-0.1486841254363768,0.011658335822452518,0.08055068334255473,-0.010555711635831072,0.12406355848812373,0.057689618909006445,-0.010567190414973393,-0.10789292262911303,0.08763413874530968,0.03371380750378857,-0.06934226933767575,-0.026925998835184137,-0.10921420445116929,0.08123353699080645,-0.2278986552174019,0.06046445676941775,-0.07147975505472048,0.14942674238682774,0.15182809048615978,0.18327247460641236,0.04718310329268717,0.17358627571478644,0.18077810631975721
27,69.25306415209285,-0.11018041440300808,0.03291240747477426,0.02469456620986834,-0.005915837586014209,0.10396001012027048,0.09863532284157928,-0.2007588899007455,-0.009628685867725823,-0.011968718530623562,0.10033596024147282,-0.0741672599615193,0.04534280340759073,0.03756268506602285,-0.24055385358465706,-0.1445564567626474,-0.12347243124913727,-0.027537277727998685,0.05601542623060865,-0.03357327243217282,0.04350265286997611,-0.0913735273467673,0.01476506601564348,0.054876660450153186,-0.01805135069906002,0.14888965727092732,0.032834639016057716,-0.12025493018574916,0.062291223308413246,-0.0022754915869444823,0.273720131792037,0.08921711993558863,0.07134477830424472,0.22271917216281248,0.09506839125700607,0.020100201010714705,0.04686836469782279,-0.039153713418800355,0.030933598815170237,0.05642625498367293,-0.03241525613118506,0.2406310316917314,0.05627270450269324,-0.003520659688713125,0.012858055137001301,-0.04386494987488287,0.008980253458927135,0.04260254033478281,0.004008199001957619,-0.004488583577144673,-0.10873203784209265,0.023440292221524175,0.09805596634423659,0.06729068232259486,-0.017746059057341786,-0.07497297322493182,-6.620195465630282e-05,0.03869378092606277,-0.06272202256666169,-0.14410096016877258,0.13163742163212674,-0.11364555354640225,-0.16041510672599657,0.04319136230003075,0.1319341159786737,-0.08296950985366602,-0.06085699684710264,0.12598592741222356,0.012237529281205096,0.0898187597005309,-0.11330882859648138,0.030182435164394884,-0.22667674270934585,-0.06051872022406897,-0.18838657737362197,0.0043018911260370545,-0.15436195022116297,-0.07973470920580195,-0.04306732384285404,0.11551577559291916,0.017186776388772005,-0.08536468813140932,-0.21105914861498307,0.01992307854811391,-0.11294179578712077,-0.11349736818290215,0.0442467794287841,-0.06356782223916609,0.08571173973303009,0.1097853040289674,-0.10389453335571695,0.2405904938248063,0.018253741590691288,0.0481145543546021,-0.07503977522920481,-0.17713583170203656,-0.020031310079501527
28,66.79781104708573,0.10182050436015598,0.11535871923980408,0.02187383616722754,0.04921517187830286,-0.0831315890565148,0.08125390892818285,-0.04813823409702971,0.10353399821066775,0.02961371147299095,0.0439505698933118,0.004140299056250972,0.10675043694287123,0.1644795469833575,-0.07914527887775336,0.10313393172709852,-0.0019312462337801224,0.07071134546091977,0.2316748773210363,-0.1647346001241881,-0.0016414719666573018,-0.05601420610871254,-0.01646820674410789,-0.051026737009729456,0.060867211907302224,-0.0028864307947241616,-0.061536952221921376,-0.01704925765975895,0.18210637477893155,-0.039314871169539196,0.013655912446570277,-0.06046067101895607,0.06373074173227905,-0.07037898432720308,0.04242919216264608,0.1046338673481425,0.1103799568175862,0.06808708288859552,-0.04074368140712694,-0.16003035499239363,-0.15638260143715182,-0.02075176022225194,-0.07362713922062279,-0.17048230399645342,-0.07949246646854707,-0.02121952809348707,0.04302151821697634,0.0248643563990151,-0.009553108429167022,0.012035320209132835,0.07472280951050601,0.10351431260099636,-0.0010244229944473375,0.04919475472397627,0.1438759909440109,-0.06563496265388813,0.08248687831245202,0.012242359636596447,0.05194501608706634,-0.27069467384794443,-0.09453739134275517,-0.018549248908111472,0.028490788427513986,0.07613059826216596,0.15615147755681297,0.09238429097724961,0.008426835635940164,0.020362137719899878,-0.21339110230137961,-0.20197961144258295,-0.010049082232165316,0.01432399799958685,-0.2998187343251223,-0.03776273494674924,0.2042933072667738,0.0032489007160613906,-0.018098034608915563,-0.0038020697566338814,-0.103009713527052,-0.143909747138055,0.016050462222559313,0.012622453237920843,0.056352550787737585,-0.04070550936119294,-0.0743219014500045,0.01781659440390412,-0.027045975490894294,0.2536108444215701,-0.2078937337007858,-0.14182107354982007,0.08891780232882775,0.10145568658615176,0.0242538112521537,-0.04634134547994484,0.09875090449251941,0.13273196673792687,-0.027172440314950034
29,65.95313122416069,-0.0542595488130564,0.14333308409535211,0.0862049286737084,0.008524177225129678,-0.14208565238707388,0.032289414783754064,-0.17977157303131766,0.12517494375483298,-0.0008546010700907269,-0.09118918900365211,-0.1901634653759799,0.20109618322763897,-0.23077601593604768,-0.12107583658123626,-0.020306159879461775,0.01948198610749204,0.051582698408846446,-0.070328524889513,0.09035278791730753,-0.05761820110884176,0.09480636830953908,0.03230931340066205,-0.04416927068809915,-0.25688995372995793,-0.10728776043565395,0.046235818512000176,0.06656197620166746,0.07176467982919389,-0.05793555029853165,-0.1854294680569784,0.06815543408216068,-0.0876020912477986,-0.07826373954115493,-0.027565578214052075,-0.02232581564041719,-0.07881145914248075,-0.07547636647165265,-0.09032029469278119,0.15873235208078146,0.07264426291969055,-0.003236032906787017,-0.12362365331215058,-0.02868998166168254,-0.05367245793013016,-0.03679492597058195,-0.10083821252157549,0.031269657429197024,0.03471436426226991,0.005030684910083018,0.03862524448452528,-0.06632353303393873,-0.06547080238928502,0.0015454120775041929,0.023730283104724456,0.08620177086813693,-0.026558906574581462,0.06490996332146547,0.1587235682192086,-0.0652721937096532,0.14071682515851855,-0.14308861607708517,-0.00783164086264558,0.02603661860138833,-0.0811691567652202,0.11293592133761673,-0.16717456909411407,-0.04384220550053932,0.20276460989817002,0.016676442987004873,0.0582050196279975,0.03331050842701073,-0.12801390824826636,0.24220848137216622,0.025844724249021706,-0.02636871061012564,0.11577424454081367,0.10338221686508178,-0.06500539564569914,0.027349800953905903,-0.054940908470385415,-0.22980741507144845,-0.15469820953295463,-0.003926552027175816,-0.06275192588177782,-0.18478871227486954,0.0330503009219836,0.04367078672782868,-0.05644638935346895,-0.13337740427653108,0.05097408392401436,-0.010870328462298203,0.09375765506617978,0.09545625410043741,0.06276142705426911,0.053063092608210384,-0.1476655477564085
30,63.8195961184964,0.04596701823722618,0.06329325271803828,-0.05178499682980895,0.11862396807502619,-0.04694739172724827,-0.11862160230609506,-0.0001718180193719384,-0.04492805493736511,-0.012442425339096851,0.06932385503451614,-0.04105641153067304,0.08577815840338011,-0.05411721797158542,-0.0697274170584144,-0.04883320206509382,-0.05190933588540037,0.08548219796605082,-0.11268743531523305,0.2032290470891887,-0.03172537905568529,0.0028758691755889315,-0.011636188903429998,0.05902026840336787,0.1076152307861092,0.025169229395854066,0.09486431033248797,-0.1441491699020253,0.11260684662351811,-0.07710096275570029,0.08122516763971657,0.059349429534634505,0.05176979434057636,0.2433763966880794,0.14237640551472047,0.03613000289603777,0.026411924532683213,-0.0793171475762927,0.26457531021768366,0.020467744977384537,-0.08450975659513145,-0.12332448187896901,0.09319438156489232,-0.14202832601486778,0.028331097221129413,0.06437980779616813,-0.04722436297456589,0.019269788337714703,-0.1615769282094312,-0.046811677594565795,0.058264062639119235,-0.23438795088877415,-0.08023999799988667,-0.05167265324375243,0.06049604632742738,0.037471789692305274,0.031281485596831304,-0.08879788596782845,0.003701816182063565,-0.042468802691331214,-0.0608486641506772,-0.1559050853260831,0.18822789250720764,-0.06190695693304372,-0.03011315815876883,0.06690782359163114,0.1272506554751759,-0.14265592207835048,-0.04939895943657861,0.18685489936772923,-0.18136756813592128,0.07869904921943997,0.07859840508893848,-0.004142709364358032,-0.05084185236610918,-0.22791961526722979,0.06190027787160789,0.08437069381880873,-0.02261148894681025,0.19329081279418736,0.020994180358650614,0.06885155498705577,0.11244533458212791,-0.1827790282514068,-0.15241545447530389,0.0045193992784330105,0.02570274110304755,0.03154311035029374,-0.04195329593311436,-0.033049965012093105,0.027004139476549234,-0.013399331584760237,0.09485256822342547,-0.1649821400343997,0.06646555587560939,0.2199877715589883,-0.004859254573187893
31,-63.14129495546112,0.012457194200576902,0.08261757954963506,-0.10026021319674369,-0.18834526664596443,0.029397646108040628,-0.08758791956753129,-0.12280020851446087,-0.20766571570111347,0.13223608661317976,-0.11091046431900202,-0.04716699555522455,-0.05653707223274685,-0.004722672729713154,0.037906874986049936,-0.01473628574254287,0.17157238226768107,0.08056569048463118,-0.17891673851817355,0.014022033923909565,0.017726552529207042,-0.04121142933770566,0.02865667069381445,0.09867163900613544,0.0680263166366505,0.16887569610860753,0.02660474829622569,0.16363525569580767,0.13739543250586725,0.07133010826077525,-0.16713583940602286,-0.1587389986160108,0.18659840996281027,-0.08067497128277067,0.1891310892628432,0.05610593987285027,0.093447004865618,0.07860268497138682,0.2464257774606644,0.13211981913963441,0.08210526345111549,0.00992104576650237,0.15828143846922538,-0.0873866521328562,0.12208098686085526,0.07408179338454138,-0.011534972900522472,-0.01080074092522933,-0.11958444630589063,0.14201997279995693,0.0533279051221385,0.30108564432802365,-0.009999964535224256,0.08273111180863635,0.0007419405144199984,0.06998703475928199,-0.06737300146975135,-0.017625939594829106,-0.04960629823934008,-0.014374573196139844,-0.041370788109240275,0.05336569946959817,-0.026221726295243476,0.0813323123257898,-0.1363848527052223,0.10807784096885756,-0.10801423245592402,-0.008799191305724619,0.04092881255754012,-0.08410102128447652,-0.0658960251309613,-0.007349230689166655,-0.06905836990811469,-0.10363642161424567,0.10087547409090847,-0.05094625922498397,-0.06511748624045194,0.08242269777915444,-0.06623748202486167,0.01840776769895262,-0.05792464745497352,-0.25178286394481564,-0.016775042523414007,0.07985893054737454,-0.01001493234274468,0.029107252857249983,0.0159549880171799,0.03902595729837989,0.1742092633230321,0.04210423179717922,0.04053850975335098,0.03290802678779165,0.025697771336699024,0.008476415407116274,0.0690895436699632,-0.012477496401418708,0.12992529858335278
32,60.29005115632992,0.0746843911869861,0.06523625651534037,-0.020029124932835166,0.02273154050176474,0.0758934754292727,0.04843823777217316,0.01828076005701843,0.04899258094379734,0.025557429884284832,0.1737929391408769,0.12588787300474108,-0.06604028939629455,-0.2137988878803434,-0.024331480502685632,-0.03885231374262045,0.060084508459864246,-0.19721547275208387,-0.15488621509669925,0.00824875243572114,-0.028337836711774724,-0.059957108449139374,0.02839302005437441,-0.1556188890665709,-0.04230021992011162,0.024674973807557576,0.09016258195859794,-0.024859090497658498,0.06738353084970862,0.11757148602635165,0.1219895737346356,0.06312442081459138,0.10969253294840575,-0.12404532001584459,-0.08601780522733601,0.022554176841403657,-0.02439705287375812,0.19451829250292765,0.015559087835557593,-0.06937127854352487,-0.15020604822322328,-0.05420101550568499,-0.06383903233891378,0.08419619295654766,-0.0631787548757358,-0.11156951824699066,-0.09412963792327551,0.09541908627855028,0.05531958653833808,0.2071536948275204,-0.10178950725276101,0.14019453742505006,-0.027868075264848132,0.06898976378722259,-0.054714391863048856,0.05509655751098644,-0.014179977074225981,0.005983627516319147,-0.3070057909242471,0.21042403496305198,-0.17187036788779975,-0.13724990458646563,0.03315226055439123,-0.15753391987100746,-0.07074056763405326,0.11975692309667746,0.05316867371949231,-0.052635595551267136,0.11335257000428325,-0.0515732637429317,0.12682225022932453,-0.11104218809528295,-0.09465915045344252,0.13042019995859838,-0.005657749774817506,-0.08531455792242673,-0.1141088239261241,-0.10665454795592688,-0.06525380378034537,0.03869301999552866,0.14457986117627222,-0.0050262546618808045,0.023655444128859445,-0.03217082771983653,-0.12035081965545655,-0.10333440915827322,0.011829056475864465,0.16115840612844473,-0.06166172134939957,-0.0019880231551882063,-0.0018007556027882844,-0.007280570017802406,0.13652782245083328,-0.17572505606468486,-0.1386012558372232,-0.023735624855496306,-0.0736465666598602
33,-60.92596360903231,-0.0255496827710403,-0.037458726799632656,0.15362337014462615,-0.1295768813766736,-0.13055239637760319,0.010695882550474269,0.10686266609762297,-0.13204924520400363,-0.059607403074196465,0.06095913772205605,0.027689858971938364,-0.1527415581279587,0.06552646035633082,-0.047433384762252805,0.177329905108974,0.10737051787619822,0.08771947002565021,-0.07956591894726159,-0.04107001315584643,-0.05561420002444629,-0.07994740542107688,0.1092857420372372,-0.011134909031007317,-0.16666141724377692,-0.051541451967528115,-0.18694760677124214,-0.11220396558164766,0.11390809634136354,0.20149582992855453,-0.07405591046081365,0.11632005015962119,0.0062867794204607905,0.01716903725966507,0.084565758994264,-0.05850536733731228,-0.08453388448209684,-0.09621528876969974,0.12553302390323554,-0.04921859008801588,-0.10047685084216926,0.10636156085418698,0.08485891615650923,0.03204290883001391,-0.10982792696353129,-0.04185050899702232,0.016746437781228352,-0.06258728485095788,-0.18152125132173258,-2.347028687141815e-05,-0.006388860379819833,-0.09912321297744117,0.227911623588551,-0.08585088330540692,0.16329995279774087,0.14929427888058983,-0.08885782615562264,0.14439685384365997,-0.10516664609115918,0.044499241960092,0.09436589744923864,0.002157840994180784,0.21690768195304744,-0.026181906517251417,0.12097400955752091,0.05575250541856373,-0.2146889699825044,-0.12485340648714355,0.0598100737492375,0.014508401376958245,0.028068988842801224,-0.16088708122064826,-0.028556749904717318,-0.05513037117839308,0.06313028270464403,0.08228681450247,0.07872668637819612,-0.048563544000967115,0.010236129734669405,-0.09233297074581238,0.04351978378457096,0.09708127093810025,0.08332989242691229,0.0476011322291899,-0.0710556006866733,-0.089652635238551,-0.01612402567401377,-0.19207917823317208,0.03507120288954903,-0.17244665841166337,-0.0300910928712215,0.21717097350951095,-0.037281484223801294,0.0050696255934258964,-0.08105087322886449,0.023355446820464438,-0.012459504010737409
34,58.72177653508123,-0.10748534675559694,0.14799196662000236,-0.18688068047525308,0.08065940964455094,0.016045295688921407,-0.09640021834566141,-0.13145729044025728,0.12108284464280746,-0.11897766348286411,-0.17624160581815596,-0.0023394467090241356,0.1411427202493924,0.1027396854269979,0.048025221607281225,-0.05211521069855509,0.014374156503026666,0.05833339985752051,0.046228582925758446,0.11165613995408843,-0.1403012606304499,0.002526697238258795,-0.1119396737014093,0.007948049389795231,0.017682867028021996,0.08428180099062939,0.1598329757102168,-0.10114096425658595,-0.05208583593451876,0.11090165850889251,0.004455788516109996,-0.14564758978461764,-0.13689366803091216,-0.07148231853369579,0.10428452231450167,-0.09038962988047469,-0.1573655606398616,0.13506512418703776,-0.01059645619672689,-0.044766675954511316,-0.11715807269823794,0.12728738940731302,0.10717921995048775,0.10792817160818402,0.04368287646048305,-0.06859049208116884,0.16507185026544344,-0.001718864707783093,0.0190055865305422,-0.13857009137846776,0.1387677400380845,0.12556647203492438,0.0178525010268089,-0.1938005264165808,-0.022516907580086534,-0.044056058473706174,0.07497965296853568,-0.09213853671681105,-0.15053530652200425,-0.004104636119886073,-0.19599794516151825,-0.0037648193025432305,0.17694927669130572,0.053372947373782044,-0.0162010021906698,-0.05822957671502106,0.005856003500478321,-0.07140998609331123,0.021252189343112144,-0.0985182096950715,0.041537422987544134,-0.10287287218940123,-0.05131737050882101,0.011320853121858609,0.004061141800042452,0.12970667646897957,0.05240364433492056,-0.034147146418360315,-0.008608389979702933,0.15048334392035365,-0.06979029911481897,-0.049841314636614294,-0.13114379868996903,-0.15433054106606786,0.006205258653647385,-0.019516498631335383,0.12286849399071967,-0.21476810543342212,-0.07545982305842058,-0.2081384169043288,0.12475150565135934,-0.003811465725174849,-0.09405577912999631,-0.04082922478378666,-0.13758579812180421,-0.10867644153780454,0.019575896244163775
35,-59.00574332177595,-0.18394065303393092,-0.006610537637814581,0.03106031087744842,0.07303023308058293,-0.0004662911171499657,0.10796770095054063,-0.14491971639495826,-0.10293167526378916,0.09846730868904098,0.07948979637617799,0.20566013417827797,0.1121878302367679,-0.020911184019920943,-0.015548505001818423,-0.11091206825900547,0.1425650610109043,0.015232797479919883,-0.037547266887517645,-0.03164418191584073,0.10180987241998274,0.2735119819994319,0.009344554100538522,-0.12201328216135163,-0.04920448318468036,0.052989328384267724,0.03198369969499746,0.04669596483741217,-0.08559378869210607,-0.03199822301473077,0.03448681585683977,0.11309945920722397,-0.08065812554644182,-0.09311027661394536,0.01867691780838621,-0.03461414230435138,-0.08986676724769234,-0.19605373727450248,-0.03421442338340809,0.025853211220566122,0.03323224593084474,-0.06035650414772476,0.02116307904804846,-0.04889241719746861,-0.023493839184296678,0.021877955083210113,0.017898569820611752,-0.04945388637494142,-0.04360698015173437,-0.08587426451353929,0.11920651794251158,0.07153115004696824,-0.1700920291878473,-0.05094670736647634,0.04256445446930195,0.04552798081785059,-0.023772384130218753,-0.0028382970372247403,-0.013710677776777636,0.033818985642126834,-0.18859775156624217,0.19280521628986735,0.12236689067755022,0.03206277323344441,0.3191541387123622,-0.08481629553241729,0.039918698016321794,-0.13740360579365124,0.046331045442308434,0.00169655291591194,0.013124489865559308,0.0375053784749798,-0.13984038034429327,-0.06278441968422194,0.0239400842781953,-0.05603162588122746,0.004540806567697773,-0.06717542530332471,-0.16679909570820364,-0.006333060746140143,-0.06789974485825354,-0.09636602611126033,0.06402345045527638,0.07327451992615984,0.1141359737649229,0.015306371376578849,-0.059504919616736554,-0.03112604789090481,0.11334773819596608,0.2857673066647802,-0.05968084471782432,0.09793719482563748,-0.022914942822717124,-0.10234916313816053,-0.16079997646945995,0.21214368915827475,-0.15546871652577912
36,-58.3021427433539,-0.11997691867168445,-0.06659462589754989,-0.019406145887258485,0.1403484931262043,-0.04553599854146231,-0.07834943084673276,0.060202050941946944,-0.17872456033035933,-0.026333461887166183,-0.09074743171332074,0.03917025646749997,0.06330227102132005,-0.015971350079799777,-0.2460703155092845,-0.04382813540213629,0.07648464903584944,0.12913355162325194,-0.00020432353526172032,-0.021282900151761715,0.017534190686044133,-0.04076057749000852,-0.055324704060847954,-0.055055550352517565,-0.07363844973074471,-0.06873350432451696,-0.1991620977358101,-0.08709578960602643,-0.07218536217565676,0.03356637649901913,-0.0021096997796762476,0.05868389663102326,-0.13026768935688654,-0.05224914093416525,0.057023190732177646,-0.041849295627187644,0.24137909708749236,0.010088107570541115,0.06527778469585609,-0.09146750302630469,0.2069731219434253,-0.016154043642785585,-0.1244494451296042,0.1167582849154742,-0.16389130785472494,-0.019952357052899328,-0.10275331814459142,0.006675335807392282,0.1227687265887009,0.17011268795487433,0.05593087834637146,0.09405280922329431,-0.05686399393511633,-0.12027757272679915,0.046220220440083885,-0.09773632989174552,-0.040054349965155,0.20406011113444394,-0.00184544774427641,-0.08359838110052994,-0.09865756840625807,0.08594394220039553,0.061204815649325305,0.12547567956418398,-0.15658879004784193,-0.039635130084232646,0.029593697911158127,-0.0977097331895729,-0.07914791554857169,0.17285697333985187,-0.07216520609407999,-0.16541497788915563,-0.09693834653364955,0.12144165966432797,-0.12751970702139048,-0.13942108673118253,-0.18119648714916511,-0.06337637804421362,0.03586156365952252,-0.01731801933860965,-0.025208971387880155,0.005816298456084177,0.006828798311161338,-0.21219574345951858,0.15582357771410202,0.04426998810827875,0.10151495662141113,0.10640415965798582,0.0397700130643823,-0.0715730422019408,-0.052953534104036776,-0.03850218126503033,0.015717123169504417,0.034870263501313385,-0.020210657689907784,-0.041830499701995996,0.22841023180478334
