Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87
10,-84.7804124749286,-0.010844645984251456,-0.0864720097319701,0.0008963010245435468,-0.11389393313927484,-0.002441866942621383,-0.08793616454267247,0.06921251575394437,0.15476299162188673,-0.16534752533185504,-0.1584828018774633,0.020053452843844105,-0.005235267724722898,0.029231826266679355,-0.005434960399114569,0.053773620489136434,0.33209088597660463,0.04373940693526822,0.03922853451092765,0.08091675777967879,0.08348032135751797,-0.03501154110865622,-0.09340213428673169,0.11976040921312092,-0.1736439199775167,-0.01939327644346294,-0.06579861683768834,-0.047309744081569245,-0.0013009994693518733,-0.05846193136136253,-0.012065541723330773,0.19956883834819913,0.02764876258132511,0.054664900318558626,0.17504528108952636,-0.09665085854881648,0.12566084870705488,-0.14219416088142664,0.029900586275581988,-0.04491210335833898,0.048372559200077055,-0.09250571754650477,-0.09455151758674388,-0.042009177678812785,-0.2425077193556381,0.01689749761798865,-0.10032321735147666,0.017039657301949333,0.2116618518459394,-0.02523639282401496,-0.0743554221410861,0.02115825043249346,0.06081619735959768,-0.039626020388349156,-0.07453104808899964,0.12762467329370605,0.018254879942141908,0.003556405313544362,0.1929925930233344,-0.05708444038159443,0.014966959339374789,0.18285302109223486,0.09413172786393177,0.033538715244313816,0.01326206871768497,-0.14958549175691452,0.07064262268851418,0.09515398044891946,-0.20894381233698264,0.04402433899422915,-0.027934201658778787,-0.09988722196436013,0.0066964530955732566,-0.07093966131173324,-0.09928933390856728,-0.21528883495425855,0.18926873711814493,-0.11688085242942073,0.12664563173098364,0.06375352243799921,-0.12671526907239486,-0.023210109112727882,-0.11716982752443054,0.1135878794525532,0.11347352817171528,-0.18609074258636046,0.05162401327915024,-0.010607290504838227,-0.013927108136288155
11,-82.92174999643102,0.012732981624692795,-0.048799804591327815,-0.16008409593560832,-0.10264662983761365,-0.012493606522176206,-0.13684451307607406,-0.1274330671100914,0.18828693401536323,0.10085278299710357,-0.11373961846669343,0.074727815568763,-0.028728341455878454,0.020467340404318517,0.11207141403371898,0.1077448058014795,-0.00020971151653832946,0.07433565938255096,-0.02961550884108406,-0.006490594426855639,0.2513882064360753,0.1326540012765622,0.07591077817008242,0.11054713949354951,-0.1277182254079558,-0.09881077164542024,0.12037776412901185,-0.08451757054699281,-0.14543042907776665,-0.20356509798733555,0.01726240405764749,-0.08571278720073085,0.2271471475982409,0.1803062790230828,0.08697858687806778,0.03350744155874947,-0.019317302703752294,-0.0019964831928641425,-0.15655881906445607,-0.01327239733040967,-0.14188013727751253,0.2181609063171774,0.08250931459797632,-0.07922058033738441,0.022411766479648012,0.05714277440844994,0.19150020262158238,-0.13153791819723246,0.00012327372811444203,0.12148595861547785,0.1389400261097859,0.03096514567009537,-0.26047479489434805,-0.023252460031921277,0.1367989012087859,0.13138284832849406,0.04919898390750237,-0.10590492964682227,0.020740843697058742,-0.06774016575758839,0.05081496087865076,0.11213487416848722,0.07545667911207726,-0.051653496356254276,-0.03861846220615893,-0.0658455052554882,-0.059671413346938644,0.04526846276721072,0.15864033117621623,-0.012407017134960618,-0.06236506735118224,0.04018157394323884,-0.09969357201562055,-0.07809219020921197,0.18317798057733406,0.07639032731058115,0.029336688543804917,0.16982262469577064,-0.036256102601838404,0.0010863191552053623,-0.014749682211599535,0.011213283084343151,0.004889363313074543,-0.03699175943747956,-0.17083796770424686,-0.11854934660116019,0.032167919440966496,0.02702089410291213,-0.006205497819426937
12,83.6451881740292,0.2164436194759056,0.10184243721228846,0.20278634968786927,-0.05494201049260305,0.00895509527408669,0.02898879562186019,0.06858047103878728,0.0034173852078853884,-0.03131756447531709,-0.052877717836816496,0.1122114480678092,-0.05436439101732097,0.11500758630577178,0.059989754561000336,0.1087052900895529,-0.17332607264769057,0.08999778903871034,-0.006194972234231036,-0.2611409124407815,0.05750938816074015,0.19246144087127093,-0.17845555721873066,0.015194764082658971,-0.08961980574041135,-0.09053755385057671,-0.026701776796220725,-0.008803706491956248,-0.07671636405490694,-0.032543211431446555,-0.0592377597550369,0.03692822551365154,0.005856579978315317,0.3400700624200747,-0.06020669093547724,-0.18980807770325875,0.05711217053928902,-0.2181815469544066,-0.008214952292358373,-0.05720025116324712,0.05236061002006345,0.01436838352087267,-0.021025882607029846,-0.002975212749006458,0.02948254182765708,-0.20882870159434128,-0.030259312562033257,-0.028581002073823827,-0.19554042119913456,0.05695335199493848,-0.12614804142837086,-0.20908451940877887,-0.021631184603285,-0.05134631827575509,-0.09687795601343613,-0.03376791266297607,-0.06710608438835447,-0.0719632978856099,-0.10128684169566732,-0.0827176082496416,-0.02210369418218897,-0.256895075165371,0.08083376257116809,-0.0038923617709878872,0.014353726916167138,0.07525473234827684,-0.06318371175198742,0.05715606576798525,-0.028121593389911565,-0.02739974001656339,0.00728496535890191,-0.10293289147232448,0.0018169929473225758,0.025038930203656506,-0.04315317090421195,-0.07135411346018512,-0.01278696124553999,-0.12096403090240547,0.07632837854131444,0.07697103293433265,0.17951944847966697,-0.21608629869063148,0.06235105723589974,0.08246386582019187,-0.03059381150836091,-0.008892275162060802,0.04103806255950525,-0.10222972630485694,0.03860053297864416
13,79.47903833923507,0.006836196916605759,-0.13449814849101666,-0.17887310188459438,0.13260121204864916,-0.11446565004384264,-0.0021247331610619374,0.07440614235726464,0.10069674673596969,0.02941039843702478,0.01015113803622144,0.23343358276809562,0.1509349717923519,-0.10033523785643585,0.10380169888441469,0.08283953092448015,-0.011009869681266023,-0.0834710125207103,-0.05392644147369604,-0.12053068650730668,0.025897876723644787,0.1775776618000571,0.0851603887304128,0.03250524346980633,-0.022117043287357047,-0.09795811240496247,-0.056108834677702384,0.14547878229742908,-0.05989689252817258,0.12279353598033557,0.13916800638918833,0.25061995436017265,-0.10690839312557184,-0.16923626752227722,0.13398866598376089,-0.05873457916227725,0.1627490798509543,0.08223723139817349,-0.1292907384754387,-0.002573272718128449,-0.04623006808733634,-0.022727776695633015,-0.029221198825984198,-0.06485366288433302,0.04964201664837463,-0.036729536512407644,0.005062593643904077,-0.12351951462742644,0.08538904052730424,0.04747465056750826,-0.16399675821018223,0.015666572475720852,0.04291572290144633,0.10696541791309516,-0.04619307510890173,0.13254292154242603,0.03427221715865063,0.08721417062138931,0.16407000585440162,0.16257233868352375,-0.13271511394901067,-0.2086441599958369,-0.08386201053228902,0.06254277898218968,-2.7800609513686913e-05,-0.007162067083018577,0.09030227958063593,0.05645836966233989,0.07679856809187843,-0.05009854773271969,0.2458061307463439,0.18653395566228725,-0.06626304053174675,-0.15305756586206334,-0.09024159200713672,0.01884027719392067,-0.12617314765242055,0.035441129863945736,0.07715852369080783,-0.131269860364782,0.21942645097172125,-0.035217831641354884,0.007577208765625354,0.026257703229673284,-0.08271623580836478,-0.03842810809479629,-0.012500646211392812,0.05122476063312112,-0.04695120660163718
14,78.07147274612805,-0.0913304750735306,0.2063135942150253,0.2922432462293956,0.055492045746326185,0.017867772563500906,0.09191760974403702,-0.07337518419627909,0.036074048024545946,-0.020448441297382658,-0.21782518333838471,0.039195567990267105,-0.15096102878576673,-0.02393222215111575,-0.008254536781884316,-0.049090259812898815,0.037428624259949445,0.03645584857164766,0.07689837930127269,0.08807641053489615,-0.09609048337930151,0.06153156281818576,-0.13444173428990439,0.09466522631834715,-0.08608523210480665,-0.039290521689559814,-0.14381714065160958,0.15283139415732946,-0.10735063450203067,-0.00978744242745302,-0.23489760463507126,0.040116109810595144,-0.02624153965108561,-0.15727590822519452,0.07393476815849245,0.10028474303593914,-0.006680691702629387,0.01038937193896098,0.022639140108891835,-0.028365072913498598,-0.03409963034281904,0.17822190969804608,-0.12598192535492844,-0.07514181578471439,0.17023785009626158,-0.038641201197298254,0.07753903776400894,0.10638786319136481,0.060539875486871876,-0.008875149384170618,-0.05684984348086489,0.07955113069110657,0.10856045287140519,-0.10636346206342653,0.02177051364746579,0.005771403087305853,-0.08560349506571627,0.035292543341058365,0.11798210930413404,0.23147516878770197,-0.01565602742303719,0.0675944577187298,0.19498756144628332,0.09449608589892733,-0.0030195600631875235,0.1654264816437063,-0.00017655857027772134,0.048842840789797885,0.22026709342110762,-0.005037953275034418,0.04019343500725976,-0.06052830726663306,0.027522597498463457,0.06094278603998718,0.0693187388513062,-0.1796190844588548,-0.0049080726344371975,0.29575791762235726,0.014837704950815902,-0.059277034136150555,0.007001208624066131,0.04078978495112524,0.15520943880071114,-0.009981069798656471,-0.05120892362171601,-0.009380165048846105,0.16101218125169536,-0.08221872492558785,-0.07064246523061513
15,-76.96284764779978,-0.16045028800545202,-0.18487356049237366,0.07978586775746266,0.08256515734625655,-0.24551955892305452,-0.12896371007944935,0.03560273155380653,-0.03476521069321413,0.030641451788720696,0.03343832652157537,-0.19166584935671307,-0.10638303657153889,-0.03983406329551254,-0.06529536054681781,0.15210243848609634,0.05928430983953671,0.08078247756066144,0.05569580351265693,0.019604691083936934,0.07032152529237554,0.18682418078628996,-0.17068652213838553,0.05943665261048091,0.0045760661944845,0.19353650164908837,0.031770055396860945,-0.04920655460546815,0.05192333813266823,0.08935614852163057,-0.06447056563348698,0.015132093300673099,-0.14128382948038867,0.028774416434169402,-0.03630377985502864,-0.19913757624827397,-0.16061433885070917,-0.05408668064976872,-0.08437713892490294,-0.051158661395240265,-0.06304071261800166,0.18015698658272225,0.0035253493572485676,-0.07788289367592602,0.05308465922246692,0.010757392529990351,-0.02955822864761452,0.10032384169098023,0.11661047607427949,0.03500768809160696,0.08837505758566801,-0.09915320278903113,0.23542684559759586,0.10760391432675329,0.06723936821899368,0.05720040966770142,0.07719073213706548,0.07259630783058144,-0.03602648162813825,-0.09200749822905548,0.12869489549598867,0.17636098155133134,-0.25343787570236254,0.07334465906743273,0.01181141868685788,-0.052830223154562816,-0.25058436308611115,-0.028984960803013618,-0.0532691004576133,-0.1294580725811938,0.153329742149703,-0.09014421402860201,0.08682070876597593,0.11163668747857658,-0.025039338892940268,0.03663419427402931,-0.05251490234643217,0.06727944068229368,-0.037418210041742235,-0.02063724341380056,0.17727457360987817,-0.10676840580491838,-0.005609334423130827,-0.07534710483612468,-0.11872964172690498,-0.07329698402551905,-0.00393716983938948,0.08236487552655924,0.02415318699759804
16,76.11815989670718,-0.03378232430241132,0.0831073353068093,-0.15741692614062444,0.05024639267160582,-0.1724851575492675,-0.012664351269513157,-0.13479123929663847,0.06399891681796205,-0.10734190411738453,-0.2042216769376458,-0.06218350065403272,0.08830542579195096,0.06641521247760507,-0.08887893238591742,-0.2411199459395055,0.0771869969987117,-0.11836280734951846,0.1868774784534751,0.026413349887000077,0.15284060706959737,0.13402990538222118,0.014538952079074442,0.05394337555691098,0.2427227732048628,0.08748448783672105,-0.02742497600628745,-0.09802832709843921,-0.17811359139311292,0.04974583962884117,0.039962135404234454,0.0978745287434354,0.07600875772337515,0.1300940711472829,-0.1146755244412393,0.18333372472235326,0.06658516443403077,0.022458094762910583,0.06185609792727674,-0.18401835522693236,-0.06401372470444353,0.0005871383313243673,-0.0920554619672196,-0.003082761615752055,0.05254930822528412,-0.20243582985121955,0.09877392637254942,0.02104442738194579,0.05295048614306344,0.07480329610402135,0.0567533603909153,0.1593387994507001,0.021043806019067583,0.021080250051339598,-0.17337210553344376,-0.1025788715185332,-0.13455723078323306,0.04059281337564488,-0.07702837024560405,-0.006342545081280359,-0.009621700248987947,-0.010099638712433684,-0.10044014352343852,0.18373488460233464,0.030990797618399218,0.11013056403426631,0.13000451709312177,-0.051236177465001885,-0.08015155077201407,-0.20081916427655017,-0.20814827352493753,0.032816640204540545,-0.02428193956662002,0.03770552073875599,-0.07627877985924361,0.14468600353638575,-0.14219915298154628,0.0033731177581759896,0.051156517029994776,0.05419900005120016,-0.008030452063521201,-0.15334865778455492,-0.054893966558460794,0.019949057535178564,0.07688491149108219,-0.10345697865612277,0.04269253452096269,0.01496546014166206,0.06290807749352645
17,-75.32151388267036,0.03743645457811026,-0.14634525878384333,-0.15621594346737377,-0.09324591711118295,0.03218047360230944,-0.021808061061820025,0.207152936408761,-0.04157990194668695,-0.06701075726323441,0.08295286570132077,-0.14934673103860743,-0.04299095342772686,-0.00855784098095878,-0.21648636140866767,-0.11006969359679916,-0.14021123880697936,0.14410711312169372,-0.035758035247652975,0.06531522657148982,0.03513544692938352,-0.051754959296561466,0.08710471616108886,0.06855521767214445,-0.08866023412143821,0.04928443155443937,-0.06588898398245485,-0.05946811075482421,-0.19438741701904913,-0.05635285254436302,0.013789806508471215,0.03900127593792591,-0.1196016627860173,0.1177330051927837,-0.04326168235418138,0.07684736004092962,-0.23874252562998155,0.08803390278173986,-0.07350365844268497,-0.0991795310485532,0.12436874302814642,0.06696961786345304,-0.02186127337352173,-0.17074028569977842,0.12729791104138793,-0.0693275272017045,0.009475312867748548,-0.07630326097232173,0.11228839371714933,0.02456663017318323,-0.17221561938340538,-0.14119266142917714,0.05527029322997933,-0.04136045109441264,-0.005449628689072694,0.025910372393803376,-0.13661046469592691,0.11018051403456662,-0.019577760136543203,-0.0228112756582074,-0.03341210647743077,0.08557810908187999,0.1488896505755638,-0.12705348471248123,-0.1270402022323478,-0.013564770784482755,0.07428957239635624,-0.06658739716261212,-0.04826415705095674,-0.011032296909863439,0.03990746365215449,0.39256431353691773,-0.019123544722017837,-0.020242960680748233,0.043778330273866406,-0.25271884426933794,-0.10328512380847325,-0.05928321913395242,-0.1485320768875958,0.06688300318274039,-0.09353732718828467,-0.11196448286036127,0.08412388788514008,-0.015265094647492459,0.009689423874929761,0.05457734427405139,0.055623496286951894,-0.06851434946231856,-0.10008402008661949
18,-72.79260112148818,0.060992935487793214,-0.15572449113533737,0.0824690766851864,-0.15188365460266973,-0.07700191043281941,0.0725285226859435,0.10495928145401312,-0.07719746071998967,-0.1291551988118895,-0.1209397935794015,-0.12727597226061382,-0.010744236388452809,-0.1349588266052987,0.05523448704022414,0.10876858890213709,-0.004148136774572951,-0.1818970196391188,0.12781809285944523,-0.025460270537016463,0.010348251629203463,-0.13172453379676835,0.07012491973417305,0.2198136119670558,0.0820654617495709,-0.017104587043655466,0.11666979762016089,0.0029245948027884676,0.006961801773540886,-0.030433954450924103,-0.08428527382971367,0.01623393290587016,-0.015116254885864863,-0.17831218701572152,-0.011840824372072003,0.10407631293592357,-0.07753920848774185,0.06501181750807536,-0.16713239386667034,-0.06654627322486772,-0.11880557028700989,0.14193107194099996,0.27593828707549856,0.21265009691689174,-0.017728532182628823,0.06694805154991873,0.015249134151630591,-0.04091039564566806,-0.10978310199410071,0.13413589758415967,0.08891286192566991,-0.10590458085823636,-0.11762946565487242,-0.03372871390432982,-0.12572053232392807,-0.0566446408710397,0.187286602145112,0.018468082898710297,-0.01508416071443842,0.01771730346886679,0.05607138553261181,-0.050283978419410534,0.01431274151318872,0.039675187383229386,0.07332778161002833,0.1395090741689962,0.035117303277428506,-0.01268611345060603,-0.022811565002140693,-0.12171193731394342,0.08000432215842938,-0.06691127969534953,-0.1763343341179523,0.05998892499187278,-0.09494746935800612,-0.24400097772658846,-0.10963906185523675,-0.10752283909262461,0.16385479059582983,0.09084638874949917,-0.015094521277605901,0.0376244370040096,-0.15843345145062523,0.11596646552439377,-0.056584753767047455,0.0964993716103378,0.11015548250865788,-0.13054102560799105,-0.11297564556793561
19,73.2619588549201,0.0940216433018546,0.051490192001610695,-0.1648680726539343,0.2198403793630894,-0.06206582733820275,0.01201946986704343,-0.10779441483062661,0.11407894380634559,0.09942252619644724,0.010169966857113025,0.03353322187966683,-0.18137747728154804,-0.010460477734633383,-0.09559922391194658,0.008695444176419488,-0.06176725379853422,0.013483518387613776,-0.046803053210717496,0.042934066663237305,0.027902665836857812,0.004475313504885969,0.04735227122251009,-0.12098524493505036,-0.11173478680573264,0.16006369606251014,0.18256678517949615,0.06635309077534127,0.10892831144624499,0.0076556567678928815,-0.21424899317468296,0.13186407956810725,-0.03873039282463448,-0.03287673203623385,0.21276727072365476,0.016169464499881943,0.044956764526210294,-0.0357727124310652,-0.051534848508989255,0.05864682825697065,0.03264965395388594,-0.1256423601980111,0.01904282894212329,-0.1768764136439505,-0.14378879361458188,-0.17962273802538573,-0.03201370118327282,-0.16012413637007408,0.11632424947590633,0.14692694420750194,0.08542965216804538,0.11996616163591053,0.13323942205363742,-0.10394400361413969,0.1311702931893566,-0.17338584933512258,0.06512013388761369,-0.10892095523153394,-0.19035209651759472,-0.0967509399357362,-0.0012719478025312134,-0.05812394254165864,0.16544653301960605,-0.07691088737475697,0.014680108146266267,0.09951301022270856,-0.12262738637272869,-0.061121608192919785,-0.05474411959132132,0.011582685822855073,-0.01115059915035153,-0.004162519509583803,-0.20068370984421094,0.15622312482426176,-0.15552910220109287,-0.0842107503434655,-0.17282668802796372,-0.007770694459694219,0.06299524887551812,0.016676486392386215,-0.0692350232843938,0.1228794786047371,0.006419700078637176,0.1461363538506088,-0.05641632076258218,0.08788093497022803,0.07732937544332012,0.1154990910703236,0.061967741493018605
20,72.62639229213094,-0.06852169148112826,-0.015195445770981407,0.012358920888926752,-0.17870586159662347,-0.02407433753939579,0.1360249205801598,0.0425304489824404,-0.012938424179832545,-0.019936985634408294,0.0743822993629188,0.022564761733642552,0.0904208421452046,0.0815609224070749,-0.1556260864034661,-0.017096780191524732,-0.08982052736360517,0.12686513454454124,0.10900975988522532,0.12720312692445426,-0.008531472437720565,-0.04528488940833402,-0.09477387011290468,-0.02983944297912555,-0.10043485475083092,0.12263043892120624,-0.10223330883890167,-0.011418345602439888,-0.03594551702953821,-0.05320759328497318,0.042579250065552826,0.05889532385044599,0.09744578190477375,0.08228120251613698,0.1130319585339682,-0.070736308754835,0.2148396593176048,0.16091292964966128,-0.09436238216928285,0.13403358646367966,-0.017067256874098796,-0.13015918639245705,-0.07520044346973719,-0.0642775552666437,-0.12042771359893543,-0.09184145086905147,-0.17868913143881457,0.025311412350175574,-0.08123259991789962,0.04417264734771709,-0.01863118154568191,0.06222730739070894,-0.19069752520264718,0.25744616966132894,0.14223631205615447,-0.12758322852858103,-0.10228564505312243,0.19273044474368548,0.08165446786659508,-0.05843421580648897,-0.08468125429870835,-0.0522177829178704,-0.16404878429622727,-0.0144314298036753,0.038758246714143456,-0.0006227034186428612,-0.0075534882194400604,-0.11136148804926481,0.06474382281561103,-0.18700725106161067,0.10685139381658629,-0.16222361894511061,-0.11899058052151262,0.14133769497669857,0.22777090058030336,-0.0010989974811384182,-0.061051710632206116,0.07508904519893973,0.03592244988758611,0.19171683147638108,0.01709270362392521,0.1264394565769284,-0.03674123150330646,-0.10391821875338036,-0.0428725036946915,-0.0013600364726628345,0.15194855186776057,-0.10616100029376134,-0.18915638595250792
21,-70.42187092446932,-0.03918174335395122,0.11646780900794618,0.18315279324023262,0.02029125253248307,0.12021274492868315,-0.14601086102981145,0.06359663723795965,0.0985785599152459,0.11252348598286033,-0.06424645890892748,-0.04649423040274323,0.09591052548388546,-0.2193264859353927,-0.1161276702401652,0.22553053215176427,-0.022144607435712907,0.015056503757028248,0.11307576383155359,0.09986763078876607,0.15749416432579466,-0.1181591115617556,0.11156833952710662,-0.0163671744490123,0.13789765110867486,-0.08675019110299974,-0.010445582673982264,-0.019679867249617858,-0.06391365159392295,0.05744100639351241,-0.03515405266569569,0.06009020756830793,0.05958273684979999,0.03855346447041045,-0.1256772299630153,-0.019532174338792275,-0.10567582584998185,0.13913181398765478,0.04343069785470942,0.12592707234105838,0.054460228057623655,-0.10827797632246491,-0.013577317891666923,-0.1412847973225488,-0.07621142952214306,0.050511571669046906,-0.22059786784293017,-0.2849793422398388,0.015173659912740752,0.0016382344821462837,0.18594682166082563,-0.09641699712124419,-0.02888000939263415,-0.03238808185356892,-0.23530650687455945,0.11323567034328585,-0.17353384887383913,0.012384517053944742,-0.07987318926241958,-0.030651367509711824,0.05561022246481901,-0.030492654537457427,0.09189434028367738,0.09821678237132814,0.0757664651389132,-0.0028704889640972587,0.1253512664492019,-0.13914706207522645,-0.020209117828997706,0.016022682332426243,0.07033450619585627,0.05514800136805408,0.07329622184410134,0.18256126025156827,0.019414941186915974,0.02481962304846519,0.10863235554283876,0.049990872884055466,0.1845504382659283,-0.06260974821961972,0.15246579316900657,0.08533583562659233,0.16613525549666083,-0.029671959020920326,-0.08022636488189454,-0.0943453992635719,0.009841360053535302,0.11235687781604178,0.04036578136303137
22,69.45086719667009,-0.12023061739709506,0.0347359238068116,-0.0865685006833577,0.015396478195358521,0.1416244187466831,-0.07889179233771772,-0.21651474025307027,0.0288221605457313,-0.020095440972532404,-0.06670711377986442,0.0542187962476906,0.15627297308132168,-0.040845308797048126,-0.04483819896409867,-0.1520041001543313,-0.0901791409460644,0.07849921332847522,0.03378045883379636,-0.0016547852377965455,-0.2592611682182348,-0.07127862134213193,-0.15434119690967554,-0.03557948212229946,0.010079860930841388,-0.0633433950098518,0.03863955489010969,-0.1422905198593028,0.015734292528465015,-0.045443943331268215,0.1508071553467439,-0.01819291270184245,-0.10696428231186474,0.06056730508426449,-0.10250131743403916,0.017122004125578134,0.019733428315676413,0.009748349098382979,-0.11296892023366595,-0.1826868889479161,0.2938025541091978,0.024560451073956584,0.2763549168407281,0.017653435461710484,-0.05078016424051757,-0.06551730553650968,-0.0654829113762769,0.05670954704579928,0.1553024031862291,0.007777641133783515,0.17552085716392374,-0.030138552791332054,0.02878938831440241,0.16504128932172718,-0.04392675514109123,0.09790109397378924,0.014065159830257669,-0.017828975908918052,-0.06780531693085023,0.11497169846430676,-0.05024428883775927,-0.1333797988809091,0.18938876507114508,-0.08219534349809517,0.04990926051489528,-0.0430097149475049,-0.2038109045280174,0.055563618441799016,0.06661983973207371,-0.09019441461041579,0.11000554100716267,0.012913628030298236,0.17810722820392963,-0.014020004663546895,-0.05640765430510536,-0.034992622125443136,0.020197140756452573,0.15793661528808084,0.03294888760571615,0.08459869554043853,0.02160181157961616,0.06224016984678722,-0.18717758858454964,0.17898627834448586,-0.09486923118360423,-0.15167274786906831,0.06701371880141332,-0.019579452404356358,0.016629202294826364
23,-67.56307024359718,0.18930034839587062,0.07358189335308242,0.04038476033417555,0.13479568674321427,0.1330472437078858,0.05572913764575032,0.07699079754520392,-0.06146861214208751,-0.24912845251350968,0.10539081993497137,0.04213573380776037,0.010075405725766439,0.15603669996870487,-0.07942850150872306,0.09270974281536368,0.03575614134873585,0.06514590187359047,0.06493495354436284,-0.07402142137737291,-0.05202016730418857,0.0316233746013795,-0.01936402002244289,0.1111300564585085,-0.014845529757426871,-0.08468078175574754,-0.21468216264345266,-0.38456440286712945,0.14274393749910055,0.08088637465867779,-0.005976399770233657,0.10917729298870892,0.13051022511633528,-0.07862262868066489,0.036622217305218946,0.227700329589771,0.10062905198498469,-0.03510866422818235,-0.11354494493145059,0.08127061706508105,-0.12274965192704514,-0.13564755024488784,0.07810014325404287,-0.02211078174133055,0.1397799843327753,0.03760030749096618,0.09471732402353648,-0.013508831123540984,0.14626190253423776,-0.005776898757124887,0.0209149474666621,-0.03724058669342145,0.01478328615401988,0.02290610507081936,-0.0185354172896664,-0.07609279514548963,0.08366945232890506,0.0567568569590867,-0.13367409793461257,-0.06188502317856088,0.1770675107970658,0.0953026859625921,0.048104261856662126,0.04956839008159038,-0.1051903387386027,-0.07651816331090544,-0.03935420168182842,-0.1461731377774608,0.0905963611119398,-0.13500111096227196,0.09516800825024663,0.01243903331425292,-0.11573162987563412,-0.029410642296706122,0.020197406097119373,0.055455936772237376,0.17139568011543518,0.08197835703547239,-0.12374044966707683,-0.0523269469547081,0.14492908393403378,-0.008699943453081064,0.07516942353355821,0.21605360408207536,0.037606979859934705,0.039901379661765296,-0.0724336175059049,0.0898359443162959,-0.02158911915729808
24,67.70763061208089,-0.02942503364350441,0.015046467690288504,-0.01183773521264131,0.05065546129124361,-0.12605867571916604,0.06722674286664974,-0.01363369245557778,-0.1612936279277284,0.05240889225057292,0.05686961547852812,-0.1214539804743267,-0.025374662668714007,0.1388551803333478,0.08814755960571403,0.15373788978215747,0.10760187756531678,0.008014161149885854,0.04957677943015001,0.050044594545354135,-0.12851353205681332,-0.1074361768623672,0.07859883226164568,0.1920375729485321,-0.14994752181938262,-0.23178772454651245,0.19631108542776424,0.003359295404664232,-0.14639835318173,0.010421459278107776,0.11879273173002027,0.1640348720001761,-0.1799420590084951,0.08630295250764332,0.05843602805507318,0.07945922672877373,-0.1149370430383634,0.11482915424380344,0.2935604180225545,0.07437133123667027,-0.06993195814530409,-0.02301899249787516,0.15829006898710865,-0.11668897428060274,0.038529895284449535,0.09064171673426112,-0.04055323494207738,0.17258032834669526,-0.03267221552433774,-0.06416018670951601,-0.012706408191774973,0.07290876899636224,0.07760137472567465,0.0699293113748585,0.10662480683664445,0.0656191844025151,-0.20029552418846414,-0.04367557524495721,0.017049013486408842,-0.169910176387591,-0.09714602855446938,-0.0014755843052970574,0.2099979389701176,0.0077744525497177655,-0.05884050392621062,0.10879639312054541,0.029356962212172547,0.09730576585025268,0.028654724659387325,-0.10658330631257344,0.0881758084370178,-0.08626329688492844,-0.10999893329009297,-0.0027791415314837907,0.0434118364281565,0.276643677630507,-0.038738799231782015,-0.07505306400357895,0.09275654156932969,0.09488143740629536,0.023986618450883915,-0.08693068377629891,0.01945044309553354,0.11683286451023568,-0.013240564198994591,-0.006188698069130619,0.04670194515532547,0.04538575522066648,0.0516597861563325
