Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81
10,83.0173021958091,0.0063081552246862255,-0.0805993841351587,-0.032893614846324255,0.009443025201502067,0.048069017887371245,-0.07232811731460181,-0.07035771627607729,0.07426687988843159,0.015376837853480258,-0.08971385985603156,-0.10716064338912906,-0.1914062853730527,-0.06794755650996996,0.09908781002108527,0.06040950714775345,-0.060266371137798085,0.14138429695294494,-0.014975513158685574,0.13715925977744908,-0.11271804082263705,-0.23453235146180004,0.10800392461701759,0.09326206381205704,0.01695595272531483,-0.08975568826202893,-0.05596403376988006,0.10244406650110136,-0.03340053178012203,-0.09069256996216776,-0.10818746423659995,-0.2566041959713142,0.0004956108367680558,0.09464116016561727,0.09782597821198434,-0.23006541036983033,-0.1205735130265876,0.06907636670318325,0.1385235336428626,-0.07976533035286974,-0.3021920150584983,0.015159568224047196,0.024734794004633704,-0.028134644655030287,0.10889216626270795,0.11485892747286905,-0.2456749312166437,0.012114417916093424,0.04564596110202622,-0.03595075967064375,0.06398802533131119,0.1467628056902659,0.10097797360486276,0.01577065368975349,0.07411968041425114,0.0040958912830035225,0.1026468971845532,-0.13741596640492545,0.07720749439082453,-0.12661378205164645,-0.15757149669186338,-0.08698398734514039,-0.051700776780444664,-0.13271211948774173,-0.10249629581442782,0.1162719251452724,0.15692908510322912,0.18508631223510918,0.16873317811069144,0.0757981915324319,0.028779984251952006,0.05191208277158544,0.005144925528718007,0.13583876445538673,-0.11057289304729787,-0.11311644795886643,0.09782354232863658,0.019669112389207443,-0.0030569925171302103,-0.026824577522645738,0.08735370684371417,0.17622848017789017,0.052916364227605504
11,-76.2799507491503,0.03422172334818326,-0.1015415566890543,0.1342440730661779,-0.17146484508036405,0.15142199563954092,0.1600091344369143,0.03154950778935741,-0.006664523619053275,-0.2598169344542715,-0.03693762773024148,-0.09125939550809543,0.1342146602425686,0.012749025996814657,-0.00866861259457681,0.009915198446256575,-0.26468186716647146,-0.011995412206703705,0.05138828273817804,0.1401663029693537,-0.06129436146334695,0.025980566690294787,-0.04894374975279019,-0.005857350523663295,0.05580035900991337,-0.04690790632125141,-0.008303343017512258,0.15978407355206706,-0.04653057864527918,0.018431537910272758,0.08074252134575371,0.018673309071787228,-0.09291086955987919,-0.06913318197898004,-0.05652555366800788,-0.15846422540801264,-0.048086414109559474,-0.07487232155400211,-0.11244944871866086,0.2226730186757418,-0.10911762208030147,0.13284211688703823,-0.015432394794106795,0.2135087358367263,-0.09311963258577514,-0.014680958622805685,0.028995180716988866,0.022633686923576986,0.06702645000263487,0.17014361923207555,-0.1505003864738373,-0.021020935262033785,-0.17060961031088287,0.07504339214755806,-0.1421103320289396,0.03198917717049816,0.18442356516801361,0.1772658788931434,-0.2434360323111323,-0.09041421160453733,0.043261256628729663,-0.13716823961552002,-0.09856644946764753,0.07126123814481075,0.06720321140510231,0.011548061018560093,0.05568942462867938,-0.024078745120984894,-0.014181959554258917,0.19341502267099042,0.0666566028978347,-0.04877772839328832,-0.19727502648963707,0.020127196323001997,-0.049557997279061,0.04807471710947108,0.01744075196989219,0.01583404807959081,-0.09715837428465397,-0.1542041431480807,0.19656112598670475,0.04329157092748161,-0.08294569723548259
12,78.61074266375286,-0.024491759452734303,-0.12166785249735847,-0.02547965927801801,0.04610875068886636,-0.17190432928622712,-0.21692442209066728,-0.15646743597371113,0.08682189419999002,0.17972946944395077,0.10716438929308884,-0.029675161839507958,0.14334741500186993,-0.10746917764709554,-0.0878029400038112,0.000980494117857111,-0.05336289625633541,-0.07775087143641918,0.09615438360334463,0.1358604520511153,-0.13909833001492872,0.08780184154704955,0.013166127121433365,0.1277884646373043,-0.08091560009864647,-0.11729320430939934,-0.11095832954208612,0.04591811841668293,-0.05133635992664981,-0.10759783234404167,0.16237818158374484,0.09181875767096875,0.2694012592196716,-0.08928767967190446,0.02058733497051532,0.05686751860551883,-0.05761632866324719,0.02322026217173792,-0.05891784578913182,0.11627430056444905,0.03853150479311831,-0.01968843233207727,0.14076289424868754,0.07783014064084731,0.1664587294705953,0.06927185685153353,0.06374889987112231,-0.12809998809232387,-0.008835268221354206,0.1960366800444594,0.0786042866908963,-0.0026752933116835735,0.03573817371984219,0.008866252779930408,0.04699985131231156,-0.006698704486399698,-0.14719333077815505,-0.13674701081640356,-0.034106527587160644,0.022770117219851043,-0.05474021317297613,0.004621678563427189,-0.06032290134145142,-0.031900697252976486,0.09208222491940916,0.04438963003858609,0.08368197692650774,-0.012367170576498025,-0.1740640878666958,0.2733024713678696,0.07555715552589301,0.10008147934488136,-0.04330209196144301,0.1290979737253938,0.2529128423836703,-0.04215321991890982,0.11050031697103598,0.20576354147866585,0.061867726747563516,0.14419543712819782,0.1482661882607225,-0.1312710615709492,0.005363597485148179
13,76.05746253953392,-0.06206282118245435,-0.07450331846847828,-0.1152467536237127,-0.28228505863171166,0.0010351811792501998,0.032514493977805196,0.1174492644003533,0.07384237875872288,0.0166851988761469,-0.021767215966374494,-0.0793624962097029,0.01877876054751692,-0.18130122469939092,0.16287982688076644,-0.09382503291284633,0.016747114787700194,-0.06614566200919192,0.024052901197538293,0.016002818442893346,0.058390665560821,0.19947454922426908,-0.06753877264804364,0.1531873343430848,-0.027809463741760812,0.05087124123415251,-0.10485755485461934,0.13083827088739255,-0.1584850709596501,-0.05255891888806904,-0.11270824924368299,0.009093464300260817,-0.10074767780285143,0.13062398757336005,0.0810010628786175,0.029683707196601957,0.006001904683617473,-0.03952954112818162,-0.06532623901018351,-0.18081577521535727,-0.02159956634917183,0.08519336978768087,0.22507818300107416,-0.16655085640517406,0.13449308514833516,0.11302206333734588,0.03393314281776853,0.03558683676127765,0.17338645907016673,0.03999883733591739,0.09066981038537507,-0.14591685976321767,0.21864605325599207,-0.07412838151215793,-0.0884687643577962,-0.20050028618353943,-0.04389635820907991,0.23029247640490327,-0.0901149523189067,-0.09768135441827373,-0.058776989504618626,0.15174079763085158,0.024595170919346317,-0.10611218327489878,-0.23217411697403095,-0.24148097162676266,-0.12004129287819708,-0.16475005531435932,-0.028406209135290843,-0.04303012574427033,-0.007471703170602637,0.03654522672564933,-0.08362043078318722,0.04558761579010519,0.021381418769774275,0.01772628447636572,0.02070864218504019,0.02582366114547876,-0.11625606985413152,-0.029668596663288884,0.041532709713551885,0.015043699315943111,0.04078921043455225
14,-73.19710323500469,0.17723626216509492,-0.13467057099255855,-0.07429266099259502,0.10018545747359608,0.18218147617136854,0.12672122402142075,0.03258419662697936,-0.07746940111640692,0.08329450127572682,0.0327928232856425,-0.046635886626839464,-0.06633577105732152,-0.007163020583993103,-0.025048550832983168,-0.00811390239109331,0.16399991391786636,0.14156085479579608,0.043074638913225084,0.10902806555282284,-0.18698163687395214,-0.2172415180437246,-0.03440293416070129,-0.008883260864130877,0.0021382745555484236,-0.08736029098455447,0.07906916519134508,0.025178849870827195,0.05867572816542187,0.06744835173312273,-0.06696468575245834,0.03774174374460133,0.13304541975252943,0.004340756885083529,-0.2107337693854949,0.1319244646490991,-0.21266944919268596,-0.15356809067813462,-0.021859098884492115,-0.16234550016903,-0.07841325722513508,-0.04655639279695748,0.028761626186768335,0.12458977738656461,-0.20131860202615642,0.08853439581954614,0.22763787063497556,0.07171317689578831,0.06435624048266393,-0.033341160249478696,-0.05298981827585247,0.11379003518362583,0.1116262892601563,-0.08370724024283577,-0.05233272849210764,-0.04035217942794778,0.04411517472943166,-0.008576567198827201,-0.008534125675680633,-0.03069481363305655,-0.019817717863173517,0.06448613477198518,-0.026838778255329442,0.16741362775128182,-0.17344688702468508,-0.1060433380186827,-0.07087798861237249,-0.14312100176405892,0.1451666530917058,0.16247148620328633,-0.10372608400413066,-0.0518746259918504,-0.1423478403350096,-0.04147491253361548,0.051601925211047305,0.15595678984028602,0.09879412331472884,0.19090049326220138,0.10381842852696481,0.18709519994702983,-0.16994651107982203,-0.01667704085264898,-0.08067397958141527
15,73.47159378637636,0.009075307865264021,-0.08529662844613124,-0.0063786656216389325,0.04280231077936931,0.09949567190294976,-0.017353142590051534,-0.030264078215996453,0.0010193121722037227,-0.07309086307797386,-0.10330208528145013,-0.17026919041667632,-0.2081107370177496,0.05059665869516929,0.09535515435201747,0.0085078354701063,0.08573606476840198,-0.19307980266142916,-0.20259753082397883,-0.03719314417033254,0.2801709385343877,0.04594729394528829,-0.15760059828913625,0.04698207573374876,-0.0013299102663478304,-0.044480701981344996,0.2355658442808683,-0.1043446162636229,-0.02094116443686597,-0.05852270956752179,0.008099375379279102,0.046404375628202724,0.107952884137437,0.10312288913367931,-0.035534275583264274,-0.12338008674642365,-0.24166741524641258,0.04498289988495161,0.027941252701317854,0.05221812186426565,0.02170258110015887,-0.28994176433482266,0.0516634771566816,-0.08169987635270201,-0.0024587107144120363,0.021897870019229597,0.0456575628692774,0.18339561856891018,0.07231199621034094,-0.01648348582111418,-0.05227961622443332,-0.09186735067066604,-0.10774507632715344,-0.04332489466365073,0.07956393968659085,-0.1700946346154574,-0.0011595504724056652,0.08705455833600878,-0.05205171232169356,0.0019201176132918555,0.04135569806418271,-0.08305603793372268,0.08175589614418102,-0.029855014791823856,0.05573259249073465,0.12292675331316698,0.17025904640237946,0.13213211880743553,0.05145046522225366,0.00012780451675903064,0.20527931111875589,0.14530796450859254,-0.09749122323508616,0.04015832572063101,0.10813719806737362,0.150842541790766,0.03479892115811801,0.07245332828185785,-0.08616575697613653,-0.019563159835867965,-0.030016239978119353,-0.3026617782271661,0.05351393386383703
16,-71.31906644829337,-0.1091165392900556,-0.04004549205510753,0.069347436793715,0.03065867488181724,0.2317766770339985,-0.119371454953301,0.11394852685828133,-0.11613018236420247,0.1445387951885764,-0.23779546228667106,0.0988496356616859,0.23855615603173236,6.283848572593935e-05,-0.07949564248479186,-0.09410463879724879,0.12568492980129817,-0.0771264515261948,0.041544340075302874,0.07167823044360225,0.04763230099004076,0.14350082957470237,0.08840607574020558,0.05337489270771624,0.026613117980450678,-0.1454996301731985,0.12562469782200464,0.1849412581652873,-0.09181394811195781,-0.10366589176700435,-0.12114201113942816,-0.0023975877394528233,-0.06699244745211957,-0.10114746133393879,0.05395535390316127,-0.1592293359602365,0.0866954893847684,0.041911552977923136,0.06417473584986536,0.09855298010028504,-0.2419967485596833,-0.0024670747706268975,0.1312315855143061,-0.044469014592265335,-0.18392302838904676,-0.004331159049909739,-0.09568615154029358,-0.03867083222677469,-0.1646638982916892,0.0254230366894935,-0.07011488107389656,-0.09488674293402566,-0.013272445091705904,-0.17817707278326086,0.16165282121217014,0.0878795539830841,-0.02065319814858288,-0.026889911806297098,0.1332695960332684,0.1775861148396704,0.09283234461196946,0.06428399180320062,-0.11514963368586531,-0.014801967575641036,0.019449051372436233,-0.0637430648855197,-0.12072497668766764,0.027232687049177324,-0.06313452693068956,-0.03378961123309346,0.06641134728213571,0.08343429370318373,-0.18528018605281235,-0.06046484972309334,-0.07326321192979522,0.027662711247317277,0.23184706894260398,-0.09894565638135566,0.11390702870391106,0.054257179792324424,-0.1519612193345735,-0.050796368213410555,-0.03398954666642931
17,-69.50306781333181,0.06868635378946825,0.011266913010886528,-0.027308547229885804,0.13095219741453,0.09290280301600759,-0.034796243641374056,0.005235778398492174,0.03755599695801717,0.09830006003180752,-0.11929728103478787,-0.07589227830578187,-0.24643664976649218,0.10482860490954135,-0.07294307913435541,0.053568178818661244,0.0932723638525754,-0.023201907826472686,-0.11551755176128566,-0.08093703198777615,-0.21034845323084653,-0.053079887473106706,-0.25620047770830107,0.003861798056703827,-0.1348369799787687,-0.16635118582534028,-0.08199101461622484,0.037254749890718086,0.17508908757283426,-0.01592673689790175,-0.043118061792926314,-0.09885467282057692,-0.06410115625138554,0.18068189268864535,-0.1283971082627811,-0.10999051562524814,0.19296365950397587,-0.06404869108164853,-0.004475903283998242,0.057468736797265295,0.03528995143808484,0.12560301144834857,0.07560922036295503,-0.027747489127673036,0.06925673382323745,-0.05827259085880228,-0.10589989446886988,-0.07366649094748906,-0.2126100871399499,-0.05620499679913706,0.012484982158969316,0.11504451282771357,0.08337895161886782,-0.03905189543913693,-0.15895694033233856,-0.007095407535024077,-0.11495339072186049,-0.014534533349011974,-0.21397042800407448,-0.010020631624064908,0.02725685528776395,0.057306380691527374,0.017544013708114634,-0.13433662846802022,0.27113296722871755,-0.27620172826749345,0.022843621667677012,-0.103589739030994,0.01057395051064591,0.008148625628249537,0.03976157357483284,0.014717729711836795,-0.1227186870818132,-0.07302904120199065,0.09115351965505744,-0.10167373486749233,-0.012169583998473336,-0.10612468070578074,-0.032640409089560465,-0.10349751911799715,0.08382737502282266,-0.16157460116652136,-0.1552167301006499
18,70.08567429259045,-0.14927708060671138,-0.05481209240203518,-0.0782177431860206,0.03820201712140697,-0.15846541179016568,0.0015615421315451918,-0.09194168419735624,-0.030824590940733077,0.09319453793511501,-0.18271925496722105,0.13736390055358313,0.15942845775108497,0.07868135082679636,0.13959411088554502,-0.0045848738932051745,-0.22973842789940055,0.09231503681699764,-0.014001464322948926,0.040534752120414415,0.18344005721024684,-0.07906740819004113,0.0468859865286571,0.0008921515899805056,-0.1914479006892744,-0.061576966903702166,0.09484129265838456,0.019634321964365303,0.08920312010006932,0.13291372601211032,0.010108251401391141,0.042098672579089384,-0.022197696178833083,0.13265333512341956,-0.2054321663989776,-0.1042042722761214,-0.10964371186079719,0.06306228496195247,0.04676715638512645,-0.067232256596661,-0.08236303784408612,-0.08429766677423284,0.1882822182461412,-0.0763795387853006,-0.13740747419478574,0.05669174437006927,0.06936244179258808,-0.1400758450374121,0.043843470640041834,0.10322344305490255,-0.2420323511195335,0.0716242833585196,-0.06360278533627109,0.009973652422934005,0.014066524743544523,-0.033289692881976564,0.048102126781557474,-0.0889314266472852,-0.1254897118325893,0.08475137501966845,0.06944908743823512,0.14318238744531822,0.004809869613036665,0.06401077770607778,-0.06102571511247245,-0.05488789794891845,0.1520398778079826,-0.24245001123697377,0.03089116639123612,-0.045321091021641086,-0.11725536206841865,0.2029521439717949,0.23405001652857665,0.10445337620464891,0.024479080261720475,-0.20012547824610108,-0.1465219525941418,-0.0341525324983764,-0.0250472482908236,-0.08941037927339701,-0.005296749132099703,0.017198694174363597,-0.11662976618491204
19,68.51510015819201,-0.07521162919016555,-0.14371047847605517,-0.07904173364961294,0.0034867896047457935,0.0267998349154918,-0.02783100348661088,0.12282959809388672,-0.009849990953000513,0.12061053057282167,-0.06989589060323241,-0.07851701100676288,0.041157331495700174,0.1146967414642516,0.0429401872837859,-0.10837137343817083,0.23007194120072377,-0.0058256171866468845,0.15363841226654223,-0.09584753338821402,-0.1566273983070004,-0.02952569851183764,-0.11597604500145034,0.07364962132620594,0.018320887496400675,-0.24399481766813438,0.1416600179453224,-0.08860863699662093,0.020270983171072877,0.2006884512475546,0.0013921601064952784,0.12257713901200502,0.07934519170680138,-0.034117921801448826,0.11260059257801076,0.09232143976906464,-0.005788908345114115,-0.05752866862423024,-0.05818476780715347,-0.03670006713955347,2.550388936957683e-05,0.10043204616359228,0.046228809084282105,-0.24579364576212787,-0.01514374109212734,-0.09583850579043868,-0.003328743769507315,-0.09463392525418124,0.19847932801956444,0.053658770271835805,0.11815319923606855,-0.011740381202487823,-0.23523377235261606,0.042248469363671604,-0.28003676255070914,0.09274624627933506,0.02617096385193326,0.1194741966965379,0.1358808054578657,0.03905936914637485,0.06514506142267242,-0.12544426157269734,0.06686695032088597,-0.004191137896558137,-0.019175721155838384,0.13159797128149645,0.06858836299355275,-0.03481955782312281,0.08569273025641704,0.08083486918891367,0.0523903288579553,-0.08261231098373904,0.08731480344828098,0.20073233248802191,-0.08902709661302502,-0.129675297642145,0.07327834858648201,-0.08967262806959292,0.17147165176672527,-0.2238458500679728,0.061651272550715557,0.006974568691952662,0.13789239739073825
20,-65.11277025751407,-0.08966201403996196,0.013139466570811524,-0.08070431765023554,0.09392345256622636,0.07110312506216976,-0.10150059254960073,0.0624409444112133,-0.03639292286626665,0.08425430827249425,0.10592654553735839,-0.011410443787736067,0.17096570353291918,-0.009682850219484042,-0.01564626859125514,0.0958575880488044,-0.0786444983880765,0.03449883294446556,0.12304615122922628,-0.09737248444395849,-0.04882664415642126,-0.13486375438018444,0.03971551139329113,0.15331353640571185,-0.15933308800119345,0.14862574665532813,-0.052176599489423915,-0.09635972275896934,-0.06218053415564073,-0.17979318470936925,-0.04354617600505419,0.048025757946705945,0.09717077364360248,0.014513386984997849,0.2272021652815429,-0.1200134599905771,-0.1027628872777121,0.041100075229617505,0.06788780378110719,0.0624311322758925,0.030859807418656935,-0.1262234978459792,0.008792645237807067,-0.06509608941854957,-0.1592587336964073,-0.08247938874260786,0.3117911337730121,0.09857155294796208,-0.15794511313369322,-0.12779816921941597,0.1538007122358482,-0.04961596996847003,0.09535261103204856,-0.0618051998481565,-0.16048938708737134,-0.06687607793063542,0.03913677907812139,0.17214505340459757,-0.16849220663315626,-0.007569831434526723,-0.03168163897624652,-0.011926820684984064,-0.1456789132851384,-0.03517019250521745,0.17437947220979128,0.02677471194493348,0.09901154571693842,0.10446536817027467,0.1098473212281346,-0.12698768240253552,-0.25660465041383623,-0.003022871850998405,0.09323609695397575,-0.03726915447241921,-0.0446353085625705,0.06822497389084257,0.1931931152135902,0.027665033332295096,-0.02289664009572078,-0.18482277121543683,0.08616050113489337,0.06199863531450271,-0.15490241878559668
21,65.99199765855326,-0.03656972745428076,-0.12085060031620799,-0.04135309488472237,0.2376676056675087,-0.13171844128110063,0.028944594765659047,0.11030037031278477,-0.1475144805169834,-0.08863886914429006,-0.03516802155871647,-0.0700303877822574,-0.06560988278188498,0.014071186271665103,0.14824858565771867,-0.22189623297838043,-0.19485495187833277,0.0510715721020369,0.0053175533924720905,0.047949817180692016,-0.20396790979763432,0.02357093371348804,0.02947227937365986,-0.15976177143523032,-0.026644337247960052,-0.20478665636336113,0.027878047155283588,-0.20339863423707238,-0.12157963325909397,0.1529874775111861,0.0697032858820459,-0.2455696245589805,-0.054112792172257486,-0.06748710218319072,0.05243976795200312,0.13647867717339365,-0.08300002959529747,0.08593489296363019,-0.03852136159348515,-0.1152989773516429,0.17817699990185262,0.01822692107604076,0.12659026127599116,0.08570652642930109,-0.16896097005414434,-0.11729731494066271,-0.03744591810898652,0.11905965046350213,-0.06076549585543747,0.06215652927603788,0.03392862496397689,-0.10322760677236607,0.002033287786129232,0.07784562805397509,0.10884736234578524,0.02392537464518741,0.06491462336454987,-0.01324408099569966,-0.014911004561386332,-0.026946140311659914,-0.008597033243573663,0.0330501392648688,-0.15293112800006164,-0.1934120989482248,0.00971805655869917,-0.12330172231411445,-0.19537256999881733,0.07678669749885347,-0.05263620435238917,-0.11758636623415092,0.12997091295394572,0.21687116888023628,0.0677943729837788,-0.04675807508926548,0.07648058686906987,0.13297752756816228,0.11708292026172276,0.04434940139476699,-0.043204218007451424,-0.0638394940889442,0.10102627837444472,0.059100470935068254,0.050207025778463
22,-63.940067854083544,0.06660053628724431,-0.10587494650675267,0.05521570297064125,-0.18673617271871631,-0.11068031417696156,0.04753626104509985,0.020028913139777962,-0.06046878411613238,-0.11588852265416202,0.097729870861332,-0.07473537113865422,0.182711372627789,0.20373068607382483,-0.14860847563460405,0.05353375811357943,-0.031187171550433452,-0.09666838027677219,-0.0434859965522726,-0.09326010358902816,-0.10369957466684175,0.06686519118950347,-0.06738484476808489,0.05164326897129176,-0.016834020776090204,-0.12582272625982632,-0.11063770833005879,-0.279100932970106,0.026967008224003657,0.07960410916261178,-0.06905953135635975,-0.037853496080006016,-0.13939348441037588,-0.051522815336421106,-0.011506774928708769,-0.07531018153299378,0.0037318962281962602,-0.07784312201515887,0.2956240053519266,0.041057133676923964,-0.1717364764581549,0.01065569020932929,0.19437058200128648,-0.01596393656838231,0.002478564697281155,-0.010958603993548482,0.014537190979163514,4.330957053425504e-05,-0.11545834613118834,-0.09671914992097914,-0.03246977217086233,-0.06789193898318398,0.0052254894061444625,0.2850281427647298,0.12318063956744295,-0.12394143456070557,-0.09171968484647014,0.04195710749549451,-0.05292149223691293,0.09558292779177455,-0.014423481513044015,0.14941145207210518,-0.000561980758076808,-0.10687125688087167,0.02062731583432603,0.021801889295482938,0.1079173988257171,-0.013736731989023176,0.13247347475594443,-0.06145173871264082,0.08268869891841184,-0.25389834986704346,-0.017672021058820132,0.181546160699534,0.04639959444807797,0.02535363118591567,-0.035167779123324895,0.20428769971159066,0.057402514753361764,0.12357769451134103,-0.19081181524097557,0.09741383866690922,0.022416956319165984
23,-62.13043402135115,0.23533981116207872,-0.17462705849645527,0.04909363739982563,-0.10946872805607867,-0.05622445352654942,-0.15853406176783372,0.04207617568966733,-0.00428455105757194,0.14683510352802734,0.17257518647006495,0.04229320790658262,-0.11397228796874605,-0.19375049874665332,0.027095120167869396,-0.146708161213439,-0.041240714572701544,0.17426242420473154,-0.1400902756959726,-0.028099363540456966,0.10797887810464328,0.1020467428685328,-0.06144988613592535,-0.029476358071399124,-0.13196830092443337,-0.07837792436626732,-0.034519390717379146,0.04357277810072285,-0.13088397881750227,-0.0315105397899854,-0.2177890255751229,-0.027230033638705027,0.057669073644117504,0.016167988662173196,0.024499347524095032,-0.057655292642429155,0.052524525954252464,0.02205086782973699,0.008504098568536525,-0.1667147969203689,0.20380185690015895,-0.05604755101056448,-0.10822802459715715,0.05037877411696286,-0.18149184220546732,0.04583047611274022,0.03042639336788983,0.04670090648575787,-0.06785063945679234,0.05547884899504509,-0.301754223521296,-0.01850067212275736,-0.10553679075160996,-0.10451759839713522,0.038135512207170374,-0.08561658325195204,-0.03172680482982741,-0.003310410492830101,-0.0982906409360619,0.030117621566558537,0.13959785855348358,0.006049017585644468,0.05910043753018963,-0.051279560920399106,0.06375299294975836,-0.01695706395913105,-0.025410078399492705,0.2405613388301231,-0.091199880071135,0.09780882789446857,-0.012837664190170938,-0.2841048455885352,-0.013160889296150096,0.1645697377756567,-0.05165901991342807,-0.14622231592292093,-0.025160271753469854,-0.04333761303267912,0.18444124196297385,-0.07180477881752848,0.039173959467797455,0.10877734653291321,-0.02708102658380745
24,-60.48002517186125,-0.26037257845795675,-0.0023735729417170446,-0.04167411909381536,0.094570874886944,0.05921070674070236,0.040525569596414776,-0.005086266899347549,0.1790158789757893,-0.21729269365006673,-0.06760000647975274,0.0023163884560641096,-0.05097166861128314,-0.20114559344679603,-0.1762064441315063,-0.07572858191720779,0.021396500368660063,-0.13463912908822964,-0.12466713414927204,0.22875634979929055,0.002282299366169056,0.10422585568621175,0.02083096003055013,-0.012458829924660663,0.0625169650380287,0.03713479500276185,-0.004222906108370409,-0.027228185518888524,0.16637305653084317,0.10815929055805013,-0.20140490317995208,0.16719479372519172,0.010567375165758829,-0.04779772611248077,0.0035270427959176163,0.10823547862913285,0.056279634027135574,-0.06508887206539703,-0.021163679943238988,-0.07704681451647466,0.03714946231101077,0.009264314631737349,-0.09221815260872065,0.07965894209201849,0.012986389874723952,-0.06443758428297865,0.16239854924740108,0.1828433786823742,-0.17301087781353264,-0.03404481301520189,-0.027115018806638348,0.12883585996546126,0.00437044392604943,-0.024686085074853963,-0.019739979175040837,-0.017028618471114813,-0.1599684516644892,0.05145866120561132,0.13415918056530274,-0.1308136632423426,0.07459478017266043,-0.09966939685703384,-0.20821943167336832,-0.09082093284963229,-0.039055017359025564,-0.10375801678208994,0.24975937017701258,-0.055162324938632545,-0.014594083430844116,-0.07659264666482983,0.0927240004867013,0.13246809870428186,0.014059833949183675,0.27668714338090994,-0.023787390090505303,-0.10889766259019569,0.020907596420299754,-0.01223035064306114,0.08412655188623577,0.018577357686091575,-0.03480023634986274,0.1767216031796945,-0.1127133856345637
25,63.473223446638464,-0.017653400293629315,0.17605795688068454,-0.056696113493982875,-0.09944615669842569,0.007505849173209341,0.06020121835783395,-0.15123569816082524,0.08093199670941338,0.06348987407082525,0.008657939133147172,-0.15893260528350237,-0.012821167539040298,0.0059619185115737956,-0.2766048473114108,0.03929186858066582,-0.05297175061859282,0.033364070003391325,-0.0098377938989551,0.043721981426361425,-0.021979744147082078,-0.022360941465795245,0.04002235980499064,-0.12066912160793451,0.2127147503814003,0.005842859493666201,-0.010411854600546026,-0.11164673357963914,-0.08248558582372538,-0.0775659938278321,-0.16191798960418569,0.16968648307282722,0.09780526551739113,-0.09443229470782188,0.037534391901844,0.02103951878652002,0.138642526580019,0.13823681116440978,0.02182199002344579,-0.19864402045503185,-0.11894126038477937,-0.233229458892488,0.10518269919677614,0.02839191011912332,-0.07125055842649917,-0.06293731264366664,-0.055292147262907036,-0.14372520659724675,0.09418184580593399,-0.00577776754487287,0.12004113536945286,0.1065867841537189,-0.046201512540268365,0.011838763983815986,0.035329953552306816,-0.07682665153202158,-0.018076219727462976,-0.16198641690138627,-0.2977376515301266,0.10501739883790222,0.12580574225664024,0.015018471856644176,-0.06809355931718544,0.14314079208938862,-0.07339103648943357,-0.14321722114698726,-0.18260561787820256,0.03639424518387103,0.162532098523207,0.004394102803296584,0.13660235824127828,0.06393858260051553,-0.00030113592773200115,0.06831781905545443,0.008917371933370508,0.1505226024930292,-0.051841462051427624,-0.09633924084709339,0.0689899231570866,-0.23584765111130776,0.15643581119453073,-0.01796002928773949,0.09228518838151546
