Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74
10,74.8182586007372,-0.17350491537541085,0.01952461096086512,-0.1493877364941245,0.13043976098370083,-0.029032795099326235,-0.06817655695790797,0.08218317048869005,0.05959041465731137,-0.15468181063096997,-0.09886013906305106,-0.04438433949426374,0.1276834843690931,0.008406979110911879,-0.11905333561059844,-0.029102651528135036,0.13378457449427228,-0.3273908488961129,-0.13755362727358575,-0.030436284207875544,0.134836985802362,-0.07432066347745218,-0.10932116994624823,0.17531676615913594,0.07733194878902953,-0.0747401069697898,0.15798562368171631,0.10606361827309951,0.1596445368154273,-0.12934656054127266,-0.036230405550569895,-0.2315150079529251,0.08673249645755424,0.06543839465920315,0.014798558501089945,-0.13274671571680335,0.09289336321577525,-0.017991117680153306,-0.0708483086288124,0.1879593500217185,-0.011883753460689483,0.06121224503608741,-0.13423358955422957,0.02917121754727697,0.30479541772539626,-0.07719827281363077,-0.10805407714593923,-0.14788868854051673,-0.15272172395689956,0.062112048347828006,0.08401844931847477,0.09637233084264382,0.12683156498718068,-0.012942888472535021,0.007664148387709151,0.027803308549909877,0.04978957953436239,0.05266708826919722,0.0705924676405783,0.25564938802471854,-0.09649621524740082,-0.05787103480440049,0.07322844631949084,-0.046341007044266316,-0.17649034585504644,-0.01848266957569688,-0.11709940080465202,0.09825813735522972,-0.05814715918013303,-0.08115426152872565,0.06459299298794058,0.005964092898450017,0.041096338368471354,0.10750149867063225,0.10959356287718704,0.07950248757713159
11,-70.13020750985466,0.07027858239821531,-0.0022538636695977983,0.06699433154141658,0.1466349362574784,0.18674957594213012,0.09436645931888744,-0.015866958395472697,0.07401136378112369,0.1678038578571097,0.03791260208174895,-0.0508861121674402,0.07496965018863788,-0.018645676326572033,-0.05091208313975612,0.12280270848106223,-0.00723437150597386,-0.03708942615974453,-0.07683830973053629,-0.11877172543359776,0.044088424711316195,0.13323325835524047,-0.13619729732139885,0.03969951615812327,-0.012124355127211765,-0.007947919536044507,-0.18101450793447094,0.0263744856194215,-0.062208750334318226,-0.07875779473740772,0.2189025933141538,-0.2208037938864798,0.14855893303268572,-0.15497266204452714,0.03272289817393376,0.053383534608957596,0.22241384988910068,-0.12344186768456575,-0.08000383860276424,-0.2657372213682318,-0.09848370971325114,-0.10588364365047069,-0.09729510934596836,0.05684856746699142,0.17032460043931355,0.06764281229493861,-0.08077020802641029,0.07014722213055825,-0.05023365990010181,0.007875498395304291,-0.12333259242313295,-0.027992031888213167,-0.07599569016212575,0.2201974575843865,0.018358961434954378,0.06921504985832987,-0.052901757762089455,0.12117945497590829,-0.10132790851099574,0.1301415881618636,0.16878901800681126,0.03626650214660943,-0.055531381437890506,-0.13155312735515517,0.23592689569246975,0.1036175264485786,0.1916016750205018,0.01935996258678803,0.06992043199513555,0.20071374246441617,-0.003358353723547967,0.04862534038577883,-0.1713009854689014,0.0939181704882577,0.07857309567569946,0.15316576355877806
12,71.37925113725234,-0.11612811070920494,0.10898091830746477,-0.14051501316123743,-0.03523281757394972,-0.018462936199279623,0.026533523856201915,-0.06238422627768901,0.05126412193659911,-0.07677007477398458,-0.05043995545955907,-0.00949370529264161,-0.00790730650365315,-0.13625510866803905,0.02209197945295714,0.06051222998683594,-0.1532334955516158,0.060689332476906464,0.05919062435173185,-0.25986027330032513,-0.23445424888044505,0.186836027874394,0.035727866227646045,-0.1972802708441059,-0.029863893793946075,-0.14575311760295392,0.08164805135474429,0.03865251697437753,-0.17161407095868264,-0.13703262985023948,0.035893716753260245,-0.08158600101249684,0.09575408824490607,0.06778746307964187,0.2087436063298268,0.020968957163986324,0.0705050885023723,0.10293425408096875,0.1021701608097786,-0.07735317262063782,0.024930718226572543,-0.1411219966017004,-0.0665649445968601,0.09119652526073267,0.05430167237787311,-0.08053647656144203,0.11324434362823405,0.12262287585895562,0.06701647775416421,0.0495718755862776,-0.017782703239138182,0.0975985832014948,-0.03186942268331193,-0.07911998196404176,-0.030716795692047667,0.24941317507576435,-0.11604048300615438,-0.009827083248561934,0.24754405344292246,0.09419980704603584,0.0786667000202296,-0.0749598188679156,0.05455719042858016,0.08223231881755115,-0.1497216852981531,-0.18436730133324616,-0.07750596251985432,0.19059242700474652,0.0885172279795748,-0.07659074332465937,-0.0801338569475514,-0.22827332623700933,-0.2016723796161101,-0.17833046678734046,-0.026759017817900986,-0.055315292471380666
13,-68.06310183700381,0.0933861875069399,-0.05889137428733848,0.1514585472434292,0.020199340707760645,0.06772184570595423,-0.21408327666895918,-0.137002799378925,0.0861845939786256,-0.14196080058535557,-0.18279873070498331,0.17962751566313542,0.08980011268920271,0.10397747104838675,0.05628575394455804,-0.06489592147494135,-0.15399574807127253,0.1611284215245679,-0.16806622070544372,-0.08287492693872027,-0.011265302222535887,-0.06070969010331532,-0.20440543953627277,0.24081889480496702,0.13776581819412206,0.20911997351976297,0.0143981470055239,0.08709170570715628,-0.05488576098985636,-0.02810239447542479,0.005274481783771114,0.1835603321853959,0.03198793560022814,-0.02050188847830278,0.008493358297110721,-0.031035314270772815,0.3761131863149435,-0.09521690587716286,0.035315898705145496,0.018014336826974075,0.06482075108067718,0.014194420335129463,-0.05052900581956017,0.08268165554292897,0.10426616371460248,-0.039723651381082865,0.1923047756700594,0.038547011167717075,0.13613345736965196,-0.07411700660114375,-0.032056972420826134,0.05203157942205427,-0.04364485830149797,-0.10129793593846197,0.11220110423754386,-0.1816730080120756,-0.1255555523191925,0.053757455170962705,0.1314358785344267,-0.14040772524881612,-0.027827554177194333,-0.017440860651470106,0.046352041210691586,-0.09969455841814653,0.07416302972030182,0.06958199380920284,-0.02580917970341222,0.0829627579243342,0.14631587950673744,-0.1219405800663011,-0.004488100738132733,-0.14429041511077462,0.16280464466328887,0.019873332425184985,0.006030772818993924,-0.06155316138910415
14,68.0005733985199,-0.12328172354284304,-0.0637817450073924,0.08560094564550248,-0.013953060466529051,0.19596758554775073,-0.002405697141557715,0.018175846432876838,-0.12919783895596332,-0.04445333527307935,-0.2141789694729036,-0.19460762534675746,-0.0967352526991991,-0.14420574944418493,-0.15334701840289752,0.07207893346673544,0.0028871473075103527,-0.15388761557783867,-0.028646258447849744,-0.06150142179515679,-0.0566787085008438,-0.029218414966764614,0.004726322440292423,-0.01732778260516352,-0.01287601460023384,0.1903713683721006,0.09379122701383678,0.09487311807013556,-0.12418603525192322,-0.01385159239286283,-0.13781553159456858,-0.05416764842447051,-0.06273025092195049,-0.1192401199102989,-0.15327298521462354,-0.11513776934894548,-0.05855297724252483,0.1552437134958646,-0.09489931820211496,-0.03778598113543903,-0.006029394122707558,0.15302644884439578,-0.07728733823983239,-0.06673279840937715,-0.1262332203231119,-0.15236028181296457,-0.07291550996260762,0.1617958964814446,-0.007433327182173188,-0.22761207416312784,0.04459669096257795,0.09298316937159301,0.12222300446884826,0.004181732979868519,-0.18251528751281199,-0.10536161013569757,0.07094406174792046,0.16050972032754016,0.06983730098818526,-0.15686980820996613,0.10120809657476042,-0.04462734198709912,-0.10747231509271174,-0.16635457616331514,0.12342703006568041,-0.14284781722327075,0.031365478699487456,0.23383822494160802,-0.0894424228022647,0.14582569637910214,-0.07972313579368356,-0.06390871973988425,-0.010393639609155663,0.0767217221605856,-0.28388516423830484,-0.013356670876759999
15,-65.18279892760731,-0.12689489472069335,-0.20529269982512555,-0.12728993687263254,0.009659010276667813,0.055779380321226875,-0.09837904874334197,-0.14941574988337283,-0.08685468282253972,0.04792495130886171,-0.10391472456969586,-0.15315631101416255,0.15471233763405604,-0.19498613072035645,-0.018695713289821714,-0.0690958926175257,-0.12911767808130217,0.2207433962600413,-0.023285783763601298,0.1538805109774932,-0.04387308888738207,-0.0813257746315744,0.005044318410489781,-0.08134512231927077,-0.07968346887628959,-0.0652177859537303,0.18501884872861216,-0.0350625369896998,0.10759634129828204,-0.0670614133748128,-0.11671289392712156,-0.15150061759908265,0.05083552012950578,-0.06627648702617292,-0.012978728586116307,-0.07793059089502495,0.1248760438370804,-0.07120390061428387,0.04711530004860216,-0.07671874634192871,-0.10208039271354603,-0.35526300783014636,0.13036795920912503,-0.04128036925999535,0.10338938059694033,0.0037994460555945786,-0.13237517851056949,0.001922919469145749,0.018669689309223924,-0.11132539635825958,-0.02511227492394332,-0.04956272546242896,-0.0032526083941670603,0.13794430508836492,-0.029016452892392977,-0.1559193308202749,0.11884895975149995,-0.0680557845428368,0.07846380513927517,-0.22083801669849734,-0.1099553881948291,-0.2798000400535835,-0.019430343878254885,0.02739832980038961,-0.17600064975725221,0.15568659249930883,0.09681908813358969,-0.19251922654190995,-0.07424142059329022,0.02316840160947949,-0.06607101920064787,0.010616553901875051,-0.02070175228922418,-0.08071761631263132,0.02331122301626661,0.07228656763024904
16,66.07690847640202,0.011618767864423537,-0.11576922326136972,0.19630893551513734,0.07788336106749402,-0.13151689734310443,0.01342759756427312,-0.13694586482697887,0.0732376055324076,0.06691512933313301,-0.07469530642470183,0.12408561261188726,-0.14168421116422245,-0.25804315557801283,-0.12420540866069635,0.3548691213580394,0.025147934590293238,-0.0798030340993386,0.08289348790432484,-0.03067475227576312,-0.056077978614373865,-0.14121210307273752,0.027565803662180585,-0.11424730606219627,-0.13850324293649785,0.0652496264802713,0.12303888069278922,0.05308622759402711,-0.07044495982783673,-0.1898860809836131,-0.042045227419172694,0.2030732678468987,0.06988711128280437,-0.10123025298793988,-0.17629477449066436,-0.02076075627353112,0.11123217040403033,-0.17580016304327192,0.07398504844596977,0.020403295182373424,0.009285209233326831,0.0735225132485928,-0.114591118854477,-0.03135601570645028,-0.07249772963592464,0.0018165057610957675,0.002614499433224712,-0.12584940777454384,0.11069447585484735,0.09858547722013489,-0.09584946445483843,0.00242951370001499,-0.011355955019404845,0.21920620482065445,0.054098664615175866,-0.018854199032217467,0.06225922688724899,0.004544996660573458,-0.1961717340161386,0.04598469572519446,-0.1687111394605149,0.13128447278686242,0.08193493359430054,0.0018345549716176728,-0.13818123014837105,0.06008513802615425,-0.28090826576350936,-0.002149592243095977,-0.009237882635539525,-0.06800869896644304,0.037630706397558826,-0.013388493969916697,-0.20248877084475073,-0.043001586453833784,0.0033833957142741255,0.053010643860079865
17,63.675028930915445,0.033569052157824276,0.04098920124048365,0.04144422374741974,-0.0170951387847123,0.13819087585704978,0.009621126322905306,-0.06481335183896209,-0.16446989098149226,-0.08696010893304974,0.10833145598767786,0.17026189502641775,0.09671741604866842,-0.056241886669800935,-0.15665054685141658,0.054240475812769334,0.15215996148514518,0.007294664338804579,0.14781718982900963,-0.12027826665583949,-0.12734769643078173,0.050554188727788156,-0.1789762631071691,0.13257449160303103,0.007675059291934723,-0.22291139958884437,-0.16796507884264883,-0.03665102209253986,-0.1921663093415256,-0.1840516738846281,0.048842504706180706,-0.005360967924623047,-0.14359897363487722,0.05827339704533355,0.1257220105312803,-0.010713571085700625,0.012341132097195305,-0.0922580980467738,-0.07662665920201149,0.1163422399392743,-0.012726312838020771,0.04307092448875111,0.112360158946611,-0.11027740159629633,0.050903531926341436,-0.0854283491141976,-0.16317034683968268,-0.12727532640661707,0.09320633955214838,-0.12208258656881069,0.014291645483424908,-0.06434547825777878,0.05962373033497724,-0.23464177336480185,-0.06232073119722141,0.08318125440786323,0.09779014168504192,0.12405693855844009,-0.06444313140196097,-0.13748970731751223,-0.15341146771533898,0.027052234006136745,-0.3940135097651337,-0.10324749877369747,-0.12672479641137635,0.03393751217184577,-0.038307135565045586,-0.16730791628424774,0.17567116005740882,-0.031903135522316946,-0.1102451192924577,0.02741497519977197,-0.037611942880034936,-0.008405628903871837,-0.0006817896641028887,-0.005815347691568211
18,62.24212142157336,-0.036742805055299206,0.17666669903517757,0.014871805094097024,-0.19682963433762368,-0.16847632421861175,-0.019408676536105975,-0.08651768605424826,-0.13896100046992887,-0.09869911650636153,0.02447829776769371,-0.05666808558649274,-0.009345236816240861,-0.05942968868266003,0.08828062335099358,0.09444381710327789,0.18440366576786854,0.13153432586051556,-0.02510251332572988,-0.16608581582712767,0.27071939020822383,-0.1821525494761106,0.20570797002641591,-0.10234003316865316,-0.04908319603038538,0.03117746034164806,-0.02034628851588414,-0.07002743703465188,-0.10944136361476571,0.031429093598271673,-0.011232854895232836,-0.21865278858958442,-0.04041489457096514,-0.040525355375553025,0.000681701288971608,-0.01923500866390088,0.21511174274387965,0.033268433757939996,-0.08838293121813764,-0.11590590225902489,-0.11355503852341602,0.04247462932249718,0.13540578348043034,0.07072008148857709,0.09228646791539749,0.05444335987388254,0.2084583231331757,-0.05505747977984001,-0.17761885208168962,-0.22325664383795157,-0.0760406982538311,0.08369619775019448,-0.10887008497126807,-0.1887046350262111,-0.18635228681068441,-0.09906844789606342,-0.16871543952376805,-0.10281763464658623,-0.07095771619855298,0.0400781431704711,-0.04412353543419239,0.1090127375098245,0.09893002735043963,-0.18564647592159852,-0.09234443458244163,0.07025111543770537,-0.08148567634702968,-0.06587952234708704,-0.0038263688742640354,-0.0156332230594021,-0.02926108635242613,0.11556666144743842,-0.11586378814316768,0.10002492812605164,-0.04702846597186341,-0.08880126890395534
19,61.62337895153963,0.027567537868547008,-0.028389183536451555,0.05127345974539083,-0.07888667006202613,0.032660633833736095,-0.11310856257354845,0.06100472382041894,-0.13034903276915719,-0.05656734435302289,0.14871755986076504,0.1199518857291163,-0.03098525445584273,-0.013571188825200154,0.07507237005615068,0.03744426385523727,0.004059497673928997,-0.15480287711898275,-0.2814560508803144,-0.11737612106957244,-0.06557753644117151,0.015790141882295734,0.16527636905154827,-0.06131261638769656,-0.006128216542696503,-0.08971388251238435,-0.0626111801260022,-0.0700498002038845,0.0763441459774552,0.13501741335591488,-0.020186453375401755,-0.08774317815428473,0.2451538834016942,-0.1391572009556447,0.0645150554032455,0.05589105154531375,0.0229881606568891,0.08123756491717014,0.12432176544459289,0.05848837869263188,-0.006153326637420708,-0.025802724401456728,-0.026245286243738418,-0.12301332198400461,0.04413393337786545,-0.0457775756522518,-0.199236523326175,-0.09542949281246348,0.2857277940276718,-0.007503614118253132,-0.16319165403849412,-0.053792416868381286,-0.023380728911243022,-0.1293213546341092,-0.014770863011492517,-0.08471371911951854,-0.15495255442062708,0.09946247743726049,-0.07783569743423664,-0.07423398815605994,0.2173522900074579,0.08806109332465048,-0.00022116609687906926,0.14845361181497946,-0.20923637155897384,0.17408979059408,-0.07045652781357169,-0.010796400989346013,-0.1278685863006992,0.12812253979622748,0.18700420287840497,-0.2066371580754816,0.1411984174217919,0.07523666718187164,-0.18472387747590407,0.12489870657393691
20,-62.62812393818459,0.09801806936328608,-0.009008421979601488,0.22672477347444103,0.04107088038167529,-0.0935914526616221,-0.055407027537194606,0.06170073529058698,-0.0016071519760575928,-0.11580795406550244,0.07205963866170169,-0.12597491253313142,0.1928757284172002,-0.016556660330042355,-0.121383110469722,0.00997531686276995,0.029765783433432957,-0.047590559796055705,0.05649191816063835,0.11451256511066507,0.013644560679539577,-0.05084826265402272,0.08317163409536223,0.1018189898738414,-0.1536809311826116,-0.04632213433596918,0.08939173260482967,0.0541863329475616,0.17043384369409556,-0.1612966580822739,0.007593742769643523,0.0004888016901823236,0.07839351184277946,0.009955875322998423,0.049892837523644554,0.005706353424983041,-0.12119226363471887,0.03323540863526416,0.0950572291887393,-0.016254040786842304,-0.28645471644741094,0.23322131821494296,-0.008017793388986326,-0.025870561425562644,0.10341913297487125,0.24934504075297048,0.12855396710586603,-0.003548963996413701,0.08505211511847201,-0.17074484887168023,-0.09102384095967582,0.24532680710630755,0.09204286448728435,-0.020436179074273874,0.2177876623779078,0.11291215837752475,-0.12221131471560286,-0.21473295170374818,0.025329591947574732,-0.06269704028124083,0.16479139757927283,-0.16827122038121725,-0.21352349878321966,0.04271649085430697,0.18045178140954657,0.010767988545262626,-0.06721893498261974,-0.0855525377559342,-0.020592176020285596,0.047048068909677325,-0.0103156573586508,-0.16604139410079524,-0.08844977955509371,-0.10677874276820536,-0.0060626886347980875,-0.08062033096737303
21,-60.63889494986184,0.11083026770107235,0.08305676571906985,0.14267129795928785,0.0756415215977866,-0.12645822748799135,-0.06660436446018402,0.11344093980108684,-0.07367104730524726,0.07138210785324987,0.05253248307609604,0.007018510845380262,-0.12240455159800157,-0.08422994837631034,0.05828417868857216,-0.12762586069166193,-0.07615060455105684,-0.07340396844428064,-0.21842368187485464,-0.07409716591134528,0.08842750947800478,0.16506996222032064,0.04722976973516007,-0.2983826070723221,0.03961451450657768,-0.11581720874104397,-0.056562911750847655,0.07454278864353388,0.002178511194208872,-0.115407649580025,0.01900961470550526,0.24884451612099337,-0.08111972174062772,0.06290144375742468,0.03022205958926935,-0.09883171999312135,0.03513765517848513,-0.12378402548614108,-0.12563037344206784,-0.00920601866835156,-0.15611902931662403,-0.1494830791580033,-0.19860473221822125,-0.09519782321478548,0.12212485557011447,-0.10942872564016966,0.013407251089997243,-0.15362721095411755,-0.1359359725962364,0.01881044865035707,-0.03252506269310461,0.01891599889497493,0.04158049854566397,-0.07135043810320957,-0.01916607588873575,-0.18669994840123022,0.16531098052686152,-0.04335573260794355,-0.10819939733477912,0.1452857182110094,0.011128907262321412,-0.0838973837796046,0.004860089815768863,-0.14936630442430113,0.08304258173821821,-0.10932375889706407,0.09725689285642501,-0.13398276463240974,-0.09427931693698334,0.023024975477069363,-0.23980442063695578,-0.18594546619522348,0.16569677049927675,-0.16490169556900638,-0.07805593224523606,-0.12015542257227052
22,-58.78104824535542,-0.04416530484655983,-0.20286351750596632,-0.061644882682520614,-0.03237622818544135,-0.1770688491765343,0.024690879755651693,0.12547160472500873,-0.16069589264084408,-0.21084783184921344,0.11653256698886799,-0.17013785127334094,0.021394373118436512,0.010238862849212264,0.13068543899209178,-0.09378414068295324,-0.10832077261911158,0.021141632321919127,0.11550282374430554,0.11638740597598464,0.03523434113496664,-0.0061446986650672275,-0.19486105326496503,0.04106276375212247,0.14163602777335715,-0.07228044774671753,-0.06284277624284361,0.0201734603644325,-0.13938732824903008,0.06315475671757056,0.014123880593805855,-0.03876409305229089,-0.10033596476804933,-0.24363723193048067,-0.0685243866334147,-0.178825924125949,0.06668103567514087,-0.31109496987414714,0.22412500963255927,-0.0011960545282621792,0.1807974879288057,-0.16949870682743326,-0.02436940497226455,-0.00816169638727853,-0.1255580243852779,0.07236758348287585,-0.08252890475158266,-0.03137006126873403,-0.07976124145943882,-0.1268571949767629,0.004303116408873015,0.06812118687903929,-0.10210564838442318,-0.15153786503992714,0.17272608825285474,0.07308494169548706,-0.008961014353089833,0.06412016617550884,-0.15092212909955255,0.13197951248180945,0.06125355556278648,0.014667481242725395,-0.04237816296756057,0.025522332200018108,0.0811299022992541,-0.09069532373253551,-0.16000951281641548,0.10921584656928662,-0.17941235273841508,0.045638642078439574,0.010563096429352001,-0.10636365066674892,-0.1547425834975652,0.08051620327601121,-0.02946183153314085,-0.07801078967346879
23,-56.924951504332356,-0.051264793246614634,0.005828876048006093,0.08952323495455351,-0.002046606302689928,0.1588236366434821,-0.1625476811248656,0.27671546306832334,0.09439902040292858,-0.10715794733273545,0.009689207758371829,-0.10837011010427794,-0.2189899507426266,-0.18160284878937327,-0.033841375081845114,0.06635504278603711,0.13566596644884793,0.03297052357535698,-0.12208792157326855,-0.03245552156966085,-0.13573375318769737,-0.00405454842556918,-0.12084106125295337,0.05363608908698009,0.0492023312230461,-0.11565775523341011,-0.019223606967912154,-0.00864335561453238,0.07654491249880181,-0.0310367862351433,-0.04064974060258783,-0.17551280142175055,0.007178058389840588,0.0674618012232593,-0.04784373824243641,0.018617268895550657,-0.030271896005135964,-0.09587085501876215,0.12738206384378353,-0.05034367806463404,0.1961995433277558,0.005051849365260917,-0.0031357269927024083,-0.00574376430256467,-0.17817424265768544,0.16442540279727458,0.2294420077036235,-0.2540429688739204,-0.09858132383245066,-0.03783008193864554,-0.26601173529435884,-0.16233061754215325,0.0057039038638176595,-0.040058094887844786,-0.044975988062581455,0.011011834045250536,-0.028885594915457065,-0.219224819872799,0.05229222758732259,-0.008670402158411845,-0.1761446277838588,-0.07999654786208131,0.05826476446574389,0.07275180129099888,0.08271319900495806,-0.08245417443555754,0.15390709485095536,0.026837920991558687,0.18259304174114827,-0.01739197375013241,-0.06305453264561617,0.008148802198503427,0.08102783082916455,0.01638531536082878,-0.13606458433396262,0.2322033206786568
24,-54.48664911073747,0.27258236815947456,0.021464565343329862,0.06402236284436694,-0.10522111359593297,0.10709910156504111,-0.02471102599339383,-0.14514534528760006,-0.09239955675320208,-0.12156176045300436,0.13704868224601702,0.013212898775866695,0.008333596746227134,0.04774796887295054,-0.17436172089001234,0.03298263497443176,-0.12521454025580858,-0.018838509010816396,-0.07611897253052805,-0.03146867585147435,0.008779837819230089,0.0943751801530279,-0.08573648270756443,-0.10101322271138237,-0.1391813257324561,-0.018790807325652196,0.0005875156899576438,-0.11109991365329752,0.23410594692719758,-0.27570849117861296,-0.01632032264127833,0.1071092196741997,-0.23693893014754952,-0.11212896529746277,-0.03128353486146049,-0.09178604722742885,0.05099915679604233,0.16544280457110883,-0.06827695009685802,-0.03266996301457255,0.16612481086227987,-0.10873193899254555,0.009065494054521525,-0.09669174819803109,-0.13012766260864841,0.09868857037068574,0.05214210626322516,-0.07188964764418442,-0.01681753380489163,-0.1563799103465814,0.008300765408035433,0.17156652477125514,-0.07248295318360949,0.09334558481709164,-0.08008360648112023,-0.03908455872644494,-0.03962539299731075,-0.022047232524446948,0.12302945061738478,0.16228557801494115,0.09465881070516832,0.07467316269300962,-0.03750355663597616,0.1771560778698619,-0.16932063575700323,-0.008763055475382229,0.10296565859994279,0.1932266817240056,-0.11379272551538742,-0.042335734571052386,-0.043348359876291084,0.13719731765227156,0.07428897702533481,0.18194073562730873,0.24221213560571775,0.05634124974931816
25,55.61726587658685,-0.05531925889315693,0.09038962450766228,-0.05248911880632705,0.09006050005967559,0.025439810822846787,-0.057362217978008834,0.0302405321551431,0.2689118081462462,0.040481879900404895,-0.005573465382927256,-0.0709120036143564,0.11019941478512076,0.026966349496630796,-0.14912786393638247,0.011776584150268549,-0.09591679133312465,-0.10259893152678594,-0.009316598039833644,-0.016194129664049588,-0.02914438698715964,-0.04620241474578381,0.09814616660966395,-0.020246084522199902,0.14376495316985977,0.00786238216058105,0.037300492424287096,0.0039458247460834395,-0.15020136083931518,-0.030579013705348795,-0.2564222003054666,0.10316178717375886,-0.03142077141096777,-0.0020916937803900364,0.0092114924514091,-0.13080878022579673,-0.1518566818257537,-0.23188015158956213,-0.06392795123234417,0.13118070673808568,-0.09842360929161138,-0.06469496840847788,-0.028586945497117554,0.10299105795084479,0.02381094112317347,-0.020175951753776084,0.015323164494257906,0.02006964327084592,0.17476412040306816,-0.007204374800188629,-0.1770576885939164,-0.16586334976052525,-0.13163252083469817,-0.1329847106032144,-0.16832957610384486,0.11558543412397662,0.03209967323682359,-0.2653888819456493,0.016802641268195202,-0.06080278651099791,0.10230075761697743,0.139335576227837,-0.007783386624228227,0.035379627563201614,-0.01148720006919181,0.23039349495133046,0.17747442028473237,0.08745512090280798,-0.09031851565759805,0.04091954750333009,-0.11553430366544833,-0.014121500677184004,-0.0971486493711423,0.31375135220879263,0.11268497899500614,-0.22656714338182238
26,-51.86518201837911,-0.030359926300649993,0.1718942770983685,0.3079339430127702,-0.10506755495893098,0.07866179271379703,0.3380005289281895,-0.005950480367894422,0.036083097835945134,0.032027517468915606,0.061604579192076445,0.03245237796528466,-0.16992765729036247,0.016340832658288434,0.07312892167435121,-0.20767324988608712,0.05488616826535207,0.05807042390861866,0.0210431685673301,0.011386387043259205,0.05352149071347379,-0.16053620269222377,0.0325036004031866,0.0606023540246006,0.010897699844652097,0.08651728959398444,0.179187120373001,-0.2298903918247921,0.03496754754543587,-0.14577536454882897,0.03842729538638159,-0.03707040229801601,0.24918051350192563,-0.11024244433516729,0.11377632597569143,-0.015237863661311017,0.16255784992964414,-0.08480933744746744,0.0815318678973063,0.07545244625399959,-0.07296412417699799,-0.011297938903176296,-0.05860320782397275,-0.027855341135331224,-0.03897925319305535,0.16222988777780162,-0.08753352397667448,0.15704720953117712,0.05151423318005383,0.03859406009909752,-0.05052735297536865,-0.15143884730860555,-0.006119566447379956,-0.06097268498101544,0.025268858112938143,0.03950039986144975,0.24310919240770004,0.037721577081329644,0.035278296896328346,0.11872229091928238,-0.04022343967985264,-0.18811736923243047,-0.09636185324238879,0.02981842019618449,-0.13412722879748049,-0.15686267747118493,0.08116517070572177,0.11632853761377887,0.0030685910775821792,-0.08749166744958986,0.0011939602696084072,0.07884296846006235,0.07004114786606638,0.13011663996301878,-0.10573515514618696,-0.169556282431086
27,53.761648736529594,-0.21073363310267348,-0.15411586725331802,0.2069222099625656,-0.006349855549505051,-0.0443594711109726,0.02476389845554053,0.08227927764234466,-0.06336504944361945,0.07391014928704438,0.18100233544806257,0.1079450928225008,0.17175298846342577,0.09685362350345385,-0.226952742427746,-0.10204618509972183,-0.042797842908441144,0.17291095503441875,0.09123297420261402,0.034641220452375845,-0.12324851567565197,0.006639309496252462,0.1889473003355803,-0.017343053168385855,0.12904978241892967,0.04196976797527824,0.038036651453138406,0.0023366014361648167,0.07321807663205132,-0.11075240425109467,0.030694667527593113,-0.02863155323297852,0.04735248325112514,-0.16168112301229295,-0.019731849967976153,-0.16001889501243885,-0.013326946465661524,0.10874639196795563,0.10054745527803938,0.08803272109213964,0.11697842003636891,0.08963740722313908,-0.020241046934210916,0.012449970087046345,0.21234465849812112,0.1256642678915517,0.04886903563043151,-0.015111953713891513,-0.1619803264536115,0.05960446652805078,0.08123662866913167,-0.17010731300115176,-0.04255863357112946,-0.06779884630143328,-0.2876963196853669,-0.12016982619399252,-0.02296042072477303,0.03808728513062003,-0.0746102973694487,-0.042629306159388786,-0.04022690863428229,0.24004635997683532,0.023590380441979326,-0.04630680034878845,0.06952048914774867,-0.041595261259597546,0.1328391191349728,0.14456284156135926,-0.007450969487588994,-0.025800832753627954,0.040643717402061734,-0.1639809378374621,-0.07010631974632851,-0.27347259037508054,0.12465793804825134,0.11537027398948739
