Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60
10,61.76161920893995,-0.019423069792797506,-0.1487633776443725,-0.010725895644938655,-0.10131333647334516,-0.041406314311300936,0.039111639281681314,-0.1913150425554816,-0.010884759336499805,-0.020328515009208483,-0.015869635259063163,-0.05727614179650048,0.04607809185346197,-0.19695268889171355,-0.04555862763387271,-0.13495700234259103,0.04226768043530279,0.0181827734170471,0.17159003701022024,0.043419897834153565,-0.048252382580329906,-0.13756102449803118,-0.08894058702232167,-0.07874072241469059,0.12515787288145452,0.01208582375633155,-0.15015377588867093,0.015319555908016345,0.11387348628530779,0.44414282136566985,0.09653380777304686,-0.08745402656414665,-0.055540137595397804,-0.19483001216655207,0.16396865354252788,-0.29104502297542806,-0.11135271277857298,-0.08391173536472984,-0.15088756642967857,-0.06397656980673563,-0.038828904126322956,-0.04886169231413668,0.07735568201035317,0.0838146674718323,-0.16406013894498722,-0.16330570203372194,0.08220186193681943,0.0021587305473883722,-0.2041434032326567,-0.13907642266674664,-0.20926418115066328,-0.08673559732886299,-0.07429520174083584,0.13094743458732527,-0.1880784185916685,0.04790852791620154,0.018398787954911646,-0.17881302765530477,-0.07592602091566067,0.07667263124992679,-0.11437850802184951,-0.1466688402840145
11,58.32352987523005,0.20995580169407058,-0.006908534075158301,0.23259696920432885,0.06361943124977457,0.2654377422421424,-0.20642713204102747,-0.06168728448105431,0.29746443958943813,-0.09652600841706732,-0.16512828882326866,-0.05286258369999667,0.05450814746613594,-0.12433220741821216,-0.040827431964680444,0.01492970768560814,0.018309564534952208,0.1890248350141267,0.07759435035161448,-0.1783401491785837,-0.03170604301709529,0.10555200761541944,-0.10662288994433829,-0.13019273911363982,-0.03991938368108695,0.17181502190894746,-0.028453229981864395,-0.054471086580222025,-0.12019165291390849,-0.13580122099277206,0.0401620804178146,0.1878887886586717,0.27339607436440844,0.09281447071638965,0.019253465826118202,-0.03831652475770761,-0.07484486781089758,0.013934308974265786,0.1724321955277672,-0.12170679543252398,-0.17634598700512408,0.20576195165541217,0.02802150399843253,-0.10806466279120043,-0.026351787161063546,-0.029093232438164262,-0.020967862656658072,0.055936978690595454,-0.07302026877026811,-0.13142133813510873,-0.29271651164661755,0.06644774954143381,0.1107296868524799,0.1253267396722942,0.04677797899759441,-0.14618979953067604,0.05908009571820687,0.08342424253586388,-0.05087189761307996,0.05951935041993031,-0.03874307208424661,-0.06894683462737557
12,57.4490775082278,0.30944300110951684,-0.11195302979598715,-0.11493457477939906,0.11918977735748312,-0.12067964059803757,0.22718194653828552,-0.1401140014025205,0.037136413810736006,0.002145566309986096,-0.006497284232207267,-0.04670691080539325,-0.09940232290411453,0.001284394154357025,0.20698790900586295,-0.20677423694476027,-0.11534534858073643,-0.14278658667887115,0.09984934267805784,-0.041476101143479535,-0.10032527711322933,0.06230318625096986,-0.0808262151998008,-0.04135265885035766,-0.03558090528627591,0.044892455930387,0.1473473045152021,-0.02242257323841673,0.1089026118849828,-0.0020756854046800697,0.12403269583073673,-0.21905752507413118,0.061586428879936976,-0.0013836682006698056,0.041352959911147937,0.17586893135945858,-0.04633995344552488,0.0888389864110153,0.27607332574413734,-0.04994794739376727,0.0010041385292410044,0.06723715289617635,0.039083375887029655,-0.055573021315488,0.11119358052503582,0.01607378550489764,0.05122009570499589,-0.10373451954209659,0.11227162629212802,-0.03874800245868293,-0.023476254767168355,-0.005304584031690639,-0.09302355927280735,-0.017198737207744754,-0.15693567255495763,-0.03126752053610579,-0.3720259416115032,-0.0011356227249710623,-0.20579336838801027,0.2804837170337351,-0.01635563153457037,0.20452608060670968
13,53.717808349279366,-0.027858336878340946,0.07120832176555555,0.05320625134556086,-0.07494595925442205,-0.24378960113595835,-0.006862445927043569,0.07593575415293316,-0.08914936395559594,-0.11947935095696831,-0.25143125717778814,-0.12804834584699853,-0.020420224566371933,0.02587712476115448,0.22695387780031226,0.16919226979788293,-0.03522931034517829,-0.2005831012131069,-0.04186978061661195,-0.021329912782882217,-0.033221792798216666,0.27809479057149267,0.08277497842109842,-0.089141680179881,0.051419662882205626,-0.1396859455226723,-0.15055542306936168,-0.21248432367600842,-0.13711309627664806,-0.0008253275607651065,0.012576877482184615,-0.09703162111812513,0.10978366099161857,0.006445230368129645,-0.0006343288509127836,0.0650478962669943,-0.03743480915975134,-0.22639597111119536,-0.0828225737039356,-0.1142216646076054,0.05652713622724753,-0.07103507948845769,-0.0543373921617852,0.0724512454710338,0.021283360789263656,-0.07898510422320178,0.14630950406197238,0.1469333722410616,0.13163443714114711,0.16371789929322703,-0.14398778068469759,0.3183044442744809,-0.03386767240801273,0.0576285162549499,0.0428687749200782,0.14875310340437642,0.08168945051537334,0.041667725736556895,-0.24765357166312976,0.08605146923291031,-0.0816806710227428,-0.22063914405377008
14,-64.36111283504934,0.019627151025272314,0.13726624622998143,-0.03907011734037975,0.21123962095582705,0.18539247066683845,-0.07711025366880012,-0.1306827406856195,-0.08377056803791803,-0.05404233617284474,0.28673403799643254,-0.15560416743105257,0.18025961662171563,-0.1811195436888542,0.06874769736682251,0.11739070987605173,0.06198223006269603,-0.01735710268668732,0.016832110206725946,-0.13723495543419084,0.1292018123354279,0.022499825529483198,0.28779744836728105,0.25089142540692194,-0.0550686555895447,-0.11464018714033326,-0.16917666029325096,-0.1260408848215034,0.03319903689427456,0.2159771757233761,0.02486972195285507,0.01540606179916701,0.17582035217655903,-0.008904472214686023,-0.022392677164400566,0.27766023504977777,0.017092310151132863,-0.04502730262436354,-0.06939872210228552,-0.103198690240526,-0.021705955511715315,0.07739701731631139,-0.2465807362195061,-0.013534754382473738,0.008371283724431548,0.04456960255791867,-0.05127905570774787,-0.19881407598070447,-0.10859199501966865,-0.020807968217334123,-0.06869045308984426,-0.0913179496213599,-0.01033508206583208,-0.07537517393738889,-0.20638157932356313,0.1491854355749321,-0.049487136748496585,0.14154202002852095,-0.09809657356446366,-0.09921062099582073,0.0689673073503357,0.029644276116287668
15,-62.56647245366742,-0.02125650687807393,0.197155629491438,0.08780682293060778,-0.012956215092677238,0.1218233247125818,0.2051217045007992,-0.11717060975964137,0.19075333111606127,0.010732958598324373,0.03388160446822355,0.01556683828078472,-0.058631188031360935,0.19462230176726228,0.04409994483008553,-0.025283571333887256,0.17810706455409525,-0.09459242228929284,0.0691615123431365,0.22712125404599562,0.006818958825091372,0.15509720302741245,0.05944300744696196,0.05899626290115817,0.09976628404595028,0.19450021468970285,-0.1423051286878087,-0.04591607315729357,-0.09070761382732358,0.15653674710960586,-0.19198394992249843,0.028982481007754884,-0.1511241905279229,-0.12532385321564915,-0.12170922449421515,-0.0799962317447493,-0.12680286180732092,-0.09463335374065532,-0.06658270085050005,0.010446229230647992,-0.1367976071562321,-0.08640544535988684,-0.09309595248350552,-0.19173482222147015,0.1319687710125223,0.1401287998810042,-0.35180464195143923,-0.06870194801498229,0.16219198254483194,-0.12263383745862831,-0.05299261777732748,0.2307736344306913,-0.10274256717552295,0.08883049678744873,-0.06095957234355124,-0.0333706333426561,-0.07152845871415715,-0.01879084373961576,0.1779399916266584,0.173270694580287,0.12668500516551445,-0.03559507558599036
16,49.19200537378418,0.11199913662553997,-0.02776039456443178,0.0074008424500350825,-0.19851706867216046,0.1352736455540051,0.027513617871111746,0.23744523887669255,-0.10876939075602035,0.11977846070330901,0.22323821370969194,-0.06933658459968839,-0.1514207692385704,-0.05816636971286302,-0.06302970372163771,-0.054015754506618927,0.2617503509020572,-0.009944403898240512,0.18079443782734286,0.22655650557986484,0.1444548796992504,0.17502278370192054,0.12136231804182893,-0.051583409921533846,0.05438305498547172,-0.23415542070847747,0.03211526816149487,-0.07024460531068667,0.08964872590796315,-0.08312469575828943,0.02086689572010078,0.028800709196330987,-0.07157370205639722,0.2258059420635659,-0.19406426219462772,0.040758296663583736,0.047688617284812655,0.06668152779825748,0.18257639405153506,-0.29130898189951415,0.22117791684487723,-0.08625848814975755,0.07134025035114587,0.07969272098955915,0.015918209446183103,0.036977414350910676,-0.004819892836866762,0.02069795533190781,-0.20795662705067586,-0.09661320726662638,-0.1433699336571041,-0.014423794639416891,-0.0008484813500361949,0.05852558732778794,0.011575829420262624,-0.10932654291425549,0.12913703892654071,-0.15890104328955043,-0.04503647616884756,0.18057857990867787,0.023904950853402458,-0.008460132854643915
17,46.938883303985584,0.2570094659199039,-0.10986171370962683,0.12959742638505764,0.04404274797753548,-0.03602783972839477,0.02456871731765916,0.02015895410258842,0.15458469767917354,0.033005208451718795,-0.22214402961202817,-0.11196713984725924,0.14357066787651807,0.001554904687038292,0.09368167163696973,-0.15867038782167137,0.192748699223399,-0.06897533202100904,-0.025579293408784915,0.18399020187609783,-0.02025297767858893,0.07617985422368324,0.18264010964726907,0.07902922181483837,0.02251303777425307,-0.1726980530946781,0.006711779999295307,0.05475835415082759,0.08128012096542353,-0.15714168529650593,0.08695163240657781,0.03699718095191385,0.10848047039195337,-0.15668691024817458,0.050601820573066725,0.05197892903031792,0.0315976516324743,0.005121622235017479,-0.014211879572562943,0.07325612164727878,-0.23593967567544266,-0.004200504153761725,0.2459535987336621,0.2332890960804073,-0.08846882549995655,0.10601761373145209,-0.07004781789147181,0.005392706503948591,-0.041192030182216066,-0.12388835255974219,0.15584145247546535,-0.07135535507638646,-0.3364963502114859,-0.06422723396489066,0.05536660269336543,0.11479637766336458,0.055031521240848355,-0.033922456017251794,-0.01260870423821006,-0.2581435000471994,0.23341527589227046,-0.12368795020013479
18,-59.00684325983352,0.11675082187018712,0.011146654522434551,0.04495195074799146,0.1348755772097506,-0.044570771996754126,0.04372210799214418,-0.009727732547759653,-0.08631088924388777,-0.00901747241518395,-0.13148323527250103,0.09454635157122489,-0.08078823737034438,0.08991756745494339,-0.1459016192602586,0.013081963351837344,0.10274121739784683,-0.011911611552956244,-0.058785601880194674,-0.0009286955448457608,-0.04937792029519926,-0.08827321325330494,0.2560400968798665,0.10148623981413055,-0.04065113816343504,0.22415592582925822,-0.016366738068853994,0.30184143963280735,-0.10268385951493354,-0.050350333766059505,-0.07099990980509477,0.15285346340145514,-0.017153453677036426,0.06831721759730855,-0.07183717817109536,0.28590081138732254,0.23925272730728497,-0.10311015020205434,-0.17736590958379783,-0.0791115489080743,0.16597073711361834,-0.10880364195661574,0.15569299496473782,-0.09251516031435673,-0.10530848309468167,-0.1348747100339164,0.08645825378401963,0.002112456331975569,0.185948997507379,-0.1772411614017384,-0.22884626603161648,-0.1434892397513102,0.02049635131100119,0.13585029634338514,-0.040621342602206,0.06768112358850993,-0.2119819679455466,-0.20490014281888672,-0.044455236249423276,-0.03386147597304997,-0.1628211521562539,-0.14214251356143953
19,-57.12408887648178,0.03540265710540073,-0.029708425811985496,-0.08149794975220036,0.15594831398095158,0.0044626557886817565,-0.08174906280955914,0.021198744364927233,-0.04990474460802916,0.03161814865098207,-0.010536358283806597,-0.2517200343422755,-0.051440040240471156,0.13346713423554338,0.0005381412318944126,-0.0018333956175242403,-0.01920553866579264,-0.07124074843785315,-0.19200056429697346,-0.18737992220228114,-0.2528460653551651,0.12633073372108336,-0.14277753525287495,0.06427637150855942,0.18522288514262994,-0.03361579827430246,-0.009801337541307594,-0.05568628025654358,0.1025407187377164,0.02960766183418472,-0.07593089727026252,0.016535466130350094,-0.10557437525372346,0.1262914131510743,0.17677876304798512,0.046970590613264265,0.03179307353341608,0.17031656441370902,0.19078768096439874,0.20511508339712728,0.24031352167837292,-0.10344884031354759,-0.22954337443887712,-0.05165421985253364,0.05284755669482898,-0.03670688500877248,-0.12027970340442783,0.23938991040756105,-0.20057797568152155,-0.22062665674518078,-0.04351249120271927,-0.025264955300865158,-0.10033855778127056,0.23692013848710683,-0.04297876044434044,0.047366315009551414,-0.05265010994721728,-0.020057004501433676,0.1376499674780404,-0.1252475319647569,0.11211847407157925,-0.23141723463015199
20,-56.03581308220197,0.07982334814840036,0.1226419527791295,-0.015087605214343752,-0.10924939768469794,0.08459146461071804,0.1422095387491249,0.057026329115330544,-0.036593489867987515,0.09588727174944629,-0.03612789024201401,-0.22318833128391397,0.06487660230965067,0.004190871612775853,-0.2216863588175469,-0.3756390576227996,-0.15503478689864397,0.07576857989083279,-0.12919493613415786,0.06222564041728919,0.13531157622930384,0.013907953691910025,-0.01651396225753187,0.07494504552646979,-0.3226863852730426,-0.02953505558533614,0.01204569986847676,-0.1754271323985741,-0.11808439761699173,-0.12055586387889151,-0.16434294281304368,-0.07224212912577044,-0.03649273984870109,-0.13042283772131577,0.1353219075123899,-0.03317512205265732,0.17289574981250555,-0.23365656031542195,0.030266320306960734,0.12259732579227921,0.04687603090983647,0.12535629632040615,0.020746438793070515,-0.026232144331980588,0.049555567077258326,-0.12218151845464965,0.10495268715376974,0.016190841371464343,-0.04920630043914609,-0.06382722090748211,-0.06029092167024471,-0.04951938731509074,0.14140552339924528,-0.054392484803757885,-0.06518636628687662,0.2583251447047955,0.05905633877255563,0.07809937974482271,0.12768983046717688,0.25298974101354715,0.11622836962902185,-0.111832799925982
