Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65,Eigenvector_66,Eigenvector_67,Eigenvector_68,Eigenvector_69,Eigenvector_70,Eigenvector_71,Eigenvector_72,Eigenvector_73,Eigenvector_74,Eigenvector_75,Eigenvector_76,Eigenvector_77,Eigenvector_78,Eigenvector_79,Eigenvector_80,Eigenvector_81,Eigenvector_82,Eigenvector_83,Eigenvector_84,Eigenvector_85,Eigenvector_86,Eigenvector_87,Eigenvector_88,Eigenvector_89,Eigenvector_90
10,-83.08537443007218,-0.053537664060818585,-0.13996019333885157,-0.054441406833427936,-0.018673127343826285,0.08119156116010558,-0.09009080251098518,0.17421769117701158,-0.031274709426805436,-0.09495143810313972,0.19099190352800027,-0.20278071430005992,-0.2706244344741941,-0.03551708890231373,-0.11740969990379525,-0.14753630778247456,-0.14986195375479766,0.12001574417117288,-0.10311049609298943,-0.09124264854224992,0.038969388775360006,0.0327965343098656,0.09533814636191261,0.06106814617773793,-0.040601611392095005,0.13621132982899906,0.009935746990087454,-0.05027678417378173,0.049497047441234614,0.15782715346097018,-0.014791407605988273,0.005664309658406845,-0.10823664159798302,0.16446963922016064,0.06356381152091048,-0.04958795742922781,-0.0387476766920066,0.17862792586082077,0.09327639965679226,0.22732661150288305,-0.06821262717513053,0.04322800337086873,0.24353177450619745,-0.18337533447901772,-0.08027943083568204,-0.011769286806235858,-0.13560292388140321,-0.005983022448522505,-0.001506170268933228,0.14783365076050567,0.004423755705420171,-0.13662515098124875,0.04846720765779655,-0.1393306344062328,-0.07358197357425886,-0.09470207636400894,-0.13098358250351586,0.0917533496420674,0.0791111991244153,0.044094637570845294,-0.00317049400429522,-0.155547026476373,0.10452786105930534,0.07000638083271953,0.0668788538880329,0.05568308237463692,0.08374984889933651,-0.007049884615366697,-0.06876506498888946,-0.09981259734279568,-0.08932452380574041,-0.08821605182390384,0.01668452231228807,0.1541159717603068,0.02923640984805625,-0.011840048294993685,-0.11934798143578025,0.03286116553060068,0.012278788513012345,0.10845668226701001,-0.036792715067060645,0.026821505771938942,0.04352025924475871,-0.03519687035554064,-0.1136293638946111,0.07406927995244189,0.035204498003702914,0.08076262762516814,0.08310160695270746,-0.08799061546740075,-0.22781203714342027,0.024102910088062292
11,-80.62336445705591,0.060356587804026265,0.13323900624363266,0.07158977021771272,0.02463117766930799,-0.08814897093772119,0.010528804836588548,0.07233739878258375,0.0733304183161608,-0.0825512515837784,0.014810559692252473,0.05844048919541041,0.03218628557442485,0.10619459721328281,0.1444109017344828,0.19682797890776188,-0.04003471673603906,-0.22449017627150236,-0.1789537946829774,-0.0733041709152149,0.008902600545912747,0.05421170616337075,0.031089309084267415,0.051966440921542414,0.12228566120131691,-0.07287174972097324,0.14711305960373325,-0.14652276936109648,0.07678696326261546,0.045647061691740376,0.1966060688340944,0.1511611839461333,-0.06227417245624217,0.02004545829749305,-0.11701074805709756,0.03923570523359033,0.13466117980413742,0.04108967834509909,0.04723804943666705,-0.03866546434517722,-0.09895302770758455,0.06976960696980161,0.1309398230327015,0.0018219651365109907,-0.1050252205904776,-0.038222201279998994,-0.03172494742470722,0.1554700045796919,-0.05942563212355387,0.05451957714797155,-0.13201575109261543,-0.16730170171686914,-0.03855946755946054,-0.10354077887680184,-0.07359640807584081,-0.09576789414256281,0.06046726986903218,-0.18800075795145935,0.06413367655208085,-0.0847227141274149,-0.1326190435092657,0.19177682785077715,0.008931187825922905,-0.13186574383410393,-0.14572412745408964,-0.1728518967680236,0.026844516659642135,0.10466108818978549,0.10299062905516257,-0.004594223940433622,-0.0656227099921242,-0.018141314312819453,-0.03302271027523303,0.15892899169398106,-0.03870021462100791,0.07904590238550027,-0.3396168885376456,0.028240617293884055,0.04773375543258772,-0.05685667774960717,0.04943346180183763,0.055898387751299995,0.09878284580794772,-0.00876616082854871,0.07893101410561312,0.09777750008692092,0.09460326302360388,-0.043413272044404934,-0.0221284315846575,-0.1008161311939498,0.11182250134402377,-0.17527801323048822
12,86.79121956776312,-0.015578235983414832,-0.10012689357387038,0.0829089198027238,-0.022552897447180312,-0.09242649609662261,-0.0213386529262174,0.21694484316114632,-0.04331490502874897,-0.01107478444102402,-0.07650003867753755,0.08506528717310485,-0.007659472860136092,-0.08703272451003916,-0.03738907488601398,-0.007582042861257936,0.15656437333761142,0.01907304272843922,-0.007200158797589475,0.025427169949934453,-0.048567108641222295,-0.03976046580035538,-0.08009084562530797,-0.021365368231613172,-0.0857329914112991,-0.03869287380532432,-0.006397297609825584,-0.04950426156213243,-0.052163934364393386,-0.0796585987103051,0.16368900181955418,-0.16419831941025242,-0.2595351458385026,0.03163696920018974,0.019298287317685164,-0.09660614830095926,-0.22946242190083888,-0.10865428474308858,0.27206065373000204,0.042945485689061376,0.08525136509379666,-0.1474698675358719,-0.1316591224315253,-0.026262461678257274,0.02189744037195595,0.19663723432754934,0.11298871367405935,0.059959553343862236,-0.03588078509685371,-0.2347831424353655,0.034650461429552325,-0.012193079850587091,0.054977453523321645,-0.10177824378466188,-0.06509237576961747,-0.013265086090960188,-0.05077447951928262,0.004644227586683455,-0.04900142049469319,-0.005968050861173155,0.12162378499448484,0.023693938866653205,-0.2139394131358375,-0.10613514199516913,-0.011518612360888103,-0.06973929327517457,0.04441708084694086,0.04277488194958447,-0.13429756017419536,0.02253349756330732,-0.20671204842634858,0.016605514843626684,-0.005904600208511762,0.05356817765382163,-0.09136091369034377,-0.07111405044702891,-0.04122020492456827,0.08063391557884773,0.19628036376307118,0.12822581250386378,-0.03309710925374771,-0.01762613208790079,0.005945142827593153,0.19616122436628838,-0.125178356600232,-0.044783464631678864,0.11117759060200746,-0.06819636846765927,0.07724489610285258,0.04237209786954934,-0.05509151754737831,-0.2870974927141153
13,84.7702218390599,0.09807502549021362,0.02107154360330839,-0.07089779696817429,-0.2049724622707902,-0.17212313596070333,-0.05217880514791286,0.053304860426022865,0.14498763841007425,0.053891155650081055,0.02593356884803509,-0.20578962329868336,-0.03897925902752667,0.07815360048645811,-0.04164359749825803,0.2450105058014282,0.1343415961504924,0.2651396863753185,0.16434136446229697,-0.0037911652803866527,-0.042876596942849954,0.0665955884914223,0.09387410454384229,0.043486274564824706,-0.0004929598486090012,0.002516054365620379,0.10843299583300302,0.060112111267069224,-0.02857915039824228,0.062744847371808,-0.017247024418562736,-0.08494980659805422,-0.019377038974311783,-0.05287233475657366,-0.021044057501978738,0.19823033956218664,0.0344489123011166,0.06031258021654038,-0.11266568552753285,0.15647327799406202,-0.04646107793160038,-0.03371755969009048,-0.12386757042312356,-0.08990538004872463,-0.12476466012152192,-0.048623737242369666,-0.1003834818220523,-0.11237315714452266,-0.08742426712026527,-0.10714248141735733,-0.12153441338791769,-0.06760956330983817,-0.022202174572899438,0.07182894177834699,-0.16398675260790968,0.021090796284737624,0.03345861353554521,0.08397047654428201,-0.1438790925570989,0.06526479091549386,0.09950946346574624,0.02749731367992107,-0.19349435923030253,-0.016971180174771356,-0.08279246850660457,0.1850364195514118,-0.005653195096854151,-0.006844856085917438,0.034852448829985214,-0.0576584353163204,0.010581555930657686,-0.14391111803913498,0.002729354130289599,0.11980933905363944,-0.02534293875307743,-0.03893841296536825,-0.10423272614635803,-0.16021846630818656,-0.05787560451263402,0.07629986389789116,-0.04264797011294117,0.2494892573329458,-0.0820791661980743,0.009901713507159165,0.19289747929640588,-0.013427179278713947,0.009129793897545313,0.0031118983763386283,0.03547817142691403,0.20392227453851197,0.157661432933669,-0.03601370286061591
14,82.31058756698366,0.1210039035413948,0.15257557671563995,0.11371043583177205,-0.14967450146715475,-0.03772816767499768,0.021437203080559145,-0.09072206783700452,0.05553225798357845,0.007681239710610262,0.21332931135249197,0.1701278546229882,-0.08737074873767642,0.1217644970381889,0.10361733960154959,0.009977272989985643,-0.14983904540158383,0.035868713471779785,0.08837424224136106,0.1735299906015722,-0.01147395291399298,0.10886241395173728,0.09712903797626952,0.0077392884990500855,-0.04725570515349922,0.01801673634869054,-0.09222895051474941,-0.006800423998283663,-0.13103883343879766,-0.12692797655826968,0.021768805755887743,0.08385021615442727,-0.18961469169309045,-0.08665723105099025,-0.10184790772225603,0.02476306335350974,-0.09724305412961952,0.06878416582412979,-0.05521251553486575,0.018724969720304734,-0.047524547508885184,0.15630557946498774,0.0502795235024694,-0.06833503970675195,-0.14461885436251548,0.03013413939168135,0.08124459010863186,0.057930948643883345,0.02200593873997881,-0.0822655589114279,0.10975334861915886,-0.017531797699554805,0.18542883272722346,0.03487235661992748,0.09531735713414187,-0.11165380840750831,0.19082889564824912,0.05900439020656495,-0.12917318825301874,-0.03079878990954565,-0.04248258979673124,-0.1404057769123861,0.19939282149960272,-0.017828708752835435,0.006407569387828452,0.03640073281961122,-0.1487658566521293,0.06684320832303853,-0.17651280150817739,0.12330183690757238,0.18463236873982267,-0.08066900848351286,-0.13362634213659827,-0.031563109873199255,-0.00833079305797276,-0.004132707382440443,0.009524178420473605,0.0581973782732839,0.0966991734604309,0.17882764456577643,0.13029036619935366,-0.16862854229756585,-0.16582070470161536,-0.09289599710745022,0.01864195615085058,0.1029431611080148,0.09035967532205437,0.05991477920838409,-0.018759881064400772,0.1499106599297745,-0.07710368892077633,-0.1595168034387618
15,81.08955384866584,0.07623813189317896,0.03570069178302412,-0.32042416327339235,-0.021838914809514477,-0.06540848485979352,-0.036649605033519196,0.003071595522976023,0.08878680841792132,-0.04761197261604494,-0.06550080421592205,0.09060713623370131,0.008414432260494277,0.09042923254314741,0.16382563189429947,-0.14848201321332327,-0.005826463343584166,0.03683499581074457,-0.16776886300231708,-0.11699082817862817,-0.035347756186134026,0.029459070225749184,-0.024528039593433002,-0.025153149828600625,-0.10951351537317952,-0.09286641178810949,0.10825672855843158,0.10971061987384172,0.15921599640544346,-0.006914764261945641,-0.0340634103047279,-0.05736503468406564,0.07567984161233408,-0.24618157164708565,-0.06977966223360925,-0.08279267735658007,-0.04592601820855963,-0.08583442523365262,-0.09827632474361939,0.13901051266633074,0.020501173624016034,-0.04264616476946613,-0.08484131034289068,-0.20300571277409718,-0.22999689440262408,0.09902159354498624,0.11794512732449218,0.13613347163170295,0.09663086909521008,-0.11191541259993118,-0.03258132742403843,-0.058020813507572454,-0.005269116664108226,-0.1416087549343047,-0.009732362603602433,-0.06876261548766562,0.023614035444549715,0.0952584050230065,0.12122186670588511,0.07290812288249328,0.15192536344791824,0.016745492683049142,-0.13138789501667933,0.013384912650152923,0.035766812534454934,-0.019099064910265653,0.09886877739693109,0.22418277311358847,-0.01000366771403237,-0.0443447755949198,0.1324437925269071,-0.041878902694150115,0.05874505882283263,-0.11855043130892853,0.2040035834847529,0.08748112625534381,0.046981184776276996,0.09982773912982473,0.028602333043871702,-0.10057760292140523,-0.003423934335024889,0.053754051774016445,-0.0607450888494787,-0.11252094780682319,-0.11051691197560792,0.10866480320309893,0.128231474360941,-0.10152423187026215,-0.17005226294737727,-0.06771234680753155,-0.054814090620242235,0.1419431488302272
16,-77.54279140170142,-0.1987023267911957,0.03912016105212019,-0.09188787890298393,0.032168332680236465,0.15948457074887307,0.12214025989046948,0.007070879078043595,0.11560660278093232,-0.021525586755232893,-0.002052991609226644,-0.09406617025399498,-0.14319299021620285,0.167920602304037,-0.08298664077426905,0.02744100136482172,-0.045947283514519995,-0.007738217348669335,0.1179726482005307,-0.028601288364661945,0.15808292909069896,-0.07178595130291109,-0.10770520376470862,-0.007477949850585732,0.029116216105141528,-0.0643397885868389,0.025007314078017595,0.1797580245609369,-0.09558556350896692,-0.026725161335397252,0.233537103094479,0.0918794355762754,0.1067090909016809,-0.01623284408665097,0.0793229604003605,-0.19540050096389494,-0.01865297163528158,0.005656946004740774,0.021329805277528705,0.041290332886134644,-0.07288624232903494,0.05619615766394562,-0.09033709672270462,0.1401877593197889,-0.11145736579856623,-0.11094179650042726,-0.012923357672532372,-0.05936844328449763,-0.12559744044068485,-0.09384085162400894,-0.174389800404423,0.01866930032069068,0.2035750621093189,0.009086372986114189,0.20598616349260263,0.016238900723350186,-0.19782593881328694,-0.017090531880692053,0.018707740842743383,0.03607488683735083,-0.023412304086453877,-0.0012760715853394038,-0.11025951968253199,0.04761988211171043,0.06116478447960381,-0.027170112208971395,-0.18938256007305232,0.038109431183321815,0.0521108179629328,-0.2096597661684138,0.014251792866597461,0.05300134377766487,0.009135510125071206,-0.0785913886786931,0.032007441516191254,0.1121599722260816,-0.04905889689271181,0.06846889008609065,0.28847980159811726,0.09739821968089311,0.07546399348468459,0.09131524277492724,-0.008367921092630303,-0.10578549500897479,-0.03192160162679254,0.09880267146097337,-0.2718519298355117,-0.026833489146299013,-0.02198701482912998,0.032663082659496516,0.041322571013641125,-0.12857031624019336
17,78.53300136200373,0.14248308946718816,-0.0649395632684034,-0.13073847830287988,0.026589054859548125,0.035804555686527476,0.0590689044975759,-0.2063406628109085,0.2861784026649402,0.20947459027769152,-0.11719337447107236,-0.011565015623735964,-0.0028652708670670744,-0.09411752005075844,-0.15468631567316657,-0.12240454366401192,-0.0716558808643375,-0.05863256764844815,-0.17022617862266234,0.18230095359687395,0.13962734223420345,0.22994657304795726,0.06703634491659613,0.03601911533435182,-0.08526617635551571,-0.012664445552531012,-0.11736924812109895,0.049557595659238264,0.0013171751234005511,-0.09783603930174575,-0.08330900935435862,-0.03938156012243492,-0.009789109243167218,-0.011250921849108244,-0.02978259205926529,0.05844952332923263,-0.0639032267903895,-0.07658135329384476,0.12958348088217952,-0.1266094164475154,-0.012653225353278636,0.052533350197212024,-0.08679396882766954,-0.2108047989333887,0.15260017796509792,-0.13629305097438307,0.05627878285441368,0.0008583588306625309,-0.08997179612606229,0.09262957273731985,-0.12639112196508223,-0.046997707480250686,-0.11634750414448965,-0.04594521817199773,-0.06518380167964749,-0.10699940811339549,-0.1629451808881164,-0.00669360085214028,-0.033028426438329726,0.18101715398685472,0.05866124566533736,-0.10824694454571826,-0.08721874296183771,-0.002982382911192704,-0.0008674861382919801,-0.19852867222143689,-0.22384646013233422,-0.0659819342855978,-0.03501378326915172,-0.018298795549928144,-0.1453417097146296,-0.012598705518629938,-0.13404926389382157,0.10578977492826534,-0.031851246913380316,-0.07643010302767282,-0.10244983351508821,0.08411780576244811,-0.037962746669393914,0.045260088139150875,0.1405985435063753,-0.03866340548915783,-0.009508539598397352,-0.06819550872384329,0.06927706961498957,0.03895305887295906,0.04693530678647298,-0.05917813574210251,0.0527535966530314,-0.03233835459317476,0.12201349642490164,0.07105902626428717
18,-74.82865020291253,-0.03785794456030064,-0.008315979086731852,0.05716235332431378,0.18166304046903153,0.05177613362252211,0.009644479247133216,-0.05500757252836699,-0.11325438347138825,0.038188092740278345,-0.015942808683092422,-0.021845487155968086,0.13936107444728138,0.10189477049602548,0.23316206978202664,0.03293305801869194,0.03838738921445811,-0.16245098632903607,0.07862119963323604,-0.018522672288011306,0.030295727683752317,-0.10216324605590607,-0.21101488488833095,0.09358789127148938,-0.10023659756402138,0.09845089393686077,-0.13729469498765332,0.06276218798670033,-0.023181589751234456,-0.04239925619769638,-0.11274858277305554,-0.031037353146653127,-0.016890750485076603,0.20733854699410215,-0.033739434032673946,0.1719588202338305,0.2191824417989933,0.045601963435518,-0.0889913532237564,-0.026004885396183966,0.011051053604991326,0.05592350306652839,-0.011083833481080895,-0.11529060282108936,0.04836127473629632,0.09511485624638327,0.0940723219984037,-0.024139191144456566,-0.08175826564517216,-0.07967523359743056,-0.04749440700961345,0.03947671009156389,-0.08219249037691649,0.02536411736819172,-0.13429035816006957,-0.12103046860454784,-0.1498410084225466,0.02407759176539521,0.009794973469557974,-0.00011203140549587897,0.18135966135739814,0.15739419163884058,0.1185412912423647,0.02745151381838321,-0.06408622120178675,0.13590239413815922,-0.02351985047861764,0.20410521578508012,-0.2210882864135922,-0.27471414815947565,0.038457287364450456,0.025258614343522622,0.010042327689443268,0.11988809658363257,0.03891252422795761,0.03649774363519458,-0.10095878522266007,0.05172190734399314,-0.09742865478434341,0.2736391509872775,0.05025257185192189,-0.032934672889734784,-0.021458309831515355,0.0040660319140377365,-0.1645789014279761,0.04895472984597643,-0.06736628980338731,-0.11233229857993839,0.03633439436991695,0.12133801625794635,-0.011637101464778388,0.056268561159563114
19,75.57292401645847,0.06748693939014115,-0.16480119636352586,-0.010912342464022352,0.11058759779064847,-0.22505167773196122,0.06339084969965429,0.012015547254180177,0.026310256971027207,-0.13035094347716455,0.013119666750404407,0.03853373318327482,0.08574493695650413,0.054281297474041874,0.1051787533527526,-0.023343452748519608,0.002545397222224817,0.018748422128469867,0.043765559495797156,0.18509434842141267,-0.03376948514923149,0.013333621257650705,-0.024200793644134636,0.11603153315221165,-0.008936654425694456,-0.08359479608507395,-0.017005488359548647,0.17440665413517972,0.03801119648535679,0.047711961170698154,-0.0001841331435106193,-0.1810144669359048,-0.052275132440006075,-0.07578098484815182,-0.060026424670535844,-0.16253209955326214,-0.03025920273353175,-0.06871994459211676,-0.10244565280048523,-0.053247425748635974,-0.08895202226666649,-0.08720675727127467,0.11954204085024077,-0.13844425154128837,-0.07960254814112037,0.03122975697876373,-0.19365890652281878,-0.11589359894306317,-0.013336158162909503,0.16600475186724065,-0.1554252214258681,-0.1591515755027333,0.17989211610823164,0.02107716078320438,-0.02508937152655571,0.04305679586737435,0.1015344077046813,-0.27370533965186206,0.02889045740783437,0.06945141714080524,-0.0401227192373546,0.1891678045842138,0.08744477805191923,0.0755266443337017,0.03558950398064866,-0.048324936715783556,-0.12993606715998626,-0.13212688964797217,-0.07394410373338554,0.06364190948516033,-0.016117383401240873,0.25063695796810925,0.1959185091268686,-0.056710960620425445,0.026921633987693705,-0.09839540984312486,0.16073315431846844,0.1021528249165216,-0.07068907535103088,0.13603485745242908,-0.04642217797294819,0.1291807888625955,0.08680789422782541,-0.078952147421095,-0.009532834313164984,-0.006110836011856662,0.02418485921030034,0.00897185257380314,0.21898803584381257,0.07227069255980534,-0.06983328491986737,-0.0333784791944585
20,75.00024034345688,0.025838747723150642,-0.2196542168784912,0.006711028170872802,0.0013157198400981162,-0.030948589845518563,0.2625382832146294,-0.23638610267344562,-0.02366676268716879,0.04278140449688042,0.10216765339531289,-0.05247464361971525,0.12440080951647108,0.12398917652543161,-0.025406626634102536,0.09920819687722923,0.02724933158140114,-0.05051581802021961,0.10142477487860986,0.07320567596882764,0.06656357402072766,0.047447014522593665,0.05576819887302418,-0.2138562182897622,0.01019746214508572,-0.14191997832809325,0.26032866376125363,0.05802225286721282,0.2631282943632873,-0.024747150872759995,-0.03514084821770603,-0.07005903626274525,-0.10119919498079466,0.1580144759000744,0.02919385321727061,-0.1418829106670769,0.06454193667160428,-0.0746442156119769,-0.06346602282682316,0.12670374954933225,0.09206654858182253,0.2031001053478692,0.0465348614212037,0.06199659333174806,-0.04375243249648016,-0.0601236135252465,0.046260094434852614,-0.0010714447803960808,0.11472839042154509,-0.11882354784443315,0.20066775741138548,0.08648714335776546,-0.07173282069829268,-0.11927174203785249,-0.09756568187605433,0.1476255888485631,0.0012686547248947494,-0.11392741961451848,0.013221831888625633,-0.01640237715793246,0.050176441449509494,-0.11631444730069106,-0.03281968396399828,0.01979311261604829,-0.16010069088631929,-0.09008030404726078,-0.08218202476388793,-0.0013552535504720356,-0.07191408848010372,0.03998804641410841,-0.029882845513483948,-0.11756122781223095,0.026392622243768007,0.09032867591292969,0.09023751615797303,-0.07480125667183685,-0.04638431796254235,-0.041640033213691606,0.02363996333780766,0.12812645020547453,-0.09684762751669047,-0.00029333587636857985,0.010132956139771459,0.012241434242449369,0.11302881221644737,-0.025689665397937857,-0.1362384998034044,-0.030684986186030674,-0.062362476621381856,-0.14299094644880314,-0.21925897448851409,-0.004721654901639844
21,-70.0464202030632,-0.06706012259658947,0.1456252712609227,0.025099479539573234,0.09249984182047354,-0.14990886767788822,-0.12973811202243535,-0.07671530491140915,0.05108036716215652,-0.017400395193806793,0.12380760859259417,-0.010780308356641639,0.16717830164979128,0.11424181971667002,-0.011568483577102839,0.0669384056069636,0.035667577690300094,0.1411308431611939,0.18574064480283306,0.09739566409106754,-0.06805307551968696,-0.10598828873284089,-0.011455185463677603,-0.16330005586666602,-0.033320212472847215,0.07536163003935795,0.08059794472744682,-0.13321061927261077,0.07592985505290124,0.1314645571050291,-0.07284079238836236,-0.10064704562536356,-0.016278299411001413,-0.08265489610757569,0.08771358768341825,-0.07071372226971726,-0.14170980195523378,0.09018151928105261,0.14279023705121,-0.040257810463536714,-0.12576250622039317,0.02974292266700683,0.05493539446827942,0.06336876218454243,0.06371943421271901,0.1183488949450504,-0.02035357364911282,-0.0944184986352988,0.004803895668570133,-0.018024775322846468,0.025546561997309418,0.0077025572390665075,-0.08544090598642423,-0.04625987389492665,-0.06238598531101666,-0.18132020713520136,0.030403698817961754,0.1492305911995688,0.08452879360310912,0.05324995467267517,-0.08771829136798304,0.2203498393066569,-0.09127734711336616,0.32773576437825386,0.2250668016128697,-0.028978567515030397,-0.168552354351048,0.16044320984949587,0.021002821920145007,0.11672061007843083,-0.18270119272256846,0.009053666612602353,-0.13002726869041248,0.14927591110275032,0.032616190374291525,0.1416477544980755,0.02927919401572786,0.08613042474059487,-0.006411755555439336,0.009850219678866623,0.023282301079523234,-0.13491271687547382,0.011015949853003502,-0.09242355452694931,0.024669878847369882,0.03698077333983348,-0.08921293440725536,0.04766565567714923,-0.048456884079754285,-0.1565957433639087,0.11789956283828926,0.052213082707185644
22,-67.73953873912338,0.021148735727870384,-0.14535429833957977,-0.0707487833034181,-0.2406512468823093,0.003959692234770164,0.1965902821046623,0.05230509683652456,-0.17152481747339027,-0.044664144514577536,0.031687281199939625,-0.05879767933459529,0.002834001301257776,0.03355471805959297,-0.03292720068284389,0.03563897994511489,0.16833861109927176,-0.04695107874034415,0.17126699574701804,-0.15652786756730191,0.17606972777864774,0.12362868151882202,-0.09707945269183237,-0.019065598812377023,-0.0936270557242041,0.11401906091256701,-0.12176529998160239,-0.07820697731775356,-0.042902092249247945,-0.05701867600155182,0.08764189332673758,-0.15340825336239206,-0.002837968807216383,-0.10283259943312037,0.09231375238756072,-0.021117484570537665,0.16821309801675166,-0.1827687163564493,0.12929786313383662,0.10908855721320122,-0.17735270437488726,0.05464915419576863,0.056203103850798554,0.04701612483265649,-0.02229666194742589,0.13299215490636884,-0.08869003145180264,0.08005123480406856,0.195129540427266,0.028116759107057285,-0.08711261996718975,-0.21867128556992682,-0.05493064360609632,-0.06660427425778832,-0.09067012394671449,0.03168596657340184,0.00725986445193679,0.06518649467668818,-0.06854640267819305,0.08739412320041665,-0.1080832769902043,-0.01582304015007923,0.08023402496525825,-0.014717132598745155,-0.07730792922553925,-0.10301458702172266,-0.05274712702287688,0.11958612991917163,0.17688140994945742,0.0061624434575976005,0.05591640408047159,0.0033985935515674264,-0.21256042699233602,-0.25787528060731546,-0.06157019030630588,0.03108352278815325,0.01910609161270773,0.006137511503037849,-0.16214080030114375,0.04959725086470468,0.1523091431235663,-0.133099503683633,0.007935045174129286,0.04551508532663923,-0.051935274531404015,-0.023410799670693948,-0.041422076740902626,-0.011900427105146672,0.10739562996597526,-0.004472371392690505,0.08458802957983025,0.07987496136959239
23,-66.13409091279334,-0.010604027691338783,0.13020682233856598,0.10128443487272507,0.02147128994368818,0.017404085163400657,0.39387567014196967,0.02944987872077182,-0.0350230535428037,0.12248561242606955,-0.06550465505207168,-0.10627635227543142,0.02696441496725896,0.12089914439508628,0.056065897878556537,0.021283914590326188,0.06345022850730021,0.03536058800751658,0.12961194449038993,0.058859330583104635,-0.008209826512413544,0.18572889947109075,-0.00568513442241451,0.022211045940005652,-0.0582660802571073,-0.07903335238237431,-0.12563126959152168,-0.16885851775978683,0.0487828209987931,-0.050131441811984034,-0.06991518251342886,0.0024346246373642983,0.1734176151486969,0.09674228058218154,-0.16462307178936555,0.06757629063028063,-0.2812750143823094,0.22309393120033488,-0.013672581160504814,-0.0730719282130393,-0.06968976842281768,-0.20508160294971414,0.009990240349780717,0.07468799942581617,-0.12451012997745041,0.07583357229119002,0.0011503290636900078,0.10948193566275828,-0.022253032382156753,-0.08923441973344892,-0.08472844852779317,0.059160017105310735,0.024370187416328924,-0.12370783519517516,0.0479132594239144,0.09265187701118971,-0.08030796435664306,-0.008393534150928247,0.18546608275600193,0.048568621500726654,0.09242759367255565,-0.008055437484836581,0.10624853769212714,-0.1466436124193403,0.168852216636084,-0.02615601896849725,0.1569605368954719,0.03683938120087356,-0.005827283741625794,0.005366598694397268,-0.0884178563807193,0.01127069172654933,-0.09942782733468691,-0.05620623277064113,0.03400628766317328,-0.07732056087474444,0.006897832477075729,-0.10992309498730987,-0.004501355390307618,0.07690017163496475,-0.0698977319033636,0.08847260198773302,0.09080506572762871,-0.07537704584501762,0.0715269641995058,0.116181065689236,0.07322948656313621,0.19548655060744322,0.08788801615148864,-0.09149232300730042,-0.013258293129039029,0.11097384395395567
24,70.36112223724794,-0.04247277930171765,0.11462613220696383,-0.037803290074161,0.12675858420143382,-0.025893364276808988,-0.0007874492710088265,0.04834821710144469,-0.014586910756157541,0.23439372823134003,-0.021410721528081118,-0.031075959401617528,-0.11901154012133595,0.053410969415770664,0.07558069917717347,-0.10894045435407955,-0.10192116758286215,0.1118717437340371,-0.07627617996001722,-0.06335209025256022,0.1275970863935776,0.07125891939202204,-0.012253760163018811,-0.002116734588602771,-0.23411015667300822,0.1189763621737657,0.08589728122178378,0.10124218944775239,0.2396601861191018,-0.13472201059122202,0.09109654658589583,0.03403963199761933,-0.07063900069599499,0.09007444701416333,0.09089355513385564,-0.012099234269317439,0.03098144839571195,0.09658888625537969,-0.16950952744672887,0.19601549719700198,0.10725952808128014,-0.1301383107157352,-0.11789877715827964,0.1643254068570292,0.08245019155814123,0.0886366961586565,-0.19302714774382612,0.11095222300217204,-0.10812097189464938,0.017909364809976017,0.10536054000971419,0.09634903704683331,0.05873937090163492,-0.05953471915267603,-0.04326352973153125,-0.15132638902636988,0.057201959181171026,-0.018733371489455402,-0.027527558059023693,0.007559867700702609,-0.1020756739138161,0.05308793728178872,0.07737670484317312,-0.028941623471391363,0.04679326428657899,-0.0648699060313635,-0.05977616368697017,0.07362855953356616,0.0327647509714456,0.12322102016070874,0.025481243926161457,0.19952668352100392,-0.18524378333894484,-0.04080554470944359,-0.1656401222438847,-0.09791227499764409,-0.04252150582199153,0.15502011562332133,-0.19925200757225867,-0.032087105713456014,-0.0711499729822979,0.14418676613125062,0.003062137578746673,-0.018469728488242777,0.07116149111201793,-0.20138511900449346,-0.061718545093930016,-0.08139661049544707,-0.10272410528765129,0.09683674627083726,0.006915618232685333,-0.11131044730494999
